2,14.396200
2,-70.641000
2,-4.582900
2,1.976200
2,-17.064000
2,18.407400
2,-18.609900
2,-75.820000
2,-5.387700
2,-68.010000
2,-34.847200
2,-39.511000
2,31.851200
2,-11.744400
2,-21.508300
2,-11.491600
2,-42.038000
2,-75.119500
2,-69.583300
2,24.232300
2,-32.085300
2,8.871200
2,0.076900
2,-33.210300
2,-69.519900
2,-63.460900
2,-39.153100
2,-25.551100
2,15.237400
2,-16.183700
2,-50.418300
2,-34.918900
2,-48.979600
2,-31.658300
2,-43.278300
2,12.636600
2,-40.209500
2,25.556000
2,-49.981500
2,-71.566800
2,-28.703900
2,-47.827400
2,17.265700
2,-55.821600
2,-45.009000
2,-42.496300
2,-39.725200
2,6.004900
2,-0.411700
2,-25.428800
2,-78.385500
2,-17.872400
2,-2.705200
2,-9.527000
2,-64.190300
2,-26.430600
2,2.094100
2,32.488000
2,-28.290600
2,-4.503400
2,-53.293300
2,-12.442800
2,-67.033000
2,-59.966300
2,-16.986800
2,20.460900
2,13.109000
2,7.267100
2,14.969500
2,26.733600
2,-68.955100
2,-61.280200
2,-76.756300
2,-3.854600
2,-7.609800
2,7.857700
2,-69.991000
2,-45.194900
2,-7.937100
2,-67.092800
2,-70.784000
2,-8.738200
2,-71.460300
2,-66.270000
2,-60.429300
2,13.958900
2,-35.530300
2,-2.711800
2,-65.562100
2,-17.147600
2,-16.005100
2,-12.739600
2,3.034700
2,11.296400
2,-48.116000
2,-16.010000
2,6.090900
2,-51.356400
2,-9.996700
2,-37.412800
2,-27.575700
2,0.438100
2,9.169900
2,-30.342100
2,2.430400
2,-24.497300
2,-19.312500
2,-3.521700
2,-7.565800
2,11.117200
2,-63.535900
2,-39.403300
2,-73.353900
2,-10.518500
2,8.307200
2,-3.054000
2,-1.407900
2,-14.909400
2,12.567100
2,-67.260000
2,-73.625900
2,-30.361900
2,-18.420200
2,-20.391100
2,-15.720900
2,21.340100
1,-26.386700
1,-70.046300
1,-32.301300
1,-31.787400
1,-66.878100
1,-60.094900
1,-41.414700
1,-8.367100
1,11.342600
1,22.468400
1,-16.982900
1,-15.322100
1,-2.796100
1,12.513300
1,-30.369300
1,-67.924900
1,-69.325600
1,-31.940600
1,24.473400
1,-17.249100
1,-12.367700
1,-16.114700
1,-76.519000
1,-46.832700
1,-26.662800
1,-58.804100
1,-65.184600
1,-69.979000
1,-69.947900
1,-74.128500
1,-69.311600
1,-72.360800
1,-69.099000
1,-41.730400
1,-29.657600
1,-44.513000
1,-15.231600
1,-20.550100
1,-5.349150
1,-6.488550
1,10.152400
1,7.773700
1,1.226100
1,21.892900
1,12.545400
1,19.618700
1,13.625500
1,-2.165650
1,-10.556000
1,-6.533450
1,-10.105700
1,6.378400
1,10.356600
1,-37.316400
1,-4.600350
1,-36.069500
1,23.564600
1,-68.913200
1,-40.408300
1,-11.203400
1,9.009600
1,26.020800
1,14.829500
1,3.501000
1,-18.173800
1,-24.447300
1,-72.965500
1,-56.379600
1,-66.350600
1,-49.990200
1,-26.692000
1,-37.742100
1,-43.562200
1,-42.061000
1,-42.095800
1,-53.490100
1,-38.273500
1,-30.885000
1,-39.977500
1,-66.364700
1,-70.474300
1,-77.929300
1,-76.287700
1,-71.740400
1,-67.549000
1,-62.605600
1,-65.641500
1,-47.439100
1,-34.199200
1,-28.548500
1,-32.327000
1,-46.328400
1,-56.487200
1,-48.970500
1,-35.997600
1,-23.620800
1,-19.327400
1,-11.208500
1,-5.508200
1,-14.019900
1,-2.910200
1,-20.160800
1,-16.896300
1,-17.952000
1,0.081400
1,-1.617150
1,3.765500
1,8.477600
1,9.862750
1,1.610350
1,21.978800
1,11.864700
1,3.565100
1,13.826300
1,-2.622950
1,-12.318000
1,-15.392300
1,-11.985100
1,-24.936200
1,-13.943800
1,-14.738500
1,-16.908900
1,-13.024400
1,0.592850
1,-6.762500
1,2.618650
1,10.020600
1,7.568750
1,14.941700
0,-45.280100
0,-6.334670
0,1.576200
0,-23.468800
1,-16.167200
1,32.306400
1,-76.245400
1,-74.246900
0,25.903300
0,-81.137400
0,-64.886700
0,33.395000
