ENV,d_long,d_per,d_tot,id,xslice,yslice
group,,,,27018022,35.87906430821042,55.13758192877897
group,,,,19877258,24.232769099782157,-36.73828773001785
group,,,,18921533,-2.0567682079329233,36.37686899606123
group,,,,61976073,21.68884620674584,27.821717242214998
group,,,,62953290,46.72367354668621,34.84048425686713
group,,,,19485633,58.34017227375289,15.44303453817489
group,,,,27264785,44.52569294949462,20.970371557550877
group,,,,56132822,-0.4063332125827348,-45.17651674083766
group,,,,17254875,33.640237708615636,-19.926536911963154
group,,,,61921896,67.30018555919791,-12.042200930175884
group,,,,20768804,17.204502678882438,-48.71116362084615
group,,,,25884016,-6.3661287542394,-34.846236521769335
group,,,,24621209,20.436046630136005,28.336708769251004
group,,,,27284792,23.89738060480084,-22.98809897866138
group,,,,54436685,44.59856745793751,20.83430770681093
group,,,,61971814,20.503105118957023,28.246726767162563
group,,,,20304458,43.81580177065795,6.175164958906195
group,,,,49801395,58.38084357643486,11.41788274333097
group,,,,53221949,56.86166076932229,28.51688218127363
group,,,,50470880,-1.8755063234785894,36.50815223132738
group,,,,26153382,-9.096083060069251,-27.282532782671357
group,,,,53228623,8.238594877087877,51.61480662661863
group,,,,51871456,58.282510464050986,15.420216673610511
group,,,,59949249,-16.953888397846878,-13.736068343822554
group,,,,54417980,37.73360809705571,27.389102949446794
group,,,,53825219,35.91043053998843,55.08910806802949
group,,,,14882413,12.481236313503645,-15.419933079266556
group,,,,51274883,24.361438032411876,32.13617418498873
group,,,,61598241,63.70401982022466,-2.9154261792425444
group,,,,49644695,13.253334172149131,-42.45312841105666
group,,,,49645136,16.330907825021104,-42.07500627223858
group,,,,49649855,13.22505570871839,-42.45147330670155
group,,,,28436526,-9.164963633626456,-28.04789427854991
group,,,,49799517,58.24458269462127,11.570559593139702
group,,,,61920006,67.65420708621251,-12.497047878987065
group,,,,24622993,20.326861500543966,28.304466621448185
group,,,,53859942,36.89893336161016,39.38581059007014
group,,,,50540124,69.12874105225572,15.204489793038276
group,,,,12701356,74.95521053419662,17.350779861109928
group,,,,61977355,20.313064887463735,28.19818938325752
group,,,,51878683,23.747405773129067,-60.78555917671616
group,,,,22101430,31.545433543502828,-8.76886517615489
group,,,,50469897,-2.0022435941984056,36.397303134217694
group,,,,60030947,-3.213889674119354,44.59633820524399
group,,,,60886955,61.583794539855965,-1.7020979505488598
group,,,,49680978,13.261196208728748,-42.45482393321099
group,,,,25506524,58.16061333605087,33.73710333081153
group,,,,57307913,-1.1556513132375024,44.50325978450107
group,,,,27389951,55.21501103346131,12.562705865101723
group,,,,21656579,-17.09167029215874,-13.891804302497686
group,,,,60034319,-2.266781195505444,45.074665181169536
group,,,,54395194,36.86728978101873,43.053110161134015
group,,,,26760205,14.227221721436354,-40.51346992214761
group,,,,56102786,3.191371754947261,-44.37928985327111
group,,,,50513801,47.3036967062949,32.38616100004331
group,,,,61915091,67.37867629921023,-11.950430842648842
group,,,,62021353,27.64912232449943,36.466979545591144
group,,,,62977814,50.79369079411462,35.647072518090326
group,,,,53190205,27.828196618241265,-25.570992347928552
group,,,,60029832,-2.681850443499397,44.20954522667306
