id,xslice,yslice,SM,x,Metal,y,z
69844, 11.2453,-49.3957,3124350720.0000, 10.0983,  0.0159, 81.9903, 56.6065
70222, 13.1352,-42.2594,11424725000.0000, 15.5891,  0.0281, 78.2731, 52.8484
71204, 17.0356,-42.5710,3992393220.0000, 18.6416,  0.0172, 80.5171, 54.1582
71774, 15.8949,-41.9309,5166474200.0000, 18.0668,  0.0172, 79.4517, 53.5930
72437, 11.4453,-48.5041,4564908500.0000, 10.6401,  0.0127, 81.8518, 55.0412
72820, 10.5983,-48.6110,6397802000.0000,  9.9811,  0.0169, 81.1781, 55.8110
73483, 11.5249,-47.4189,3566778880.0000, 11.2541,  0.0128, 81.3259, 53.9441
74035, 11.8837,-48.8970,1651835650.0000, 10.8197,  0.0134, 82.2388, 55.7229
74232, 16.5879,-41.5094,3524419840.0000, 18.6985,  0.0157, 80.0579, 51.8952
74424, 12.8194,-49.0738,2123014140.0000, 11.4544,  0.0114, 82.9694, 55.7051
74732, 16.0257,-41.8442,5782540300.0000, 18.1886,  0.0170, 79.5654, 53.2553
75134, 16.0093,-42.6176,3407129860.0000, 17.6487,  0.0132, 80.3700, 52.7624
75479, 15.4468,-40.7695,1737222530.0000, 18.4612,  0.0132, 78.0735, 53.9547
75815, 13.1051,-47.4213,2079754110.0000, 12.6693,  0.0151, 81.8212, 55.4460
76236, 14.8709,-41.4584,1548428420.0000, 17.3856,  0.0114, 78.8909, 52.1132
76614, 17.1156,-40.9171,1619541890.0000, 19.6528,  0.0131, 79.3644, 53.5120
76911, 13.3661,-42.0818,5083629100.0000, 15.9311,  0.0161, 78.1159, 53.3138
77472, 11.0691,-46.6166,2168708350.0000, 11.4815,  0.0132, 80.0693, 54.8702
77885, 12.6892,-47.7671,4146923520.0000, 12.0294,  0.0111, 82.1506, 54.5311
78336, 11.9264,-47.2013,5063186900.0000, 11.8385,  0.0125, 80.9925, 55.1868
78922, 11.8030,-47.3015,4581308400.0000, 11.6085,  0.0139, 81.2135, 54.5213
79640, 12.9043,-41.5950,4244508930.0000, 15.8061,  0.0147, 77.5874, 52.7809
80142, 12.0080,-48.2062,2359073540.0000, 11.2763,  0.0134, 81.9279, 55.0915
80395, 12.7334,-42.4611,4092468740.0000, 15.1606,  0.0172, 78.1519, 52.9934
80781, 11.9458,-48.2884,1124662910.0000, 11.0990,  0.0130, 82.1929, 54.3572
81235, 10.0864,-49.9546,4361053700.0000,  8.7776,  0.0183, 81.9189, 56.0880
81652, 13.4115,-41.7782,4684704300.0000, 16.0774,  0.0152, 78.1154, 52.5899
82159, 11.8781,-49.2860,1937099900.0000, 10.4845,  0.0118, 82.8433, 54.8510
83396, 11.1481,-47.2041,7643929100.0000, 11.1221,  0.0181, 80.8033, 54.2855
83918, 17.0244,-41.6893,7025557500.0000, 19.1662,  0.0172, 79.7839, 54.0832
84321, 12.8973,-41.6523,4047504380.0000, 15.7444,  0.0161, 77.6951, 52.5819
85139, 15.4276,-43.2833,2720413180.0000, 16.9140,  0.0154, 80.1655, 54.0647
85553, 12.3769,-47.7825,2093830530.0000, 11.7791,  0.0139, 81.9482, 54.6058
86074, 14.6319,-42.8543,2248381180.0000, 16.4460,  0.0154, 79.6067, 53.1365
86609, 11.8580,-47.6753,1426342270.0000, 11.4439,  0.0129, 81.5015, 54.7218
87438, 11.8055,-48.9776,1595413890.0000, 10.6816,  0.0110, 82.3385, 55.4735
87813, 10.0892,-47.1841,1771499650.0000, 10.2163,  0.0100, 80.3617, 53.5753
88286, 16.5533,-42.5107,1954335230.0000, 18.2857,  0.0131, 80.1965, 54.0737
88429, 13.2104,-41.6100,1002824900.0000, 15.9023,  0.0117, 78.2050, 51.4686
88593, 15.4260,-41.7760,1260543740.0000, 17.9202,  0.0116, 78.6350, 54.8425
89484, 11.8881,-46.3554,1605251070.0000, 12.2662,  0.0129, 80.4337, 54.6063
90308, 11.4451,-48.1211,5078244400.0000, 10.9294,  0.0124, 81.3621, 55.5566
91048, 15.8652,-42.5415,1612825220.0000, 17.7296,  0.0083, 79.7679, 54.1752
92238, 12.2548,-43.6531,6658326000.0000, 14.1359,  0.0178, 78.6060, 53.8313
93984, 13.0126,-42.2749,1013861380.0000, 15.4389,  0.0129, 78.3409, 52.4395
94651, 13.3652,-42.5750,2242421500.0000, 15.5544,  0.0169, 78.7554, 52.6199
94969, 17.5425,-43.0914,3671266820.0000, 18.7137,  0.0174, 81.3074, 54.0440
95233, 15.5688,-41.9233,3315756540.0000, 17.8159,  0.0146, 79.2327, 53.6316
95942, 12.9658,-47.2971,1171238020.0000, 12.7168,  0.0126, 81.3821, 56.2264
96316, 10.8455,-46.9209,3271470590.0000, 11.1195,  0.0142, 80.1820, 54.8981
96723, 11.5417,-48.2985,2760688900.0000, 10.8058,  0.0127, 81.8484, 54.6877
97695, 11.9489,-43.9077,3836799740.0000, 13.7268,  0.0178, 78.6624, 53.7443
98562, 12.3498,-47.4453,1356469630.0000, 11.8633,  0.0118, 81.9501, 53.6446
98765, 15.1005,-42.2479,1187804930.0000, 17.2296,  0.0072, 79.2634, 53.4987
99695, 10.7884,-48.8178,1246917380.0000,  9.9485,  0.0135, 81.6427, 55.2700
100919, 15.6331,-42.9735,1559659780.0000, 17.0975,  0.0082, 80.5415, 52.4484
101429, 11.4580,-46.8873,3359655940.0000, 11.5633,  0.0093, 80.7242, 54.2851
101961, 13.4753,-42.4209,1809537020.0000, 15.7738,  0.0157, 78.5799, 52.9723
102912, 11.5306,-44.8289,1344492420.0000, 12.8693,  0.0147, 79.0648, 54.1363
103334, 12.0839,-46.4736,2039582080.0000, 12.3926,  0.0089, 80.5251, 55.0139
103526, 11.9716,-44.0887,1137619070.0000, 13.7041,  0.0143, 78.6182, 54.4121
103869, 15.9854,-42.0780,1027815170.0000, 17.9754,  0.0085, 79.8526, 52.8995
104315, 10.8210,-48.9697,1530578430.0000,  9.8934,  0.0086, 81.7551, 55.3860
105000, 10.4007,-47.1057,1047109250.0000, 10.6008,  0.0094, 80.2202, 54.4130
105261, 11.3988,-47.6460,1618661630.0000, 11.1054,  0.0064, 81.1671, 54.8085
106784, 10.7978,-48.5788,1093233280.0000, 10.0478,  0.0092, 81.6105, 54.7491
107554, 11.1631,-47.9524,1672186370.0000, 10.7478,  0.0117, 81.2282, 54.9812
109845, 13.4862,-41.7498,1121314300.0000, 16.1872,  0.0112, 78.0379, 52.9023
111118, 17.3077,-42.3858,1008891840.0000, 19.0286,  0.0086, 80.3560, 54.6954
113008, 12.2872,-46.6655,1200075260.0000, 12.2882,  0.0122, 81.2603, 53.6064
122971,  3.9783,-44.0302,44436890000.0000,  6.6185,  0.0275, 75.9408, 47.2324
124304,  3.2854,-44.4200,49002177000.0000,  5.8511,  0.0248, 75.7756, 47.4571
127772,  3.0290,-44.2465,37744988000.0000,  5.7664,  0.0167, 75.4314, 47.5803
130678,  2.9532,-44.1545,37581246000.0000,  5.7684,  0.0286, 75.2889, 47.6362
131933,  3.4134,-44.7222,27729545200.0000,  5.7466,  0.0253, 76.1741, 47.2596
132809, -0.8370,-44.2586,50734338000.0000,  2.7215,  0.0255, 72.9446, 47.9682
135178,  2.8926,-44.2706,28408004600.0000,  5.6932,  0.0226, 75.2168, 48.0566
136322, -0.7851,-45.0601,13159637000.0000,  2.3386,  0.0207, 73.4534, 48.6136
137389, -0.9789,-45.5912,14190601200.0000,  1.7702,  0.0209, 74.0513, 47.7791
138061,  3.6675,-44.3923,21667360800.0000,  6.2092,  0.0225, 75.8756, 47.8071
138873,  3.8456,-44.1534,12266581000.0000,  6.4697,  0.0184, 75.8663, 47.5404
139400, -0.1252,-44.6300,10514879500.0000,  2.9965,  0.0190, 73.8896, 47.3641
140114,  2.9790,-44.1368,29287065600.0000,  5.7793,  0.0298, 75.3515, 47.4412
141442,  3.9709,-43.9849,12167321600.0000,  6.6251,  0.0207, 75.9438, 47.0872
141999, -1.5301,-45.7336,15562689500.0000,  1.2737,  0.0212, 73.7441, 48.0624
142886,  3.5181,-44.1823,14809873400.0000,  6.2043,  0.0153, 75.6500, 47.6658
143805,  2.4351,-44.6065,7925497900.0000,  5.0613,  0.0193, 75.4068, 47.4739
153309, 47.4081, 12.7438,10477152300.0000, 77.3900,  0.0248, 50.3040, 59.8302
154201, 47.9062, 13.1008,4309050400.0000, 77.9558,  0.0153, 50.4569, 59.3552
154676, 47.2366, 12.7110,3600735490.0000, 77.2411,  0.0168, 50.2029, 59.9045
155195, 47.1688, 13.0422,3084574720.0000, 77.3543,  0.0170, 49.9884, 59.5618
155670, 46.8527, 11.8859,1505338750.0000, 76.4200,  0.0136, 50.6958, 59.8208
213585,-18.0164, 29.8662,23364524000.0000, 30.7752,  0.0198, 10.7319, 12.0757
215056,-17.9704, 29.9725,5404716000.0000, 30.8709,  0.0191, 10.6883, 12.0176
215479,-17.6992, 30.0816,3041723900.0000, 31.1517,  0.0160, 10.7684, 11.9970
216281,-18.1257, 29.7901,4859755000.0000, 30.6510,  0.0172, 10.7004, 12.1673
216703,-17.5527, 30.1483,1306212860.0000, 31.3168,  0.0150, 10.7793, 12.0673
216901,-18.1395, 29.6854,3721490180.0000, 30.5526,  0.0186, 10.8510, 11.9472
217417, 24.2008,-37.9747,7025502700.0000, 27.8053,  0.0164, 79.0897, 60.1921
217859, 24.2492,-36.8012,12136160300.0000, 28.5083,  0.0238, 78.2903, 59.6595
218341, 24.1720,-37.7932,1599167620.0000, 27.8973,  0.0165, 78.9072, 60.2250
218563, 23.9659,-36.5026,5092658200.0000, 28.5065,  0.0206, 77.7403, 60.0435
219085, 23.8257,-36.8047,2332505600.0000, 28.1244,  0.0126, 78.1672, 59.2376
219388, 23.7638,-36.6857,1089709060.0000, 28.1886,  0.0130, 77.9064, 59.6202
219770, 24.5158,-37.5311,1369903740.0000, 28.3914,  0.0118, 78.7163, 60.7883
220163, 24.7004,-36.4227,1832241280.0000, 29.0605,  0.0152, 78.3642, 59.2848
222320,  7.4972,-32.7704,13431778300.0000, 14.0482,  0.0230, 75.4132, 25.5373
222927,  8.0256,-33.0372,14240116700.0000, 14.4173,  0.0203, 75.6263, 26.6025
223470,  7.2597,-33.5174,15114139600.0000, 13.4244,  0.0242, 75.8304, 25.7655
224522,  7.0409,-33.1585,4618253300.0000, 13.4526,  0.0174, 75.4449, 25.5949
224939,  7.4937,-33.1518,7901340700.0000, 13.8951,  0.0185, 75.4823, 26.3342
225335,  7.7000,-32.9868,5768199700.0000, 14.1876,  0.0201, 75.3874, 26.5899
226054,  7.3651,-33.1497,1691503870.0000, 13.7569,  0.0154, 75.5136, 25.9817
228012,  3.8036, 35.1866,1855649920.0000, 51.2284,  0.0149, 20.1721, 10.2865
228975,  3.9779, 34.8160,4408532000.0000, 51.1960,  0.0200, 20.4243, 10.8221
229270,  4.2052, 35.2103,1102571260.0000, 51.6132,  0.0094, 20.2460, 10.7668
229878,  4.0081, 45.5260,4548225500.0000, 58.6880,  0.0181,  8.6436, 19.2820
230783,  2.9269, 45.5060,1875033090.0000, 57.8283,  0.0168,  7.9557, 19.4111
244671, 76.4577, 12.6611,12171050000.0000, 99.3153,  0.0223, 71.6946, 48.8668
245350, 76.8773, 10.4499,8353160200.0000, 98.3529,  0.0193, 73.6489, 49.4475
245819, 77.0089,  9.8986,2351417600.0000, 98.1789,  0.0175, 74.0188, 50.0143
246135, 76.1723, 12.7308,10946823200.0000, 99.1214,  0.0215, 71.4884, 48.7773
246425, 76.4311, 10.1639,2530128900.0000, 97.8647,  0.0146, 73.4897, 49.8524
246800, 76.9450, 10.5984,12503539700.0000, 98.4946,  0.0223, 73.5744, 49.4157
247589, 76.5553, 10.3393,3282722560.0000, 98.0539,  0.0148, 73.4689, 49.6881
247998, 77.1357, 10.4410,19519230000.0000, 98.5541,  0.0242, 73.8124, 49.4564
249370, 76.4291, 11.9404,1669565310.0000, 98.9044,  0.0148, 72.1263, 49.3829
249627, 76.3637, 12.3508,1730379650.0000, 99.0428,  0.0150, 71.9224, 48.7989
575028, -6.1031, 52.3996,8737459200.0000, 53.3479,  0.0157,  1.1367,  4.9586
575568, -6.8640, 52.3420,3393490430.0000, 52.6965,  0.0175,  0.7488,  4.8631
575831, -6.1413, 52.4744,7005550100.0000, 53.3441,  0.0206,  1.1078,  4.7755
576496, -7.3194, 52.0027,3021731580.0000, 52.1414,  0.0177,  0.7100,  5.0135
576778, -7.6420, 52.1519,11168576500.0000, 51.9095,  0.0221,  0.5861,  4.3806
577390, -6.3044, 52.3690,1064834500.0000, 53.1548,  0.0131,  1.0814,  4.8253
588974, 58.2121,  3.4428,3140928260.0000, 80.8269,  0.0161, 63.2082, 65.0031
589317, 58.0997,  3.8159,2414874110.0000, 80.9471,  0.0143, 62.8800, 64.8194
589879, 58.3397,  3.9382,2830317060.0000, 81.1953,  0.0209, 62.9777, 64.6482
590167, 58.2142,  4.3833,1128418050.0000, 81.4204,  0.0117, 62.3661, 65.1391
590798, 58.5122,  4.3657,1789208700.0000, 81.5635,  0.0138, 62.8154, 64.3478
598940, 28.1304, 12.5541,6122783200.0000, 59.8293,  0.0190, 44.9389, 39.9624
599404, 28.0706, 12.7178,1660246530.0000, 59.8838,  0.0133, 44.7581, 39.9776
599895, 28.2414, 12.6996,3145487360.0000, 59.9906,  0.0165, 44.9328, 39.8067
600336, 28.0649, 13.0851,5121401300.0000, 60.0401,  0.0172, 44.6372, 39.3637
601021, 28.3495, 12.4472,1131088000.0000, 59.9272,  0.0136, 45.1973, 39.8590
601499, 28.5005, 13.3884,1619029630.0000, 60.5568,  0.0119, 44.6960, 39.2083
608481, 27.7971,-25.8725,6357355000.0000, 36.4642,  0.0177, 75.9326, 44.6684
608838, 28.3108,-25.1616,27339376600.0000, 37.3339,  0.0298, 75.5705, 44.8971
610185, 28.2597,-24.9945,6777773100.0000, 37.4054,  0.0177, 75.3680, 44.9880
610519, 28.4222,-24.7291,2021877760.0000, 37.6887,  0.0161, 75.2696, 44.9013
611111, 27.9143,-25.1985,1151383550.0000, 36.9852,  0.0080, 75.3895, 44.7995
611456, 14.5578,-40.3901,58262901000.0000, 17.3262,  0.0269, 79.1943, 47.6915
614994, 14.6025,-40.4480,1942522500.0000, 17.3305,  0.0132, 79.2582, 47.7317
619699, 44.3500,  6.4872,4132399620.0000, 66.3130,  0.0160, 68.2171, 14.2832
620110, 43.4381,  6.1942,5132201500.0000, 65.4780,  0.0199, 67.6924, 14.9571
620456, 43.6698,  6.5658,1081389310.0000, 65.8993,  0.0129, 67.4923, 15.0394
620774, 44.2322,  5.7534,2409097470.0000, 65.7864,  0.0149, 68.7155, 14.4519
628274, 26.9991, 40.7608,1392979070.0000, 75.3079,  0.0155, 23.0816, 31.0364
628475, 26.5692, 41.4660,2007409920.0000, 75.3453,  0.0159, 22.3784, 30.5300
629180, 57.6807, 28.2561,28296081400.0000, 89.9290,  0.0219, 58.9850, 10.8103
630389, 57.2544, 28.5556,8536425500.0000, 89.8770,  0.0197, 58.1563, 11.7931
631126, 56.5217, 29.1364,2644143100.0000, 89.5840,  0.0143, 57.4117, 11.1651
631858, 56.7002, 28.7552,2551534590.0000, 89.5499,  0.0165, 57.6714, 11.7137
632061, 56.7985, 28.6615,4072390910.0000, 89.5769,  0.0167, 57.7926, 11.7729
632321, 56.5782, 28.3608,1475114880.0000, 89.2146,  0.0140, 57.9199, 11.7521
632739, 57.2442, 27.9391,1361603200.0000, 89.4220,  0.0166, 58.8806, 11.1443
633435,  8.1537, 51.1607,9693892600.0000, 65.9928,  0.0217,  4.7564, 24.4413
633871,  8.2651, 52.0624,7543900700.0000, 66.5320,  0.0194,  4.3683, 23.4632
634439,  8.5186, 51.9337,8668929000.0000, 66.7169,  0.0206,  4.4465, 24.0519
634829,  8.0883, 51.8973,1546798980.0000, 66.3105,  0.0138,  4.3381, 23.6586
635183,  8.1299, 52.2796,1762009470.0000, 66.5863,  0.0153,  4.0146, 23.7337
635915,  8.4835, 50.8281,2731402750.0000, 65.9983,  0.0171,  5.4011, 23.9399
636105,  7.8664, 50.9044,1499331200.0000, 65.5821,  0.0107,  4.8719, 24.2089
636523,  8.1644, 51.3570,11455036400.0000, 66.0640,  0.0248,  4.7702, 23.8925
641392, 68.4827, 19.2362,44913471000.0000, 95.5006,  0.0254, 65.7304, 34.6154
642874, 68.5922, 19.6587,3681167360.0000, 95.8725,  0.0151, 65.3616, 34.8563
643338, 68.3751, 18.7319,2039585920.0000, 95.1559,  0.0136, 65.9404, 35.0969
644169, 69.0407, 18.7302,2509048060.0000, 95.6497,  0.0159, 66.4566, 34.7632
645052, 53.7227,-22.8550,9775894500.0000, 58.7268,  0.0219, 89.9908, 42.4455
645407, 52.9374,-22.6555,1419853950.0000, 58.2189,  0.0142, 89.3541, 42.3975
646012, 53.7102,-23.2821,1024708030.0000, 58.4323,  0.0091, 90.4140, 42.2331
646145, 53.8224,-22.6940,2960229630.0000, 58.9061,  0.0158, 89.9121, 42.4549
962987, 60.0359, -5.1327,33794973700.0000, 75.3176,  0.0190, 76.7353, 48.9121
965536, 60.0109, -5.5539,12550348800.0000, 75.0292,  0.0227, 77.1080, 48.8185
966292, 60.0040, -5.3378,18928842800.0000, 75.1776,  0.0241, 76.8562, 49.0192
967210, 59.4146, -5.3966,4244111870.0000, 74.6240,  0.0169, 76.6895, 48.5623
967587, 59.8249, -5.4594,5047807500.0000, 74.9591,  0.0160, 76.8534, 49.0077
968061, 60.1171, -5.1286,3229129980.0000, 75.3491,  0.0172, 76.8894, 48.5729
968546, 59.9575, -5.2136,3409628160.0000, 75.2055,  0.0158, 76.7561, 48.9118
969001, 60.1114, -5.2635,1876298240.0000, 75.3398,  0.0164, 76.7653, 49.3141
970456, 49.3715,-15.3395,17121961000.0000, 57.8974,  0.0220, 86.8912, 23.6625
971302, 49.4860,-15.2614,1370620160.0000, 58.0356,  0.0158, 86.8983, 23.6527
971609, 49.1621,-14.9726,6457045000.0000, 57.9646,  0.0180, 86.4246, 23.7443
972176, 49.2674,-15.1445,4786308600.0000, 57.9428,  0.0197, 86.6356, 23.7440
972858, 48.8821,-15.0513,1856298750.0000, 57.7519,  0.0145, 86.1431, 24.2999
973539, 49.1184,-14.3988,2113538690.0000, 58.2991,  0.0141, 85.8584, 23.9055
975124, 59.4270,  7.2879,5593845200.0000, 79.2800,  0.0202, 75.3777, 18.7414
976256, 59.5377,  7.0566,1876438530.0000, 79.2544,  0.0159, 75.5573, 19.0095
976729, 18.2634, 29.3381,5263232000.0000, 60.3941,  0.0170, 30.2803, 22.0815
977007, 17.7593, 29.7271,7354279900.0000, 60.2200,  0.0191, 29.6746, 21.9719
977542, 17.6466, 29.6424,5850837000.0000, 60.1038,  0.0196, 29.6006, 22.2141
977917, 17.9130, 29.8768,3914967300.0000, 60.4316,  0.0197, 29.6500, 21.9455
978197, 17.9586, 29.9523,2428503810.0000, 60.5041,  0.0142, 29.6442, 21.8496
978498, 17.2110, 29.9743,2533641980.0000, 59.9639,  0.0142, 29.0412, 22.2440
985446, 36.1918, 55.2124,4570717700.0000, 92.1009,  0.0152, 14.6250, 36.7216
985869, 35.4379, 55.5512,2810790910.0000, 91.6823,  0.0144, 13.9531, 36.4721
986443, 36.4725, 54.8725,3835508220.0000, 92.1709,  0.0156, 14.9202, 37.2454
987245, 36.0360, 54.8949,4185850370.0000, 91.8252,  0.0177, 14.6689, 37.1327
988069, 36.4751, 54.7803,1308885250.0000, 92.1158,  0.0147, 15.0021, 37.2398
988509, 35.4513, 55.1041,1736162940.0000, 91.4333,  0.0152, 14.2970, 36.6128
991967, 50.3780,-34.2431,3466574340.0000, 50.9941,  0.0129, 91.8286, 60.6966
992372, 50.3909,-34.2436,2537953790.0000, 51.0039,  0.0135, 91.8374, 60.6952
992683, 50.6768,-34.2179,6616716300.0000, 51.2360,  0.0202, 92.0257, 60.5863
993236, 50.8815,-34.7052,8679327700.0000, 51.0748,  0.0188, 92.6409, 60.3503
993698, 50.8548,-34.7672,13603170300.0000, 51.0288,  0.0190, 92.6372, 60.4763
994746, 50.9660,-34.9552,5529201200.0000, 50.9974,  0.0160, 92.8789, 60.4339
995081, 50.5772,-34.4639,5790237700.0000, 51.0253,  0.0195, 92.1144, 60.7731
995905, 50.8631,-34.0131,1169727870.0000, 51.4466,  0.0143, 92.1572, 59.9840
996146, 50.5475,-34.5899,4333805600.0000, 50.9110,  0.0181, 92.2433, 60.6476
997091, 50.3145,-34.4550,1574829700.0000, 50.8400,  0.0146, 91.8898, 60.9487
999959, -8.5756,-34.0576,8826401800.0000,  3.6126,  0.0213, 57.1346, 55.4586
1000518, -8.7640,-34.2614,7453682200.0000,  3.3771,  0.0211, 57.0728, 55.8345
1000793, -8.5183,-34.7241,2377359360.0000,  3.3173,  0.0146, 57.5307, 56.1071
1005295, 55.0270,-17.2299,3738534400.0000, 64.8040,  0.0148, 81.2301, 57.4806
1005738, 55.8713,-16.9194,2545239300.0000, 65.6099,  0.0160, 81.6565, 56.9387
1006555, 55.5064,-17.0280,6274057200.0000, 65.2675,  0.0176, 81.4797, 57.0809
1007036, 55.3679,-16.9607,2485117950.0000, 65.1586,  0.0145, 81.4581, 56.7009
1007729, 55.4993,-17.5175,4744353300.0000, 64.9889,  0.0194, 81.8088, 57.3420
