id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
2958981, 48.1644,-23.4553,  1.3396, 16.3371, 10.2600,1323579010.0000, 52.1185,  0.0121, 92.5555, 25.2345
2959214, 13.6913,-27.4354,  0.1595,  3.0449,  3.8777,3203633920.0000, 22.0709,  0.0152, 75.2362, 23.7790
2960246, 39.6010,-27.1713,  1.3241,  4.1196, 10.2600,3548204030.0000, 44.2632,  0.0153, 86.7051, 37.0517
2962067, 28.0329, 70.2490,  0.0902,  1.9326,  6.7071,3457584900.0000, 92.0634,  0.0155,  5.1830, 10.4003
2962583, -9.9043, 50.1496,  0.0867,  1.5298,  4.3391,2594190340.0000, 48.6826,  0.0152,  1.4913,  2.5207
2963387, 68.8786,-12.3135,  0.2952,  1.1652,  2.5661,1272790140.0000, 78.0048,  0.0142, 88.1080, 49.4360
2964081, 25.6064, 26.7817,  2.2545,  1.6037,  3.7081,1197985660.0000, 64.4616,  0.0144, 37.5968, 20.0899
2964671, 24.7014,-33.4732,  0.0351,  1.0117,  6.9165,1345026940.0000, 29.8209,  0.0139, 79.0248, 49.3072
2964887, 41.3900, 35.3015,  2.0361,  0.0058,  4.3646,1108159870.0000, 80.2512,  0.0129, 46.0983,  1.0175
2969232, 72.3872, -4.6909,  1.0958,  0.0000,  2.1109,1396833150.0000, 85.8739,  0.0130, 82.5875, 53.1813
2969384, 10.5942, 35.1697,  0.0785,  3.6840,  8.2518,1026462590.0000, 58.3565,  0.0113, 19.1379, 26.7147
2971709,-24.0198,  1.7049,  0.6972,  1.7253,  7.1470,1761879170.0000, 13.4232,  0.0157, 16.7763, 56.8698
2972348, 85.5894, -1.7593,  3.4852,  4.6504, 10.2126,7945332700.0000, 94.7998,  0.0158, 98.4085, 21.0437
2978458,-37.5510,  2.5759,  0.0732,  8.3074,  1.0062,1208073730.0000,  2.7609,  0.0157,  9.0003, 52.8596
2979099, 79.8008,  9.7292,  2.9131,  0.0000,  1.2903,10629851100.0000, 99.4529,  0.0175, 78.4245, 41.9950
2981834,-27.7301, -8.1185,  0.0084,  9.8689, 10.2861,1212302590.0000,  0.1758,  0.0138, 35.6988, 16.4380
2982006, 48.1070, 49.7468,  0.1108,  1.6329,  4.5248,4259121660.0000, 99.2410,  0.0156, 23.5523, 46.2898
2982246, 47.9964, 50.1003,  0.1513,  1.6418,  4.5248,1551136640.0000, 99.3856,  0.0111, 23.1364, 46.4386
2982551, 47.9322, 49.8044,  0.0524,  1.6607,  4.5248,1484606460.0000, 99.1209,  0.0113, 23.4448, 46.1359
2988163,-16.3382,  1.2820,  0.3604,  0.4970,  4.7153,1252846590.0000, 13.6798,  0.0117, 38.7334,  3.7276
2989200,-12.8119,-26.7278,  0.3475,  0.6135,  1.6926,1370568700.0000,  5.9569,  0.0125, 44.6299, 67.0034
2991404, 69.2986, 21.4108,  2.1539,  6.4320,  6.3021,1742008320.0000, 99.8517,  0.0133, 57.2492, 57.0682
2994122, -1.0482,-39.8270,  0.5711,  0.4055,  0.8908,1089322370.0000,  3.6482,  0.0126, 73.9462, 32.5368
2996732, 10.3021, 41.5157,  2.0522,  0.3734,  1.8245,2129857410.0000, 59.2602,  0.0148, 21.8796,  0.5215
2997887, 35.6052,-29.9364,  1.2910,  2.1396,  3.8738,1244748800.0000, 39.7795,  0.0177, 85.4106, 40.8088
2998279, 23.9320, 12.1271,  0.3315,  1.9072,  3.3969,3562744580.0000, 55.9963,  0.0154, 43.4108, 37.8012
2998847,-37.0773, -1.7068,  0.5564, 10.6252, 11.4181,4961307100.0000,  0.1633,  0.0178, 13.9749, 49.5859
3000500, 30.9195, 57.0161,  0.1476,  3.4661,  5.1160,1148650500.0000, 87.9856,  0.0116, 12.9414, 26.9988
3002646, 19.7303,-47.3115,  0.0794,  4.0378,  3.1560,2786488580.0000, 16.5278,  0.0092, 90.2701, 41.3606
3006005, 14.7075,-47.0042,  0.2450,  1.0546,  2.6999,1309093500.0000, 14.4372,  0.0136, 81.7393, 57.6843
3008926,  8.6681,-30.8697,  0.0344,  4.3295,  5.0599,2147064190.0000, 15.9656,  0.0150, 75.0637, 23.8103
3009685, 10.4153, 19.9570,  0.1304,  2.7067,  9.6517,1336237700.0000, 47.7000,  0.0150, 35.5056, 15.5867
3012725, 68.9857, 12.4915,  1.5775,  1.0752,  2.0599,2149510910.0000, 94.2758,  0.0137, 64.1931, 58.4926
3013464, 57.5347,  8.5340,  0.4328,  2.7631,  4.3179,2460246270.0000, 82.3843,  0.0133, 61.5632, 55.2356
3018084, 59.6420, 23.5698,  0.2483,  3.0440,  7.4525,4438299100.0000, 91.3472,  0.0158, 55.9355, 36.7539
3018664, 63.6139,  4.4156,  2.4337,  1.5225,  4.0252,1333347200.0000, 83.6226,  0.0149, 72.0360, 45.0486
3019377, 63.3577, 18.7521,  0.0111,  2.4540,  3.9760,3963353600.0000, 89.0434,  0.0160, 69.2614, 14.8890
3020094, 19.1407,-41.5395,  2.1864,  1.3094,  4.9651,4550677000.0000, 22.2065,  0.0124, 77.1486, 66.0693
3023757, 18.1365, 15.1374,  0.0205,  3.2981,  3.0949,1243577860.0000, 49.6190,  0.0155, 48.1747,  3.5376
3024776, 42.5855, 48.3045,  2.9314,  0.5827,  4.2904,3816530940.0000, 93.9682,  0.0135, 21.3602, 46.3801
3025200, 42.5690, 48.2789,  2.9617,  0.5827,  4.2904,1096675200.0000, 93.9329,  0.0125, 21.3913, 46.3192
3025401, 49.2002, 28.9351,  0.2440, 14.3540, 13.2579,3371756290.0000, 84.5412,  0.0168, 50.3423, 19.8069
3027231, 34.3743, 32.8994,  0.1534,  2.0072,  4.1130,2871356670.0000, 77.8067,  0.0164, 29.9184, 44.8263
3028628, 87.7752, -3.6320,  2.5518,  3.4433, 10.2126,2101572480.0000, 99.5831,  0.0154, 88.7067, 60.8277
3029754,  6.4067,  0.1936,  1.1679,  1.2304,  2.2222,2062832000.0000, 34.0122,  0.0180, 44.9166, 31.1457
3030506,  0.4681,  9.4903,  0.4269,  1.0932,  3.1254,1078613890.0000, 36.8210,  0.0132, 27.8475, 48.5010
3030843, 32.9612,-34.2265,  2.3421,  1.3867,  3.4965,6157108700.0000, 35.4126,  0.0165, 86.3137, 44.3452
3031947, 21.6899, 55.9322,  1.0193,  2.5406,  5.1594,1303256700.0000, 82.0713,  0.0132,  1.8651, 46.9302
3034632,-22.9401, 25.5045,  0.8643,  0.0000,  4.8176,1539129220.0000, 25.0081,  0.0143,  8.9125, 19.9682
3035607, 19.0363,-21.0786,  1.5278,  5.8031,  1.1271,2837699580.0000, 35.0313,  0.0141, 58.6396, 69.3335
3037931,-18.6170, 33.0257,  0.9450,  0.5431,  3.0116,4303404000.0000, 31.4888,  0.0177,  9.9302,  4.9760
3038288, 10.5412, 13.8336,  4.4510,  0.0000,  1.3963,2389670140.0000, 47.0728,  0.0119, 31.6520, 44.3630
3038840, 61.0377, 28.4942,  0.3394,  0.0000,  2.7350,1200671100.0000, 97.8198,  0.0125, 45.5578, 58.9328
3039863, -4.8338, 39.5221,  1.7650,  8.5751,  7.3483,2277388540.0000, 47.3116,  0.0169, 10.2787, 13.1231
3043499, 51.5440,  0.7170,  2.9317,  0.0000,  2.4007,2496851710.0000, 70.1144,  0.0141, 72.6726, 29.6187
3043953,  5.0938, 54.0121,  0.1440,  2.4816,  4.9991,1429770500.0000, 63.3272,  0.0137,  6.4192,  5.6541
3044270,  4.9627, 54.0633,  0.0326,  2.4025,  4.9991,1590111870.0000, 63.2648,  0.0125,  6.2632,  5.7547
3044901, 27.4712, 29.6108,  0.2973,  0.4972,  3.7081,1096246140.0000, 70.6254,  0.0106, 27.4679, 48.0043
3045593,  1.0526,  4.9947,  0.0226,  2.1366,  6.7686,1406896900.0000, 34.9049,  0.0159, 30.8891, 52.0966
3045898, 79.5425,  0.4105,  2.8221,  1.7518,  2.8830,1783640960.0000, 94.9344,  0.0146, 81.9464, 55.3679
3047438, 43.3888, 39.4332,  1.9520,  2.8161,  4.3646,1152804860.0000, 84.8354,  0.0129, 42.4375,  5.3397
3049669, 28.1053,-45.6564,  0.7889,  2.2420,  6.4537,1221889410.0000, 27.3666,  0.0154, 84.4990, 71.2855
3051566, -8.2473, -2.4514,  0.5155,  1.6873,  7.7623,1040791040.0000, 22.7333,  0.0117, 32.0984, 50.2559
3053276, 87.7860, -2.6124,  3.5674,  3.4433, 10.2126,4398304300.0000, 98.1699,  0.0151, 94.0180, 41.3969
3054349,-10.7337, 34.2378,  0.0047,  4.3118,  3.2524,1428541180.0000, 38.7241,  0.0140, 13.0953,  7.0047
3057152, 53.6550, 36.7032,  0.0112,  2.5251,  3.2385,1440053890.0000, 90.7799,  0.0136, 52.7336,  0.0835
3057863, 25.1506, 17.8233,  0.1015,  0.7626,  2.9752,3433518080.0000, 58.7498,  0.0162, 44.4806, 21.5321
3058412, -0.0471, 44.9750,  1.2670,  5.4435,  5.3549,1013102850.0000, 54.7963,  0.0167,  7.5997, 16.2051
3059095, 21.0800, 55.1604,  0.1274,  2.6246,  5.1594,4277646590.0000, 79.9969,  0.0182,  5.5072, 36.3527
3059940, 22.4454,-58.8902,  1.9399,  0.0000,  2.4990,1593992700.0000, 13.6598,  0.0156, 95.5194, 61.0962
3060120, 22.6280,-58.9703,  1.7672,  0.0000,  2.4990,2109638780.0000, 13.7302,  0.0163, 95.7773, 60.8518
3061451, 48.0730, -2.4463,  2.9349,  0.0000,  2.4007,1844183680.0000, 64.6655,  0.0129, 75.4710, 22.5714
3061769,  5.9788, 51.4519,  0.4771,  4.5438,  5.3406,1155467390.0000, 64.0938,  0.0112,  4.2157, 21.1592
3063185,  9.6694, 40.9178,  1.1849,  0.3734,  1.8245,1590728700.0000, 58.5223,  0.0137, 21.5988,  1.7836
3066915,-11.8677,-29.2372,  0.0754,  0.8495,  1.6926,2405987070.0000,  4.5789,  0.0129, 49.1196, 61.4158
3067577, 49.1264, 11.9762,  1.9748,  0.0000,  3.3597,1012572480.0000, 78.3333,  0.0147, 51.8724, 60.2702
3068787,  9.3609, 38.5524,  0.3864,  1.1789,  1.8245,1104577150.0000, 59.1233,  0.0090, 16.4919, 23.6004
3076472, 18.1885,-48.4011,  0.2441,  0.2834,  1.3244,1040048320.0000, 14.6003,  0.0105, 90.3430, 41.0693
3077040, 39.5374,-44.2644,  0.1239,  1.0976,  0.9412,1312382340.0000, 37.9145,  0.0098, 88.5563, 76.8837
3078056, 63.4889,-14.3074,  0.3397,  1.5653,  4.7059,3111404540.0000, 69.8689,  0.0154, 94.3912, 24.5773
3079474, 24.5209, 62.6128,  0.0045,  0.1057,  1.0655,1462696190.0000, 86.6041,  0.0120,  3.4162, 29.6264
3079909, 51.6213, 30.7134,  2.9713, 14.7464, 13.2579,3563532800.0000, 90.9680,  0.0139, 40.0468, 52.1356
3080434, 20.9299, 54.8783,  0.0377,  2.1449,  5.1594,2596031490.0000, 80.3896,  0.0159,  3.5890, 42.8568
3080976, 12.0790,-46.5395,  0.0097,  1.6686,  2.4978,4522114600.0000, 10.8960,  0.0131, 84.9549, 41.2350
3085436, 72.5512, -1.7301,  0.0035,  4.6253,  2.1109,2480499970.0000, 85.7224,  0.0135, 86.4994, 33.2529
3085727, 69.1362,-11.3696,  1.2355,  0.9123,  2.5661,4862566400.0000, 78.5400,  0.0152, 88.2152, 47.0685
3086339, 57.7673, 12.1433,  0.6353,  0.2382,  2.1530,1712930560.0000, 80.2177,  0.0144, 72.4043, 11.8889
3086825, 33.6418, 32.5903,  0.0621,  3.3853,  4.1130,5065905700.0000, 76.9788,  0.0169, 29.8965, 44.3072
3089244, 23.2578, 22.9708,  4.8174,  2.5629,  3.2973,2234534660.0000, 60.4370,  0.0184, 38.8376, 21.8508
3092770, 63.1632,-11.4575,  0.6248,  0.0000,  4.7059,1123330940.0000, 71.4439,  0.0141, 91.5123, 25.3776
3096918, 70.6635,  6.8353,  1.4197,  0.5672,  1.8855,1551791100.0000, 92.2466,  0.0137, 69.7104, 59.5166
3097976, 35.5894, 41.2210,  2.1452,  1.1580,  2.3816,2900067330.0000, 83.6489,  0.0141, 24.2931, 42.5955
3098501, 37.7188,-29.2922,  0.6657,  2.2781, 10.2600,2309046780.0000, 44.1403,  0.0142, 79.2816, 62.4642
3099369, 46.7363,-44.1326,  1.9459,  0.0000,  1.1202,1458501380.0000, 42.3646,  0.0128, 96.9731, 63.9494
3100414, -2.8141, 47.6440,  1.9107,  4.7660,  5.3549,1046570560.0000, 53.1761,  0.0153,  6.8121,  6.1869
3101954, 29.8974, 34.6168,  0.2090,  2.4333,  4.5179,3105697020.0000, 73.5028,  0.0148, 31.1144, 27.8067
3102891, 69.1848, 18.8370,  0.4013,  6.1028,  6.3021,1940577280.0000, 98.0490,  0.0138, 59.7659, 55.8190
3103369, 33.2738,-34.9099,  2.6129,  0.3393,  3.8738,1327430400.0000, 37.9652,  0.0153, 78.8786, 70.1868
3103967, -7.4972,-36.1926,  1.5207,  1.6605,  0.9735,1158993020.0000,  2.9772,  0.0112, 60.1652, 53.7207
3105673, 22.3026,-22.2152,  0.0188,  2.4317,  1.1271,4577307600.0000, 32.7325,  0.0178, 74.2767, 29.4640
3108701,-11.9373,-29.7919,  0.0405,  0.6640,  1.6926,1559927170.0000,  3.8590,  0.0133, 50.5252, 58.3419
3110298, 35.9273, 50.8999,  4.0768,  2.5033,  2.6552,1122361860.0000, 86.4003,  0.0123, 26.6977,  9.7543
3113790, 30.8431,  8.7313,  3.1819,  2.2849,  5.3623,1481719940.0000, 59.7786,  0.0125, 49.4453, 41.2587
3118416, 38.4686, 20.1013,  0.3905,  2.6576,  2.5995,2917338370.0000, 72.2682,  0.0148, 46.1543, 35.9065
3118754, 38.5500, 20.0379,  0.2901,  2.6576,  2.5995,2608565500.0000, 72.2886,  0.0110, 46.2747, 35.8545
3121594, 34.0563, 53.7758,  2.1115,  2.7572,  3.1763,1086320130.0000, 88.6183,  0.0113, 17.2488, 28.1812
3122291, -8.8652,-29.3840,  0.5486,  0.3667,  1.9196,2501758720.0000,  5.6277,  0.0154, 54.8617, 49.5360
3124809, 40.4819,-13.7120,  1.5987,  0.0000,  2.0784,1148560510.0000, 52.3372,  0.0096, 78.4836, 28.5873
3126035,-30.3155, -8.2610,  1.9447,  5.6074,  1.5378,1537706110.0000,  1.1574,  0.0163, 24.8051, 46.1168
3126278, 13.7367,-21.6275,  0.1074,  0.9210,  1.1271,1544939390.0000, 26.2412,  0.0133, 68.6113, 29.1669
3137824,-12.3602,-22.2484,  0.0809,  0.7584,  5.4476,1289319550.0000,  7.3528,  0.0146, 46.2633, 50.7367
3138389, 50.8986,-25.3951,  0.0640,  0.8977,  2.2942,2186341120.0000, 55.5758,  0.0145, 88.4363, 48.6837
3139202, 59.6648, 32.2720,  2.0597,  0.0375,  2.2809,1329919490.0000, 93.2810,  0.0137, 58.8780,  4.2266
3140435,-21.0625, 26.1671,  0.1338,  2.5360,  4.7058,1029150140.0000, 26.6226,  0.0119, 10.3680, 17.2410
3141131, 21.5299, 34.3426,  3.5262,  0.3183,  2.9031,1037409860.0000, 66.1042,  0.0143, 27.9197, 22.4233
3141984,-22.7745, 29.7936,  2.0921,  0.3926,  4.7058,3230137340.0000, 26.2198,  0.0165, 10.0481,  5.2251
3145503, -8.3213,-17.7368,  0.0730,  0.9372,  4.5759,2294803200.0000, 11.7760,  0.0149, 49.6167, 35.9037
3146247, 11.9714,-41.1018,  0.0983,  0.2909,  2.4155,3269050110.0000, 15.1058,  0.0188, 77.3795, 50.3110
3148201, 56.0827, 13.1372,  0.0155,  0.4035,  0.8878,1533512060.0000, 84.2644,  0.0149, 56.1235, 57.2247
3150932, 58.7119, 28.0518,  0.1236,  2.1874,  2.6489,1170169730.0000, 91.1429,  0.0126, 58.2300, 15.7279
3154244,-12.3568,-22.1512,  0.0531,  0.7513,  5.4476,1247670400.0000,  7.4594,  0.0143, 46.0494, 51.1562
3155427, 23.5640, 53.3430,  0.0197,  1.8857,  5.1594,2606240770.0000, 81.2537,  0.0151,  7.3886, 40.0991
3168010,-12.0373,  5.6790,  0.1467,  2.9462,  5.7770,1109293440.0000, 19.7273,  0.0150, 37.8657,  2.9962
3169928, 62.8869,-15.1543,  0.3150,  2.9050,  4.7059,2431308290.0000, 68.8660,  0.0155, 94.7531, 24.5430
3170953, 48.0402,-25.2823,  0.1292, 15.3352, 10.2600,2946417150.0000, 52.0693,  0.0163, 90.5024, 36.3515
3171362,-19.9921, -9.4990,  1.1715,  8.1473,  4.3534,2384168700.0000,  9.0433,  0.0112, 30.9138, 50.1576
3174236, 45.2017, 24.5924,  2.7199,  3.9379,  3.5459,1173638400.0000, 82.5296,  0.0109, 40.0107, 56.2341
3176298, 55.4649, -0.8146,  2.7159,  4.3768,  6.9699,1363857660.0000, 76.2222,  0.0092, 64.5495, 66.8729
3177703, -8.5337, -5.1561,  0.4422,  1.5851,  4.8821,1143405060.0000, 21.0388,  0.0154, 33.6381, 52.0993
3178445, 13.0806,-50.1834,  2.3473,  1.0390,  4.6083,1319172740.0000, 12.1665,  0.0124, 80.5007, 66.9536
3186133, 33.8215, 31.4432,  1.0987,  3.3584,  4.1130,3206084100.0000, 73.3147,  0.0105, 40.3351, 14.8645
3190540, 40.2904, 13.9137,  4.3705,  1.2816,  5.8668,1896312060.0000, 68.8537,  0.0187, 55.7494, 25.7944
3190703, 25.4829,-25.6572,  2.3505,  0.0359,  1.5495,1117360770.0000, 32.7103,  0.0116, 80.4873, 25.2793
3192730, 17.9688,-22.6894,  0.0229,  6.8335,  1.1271,2966190590.0000, 32.4216,  0.0135, 61.6772, 62.0218
3202187,-15.0133,-17.0182,  0.0325,  3.1478,  1.3284,1674874240.0000,  8.7477,  0.0147, 39.2923, 53.5451
3205130, 65.6989, 13.3434,  2.9928,  1.6272,  6.3021,1756664960.0000, 91.1104,  0.0141, 64.6792, 48.3270
3205976, 51.6694, 18.0688,  0.5136,  6.3682, 13.2579,2666589700.0000, 83.2434,  0.0156, 50.8302, 52.1485
3212853, 30.4527, 56.9558,  0.1721,  3.2478,  5.1160,1496775940.0000, 88.2388,  0.0135, 10.7110, 33.2797
3213237,  0.8208,-37.4676,  2.9681,  0.5063,  1.2359,1747403650.0000,  8.3236,  0.0130, 67.8470, 49.0320
3213536, 30.0868, 57.7869,  0.0605,  4.0004,  5.1160,3112395780.0000, 88.7639,  0.0161,  8.8563, 36.1851
3215525,  0.1350, 52.4454,  0.3283,  0.6381,  4.9991,1698897660.0000, 59.2952,  0.0147,  2.0588, 13.9915
3216530, 11.0515,-13.3440,  4.5439,  1.7871,  4.9182,1569698560.0000, 31.4412,  0.0128, 53.1282, 50.5324
3217566, 39.3292,-28.3169,  0.1588,  3.0790, 10.2600,1178721410.0000, 45.9898,  0.0145, 79.5361, 62.1638
3217927, 45.1199,-25.9143,  0.2471, 12.2168, 10.2600,1076467710.0000, 51.9460,  0.0117, 81.4400, 60.9290
3218111, 44.9985,-25.7060,  0.2048, 11.4412, 10.2600,1990569730.0000, 51.9771,  0.0124, 81.1886, 60.9275
3218932,-20.7335, -8.5423,  2.3294,  3.7778,  4.3534,1776063230.0000,  8.9355,  0.0136, 29.9611, 49.1612
3229792,-12.1839, 34.0590,  0.0526,  1.7370,  3.2524,3512605440.0000, 37.5167,  0.0143, 12.1849,  7.5465
3233758, 21.4858, 13.4766,  0.0815,  2.1663,  4.2505,1266409340.0000, 54.9868,  0.0136, 40.4298, 38.8424
3239021,  0.9495,-39.4751,  2.4478,  1.6758,  2.7975,1033949950.0000,  5.1595,  0.0121, 75.7642, 29.7330
3245897,  8.8098, 34.6798,  0.0832,  2.6429,  4.1857,1057978050.0000, 55.4437,  0.0119, 22.0491, 15.4123
3248964, 89.7706,-17.7983,  3.1729,  0.0000, 10.2126,2670977020.0000, 93.1462,  0.0178, 99.9562, 67.2132
3249986, 54.5736, 12.4288,  0.2280,  0.7081,  4.3179,1814259330.0000, 81.5570,  0.0146, 59.0267, 47.0653
3250639, 51.8992, 14.0916,  0.2783,  1.0489,  1.9259,1010982590.0000, 79.8980,  0.0140, 57.6289, 41.8419
3260590, -6.7502, 50.6545,  0.0108,  0.6334,  4.3391,1161318530.0000, 51.8330,  0.0135,  2.0072,  5.6411
3265666, 55.6220,-23.7797,  1.2473,  0.3772,  0.8216,1321529860.0000, 62.6756,  0.0146, 82.8888, 70.9521
3265942, 55.6074,-23.9194,  1.3141,  0.3326,  0.8216,1567328130.0000, 62.5519,  0.0160, 83.0779, 70.7029
3266169, 55.4987,-23.8333,  1.1755,  0.3326,  0.8216,1194086020.0000, 62.5282,  0.0142, 82.9077, 70.7976
3266933, 23.8186,-38.0718,  1.3901,  0.0000,  2.3409,1720759550.0000, 28.2547,  0.0146, 76.4861, 67.9099
3271042, -2.5225,-41.5220,  1.2357,  0.3425,  6.3906,1662946300.0000,  2.3733,  0.0151, 71.6504, 41.4545
3274716, -2.3990,-46.7176,  1.6770,  2.6885,  6.3906,53574095000.0000,  0.0006,  0.0330, 73.9785, 48.2800
3279493, 39.0126,-29.7677,  0.4882,  3.0164, 10.2600,1136807680.0000, 44.4684,  0.0122, 81.7167, 58.5728
3282098, 59.5822,-22.2076,  3.7342,  0.5306,  1.6994,1449874820.0000, 61.6576,  0.0135, 99.4660, 22.2094
3282656, 48.1509, 12.9457,  0.8956,  0.0000,  3.3597,1091056770.0000, 76.0694,  0.0126, 56.7253, 40.5098
3283329, 61.7111,-14.5082,  0.7485,  2.5343,  4.7059,1028236610.0000, 69.6469,  0.0147, 89.5011, 37.0735
3287755, 51.8784,-20.7729,  0.0241,  1.4094,  3.6546,1191278720.0000, 56.8237,  0.0140, 92.2502, 26.1907
3288225, 52.2710,-20.6138,  0.1004,  1.0469,  3.6546,1572283010.0000, 57.2112,  0.0142, 92.4246, 25.9744
3293415, -0.9245, 43.2611,  0.3045,  0.2650,  2.3875,4656897000.0000, 53.4248,  0.0162,  7.3750, 19.8070
3296270, 79.5250, -7.7673,  0.4223,  1.0689,  2.5675,2093066110.0000, 86.3478,  0.0133, 99.5970, 21.6710
3300713, 61.3025,  5.4236,  0.0287,  0.0176,  1.0951,1586784380.0000, 84.2192,  0.0146, 64.2789, 62.3008
3301248, 60.0695, 23.8222,  0.1019,  3.2703,  7.4525,1231219970.0000, 89.1861,  0.0149, 63.9906, 11.5458
3301442, 27.4211, 20.9064,  0.1740,  3.0635,  3.2973,1443458180.0000, 63.2986,  0.0149, 40.6965, 29.5763
3305581, 26.2907,-52.1684,  0.0007,  1.8462,  3.9162,1628781310.0000, 22.3553,  0.0161, 87.6223, 75.3871
3314049,-22.9105, 24.7476,  1.5929,  0.0000,  4.8176,1156886530.0000, 24.5801,  0.0062,  9.5347, 20.0938
3324631, 33.5302,-19.1152,  0.3350,  0.6262,  2.7517,1694769920.0000, 44.3571,  0.0100, 76.1800, 36.8733
3327116, 12.7808,-41.9750,  0.0030,  1.0448,  2.6253,2269694720.0000, 14.9320,  0.0144, 79.4700, 47.6334
3334750, -1.9800, 43.2064,  0.1034,  1.9642,  2.3875,6008962600.0000, 52.4472,  0.0183,  7.0858, 18.8236
3351478, 55.4235, 45.6156,  0.1437,  0.9786,  1.8242,1184168960.0000, 97.8452,  0.0111, 45.6808,  1.8343
3356622, 50.2076, 25.1815,  0.0611, 11.4380, 13.2579,1315521790.0000, 83.7090,  0.0132, 52.1335, 26.1689
3356938, 50.3356, 25.2116,  0.0649, 11.4243, 13.2579,1143439230.0000, 83.8473,  0.0145, 52.1322, 26.3396
3359868, 18.0733,-38.2033,  0.0584,  3.9790,  4.9651,2110931460.0000, 21.9090,  0.0138, 78.1644, 51.8726
3360951, -4.7240, 47.6841,  2.4044,  6.2407,  4.3391,4012574210.0000, 53.1774,  0.0137,  1.0921, 20.3951
3362648, 48.0140, 37.1436,  1.5105,  5.9875,  4.8980,1093201280.0000, 88.1818,  0.0128, 44.0023, 15.4871
3364913, 33.8514,-31.5356,  0.3273,  3.3905,  3.4965,2011142400.0000, 39.6752,  0.0153, 78.8395, 62.3887
3365427, 26.0505,-33.7844,  0.5913,  0.3051,  2.3409,1417655040.0000, 31.1834,  0.0148, 78.6732, 53.8554
3368540,  1.2852,-46.9772,  0.8844,  0.3239,  4.2484,1012680960.0000,  2.8971,  0.0124, 76.0930, 49.4406
3370571, 28.8390,-45.3529,  1.2289,  0.8036,  6.4537,1839471870.0000, 28.2419,  0.0080, 84.3757, 72.2790
3378524, -1.2770,-46.8758,  1.4631,  2.6885,  6.3906,2279932670.0000,  0.8736,  0.0158, 74.5709, 49.0077
3386727, 68.7598,-14.5420,  0.7161,  1.4338,  2.5661,1284256260.0000, 75.5209,  0.0105, 93.0082, 39.7489
3386874, 65.5079, 10.3673,  3.2732,  0.0000,  4.0252,1519232640.0000, 89.8284,  0.0131, 64.9916, 54.9455
3388037, 46.0343,-13.1838,  0.2171,  0.5228,  3.0095,1732688130.0000, 56.9018,  0.0119, 81.9893, 26.8696
3389611,  8.2903, 61.1888,  1.0091,  1.7747,  4.4342,1306243580.0000, 69.9740,  0.0088,  3.1962,  2.7577
3390337, 26.5314,-10.6836,  1.2752,  1.4476,  2.4216,1131202180.0000, 42.3247,  0.0109, 69.6422, 21.3423
3397223,-15.6386,-16.1289,  0.5261,  3.2800,  1.3284,10115881000.0000,  9.0168,  0.0211, 37.4856, 55.6422
3397894, 33.5086, 54.4425,  1.7066,  2.9650,  3.1763,1117876610.0000, 88.3973,  0.0120, 16.9309, 26.3374
3398310, 55.3181, 44.9806,  0.0746,  0.6841,  1.8242,1093770240.0000, 97.4143,  0.0118, 46.0270,  2.2418
3399535, 58.4612,-13.3749,  0.0046,  0.4976,  1.6613,1523380990.0000, 69.3962,  0.0108, 81.5944, 52.6470
3401795, -0.8457, 40.5350,  0.4806,  5.1608,  4.8713,1856091140.0000, 52.3118,  0.0171,  8.2415, 24.5329
3404121, 37.6180, 37.7393,  0.6521,  3.3972,  3.9519,1266808960.0000, 84.1838,  0.0148, 25.3137, 52.6295
3406008, 46.1810, 34.0089,  0.0221,  1.2200, 13.2579,1065376640.0000, 84.3803,  0.0143, 46.8008, 11.5297
3406806,  3.5757, 34.7866,  0.5216,  0.1324,  3.2399,1271895680.0000, 50.9333,  0.0100, 19.9745, 11.5393
3411082, 32.5907,-45.4384,  0.6011,  1.0950,  0.6030,5834967000.0000, 31.6442,  0.0180, 85.3435, 76.7139
3414396,  1.9638,-46.2377,  0.1017,  0.1634,  4.2484,4747260400.0000,  3.4316,  0.0173, 77.2668, 45.0766
3420611, 16.3656, 14.8299,  0.2941,  1.2357,  1.3963,1903362300.0000, 51.8561,  0.0135, 35.7863, 39.9381
3421498, 11.2426,-42.5643,  0.0088,  1.8384,  2.2638,1064535620.0000, 13.1974,  0.0077, 79.4725, 46.2304
3422671, 81.3898, -4.7044,  0.1709,  2.2612, 10.2126,1142035840.0000, 91.6514,  0.0137, 92.2948, 40.0605
3423393, 26.9640, 34.7218,  0.5765,  1.4590,  1.5904,9779999700.0000, 71.2329,  0.0198, 29.2192, 27.8214
3427034, 59.7199,-15.8778,  0.0668,  1.3469,  4.4299,1630994560.0000, 67.2362,  0.0132, 89.3961, 37.2231
3428456,-40.3266, 13.5619,  0.1673,  1.5124,  1.1473,1010114050.0000,  2.1242,  0.0141, 13.5393,  3.7796
3430147, 24.7152, 49.2324,  3.8441,  0.3882,  5.1594,1005943550.0000, 79.4478,  0.0137, 12.1911, 38.2154
3465311,-17.0242,-12.5606,  0.9711,  0.1901,  4.4849,4638356500.0000,  9.8033,  0.0139, 34.5071, 52.7829
3466306,-17.8137,-15.8718,  1.4140,  5.7762,  1.3284,3003410430.0000,  7.5407,  0.0152, 35.6363, 56.5708
