id,xslice,yslice,SM,x,Metal,y,z
9014149,  0.9292, -5.6192,19638452200.0000, 28.6770,  0.0188, 38.6747, 55.7766
9125262, 12.4479, 47.5854,16655129600.0000, 66.3151,  0.0134, 13.1524, 15.8865
9162874, 38.1375, -7.2040,10374885400.0000, 56.1322,  0.0134, 66.4867, 44.3922
9164194, 38.1594, -7.1904,3197830140.0000, 56.1639,  0.0145, 66.4711, 44.4474
9164674, -8.4355, 25.2616,23077976100.0000, 38.1867,  0.0206, 12.6661, 36.8406
9350108, 13.1933, 62.8913,21947672600.0000, 75.5468,  0.0239,  2.8798,  8.6716
9354175, -1.5363,-17.5169,15719390200.0000, 15.1797,  0.0167, 60.0279, 15.6545
9355440, 22.5502,-66.7640,13883936800.0000, 10.1740,  0.0120, 98.4681, 73.1052
9359886, -2.1176, 26.2412,4647710700.0000, 45.1353,  0.0176, 11.7446, 49.3309
9360660, -2.3584, 26.5437,1013699070.0000, 45.1218,  0.0125, 11.3621, 49.2596
9368071, 33.6870, -6.7216,15816927200.0000, 52.7318,  0.0193, 63.8041, 42.9423
9368930, 33.6798, -6.7050,8369985000.0000, 52.7334,  0.0238, 63.7942, 42.9149
9378422, 82.0421,  4.6836,14186368000.0000, 99.5795,  0.0140, 79.7530, 55.6600
9404308, 16.5053, -4.0425,22218176500.0000, 37.3111,  0.0193, 61.1755, 10.8277
9606058, 25.1169, 42.0134,12548799500.0000, 73.4502,  0.0222, 24.2603, 20.3319
9607017, 24.8759, 42.4201,4282305280.0000, 73.4923,  0.0141, 23.8136, 20.1831
9639907, 43.1547, -4.4406,11109246000.0000, 59.7463,  0.0186, 73.4795, 24.6749
9658285,-22.8882, 19.5221,18575644700.0000, 21.1954,  0.0184, 14.5783, 18.2549
9662332, 10.9851, 46.2171,12317494300.0000, 65.2609,  0.0171, 10.5526, 24.9083
9663237, 11.3163, 46.1883,5105422800.0000, 65.5344,  0.0152, 10.6980, 25.1680
9712821, 15.0519, 44.4678,15302360100.0000, 64.9784,  0.0195, 21.9126,  1.6922
9769666, 19.0899,  1.5009,25125240800.0000, 43.1848,  0.0221, 56.8053, 14.7345
9794573, 47.9186, -6.7933,14286227500.0000, 61.7387,  0.0181, 79.4801, 21.2950
9850553, 42.7772, -5.1747,9280542700.0000, 60.1211,  0.0193, 70.4777, 35.3618
9851302, 42.6404, -4.8057,2230630140.0000, 60.2381,  0.0144, 70.0817, 35.3556
9861181, 59.0249,-36.0551,18901493800.0000, 56.8230,  0.0231, 98.5105, 61.2295
9863676, 13.6380, 47.0409,13439667200.0000, 68.0537,  0.0185, 10.9549, 26.5638
9885455, -5.2501,-22.2026,14949351400.0000, 10.5786,  0.0197, 58.0168, 27.3568
9931032, 83.2619,  1.1155,1905428480.0000, 98.7683,  0.0172, 82.3064, 59.5363
9931608, 82.9153,  1.0485,2835545340.0000, 98.4148,  0.0169, 82.2600, 59.1919
9936591,-16.4187, 46.0781,14511471600.0000, 40.8914,  0.0202,  1.2680,  1.5357
9951360, 33.8004, 68.3673,6437949400.0000, 98.7892,  0.0133,  0.4125, 41.6074
9962212, 31.0077, -8.4604,16574297100.0000, 49.3021,  0.0203, 64.3272, 40.7732
10001965,-45.9283, 20.9700,12309878800.0000,  2.0661,  0.0189,  4.2386,  2.3891
10002929,-45.8539, 21.4159,2004842750.0000,  2.4213,  0.0155,  3.8381,  2.5994
10016084, 14.0884,  6.4271,3209054720.0000, 44.2404,  0.0101, 43.4746, 33.8386
10026632, 30.9317, 44.1445,16296154100.0000, 78.9058,  0.0211, 27.4742, 15.7467
10088971, 41.0188,-18.4025,17903949800.0000, 48.8779,  0.0202, 85.8382, 19.0351
10135223, 32.3091, -7.1379,17777319900.0000, 51.2868,  0.0214, 63.5899, 42.0680
10158009, 13.3490,  6.7960,12738291700.0000, 43.8285,  0.0185, 42.8564, 33.3675
10167710,-29.3742,  7.2786,14645674000.0000,  9.5079,  0.0199, 18.0124, 27.6993
10233629, 18.7037,  0.6967,6496188400.0000, 45.5082,  0.0166, 47.8339, 44.3851
10234446, 57.8888,-29.9635,15462343700.0000, 59.6383,  0.0215, 92.6921, 61.0347
10247408,-20.1062,-22.1587,19541960700.0000,  2.1568,  0.0197, 38.6670, 59.4369
10287918, 36.7838, 62.4663,7309802000.0000, 95.0643,  0.0204, 14.7313, 18.1024
10336451,-25.1095, 18.5739,3078740480.0000, 19.0743,  0.0159, 13.3279, 20.4370
10340784, 35.5020, -9.7079,6937575400.0000, 52.4408,  0.0194, 67.1654, 43.8674
10365608,-11.8707, 25.4020,11583025200.0000, 35.2973,  0.0189, 11.1612, 34.5615
10369265, 33.0565, 67.8501,2732347140.0000, 95.8984,  0.0158,  6.3666, 22.8101
10383398, 29.9273, 45.0070,10900738000.0000, 80.2502,  0.0174, 21.2569, 31.0678
10390334, 46.7542, -7.0160,10267848700.0000, 65.3788,  0.0205, 64.7763, 65.9303
10393891,  1.1492,-52.2006,2873912830.0000,  0.3871,  0.0153, 78.0255, 57.0847
10421754,-42.6030, 21.0760,12174390300.0000,  5.1724,  0.0197,  5.0048,  6.1213
10426329,-13.0816, 26.3586,4332180000.0000, 35.5747,  0.0162,  7.6321, 40.7687
10426902,-13.1361, 26.3588,2911463420.0000, 35.5278,  0.0156,  7.6096, 40.7337
10461867, 56.3185,-30.3318,9792939000.0000, 58.1161,  0.0181, 92.1786, 60.6019
10475308, 74.0873,-30.1884,8189743100.0000, 73.9288,  0.0154, 98.2181, 75.5537
10510725,-22.2596, 15.0497,10747846700.0000, 20.3305,  0.0198, 14.6074, 31.3577
10516489, 68.9121,-29.5009,5143985200.0000, 70.1347,  0.0134, 94.7428, 74.6488
10517144, 68.9266,-29.5010,2020207230.0000, 70.1448,  0.0155, 94.7560, 74.6358
10525042, 35.6425, 65.1371,4595894300.0000, 95.9777,  0.0162, 11.2089, 19.8316
10531787,-10.2354, 19.3293,5262697000.0000, 33.8772,  0.0172, 14.2978, 44.1135
10562135, 16.6988, 39.3837,8136527400.0000, 65.2520,  0.0163, 20.9678, 21.4677
10767283, 26.6651, -5.5586,1824358270.0000, 48.5412,  0.0122, 56.4333, 49.4574
10793821,  1.4855,-52.6093,11204835300.0000,  0.1948,  0.0167, 79.2099, 55.1006
10804323, -1.3518, -5.9038,5781754900.0000, 26.7746,  0.0173, 37.2488, 56.6182
10826333, 18.6030, 37.9647,8202471900.0000, 64.5479,  0.0151, 27.4107,  8.6664
10886423, -0.5507,-53.0345,9713204200.0000,  0.1174,  0.0196, 72.8807, 72.2285
10887247, 32.6731, -7.8592,8330346500.0000, 51.1430,  0.0159, 64.3994, 42.1550
10889624, 62.3081,-24.6988,8343432200.0000, 67.7507,  0.0177, 86.8254, 73.9458
10905930, 68.2204,-24.6223,3306019580.0000, 70.0693,  0.0130, 97.7336, 50.8291
10915110, 30.2314, 41.2471,9687546900.0000, 77.8216,  0.0182, 25.7339, 27.6324
10932704, 14.9914,  6.2733,7269554700.0000, 47.2986,  0.0169, 36.8249, 56.9302
10938497,-23.6563, 34.6485,4848952800.0000, 28.7845,  0.0166,  4.5153,  7.9351
10960075, 34.4690, -7.3079,9349144600.0000, 55.3569,  0.0191, 57.6627, 65.3581
10986412, 27.5028,-66.2371,10121382900.0000, 14.9933,  0.0222, 99.3968, 78.3440
10991126, 46.0914, 57.1389,5688837100.0000, 99.5781,  0.0176, 23.8532, 21.6468
10995229, -9.9063, 21.6755,5768051700.0000, 35.6629,  0.0153, 12.2537, 44.9008
10996248,  1.7959, -7.1444,10930298900.0000, 29.2865,  0.0209, 37.9249, 63.8976
11009713,-15.1935, 10.6404,6583329800.0000, 24.9837,  0.0176, 17.4706, 47.8131
11019977,  1.1541, -7.3478,5699011100.0000, 28.5560,  0.0164, 37.9885, 63.0012
11042613,  3.5349,-26.9447,7037347300.0000, 14.0568,  0.0162, 69.2697, 21.6144
11047379, 41.3867,  1.3195,6363189200.0000, 62.7727,  0.0178, 64.7884, 33.1903
11048307, 34.8295, 23.1288,11896497200.0000, 71.1579,  0.0212, 41.5599, 35.2269
11050408, -1.8464, -0.5265,3611803900.0000, 24.7022,  0.0163, 47.3818,  9.3593
11073361, 46.4612, -5.8463,4188262140.0000, 66.0677,  0.0156, 62.9862, 67.8664
11089792,-13.3963, 25.0545,6346704900.0000, 33.7859,  0.0173, 10.7711, 33.7712
11112972, 18.6801, 64.7768,2923460350.0000, 80.8440,  0.0141,  5.3371,  6.4920
11124419, 40.2426,-20.4038,3604159230.0000, 47.8544,  0.0134, 84.5820, 26.8494
11160370, 50.0956,-45.3727,3498032900.0000, 44.9409,  0.0140, 98.0928, 70.2400
11171320, 33.0709, -7.1539,7054526500.0000, 51.9634,  0.0182, 63.8310, 42.8242
11172180, 31.2491, 64.0833,3510623490.0000, 91.3911,  0.0152, 10.7375, 15.6451
11185783, 20.1800, 67.8415,6792679900.0000, 84.8468,  0.0178,  0.8574, 15.2856
11186326, -1.8923, -8.5678,3643483390.0000, 24.6831,  0.0153, 39.2597, 56.3781
11192383,  4.2306,-59.3153,3414436610.0000,  0.0003,  0.0227, 81.3642, 71.5867
11194702, 44.1796, -4.9911,8519579100.0000, 62.2624,  0.0196, 68.4342, 44.0141
11208623, 19.8800, -2.0276,2788233980.0000, 45.0534,  0.0129, 50.0259, 47.0553
11210451, 63.3895,-31.9757,3466081540.0000, 62.2381,  0.0156, 99.4233, 55.8666
11217129, 15.0656,-72.7165,3216678910.0000,  0.4666,  0.0170, 99.2154, 72.2275
11226440, 24.0623, -4.1909,1138601980.0000, 47.3316,  0.0143, 53.6017, 49.6770
11226784, 45.7634, -7.7698,7861155800.0000, 60.6632,  0.0186, 75.2493, 33.0635
11246631,-28.9749, 17.3737,6325703200.0000, 16.5569,  0.0156,  8.0646, 32.7493
11278954,  3.8913, 24.0881,5200133100.0000, 47.5827,  0.0170, 20.3261, 39.6976
11307670, 20.6559, 36.9481,4490677800.0000, 67.0685,  0.0146, 24.9841, 22.9970
11377864, 54.4967,-43.5039,3906867460.0000, 49.5696,  0.0169, 99.2758, 70.0181
11416611,  5.5401, 26.3284,3418455810.0000, 49.5082,  0.0135, 21.7326, 32.4569
11417880,-16.8208, 43.7965,2560565250.0000, 39.1866,  0.0136,  2.9130,  1.6910
11418551, 16.3173,  0.1151,1066136450.0000, 39.4815,  0.0111, 58.2243,  8.6191
11426333,  8.1940, -6.7531,4176160000.0000, 29.8173,  0.0179, 56.0010, 18.3112
11429396,-29.4565, 17.1193,4375840800.0000, 16.0494,  0.0172,  7.8883, 33.0546
11577130, 29.4537, 46.6728,7236615200.0000, 82.5888,  0.0171, 14.4466, 47.1305
11580832, 58.5533,-30.8765,4215732480.0000, 59.6421,  0.0152, 93.7705, 61.3695
11582536, 16.1943,-65.1315,4255798780.0000,  4.5453,  0.0152, 97.9090, 58.2064
11589541, 29.5269, 47.9996,1590510210.0000, 80.0570,  0.0148, 23.6254, 14.8224
11597240, -4.3290,  0.8393,2021830530.0000, 28.1175,  0.0141, 30.9708, 52.5663
11602305, -1.1069,-21.2287,2396281090.0000, 15.0152,  0.0152, 58.1064, 32.4753
11613172,  5.9787, -9.8807,3525430020.0000, 28.0386,  0.0156, 51.5572, 36.3959
11630445, 74.6477,-23.4304,2526511870.0000, 78.6006,  0.0157, 92.5842, 76.2726
11678034, -1.5189,-22.0585,1217603330.0000, 17.4747,  0.0127, 48.6215, 63.7615
11681023, 72.7987,-21.3666,4041364480.0000, 78.0398,  0.0153, 90.7649, 72.8979
11685033, -1.5721,-24.0816,3576530180.0000, 13.2156,  0.0163, 59.2757, 35.5364
11701993, 81.5252,  6.4600,8251778000.0000, 98.8638,  0.0174, 82.1282, 42.4251
11718420,-15.5771, 19.5986,3474180350.0000, 30.8250,  0.0152,  7.6663, 53.9431
11721494, 38.8538,  2.0538,2103903620.0000, 59.5791,  0.0145, 67.5144, 17.7453
11727315,-28.0559, 16.1506,1542278530.0000, 14.2818,  0.0137, 16.4688, 11.3442
11751911,  2.3605, -9.4089,4727299600.0000, 22.6966,  0.0163, 57.2248, 10.2954
11755457,-19.4102,-21.8747,3655021570.0000,  2.2995,  0.0148, 40.6185, 53.8781
11802449, 29.9458, 49.5244,1557179010.0000, 84.1963,  0.0144, 13.9362, 42.0508
11802821, -5.5854,-22.3032,3321006340.0000, 13.6572,  0.0155, 47.6262, 59.6892
11805226,-21.7422,  9.5115,3002052350.0000, 17.3765,  0.0142, 19.5325, 31.6865
11806234, 20.7701,-66.3250,1334054270.0000,  8.2609,  0.0123, 99.3079, 65.8445
11807171, -3.6578,  0.9225,1452919810.0000, 28.6851,  0.0104, 31.3662, 52.3961
11816633, 16.1586, -2.3208,3120064770.0000, 37.7963,  0.0158, 60.3899,  8.0193
11830430, 60.0526,-25.7555,4546787300.0000, 62.7655,  0.0182, 93.9964, 49.8407
11858799, -1.1901,-20.1633,3261952510.0000, 16.2820,  0.0158, 55.1028, 38.9169
11859770, 34.8509,-10.4990,1649015810.0000, 53.6072,  0.0126, 60.8963, 64.4638
11902707,-27.0998, 20.0406,5172068400.0000, 19.4913,  0.0182,  7.5389, 30.8857
11904567, 31.2900, -6.4369,3784905470.0000, 51.9858,  0.0174, 59.1127, 52.3155
11921379, 69.6043,-21.6418,3598660860.0000, 72.7796,  0.0156, 96.7161, 48.7245
11921971,-25.6446, 18.4322,2051690620.0000, 18.6180,  0.0146, 12.9488, 20.9758
11932010, 65.8456,  2.2153,4621584900.0000, 81.9244,  0.0150, 81.6808, 24.8927
11962287, 17.4059,-59.9781,4693282300.0000,  9.0332,  0.0163, 93.1872, 61.6105
11971955, 29.8615, -5.2235,1755166460.0000, 50.4992,  0.0127, 60.5009, 41.9333
11977795,-19.4015,-25.7860,4563877400.0000,  0.6558,  0.0168, 41.6877, 61.0052
11983175, 31.7882, 47.7441,2028672380.0000, 82.0945,  0.0138, 24.0444, 18.5586
11987498, 29.0975, 49.4009,1210999810.0000, 84.1151,  0.0102, 11.5007, 48.4091
11998209, 17.0399, 41.1278,1149660930.0000, 64.5447,  0.0114, 25.8722,  2.0160
12005386, 69.6205,-30.1393,3991294720.0000, 70.3019,  0.0136, 95.7358, 74.6020
12012583,  7.7996, -7.1952,1507348740.0000, 31.1316,  0.0133, 50.4085, 36.3392
12015587, 32.4531, -6.7144,5903909400.0000, 52.2861,  0.0149, 61.4354, 47.9947
12024954, 26.3078, 44.8231,5084958200.0000, 78.0606,  0.0172, 16.7631, 38.7107
12034391, 23.2456, 39.4662,2767280900.0000, 71.3825,  0.0157, 22.3051, 29.6925
12036483, 13.7126, 63.2688,3466372610.0000, 76.9845,  0.0149,  0.4891, 16.1906
12049546, 33.3544, -3.6200,4953492500.0000, 51.1926,  0.0187, 70.5426, 12.7781
12054252, 22.0394, -5.0270,1350170240.0000, 45.1208,  0.0151, 53.3321, 48.8548
12080067, 33.9562, -5.4772,4749227000.0000, 53.9818,  0.0153, 62.0923, 45.5186
12085815, -7.0957, 25.4748,1256777600.0000, 40.0402,  0.0119, 11.3309, 43.0628
12216888,-19.7854,-22.1617,2893107460.0000,  2.3569,  0.0171, 39.0281, 58.9283
12217376, 38.6354, 62.2783,6340215800.0000, 98.9949,  0.0196,  8.2772, 42.5037
12221908, 18.3458, 39.0858,1509455100.0000, 64.9276,  0.0125, 26.6118,  7.6812
12227100, 51.6327,  3.2070,1335575170.0000, 70.1654,  0.0131, 75.2763, 14.9237
12265181, 88.5517,  0.3831,2677806850.0000, 98.0518,  0.0132, 99.6775, 17.0368
12269598, 41.8356, -0.4456,1458606590.0000, 62.0977,  0.0127, 66.4111, 33.6771
12278944, 67.5166,-32.3491,3694277380.0000, 66.5487,  0.0170, 98.4973, 67.7603
12290223,-30.5948, 16.0352,1913169920.0000, 12.0676,  0.0138, 15.3747, 10.1896
12290713, -1.8814, 24.1261,1825435520.0000, 44.1520,  0.0137, 13.3052, 50.5396
12291521, 32.1248, -4.9460,2913560830.0000, 49.1332,  0.0143, 71.7174, 10.2540
12296636,-31.2343,  8.0415,1440135940.0000,  8.2026,  0.0136, 17.1030, 24.9231
12298565, 64.1459,-34.9121,1712272510.0000, 62.0075,  0.0119, 99.4622, 65.0717
12321855, 65.3419,-30.4731,2350038530.0000, 66.8595,  0.0141, 92.8816, 76.2108
12330451, 43.5197, 45.2581,2474444540.0000, 92.3897,  0.0168, 25.8875, 42.0931
12360531, 50.6016,-40.6143,2086121470.0000, 46.8914,  0.0157, 98.4977, 57.1984
12372933, 21.5810, 38.1092,3314893310.0000, 68.5998,  0.0169, 24.3183, 23.7712
12378861, 25.6906, -2.0442,1138200700.0000, 49.8221,  0.0141, 53.1496, 48.4983
12379582, 37.5534, 67.7808,1801849220.0000, 99.8042,  0.0156,  8.0789, 26.2986
12383280, 23.1038, 42.4260,2228612860.0000, 72.9526,  0.0144, 20.1051, 28.4164
12394215, 38.6014, -2.7833,1350664700.0000, 58.6827,  0.0124, 64.6183, 39.3305
12419041,-23.2496, 19.2648,2922649600.0000, 20.7164,  0.0157, 14.6754, 17.9400
12424145,  8.7774, 13.8923,1632833150.0000, 45.7643,  0.0141, 30.3387, 44.9306
12430484,  2.6307,-24.5733,2413385980.0000, 14.0845,  0.0136, 68.8323, 14.8923
12441391,-28.4936, 18.8479,1613305470.0000, 18.5662,  0.0128,  4.9333, 39.5888
12444665, 51.8773,  3.1672,1364165250.0000, 70.4823,  0.0136, 75.0185, 16.3150
12456995, 74.9949,-23.2623,1703103740.0000, 78.6357,  0.0152, 93.6927, 73.0037
12476951, 18.5707, 67.3725,1401030910.0000, 83.0903,  0.0129,  0.8323, 13.5098
12478611, -1.3595, 25.5496,1990474500.0000, 44.8643,  0.0150, 14.1547, 45.0615
12487174, 27.3650, 42.8958,3212532990.0000, 77.7375,  0.0139, 18.9963, 38.8861
12489202, 19.3036, 42.7747,1291709440.0000, 67.5394,  0.0130, 25.3156,  3.7330
12499282, 42.3789, -5.7764,4206247940.0000, 60.3658,  0.0156, 67.9380, 44.1985
12514089, 19.0109,-63.9891,2202042370.0000,  7.5732,  0.0157, 98.4140, 59.0014
12522554, 75.5964,-25.3195,1489388800.0000, 78.0572,  0.0101, 95.1921, 74.9560
12527573, 27.4705, 48.3922,1733425280.0000, 82.3665,  0.0157, 10.8586, 49.9870
12549208,-27.4848, 16.9357,1060868670.0000, 17.3838,  0.0124,  9.6257, 31.8883
12552919, -9.3022, 22.9718,1870632190.0000, 33.0057,  0.0170, 23.3799,  7.5695
12564362, 56.5481,-33.4100,1100917250.0000, 57.8984,  0.0144, 90.4488, 74.7364
12586850, -9.9295, 27.0792,2519358210.0000, 35.0204,  0.0172, 19.5242,  7.4939
12598732, 46.7922, -8.2565,1456531710.0000, 62.5281,  0.0129, 72.2425, 45.8216
12600065, 50.8135,-45.9823,1291541500.0000, 45.2450,  0.0119, 98.7307, 71.2521
12601348, 30.7536, 43.4509,1106376580.0000, 78.3612,  0.0115, 27.8849, 15.9671
12604156,-11.8502, 22.2427,1230779650.0000, 35.0004,  0.0129,  8.9589, 49.9963
12604587,-12.1673, 23.4009,1414413310.0000, 35.4031,  0.0135,  7.9475, 49.4654
12607264, -8.5340, 24.5173,3442649860.0000, 37.7464,  0.0159, 12.9520, 37.7436
