328
157 143 22
 15.0548 -26.278
 15.3729 -25.0562
 15.6899 -24.2771
 16.1072 -23.7804
 17.0018 -23.2445
 17.7241 -22.9451
 17.9973 -22.6944
 18.7144 -22.882
 19.5438 -23.113
 19.6667 -23.1423
 19.5793 -22.8039
 19.8574 -22.367
 20.2087 -22.2417
 20.7547 -21.9951
 21.3871 -21.7139
 21.6991 -21.8622
 22.0833 -22.0932
 22.274 -22.1743
 23.0154 -22.654
 23.8128 -23.0405
 23.9291 -22.9743
 23.9608 -22.9604
157 114 4
 15.0548 -26.278
 15.0272 -26.8246
 14.9739 -26.9721
 14.9468 -27.0201
158 98 10
 -11.4921 -30.5911
 -11.2605 -31.2285
 -11.3379 -32.1766
 -11.4479 -33.1459
 -11.11 -33.2411
 -10.9079 -33.2987
 -10.878 -33.3101
 -10.6323 -33.2738
 -10.4471 -33.266
 -10.4649 -33.2806
158 15 12
 -11.4921 -30.5911
 -11.71 -29.9872
 -11.8948 -29.8855
 -11.9025 -29.5145
 -11.9921 -28.9151
 -12.3029 -28.4597
 -12.5159 -27.832
 -12.7094 -27.2402
 -12.9851 -27.0557
 -13.1849 -26.8315
 -13.3018 -26.6645
 -13.3273 -26.6345
159 44 15
 -27.772 -12.2006
 -27.5686 -11.136
 -27.2945 -9.73575
 -27.3916 -9.19065
 -27.6459 -8.83595
 -28.1122 -8.413
 -28.6761 -7.1667
 -29.1618 -5.9869
 -29.2228 -5.6599
 -29.5543 -5.16805
 -30.0572 -4.90905
 -30.153 -4.90715
 -30.8836 -5.0048
 -31.803 -5.1626
 -32.0152 -5.2204
159 65 5
 -27.772 -12.2006
 -26.7544 -13.4514
 -25.8343 -14.6145
 -25.775 -14.6352
 -25.7599 -14.6267
160 3 40
 -7.487 43.2942
 -7.1291 41.9348
 -6.72615 41.3841
 -6.4987 41.1423
 -6.28455 41.0992
 -6.17035 41.2494
 -6.1572 41.2687
 -6.0597 41.1673
 -5.99595 41.0087
 -5.91 40.951
 -5.5573 41.1356
 -4.9872 41.4846
 -4.495 41.8353
 -4.4398 42.1806
 -4.50425 42.5732
 -4.5051 42.7815
 -4.5969 42.9392
 -4.51615 43.3144
 -4.12115 43.6423
 -3.7714 43.7553
 -3.69035 43.8147
