# px py
   35.8791    55.1376
   24.2328   -36.7383
   -2.0568    36.3769
   21.6888    27.8217
   46.7237    34.8405
   58.3402    15.4430
   44.5257    20.9704
   -0.4063   -45.1765
   33.6402   -19.9265
   67.3002   -12.0422
   17.2045   -48.7112
   -6.3661   -34.8462
   20.4360    28.3367
   23.8974   -22.9881
   44.5986    20.8343
   20.5031    28.2467
   43.8158     6.1752
   -3.5609   -37.1937
   58.3808    11.4179
   56.8617    28.5169
   -1.8755    36.5082
   -9.0961   -27.2825
    8.2386    51.6148
   58.2825    15.4202
  -16.9539   -13.7361
   37.7336    27.3891
   35.9104    55.0891
   12.4812   -15.4199
   24.3614    32.1362
   63.7040    -2.9154
   13.2533   -42.4531
   16.3309   -42.0750
   74.5465     2.6519
   13.2251   -42.4515
   11.8551    39.5920
   -9.1650   -28.0479
   58.2446    11.5706
   67.6542   -12.4970
   20.3269    28.3045
   36.8989    39.3858
   69.1287    15.2045
   74.9552    17.3508
   20.3131    28.1982
   23.7474   -60.7856
   13.9104    55.4138
   75.7245   -16.2936
   31.5454    -8.7689
   67.3349   -11.1607
   -2.0022    36.3973
   -3.2139    44.5963
   61.5838    -1.7021
   43.7681    11.6814
   73.2939     9.0223
   13.2612   -42.4548
   58.1606    33.7371
   -2.2817    32.0208
   -1.1557    44.5033
   55.2150    12.5627
   -7.8202   -23.3213
   86.0097    -6.7198
   15.5679   -22.8206
  -17.0917   -13.8918
   -2.2668    45.0747
   36.8673    43.0531
   14.2272   -40.5135
    3.1914   -44.3793
   47.3037    32.3862
   67.3787   -11.9504
   27.6491    36.4670
   50.7937    35.6471
   27.8282   -25.5710
   -2.6819    44.2095
   51.1691   -23.5996
    2.9045   -44.5367
   -3.2507    44.5895
   55.7704   -17.9396
   18.7792    25.8746
   -8.6311   -34.2151
  -16.1890   -17.6952
   58.1874    15.4110
   62.2334    -1.2260
   -0.6416   -45.1321
   18.0387   -46.1435
   20.5745   -36.9942
   -8.5817   -27.4703
   67.1505   -11.9828
   54.6955   -35.2778
   20.3902    28.1019
   17.8479    29.7650
   69.3920    15.3681
   51.7160    20.9626
   68.7463    18.7749
   47.0113    34.5683
   39.1989    40.7710
  -17.1311   -13.7141
   -6.3375   -34.7136
   75.8369    11.7121
    1.4749    11.2030
   43.4618    22.5034
   70.3021    -0.6888
   17.0408   -42.4172
    6.1366    62.1893
  -11.9767    50.6304
   -5.6321    16.9866
   39.1043    40.6849
  -18.2098    30.0077
   39.4293   -46.4363
   55.5105   -17.3784
   19.5763    56.5335
   -3.1953    44.3719
    3.2678   -44.5000
   46.8201    34.9070
   23.6551   -11.4634
  -35.4114    27.5657
   24.8879    14.4762
    9.4343   -41.7235
   24.3501    32.4439
    6.9022    49.2061
  -17.1417   -13.6484
   74.5654     2.5429
  -15.2378   -15.3114
    8.2004    51.5889
   -4.4470    44.4568
   15.7629   -54.0236
   10.9461   -41.8605
   31.7408   -40.7905
  -18.0936   -16.8339
  -18.1370    31.5747
  -16.4850    29.8371
    2.7132   -44.3863
   -5.1563   -33.3801
    3.7120   -17.2179
   10.9593   -41.7610
   69.3127    15.3122
  -17.2434   -13.9671
   64.6245    26.4074
   24.2896   -22.5510
   12.0706   -23.2226
   11.3967   -47.8497
   55.7696   -17.8268
   -8.7363   -33.9001
   58.6631    25.1265
   59.5401   -16.7786
   22.6269    14.7576
   -3.4666   -36.6925
   58.4616    15.5584
  -17.7464   -14.8064
   30.0549   -32.2122
   18.6954    25.7149
  -11.0756   -18.0212
   61.6706    17.7739
    4.2306   -59.3153
    9.0551   -45.8964
  -17.9217    29.9774
   11.6638   -47.2399
   14.9332    13.7594
   73.8267     3.4359
   70.2886     0.3906
   -1.1302   -45.7779
   75.2207    17.3131
   27.6854    36.4042
    2.6267   -44.2730
   35.9556    22.3444
    9.9473   -41.1895
  -17.0383   -14.0476
   22.0982    18.5851
  -15.6096    33.4578
    2.7108   -44.8135
   52.2667   -37.2092
   61.8232    17.9779
   75.6629    -8.3649
   52.9680    13.8537
   68.5694   -15.6783
   -0.2902    51.8752
   23.6174    66.1105
    8.1743    51.6078
   -2.8522    44.4653
   12.9479   -42.2658
   10.8883   -41.9543
    4.0529    35.4071
   -0.5391    16.3919
   75.4488   -16.2975
   50.5840    35.5092
  -13.7614    34.3650
   55.2041    47.0402
   30.9613   -14.1269
   49.0884     0.8008
   18.3659    25.4773
   14.3482   -40.6096
    1.5498    52.8628
    2.8002   -44.1055
   13.1382   -42.3136
   56.6332    -6.0125
   51.2459    21.0704
  -17.2380   -13.5301
   38.1439    -1.9827
   73.8506   -15.0634
    3.2599   -44.3467
   17.2633    -3.7288
   11.3889   -47.8492
   -2.7630    44.0174
   17.8450   -37.7908
   50.9269    -2.0462
   45.3850    35.2965
   43.9794    11.7127
   -1.5590    17.2068
   -3.6799    43.8203
   39.8236    19.0193
  -17.6991    35.3641
   53.7783   -22.7546
   -3.5028    44.3720
   21.0265    27.8630
   25.2763    14.9763
    3.0915   -44.2444
   15.9537   -41.9641
  -10.9207   -33.3241
   31.8916    77.2189
   21.4690    28.0551
   13.4961   -36.3002
   63.8307     7.5043
   -3.1241    44.8802
   51.5091   -23.6998
   24.5058    32.4962
    3.7851   -44.3507
    5.5840   -44.3192
   33.0719    -5.1904
   35.5883   -39.1746
   11.3479   -47.8091
   52.0998   -26.3697
   11.9666   -49.2494
  -16.8357   -14.1391
   29.1334   -46.8834
   68.7115    18.8414
   -5.6902    10.2153
   11.5877   -47.5156
   61.7558    17.8665
   59.3362   -17.8962
   76.4094    12.2447
   61.5765    -1.8176
  -16.7305   -13.6522
   17.8116    17.7796
   46.3629   -34.6744
  -17.1485   -13.6894
   17.6694    17.7003
    8.4584    40.2940
  -16.9583   -13.6618
   15.9998   -42.1102
   10.4296   -41.1358
   -6.3454    52.3712
   68.6797   -12.5034
   -1.2020   -29.2830
    7.7185   -32.9099
  -24.1232    -5.4456
   -6.9499   -30.6000
   49.7996   -24.7981
    3.8073    35.7159
   -5.2572    10.3596
   17.7915   -46.1728
   13.6465   -42.4739
   32.2950    14.5384
   -6.4399    52.3614
    2.5426   -44.4315
   20.0530    28.7481
   47.1462    15.5391
   37.7725   -47.4449
   64.9330   -31.7678
  -16.7257   -19.3950
   25.5089   -29.5730
   -5.5764   -12.6903
   29.7053   -33.8054
   61.5859    17.7811
    2.9501    45.3709
   -8.6087   -34.1276
   46.6967    34.9021
   58.6355    32.7604
   47.5210    12.9586
   -2.7015    44.4402
   67.3383   -11.9539
   35.8955   -34.2290
  -13.3273   -26.6345
   70.4785    -0.2261
    0.8242   -29.7977
   -3.2632    44.2553
    3.0212   -44.1961
   24.2480   -36.7497
   35.3260    60.0606
   73.3575   -17.0019
   76.6803     8.6491
   19.3944    56.6583
   51.4003   -23.2237
   12.6943    23.7639
   55.4523   -17.4828
   -9.6490   -27.3937
   46.7938    13.3973
   47.4028    12.7518
   -3.0980    44.4113
   -3.3786    44.6737
   70.3993    -0.7892
    3.1463   -44.3686
    1.4312   -38.2245
    3.9545   -44.2183
   19.0729    56.9708
   13.7787   -42.2502
   31.5560    26.9444
    3.4728    45.5005
   54.3192   -23.2613
  -17.5660   -13.5367
   23.8802   -22.8148
   27.7386    36.2747
   14.0599   -34.8126
   39.1424    40.8464
   62.6908    22.7505
   21.5263   -21.6594
   36.5713    44.6187
    2.5223   -44.4001
   12.7972   -15.2993
   50.3909   -34.2436
   25.3707   -29.2129
   55.8262    41.0502
   -0.2168    41.0164
   51.0263    -2.2100
   62.8036    -2.5656
    9.7476   -56.6356
   22.4442   -53.9021
   24.6547   -36.8165
   12.6016   -42.0297
    3.6057   -44.0576
   36.7057    44.7214
   -2.7754    44.9118
   10.3921   -40.4993
   64.1007     7.3629
   67.1895   -12.1468
   52.1011   -26.3617
    2.4922   -44.8060
   58.0315    33.5103
   64.5760    28.6952
   44.3238   -25.7808
   62.9206     1.1406
   -2.5936    44.4342
    3.4315   -44.3025
   67.8650   -12.6692
    3.2619    12.6031
   35.9041   -34.1488
   -6.3834   -34.7947
   19.6369    56.4893
   16.3145   -42.5138
   39.1079   -40.6387
   68.9413   -12.8459
   67.8841   -12.2657
   44.7752     4.3191
   16.6598   -42.2261
   -5.3946    32.4858
   -0.5520    37.5171
  -17.6393   -14.8496
   70.9757   -12.9695
   58.3725    11.5025
   41.9264   -13.0269
   61.6815    -1.6423
  -17.6495     7.3651
  -19.6223    -8.9854
   62.3984    -1.9546
   36.6858    44.4378
   -1.6478    36.3686
   11.0401   -42.0472
   14.8413    52.1745
   18.1643   -37.4302
   23.6044   -60.5273
   63.5649   -11.9458
   17.9074   -49.2365
    9.7159    28.3665
   58.2021    33.6372
   14.9548   -41.2475
    2.5373   -44.2375
   33.5783   -19.7780
   47.4211    12.5887
   36.0031    29.2406
   18.6341   -42.6060
   49.0717     6.4222
   50.7683    35.1285
   80.4983   -24.0960
    4.0158    35.4555
    4.2498    35.5851
   -3.0096    44.0865
   68.9266   -29.5010
   24.3109     5.4638
   22.2825    13.5926
   13.5126   -42.3307
  -13.1125    37.3611
   27.9934    36.6356
   -0.3750   -44.5715
   68.6087   -12.6232
  -16.6716   -13.3990
   35.5013    29.3467
    2.2223   -44.4353
   67.4184   -12.5981
   15.9920   -42.1357
   15.4847   -22.5307
