2,37.733600
2,13.253300
2,-2.281700
2,-3.250700
2,17.847900
2,-11.976700
2,8.200400
2,55.769600
2,-17.921700
2,52.266700
2,52.099800
2,61.755800
2,61.576500
2,8.458400
2,-6.345400
2,-13.327300
2,24.248000
2,3.472800
2,54.319200
2,39.107900
2,41.926400
2,-13.112500
2,44.352200
2,59.456300
2,32.495400
2,29.657100
2,31.697400
2,44.498200
2,27.858400
2,21.104400
2,50.566800
2,76.340600
2,17.810100
2,44.536100
2,-1.711100
2,36.988000
2,72.363400
2,29.982800
2,23.634800
2,31.968100
2,23.451800
2,35.580600
2,39.658900
2,27.703400
2,-32.015200
2,36.636900
2,-14.417500
2,-16.910200
2,67.878200
2,24.338600
2,-5.417400
2,18.419800
2,-22.651700
2,-17.049200
2,72.000000
2,-40.176600
2,33.677900
2,29.108200
2,70.434800
2,12.058200
2,7.365100
2,24.836300
2,69.317700
2,58.067000
2,44.724000
2,-25.759900
2,24.889400
2,19.892000
2,58.789400
2,18.846200
2,46.182400
2,51.525500
2,14.991600
2,3.974800
2,55.180400
2,50.854800
2,31.557000
2,-0.555100
2,64.649400
2,47.289400
2,-23.595900
2,16.241400
2,19.386600
2,80.301900
2,80.601500
2,39.120800
2,47.350200
2,73.828900
2,1.471000
2,49.383700
2,55.228700
2,25.356300
2,75.216700
2,44.989800
2,25.722200
2,61.116800
2,22.431900
2,9.783800
2,-10.464900
2,-8.635600
2,19.273300
2,-14.556300
2,-5.564100
2,75.878100
2,36.494100
2,28.802000
2,3.553700
2,11.298600
2,-1.125400
2,22.645900
2,4.999200
2,34.066000
2,63.517400
2,-9.129500
2,14.946800
2,-8.001400
2,35.796400
2,16.231500
2,78.431300
2,55.819100
2,74.555700
2,-3.574800
2,26.703500
2,7.152600
2,-1.332700
2,-5.398500
2,14.228200
2,-32.917500
2,-0.313700
2,30.962400
2,68.504600
2,43.909700
2,53.007500
2,6.086600
2,24.907300
2,76.994800
2,14.708700
2,-5.576100
2,55.487800
2,38.564500
2,50.994200
2,56.875500
2,63.767600
2,23.960800
2,2.684500
2,32.302600
2,-8.623400
2,17.179800
2,35.902600
2,43.820800
2,4.073100
2,-6.353100
2,-2.018500
2,58.304800
2,36.055400
2,10.984600
2,11.360800
1,15.054800
1,-11.492100
1,-27.772000
1,-7.487000
1,-0.986450
1,27.430100
1,57.048300
1,72.480300
1,73.228900
1,26.895800
1,32.898700
1,32.054600
1,44.946200
1,73.468800
1,74.063400
1,13.812200
1,-20.654000
1,7.324050
1,4.749600
1,32.862900
1,59.352700
1,1.935200
1,9.998850
1,7.933000
1,-12.888100
1,-8.389200
1,-39.179700
1,37.923500
1,61.312600
1,24.506300
1,39.858000
1,52.896600
1,12.172100
1,-3.662800
1,-4.152250
1,11.702600
1,4.459400
1,22.152100
1,13.177700
1,-9.578700
1,-24.938200
1,-3.070300
1,-7.298850
1,-5.633500
1,2.978550
1,3.798200
1,-0.351650
1,23.437000
1,19.090900
1,16.933000
1,44.181300
1,46.097800
1,36.171700
1,30.643200
1,38.286200
1,60.822900
1,54.911800
1,56.357300
1,72.696400
1,53.589100
1,31.922700
1,45.469200
1,59.138800
1,31.788200
1,28.819000
1,28.426500
1,32.095600
1,24.270900
1,25.422300
1,46.149700
1,43.181300
1,47.398200
1,51.569500
1,51.675100
1,55.937900
1,79.487200
1,15.091800
1,20.744000
1,20.089100
1,42.639600
1,28.399700
1,-12.042100
1,-0.893650
1,23.372700
1,27.058700
1,49.041800
1,62.196100
1,74.124800
1,76.212100
1,8.691350
1,22.483700
1,17.767000
1,14.230200
1,11.727900
1,-1.417300
1,-2.361000
1,-7.467850
1,-23.797100
1,-21.504000
1,-17.202800
1,-8.532000
1,-8.495700
1,-9.851200
1,-2.324300
1,-37.303600
1,-29.920000
1,-17.905300
1,-13.414100
1,-11.545000
1,-11.030600
1,-3.606450
1,-4.420350
1,3.084300
1,10.460200
1,5.440150
1,11.815800
1,15.298700
1,18.823800
1,19.262600
1,12.405900
1,14.129700
1,0.760350
1,19.674800
1,23.626400
1,30.753100
1,25.693600
1,29.743200
1,48.842800
1,36.589400
1,40.697500
1,35.431800
1,24.891400
1,24.511100
1,29.464600
1,36.261400
1,39.182400
1,40.511900
1,36.886300
1,49.110600
1,55.608000
1,53.583000
1,55.740700
1,60.240800
1,67.000400
1,73.327900
1,51.425200
1,46.870100
1,58.883000
1,70.995700
1,76.420300
1,74.377700
1,77.756300
1,68.931200
1,64.746800
1,59.454800
1,37.093400
1,26.459000
1,27.466600
1,51.500300
1,48.395100
1,45.193900
1,59.094000
1,55.035600
0,-17.676700
0,17.423500
0,32.388400
0,22.551600
0,-18.119400
0,11.502900
0,66.852200
1,89.916600
1,-44.425100
0,72.297100
0,51.423200
