id,xslice,yslice
58716291,44.62222728265347,-24.96937233147455
10867350,44.71950823057251,83.71323156403355
58511213,39.84688116423222,83.84158062270697
17891250,-44.142764658104355,3.0607239610998462
59133722,6.284174200528831,33.58940499583969
17417890,-11.194663515530596,94.07286887206797
16547453,40.99494517767777,85.56224496613521
8901404,-41.76412172397321,-18.968180471129457
59335926,-17.453567546316165,95.52817737645371
2851693,19.989588233352148,50.87249943458657
2991404,54.50115357727449,22.558009342918332
2867309,32.698846432072386,62.249353521018904
59407058,52.40908436079483,85.9224822271986
2538573,39.38176224874906,83.35462653645521
59363707,6.263671959318271,9.100239776830662
2810806,-27.039590625571563,32.82589570472784
2815618,-4.065509022129097,-16.93478391823188
2965595,-8.001875019997833,93.85299646947166
59447433,-17.161791370029924,80.20427400501201
59074394,-15.221168483327341,38.856245721698805
2574749,21.551959976324994,80.56901542478963
2777512,44.28463299264707,-24.78604171393072
29278373,-11.244663606852969,94.03501971368105
2458629,4.367658251328635,51.28150952449927
2801275,-48.44322153834765,-26.563846431260448
3016662,-20.295603516794902,31.813285415258164
2517884,7.463982568064216,10.308843429826009
2574361,21.6372760038746,80.84312139402184
4765276,20.469796552284638,52.57428268719429
58640299,19.574281417801657,76.78981699116228
2780196,-0.4427171308707002,-13.599571755169135
2951458,-39.11814794598682,78.77326469160525
4446842,-4.127642728162687,-23.562763703327903
4332524,-40.594910696777006,94.60954712861476
4090831,4.117117588935212,51.680761055110224
3053276,50.2018175331033,-14.187977998035173
3936473,3.943200045585855,51.42101220379615
2970602,-24.999088819587804,54.275862057018344
13048856,47.229465622478266,57.96605916812076
3944694,-25.220627578622242,50.872662981656184
3814923,19.16901482137117,25.062159332837762
4036235,45.82646484369932,24.114311162013955
3296270,37.56673531615898,-31.44201376194899
3906227,-17.766326052932644,30.392297266774577
3734735,-15.715859756095702,41.60387049452466
3743633,3.3143730120609813,81.22313010907818
2046514,-45.8054179023879,3.8121920415539083
2517234,7.351792168755384,10.270304253978757
8495399,41.07692906465066,85.81299227400578
13519514,-45.35595906598629,3.1902604492795232
3640043,2.3403632587692744,-34.83074658922281
3036911,3.0301957617464756,30.530813703776566
3645474,34.2306266902782,18.477531870793523
3652917,32.762946385259376,41.05413274480071
13614392,-0.48595292463748374,28.66324911897354
13755398,45.41202253540519,-19.411210504744382
13503881,3.630743664320375,31.54614553747645
15913934,2.1765917856244754,-39.68118159236565
13329582,-37.10683942851111,96.44290380815401
12977376,20.530951189915758,51.53573649391272
3134999,30.223887956560354,65.36630955777424
13412157,38.619103750633585,-32.00199830347231
10820623,49.64849230352701,23.97192963663295
13436194,26.77763231827469,-44.81757006570575
13514509,-1.5025896703998893,-14.541193853839228
13429402,30.927285907319916,-26.082885389901193
13524003,52.78288587538416,85.81737502021372
13344819,32.71922747258917,18.438491985096555
13517996,-42.14045201007719,40.39177787297731
13432948,52.99313139530865,21.233128012845548
13403461,18.755440299807653,51.89153793595816
12831353,1.943626248509219,34.312338550674596
13125146,22.927191087459086,82.95122606231843
13500422,49.08371796583069,-21.866612274258394
13129050,50.80009560406371,-14.771511408101379
13515206,20.556108308113764,23.559434042313228
13561418,56.13824675966271,61.39191216508331
13569377,-43.43322918266905,-13.222359256424342
13450762,-21.948161777356407,44.973965023911035
13509344,-2.930694156761891,-12.494081154212871
2972348,46.05641225829797,-31.57095218287072
3106578,0.6309401563335754,23.441622263482873
13488684,-38.090569395316,-28.36895936499789
