id,xslice,yslice,SM,x,Metal,y,z
64010,-28.3400,  9.3671,11549554700.0000, 18.2844,  0.0215, 79.8351, 53.7654
64560,-30.5500,  8.8325,2385228800.0000, 16.0560,  0.0168, 78.7820, 51.7971
65349,-34.0270,  9.7850,4537515000.0000, 12.6088,  0.0158, 80.5748, 54.5939
65696,-28.5687,  9.0089,18428780500.0000, 18.0747,  0.0265, 80.0101, 53.4168
66177,-29.3256,  9.0131,7371783700.0000, 17.3266,  0.0180, 80.2632, 53.6070
66894,-34.3922,  7.7529,5616771600.0000, 12.3704,  0.0155, 82.1037, 53.2214
67362,-35.2477,  9.2836,9273958400.0000, 11.4528,  0.0171, 81.8886, 55.0786
67922,-28.7647,  8.7960,3452675840.0000, 17.8878,  0.0151, 80.0527, 53.1444
68376,-27.5081, 10.0088,3797694210.0000, 19.0806,  0.0145, 79.4720, 54.3770
68767,-30.8862, 10.1034,11333333000.0000, 15.6514,  0.0224, 78.1310, 52.9072
69011,-36.6056,  9.5691,2278211070.0000, 10.0822,  0.0163, 81.8150, 55.2905
69513,-30.0851,  9.6595,2051391620.0000, 16.4436,  0.0145, 77.4381, 51.6742
69844,-36.5666, 10.3847,3124350720.0000, 10.0983,  0.0159, 81.9903, 56.6065
70222,-30.9584,  9.9661,11424725000.0000, 15.5891,  0.0281, 78.2731, 52.8484
71204,-28.0149,  9.1496,3992393220.0000, 18.6416,  0.0172, 80.5171, 54.1582
71774,-28.5384,  9.5249,5166474200.0000, 18.0668,  0.0172, 79.4517, 53.5930
72437,-36.0574,  9.3318,4564908500.0000, 10.6401,  0.0127, 81.8518, 55.0412
72820,-36.6547, 10.3912,6397802000.0000,  9.9811,  0.0169, 81.1781, 55.8110
73483,-35.4407,  8.8790,3566778880.0000, 11.2541,  0.0128, 81.3259, 53.9441
74035,-35.8842,  9.5371,1651835650.0000, 10.8197,  0.0134, 82.2388, 55.7229
74232,-27.9878,  7.8522,3524419840.0000, 18.6985,  0.0157, 80.0579, 51.8952
74424,-35.2955,  8.9761,2123014140.0000, 11.4544,  0.0114, 82.9694, 55.7051
74732,-28.4322,  9.1971,5782540300.0000, 18.1886,  0.0170, 79.5654, 53.2553
75134,-29.0322,  8.3165,3407129860.0000, 17.6487,  0.0132, 80.3700, 52.7624
75479,-28.0523, 10.7211,1737222530.0000, 18.4612,  0.0132, 78.0735, 53.9547
75815,-34.0205,  9.5193,2079754110.0000, 12.6693,  0.0151, 81.8212, 55.4460
76236,-29.2218,  8.9017,1548428420.0000, 17.3856,  0.0114, 78.8909, 52.1132
76614,-26.9526,  9.4321,1619541890.0000, 19.6528,  0.0131, 79.3644, 53.5120
76911,-30.5958, 10.3872,5083629100.0000, 15.9311,  0.0161, 78.1159, 53.3138
77472,-35.1144, 10.4032,2168708350.0000, 11.4815,  0.0132, 80.0693, 54.8702
77885,-34.7021,  8.6753,4146923520.0000, 12.0294,  0.0111, 82.1506, 54.5311
78336,-34.8059,  9.9630,5063186900.0000, 11.8385,  0.0125, 80.9925, 55.1868
78922,-35.0656,  9.3478,4581308400.0000, 11.6085,  0.0139, 81.2135, 54.5213
79640,-30.7021, 10.3834,4244508930.0000, 15.8061,  0.0147, 77.5874, 52.7809
80142,-35.4259,  9.2761,2359073540.0000, 11.2763,  0.0134, 81.9279, 55.0915
80395,-31.3749, 10.1801,4092468740.0000, 15.1606,  0.0172, 78.1519, 52.9934
80781,-35.6375,  8.5779,1124662910.0000, 11.0990,  0.0130, 82.1929, 54.3572
81235,-37.8933, 10.1444,4361053700.0000,  8.7776,  0.0183, 81.9189, 56.0880
81652,-30.4682,  9.8622,4684704300.0000, 16.0774,  0.0152, 78.1154, 52.5899
82159,-36.2774,  8.5134,1937099900.0000, 10.4845,  0.0118, 82.8433, 54.8510
83396,-35.5323,  9.4953,7643929100.0000, 11.1221,  0.0181, 80.8033, 54.2855
83918,-27.4489,  9.5762,7025557500.0000, 19.1662,  0.0172, 79.7839, 54.0832
84321,-30.7752, 10.1701,4047504380.0000, 15.7444,  0.0161, 77.6951, 52.5819
85139,-29.7198,  9.4329,2720413180.0000, 16.9140,  0.0154, 80.1655, 54.0647
85553,-34.9377,  8.8849,2093830530.0000, 11.7791,  0.0139, 81.9482, 54.6058
86074,-30.1766,  9.1889,2248381180.0000, 16.4460,  0.0154, 79.6067, 53.1365
86609,-35.2422,  9.2998,1426342270.0000, 11.4439,  0.0129, 81.5015, 54.7218
87438,-36.0344,  9.2979,1595413890.0000, 10.6816,  0.0110, 82.3385, 55.4735
87813,-36.4274,  9.3516,1771499650.0000, 10.2163,  0.0100, 80.3617, 53.5753
88286,-28.3528,  9.3347,1954335230.0000, 18.2857,  0.0131, 80.1965, 54.0737
88429,-30.6768,  9.0102,1002824900.0000, 15.9023,  0.0117, 78.2050, 51.4686
88593,-28.6035, 10.9953,1260543740.0000, 17.9202,  0.0116, 78.6350, 54.8425
89484,-34.3601,  9.9130,1605251070.0000, 12.2662,  0.0129, 80.4337, 54.6063
90308,-35.7260, 10.0239,5078244400.0000, 10.9294,  0.0124, 81.3621, 55.5566
91048,-28.8792,  9.7398,1612825220.0000, 17.7296,  0.0083, 79.7679, 54.1752
92238,-32.4037, 10.5228,6658326000.0000, 14.1359,  0.0178, 78.6060, 53.8313
93984,-31.1227,  9.6361,1013861380.0000, 15.4389,  0.0129, 78.3409, 52.4395
94651,-31.0280,  9.4685,2242421500.0000, 15.5544,  0.0169, 78.7554, 52.6199
94969,-27.9936,  8.5122,3671266820.0000, 18.7137,  0.0174, 81.3074, 54.0440
95233,-28.7745,  9.7205,3315756540.0000, 17.8159,  0.0146, 79.2327, 53.6316
95942,-33.9266, 10.3797,1171238020.0000, 12.7168,  0.0126, 81.3821, 56.2264
96316,-35.4817, 10.3663,3271470590.0000, 11.1195,  0.0142, 80.1820, 54.8981
96723,-35.9008,  9.0719,2760688900.0000, 10.8058,  0.0127, 81.8484, 54.6877
97695,-32.8174, 10.4462,3836799740.0000, 13.7268,  0.0178, 78.6624, 53.7443
98562,-34.8783,  8.1928,1356469630.0000, 11.8633,  0.0118, 81.9501, 53.6446
98765,-29.3648,  9.6396,1187804930.0000, 17.2296,  0.0072, 79.2634, 53.4987
99695,-36.7291,  9.6828,1246917380.0000,  9.9485,  0.0135, 81.6427, 55.2700
100919,-29.6006,  8.0060,1559659780.0000, 17.0975,  0.0082, 80.5415, 52.4484
101429,-35.0873,  9.5236,3359655940.0000, 11.5633,  0.0093, 80.7242, 54.2851
101961,-30.7894,  9.8291,1809537020.0000, 15.7738,  0.0157, 78.5799, 52.9723
102912,-33.6874, 10.4968,1344492420.0000, 12.8693,  0.0147, 79.0648, 54.1363
103334,-34.2292, 10.1324,2039582080.0000, 12.3926,  0.0089, 80.5251, 55.0139
103526,-32.8205, 10.9548,1137619070.0000, 13.7041,  0.0143, 78.6182, 54.4121
103869,-28.6714,  8.7557,1027815170.0000, 17.9754,  0.0085, 79.8526, 52.8995
104315,-36.7879,  9.6904,1530578430.0000,  9.8934,  0.0086, 81.7551, 55.3860
105000,-36.0139, 10.0249,1047109250.0000, 10.6008,  0.0094, 80.2202, 54.4130
105261,-35.5576,  9.6156,1618661630.0000, 11.1054,  0.0064, 81.1671, 54.8085
106784,-36.6412,  9.3276,1093233280.0000, 10.0478,  0.0092, 81.6105, 54.7491
107554,-35.9138,  9.7177,1672186370.0000, 10.7478,  0.0117, 81.2282, 54.9812
109845,-30.3460, 10.1326,1121314300.0000, 16.1872,  0.0112, 78.0379, 52.9023
111118,-27.6053,  9.6220,1008891840.0000, 19.0286,  0.0086, 80.3560, 54.6954
113008,-34.4135,  8.6213,1200075260.0000, 12.2882,  0.0122, 81.2603, 53.6064
122971,-39.9113,  8.1295,44436890000.0000,  6.6185,  0.0275, 75.9408, 47.2324
124304,-40.6614,  8.4515,49002177000.0000,  5.8511,  0.0248, 75.7756, 47.4571
127772,-40.7220,  8.7848,37744988000.0000,  5.7664,  0.0167, 75.4314, 47.5803
130678,-40.7099,  8.9240,37581246000.0000,  5.7684,  0.0286, 75.2889, 47.6362
131933,-40.7947,  8.0387,27729545200.0000,  5.7466,  0.0253, 76.1741, 47.2596
132809,-43.6001, 10.9816,50734338000.0000,  2.7215,  0.0255, 72.9446, 47.9682
135178,-40.7699,  9.2788,28408004600.0000,  5.6932,  0.0226, 75.2168, 48.0566
136322,-43.9965, 11.1100,13159637000.0000,  2.3386,  0.0207, 73.4534, 48.6136
137389,-44.6210, 10.1316,14190601200.0000,  1.7702,  0.0209, 74.0513, 47.7791
138061,-40.3012,  8.6098,21667360800.0000,  6.2092,  0.0225, 75.8756, 47.8071
138873,-40.0475,  8.4102,12266581000.0000,  6.4697,  0.0184, 75.8663, 47.5404
139400,-43.3982,  9.8742,10514879500.0000,  2.9965,  0.0190, 73.8896, 47.3641
140114,-40.7078,  8.7405,29287065600.0000,  5.7793,  0.0298, 75.3515, 47.4412
141442,-39.9086,  8.0234,12167321600.0000,  6.6251,  0.0207, 75.9438, 47.0872
141999,-45.0907, 10.5782,15562689500.0000,  1.2737,  0.0212, 73.7441, 48.0624
142886,-40.2960,  8.6668,14809873400.0000,  6.2043,  0.0153, 75.6500, 47.6658
143805,-41.4268,  8.7687,7925497900.0000,  5.0613,  0.0193, 75.4068, 47.4739
144242, 24.9058, 38.5728,2382857730.0000, 69.5991,  0.0136, 54.8045, 74.5584
144412, 24.4082, 38.8698,2900176640.0000, 69.0937,  0.0121, 54.8804, 75.0061
144877, 24.7752, 38.8211,2585387010.0000, 69.4606,  0.0139, 54.8316, 74.9211
150906, 27.0811, 38.4946,1833281790.0000, 72.2340,  0.0137, 67.6334, 87.2230
153309, 32.5778, 30.7347,10477152300.0000, 77.3900,  0.0248, 50.3040, 59.8302
154201, 33.1211, 30.2549,4309050400.0000, 77.9558,  0.0153, 50.4569, 59.3552
154676, 32.4373, 30.8673,3600735490.0000, 77.2411,  0.0168, 50.2029, 59.9045
155195, 32.5545, 30.7657,3084574720.0000, 77.3543,  0.0170, 49.9884, 59.5618
155670, 31.5860, 30.5132,1505338750.0000, 76.4200,  0.0136, 50.6958, 59.8208
156798, 10.0738, 48.4947,49823547000.0000, 54.1136,  0.0251, 46.3734, 78.9037
159350,  9.7451, 48.6124,27196526600.0000, 53.7698,  0.0241, 46.0671, 78.7399
160527,  9.9657, 48.7082,21739722800.0000, 53.9907,  0.0235, 46.1705, 78.9940
161708,  9.4900, 48.8129,4282664450.0000, 53.5011,  0.0161, 45.8836, 78.8186
162233,  9.8845, 48.4034,4711344600.0000, 53.9267,  0.0165, 46.3499, 78.7370
162562, 10.1948, 48.9188,3434020100.0000, 54.2045,  0.0168, 45.9503, 79.0919
163512,  9.6265, 48.6216,1166863870.0000, 53.6675,  0.0120, 46.5316, 79.1984
165250, 24.5939, 34.7735,44485825000.0000, 69.5084,  0.0220, 57.2165, 71.5856
168530, 24.8769, 35.0688,23519096800.0000, 69.7662,  0.0178, 56.8062, 71.6200
169859, 24.6556, 34.9205,12846335000.0000, 69.5590,  0.0229, 57.0538, 71.6367
171175, 24.0471, 34.3038,1684715140.0000, 68.9941,  0.0155, 57.6592, 71.3168
171945, 24.9895, 35.2015,1463675010.0000, 69.8645,  0.0131, 56.5376, 71.5513
172898,-12.6106, 77.2445,10947356700.0000, 29.5777,  0.0192, 23.1214, 94.3704
173442,-12.7345, 77.1178,9915372500.0000, 29.4654,  0.0197, 23.3183, 94.3759
174075,-12.7885, 78.4318,1847294980.0000, 29.3153,  0.0112, 21.9352, 94.8517
174796,-12.8542, 76.9209,5821623800.0000, 29.3606,  0.0200, 23.5427, 94.3107
175400,-12.2800, 77.4434,4854688800.0000, 29.8823,  0.0175, 22.5899, 94.1551
175727,-13.0894, 77.3844,2659377660.0000, 29.0951,  0.0134, 23.1538, 94.5573
176242,-12.3313, 77.0999,1011099710.0000, 29.8643,  0.0120, 23.1808, 94.2502
176936,-12.5178, 77.8881,1656265730.0000, 29.6195,  0.0125, 22.3312, 94.5029
178191,-12.2632, 77.3887,1468319740.0000, 29.9173,  0.0148, 23.0470, 94.5285
178838,-36.3394, 58.8264,23059789800.0000,  7.1042,  0.0281, 39.9571, 83.1233
179792,-36.3197, 59.6891,1055255100.0000,  7.0873,  0.0138, 39.7946, 84.1720
180003,-36.3637, 59.2229,12308046800.0000,  7.0483,  0.0218, 39.4675, 83.1953
180676,-36.3177, 58.9873,19592286200.0000,  7.1096,  0.0228, 39.6610, 83.0596
181519,-36.5789, 59.2756,6054721500.0000,  6.8604,  0.0194, 40.2881, 84.0561
181931,-36.5945, 58.6985,5518792700.0000,  6.8704,  0.0161, 40.4299, 83.3868
182434,-35.8630, 58.7696,1578373890.0000,  7.5779,  0.0143, 39.8254, 82.9550
183247,-36.1644, 58.7390,7170709500.0000,  7.2809,  0.0253, 39.9191, 82.9787
183915,-36.2972, 58.6025,1073596420.0000,  7.1651,  0.0113, 40.2603, 83.1113
183995,-36.3550, 58.2480,2636824060.0000,  7.1065,  0.0129, 39.8843, 82.2416
184211,-36.3939, 58.8312,2361155330.0000,  7.0494,  0.0164, 39.9550, 83.1233
184730,-36.3037, 59.0636,1927102460.0000,  7.1431,  0.0149, 40.2860, 83.7809
185374,-36.3811, 58.9719,1462931840.0000,  7.0488,  0.0165, 39.7204, 83.0910
185895, 17.7931, 49.7343,4024087810.0000, 62.0904,  0.0196, 54.8438, 89.6039
186216, 19.0896, 49.4812,5451417100.0000, 63.3816,  0.0166, 54.4427, 88.9661
186848, 18.2548, 49.4623,9181998100.0000, 62.5705,  0.0175, 55.0887, 89.5030
187285, 18.4155, 49.7103,1657235070.0000, 62.7029,  0.0145, 54.5418, 89.3268
187612, 19.1811, 50.3639,1937075580.0000, 63.4329,  0.0153, 54.1975, 89.9678
187918, 18.6962, 50.0449,4990489600.0000, 62.9709,  0.0169, 54.5191, 89.7962
188720, 18.6723, 49.5967,2836232190.0000, 62.9687,  0.0164, 54.6818, 89.3270
188920, 18.7966, 49.7357,1861643650.0000, 63.0781,  0.0143, 54.4026, 89.2578
189414, 18.3507, 50.0419,1342513540.0000, 62.6107,  0.0112, 54.1048, 89.3562
189622, 17.9752, 49.6698,1117403010.0000, 62.2743,  0.0130, 54.8300, 89.5156
190489, 18.3837, 49.5295,1658067580.0000, 62.6885,  0.0148, 54.8482, 89.3717
191713, 52.2488, 51.8683,7426806300.0000, 96.5004,  0.0188, 55.6950, 96.3433
192376, 52.5252, 51.1379,9410404400.0000, 96.8306,  0.0178, 56.4747, 96.1103
192844, 52.6366, 51.3114,7393898000.0000, 96.9325,  0.0195, 56.3832, 96.2726
193277, 51.6430, 51.7763,4796457000.0000, 95.9208,  0.0163, 56.3375, 96.7939
193657, 52.9487, 51.7440,1905333250.0000, 97.2117,  0.0149, 55.8877, 96.4180
194064, 52.1559, 51.7994,5758620700.0000, 96.4268,  0.0188, 56.1675, 96.7027
194557, 51.9419, 51.9178,4424366600.0000, 96.2112,  0.0147, 56.2408, 96.9221
195171, 52.4997, 51.3629,6471346200.0000, 96.7929,  0.0166, 56.3565, 96.3069
195528, 52.5988, 51.2581,2189497090.0000, 96.9048,  0.0137, 56.6102, 96.4177
195753, 52.4498, 51.9499,1254748290.0000, 96.7150,  0.0127, 56.1581, 96.9288
196085, 52.1435, 51.9045,2779557380.0000, 96.4072,  0.0177, 56.0700, 96.7530
217417,-18.6313, 13.8971,7025502700.0000, 27.8053,  0.0164, 79.0897, 60.1921
217859,-17.8950, 14.0327,12136160300.0000, 28.5083,  0.0238, 78.2903, 59.6595
218341,-18.5276, 14.0425,1599167620.0000, 27.8973,  0.0165, 78.9072, 60.2250
218563,-17.8537, 14.6907,5092658200.0000, 28.5065,  0.0206, 77.7403, 60.0435
219085,-18.2813, 13.8408,2332505600.0000, 28.1244,  0.0126, 78.1672, 59.2376
219388,-18.1918, 14.2920,1089709060.0000, 28.1886,  0.0130, 77.9064, 59.6202
219770,-18.0087, 14.5478,1369903740.0000, 28.3914,  0.0118, 78.7163, 60.7883
220163,-17.3580, 13.6804,1832241280.0000, 29.0605,  0.0152, 78.3642, 59.2848
222320,-33.0169, -7.4309,13431778300.0000, 14.0482,  0.0230, 75.4132, 25.5373
222927,-32.6344, -6.8419,14240116700.0000, 14.4173,  0.0203, 75.6263, 26.6025
223470,-33.6588, -7.5216,15114139600.0000, 13.4244,  0.0242, 75.8304, 25.7655
224522,-33.6117, -7.3759,4618253300.0000, 13.4526,  0.0174, 75.4449, 25.5949
224939,-33.1536, -6.9013,7901340700.0000, 13.8951,  0.0185, 75.4823, 26.3342
225335,-32.8494, -6.6703,5768199700.0000, 14.1876,  0.0201, 75.3874, 26.5899
226054,-33.3023, -7.1663,1691503870.0000, 13.7569,  0.0154, 75.5136, 25.9817
231942,  1.0835,-27.2785,1112793220.0000, 49.2742,  0.0158, 87.1805, 12.2173
232194,  2.0793,-26.9343,3371057410.0000, 50.2426,  0.0170, 86.7552, 12.3657
232814,  1.7130,-26.9988,1226762370.0000, 49.8731,  0.0125, 86.5999, 12.0920
233491,  1.8397,-27.1490,1521691260.0000, 50.0227,  0.0130, 87.0911, 12.3748
236260,-38.2028, 60.7927,8927789100.0000,  4.5723,  0.0208, 23.1494, 69.2211
237534,-38.4987, 60.6737,2005282050.0000,  4.3008,  0.0147, 23.7162, 69.5858
237847,-38.6264, 60.5292,1727933700.0000,  4.1774,  0.0122, 23.6930, 69.3500
238591,-38.1498, 60.6387,1006100030.0000,  4.6307,  0.0144, 23.1478, 69.0087
239626,-38.2577, 61.1305,1304867580.0000,  4.5083,  0.0109, 23.2329, 69.7708
241396, 46.4997, 40.2772,13658078200.0000, 90.8085,  0.0230, 45.7084, 69.8453
242001, 46.2035, 39.2635,2901271300.0000, 90.5845,  0.0167, 46.7232, 69.3984
242624, 46.5306, 40.5498,3900892160.0000, 90.8237,  0.0159, 45.5419, 70.0658
242963, 46.2704, 39.8369,1293025660.0000, 90.6124,  0.0135, 46.2034, 69.6959
243314, 46.3556, 40.0980,1730144510.0000, 90.6774,  0.0156, 45.8979, 69.7684
244671, 52.8842,  6.6553,12171050000.0000, 99.3153,  0.0223, 71.6946, 48.8668
245350, 51.8204,  5.7636,8353160200.0000, 98.3529,  0.0193, 73.6489, 49.4475
245819, 51.6388,  5.9203,2351417600.0000, 98.1789,  0.0175, 74.0188, 50.0143
246135, 52.7009,  6.7470,10946823200.0000, 99.1214,  0.0215, 71.4884, 48.7773
246425, 51.3532,  6.1931,2530128900.0000, 97.8647,  0.0146, 73.4897, 49.8524
246800, 51.9656,  5.7843,12503539700.0000, 98.4946,  0.0223, 73.5744, 49.4157
247589, 51.5391,  6.0790,3282722560.0000, 98.0539,  0.0148, 73.4689, 49.6881
247998, 52.0115,  5.6436,19519230000.0000, 98.5541,  0.0242, 73.8124, 49.4564
249370, 52.4612,  6.7470,1669565310.0000, 98.9044,  0.0148, 72.1263, 49.3829
249627, 52.5968,  6.4643,1730379650.0000, 99.0428,  0.0150, 71.9224, 48.7989
578842, 24.7440, 47.5079,15237289000.0000, 69.4714,  0.0214, 64.6980, 96.7497
579871, 23.7832, 47.4040,5223756800.0000, 68.5089,  0.0196, 64.5469, 96.3747
580115, 24.6093, 47.6119,1448582020.0000, 69.3229,  0.0140, 64.4138, 96.6049
580515, 24.7259, 47.4156,7736433200.0000, 69.4635,  0.0130, 64.8906, 96.8080
581576, 23.9779, 47.2748,4533661200.0000, 68.7174,  0.0184, 64.8035, 96.4623
581853, 25.0261, 47.3316,1935032450.0000, 69.7714,  0.0140, 65.0212, 96.8442
582344, 24.6073, 47.5685,3666476540.0000, 69.3380,  0.0169, 64.8492, 96.9713
582780, 24.8478, 47.7304,3075915010.0000, 69.5679,  0.0167, 64.7151, 97.0864
583285, 25.0324, 47.9078,1385800450.0000, 69.7418,  0.0127, 64.5923, 97.2296
584356, 44.9451, 44.9785,37303357000.0000, 89.1946,  0.0224, 48.7458, 79.2693
585973, 44.9381, 45.1708,4307567600.0000, 89.1705,  0.0176, 48.4582, 79.2554
586339, 45.0687, 45.2251,2679723780.0000, 89.3159,  0.0122, 48.9257, 79.8011
586928, 44.3311, 44.5472,3962411010.0000, 88.5801,  0.0145, 48.3000, 78.1765
587231, 44.7612, 45.1473,3714825730.0000, 88.9965,  0.0206, 48.5154, 79.2636
588358, 45.1740, 45.2615,1396344190.0000, 89.4085,  0.0111, 48.6063, 79.5475
588974, 35.3586, 25.2101,3140928260.0000, 80.8269,  0.0161, 63.2082, 65.0031
589317, 35.4937, 25.3009,2414874110.0000, 80.9471,  0.0143, 62.8800, 64.8194
589879, 35.7311, 25.0956,2830317060.0000, 81.1953,  0.0209, 62.9777, 64.6482
590167, 36.0051, 25.8592,1128418050.0000, 81.4204,  0.0117, 62.3661, 65.1391
590798, 36.1007, 24.9722,1789208700.0000, 81.5635,  0.0138, 62.8154, 64.3478
596494,-16.2728, 68.1787,9773881300.0000, 26.4558,  0.0223, 29.2302, 87.3763
597167,-15.9980, 67.7133,1286697220.0000, 26.7721,  0.0122, 29.9306, 87.4360
597416,-16.3811, 68.1056,3767969020.0000, 26.3577,  0.0245, 29.4436, 87.4742
597998,-16.1131, 68.0857,1454039040.0000, 26.6305,  0.0109, 29.5578, 87.5812
602612, -0.8391,-23.7337,4215887870.0000, 46.9885,  0.0158, 80.5261, 10.4816
603017, -0.2114,-23.6168,5239492100.0000, 47.6067,  0.0187, 80.3756, 10.5506
603289, -0.1345,-23.5348,4856647700.0000, 47.6725,  0.0189, 80.1474, 10.4477
603760, -0.4659,-23.2630,2414341630.0000, 47.3227,  0.0105, 79.9018, 10.5589
605510, 25.6460, 29.4383,2100600060.0000, 71.5207,  0.0162, 78.8502, 85.4436
605759, 25.4605, 29.8189,3107599100.0000, 71.3155,  0.0162, 78.6779, 85.7912
605990, 25.8984, 30.1397,1990322300.0000, 71.7374,  0.0150, 78.5499, 86.1512
606540, 25.2911, 29.9253,7423691800.0000, 71.1397,  0.0225, 78.6021, 85.8512
607740, 25.4484, 29.7387,2030546180.0000, 71.3182,  0.0124, 79.0109, 86.0047
607957, 25.6596, 29.7612,1544498820.0000, 71.5168,  0.0116, 78.6801, 85.7294
608481,-10.1945,  4.5013,6357355000.0000, 36.4642,  0.0177, 75.9326, 44.6684
608838, -9.2990,  4.8647,27339376600.0000, 37.3339,  0.0298, 75.5705, 44.8971
