id,SM,VelDisp,SFR,GM,Tot_Mass,SM_sh,Metal,SF_Metal,NSF_Metal,SF_O,SF_Fe,SF_N,SF_C,SF_H,NSF_O,NSF_H,Stars_O,Stars_N,Stars_C,Stars_Fe,Stars_H,x,y,z,SubGrpNum,Vel,Mass_sh,grpid,u,g,r,i,zmag,Y,J,H,K,M_dot,ellip,Kappacorot,ENV,d_long,d_per,d_tot,xslice,yslice
2348033,1060165820.0,41.948017,0.012617841,78239264.0,46724510000.0,1072118400.0,0.0166,0.048197232,0.06056465,0.017753042,0.0049363095,0.0027666315,0.008499991,0.6404981,0.023981886,0.61431634,0.0072412663,0.0006921795,0.002952244,0.0010174682,0.7151932,76.502,90.2724,6.7749,3,255.38501877067887,74745094000.0,27000000000294,-15.516257,-16.841007,-17.449614,-17.724005,-17.979197,-18.168531,-18.246536,-18.429163,-18.154467,5.223272e-09,0.15233508019068887,0.825546171154822,filament,5.6061,0.9796,8.1205,27.9275,-34.9661
2348323,3360349180.0,50.262177,0.80646586,3634486780.0,57011585000.0,3371453950.0,0.013,0.02048782,0.0138371615,0.009354001,0.0010491486,0.0006646091,0.0036007364,0.7083753,0.006236381,0.72240275,0.0062110377,0.0003932365,0.0022280924,0.00061846926,0.7247227,76.4556,90.7101,7.2033,2,412.4396925612277,59601129000.0,27000000000294,-18.734087,-19.506975,-19.776297,-19.9258,-20.07731,-20.177683,-20.202206,-20.329224,-20.025877,2.1547912e-09,0.6624339462196185,0.4889959486469121,filament,5.6061,0.9288,8.1205,27.8655,-34.9632
2351924,7137810900.0,58.183823,0.35787004,817541180.0,37796704000.0,7137810900.0,0.0201,0.050792284,0.045243744,0.020738177,0.0036034805,0.002847735,0.008039898,0.6373778,0.018389016,0.6501396,0.008871771,0.00080724474,0.003447423,0.0011744665,0.7082697,99.6107,75.0278,50.7546,1,1179.0915994951367,37811827000.0,27000000000324,-18.078041,-19.13266,-19.636398,-19.888985,-20.152054,-20.355192,-20.436682,-20.626596,-20.370739,8.379327e-10,0.5175251148342367,0.5283062091802867,filament,5.6734,0.0659,4.5553,53.0254,5.6576
2352412,1446411140.0,38.871414,0.0,0.0,35495412000.0,1464546820.0,0.0123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005699915,0.00039359045,0.002211204,0.0006745582,0.7257613,99.6807,74.649,50.4732,2,971.1479032567594,53144584000.0,27000000000324,-15.47348,-16.960455,-17.650139,-17.951712,-18.211134,-18.36979,-18.433693,-18.611994,-18.312687,5.4668145e-12,0.37151514655850104,0.7925312156682586,filament,5.635,0.0287,4.5553,53.1109,5.717
2355102,14143406100.0,83.36445,1.8283715,5211399700.0,117458977000.0,14144583700.0,0.0207,0.02476597,0.0062235435,0.010880042,0.0013886169,0.001024196,0.003999389,0.69776404,0.0027477061,0.7383477,0.00910999,0.0008526019,0.0034551546,0.0011807083,0.70702094,95.691,56.8375,92.1931,2,185.10121808756418,117643756000.0,27000000000425,-19.50733,-20.301579,-20.638044,-20.830288,-21.044994,-21.211782,-21.270502,-21.438787,-21.1658,0.00019178118,0.536292267503634,0.6647988917432298,filament,1.933,0.0215,4.6767,51.2666,48.1585
2355836,5543267800.0,61.534924,1.0023271,1267665150.0,21915815900.0,5543267800.0,0.0213,0.0425584,0.018949293,0.017715542,0.0028059275,0.002317272,0.0066714245,0.6567661,0.0078306375,0.7096252,0.00943002,0.00084875914,0.0036210255,0.0011974936,0.7056674,95.5667,56.844,92.0954,3,485.6364059149602,21921249300.0,27000000000425,-18.756077,-19.495802,-19.814034,-20.008402,-20.246174,-20.439528,-20.51023,-20.686134,-20.43489,0.0004395372,0.48111665761979483,0.7101745047326922,filament,1.9276,0.1133,4.6767,51.1397,48.0918
2359081,4405915100.0,49.324516,0.07578277,179509968.0,51625796000.0,4408040400.0,0.0189,0.05623691,0.053516172,0.02060935,0.0065681906,0.0032842455,0.008858617,0.6260502,0.018986711,0.63162154,0.008423008,0.00073823467,0.0032269529,0.0010734746,0.7108654,48.6329,43.3858,90.8652,3,237.73469489380383,54076088000.0,27000000000274,-16.86596,-18.199726,-18.854914,-19.15214,-19.438192,-19.645226,-19.731262,-19.927565,-19.655483,7.533158e-08,0.06467458598638076,0.8289801421619444,groups,,,,5.0893,59.4461
2361095,4094692100.0,49.82894,0.3700271,812131070.0,41544401000.0,4119308800.0,0.0152,0.03827406,0.021584101,0.0159616,0.0025954864,0.0017883278,0.00648006,0.6663026,0.009350448,0.70478106,0.0069162925,0.0005076782,0.002626022,0.0007926714,0.7195955,39.0935,38.9858,78.7733,2,194.22200570481195,47938748000.0,27000000000321,-18.040798,-18.999025,-19.424557,-19.641733,-19.861246,-20.01688,-20.07484,-20.242552,-19.968367,0.00021589972,0.4679446638527691,0.6254654759632758,filament,4.6918,0.0435,7.1801,-4.4707,54.4666
2361502,8734529500.0,57.909798,0.78511775,2143868540.0,54670922000.0,8755648500.0,0.0177,0.035760496,0.027810216,0.015180416,0.0023349663,0.0016438126,0.0059194732,0.67302555,0.011965868,0.691207,0.008077264,0.000629593,0.002977518,0.0009002134,0.7142247,39.6387,39.0845,78.9674,1,183.10942766553555,55648227000.0,27000000000321,-18.831322,-19.779692,-20.209929,-20.430824,-20.65922,-20.82843,-20.893398,-21.065863,-20.795609,0.0024920648,0.4603725144413443,0.5512322890059589,filament,4.0617,0.1514,7.1801,-3.9277,54.5033
2362751,1462798460.0,38.913704,0.040461514,153234464.0,27744182300.0,1467701890.0,0.0146,0.04463566,0.042814985,0.017669477,0.004139102,0.00208193,0.007563239,0.6532023,0.016925335,0.6561847,0.006641985,0.00048648746,0.0025734757,0.0007965854,0.72087765,79.3452,19.6782,75.8638,0,167.13092500716317,35022770000.0,27000200004955,-15.876212,-17.11401,-17.726664,-18.012133,-18.27799,-18.45412,-18.524405,-18.709133,-18.424747,3.4001485e-07,0.39757063552191896,0.5612019537216995,filament,0.0,2.3923,9.615,36.7878,63.4347
2363354,1929266180.0,45.041634,0.07540453,240040720.0,34288994300.0,1929266180.0,0.0188,0.04947456,0.011440301,0.018589929,0.0050685112,0.0026932552,0.008494611,0.64027226,0.0047794534,0.72720164,0.008297661,0.0007081143,0.0032874185,0.0010438011,0.7111273,85.0972,96.4361,61.9897,4,302.61764241365705,36132389000.0,27000000000335,-16.403112,-17.521536,-18.1088,-18.387695,-18.664516,-18.866774,-18.94987,-19.141241,-18.87021,1.0753186e-06,0.5322853796100517,0.6378908697931462,filament,5.4726,3.0622,6.0691,37.5342,-0.3926
2363904,29498712100.0,97.17665,2.1962008,5429721100.0,170581524000.0,29509908500.0,0.0231,0.04567322,0.021236813,0.018767823,0.0032333517,0.002504728,0.0071961386,0.64929765,0.008872239,0.70452106,0.0102697555,0.00096986344,0.0037869147,0.0012142468,0.7014337,40.039,61.3853,45.5003,2,164.36331351042116,172221121000.0,27000000000302,-19.847847,-20.81108,-21.28357,-21.526392,-21.79155,-22.004364,-22.090162,-22.281214,-22.02593,0.022130735,0.6862806010443115,0.3886886794908928,filament,3.8495,0.0018,2.9417,-5.7267,15.0334
2366209,1277972740.0,38.73865,0.0,0.0,35705078000.0,1279040510.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061639305,0.0005011064,0.0025340084,0.000871075,0.7219072,39.9535,61.6501,45.3925,4,373.66711037365866,40565191000.0,27000000000302,-15.131995,-16.65568,-17.36904,-17.68194,-17.954304,-18.126303,-18.19647,-18.38193,-18.0908,4.4420029e-13,0.09973605005566877,0.8181935347526654,filament,3.7681,0.0727,2.9417,-5.8308,14.7767
2368522,1164254720.0,36.30781,0.012275646,180260672.0,42994434000.0,1176791810.0,0.0135,0.037918366,0.040499568,0.01555067,0.0030115857,0.0016852733,0.0066710324,0.66764617,0.016732907,0.66251767,0.006237481,0.00043228996,0.0024085306,0.00074296753,0.723259,55.4445,80.2746,27.7378,2,325.2360921315468,74057376000.0,27000000000345,-15.905936,-17.133488,-17.681961,-17.938555,-18.170988,-18.323528,-18.382332,-18.551826,-18.262415,3.0676325e-10,0.4603219829638422,0.6234477686010651,filament,0.5797,0.0945,2.1023,8.0523,-11.7571
2372293,4350581200.0,51.709747,0.7206066,4220402180.0,66750960000.0,4528941600.0,0.0149,0.02525702,0.008552559,0.011269727,0.0013872902,0.0009531691,0.0042420784,0.6973308,0.0040070666,0.7338927,0.006853167,0.00049918744,0.0025354482,0.0007730573,0.7203163,5.4029,57.0599,38.4005,1,495.6755648859443,93907223000.0,27000000000314,-18.585243,-19.40994,-19.738417,-19.916855,-20.099344,-20.226667,-20.267588,-20.414738,-20.12456,3.1773197e-08,0.591312036052053,0.45266544839989675,groups,,,,-40.2071,15.0811
2373441,3456333820.0,41.41825,0.28218153,1045295550.0,41614266000.0,3492604160.0,0.0154,0.033115607,0.022401692,0.013874308,0.002215325,0.0014607,0.005666828,0.6781736,0.009527213,0.70274174,0.007109891,0.00050484843,0.002667681,0.0007883374,0.7191154,5.2623,57.2456,38.6194,4,444.2307079378912,54986404000.0,27000000000314,-17.898668,-18.848087,-19.259153,-19.470835,-19.684431,-19.83455,-19.8887,-20.052242,-19.77016,2.9994812e-06,0.3503213290896745,0.6857816658133602,groups,,,,-40.3532,15.1161
2373760,2229504260.0,42.45295,0.3546628,2076439170.0,47448895000.0,2246004740.0,0.0119,0.025438303,0.014172895,0.011174449,0.0015363618,0.000868235,0.0045967023,0.6971517,0.0062865014,0.72181165,0.0056202603,0.0003541045,0.0020816836,0.0005879696,0.7271545,5.1669,57.2137,38.2721,3,556.2092119877196,61133971000.0,27000000000314,-17.804888,-18.634186,-18.978922,-19.166088,-19.349043,-19.466284,-19.504025,-19.645983,-19.345018,4.933834e-06,0.5393484113258646,0.4905052601288261,groups,,,,-40.4552,14.8963
2374565,2413958400.0,41.486423,0.25867367,703003650.0,48829108000.0,2425797630.0,0.0142,0.036374662,0.021821277,0.015050486,0.0026296612,0.0015570398,0.006486667,0.6715224,0.0093233315,0.70423317,0.006590146,0.00044540205,0.0024723785,0.00070490874,0.7220771,12.4225,38.9318,80.089,2,153.5793450773085,74804003000.0,27000000000319,-17.57403,-18.49748,-18.913897,-19.129286,-19.344658,-19.492867,-19.548391,-19.711197,-19.430874,9.410635e-05,0.17083047350687053,0.7753861542901144,filament,1.6952,0.5782,6.6235,-31.0476,57.0556
2377686,1063346690.0,36.26462,0.29937595,4003394300.0,39862264000.0,1073841150.0,0.0103,0.01412133,0.002883565,0.006554201,0.0007629632,0.00040591366,0.0024340334,0.72277117,0.001352584,0.745948,0.004867305,0.00030088244,0.0018503597,0.0005449552,0.7302558,84.9706,58.5044,51.5155,3,467.9130528207137,62272573000.0,27000000000374,-17.553963,-18.263802,-18.48632,-18.616617,-18.74964,-18.826414,-18.830507,-18.940636,-18.623873,1.9803487e-10,0.4508497335408632,0.5877163334928146,filament,0.4858,1.5038,1.8306,39.4351,18.6197
2378540,1742338690.0,44.509254,0.43000376,4024709890.0,60136870000.0,1812119680.0,0.0121,0.017190048,0.0038489841,0.007876212,0.00089324074,0.000535063,0.002925321,0.71599007,0.0017846677,0.74397093,0.0055751535,0.0003612203,0.0021535293,0.0006367408,0.7266711,33.2419,72.6113,31.697,3,414.4902931613719,170500719000.0,27000000000361,-17.94589,-18.702908,-18.94907,-19.089485,-19.234686,-19.327662,-19.343208,-19.465046,-19.158382,6.2638135e-09,0.6489160295820744,0.5296519048177994,groups,,,,-13.5386,-2.2405
2380275,2112049020.0,52.234024,0.0,0.0,19601911800.0,2112049020.0,0.0152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067895264,0.00052300317,0.0027414132,0.0008648715,0.71929413,36.0325,95.2356,40.5492,6,647.1208832204381,19607355400.0,27000000000331,-15.798999,-17.333447,-18.041876,-18.347998,-18.622896,-18.804644,-18.879921,-19.069069,-18.778421,9.0998094e-12,0.42046479080008803,0.7949938513294439,filament,0.2875,0.1661,3.3272,-11.897,-11.8859
2380608,1636932350.0,40.928852,0.37929252,1506232060.0,25868353500.0,1636932350.0,0.0111,0.019454591,0.013429665,0.008750709,0.0010966978,0.00061888987,0.0035878879,0.7100961,0.006083398,0.7231668,0.0053770267,0.00033259066,0.0018958572,0.0005220549,0.72864306,36.1048,95.2417,40.6438,2,271.2609732803449,25873877000.0,27000000000331,-17.884321,-18.648886,-18.936913,-19.094976,-19.247272,-19.343693,-19.368904,-19.493662,-19.183308,3.0582287e-10,0.47957022594769405,0.5736644398652053,filament,0.2041,0.211,3.3272,-11.8228,-11.827
2384011,3763608320.0,52.760757,0.35436803,1010163260.0,53122970000.0,3831333630.0,0.0167,0.040992975,0.031069066,0.01718694,0.0026800362,0.001972877,0.006829655,0.6602459,0.013107649,0.68328416,0.007593069,0.0005915389,0.0028990747,0.0009220051,0.7160361,6.1747,60.9537,49.0286,1,590.0842100920851,78318027000.0,27000000000341,-17.919174,-18.825762,-19.231236,-19.447847,-19.677015,-19.847015,-19.909458,-20.081072,-19.815187,1.7828816e-08,0.6307703221358056,0.5051245146238141,filament,0.859,0.0038,9.6824,-39.4025,19.8996
2384245,2312182020.0,43.343742,0.0,0.0,36661731000.0,2313251580.0,0.0159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007101261,0.00059259776,0.0027992686,0.0009680534,0.7178415,6.3415,60.8348,48.5874,2,204.17517945688206,37587464000.0,27000000000341,-15.730651,-17.261887,-17.98345,-18.299332,-18.57578,-18.755886,-18.8308,-19.019026,-18.73307,2.4127406e-12,0.12758495917265888,0.7763775566781956,filament,0.7882,0.253,9.6824,-39.24,19.6576
2385251,7011335700.0,63.65459,0.28577137,732366140.0,93001941000.0,7018721800.0,0.0202,0.043611694,0.028401008,0.017363952,0.0036080375,0.002457189,0.0068287468,0.6536127,0.011277892,0.68774873,0.008849955,0.00085088884,0.0034225716,0.0011834918,0.7074799,70.763,92.639,13.1665,2,434.7583739849067,107303535000.0,27000000000352,-17.935469,-18.984926,-19.510363,-19.770073,-20.037752,-20.243387,-20.325886,-20.517086,-20.251833,1.07195824e-07,0.41203615769486723,0.6950370833485273,filament,1.3108,0.1772,4.876,22.2201,-31.7107
2386189,3697250560.0,52.34513,0.48748973,5109248500.0,67636040000.0,3749973500.0,0.014,0.02233497,0.006394886,0.009881236,0.0013134581,0.0008233721,0.0038338348,0.70385855,0.002922517,0.73848903,0.0065256,0.0004472152,0.0024094502,0.0007374595,0.7223637,24.4821,57.7716,51.6884,0,547.0733783049583,161689666000.0,27000000006300,-18.35386,-19.22553,-19.54599,-19.71916,-19.893608,-20.009502,-20.04155,-20.18093,-19.884115,2.3004923e-12,0.7295980706503602,0.3283906343302002,filament,3.3242,0.5741,2.0775,-20.8745,22.9117
2386464,1753678210.0,47.952785,0.3203864,3264358660.0,69267112000.0,1804528640.0,0.0135,0.022293815,0.0022936403,0.009580786,0.0013587627,0.00086037617,0.003915423,0.70306134,0.0010342122,0.74712586,0.0061780913,0.0004240828,0.0024023827,0.00070757064,0.723424,23.9233,57.7103,51.6219,1,499.6527856922245,183671439000.0,27000000000357,-17.66324,-18.42882,-18.727514,-18.898878,-19.080112,-19.203754,-19.240864,-19.384237,-19.089304,2.0222268e-09,0.2906138124890699,0.8119477945045036,filament,0.0,0.4705,4.8546,-21.4301,22.9408
2386903,1287398020.0,46.08757,0.052099723,417866816.0,60719006000.0,1301954560.0,0.0155,0.032346856,0.0267277,0.01352429,0.0022406226,0.0014585035,0.005409315,0.6801043,0.011128639,0.69272554,0.0068980767,0.0005631398,0.0027714015,0.000891553,0.71836215,24.0708,58.4373,51.5806,2,671.9568903583026,87069696000.0,27000000000357,-16.284472,-17.38671,-17.87124,-18.107212,-18.335274,-18.497242,-18.557255,-18.729021,-18.449167,5.1069756e-11,0.3461004233933157,0.6383764476335929,filament,0.2542,0.0255,2.0775,-21.3279,22.3949
2387461,4109207810.0,48.762295,0.10402109,247528960.0,51591008000.0,4128837630.0,0.0172,0.05602898,0.051373534,0.020902159,0.0062435316,0.0031022986,0.009029456,0.6269459,0.01859614,0.63619894,0.0077034626,0.0006277496,0.0030089137,0.0009770193,0.7147778,67.5518,54.4629,79.8605,1,358.97502742182496,60425241000.0,27000000000344,-16.971977,-18.181526,-18.800163,-19.090769,-19.370378,-19.565634,-19.644646,-19.836,-19.559383,4.496699e-06,0.4288972017149333,0.7101265817776118,filament,4.95,2.1751,11.4159,23.0182,42.7181
2388360,4655522300.0,50.96755,0.36273238,1064045440.0,39245038000.0,4655522300.0,0.0183,0.035221178,0.022360014,0.014553451,0.0025071301,0.0017539603,0.0057522627,0.67358804,0.009264966,0.70244277,0.00821244,0.0006793638,0.0031198165,0.0009918107,0.7126805,73.1252,98.4529,25.0756,1,126.42981856918684,39310496000.0,27000000000359,-18.029003,-18.98202,-19.424643,-19.651686,-19.886421,-20.060486,-20.12749,-20.30442,-20.035992,4.39056e-08,0.19069075774559996,0.7033799895762032,filament,0.0589,0.1336,4.876,24.5283,-27.4148
2388968,2541518590.0,40.028698,0.26787445,473563552.0,22696026100.0,2541518590.0,0.0139,0.038109127,0.030506011,0.015843276,0.0027961105,0.0016486361,0.006592597,0.6679342,0.012510739,0.68443274,0.006420726,0.0004382563,0.0024420503,0.00073113886,0.72268605,72.9754,98.4394,25.0211,3,375.622691340659,22854762500.0,27000000000359,-17.503109,-18.409552,-18.832512,-19.05596,-19.28167,-19.435665,-19.493046,-19.659363,-19.381475,9.159565e-09,0.3408765910987652,0.7291276090777664,filament,0.114,0.0428,4.876,24.3783,-27.4351
2391685,1767568900.0,42.210278,0.26617742,834191620.0,43476074000.0,1774422400.0,0.0131,0.028835528,0.0112565085,0.012554269,0.0016644342,0.0010702068,0.0050549903,0.6889386,0.004936788,0.72771233,0.006086869,0.00039930787,0.0023118267,0.0006667567,0.7243692,0.2231,59.5383,99.8434,3,516.1521093631218,92173492000.0,27000000000364,-17.59006,-18.44561,-18.788363,-18.97259,-19.15727,-19.280819,-19.320822,-19.468046,-19.178667,3.2077253e-08,0.5856958538594743,0.5022459291071616,groups,,,,-43.9647,57.5037
2391927,1144344700.0,38.575634,0.05185315,245968208.0,44232720000.0,1147615740.0,0.0141,0.030038228,0.017115032,0.012232726,0.0023638431,0.0012417363,0.00531233,0.6849622,0.0072078044,0.7143211,0.006378149,0.0004554408,0.0025168855,0.0007989881,0.7218735,0.0457,58.7662,99.8735,4,336.03514278643536,72066294000.0,27000000000364,-16.291666,-17.325012,-17.787657,-18.019558,-18.242117,-18.389402,-18.442007,-18.606169,-18.311716,2.67394e-09,0.24363318138365253,0.7320093704326376,groups,,,,-44.0943,58.0749
2393675,11299220500.0,64.39434,0.49911427,1252452480.0,67910390000.0,11316704300.0,0.0216,0.05770433,0.023083111,0.022923158,0.004737981,0.003455236,0.008958258,0.62208843,0.009454485,0.70148903,0.009606812,0.00088918407,0.003600787,0.0011932907,0.7051476,2.9287,41.1572,80.5624,1,233.54209504123662,71678853000.0,27000000000375,-18.448738,-19.569134,-20.113647,-20.379112,-20.653473,-20.866646,-20.954365,-21.149437,-20.895704,3.7412565e-06,0.4813956823577248,0.5901627395845344,filament,2.4048,0.0093,1.9267,-40.6435,56.4139
2394388,3290055940.0,48.302822,0.157669,378727680.0,49516659000.0,3305440770.0,0.0183,0.05570287,0.04457454,0.022222485,0.0045014303,0.0032512536,0.008822858,0.62691873,0.017593691,0.6518014,0.008162724,0.00072162814,0.0031456777,0.0010772655,0.7122516,2.7736,41.1995,80.4094,2,311.38754490987594,58261234000.0,27000000000375,-17.221022,-18.258238,-18.774939,-19.033245,-19.294731,-19.489717,-19.567957,-19.755014,-19.49546,1.9441602e-09,0.45076984082293614,0.5643633087580825,filament,2.4053,0.0017,1.9267,-40.8047,56.2846
2395009,2625517060.0,43.48139,0.022299841,134413488.0,28994725900.0,2638293760.0,0.0163,0.049547788,0.056289986,0.019541426,0.0040849033,0.0026794958,0.008494869,0.6395224,0.022740021,0.62501717,0.0073166043,0.00058386574,0.0028424365,0.00092371483,0.7169114,53.146,86.0086,13.0375,1,280.839116532936,38966125000.0,27000000000365,-16.47074,-17.873222,-18.492117,-18.76602,-19.01891,-19.198223,-19.271952,-19.459364,-19.189795,5.7578855e-11,0.49448592244382916,0.5795684229108624,filament,2.9418,1.0144,2.6792,5.0386,-26.1093
2395864,1630145410.0,39.96966,0.09560544,239336224.0,38555537000.0,1638920700.0,0.0152,0.04410282,0.046284307,0.017711308,0.0035789285,0.0021225482,0.0075186635,0.6526648,0.01908579,0.6492475,0.006930041,0.000503921,0.0026635656,0.0008247934,0.719474,81.4582,56.9539,61.2162,3,204.94252243007062,47787930000.0,27000000000348,-16.567446,-17.62554,-18.129095,-18.37925,-18.62523,-18.794455,-18.85943,-19.035088,-18.755165,1.2862608e-07,0.33402852772035585,0.6936502370766395,filament,8.2501,1.2199,11.4983,36.2705,26.8358
2397400,1008113920.0,37.41025,0.06350227,423035584.0,37739098000.0,1013340670.0,0.0139,0.030496301,0.021789404,0.012795729,0.0021967601,0.0012183732,0.005372361,0.68476826,0.0092666475,0.70451516,0.0063953605,0.00044198363,0.0024866324,0.0007462277,0.72238827,71.5223,5.7549,88.5379,0,354.7511011258457,61262008000.0,27000100007099,-16.126589,-17.136934,-17.631655,-17.874056,-18.101864,-18.25097,-18.307613,-18.475761,-18.185219,1.1071876e-09,0.3110516526377026,0.6269105051538426,filament,1.7451,0.2749,3.6122,30.1455,82.6696
2397536,1009464640.0,35.47517,0.0,51953920.0,23709044700.0,1018089600.0,0.0099,0.0,0.04476637,0.0,0.0,0.0,0.0,0.0,0.017513964,0.65458256,0.0046229227,0.00029925755,0.0017894498,0.0005615294,0.73112667,71.6612,5.4577,88.5189,2,238.301271699817,31638530000.0,27000000000377,-15.210512,-16.647081,-17.29742,-17.588297,-17.83031,-17.967419,-18.020712,-18.189322,-17.886118,1.6505436e-09,0.14448444396882654,0.8007471913420707,filament,1.7222,0.0335,3.6122,30.3016,82.8551
2399148,3453490940.0,48.900177,0.48934066,1242990850.0,57835028000.0,3479665150.0,0.0156,0.032311868,0.009970487,0.013591811,0.0021377176,0.0014741981,0.005405665,0.6800445,0.0042825607,0.73016524,0.0070833694,0.0005424772,0.0027354427,0.0008557874,0.7183666,69.699,81.9292,51.5364,5,271.6808070834228,90547200000.0,27000000000354,-18.07033,-18.87179,-19.226124,-19.425571,-19.638763,-19.793653,-19.847223,-20.008171,-19.730444,1.1414524e-07,0.5891044340064846,0.5119177212654826,groups,,,,22.7807,3.2064
2399440,1247051010.0,42.409718,0.030932175,134328368.0,50903675000.0,1262309500.0,0.0159,0.04853603,0.052968983,0.018503409,0.0048171193,0.0025221757,0.008408274,0.64215386,0.021431547,0.6336122,0.007091926,0.0005855701,0.0028335347,0.00091245363,0.71745825,69.2921,81.912,51.4975,7,296.6033625694422,95633154000.0,27000000000354,-15.727354,-16.986462,-17.608597,-17.891026,-18.154339,-18.339788,-18.416273,-18.603212,-18.328655,2.474197e-07,0.32545338623705744,0.7391842856695093,groups,,,,22.3746,3.2152
2399667,1429367940.0,42.26453,0.07611322,1393447420.0,44947788000.0,1431473540.0,0.013,0.030533258,0.005067869,0.012475778,0.0024791758,0.00130933,0.005174048,0.6840751,0.0021535782,0.74096483,0.005811887,0.00043473946,0.0023427166,0.00077368494,0.72412485,70.8611,82.0621,51.4313,8,293.31084194076425,67058135000.0,27000000000354,-16.470015,-17.45198,-17.92181,-18.159992,-18.387197,-18.535366,-18.588058,-18.75407,-18.461567,5.455654e-09,0.3488797941394015,0.7690016662516764,groups,,,,23.9295,2.9684
2399856,7652716500.0,59.29594,0.64252776,1940899840.0,71855202000.0,7653746700.0,0.0198,0.042919785,0.026102606,0.017842518,0.0028152817,0.0023085687,0.0068026735,0.65576226,0.010918721,0.69371176,0.00883127,0.0007777088,0.003367208,0.0010947384,0.7089724,69.6741,81.8564,51.9094,4,348.9223812325601,73070281000.0,27000000000354,-18.634727,-19.543055,-19.950886,-20.169888,-20.409575,-20.597137,-20.668304,-20.846945,-20.58763,4.7588253e-09,0.4790382417470551,0.5628501712195447,groups,,,,22.7697,3.5249
2400900,2943765500.0,52.861855,0.24214537,1258513540.0,66066362000.0,2958742780.0,0.0147,0.030479688,0.017159285,0.013049071,0.0019781985,0.0012459601,0.005182296,0.68527067,0.007377235,0.7150414,0.006654573,0.00048613327,0.0026034708,0.00083984144,0.72068727,8.8618,94.906,63.9032,2,470.95657310414515,92561064000.0,27000000000372,-17.482042,-18.418802,-18.8523,-19.078682,-19.301643,-19.451294,-19.505379,-19.670895,-19.385933,2.2977044e-08,0.4735498351678066,0.527068703368067,groups,,,,-38.396,6.65
2401143,1376136580.0,47.417076,0.7298848,4104382210.0,53946057000.0,1379886460.0,0.0122,0.011628361,0.0036931748,0.0055613597,0.0005606559,0.00036805333,0.0018822016,0.7275222,0.0017757404,0.7441643,0.0056615,0.000402049,0.0020616832,0.00062581524,0.7260876,9.429,95.2071,63.9461,3,311.68254332333083,77007028000.0,27000000000372,-18.321718,-18.952917,-19.11665,-19.217054,-19.326328,-19.396452,-19.393173,-19.487131,-19.167973,9.716689e-05,0.3887005752238618,0.5187530955182647,groups,,,,-37.8471,6.436
2401420,4251826940.0,49.504314,0.5735583,2952871940.0,54710428000.0,4278146820.0,0.0146,0.024190541,0.011354418,0.010431359,0.001576269,0.0009311984,0.0041542533,0.69947475,0.0050187837,0.727634,0.006744319,0.00047772544,0.002541502,0.0007570179,0.7209279,8.8007,94.9114,63.6232,4,321.6030404473813,62747976000.0,27000000000372,-18.31618,-19.1753,-19.55225,-19.751858,-19.951391,-20.087173,-20.134087,-20.289171,-19.99806,2.2973644e-07,0.5143265179328554,0.6734709038603626,groups,,,,-38.4644,6.4501
2404872,2126591620.0,39.422146,0.11372769,377006048.0,24879765500.0,2132417920.0,0.0155,0.04372303,0.046661243,0.017956924,0.0032244027,0.002103753,0.007517097,0.6544135,0.019547587,0.6484421,0.0071187173,0.00053239486,0.0027245607,0.00082401664,0.7187761,76.579,23.9836,72.5162,4,345.4766408528947,26109007900.0,27000000000385,-17.046532,-18.074097,-18.544157,-18.778973,-19.011288,-19.177269,-19.241798,-19.413284,-19.137663,7.509872e-10,0.4916961748324098,0.5259285271479555,groups,,,,33.6822,58.208
2405363,1265943550.0,37.38814,0.0,0.0,18232274900.0,1265943550.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057834806,0.0004045447,0.0022474206,0.0006637782,0.7254582,76.9133,23.894,72.5154,8,254.55115215315763,18272862200.0,27000000000385,-15.121541,-16.620146,-17.32745,-17.642138,-17.910194,-18.067875,-18.13004,-18.311464,-18.012585,2.0298414e-13,0.35895146026979996,0.6978210220222572,groups,,,,34.0212,58.2497
2405525,1052350460.0,33.856144,0.0,0.0,20335798300.0,1052350460.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005800004,0.00043723153,0.0024038327,0.0008291695,0.724035,76.8879,24.0887,72.7837,7,266.3171423556884,20707829800.0,27000000000385,-14.928976,-16.436533,-17.140944,-17.450394,-17.716873,-17.881199,-17.94646,-18.129992,-17.837658,3.4154348e-12,0.2026594512969918,0.8184119348442603,groups,,,,33.9908,58.3068
2409560,5672466900.0,57.326973,0.0,0.0,61031182000.0,5675072000.0,0.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007971126,0.0006739452,0.0030589877,0.00096620724,0.7134892,37.1749,48.648,98.955,2,312.1791352733235,63346639000.0,27000000000393,-16.605478,-18.185287,-18.92722,-19.24903,-19.542,-19.741875,-19.825254,-20.02265,-19.73782,1.0126858e-10,0.10818902214945292,0.8345551992272551,groups,,,,-6.4567,62.2376
