id,xslice,yslice,SM,x,Metal,y,z
54528, 44.7416, 11.9025,15000535000.0000, 11.1871,  0.0211, 80.7798, 55.0237
55308, 39.2395, 15.0501,7901290500.0000, 17.6119,  0.0190, 79.2236, 54.0097
55734, 39.9701, 14.2895,3444192510.0000, 16.7779,  0.0154, 79.0800, 54.6961
56192, 44.3257, 12.1122,7259525600.0000, 11.3533,  0.0188, 80.7600, 54.3315
56544, 45.2104, 11.8327,10555963400.0000, 10.6940,  0.0229, 81.0894, 54.9251
56966, 39.1249, 16.1586,24500727800.0000, 18.3308,  0.0233, 80.0034, 53.6336
57962, 39.4270, 13.2937,15569965100.0000, 15.6576,  0.0232, 78.3119, 52.9378
59098, 39.0854, 13.4612,9521174500.0000, 15.9474,  0.0196, 78.2303, 52.6923
59535, 38.9523, 12.4543,2723581180.0000, 15.5038,  0.0131, 77.3459, 53.0540
59942, 44.0011, 12.2453,4179014140.0000, 11.7477,  0.0179, 80.6095, 54.3818
60284, 38.8324, 14.8651,3498993410.0000, 17.7850,  0.0126, 78.8098, 53.9371
60682, 39.6134, 17.0372,8423742000.0000, 18.1863,  0.0196, 81.1316, 52.8689
61244, 45.4058, 12.2021,1903144580.0000, 11.0118,  0.0165, 81.4105, 55.3656
61600, 39.1637, 15.3777,11907090400.0000, 17.6594,  0.0215, 79.5026, 53.4863
62996, 38.4911, 12.1700,4184239870.0000, 15.1502,  0.0163, 77.0192, 51.9521
63431, 37.7632, 15.9411,3529928450.0000, 18.7998,  0.0169, 79.0639, 52.5650
64010, 39.1026, 15.9808,11549554700.0000, 18.2844,  0.0215, 79.8351, 53.7654
64560, 38.9865, 14.0947,2385228800.0000, 16.0560,  0.0168, 78.7820, 51.7971
65349, 43.5253, 12.7378,4537515000.0000, 12.6088,  0.0158, 80.5748, 54.5939
65696, 39.1978, 16.0355,18428780500.0000, 18.0747,  0.0265, 80.0101, 53.4168
66177, 39.9159, 15.7105,7371783700.0000, 17.3266,  0.0180, 80.2632, 53.6070
66894, 44.0695, 13.9581,5616771600.0000, 12.3704,  0.0155, 82.1037, 53.2214
67362, 45.3111, 12.8914,9273958400.0000, 11.4528,  0.0171, 81.8886, 55.0786
67922, 39.2261, 15.9933,3452675840.0000, 17.8878,  0.0151, 80.0527, 53.1444
68376, 38.6287, 16.1186,3797694210.0000, 19.0806,  0.0145, 79.4720, 54.3770
68767, 39.3013, 13.1600,11333333000.0000, 15.6514,  0.0224, 78.1310, 52.9072
69011, 46.2219, 11.9181,2278211070.0000, 10.0822,  0.0163, 81.8150, 55.2905
69513, 37.8231, 13.3624,2051391620.0000, 16.4436,  0.0145, 77.4381, 51.6742
69844, 46.8913, 11.8358,3124350720.0000, 10.0983,  0.0159, 81.9903, 56.6065
70222, 39.4068, 13.2358,11424725000.0000, 15.5891,  0.0281, 78.2731, 52.8484
71204, 39.4850, 16.6529,3992393220.0000, 18.6416,  0.0172, 80.5171, 54.1582
71774, 38.9192, 15.5839,5166474200.0000, 18.0668,  0.0172, 79.4517, 53.5930
72437, 45.7853, 12.3471,4564908500.0000, 10.6401,  0.0127, 81.8518, 55.0412
72820, 46.0999, 11.2894,6397802000.0000,  9.9811,  0.0169, 81.1781, 55.8110
73483, 44.5859, 12.5364,3566778880.0000, 11.2541,  0.0128, 81.3259, 53.9441
74035, 46.2145, 12.6357,1651835650.0000, 10.8197,  0.0134, 82.2388, 55.7229
74232, 38.1788, 16.7312,3524419840.0000, 18.6985,  0.0157, 80.0579, 51.8952
74424, 46.2757, 13.5924,2123014140.0000, 11.4544,  0.0114, 82.9694, 55.7051
74732, 38.7699, 15.8046,5782540300.0000, 18.1886,  0.0170, 79.5654, 53.2553
75134, 39.4172, 16.1409,3407129860.0000, 17.6487,  0.0132, 80.3700, 52.7624
75479, 37.9382, 14.7482,1737222530.0000, 18.4612,  0.0132, 78.0735, 53.9547
75815, 44.6565, 13.5619,2079754110.0000, 12.6693,  0.0151, 81.8212, 55.4460
76236, 38.3517, 14.9782,1548428420.0000, 17.3856,  0.0114, 78.8909, 52.1132
76614, 37.8250, 16.5537,1619541890.0000, 19.6528,  0.0131, 79.3644, 53.5120
76911, 39.2898, 13.2597,5083629100.0000, 15.9311,  0.0161, 78.1159, 53.3138
77472, 44.0319, 11.5879,2168708350.0000, 11.4815,  0.0132, 80.0693, 54.8702
77885, 44.8794, 13.5511,4146923520.0000, 12.0294,  0.0111, 82.1506, 54.5311
78336, 44.5368, 12.4528,5063186900.0000, 11.8385,  0.0125, 80.9925, 55.1868
78922, 44.5380, 12.5827,4581308400.0000, 11.6085,  0.0139, 81.2135, 54.5213
79640, 38.7990, 12.8755,4244508930.0000, 15.8061,  0.0147, 77.5874, 52.7809
80142, 45.4536, 12.8050,2359073540.0000, 11.2763,  0.0134, 81.9279, 55.0915
80395, 39.6622, 12.8449,4092468740.0000, 15.1606,  0.0172, 78.1519, 52.9934
80781, 45.4201, 13.0131,1124662910.0000, 11.0990,  0.0130, 82.1929, 54.3572
81235, 47.4574, 11.0203,4361053700.0000,  8.7776,  0.0183, 81.9189, 56.0880
81652, 38.8851, 13.4765,4684704300.0000, 16.0774,  0.0152, 78.1154, 52.5899
82159, 46.4402, 13.0189,1937099900.0000, 10.4845,  0.0118, 82.8433, 54.8510
83396, 44.4800, 12.0035,7643929100.0000, 11.1221,  0.0181, 80.8033, 54.2855
83918, 38.6488, 16.4564,7025557500.0000, 19.1662,  0.0172, 79.7839, 54.0832
84321, 38.8217, 12.9498,4047504380.0000, 15.7444,  0.0161, 77.6951, 52.5819
85139, 40.3110, 15.2941,2720413180.0000, 16.9140,  0.0154, 80.1655, 54.0647
85553, 44.9395, 13.2263,2093830530.0000, 11.7791,  0.0139, 81.9482, 54.6058
86074, 39.8475, 14.7336,2248381180.0000, 16.4460,  0.0154, 79.6067, 53.1365
86609, 44.9139, 12.6575,1426342270.0000, 11.4439,  0.0129, 81.5015, 54.7218
87438, 46.2586, 12.6635,1595413890.0000, 10.6816,  0.0110, 82.3385, 55.4735
87813, 44.4627, 11.2115,1771499650.0000, 10.2163,  0.0100, 80.3617, 53.5753
88286, 39.4673, 16.1989,1954335230.0000, 18.2857,  0.0131, 80.1965, 54.0737
88429, 38.5707, 13.6210,1002824900.0000, 15.9023,  0.0117, 78.2050, 51.4686
88593, 39.0242, 14.6680,1260543740.0000, 17.9202,  0.0116, 78.6350, 54.8425
89484, 43.6566, 12.4099,1605251070.0000, 12.2662,  0.0129, 80.4337, 54.6063
90308, 45.5090, 12.0804,5078244400.0000, 10.9294,  0.0124, 81.3621, 55.5566
91048, 39.5868, 15.5039,1612825220.0000, 17.7296,  0.0083, 79.7679, 54.1752
92238, 40.9636, 12.3817,6658326000.0000, 14.1359,  0.0178, 78.6060, 53.8313
93984, 39.3694, 13.2592,1013861380.0000, 15.4389,  0.0129, 78.3409, 52.4395
94651, 39.6409, 13.6122,2242421500.0000, 15.5544,  0.0169, 78.7554, 52.6199
94969, 39.8990, 17.3083,3671266820.0000, 18.7137,  0.0174, 81.3074, 54.0440
95233, 38.9535, 15.2524,3315756540.0000, 17.8159,  0.0146, 79.2327, 53.6316
95942, 44.6798, 13.1324,1171238020.0000, 12.7168,  0.0126, 81.3821, 56.2264
96316, 44.3454, 11.4342,3271470590.0000, 11.1195,  0.0142, 80.1820, 54.8981
96723, 45.5261, 12.5113,2760688900.0000, 10.8058,  0.0127, 81.8484, 54.6877
97695, 41.2212, 12.1751,3836799740.0000, 13.7268,  0.0178, 78.6624, 53.7443
98562, 44.4736, 13.4451,1356469630.0000, 11.8633,  0.0118, 81.9501, 53.6446
98765, 39.2869, 14.9205,1187804930.0000, 17.2296,  0.0072, 79.2634, 53.4987
99695, 46.1867, 11.7069,1246917380.0000,  9.9485,  0.0135, 81.6427, 55.2700
100919, 39.7410, 15.9673,1559659780.0000, 17.0975,  0.0082, 80.5415, 52.4484
101429, 44.1499, 12.2286,3359655940.0000, 11.5633,  0.0093, 80.7242, 54.2851
101961, 39.5409, 13.5627,1809537020.0000, 15.7738,  0.0157, 78.5799, 52.9723
102912, 42.1914, 11.8567,1344492420.0000, 12.8693,  0.0147, 79.0648, 54.1363
103334, 43.8110, 12.4902,2039582080.0000, 12.3926,  0.0089, 80.5251, 55.0139
103526, 41.4946, 12.0141,1137619070.0000, 13.7041,  0.0143, 78.6182, 54.4121
103869, 38.9365, 15.9420,1027815170.0000, 17.9754,  0.0085, 79.8526, 52.8995
104315, 46.3439, 11.7357,1530578430.0000,  9.8934,  0.0086, 81.7551, 55.3860
105000, 44.4892, 11.2111,1047109250.0000, 10.6008,  0.0094, 80.2202, 54.4130
105261, 44.9500, 12.1753,1618661630.0000, 11.1054,  0.0064, 81.1671, 54.8085
106784, 45.8788, 11.8353,1093233280.0000, 10.0478,  0.0092, 81.6105, 54.7491
107554, 45.2899, 11.9614,1672186370.0000, 10.7478,  0.0117, 81.2282, 54.9812
109845, 38.9003, 13.4363,1121314300.0000, 16.1872,  0.0112, 78.0379, 52.9023
111118, 39.3679, 16.6906,1008891840.0000, 19.0286,  0.0086, 80.3560, 54.6954
113008, 43.7442, 13.2106,1200075260.0000, 12.2882,  0.0122, 81.2603, 53.6064
122971, 41.1605,  6.6740,44436890000.0000,  6.6185,  0.0275, 75.9408, 47.2324
124304, 41.6363,  6.0185,49002177000.0000,  5.8511,  0.0248, 75.7756, 47.4571
127772, 41.5213,  5.6863,37744988000.0000,  5.7664,  0.0167, 75.4314, 47.5803
130678, 41.4523,  5.5718,37581246000.0000,  5.7684,  0.0286, 75.2889, 47.6362
131933, 41.8738,  6.2821,27729545200.0000,  5.7466,  0.0253, 76.1741, 47.2596
132809, 42.0131,  1.8046,50734338000.0000,  2.7215,  0.0255, 72.9446, 47.9682
135178, 41.6345,  5.3982,28408004600.0000,  5.6932,  0.0226, 75.2168, 48.0566
136322, 42.8607,  1.8281,13159637000.0000,  2.3386,  0.0207, 73.4534, 48.6136
137389, 43.2458,  2.0500,14190601200.0000,  1.7702,  0.0209, 74.0513, 47.7791
138061, 41.6248,  6.2642,21667360800.0000,  6.2092,  0.0225, 75.8756, 47.8071
138873, 41.3393,  6.4703,12266581000.0000,  6.4697,  0.0184, 75.8663, 47.5404
139400, 42.1874,  2.7893,10514879500.0000,  2.9965,  0.0190, 73.8896, 47.3641
140114, 41.4018,  5.6586,29287065600.0000,  5.7793,  0.0298, 75.3515, 47.4412
141442, 41.0957,  6.7052,12167321600.0000,  6.6251,  0.0207, 75.9438, 47.0872
141999, 43.4840,  1.4530,15562689500.0000,  1.2737,  0.0212, 73.7441, 48.0624
142886, 41.4218,  6.1168,14809873400.0000,  6.2043,  0.0153, 75.6500, 47.6658
143805, 41.9056,  5.2320,7925497900.0000,  5.0613,  0.0193, 75.4068, 47.4739
183995, 32.7137,-25.8587,2636824060.0000,  7.1065,  0.0129, 39.8843, 82.2416
213585,-31.2416,-20.4531,23364524000.0000, 30.7752,  0.0198, 10.7319, 12.0757
215056,-31.3553,-20.4141,5404716000.0000, 30.8709,  0.0191, 10.6883, 12.0176
215479,-31.4901,-20.1701,3041723900.0000, 31.1517,  0.0160, 10.7684, 11.9970
216281,-31.1438,-20.5721,4859755000.0000, 30.6510,  0.0172, 10.7004, 12.1673
216703,-31.5572,-20.0676,1306212860.0000, 31.3168,  0.0150, 10.7793, 12.0673
216901,-31.0795,-20.4857,3721490180.0000, 30.5526,  0.0186, 10.8510, 11.9472
217417, 35.3686, 20.4631,7025502700.0000, 27.8053,  0.0164, 79.0897, 60.1921
217859, 34.1798, 20.4097,12136160300.0000, 28.5083,  0.0238, 78.2903, 59.6595
218341, 35.2070, 20.3805,1599167620.0000, 27.8973,  0.0165, 78.9072, 60.2250
218563, 33.9922, 19.9330,5092658200.0000, 28.5065,  0.0206, 77.7403, 60.0435
219085, 34.1617, 20.1423,2332505600.0000, 28.1244,  0.0126, 78.1672, 59.2376
219388, 34.1180, 19.9241,1089709060.0000, 28.1886,  0.0130, 77.9064, 59.6202
219770, 35.0142, 20.4605,1369903740.0000, 28.3914,  0.0118, 78.7163, 60.7883
220163, 33.7169, 20.8840,1832241280.0000, 29.0605,  0.0152, 78.3642, 59.2848
222320, 26.7789, 14.7485,13431778300.0000, 14.0482,  0.0230, 75.4132, 25.5373
222927, 27.1414, 14.9643,14240116700.0000, 14.4173,  0.0203, 75.6263, 26.6025
223470, 27.5403, 14.6194,15114139600.0000, 13.4244,  0.0242, 75.8304, 25.7655
224522, 27.2008, 14.3789,4618253300.0000, 13.4526,  0.0174, 75.4449, 25.5949
224939, 27.2634, 14.5662,7901340700.0000, 13.8951,  0.0185, 75.4823, 26.3342
225335, 27.1274, 14.6403,5768199700.0000, 14.1876,  0.0201, 75.3874, 26.5899
226054, 27.2192, 14.5604,1691503870.0000, 13.7569,  0.0154, 75.5136, 25.9817
228012,-38.8704,  0.0624,1855649920.0000, 51.2284,  0.0149, 20.1721, 10.2865
228975,-38.4569,  0.1387,4408532000.0000, 51.1960,  0.0200, 20.4243, 10.8221
229270,-38.8594,  0.2837,1102571260.0000, 51.6132,  0.0094, 20.2460, 10.7668
229878,-47.1371, -5.2638,4548225500.0000, 58.6880,  0.0181,  8.6436, 19.2820
230783,-46.9807, -6.3525,1875033090.0000, 57.8283,  0.0168,  7.9557, 19.4111
231942,  6.3393, 48.4698,1112793220.0000, 49.2742,  0.0158, 87.1805, 12.2173
232194,  5.5169, 48.7508,3371057410.0000, 50.2426,  0.0170, 86.7552, 12.3657
232814,  5.5328, 48.4435,1226762370.0000, 49.8731,  0.0125, 86.5999, 12.0920
233491,  5.8762, 48.8583,1521691260.0000, 50.0227,  0.0130, 87.0911, 12.3748
234331, 16.6430,-39.1449,23886385200.0000,  4.1717,  0.0232, 21.4174, 68.2220
235760, 17.4125,-38.5949,4645662700.0000,  4.3211,  0.0149, 22.2120, 69.0406
236260, 17.9349,-37.7645,8927789100.0000,  4.5723,  0.0208, 23.1494, 69.2211
237273, 17.2087,-38.7598,1655597060.0000,  4.3844,  0.0131, 21.9417, 69.0642
237534, 18.6286,-37.5783,2005282050.0000,  4.3008,  0.0147, 23.7162, 69.5858
237847, 18.5902,-37.6350,1727933700.0000,  4.1774,  0.0122, 23.6930, 69.3500
238591, 17.8055,-37.6920,1006100030.0000,  4.6307,  0.0144, 23.1478, 69.0087
238864, 16.4709,-39.1600,3547348480.0000,  4.3295,  0.0203, 21.2722, 68.2713
239455, 16.8568,-39.0691,1153560580.0000,  4.2088,  0.0161, 21.5629, 68.5556
239626, 18.2659,-37.8367,1304867580.0000,  4.5083,  0.0109, 23.2329, 69.7708
575028,-54.7609,-11.8701,8737459200.0000, 53.3479,  0.0157,  1.1367,  4.9586
575568,-54.6399,-12.5626,3393490430.0000, 52.6965,  0.0175,  0.7488,  4.8631
575831,-54.8560,-11.8630,7005550100.0000, 53.3441,  0.0206,  1.1078,  4.7755
576496,-54.2490,-12.9745,3021731580.0000, 52.1414,  0.0177,  0.7100,  5.0135
576778,-54.4546,-13.1088,11168576500.0000, 51.9095,  0.0221,  0.5861,  4.3806
577390,-54.7318,-12.0130,1064834500.0000, 53.1548,  0.0131,  1.0814,  4.8253
598940,-15.5850, 19.0378,6122783200.0000, 59.8293,  0.0190, 44.9389, 39.9624
599404,-15.7294, 18.9354,1660246530.0000, 59.8838,  0.0133, 44.7581, 39.9776
599895,-15.7580, 19.1635,3145487360.0000, 59.9906,  0.0165, 44.9328, 39.8067
600336,-16.1705, 19.0500,5121401300.0000, 60.0401,  0.0172, 44.6372, 39.3637
601021,-15.5251, 19.3112,1131088000.0000, 59.9272,  0.0136, 45.1973, 39.8590
601499,-16.5263, 19.4530,1619029630.0000, 60.5568,  0.0119, 44.6960, 39.2083
602612,  2.7532, 42.3282,4215887870.0000, 46.9885,  0.0158, 80.5261, 10.4816
603017,  2.2950, 42.6023,5239492100.0000, 47.6067,  0.0187, 80.3756, 10.5506
603289,  2.0621, 42.4919,4856647700.0000, 47.6725,  0.0189, 80.1474, 10.4477
603760,  2.1731, 42.0645,2414341630.0000, 47.3227,  0.0105, 79.9018, 10.5589
608481, 21.1742, 26.3191,6357355000.0000, 36.4642,  0.0177, 75.9326, 44.6684
608838, 20.4895, 26.5700,27339376600.0000, 37.3339,  0.0298, 75.5705, 44.8971
610185, 20.3531, 26.4495,6777773100.0000, 37.4054,  0.0177, 75.3680, 44.9880
610519, 20.0732, 26.5732,2021877760.0000, 37.6887,  0.0161, 75.2696, 44.9013
611111, 20.5515, 26.2270,1151383550.0000, 36.9852,  0.0080, 75.3895, 44.7995
611456, 36.6804, 15.9174,58262901000.0000, 17.3262,  0.0269, 79.1943, 47.6915
614994, 36.7362, 15.9610,1942522500.0000, 17.3305,  0.0132, 79.2582, 47.7317
619699,-15.7570, 44.9409,4132399620.0000, 66.3130,  0.0160, 68.2171, 14.2832
620110,-15.2765, 43.8973,5132201500.0000, 65.4780,  0.0199, 67.6924, 14.9571
620456,-15.6363, 44.0054,1081389310.0000, 65.8993,  0.0129, 67.4923, 15.0394
620774,-15.0304, 44.9450,2409097470.0000, 65.7864,  0.0149, 68.7155, 14.4519
628274,-43.2913, 14.2121,1392979070.0000, 75.3079,  0.0155, 23.0816, 31.0364
628475,-43.9858, 13.7975,2007409920.0000, 75.3453,  0.0159, 22.3784, 30.5300
629180,-38.1331, 53.8476,28296081400.0000, 89.9290,  0.0219, 58.9850, 10.8103
630389,-38.2106, 53.0289,8536425500.0000, 89.8770,  0.0197, 58.1563, 11.7931
631126,-38.7750, 52.3914,2644143100.0000, 89.5840,  0.0143, 57.4117, 11.1651
631858,-38.3500, 52.4700,2551534590.0000, 89.5499,  0.0165, 57.6714, 11.7137
632061,-38.2636, 52.5679,4072390910.0000, 89.5769,  0.0167, 57.7926, 11.7729
632321,-37.9615, 52.4331,1475114880.0000, 89.2146,  0.0140, 57.9199, 11.7521
632739,-37.7358, 53.3865,1361603200.0000, 89.4220,  0.0166, 58.8806, 11.1443
633435,-52.0381, -4.3372,9693892600.0000, 65.9928,  0.0217,  4.7564, 24.4413
633871,-53.0503, -4.1134,7543900700.0000, 66.5320,  0.0194,  4.3683, 23.4632
634439,-52.8634, -4.0360,8668929000.0000, 66.7169,  0.0206,  4.4465, 24.0519
634829,-52.8454, -4.3118,1546798980.0000, 66.3105,  0.0138,  4.3381, 23.6586
635183,-53.1958, -4.3883,1762009470.0000, 66.5863,  0.0153,  4.0146, 23.7337
635915,-51.8424, -3.7674,2731402750.0000, 65.9983,  0.0171,  5.4011, 23.9399
636105,-51.8041, -4.4760,1499331200.0000, 65.5821,  0.0107,  4.8719, 24.2089
636523,-52.3106, -4.1878,11455036400.0000, 66.0640,  0.0248,  4.7702, 23.8925
641392,-27.0628, 58.4243,44913471000.0000, 95.5006,  0.0254, 65.7304, 34.6154
642874,-27.4317, 58.3478,3681167360.0000, 95.8725,  0.0151, 65.3616, 34.8563
643338,-26.5022, 58.2774,2039585920.0000, 95.1559,  0.0136, 65.9404, 35.0969
644169,-26.6259, 59.0371,2509048060.0000, 95.6497,  0.0159, 66.4566, 34.7632
645052, 15.1875, 51.5185,9775894500.0000, 58.7268,  0.0219, 89.9908, 42.4455
645407, 15.0781, 50.7247,1419853950.0000, 58.2189,  0.0142, 89.3541, 42.3975
646012, 15.5548, 51.6807,1024708030.0000, 58.4323,  0.0091, 90.4140, 42.2331
646145, 15.0275, 51.5736,2960229630.0000, 58.9061,  0.0158, 89.9121, 42.4549
962987, -1.0554, 51.2123,33794973700.0000, 75.3176,  0.0190, 76.7353, 48.9121
965536, -0.6734, 51.3206,12550348800.0000, 75.0292,  0.0227, 77.1080, 48.8185
966292, -0.8429, 51.1942,18928842800.0000, 75.1776,  0.0241, 76.8562, 49.0192
967210, -0.7969, 50.7909,4244111870.0000, 74.6240,  0.0169, 76.6895, 48.5623
967587, -0.7115, 51.0533,5047807500.0000, 74.9591,  0.0160, 76.8534, 49.0077
968061, -1.1222, 51.4052,3229129980.0000, 75.3491,  0.0172, 76.8894, 48.5729
968546, -0.9713, 51.1556,3409628160.0000, 75.2055,  0.0158, 76.7561, 48.9118
969001, -0.8770, 51.1807,1876298240.0000, 75.3398,  0.0164, 76.7653, 49.3141
970456,  5.6278, 51.8620,17121961000.0000, 57.8974,  0.0220, 86.8912, 23.6625
971302,  5.5407, 51.9579,1370620160.0000, 58.0356,  0.0158, 86.8983, 23.6527
971609,  5.3200, 51.5433,6457045000.0000, 57.9646,  0.0180, 86.4246, 23.7443
972176,  5.4696, 51.6867,4786308600.0000, 57.9428,  0.0197, 86.6356, 23.7440
972858,  5.5127, 51.1019,1856298750.0000, 57.7519,  0.0145, 86.1431, 24.2999
973539,  4.8133, 51.3088,2113538690.0000, 58.2991,  0.0141, 85.8584, 23.9055
975124,-17.4282, 57.8747,5593845200.0000, 79.2800,  0.0202, 75.3777, 18.7414
976256,-17.1810, 57.9467,1876438530.0000, 79.2544,  0.0159, 75.5573, 19.0095
976729,-33.0802, 11.5019,5263232000.0000, 60.3941,  0.0170, 30.2803, 22.0815
977007,-33.4072, 10.9565,7354279900.0000, 60.2200,  0.0191, 29.6746, 21.9719
977542,-33.2771, 10.7853,5850837000.0000, 60.1038,  0.0196, 29.6006, 22.2141
977917,-33.5682, 11.0788,3914967300.0000, 60.4316,  0.0197, 29.6500, 21.9455
978197,-33.6591, 11.1375,2428503810.0000, 60.5041,  0.0142, 29.6442, 21.8496
978498,-33.5359, 10.2728,2533641980.0000, 59.9639,  0.0142, 29.0412, 22.2440
985869,-57.1842, 17.0208,2810790910.0000, 91.6823,  0.0144, 13.9531, 36.4721
988509,-56.7447, 17.0931,1736162940.0000, 91.4333,  0.0152, 14.2970, 36.6128
991967, 29.1210, 44.8113,3466574340.0000, 50.9941,  0.0129, 91.8286, 60.6966
992372, 29.1199, 44.8244,2537953790.0000, 51.0039,  0.0135, 91.8374, 60.6952
992683, 29.0475, 45.1328,6616716300.0000, 51.2360,  0.0202, 92.0257, 60.5863
993236, 29.4439, 45.5282,8679327700.0000, 51.0748,  0.0188, 92.6409, 60.3503
993698, 29.5249, 45.4743,13603170300.0000, 51.0288,  0.0190, 92.6372, 60.4763
994746, 29.6821, 45.6417,5529201200.0000, 50.9974,  0.0160, 92.8789, 60.4339
995081, 29.3183, 45.0317,5790237700.0000, 51.0253,  0.0195, 92.1144, 60.7731
995905, 28.7396, 45.4688,1169727870.0000, 51.4466,  0.0143, 92.1572, 59.9840
996146, 29.4195, 45.0755,4333805600.0000, 50.9110,  0.0181, 92.2433, 60.6476
997091, 29.3665, 44.7149,1574829700.0000, 50.8400,  0.0146, 91.8898, 60.9487
999959, 34.4960,-10.6893,8826401800.0000,  3.6126,  0.0213, 57.1346, 55.4586
1000518, 34.7671,-10.9509,7453682200.0000,  3.3771,  0.0211, 57.0728, 55.8345
1000793, 35.2172,-10.6940,2377359360.0000,  3.3173,  0.0146, 57.5307, 56.1071
1005295, 12.1780, 46.3415,3738534400.0000, 64.8040,  0.0148, 81.2301, 57.4806
1005738, 11.7095, 47.2705,2545239300.0000, 65.6099,  0.0160, 81.6565, 56.9387
1006555, 11.8734, 46.8940,6274057200.0000, 65.2675,  0.0176, 81.4797, 57.0809
1007036, 11.7648, 46.8722,2485117950.0000, 65.1586,  0.0145, 81.4581, 56.7009
1007729, 12.3740, 46.9158,4744353300.0000, 64.9889,  0.0194, 81.8088, 57.3420
1012225,-47.8555, 33.5737,15178631200.0000, 82.4917,  0.0216, 37.8099,  8.9688
1012695,-47.7259, 33.0314,1855453820.0000, 82.0561,  0.0131, 37.4905,  9.1074
1013136,-47.9840, 33.4978,5013195800.0000, 82.4754,  0.0190, 37.6897,  8.8261
1013770,-48.6505, 33.8631,1556296060.0000, 82.9629,  0.0158, 37.5999,  8.1286
1014003,-48.1812, 33.4578,2878330880.0000, 82.5877,  0.0177, 37.5277,  8.7752
