id,xslice,yslice
19877258,34.11505402060745,20.39486448367555
18921533,-39.62344238970906,-5.330580727683698
61976073,-32.23262484987983,15.617655869871431
62953290,-43.53418076860239,42.53484360530398
19485633,-21.597929868242925,47.7525794149226
56132822,42.88810487467037,2.3098960828028066
17254875,13.451289838878292,33.80726782090177
64692534,1.3322804132946118,23.246301207347976
61921896,3.504831591275631,62.302255301435466
20768804,46.86092060517491,14.787785449745705
25884016,34.80856871304931,-7.95926548345491
24621209,-32.67227103060098,14.476266657821695
27284792,18.730146476200982,22.195786334835226
61971814,-32.5871669518916,14.545628535365543
20304458,-15.316062504700453,44.303632420854036
49801395,-16.984495242989333,46.94951815672775
53179097,2.1467127839556213,42.709675508290935
53221949,-38.094915395442996,52.57855208738591
50470880,-39.757766045805546,-5.203483221312442
26153382,27.581687588684247,-11.481223059440739
53228623,-52.60650623819995,-4.0785090575925365
51871456,-21.56660883734909,47.69416512625147
59949249,16.12652865819089,-23.150597970964764
14882413,7.8907952678502316,19.909598145364868
51274883,-36.10153130022696,16.20264163045757
61598241,-4.624272429199168,56.57199240918723
49644695,39.57286731350363,13.402160844534006
49645136,39.01275579418371,16.029099676149116
49649855,39.54296655277989,13.44108609060151
28436526,26.237879865231356,-6.969542830909773
49799517,-17.123416169292703,46.803532779487796
61920006,3.857971433062742,62.82779715326613
24622993,-32.64099352620942,14.400795718975306
12701356,-25.711086049044447,64.54805448639372
61977355,-32.542150735603045,14.417398795321267
51878683,56.6561092390478,25.730123735740836
22101430,5.390673320455563,24.51583796214068
50469897,-39.64540132509423,-5.289076306122829
60030947,-45.343481196538605,-12.352599500895312
60886955,-5.496642658664334,54.151178531864346
49680978,39.56372322766367,13.431200529118762
25506524,-44.772788729393866,56.09783332396788
57307913,-47.29112400206921,-6.480738339407696
27389951,-17.99952154572911,44.21026871733181
51234797,2.282974613191019,-37.272367561430954
21656579,16.390794702814784,-23.467192186521068
60034319,-45.95999683676606,-11.40700674373734
54395194,-49.98390794622751,30.63634272905911
26760205,36.833288615280544,15.622693505293661
56102786,41.60180977212452,5.93134276046054
50513801,-38.785514228098826,38.34190148825326
61915091,3.407939019617854,62.36176120019628
62021353,-40.02958983292748,17.332464160564374
62977814,-45.367484454650224,47.64796858948195
53190205,20.948856898300832,26.14890384656285
60029832,-45.066765954930766,-11.68447754761902
63004585,12.62068993078292,56.74341984272435
56113532,41.78687677685943,5.676412048601276
60026213,-45.3572879488686,-12.335323403311236
61966596,-30.078339565121283,13.224191385799244
55516237,-5.931911193683481,76.08477289518942
53844009,34.67356075653064,-10.756761419658659
51870266,-21.5610886180192,47.63252825982422
24366487,-6.0095977088694035,54.66140956831096
56113298,42.83894023946315,2.141044952322877
52573130,5.501438856959901,48.5646335479642
54989685,43.86944840371514,16.040154537997868
15335429,33.57744356543662,19.398777727293794
51262132,27.551521607772088,-10.617622751359441
61916454,3.4579919942556767,62.158441864960636
61974320,-32.42621954347059,14.442707798390558
53807279,-33.44436491609587,11.016589713540531
26859095,-26.649936581018586,58.770585040886886
62947979,-43.25394205350861,42.758950029389226
55002641,7.668064609459116,-27.377217881708454
53864832,-48.212197758684866,33.68464645410474
59043690,16.24341546497,-23.579385828315637
50551088,34.67352404949813,-7.946736677150792
26717772,2.1862849946886698,42.74125725089214
54468854,-10.263371670074356,-9.003530048445679
25756461,-7.932438468472043,63.526697338101975
13935155,39.27201387191448,16.766512747481833
56268163,-65.85377527087144,-1.0502539700127267
53865323,-48.024884361592385,33.4084069818027
52537013,-31.330165678274874,-20.723492180970016
53856086,12.21848862173733,46.94459969171555
64753073,-55.82936962495246,0.2036155447480255
60023882,-45.14297218402409,-12.264715598621295
56131863,41.77908566991484,5.880264580870223
62951036,-43.58691296110618,42.570071573793705
50525955,-17.263458337656406,15.919186020616355
63026753,38.0208908965123,12.246184210728215
51274547,-36.43362830370749,16.2142360033681
55528842,-50.30018538351937,-4.601006690653317
59944294,16.21535762807453,-23.67402327332762
59943140,17.412913167610682,-21.102061721066264
64691422,1.8454484124937274,22.963075240094
53227055,-52.56464344600893,-4.138062862908971
24198039,-45.4429962542324,-12.743163927561996
56737454,50.81692026090336,17.154203571452
64721580,38.69862643215977,12.230581227393197
55597459,33.713978704861944,35.84158705603725
59945711,19.781351607729558,-24.857531247947545
56111500,41.68028774515452,5.425929291192739
64723469,38.57957386104409,12.27153409976254
59940848,16.525882265896453,-23.698777558514642
54446027,18.230489651526277,22.57388180461716
49627582,45.15489993008419,12.19232589650601
53844596,34.37189870830341,-10.895704596174342
54378723,7.8002662339463456,57.98335731645272
8469873,-18.85633199482457,17.00316907442639
51869947,-21.725855002214537,47.85717868563235
59940277,17.461940249670267,-24.190043806787095
63864024,29.702242303819627,23.99679407792453
61964987,-29.910918440725567,13.16222056351044
54402733,-28.41503129868181,59.51369770979336
52536423,-31.372936461313216,-20.35159284584797
49640960,44.475578332629134,12.474633366436638
6067615,0.5259753567707293,23.038011816563333
9387840,-3.6263879271480555,52.39185750476389
14406127,-15.019029238670278,5.3736388377745765
15219486,-9.785989076089235,65.05036936377593
56112925,43.54606068366162,1.715865055089793
51225375,-25.80812013058919,65.03484085000918
62024249,-39.98019308978186,17.39420402797201
56106143,41.58290114053941,5.3164367635968
58555673,-26.4359607191712,26.072730406603497
63027139,37.51403483156353,12.51291402904549
59938661,16.520814476050283,-23.356772448192107
49822517,-35.73304034048631,-17.12999527125238
56108925,41.8700893887508,5.97312422125393
28198297,31.389047657962053,48.001515794917644
54402335,-28.61188226280339,59.59043419356852
56799808,-18.106022042665103,39.89443999182029
57292105,-52.99160777180836,-10.156970370667688
53227466,-52.58984694279524,-4.145981031075282
60025400,-45.29356190357143,-11.89878772449898
49633741,39.44987895584892,13.019731924950118
64722277,38.83023498058647,12.117066128368535
52561145,-39.01732354473273,0.067826268415911
62975459,-45.16407272865496,47.36762313012283
49821779,-36.57521026394983,-15.993548358440858
54955329,-57.14263300045557,50.545364316868664
15521051,7.234339048198592,32.1089920619043
52579477,17.931219446628965,-37.985978288007104
61971300,-29.638571055741256,12.869146775169234
53194753,36.93863625208615,15.702713748011258
56117739,41.430533284569606,5.395398096563574
49640290,39.446538108610675,13.274262104170722
59044122,16.064607126842432,-23.68863669293645
55040114,6.2995995371681985,67.94802713269101
56104927,41.54320223711174,6.034036639353342
49622896,45.139667260725595,12.21790808080083
60023464,-44.86063735480346,-11.754307841417091
50481073,34.17177498609454,17.88978882503646
55029295,-4.9607581526805316,45.88647464960087
60027893,-44.70448222223996,-12.32606994319264
64690407,2.0030659806053333,23.136563483576328
55560719,-23.461431080205095,30.027425076116835
57244921,-37.76362602442752,-18.611050467844983
53243902,15.099858105132043,51.522116399669855
60027515,-45.15509312232913,-12.466931153563396
61967232,-32.25861049081123,15.090206517001992
50524937,-17.850177295580327,16.339136795492337
56112495,41.515851430089775,5.7392911790739465
49634129,38.85408691368197,15.839874860181233
55036423,34.35639434328229,-13.764698559768748
56234496,-82.28250331822568,19.440262017048045
61966255,-32.47762567653041,15.455222144453977
60031709,-45.61216183617196,-12.347716565165799
63002825,12.701055266532776,57.04773189536342
51273420,-36.406952141708615,16.156252686956208
56104583,41.56234283921201,6.39115931325936
56258864,31.81262690447514,39.130440193356016
49621514,45.118210822699766,12.143675402586306
49641930,46.35971184727981,13.173897324769545
59040871,16.617550813249192,-23.20829380718419
58283043,39.45701582486187,35.2859950268571
53237926,-26.70887699922267,58.721804795672746
49633041,44.75461058888125,12.439899216413126
27198987,-28.50129161815243,59.55362617735559
55001575,6.966677137500429,-28.016343963606488
60881658,-5.395737668052043,54.18878408229086
59042446,15.988482991196364,-22.878625698235513
49736333,-20.27663725004463,9.719119598095642
59041721,16.21834577270846,-23.593837400010433
49736826,-20.152998318642144,9.527757379799548
55521920,-42.03145359212885,-1.1567659203292036
59042033,16.140696898155593,-23.349501070925978
49625362,39.046021273000136,15.791544046280055
63025578,37.5560784349729,12.660959635464156
52599277,-54.71872838047079,-12.075988025341964
61917885,3.7290660355721883,63.875430976483415
52552490,27.05344641593317,14.63998527123568
54363274,16.445712338167574,50.27028739317368
52560628,-39.30298564625089,-0.1951537970698478
54990122,43.907327644609396,15.841949514322028
49628149,39.52744247405727,13.836170413211786
2556333,-18.000978528172407,22.834104173204985
52599658,-54.71949051303854,-12.12263371701887
56105651,41.74899389525024,5.254285802446105
56261137,43.09800655476854,35.19653348934756
54458252,25.283331001149133,24.13947013331414
63861277,31.231488197313354,24.03903537221357
54403791,-28.409684190514056,59.423547611245176
19924758,-46.84801060983707,-6.316054146987691
20707194,34.574993075089125,-10.725630268123425
62946969,-43.61833609580762,42.556374673716306
49751984,-43.72295218044165,56.39544264993698
60027215,-45.20821161721568,-11.912633858549112
61916031,3.404624186724381,62.34673980352822
49777751,27.981653437214316,36.47583872125158
58494457,30.168723690631637,-21.558701112414937
50490797,-8.385777960622962,63.58959943531005
56274787,28.66397500142474,-0.827655201039049
60032593,-44.91992850197998,-12.529111329419084
56109788,41.450811298886165,5.717759493439356
52542892,34.13500578858482,20.38917443778467
63002149,12.190041806951845,56.99210855531406
53854847,12.327540414167085,46.90233568506404
51262740,27.57416794242353,-11.626924817896565
60026947,-45.21076157857088,-12.136354275273789
60024959,-45.46041954558152,-12.398510065161247
50491792,-7.823771658556095,63.59148927805799
56107300,41.607325146674384,5.862415417501923
56110501,41.372001874945994,6.626210489021661
49629162,39.432914290001186,13.636248908815292
25786051,-30.417375593656704,21.022572087533117
55001232,6.98466257538299,-28.060405839842083
52566289,-47.03289982026263,-5.824861862406504
59042907,16.113241483247997,-24.02007219078229
54445046,18.55549249518953,22.16793447772737
62025151,-39.90405086765264,17.56057463400458
53865228,-48.23378512294073,33.52077782597517
8422816,15.825858364026455,23.651128750347628
52579811,16.2892698141721,-39.20268323777946
54394859,-51.445609946990146,30.03390851571032
56102444,41.72470330985007,5.221046299068434
56207359,7.7522982822567705,20.16901722305176
992372,29.11990980335375,44.82444525814543
54457794,24.96865298709501,23.90316613519072
57247356,-43.27565751829505,-6.547636808887088
55029751,-4.8081522379082955,46.00096700319879
60884711,-4.627706233081831,55.13243787909652
54373224,51.52605834110881,17.01469854768883
52543429,34.2334242734568,20.630147495601044
49628556,39.21611596689331,12.733745719082561
56111893,41.25940420769018,6.248829838229614
54393791,-51.57898897143963,30.18807690696115
60021189,-45.705966766494946,-11.960639176041994
63027599,36.88031151236775,12.650696557796874
61915419,3.6366834897353435,62.17318598064101
54421948,20.05698796878325,-36.77703952435496
56123770,42.1577674096763,5.1830800606616885
49750608,-44.47799940528069,55.88125878027089
57815432,-37.65865014051544,56.966933538706414
10629557,-8.079120141551957,54.29335917552863
60023707,-45.156895450498666,-11.928411177455512
56105437,41.513045598116896,6.126730824626055
61917363,4.0241417403786,63.01456153435459
58347853,-11.87823230673861,-7.368774362356508
49777535,27.91395808057247,36.44737043893278
50548123,34.78422642445862,-8.035270642907
49623887,39.38775014112841,16.198119484799726
61917722,3.9346115389440177,64.39581702512
61915660,3.5501892210706663,63.136629611680725
49630894,39.09292495144116,16.43901444999002
57843076,-36.335984456154904,-6.116236973523466
54448314,-40.514397771699464,-4.864238794588961
59043068,17.434927417354317,-23.95694991069754
14551427,4.689462625688444,64.57351683716246
49799383,-17.07007531426735,46.936624009451805
60883615,-5.497157050513919,54.0913795913938
51234415,2.4970423347806463,-37.34110146305208
60884522,-5.299948390970444,54.89933536088813
54392742,-51.27410839378087,30.157597813431572
50469124,-39.61254230843634,-5.0323455386533285
64721911,38.89769729980113,12.293244290097777
50481459,33.792072083613455,18.129590658289253
51878014,56.461382286611354,25.46243645761648
55551166,-30.225279586469146,1.2688651919873641
49750718,-44.63398562550549,56.056190746496
56108330,41.53803708981907,5.266347042276493
51214018,13.268059994837374,33.819790035370794
62976065,-44.85883133556433,47.70406714591977
52560280,-39.03845483820599,-0.02260942712411751
52560737,-39.21098706084588,0.22862298407960768
60024397,-44.91356258811519,-11.978506633155126
49629317,39.467786573693225,13.544506651272478
15342393,-36.42863281124992,-22.50383073377659
62022590,-40.174110371237255,17.518727772461688
56110109,42.20627967263164,2.4337532337414456
61914907,3.7407017600471963,64.06510612182643
59041222,15.797528304120705,-22.993528928901252
56107103,41.72586847911833,5.0749216570127595
61915824,3.86793537445329,62.857267563408875
49625954,39.07160902625883,15.788396887738426
56106715,45.005417202492715,4.988047683267055
51890193,-65.28721505291995,6.636288886613643
53805721,-33.21720314850287,11.192840528056163
49622548,39.312133601702314,15.711266141060259
52559949,-38.929461382509906,0.10912224471172038
60025848,-45.4666222392287,-12.688318405708026
55528326,-50.33664035969575,-4.4920161563107355
53805568,-33.266708348527715,11.115495941634496
59041480,15.230999127160967,-24.754106383824038
56740551,-36.64469733523733,-22.430446544194982
59040507,16.328835887521077,-23.28499984922105
54368106,46.92414826527161,14.724001448945904
53195110,36.71932796755064,15.648755447596516
64690577,1.3543836609033484,23.83081963245315
49624879,45.76775488814771,11.858032539588192
50490934,-7.801124905405261,63.71493058848808
2341180,13.49789197252552,29.05153479639086
62946886,-43.72475108002932,42.78818138656261
55039927,6.334203684079522,67.87278168782868
56105884,41.680783357846096,6.826043988628246
60026837,-45.6566056317547,-11.257818106467587
50524481,-18.946798442818217,16.377785172406536
60883704,-3.3629918694102505,54.75443053048847
60837247,42.70093464296405,5.91977058487044
49629482,39.4671338263246,13.166221234821638
53238172,-26.497762398351504,58.68354946623433
55583996,-33.94634472942657,8.955247052264655
52542657,33.79804065863791,20.631380226656272
51261907,27.952815388956658,-11.282751224254614
61965432,-32.846087970703955,14.551028688118143
58924872,12.324653453001456,-25.01449051724874
13943817,44.668884129253954,12.932840105727424
55560240,-23.41320728309273,29.975071689703093
56104260,41.36940839268369,5.538593664866971
60028290,-45.448251826377614,-12.05808922246057
49624263,41.0571787397719,12.20649793612404
56753616,-46.75414895286405,-2.645037956843861
63861611,30.477928705370502,24.730282370466657
