id,xslice,yslice,d_per,d_long,d_tot
56771678,7.938112909486742,49.06127979745014,0.02656006775735234,1.949386775727664,2.6525470472333668
17547903,6.7712659348168005,43.951242718741604,1.3022249735791653,1.733118720688227,5.06144021201849
11047142,4.271924436595356,49.297847222742064,0.3268302469712889,1.8070145046318382,6.86793451366756
57784642,3.801685660672362,49.79124776802665,0.01727481828815841,2.1414071131598615,6.86793451366756
2395009,3.4891876965381083,49.94896683140654,0.03020449159391905,3.1411288945434954,7.181217401902427
58719916,10.334001920817597,47.58692881762509,0.03470810764892614,1.378676634370524,2.144357527966668
2867911,2.6447819013435385,50.167467976446105,0.02788437191410087,1.729009043694592,7.181217401902427
2121657,7.879085574161605,49.155240039244745,0.13106224951624526,2.0630276652734714,2.6525470472333668
2368522,4.674188663733328,44.65413465285424,0.27640070409841,0.8151664658659358,5.06144021201849
4710750,3.5593049217139656,50.23112778972023,0.32081746591982524,3.1498082272550123,7.181217401902427
973239,4.799682580793101,50.43766880207059,0.08526373367813121,4.459257213078796,6.86793451366756
2752832,6.781021065135291,44.037043646666895,1.302671665643424,1.733118720688227,5.06144021201849
2867701,2.655885930392344,50.1427848798779,0.00909461028601593,1.7095282948570414,7.181217401902427
2778567,10.002982530829836,47.45200542423212,0.14349100577356033,1.0318809257855281,2.144357527966668
2778818,10.150455312799627,47.588625916465745,0.002314232573755897,1.385613472569656,2.144357527966668
4166919,1.3110196497460285,51.8050364233577,1.7099855886178368,0.16846834949474168,7.181217401902427
3997149,7.300588493278727,51.85246991818698,0.8396973497562613,6.431167751796123,6.86793451366756
3388037,4.4825803781236635,47.019096691354626,0.16817009205627173,1.1267522819653777,5.06144021201849
3934021,4.5407395425364125,44.26203344410767,0.662834204442389,1.6638348189698013,5.06144021201849
2502722,6.92271105691854,49.234982075095516,0.13706415341898046,2.2523365434482643,2.6525470472333668
3379562,6.980762786780035,50.33157033019431,1.1687484195907656,2.1952837128717553,2.6525470472333668
4028775,6.895493494661158,48.724923090339836,0.24501780754658614,1.80870843559707,2.6525470472333668
3887487,7.252734131097676,49.661596037943184,0.5315970414279966,2.254676360397209,2.6525470472333668
2121411,8.175042616503028,48.47266706168619,0.3312687775125858,1.4592612956185793,2.6525470472333668
3726434,9.963565317181256,47.581288503861074,0.06336207917430788,1.1007795957079098,2.144357527966668
13590449,5.0804388762452275,53.654290486882005,1.7365189120805165,5.156010516377948,6.86793451366756
3399535,7.426552045450484,50.39086116722731,1.280804273439207,2.2276797005695532,2.6525470472333668
13486554,10.058333733510374,46.60811265517615,0.9746236357575612,1.4174881845390557,2.144357527966668
13371029,6.637981469796934,48.64731080410717,0.22828180051207608,2.0422187724339653,2.6525470472333668
13492535,7.982061896776248,53.025758621854436,0.27490774688387426,8.06732092999739,6.86793451366756
13506647,7.8318157922214535,48.98336366536726,0.04129218846230856,2.0913278858162094,2.6525470472333668
2120454,8.188340776909785,48.9660479913744,0.1489683106244119,1.9342538776998786,2.6525470472333668
12966621,8.174809140917379,53.89860356916078,0.13280378679098662,8.45309645192753,6.86793451366756
12456732,5.672407208177802,49.708021726535925,0.18268103629662077,0.8011821781257005,12.188279141437818
12468995,7.733350702969686,48.69974615840287,0.32906041586969476,2.162032970805772,2.6525470472333668
11945224,6.304895832322161,49.51871941240373,0.6628450916216407,0.5711301471643748,12.188279141437818
12896984,7.572651230510873,47.17760150109305,1.7377634375015578,1.8205171188428855,2.6525470472333668
12028333,9.296582571143567,49.58221868842465,1.169734365968426,1.6822529092421439,2.6525470472333668
9650535,6.3007135378480585,52.31122202325124,0.022951179508433544,5.820653848056025,6.86793451366756
2502301,7.560689268377276,48.746544045095554,0.29009418304754325,2.638321540665931,2.6525470472333668
12992094,3.852770602537314,46.84649948324959,0.7592288865309543,0.8490840426150382,5.06144021201849
13052998,1.0233186457542383,48.54354301903419,0.9606961562526273,1.08753022946491,1.072308222294276
13669243,6.177502196254975,52.71023855669095,0.38742625023524035,5.75726341242087,6.86793451366756
12834848,5.081411637093154,48.50387613473211,0.12228260125717295,0.8237829884847251,1.0262018375759032
12983262,3.700783535385078,46.01545325081851,0.8344345831868455,0.5355861430451355,5.06144021201849
13000945,7.030493019115107,52.92109311001263,0.1955455265979312,7.773846745665755,6.86793451366756
12838425,4.884703667456344,52.344017647447714,0.8106435438744035,4.568334070533808,6.86793451366756
12827163,6.031926214903937,44.436028460927815,0.6271668474880238,1.733118720688227,5.06144021201849
11867964,2.234769210892413,50.484560055700946,0.23679433802317737,1.2677908247155625,7.181217401902427
12535323,8.691335011784561,48.83022949983899,0.214487748483457,1.5432700051018213,2.6525470472333668
12084064,8.781005907496574,51.546819421849,1.9363693336538335,7.527706743678134,6.86793451366756
12346218,7.01393372433368,54.66696623247656,1.484441657919761,8.259007204258875,6.86793451366756
12076623,8.032594881267931,53.26812075288978,0.08019053534225595,8.196095387064855,6.86793451366756
12057069,5.743694812605096,44.480737249867516,0.4060571335497026,1.8863571376522315,5.06144021201849
12309171,1.8508172598442512,48.697932986493285,1.3124845865539252,1.4827442971820308,1.072308222294276
12053555,5.433316350617417,52.7901827469158,0.8169036416488464,5.156010516377948,6.86793451366756
12080592,2.009224759602491,50.38190343605047,0.17932359359776223,1.5088422603074771,7.181217401902427
11882251,7.188812361169369,52.62979241593895,0.13433644159758662,6.776407028910213,6.86793451366756
11766180,7.793201025534678,54.26027115244521,0.6559784054865561,8.40097627466875,6.86793451366756
11883213,5.159562221036007,53.76387202023214,1.7957835661089778,5.250981133784049,6.86793451366756
11965072,5.2203405628669515,43.788185731996194,0.11176817821993855,2.1525315335602198,5.06144021201849
11759492,5.628010821923262,49.12215733062256,0.025071556852927224,0.873249416830137,12.188279141437818
11841850,7.772744197741634,53.352690925965625,0.11210485327789485,8.03699144077282,6.86793451366756
11730600,2.8588912975720433,46.604331424999884,1.697116869535753,0.44066321477949844,5.06144021201849
11705653,2.1412724312116804,47.21545936787671,2.5086004709030187,0.9201927390355205,5.06144021201849
11046684,4.289175886070228,49.26580626345736,0.36321344484294193,1.8077205453533383,6.86793451366756
11203940,4.805088924789356,45.373622964837935,0.214436604620943,0.8005317819627857,5.06144021201849
11006584,5.566649720699705,47.640912932978544,0.7359781419752444,0.2975778880589625,1.0262018375759032
10930956,1.2326368507963865,46.35382272481227,3.1405154387843774,1.125857944626307,1.072308222294276
10542488,4.451280466379081,53.73160103943398,2.159464741691153,5.371226954255501,6.86793451366756
8518413,8.093192714100246,48.68508590849859,0.1470078804168645,1.914481669754916,2.6525470472333668
13667604,4.820266191526844,50.31438287111015,0.19160405365148878,0.7107267303085961,6.86793451366756
9649513,6.391038445215332,52.411432702327076,0.031929217446275596,5.816726077151461,6.86793451366756
10193361,8.931831695033779,47.00234628954861,1.1728768322713192,0.4784704087011704,2.144357527966668
9967065,2.7864453598839196,49.89107765999903,0.2038084336897228,1.858479905215479,7.181217401902427
9839173,7.476670909172692,51.409932729697395,1.3058468773203575,6.3852449447926425,6.86793451366756
10087547,3.629208646902782,49.479501093604405,0.3276183351475803,2.2307548719753685,6.86793451366756
10088971,8.661736434129923,46.0552340982132,2.069251820234804,1.1033942567233554,2.144357527966668
9430664,7.365724175199521,49.91740109621849,0.8082724744065211,2.295341857953687,2.6525470472333668
8887633,0.9383984626770339,49.80697458989811,0.12358897922629919,1.495937218545385,1.072308222294276
