# px py
   34.1151    20.3949
  -39.6234    -5.3306
  -32.2326    15.6177
  -43.5342    42.5348
  -21.5979    47.7526
   42.8881     2.3099
   13.4513    33.8073
    1.3323    23.2463
    3.5048    62.3023
   46.8609    14.7878
   34.8086    -7.9593
  -32.6723    14.4763
   18.7301    22.1958
  -32.5872    14.5456
  -15.3161    44.3036
   34.4392     0.1368
  -16.9845    46.9495
   -2.5324    70.5419
    2.1467    42.7097
  -38.0949    52.5786
  -39.7578    -5.2035
   27.5817   -11.4812
  -52.6065    -4.0785
  -21.5666    47.6942
   16.1265   -23.1506
    7.8908    19.9096
  -36.1015    16.2026
   -4.6243    56.5720
   39.5729    13.4022
   39.0128    16.0291
   39.5430    13.4411
  -45.4284    10.1444
   26.2379    -6.9695
  -17.1234    46.8035
    3.8580    62.8278
  -32.6410    14.4008
  -25.7111    64.5481
  -32.5422    14.4174
   56.6561    25.7301
  -55.0264    -3.2033
    6.4276    71.8063
    5.3907    24.5158
    3.3215    60.7525
  -39.6454    -5.2891
  -45.3435   -12.3526
   -5.4966    54.1512
  -21.7524    45.6746
   39.5637    13.4312
  -44.7728    56.0978
  -30.7399   -14.6694
  -47.2911    -6.4807
  -17.9995    44.2103
   20.5210    -4.3586
   -5.1846    82.7640
   28.6448   -24.5857
    2.2830   -37.2724
   15.6101    22.2856
   16.3908   -23.4672
    7.9381    49.0613
  -45.9600   -11.4070
  -49.9839    30.6363
   36.8333    15.6227
   41.6018     5.9313
  -38.7855    38.3419
    3.4079    62.3618
  -40.0296    17.3325
  -45.3675    47.6480
   20.9489    26.1489
  -45.0668   -11.6845
   12.6207    56.7434
   41.7869     5.6764
  -45.3573   -12.3353
  -30.0783    13.2242
   -5.9319    76.0848
   34.6736   -10.7568
   19.6624   -21.2741
  -21.5611    47.6325
   -6.0096    54.6614
   42.8389     2.1410
    5.5014    48.5646
  -13.6986    64.6837
   43.8694    16.0402
   33.5774    19.3988
   27.5515   -10.6176
    3.4580    62.1584
   28.8294    50.9355
  -32.4262    14.4427
  -33.4444    11.0166
  -26.6499    58.7706
  -43.2539    42.7590
    7.6681   -27.3772
  -48.2122    33.6846
   16.2434   -23.5794
   34.6735    -7.9467
    2.1863    42.7413
  -10.2634    -9.0035
   13.5485   -38.2032
   -7.9324    63.5267
   39.2720    16.7665
  -65.8538    -1.0503
  -52.9868   -16.0474
  -22.1052    -1.9890
  -48.0249    33.4084
  -31.3302   -20.7235
   42.3503    35.7645
   12.2185    46.9446
  -55.8294     0.2036
  -45.1430   -12.2647
   41.7791     5.8803
  -43.5869    42.5701
    3.1055    29.5366
  -17.2635    15.9192
   38.0209    12.2462
  -36.4336    16.2142
  -50.3002    -4.6010
   16.2154   -23.6740
   17.4129   -21.1021
    1.8454    22.9631
  -52.5646    -4.1381
  -45.4430   -12.7432
   50.8169    17.1542
   38.6986    12.2306
   33.7140    35.8416
   19.7814   -24.8575
  -34.7506   -16.8923
  -31.6102   -18.4704
   41.6803     5.4259
   32.4134    -5.2403
   10.9108    11.0037
   38.5796    12.2715
   16.5259   -23.6988
   18.2305    22.5739
   18.3179    14.8358
   45.1549    12.1923
   34.3719   -10.8957
  -31.1375    46.6820
    7.8003    57.9834
  -18.8563    17.0032
   35.2234    -2.5777
  -21.7259    47.8572
   17.4619   -24.1900
   29.7022    23.9968
  -29.9109    13.1622
   15.0194    -6.8908
  -28.4150    59.5137
   59.3260     2.3229
   43.4453     9.7377
  -31.3729   -20.3516
   44.4756    12.4746
    0.5260    23.0380
   -3.6264    52.3919
   -4.8863    52.8173
  -15.0190     5.3736
  -11.9784    65.5421
   -9.7860    65.0504
   43.5461     1.7159
  -25.8081    65.0348
  -39.9802    17.3942
   41.5829     5.3164
  -26.4360    26.0727
   37.5140    12.5129
   16.5208   -23.3568
  -21.3408    13.3599
  -35.7330   -17.1300
   41.8701     5.9731
   31.3890    48.0015
  -28.6119    59.5904
   -2.9751    74.0719
  -18.1060    39.8944
    4.0599    70.1684
  -52.9916   -10.1570
  -67.3749     6.3881
  -52.5898    -4.1460
  -45.2936   -11.8988
   39.4499    13.0197
   38.8302    12.1171
  -39.0173     0.0678
  -13.7557   -14.6393
    6.5065    71.4431
  -45.1641    47.3676
  -36.5752   -15.9935
  -57.1426    50.5454
    7.2343    32.1090
   -9.3956    47.6050
   17.9312   -37.9860
  -29.6386    12.8691
   36.9386    15.7027
  -53.4753    -9.9677
   41.4305     5.3954
   39.4465    13.2743
   16.0646   -23.6886
   -3.8700    33.9590
    6.2996    67.9480
   41.5432     6.0340
   -3.6087    21.8319
   45.1397    12.2179
  -44.8606   -11.7543
   34.1718    17.8898
   -4.9608    45.8865
  -41.4545    36.1061
  -21.7887    45.8383
  -14.4119   -15.8164
  -44.7045   -12.3261
    2.0031    23.1366
  -23.4614    30.0274
  -37.7636   -18.6111
   15.0999    51.5221
  -45.1551   -12.4669
  -32.2586    15.0902
  -17.8502    16.3391
   41.5159     5.7393
   38.8541    15.8399
   34.3564   -13.7647
  -82.2825    19.4403
  -32.4776    15.4552
   32.1069    15.7350
  -45.6122   -12.3477
   12.7011    57.0477
  -36.4070    16.1563
   41.5623     6.3912
   41.5352     7.7109
    1.5272    25.8812
   31.8126    39.1304
   45.1182    12.1437
   16.7581    54.8135
   46.3597    13.1739
   16.6176   -23.2083
   39.4570    35.2860
  -26.7089    58.7218
   44.7546    12.4399
  -28.5013    59.5536
    6.9667   -28.0163
   -5.3957    54.1888
   15.9885   -22.8786
  -20.2766     9.7191
   27.0025    47.3025
   16.2183   -23.5938
  -20.1530     9.5278
  -42.0315    -1.1568
   16.1407   -23.3495
   39.0460    15.7915
   37.5561    12.6610
  -54.7187   -12.0760
    3.7291    63.8754
   28.4031    -2.9211
   27.0534    14.6400
    3.0992   -19.2508
   30.1455    -7.9458
   16.4457    50.2703
  -39.3030    -0.1952
   43.9073    15.8419
   39.5274    13.8362
  -18.0010    22.8341
  -54.7195   -12.1226
   41.7490     5.2543
  -33.7523    15.5712
   43.0980    35.1965
   25.7673    57.2017
   22.3192   -23.5295
   25.2833    24.1395
   14.1703   -12.8973
   31.2315    24.0390
  -28.4097    59.4235
  -46.8480    -6.3161
   34.5750   -10.7256
  -43.6183    42.5564
  -43.7230    56.3954
  -45.2082   -11.9126
    3.4046    62.3467
   27.9817    36.4758
   30.1687   -21.5587
   -8.3858    63.5896
   28.6640    -0.8277
  -44.9199   -12.5291
   41.4508     5.7178
   34.1350    20.3892
    7.4205    69.5219
   12.1900    56.9921
  -27.7213     8.4128
   12.3275    46.9023
   27.5742   -11.6269
  -18.2085    36.5571
  -45.2108   -12.1364
  -45.4604   -12.3985
   -7.8238    63.5915
   41.6073     5.8624
   36.3487     2.0729
   41.3720     6.6262
   39.4329    13.6362
  -30.4174    21.0226
    6.9847   -28.0604
  -47.0329    -5.8249
   13.2300    57.0269
   16.1132   -24.0201
   18.5555    22.1679
  -39.9041    17.5606
   30.5070    16.2372
  -48.2338    33.5208
  -33.2406    59.4324
   15.8259    23.6511
   16.2893   -39.2027
  -51.4456    30.0339
   41.7247     5.2210
    7.7523    20.1690
   29.1199    44.8244
   24.9687    23.9032
  -49.8335    48.8229
  -43.2757    -6.5476
   -4.8082    46.0010
   -4.6277    55.1324
   51.5261    17.0147
   47.4301    29.0307
   34.2334    20.6301
   39.2161    12.7337
   41.2594     6.2488
  -51.5790    30.1881
  -45.7060   -11.9606
   36.8803    12.6507
    3.6367    62.1732
   20.0570   -36.7770
   16.7621    54.7882
   42.1578     5.1831
  -44.4780    55.8813
  -37.6587    56.9669
   18.0025    45.0965
   -8.0791    54.2934
  -45.1569   -11.9284
   41.5130     6.1267
    4.0241    63.0146
  -11.8782    -7.3688
   27.9140    36.4474
   34.7842    -8.0353
   39.3878    16.1981
   31.8310    44.9621
    3.9346    64.3958
    3.5502    63.1366
  -14.0149    46.3863
   39.0929    16.4390
  -36.3360    -6.1162
  -40.5144    -4.8642
   17.4349   -23.9569
    4.6895    64.5735
  -17.0701    46.9366
    5.0290    42.4655
   -7.6924    74.4433
   -5.4972    54.0914
    2.4970   -37.3411
   -5.9952   -23.6840
   12.3450   -27.6795
   -5.2999    54.8993
  -51.2741    30.1576
  -39.6125    -5.0323
   38.8977    12.2932
  -55.5970     5.9206
   33.7921    18.1296
   56.4614    25.4624
    0.1211    66.5135
   47.9484    14.1678
  -30.2253     1.2689
  -44.6340    56.0562
   38.1551    14.9884
   41.5380     5.2663
   13.2681    33.8198
   39.3442    18.2141
  -11.9137    40.4132
  -44.8588    47.7041
  -39.0385    -0.0226
  -39.2110     0.2286
  -44.9136   -11.9785
   -7.3469    14.5042
  -16.0532    13.3870
   39.4678    13.5445
  -36.4286   -22.5038
  -40.1741    17.5187
   42.2063     2.4338
    3.7407    64.0651
   15.7975   -22.9935
   41.7259     5.0749
    3.8679    62.8573
   39.0716    15.7884
   15.3113    22.2129
   45.0054     4.9880
   15.4013    22.2146
  -61.5668    -0.9145
  -65.2872     6.6363
  -33.2172    11.1928
   24.4113   -10.0357
   39.3121    15.7113
  -38.9295     0.1091
  -45.4666   -12.6883
  -50.3366    -4.4920
  -33.2667    11.1155
   15.2310   -24.7541
  -36.6447   -22.4304
   16.3288   -23.2850
   46.9241    14.7240
   36.7193    15.6488
    1.3544    23.8308
  -38.6670    31.7051
   45.7678    11.8580
   -7.8011    63.7149
   13.4979    29.0515
  -43.7248    42.7882
    6.3342    67.8728
   41.6808     6.8260
  -45.6566   -11.2578
  -11.5726    40.4659
  -18.9468    16.3778
   -3.3630    54.7544
   42.7009     5.9198
   39.4671    13.1662
  -32.8876    -5.9088
  -26.4978    58.6835
  -33.9463     8.9552
   33.7980    20.6314
   27.9528   -11.2828
  -32.8461    14.5510
    6.7713    43.9512
   12.3247   -25.0145
   44.6689    12.9328
  -23.4132    29.9751
   41.3694     5.5386
  -45.4483   -12.0581
   41.0572    12.2065
  -46.7541    -2.6450
   30.4779    24.7303
   37.1110    12.6382
   33.5523    19.3844
   30.5822    24.5240
   39.4122    13.4257
  -39.5874    -5.4490
  -44.7348   -11.8353
  -17.3271    57.8438
   30.8983    23.7743
   43.2825     1.9644
   -0.6474    75.2995
    3.5055    63.3844
  -45.1006   -11.6805
   -5.0852    54.9860
  -16.7507    16.3151
  -17.9602    44.2363
    3.6887    58.9421
  -60.6542     8.3829
   44.9672     4.7880
   35.4074    38.0998
   -7.8723    64.0805
   30.5276    24.3383
  -17.1810    57.9467
   38.1061    36.7207
  -48.0239    33.5013
  -47.0756    -5.7846
   38.8733    13.5543
   36.4079     2.1679
  -41.5353   -15.0223
   -1.2145    69.6270
  -45.0348    47.2533
  -39.8896    -5.2104
   20.8717     3.9382
   33.3324    35.8589
   41.6084     5.9349
   44.9557    12.3543
   39.1684     4.5535
  -36.2410    -6.1243
  -44.5885   -12.5628
  -27.5195    63.4865
   28.4451    -0.6572
    3.4664    62.2383
  -54.3614   -13.2351
  -44.6999   -12.1407
   44.1131     7.8551
   21.1104    26.2997
   13.4690    55.3195
  -31.3803   -20.2956
  -15.2644    44.3721
    1.1118    61.0490
  -17.8991    23.0662
   56.7836    25.4943
