298
145 130 9
 -59.7993 -8.7667
 -53.0058 -16.07
 -53.1281 -15.7428
 -53.8153 -14.3366
 -54.3662 -13.2264
 -54.4128 -13.1632
 -54.5472 -12.8357
 -54.6541 -12.4212
 -54.6682 -12.2798
145 35 5
 -59.7993 -8.7667
 -74.7681 8.98915
 -82.6225 19.4298
 -82.2571 19.4609
 -82.2317 19.4815
146 44 9
 -38.3267 -16.6386
 -37.3613 -16.2271
 -36.7589 -16.0224
 -36.4315 -16.1843
 -36.3394 -16.3751
 -36.4139 -16.4813
 -36.3907 -16.5479
 -36.3382 -16.5978
 -36.3148 -16.6147
146 50 3
 -38.3267 -16.6386
 -38.8719 -16.8078
 -38.8873 -16.8138
147 44 12
 -35.9035 -20.1968
 -35.2891 -19.3462
 -35.7355 -18.7775
 -36.1494 -18.1497
 -35.9691 -17.7674
 -35.8308 -17.4069
 -35.8623 -17.2318
 -35.8887 -17.1502
 -35.9988 -17.1539
 -36.241 -16.9763
 -36.3575 -16.7132
 -36.3148 -16.6147
147 120 4
 -35.9035 -20.1968
 -36.515 -21.6437
 -36.4697 -22.3727
 -36.4498 -22.466
148 44 9
 -33.9374 -17.0341
 -35.2155 -17.1059
 -35.7743 -17.3186
 -35.8623 -17.2318
 -35.8887 -17.1502
 -35.9988 -17.1539
 -36.241 -16.9763
 -36.3575 -16.7132
 -36.3148 -16.6147
148 132 10
 -33.9374 -17.0341
 -33.0976 -17.5143
 -32.9658 -18.1728
 -32.6068 -19.017
 -32.1857 -19.6423
 -31.7905 -19.8994
 -31.5237 -20.1189
 -31.4315 -20.2608
 -31.3709 -20.3605
 -31.369 -20.3694
149 76 11
 -35.9026 22.9103
 -35.7794 22.1003
 -35.6805 21.5655
 -35.5984 21.5318
 -35.6143 20.6433
 -35.3493 19.8258
 -35.011 19.3517
 -34.7601 19.0489
 -34.4739 18.7612
 -34.3935 18.5506
 -34.4073 18.512
149 31 5
 -35.9026 22.9103
 -35.9049 23.8373
 -35.9752 24.186
 -36.0222 24.2407
 -36.0607 24.2745
150 31 10
 -36.8405 28.6632
 -36.1747 27.7562
 -36.45 27.2897
 -36.8465 26.7806
 -36.5453 26.0688
 -36.418 25.7558
 -36.5782 25.026
 -36.3915 24.4044
 -36.075 24.2727
 -36.0607 24.2745
150 102 4
 -36.8405 28.6632
 -37.9002 30.2297
 -38.5941 31.5417
 -38.6436 31.5963
151 28 12
 -44.3307 45.9211
 -44.1804 44.6373
 -43.9999 43.958
 -43.7943 43.855
 -43.7117 43.6777
 -43.6726 43.3416
 -43.7015 42.93
 -43.6858 42.7466
 -43.6168 42.6376
 -43.5857 42.5245
 -43.5828 42.4389
 -43.5811 42.3988
151 143 7
 -44.3307 45.9211
 -44.5117 46.5303
 -44.5898 46.5596
 -44.6827 46.8071
 -44.8636 47.2
 -45.0062 47.342
 -45.0259 47.322
152 11 13
