# px py
  -21.2779    38.4111
   -4.6819   -50.9163
  -52.4942    14.2054
  -27.1005    12.1488
   -5.6889    28.4446
   11.8510     9.7107
  -25.8868   -64.4577
   -1.3032   -28.9418
  -21.4663   -20.8398
   28.5285   -12.2904
   -7.7097   -64.6230
  -34.4530   -58.1114
  -28.4575    12.3040
   -9.4504   -36.1615
  -28.3660    12.2369
    0.1691     0.8698
  -31.4433   -57.0004
   13.2082     5.2674
    5.9073    25.4062
  -52.3594    14.3719
  -39.3473   -51.7864
  -46.8352    28.6248
   11.8035     9.6682
  -50.7542   -42.5951
  -21.2329    38.3722
  -23.3031   -27.9562
  -25.7624    16.3780
   22.4219    -5.3247
  -13.5977   -58.4060
  -10.7647   -57.2181
   31.3139     1.5742
  -13.6300   -58.3814
  -40.4193    22.8196
  -39.5058   -50.3800
   13.0320     5.3711
   28.9939   -12.5481
  -28.5534    12.2514
   22.5303    10.5839
   26.9981    17.2440
    7.6251   -59.4282
  -28.5355    12.1545
    1.9478   -72.4876
  -42.2954    32.0318
   37.7672   -13.2491
   -6.2532   -21.8638
   28.4010   -12.1525
  -52.4479    14.2379
  -55.7337    19.2774
   20.0541    -4.9530
   -1.6992     7.0777
   28.1854     7.2424
  -13.5913   -58.3949
    5.3473    32.1591
  -50.6855     5.3691
  -54.0295    21.6998
    9.8174     5.5716
  -39.7990   -44.5670
   44.4811     0.1315
  -18.0124   -34.7201
  -50.8233   -42.8836
  -54.9849    20.0732
  -17.4533    32.4521
  -13.3706   -55.5310
  -22.7259   -62.4472
   -4.0259    23.8749
   28.5757   -12.1810
  -23.8410    20.7945
   -2.1569    31.1112
   -4.9175   -37.4432
  -55.1182    19.1304
   16.0748   -24.2119
  -22.9511   -62.6857
  -55.7705    19.2843
   19.8303   -24.6642
  -29.2890     9.4690
   31.8480    -1.7787
  -36.7595   -58.4852
  -48.8727   -45.7920
   11.7137     9.6433
   20.5315    -4.3247
  -26.1286   -64.4593
   18.8912     3.3373
   -7.7512   -61.5601
   -8.2642   -51.1122
  -38.8261   -51.6366
   28.3676   -12.2775
   23.7442   -39.2765
  -28.4285    12.0583
  -31.2948    12.4623
   22.7267    10.8501
   20.6340    16.8194
   -5.3265    28.2358
  -14.5812    31.2747
  -50.9109   -42.7527
  -34.4661   -57.9761
   29.8325    10.2943
  -40.7582   -13.4189
   -4.0828     9.3454
   27.9575    -0.7175
   -9.9866   -57.3132
  -52.5041    41.0334
  -66.2963    24.8703
  -50.3291    -3.1796
  -14.6309    31.0693
  -65.8778     2.7868
   12.7462   -55.5403
   19.2741   -23.2965
  -55.6510    19.0910
  -22.6064   -62.6045
   -5.6138    28.5142
  -13.8305   -21.0000
  -81.7718    -3.1126
  -19.6876    -1.6118
  -17.6405   -57.6630
  -25.8710    16.6949
  -47.4091    26.1467
  -50.9354   -42.7305
   31.3622     1.4950
  -48.6588   -43.4504
  -21.6801   -21.4112
  -46.8617    28.5758
  -56.9206    19.1314
   -7.6935   -68.6210
  -16.0532   -58.0315
    3.1280   -48.6853
  -50.8261   -46.3648
  -26.7512   -28.0966
  -66.5709     6.1932
  -64.2271     3.4425
  -23.1752   -62.6263
  -33.8732   -55.5086
  -31.0474   -32.7484
  -16.0739   -57.9136
   22.6721    10.7467
  -50.9378   -43.0482
   -9.2140   -35.5978
  -20.9167   -38.1861
  -13.7195   -64.1449
   19.7929   -24.5420
  -36.9552   -58.2194
    9.2333    18.8959
   22.3996   -17.9864
  -22.1622    -0.4741
  -31.3067   -57.8135
   11.9313     9.8591
  -51.1535   -44.0547
   -0.4135   -45.4902
  -29.3201     9.2909
  -44.5943   -39.9676
   13.6695    17.2133
  -16.7372   -79.3676
  -16.5420   -63.0119
  -65.6011     2.8924
  -13.6578   -63.4349
  -21.7155   -20.0709
  -28.8609    -5.9280
   30.1209     3.8817
   27.4960     1.1027
  -26.3948   -65.2414
   27.2456    17.4007
  -23.7889    20.7556
  -23.2909   -62.5521
  -11.5836     9.5504
  -17.3030   -57.0730
  -50.7282   -42.9953
  -23.6333     1.7069
  -64.5618     7.6014
  -23.0839   -62.7932
