id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
2059994,-13.9130,-52.8428,  2.5788,  6.3330,  5.8450,1672097020.0000, 18.5788,  0.0159, 77.6933, 45.7718
2062484,-20.1354, 18.3150,  0.0464,  0.0000,  1.8811,14873682900.0000, 74.5978,  0.0252, 29.5551, 35.2672
2063840, -8.4142,-64.2944,  0.0842,  0.2332,  0.6339,2034452990.0000, 15.2464,  0.0150, 83.1681, 61.2772
2067943,-14.2393,-20.4344,  0.0249,  3.0293,  4.9404,6010123300.0000, 38.7223,  0.0174, 70.8680, 12.1216
2074603,-53.1689, 41.6269,  0.8841,  0.0088,  3.6231,1269623550.0000, 68.7031,  0.0145,  0.8511,  0.5067
2083429,  9.5943,-56.9628,  0.5488,  3.0413,  6.6843,4414083100.0000, 32.8559,  0.0163, 91.2646, 67.2547
2089822,-51.5835,-25.1336,  0.4157,  2.6981,  7.8075,7327868400.0000, 21.9825,  0.0169, 26.6771, 45.3090
2097506, 11.7165,-21.1976,  0.4407,  2.3859,  4.2270,2033982080.0000, 53.1588,  0.0143, 92.1835, 16.0579
2097671, 11.8116,-21.6048,  0.1192,  2.2415,  4.2270,5959667200.0000, 52.9783,  0.0195, 92.3044, 16.5789
2108095,  9.5019, 26.9568,  0.8927,  1.9793,  4.1438,2572177150.0000, 91.6639,  0.0169, 62.2915,  6.8295
2108766, -4.1871,-34.4099,  0.2901,  0.4072,  8.4020,7190650900.0000, 39.1770,  0.0204, 75.2876, 42.5904
2109109, -4.5095,-33.8535,  0.0916,  0.7742,  8.4020,1334704000.0000, 39.4120,  0.0127, 74.7758, 42.2791
2109299, -4.0348,-34.5305,  0.4827,  0.4072,  8.4020,2415770370.0000, 39.1071,  0.0149, 75.5928, 42.3838
2111199, 12.9477, 22.2937,  2.3219,  0.5102,  4.5133,1132963580.0000, 90.7699,  0.0142, 65.9466, 12.3019
2111839,-19.6523,-68.1035,  3.4591,  0.0000,  0.8887,5365031900.0000,  3.9344,  0.0175, 79.5006, 53.3112
2112127,-19.9179,-67.4824,  2.8646,  0.0000,  0.8887,14911087600.0000,  4.2478,  0.0228, 79.0121, 52.9617
2114209, 19.5030,-23.4227,  0.1910,  0.0000,  1.9819,3770082050.0000, 65.8224,  0.0178, 80.6103, 60.3595
2116222, 28.3225,-12.0611,  0.1585,  2.9991,  2.1270,17208936400.0000, 77.1033,  0.0199, 87.2545, 45.7272
2117332, 28.9180,-11.9346,  0.2832,  0.3146,  2.1270,1043647420.0000, 77.6258,  0.0113, 87.5208, 46.1007
2118336,-53.9615,  7.3150,  0.0678,  0.8261,  3.1480,3883668990.0000, 39.5278,  0.0176, 20.9393,  5.1825
2119506,-32.1686, 51.7306,  1.9181,  3.5424,  0.9790,1152456190.0000, 91.1147,  0.0117,  8.2498,  9.7273
2287113,-17.1428, -6.1363,  0.0008,  1.9990,  2.6313,2714240510.0000, 56.7582,  0.0172, 45.0322, 42.9149
2289704, 16.5237,-28.1942,  0.1753,  2.2648,  2.2858,9546895400.0000, 53.9845,  0.0151, 92.8180, 34.4002
2290885, 16.2974,-27.9791,  0.0125,  2.4290,  3.7643,3330842620.0000, 53.9747,  0.0147, 92.6182, 34.0867
2296001,  9.8853,-61.1586,  0.0817,  3.2877,  6.6843,1809824380.0000, 33.1199,  0.0127, 87.1204, 83.3289
2301420,  7.7447,-58.9969,  0.0450,  7.2178,  6.6843,1478061570.0000, 32.8973,  0.0114, 85.6057, 79.3350
2301636,  7.4530,-59.8233,  0.0581,  6.8624,  6.6843,1386240130.0000, 32.0971,  0.0108, 85.7541, 79.6675
2312305,-45.1195, 22.3599,  0.1109,  0.8289,  5.4243,1903815810.0000, 61.3329,  0.0149, 11.1382, 21.8543
2312558,-44.7524, 22.3238,  0.1781,  0.7298,  5.4243,1622199420.0000, 61.4147,  0.0159, 11.6489, 21.4804
2316175, -2.1135, 24.6725,  1.9304,  1.3555,  0.5312,2056254340.0000, 83.3584,  0.0147, 53.6635,  6.9435
2320251,  6.6083, -5.7108,  0.0012,  1.8530,  3.6061,3718050300.0000, 65.6160,  0.0141, 74.0031, 23.6917
2324559,-42.4998, 32.0611,  4.5038,  0.4902,  6.1743,6931066400.0000, 74.2230,  0.0181,  1.1544, 34.8041
2325005,-42.2329, 31.8170,  4.7079,  0.7822,  6.1743,1279337860.0000, 74.0986,  0.0153,  1.6604, 34.5556
2330110,-17.0363,-32.4947,  1.1381,  0.0000,  0.7963,2620252160.0000, 29.9678,  0.0149, 70.2263, 26.0831
2330533,-17.0797,-31.9611,  1.6689,  0.0000,  0.7963,1332369020.0000, 30.3051,  0.0147, 70.0300, 25.6428
2331359,-21.7837, -3.2166,  0.0922,  3.8320,  3.6986,2875570180.0000, 55.8680,  0.0183, 40.7631, 39.0890
2335941, 31.8644, -1.7626,  0.0046,  0.1668,  6.3732,13751238700.0000, 89.5478,  0.0227, 80.4895, 52.3868
2336699, 31.8083, -1.6019,  0.1575,  0.1416,  6.3732,1690837630.0000, 89.6264,  0.0156, 80.3921, 52.2561
2338567, 31.7279,  6.4344,  0.0255,  0.3216,  1.8226,1861427460.0000, 97.9918,  0.0147, 72.2406, 58.3455
2351924, 33.2724,  9.3642,  0.0106,  0.4412,  2.6934,7137810900.0000, 99.6107,  0.0201, 75.0278, 50.7546
2352412, 32.9613,  9.7157,  0.1280,  0.7701,  2.6934,1446411140.0000, 99.6807,  0.0123, 74.6490, 50.4732
2353314,-56.4867,-21.7072,  0.0540,  2.0592,  7.8075,4014759420.0000, 14.6789,  0.0162, 34.7041, 12.7436
2354217,-56.4214,-21.6852,  0.0258,  2.2756,  7.8075,1654693890.0000, 14.7201,  0.0168, 34.7724, 12.6850
2363354, 43.5957,-16.8314,  0.0416,  2.3136,  5.7533,1929266180.0000, 85.0972,  0.0188, 96.4361, 61.9897
2368522,  6.2674,-18.2814,  0.7326,  3.5585,  4.3596,1164254720.0000, 55.4445,  0.0135, 80.2746, 27.7378
2376174,-77.5215, -9.6668,  0.0303,  0.1998,  4.7227,9027220500.0000, 13.9137,  0.0166,  7.8946, 13.8485
2377686, 11.8942,  5.7555,  0.1496,  0.7222,  1.2207,1063346690.0000, 84.9706,  0.0103, 58.5044, 51.5155
2380275,  9.0002,-45.7645,  0.0160,  1.3012,  1.4336,2112049020.0000, 36.0325,  0.0152, 95.2356, 40.5492
2380608,  9.0677,-45.7491,  0.0213,  1.3282,  5.7922,1636932350.0000, 36.1048,  0.0111, 95.2417, 40.6438
2381494,-58.5369, 12.2909,  0.2074,  1.1160,  3.0951,2329423870.0000, 45.7022,  0.0157,  5.3113, 23.8025
2382778, 12.1767,-29.5784,  1.8845,  2.3223,  3.7643,3639136770.0000, 49.0195,  0.0170, 92.6183, 28.4624
2384011,-33.6083,-55.6077,  0.0341,  6.0320,  7.9876,3763608320.0000,  6.1747,  0.0167, 60.9537, 49.0286
2384245,-33.6933,-55.2439,  0.1145,  6.0203,  7.9876,2312182020.0000,  6.3415,  0.0159, 60.8348, 48.5874
2385251, 21.9423, -6.6000,  0.0027,  0.0098,  4.6983,7011335700.0000, 70.7630,  0.0202, 92.6390, 13.1665
2386189,-24.6305,-40.9079,  1.3244,  3.1630,  4.5594,3697250560.0000, 24.4821,  0.0140, 57.7716, 51.6884
2386464,-25.0245,-41.2852,  1.4314,  3.1630,  4.5594,1753678210.0000, 23.9233,  0.0135, 57.7103, 51.6219
2386903,-24.3810,-41.5089,  0.7546,  3.1630,  4.5594,1287398020.0000, 24.0708,  0.0155, 58.4373, 51.5806
2388360, 30.3431,-12.3600,  0.0000,  0.0000,  9.1960,4655522300.0000, 73.1252,  0.0183, 98.4529, 25.0756
2388968, 30.2321,-12.4479,  0.0427,  0.1560,  0.5911,2541518590.0000, 72.9754,  0.0139, 98.4394, 25.0211
2395009,  6.2864,-16.9891,  0.2776,  4.0565,  4.3596,2625517060.0000, 53.1460,  0.0163, 86.0086, 13.0375
2396540,-24.6566,-20.8604,  2.6017,  1.1670,  5.1166,3002097920.0000, 31.6747,  0.0192, 63.9832,  7.9005
2398159, -3.4532, 10.7875,  0.2439,  2.3303,  7.6201,3700797950.0000, 69.0226,  0.0146, 64.6875,  0.3874
2406092,-51.2126, 14.9568,  0.2149,  0.1791,  0.5337,2359184380.0000, 52.7127,  0.0118,  8.5787, 26.7613
2407002,-35.9661, 34.3344,  3.1864,  0.2199,  3.5562,4879643600.0000, 74.7092,  0.0168, 15.0189, 13.1328
2407318,-36.3802, 34.0350,  3.2946,  0.2199,  3.5562,1119051140.0000, 74.1463,  0.0152, 15.0045, 12.8064
2408662,-59.7551, 22.9590,  1.2373,  3.8155,  5.8114,4197586430.0000, 52.7618,  0.0146,  0.1138, 17.1610
2408910,-60.0419, 23.0577,  1.1298,  3.8155,  5.8114,1129726720.0000, 52.5366,  0.0153,  0.0944, 16.5000
2415892,-25.3265,-63.2075,  0.0055,  3.3773,  4.4640,7575312400.0000,  2.6010,  0.0208, 76.0768, 42.6455
2416447,-25.7081,-63.1133,  0.3066,  3.6747,  4.4640,1330374910.0000,  2.4521,  0.0116, 75.7250, 42.5500
2430739, 18.6377,  9.0993,  2.4561,  0.0000,  2.7356,17296767000.0000, 91.1911,  0.0223, 62.8507, 49.9254
2433238,-47.0314,-46.9868,  0.0125,  7.0879,  7.8532,1083441150.0000,  1.4249,  0.0140, 52.9506, 27.9925
2433568,-47.0715,-47.1903,  0.1032,  6.9946,  7.8532,1188217340.0000,  1.2118,  0.0137, 53.0787, 27.9314
2434104,-41.0098, 22.1332,  0.1903,  0.1106,  5.4243,7243078100.0000, 58.5847,  0.0165, 24.0558,  1.3127
2435368, 33.4406,  2.8888,  2.0954,  0.4237,  2.2211,1505177220.0000, 89.8820,  0.0135, 87.5216, 32.8088
2435621, 33.7164,  2.2671,  2.2617,  0.1851,  2.2211,1054038080.0000, 89.4508,  0.0109, 88.2548, 32.6321
2437812,-10.4694,-68.9485,  0.9183,  2.5092,  3.8026,4477621800.0000,  8.3036,  0.0179, 87.8818, 53.6831
2438210,-10.0073,-68.7802,  1.2323,  2.7090,  3.8026,1501251070.0000,  8.7193,  0.0154, 88.1391, 53.7554
2443378,-13.6018,-69.8922,  0.0997,  0.8711,  3.8026,4989098500.0000,  3.7247,  0.0185, 89.7107, 44.9162
2448459,-31.2104,-57.3278,  0.5216,  0.1136,  7.9876,2085384830.0000,  3.9874,  0.0144, 68.0217, 40.4560
2457447,-49.4122, 17.0477,  0.0229,  2.7270,  2.9837,3326311420.0000, 52.9667,  0.0179, 13.6336, 15.8502
2459814,-59.6776,-21.0520,  0.0012,  2.4469,  6.4341,4537400800.0000, 19.0638,  0.0169, 20.8391, 36.5490
2461977,-24.0700,-66.7992,  1.1191,  0.4821,  0.8887,5978801200.0000,  2.2034,  0.0160, 75.6555, 51.3776
2464165,-39.8149,-44.5056,  0.0577,  0.0000,  2.2383,7523436500.0000,  8.3043,  0.0187, 56.0779, 31.3300
2465100,-39.4953,-44.4813,  0.3284,  0.0000,  2.2383,2054680190.0000,  8.4771,  0.0154, 56.3837, 31.2315
2468580,-11.9614,-65.2113,  0.0262,  4.7846,  3.6556,2426932220.0000, 11.7416,  0.0163, 82.1698, 57.9816
2468865,-11.6861,-65.2972,  0.1176,  4.7260,  3.6556,6801141200.0000, 11.9163,  0.0200, 82.2770, 58.4051
2470448,-29.4214, 13.1807,  0.3561,  0.3932, 13.2996,4354181600.0000, 60.4364,  0.0167, 33.7654, 15.4650
2476216,  4.3471,-42.4875,  0.0436,  0.2979,  3.7294,2109221760.0000, 40.7364,  0.0160, 80.5783, 59.3795
2476729, 34.8866, -1.4625,  0.1339,  1.3451,  2.8229,5676247000.0000, 83.3025,  0.0187, 98.5524, 17.4506
2477143, 35.0812, -1.2007,  0.0364,  1.6564,  2.8229,4823005700.0000, 83.7075,  0.0162, 98.4109, 17.7548
2478577,-11.2350,-22.0042,  0.0176,  1.6499,  4.9404,3387905020.0000, 40.9529,  0.0160, 70.7810, 20.4908
2488527,  5.3296,-61.4934,  0.0079,  6.1411,  0.4708,1556080130.0000, 26.2586,  0.0158, 91.2046, 65.8505
2489093, -8.6530,-69.9263,  2.9714,  2.5092,  3.8026,2408403710.0000,  7.1520,  0.0170, 92.5927, 48.1422
2491995, -8.6099,-33.3057,  0.0051,  2.5597,  8.4020,39899054000.0000, 37.6413,  0.0243, 70.8582, 42.2504
2493963, 16.9841,-12.8622,  0.0315,  0.0175,  1.4480,4798958100.0000, 72.9968,  0.0187, 72.5921, 57.6540
2496120, 35.8587,  1.0254,  0.4969,  0.0000,  2.5648,1316973820.0000, 96.4592,  0.0152, 77.6865, 62.2582
2498862,-20.7166,-24.0732,  0.0304,  3.4183,  5.1166,6633356800.0000, 32.6746,  0.0138, 66.4058, 14.9271
2499445,-20.8389,-23.8571,  0.0318,  3.3826,  5.1166,2263344640.0000, 32.7836,  0.0186, 66.1784, 14.8757
2502301, 18.6332,-18.6472,  2.0999,  1.5329,  2.0421,2758006530.0000, 67.3375,  0.0159, 80.8150, 51.1001
2502722, 18.9359,-17.9272,  1.7742,  1.5473,  2.0421,1077391490.0000, 68.0360,  0.0146, 80.7763, 50.7023
2503473,-12.8812,-41.3905,  0.0036,  4.3168, 10.5914,2068749180.0000, 33.9851,  0.0137, 61.5945, 66.6923
2504772, 18.0855,-27.9222,  0.0115,  0.1143,  1.7127,1510852100.0000, 54.1707,  0.0145, 95.7265, 30.5305
2505242,-39.7699,  9.8399,  3.9713,  3.9486,  6.1534,6779053100.0000, 51.1094,  0.0185, 28.4668, 12.1744
2506089,-39.9051,  9.9430,  3.9232,  3.9525,  6.1534,1365534850.0000, 51.1348,  0.0108, 28.2619, 12.2161
2509140,  1.2454,-44.6036,  0.0981,  3.9782,  2.3123,2378763520.0000, 34.0602,  0.0115, 85.3133, 45.9246
2510371,-18.8585, 16.2039,  0.0739,  1.7218,  4.2041,1998910210.0000, 74.0021,  0.0124, 31.0332, 37.5896
2510814,-18.4124, 15.8387,  0.1410,  0.1470,  4.2041,1026215870.0000, 74.0035,  0.0123, 31.5204, 37.9114
2511899,-29.7507,-58.4229,  0.1425,  0.6489,  1.5479,2412539650.0000,  6.3182,  0.0179, 65.2570, 51.1005
2512262,-29.6728,-58.7949,  0.0672,  0.4253,  1.5479,2146665730.0000,  6.1298,  0.0181, 65.3954, 51.4968
2512616,-30.0554,-58.9825,  0.4907,  0.6532,  1.5479,1545823620.0000,  5.7268,  0.0134, 65.2469, 51.3645
2513524, 23.5095, 11.1563,  0.6905,  0.3440,  6.5761,2820969470.0000, 94.8369,  0.0171, 67.2576, 46.4800
2514549,-39.0862,-11.8438,  0.5294,  0.0061,  1.6751,1458851460.0000, 40.6447,  0.0114, 28.1508, 46.5034
2515904, 19.0954,-32.6141,  3.4786,  0.0000,  1.8828,1329934210.0000, 60.4166,  0.0130, 80.9988, 72.3888
2517234, -2.5460,-19.5224,  3.8491,  0.1320,  4.2476,6366108200.0000, 53.4502,  0.0177, 65.9636, 44.4402
2517884, -2.4749,-19.4549,  3.9457,  0.1320,  4.2476,2706982140.0000, 53.5607,  0.0130, 65.9556, 44.4957
2519314,  5.1818,-67.1099,  0.1042,  3.3206,  0.4708,1981297020.0000, 20.0932,  0.0151, 97.1220, 60.7062
2519747,  4.4508,-67.2013,  0.1548,  3.2266,  0.4708,2270633980.0000, 19.6821,  0.0183, 96.4174, 60.9964
2520299,-41.9963,-55.5734,  0.9967,  0.0069,  2.9831,2680450300.0000,  4.7496,  0.0141, 47.6424, 62.4243
2520794,-41.4807,-55.3932,  0.7640,  0.0069,  2.9831,1017917180.0000,  5.1272,  0.0144, 48.0869, 62.1645
2521932,-48.1394,-44.3343,  0.4119, 10.3791,  7.8532,3850886140.0000,  9.3278,  0.0122, 38.3324, 54.5533
2522295,-47.8382,-45.1615,  0.0270,  8.9487,  7.8532,4123819780.0000,  8.6061,  0.0175, 39.4656, 53.8383
2523868,-28.3252, 16.2900,  0.0139,  1.3263,  3.5045,2400340740.0000, 60.8485,  0.0157, 38.1858,  3.0867
2524431,-28.7446, 16.2751,  0.0229,  1.5908,  3.5045,2547159300.0000, 60.4954,  0.0163, 38.0438,  2.6112
2525229, -4.2081,  9.0706,  0.5023,  1.1908,  7.6201,1000949500.0000, 79.1011,  0.0121, 42.2066, 51.7103
2529891, -3.8778, 32.4966,  0.0209,  0.0690,  5.5982,1934967940.0000, 89.2770,  0.0158, 46.7618,  7.2845
2530247, -4.0428, 32.1169,  0.3547,  0.0000,  5.5982,2535496450.0000, 88.9243,  0.0152, 46.7420,  7.5737
2533443,-60.3796, 21.8799,  0.1791,  4.1221,  5.8114,11703896100.0000, 48.3779,  0.0177,  6.2400,  3.8660
2536262,-78.9264, -5.1508,  4.7112,  0.0000,  4.7227,15146553300.0000, 15.5610,  0.0212,  6.5603,  7.3745
2543066,-57.1794, -4.9483,  3.8795,  0.9702,  7.9669,3164802300.0000, 36.0136,  0.0162,  9.2439, 43.3279
2544689,-46.9682, -9.1937,  0.2452,  0.0000,  7.9669,1028927300.0000, 28.2953,  0.0130, 39.3633,  2.1888
2544877,-47.2096, -9.1293,  0.0657,  0.0000,  7.9669,4004826620.0000, 28.1156,  0.0147, 39.3093,  1.7446
2545240,-47.1803, -9.0706,  0.0000,  0.0000,  7.9669,1010603710.0000, 28.1417,  0.0116, 39.3742,  1.5692
2545744,-66.2455, 24.6797,  0.5321,  0.0000,  3.2681,1506373890.0000, 47.2046,  0.0123,  0.0456,  2.1406
2547067,-18.0986, 37.4180,  0.1635,  0.4404,  2.5863,1637280260.0000, 89.3944,  0.0117, 24.2019, 22.7353
2549511, 15.1036, 19.6630,  2.7245,  0.0000,  5.1281,1370685570.0000, 90.3238,  0.0150, 68.3029, 15.1434
2549724, 15.1700, 19.5619,  2.6731,  0.0000,  5.1281,1121295230.0000, 90.3464,  0.0130, 68.2857, 15.4614
2550735,  7.9279,-17.5302,  0.1970,  1.5973,  4.3596,1359453060.0000, 66.0488,  0.0093, 63.8835, 66.4704
2551279,  7.7052,-17.9853,  0.1031,  2.0735,  4.3596,1213354500.0000, 65.4676,  0.0142, 64.1155, 66.1972
2551960,-44.7113,-39.5273,  2.2843,  0.0000,  1.0439,2807339010.0000,  8.6912,  0.0165, 50.9299, 25.9055
2552987, 43.7721, -3.0970,  4.8215,  0.0000,  2.7047,2109134460.0000, 91.4306,  0.0108, 98.3695, 37.5567
2553658, 31.5234,  1.6516,  0.0965,  0.1855,  2.2211,2157656580.0000, 92.1357,  0.0131, 78.2902, 51.5536
2556745,-12.6076,  0.3077,  0.3571,  0.1949,  3.7352,1250136450.0000, 63.8269,  0.0153, 46.6202, 38.5804
2564494, -1.5758, 38.1823,  2.1742,  2.0953,  2.1924,20046503900.0000, 94.3500,  0.0226, 47.1365,  2.4517
2568621,  4.5435,  4.6760,  0.0038,  0.8652,  2.3807,3059706370.0000, 77.6026,  0.0179, 57.4583, 41.1795
2570346, 15.2530,-31.8671,  0.0336,  0.7930,  6.0029,4955938300.0000, 55.1074,  0.0145, 84.5574, 55.8595
2570871, -1.8918,-45.4847,  1.2784,  0.8482,  2.3123,17807667200.0000, 31.7879,  0.0208, 82.7744, 46.8150
2571468, -2.0391,-45.8287,  0.9307,  1.0332,  1.7079,4043987460.0000, 31.4458,  0.0161, 82.8039, 46.9752
2571812, -2.2493,-45.7088,  1.0435,  1.1242,  1.7079,1336302210.0000, 31.4321,  0.0152, 82.5470, 46.9623
2572733, 14.5460,-35.2213,  0.0377,  4.2490,  6.0029,3654375420.0000, 49.0459,  0.0151, 91.4659, 44.0447
2573110, 14.6519,-35.5311,  0.2208,  4.3461,  6.0029,1639800190.0000, 48.8775,  0.0143, 91.6818, 44.2294
2573514,-14.9016,-66.0760,  0.8613,  2.2732,  2.4482,1994148610.0000,  5.5840,  0.0142, 87.4719, 41.7099
2573848,-15.4147,-65.8289,  1.3995,  2.1919,  2.4482,2630499330.0000,  5.4138,  0.0168, 87.0618, 41.2614
2576020, 18.5277, -0.4548,  0.1308,  2.4653,  6.5763,1076508670.0000, 85.0447,  0.0146, 64.8664, 59.4372
2576495,-44.3354, 16.7085,  0.4266,  1.7300,  6.1534,6654120400.0000, 56.7939,  0.0199, 15.6894, 21.6252
2577389, 19.1643,-24.2002,  0.8515,  0.0429,  1.9819,1757788670.0000, 57.4501,  0.0165, 95.2308, 28.1907
2577763, 19.2635,-24.1165,  0.7584,  0.0429,  1.9819,1945631620.0000, 57.5830,  0.0166, 95.2497, 28.2166
2579336,-18.2976, 15.7569,  0.0001,  0.0000,  4.8742,3837192700.0000, 73.6701,  0.0153, 32.2975, 36.5198
2579934,  7.2413, 33.9073,  2.5970,  0.0000,  2.1349,1968424450.0000, 95.0828,  0.0145, 58.3564,  0.8786
2581358,-52.1146, 31.5955,  0.1270,  0.3514,  6.1743,2250518020.0000, 60.5929,  0.0097,  8.3849,  0.6612
2587888,-39.4799, 13.1540,  0.7865,  5.3262,  6.1534,6864178200.0000, 54.3652,  0.0188, 26.0963, 13.0987
