id,xslice,yslice,SM,x,Metal,y,z
2866135, -3.9312,-74.0536,1853459970.0000,  7.2474,  0.0174, 97.3327, 52.8716
2918972,-59.1013, -4.6517,1736825220.0000, 33.1409,  0.0160, 11.3627, 34.4176
2937990,-75.0251, -0.8706,1563136640.0000, 21.2060,  0.0110,  7.4984,  6.4833
2946336,  8.1607,-28.2136,3815439870.0000, 48.3172,  0.0155, 87.6318, 29.7693
2960246,  6.5472,-33.8178,3548204030.0000, 44.2632,  0.0153, 86.7051, 37.0517
2972348, 42.3650,  6.0965,7945332700.0000, 94.7998,  0.0158, 98.4085, 21.0437
2978458,-75.1677,-34.4487,1208073730.0000,  2.7609,  0.0157,  9.0003, 52.8596
2998847,-73.5344,-37.5833,4961307100.0000,  0.1633,  0.0178, 13.9749, 49.5859
3009685,-35.6236,  2.3972,1336237700.0000, 47.7000,  0.0150, 35.5056, 15.5867
3026805,  2.9614,-10.3631,1639177340.0000, 59.8050,  0.0155, 73.4988, 24.6621
3028628, 45.9733, -1.3533,2101572480.0000, 99.5831,  0.0154, 88.7067, 60.8277
3053276, 45.2049,  2.7223,4398304300.0000, 98.1699,  0.0151, 94.0180, 41.3969
3054575,  2.8682,-12.7958,1640583170.0000, 60.1104,  0.0128, 70.3021, 35.2470
3074949, -1.4402,-14.0002,2389355520.0000, 50.7986,  0.0157, 78.6875,  9.9334
3089244,-24.1528,  8.1560,2234534660.0000, 60.4370,  0.0184, 38.8376, 21.8508
3125004,-28.1849, 51.1009,1613576060.0000, 95.7674,  0.0140,  6.3377, 22.6775
3127864,-22.0794,-71.5717,2948624130.0000,  0.4622,  0.0142, 78.0355, 57.0346
3139064, 23.9103,-35.2695,1154956420.0000, 57.9637,  0.0160, 92.2735, 60.5055
3169107, 33.2778,-24.5745,1727680900.0000, 70.1123,  0.0167, 97.6380, 50.7899
3248964, 52.2062,-14.3876,2670977020.0000, 93.1462,  0.0178, 99.9562, 67.2132
3315435,-33.8782, 22.6580,1284561920.0000, 64.5536,  0.0133, 26.8092,  8.2344
3337913,-35.2240, 20.4333,2240602620.0000, 65.0746,  0.0086, 21.0064, 21.8993
3639044,-68.9960, 19.9525,1091893500.0000, 41.3367,  0.0129,  1.2935,  1.0489
3648926, -8.4028, 44.0162,1417377020.0000, 99.2799,  0.0165, 30.4363, 17.8151
3678886,  0.4466,-36.6260,1348210690.0000, 39.2740,  0.0146, 81.7669, 40.4156
3748085,  8.4642,-31.8928,2746835970.0000, 46.8421,  0.0157, 87.3616, 36.4423
3751272,-34.7388, 24.4338,1021803390.0000, 70.3057,  0.0129, 15.9106, 28.2702
3775882, 40.1734,-25.3530,1166538750.0000, 78.4737,  0.0131, 94.0500, 73.3636
3822882,-13.7853,-77.3604,2764165630.0000,  0.6775,  0.0129, 87.7311, 60.1058
3833274,-67.2698,-23.9957,1264110210.0000, 14.9505,  0.0152, 11.2273, 47.6596
3856006, 12.8109,-69.1950,1649810820.0000, 26.2417,  0.0147, 97.8745, 76.9523
3873360,-44.1616,  6.1420,1190945920.0000, 50.4677,  0.0112, 17.5812, 33.4728
3882351, 29.8198,-20.8709,1873403780.0000, 75.7552,  0.0160, 83.8983, 69.2562
3906227,-17.2253,-45.9457,1332496260.0000, 27.4475,  0.0142, 61.2435, 65.8208
4062117, 33.6106,-31.7335,1640148350.0000, 69.7529,  0.0147, 91.8057, 75.1307
4093877,-15.2510,-48.4295,1524024960.0000, 20.5377,  0.0147, 75.7874, 40.8579
4096821,-14.2522,-27.4026,1224451710.0000, 40.5752,  0.0104, 60.3235, 46.0358
4108163, -6.7715,-75.0498,1075716480.0000,  6.9770,  0.0156, 91.4109, 62.0691
4124193,-35.9866, 20.6374,1588166140.0000, 64.8014,  0.0138, 20.2725, 21.7536
4185227,-34.2729, -7.4408,1104519550.0000, 36.3518,  0.0124, 50.0072,  0.4598
4225444,-78.0524,-28.7078,1121651330.0000,  6.1797,  0.0121,  2.6593, 52.8734
4768757,-34.1100, 20.4375,1772892160.0000, 65.6125,  0.0112, 22.1148, 21.5806
5120418,-33.6626, -7.7593,1075607420.0000, 46.6564,  0.0158, 31.1080, 44.3495
8310086,-28.2591, 26.6097,8103595000.0000, 76.4930,  0.0220, 18.6467, 31.5048
8322066,-41.4712, 32.3523,11118388200.0000, 69.9642,  0.0193, 11.5798, 13.0738
8322801,-41.1775, 32.6463,6534649900.0000, 70.2467,  0.0173, 11.8955, 12.5012
8343543, 46.7773, -3.9466,25467125800.0000, 97.9995,  0.0234, 90.6894, 61.8219
8411083,-13.6884,-28.3333,25471352800.0000, 39.9004,  0.0212, 61.7668, 45.2923
8425845,  9.7075,-33.4723,30076110800.0000, 53.2303,  0.0250, 75.9210, 66.7737
8427799,  9.3885,-33.1441,1460516860.0000, 53.3947,  0.0144, 75.3226, 67.0023
8591424,-34.3406, -7.7334,19227723800.0000, 46.1788,  0.0197, 30.7498, 43.7943
8643938, 44.3132, -0.1868,13702751200.0000, 92.8645,  0.0200, 99.5686, 31.5946
8707374,-73.8289,  3.5274,21121787900.0000, 24.8643,  0.0245,  7.1776,  2.9740
8708414,-74.2066,  3.1332,9464676400.0000, 24.2796,  0.0155,  7.1800,  2.8221
8723903, -1.7602,-11.5122,29899716600.0000, 58.6405,  0.0253, 65.5318, 35.0020
8725618, -2.3065,-11.4741,8491770900.0000, 58.3513,  0.0179, 65.0772, 34.8997
8726254, -2.3221,-11.4721,1411043710.0000, 58.3420,  0.0145, 65.0670, 34.8891
8743718,-16.8706,-73.9541,18966120400.0000,  2.0644,  0.0245, 82.5658, 60.5801
8803866,  5.5200,-28.3596,25444638700.0000, 47.3792,  0.0214, 84.2223, 32.4747
8805455,  5.0404,-28.6911,3488618750.0000, 46.8897,  0.0137, 83.9098, 32.7348
8849004,-83.9031, -9.0557,23773489200.0000,  9.1412,  0.0196,  5.4215,  6.0660
8884850,-74.5726,-34.4511,31868717100.0000,  2.9904,  0.0208,  9.6986, 52.4592
8905408,-10.2428, 45.0749,16665140200.0000, 98.8523,  0.0188, 28.7879, 16.3467
8922758,  0.0883,-11.8086,30400409600.0000, 59.4800,  0.0215, 67.1695, 35.3754
8931580,-40.3422,  8.2455,31464747000.0000, 53.1177,  0.0187, 21.9261, 28.0523
8948515,-75.1774, -0.8463,18414256100.0000, 21.0933,  0.0137,  7.4470,  6.2663
8963515,-76.0169,-26.8654,11270661100.0000,  2.0170,  0.0153, 16.3817, 23.4222
8964993,-75.9804,-26.8578,3337250560.0000,  2.0416,  0.0162, 16.4120, 23.4140
8998826,  8.3458,-28.2489,6794286600.0000, 48.4000,  0.0180, 87.7926, 29.8224
8999771,  8.5938,-28.9127,3900059140.0000, 48.0440,  0.0157, 88.2865, 30.1890
9020524,-30.3486,-41.9393,24712413200.0000, 24.3207,  0.0180, 46.0898, 68.2175
9063625,-76.1937,-30.8377,15781578800.0000,  5.2504,  0.0179,  5.8732, 52.4755
9085596,  6.6688,-33.5789,13131874300.0000, 44.6157,  0.0175, 86.5015, 37.3869
9091411,-79.9284,-31.3259,28489746400.0000,  0.5202,  0.0232,  7.2930, 42.7743
9142108, 42.3942,  6.2346,14099206100.0000, 94.9350,  0.0195, 98.3434, 21.0402
9162874, -0.5541,-17.6765,10374885400.0000, 56.1322,  0.0134, 66.4867, 44.3922
9184391,-29.7672, 48.7550,11867179000.0000, 92.5953,  0.0181,  7.0389, 21.5303
9191104,-75.3448,-34.6304,24689915900.0000,  2.5419,  0.0220,  8.8990, 53.0127
9205474,-76.4725,-29.0206,15640383500.0000,  6.7842,  0.0197,  4.2160, 52.9307
9207036,-76.9892,-29.4707,2781561340.0000,  6.0543,  0.0101,  4.1747, 52.6894
9299366,-73.6495,-37.6335,15629378600.0000,  0.0454,  0.0173, 13.9301, 49.5370
9366626,-35.2569,  2.3377,12832803800.0000, 47.8982,  0.0181, 35.7692, 15.7990
9380245,-10.1855, 40.6829,19796645900.0000, 91.7433,  0.0204, 38.1313,  2.1218
9606058,-28.0413, 25.9737,12548799500.0000, 73.4502,  0.0222, 24.2603, 20.3319
9607017,-28.3940, 26.2837,4282305280.0000, 73.4923,  0.0141, 23.8136, 20.1831
9621246,-81.7601, -3.1122,31454515200.0000, 14.3858,  0.0240,  5.4202,  1.3802
9639907,  2.9142,-10.4044,11109246000.0000, 59.7463,  0.0186, 73.4795, 24.6749
9653951, 45.9831, -1.2369,21139677200.0000, 99.6829,  0.0218, 88.6506, 60.7989
9694151,-39.8408,  8.6484,23736348700.0000, 53.6350,  0.0204, 22.2986, 27.5937
9712821,-38.7899, 27.9897,15302360100.0000, 64.9784,  0.0195, 21.9126,  1.6922
9747706,-70.1255,-30.8747,25897535500.0000,  0.3534,  0.0251, 26.8527, 17.4423
9782789,-77.5682, -2.5858,25007724500.0000, 18.3011,  0.0213,  6.4767,  6.3801
9789622, -1.8120,-63.6966,21310959600.0000, 14.6582,  0.0221, 97.5475, 41.0839
9792408,  6.8962,-26.5727,13139233800.0000, 56.6090,  0.0190, 70.9563, 62.1295
9834052,  5.5591,-27.6409,12841670700.0000, 54.5984,  0.0161, 71.1790, 60.6249
9844088, 45.1385,  2.6337,7275718700.0000, 98.0407,  0.0189, 94.0498, 41.3288
9844696, 44.8898,  2.7956,4317320200.0000, 98.0404,  0.0156, 93.7356, 41.3067
9851302,  2.7958,-12.6325,2230630140.0000, 60.2381,  0.0144, 70.0817, 35.3556
9855374,-74.4895,-36.2152,7392524300.0000,  1.1437,  0.0143, 11.6334, 50.9247
9861181, 28.2237,-39.4862,18901493800.0000, 56.8230,  0.0231, 98.5105, 61.2295
9899397,-34.2917, 18.5080,3911756030.0000, 59.4242,  0.0154, 31.6979,  2.6882
9915690,-39.2453, -0.8627,16241294300.0000, 43.2961,  0.0176, 33.7451, 17.3393
9936591,-69.1793, 19.4248,14511471600.0000, 40.8914,  0.0202,  1.2680,  1.5357
9944857,-75.8248,-31.8299,14405691400.0000,  4.6035,  0.0212,  6.8279, 52.5367
10001965,-89.7975,-12.5016,12309878800.0000,  2.0661,  0.0189,  4.2386,  2.3891
10002929,-89.8532,-12.1146,2004842750.0000,  2.4213,  0.0155,  3.8381,  2.5994
10015138, -1.4580,-13.8937,7053016600.0000, 50.8485,  0.0155, 78.6642,  9.7922
10026632,-23.2562, 30.4727,16296154100.0000, 78.9058,  0.0211, 27.4742, 15.7467
10092169,-16.3019,-77.3948,12326301700.0000,  1.0542,  0.0186, 82.1512, 67.7355
10108400,-23.9789,  8.3326,16447022100.0000, 60.7003,  0.0212, 38.8430, 21.9136
10110162,-38.7733,  6.6539,16063780900.0000, 48.8899,  0.0224, 31.4448, 12.2014
10158009,-28.5152,-11.2969,12738291700.0000, 43.8285,  0.0185, 42.8564, 33.3675
10167710,-69.4023,-23.5550,14645674000.0000,  9.5079,  0.0199, 18.0124, 27.6993
10171254,-39.8061,  0.7043,11985560600.0000, 41.9233,  0.0180, 36.8681,  6.9376
10190514,-78.8834, -2.8520,8502423600.0000, 17.2103,  0.0174,  5.7804,  5.7769
10223986, -5.3121,-72.2892,15735400400.0000,  9.0289,  0.0227, 93.0359, 57.1619
10234446, 25.3419,-34.3853,15462343700.0000, 59.6383,  0.0215, 92.6921, 61.0347
10245548,  4.0209, 12.8469,12030536700.0000, 75.0105,  0.0215, 69.5954,  0.8748
10247408,-51.1286,-52.0148,19541960700.0000,  2.1568,  0.0197, 38.6670, 59.4369
10287918,-23.0417, 48.2890,7309802000.0000, 95.0643,  0.0204, 14.7313, 18.1024
10304880,-10.8805, 38.0703,14193472500.0000, 97.4970,  0.0206, 23.1589, 38.1179
10330548,-37.4181, -5.3925,8048517600.0000, 46.1618,  0.0152, 27.2246, 42.2053
10342136,-34.6608,-46.6072,11828466700.0000, 10.5886,  0.0206, 59.4766, 36.8794
10345837, -9.6677,-76.5748,11871718400.0000,  4.7813,  0.0207, 88.5433, 65.1209
10369265,-28.0568, 51.1354,2732347140.0000, 95.8984,  0.0158,  6.3666, 22.8101
10383398,-24.0886, 28.4275,10900738000.0000, 80.2502,  0.0174, 21.2569, 31.0678
10393891,-22.1215,-71.6451,2873912830.0000,  0.3871,  0.0153, 78.0255, 57.0847
10421754,-86.5766,-11.9552,12174390300.0000,  5.1724,  0.0197,  5.0048,  6.1213
10460079,-11.6928, 45.3917,9411898400.0000, 98.5544,  0.0161, 26.8967, 17.2836
10460898,-42.5372,-24.1937,8985670700.0000, 21.7748,  0.0194, 45.3538, 19.7524
10461867, 23.9475,-35.1434,9792939000.0000, 58.1161,  0.0181, 92.1786, 60.6019
10475308, 41.1609,-31.7887,8189743100.0000, 73.9288,  0.0154, 98.2181, 75.5537
10489944,-16.4611, 46.0478,3478637310.0000, 97.1702,  0.0167, 21.0665, 20.0697
10508211,  1.4595,-10.6259,10559217700.0000, 55.3907,  0.0168, 78.8179, 10.2500
10515382,-36.2025, -6.1291,15675963400.0000, 46.2614,  0.0184, 28.6270, 42.5306
10516489, 36.0171,-32.6772,5143985200.0000, 70.1347,  0.0134, 94.7428, 74.6488
10517144, 36.0307,-32.6705,2020207230.0000, 70.1448,  0.0155, 94.7560, 74.6358
10525042,-24.8719, 50.0252,4595894300.0000, 95.9777,  0.0162, 11.2089, 19.8316
10530947, -1.4186,-65.2967,11699039200.0000, 21.1898,  0.0180, 84.1826, 74.0946
10531787,-54.3639, -9.3854,5262697000.0000, 33.8772,  0.0172, 14.2978, 44.1135
10562135,-35.2384, 20.7623,8136527400.0000, 65.2520,  0.0163, 20.9678, 21.4677
10760339,-41.8876,  9.5425,8538919900.0000, 53.1290,  0.0183, 20.2393, 26.8868
10776576,  3.8903,-33.6216,15249483800.0000, 43.2534,  0.0219, 83.7445, 38.2131
10784236, 45.9936,  2.2141,4953783800.0000, 96.4306,  0.0154, 98.3553, 33.9947
10793821,-21.7301,-71.5793,11204835300.0000,  0.1948,  0.0167, 79.2099, 55.1006
10799983,-81.9351, -6.9937,12198412300.0000, 12.0397,  0.0187,  5.7001,  6.1960
10826333,-33.3247, 22.1876,8202471900.0000, 64.5479,  0.0151, 27.4107,  8.6664
10843175,  0.2627,-10.5810,7271437800.0000, 54.6286,  0.0160, 78.0298,  9.6191
10886423,-23.1187,-75.3954,9713204200.0000,  0.1174,  0.0196, 72.8807, 72.2285
10889624, 28.3065,-30.3852,8343432200.0000, 67.7507,  0.0177, 86.8254, 73.9458
10905930, 33.3346,-24.6702,3306019580.0000, 70.0693,  0.0130, 97.7336, 50.8291
10908162,-76.1612, -1.2020,18222434300.0000, 20.2716,  0.0196,  6.7807,  6.3734
10927019,-78.3510, -3.4839,8773251100.0000, 17.1536,  0.0199,  6.2776,  6.6414
10927524,-40.6885,-20.4280,9007094800.0000, 33.4338,  0.0175, 30.3162, 51.3365
10936015,-11.2414, 41.2710,6979554800.0000, 91.9545,  0.0194, 36.2908,  3.3070
10938497,-72.5287,  5.8868,4848952800.0000, 28.7845,  0.0166,  4.5153,  7.9351
10960918,-74.0987,-36.5792,6645270000.0000,  0.8940,  0.0185, 12.4969, 50.2966
10965036, 28.9867,-55.0102,6949001700.0000, 48.8723,  0.0175, 99.6878, 83.2020
10965881,-43.9877,  9.3379,11602760700.0000, 52.2118,  0.0191, 17.7675, 28.6346
10969674,-28.6561,-38.3132,7836798500.0000, 16.6984,  0.0186, 67.5694, 18.1099
10970450,-17.1422,-74.9810,5082258900.0000,  1.3462,  0.0167, 82.3949, 61.9638
10979353,-85.8301,-24.3350,3164222460.0000,  0.9091,  0.0153,  2.2269, 32.2161
10985642,-44.2174,  6.5246,11792147500.0000, 50.5803,  0.0196, 17.6411, 32.6608
10986412,  7.5895,-79.2247,10121382900.0000, 14.9933,  0.0222, 99.3968, 78.3440
10991126,-12.5366, 45.9276,5688837100.0000, 99.5781,  0.0176, 23.8532, 21.6468
11035877,-47.6621,  9.3921,1907896700.0000, 52.0859,  0.0134, 11.0204, 36.4912
11044930,-47.2046,-55.1586,6309829100.0000,  2.7253,  0.0169, 41.9544, 64.3973
11047379, -0.2561, -7.2183,6363189200.0000, 62.7727,  0.0178, 64.7884, 33.1903
11050408,-41.3875,-18.7583,3611803900.0000, 24.7022,  0.0163, 47.3818,  9.3593
11092479, -8.2049,-74.7238,6511640600.0000,  6.2920,  0.0183, 90.3026, 61.2750
11099642,-32.3316,-44.0986,3156571140.0000, 13.8755,  0.0143, 60.1497, 36.1645
11100337, -8.8030, 20.3440,7577753100.0000, 83.1987,  0.0149, 36.8195, 38.0307
11118164,-37.7555,  1.6703,3818336770.0000, 42.5025,  0.0177, 40.6546,  1.0224
11124419,  4.9095,-25.9188,3604159230.0000, 47.8544,  0.0134, 84.5820, 26.8494
11160370, 22.7076,-52.1053,3498032900.0000, 44.9409,  0.0140, 98.0928, 70.2400
11172180,-28.8396, 48.3675,3510623490.0000, 91.3911,  0.0152, 10.7375, 15.6451
11179521,  4.5537,-12.3647,2469829890.0000, 56.0310,  0.0139, 81.7824, 12.2272
11181605,-65.6388, 14.4869,7400871900.0000, 38.7898,  0.0190,  7.1442,  2.6384
11192383,-16.7372,-79.3676,3414436610.0000,  0.0003,  0.0227, 81.3642, 71.5867
11209765,-30.0121,-44.6401,5093604900.0000, 11.2255,  0.0142, 69.1331, 21.4042
11210451, 31.0365,-33.5856,3466081540.0000, 62.2381,  0.0156, 99.4233, 55.8666
11210907,-30.7673,-41.7901,6056228900.0000, 11.9645,  0.0170, 69.1192, 15.7234
11217129, -2.4699,-87.9683,3216678910.0000,  0.4666,  0.0170, 99.2154, 72.2275
11227563, 45.7991,  1.3632,10123149300.0000, 97.1784,  0.0197, 95.6981, 40.8215
11237274,-70.5524,-30.6015,9603010600.0000,  1.1336,  0.0218, 24.8125, 20.7649
11241076, 45.9438, -2.7743,2283080700.0000, 98.3690,  0.0106, 89.5561, 60.9890
11270717,-79.1058,-27.7194,3856542980.0000,  5.9764,  0.0150,  2.0184, 50.7870
11278954,-42.4501,  0.0770,5200133100.0000, 47.5827,  0.0170, 20.3261, 39.6976
11295192, -8.4661, 40.8656,2265815040.0000, 95.2005,  0.0135, 34.9835, 12.2241
11304436,-81.4920, -4.0601,9839164400.0000, 14.2062,  0.0176,  5.3304,  3.5137
11348283, -0.3062,-59.9609,3323852540.0000, 17.3063,  0.0156, 99.0937, 34.9907
11351911,  8.2768,-25.9089,3508229380.0000, 51.3088,  0.0159, 84.4251, 33.7277
11360296, -7.2044,-75.1011,4228353540.0000,  8.0051,  0.0169, 88.5593, 67.6761
11377864, 26.3337,-49.0008,3906867460.0000, 49.5696,  0.0169, 99.2758, 70.0181
11384855,-21.8428, 43.8457,3315259900.0000, 95.4021,  0.0162, 11.9382, 33.2903
11393105,-29.1400, 46.4028,8119950800.0000, 91.0696,  0.0202,  8.8131, 22.2876
11416611,-41.7220,  3.7784,3418455810.0000, 49.5082,  0.0135, 21.7326, 32.4569
11417880,-68.8845, 17.2372,2560565250.0000, 39.1866,  0.0136,  2.9130,  1.6910
11580832, 26.2511,-35.0420,4215732480.0000, 59.6421,  0.0152, 93.7705, 61.3695
11589541,-25.7515, 33.6127,1590510210.0000, 80.0570,  0.0148, 23.6254, 14.8224
11594739,-33.3853,  1.7255,1992012800.0000, 56.1435,  0.0150, 22.9407, 49.0118
11596528,-41.2967,-24.3437,1136740220.0000, 30.0746,  0.0111, 31.6735, 52.9538
11597240,-43.0874,-25.3652,2021830530.0000, 28.1175,  0.0141, 30.9708, 52.5663
11602305,-34.0085,-40.7435,2396281090.0000, 15.0152,  0.0152, 58.1064, 32.4753
11617763,-16.7921,-45.8703,5644375000.0000, 21.0267,  0.0170, 74.4556, 37.0282
11621493, 45.3372, -1.7348,3439336700.0000, 98.9517,  0.0154, 88.3160, 61.0331
11626088,-25.4360,  4.6697,6471238100.0000, 57.2797,  0.0160, 38.9435, 24.3137
11630445, 39.7174,-25.7018,2526511870.0000, 78.6006,  0.0157, 92.5842, 76.2726
11660009,-29.1801,-40.9791,1716322940.0000, 17.4742,  0.0141, 62.4122, 32.5858
11664955,-77.8918,  0.9262,4720839200.0000, 20.5308,  0.0173,  5.0948,  3.6084
11671069,-44.0155,  4.8858,3418790140.0000, 49.3052,  0.0160, 18.8331, 32.8302
11673660,-22.1706, 45.2759,2330028290.0000, 96.4482,  0.0152, 10.7353, 33.2114
11677211, 29.0245,-22.3321,3507666940.0000, 74.5983,  0.0137, 83.1300, 71.6040
11681023, 37.2681,-23.9015,4041364480.0000, 78.0398,  0.0153, 90.7649, 72.8979
11685033,-33.5337,-43.9337,3576530180.0000, 13.2156,  0.0163, 59.2757, 35.5364
11711282,-73.5135,  0.9605,3721848830.0000, 22.6241,  0.0155,  9.5089,  2.2007
11724637, 52.0026,-14.2715,1760627200.0000, 93.1347,  0.0120, 99.7040, 67.2085
11735719,-77.1343,-25.5323,3800231420.0000,  6.0148,  0.0162,  7.9108, 38.1937
11796900,-22.5024, 45.7229,2352424190.0000, 95.9671,  0.0157, 11.4685, 30.2629
11807171,-42.4782,-25.0494,1452919810.0000, 28.6851,  0.0104, 31.3662, 52.3961
11808096,-38.6898,  5.6281,3427025150.0000, 47.9712,  0.0162, 32.3400, 11.8911
11811985,-43.4652,-22.4868,1426844160.0000, 23.6021,  0.0121, 41.7795, 23.3938
11813500, 45.3763, -0.2775,1686454020.0000, 97.8508,  0.0151, 91.9583, 50.7999
11822168,-81.7671, -0.8571,3417277950.0000, 17.3022,  0.0141,  2.0722,  5.4892
11830430, 25.8818,-28.1218,4546787300.0000, 62.7655,  0.0182, 93.9964, 49.8407
11844825, -0.9343,-61.0787,2143824130.0000, 18.3737,  0.0131, 94.7263, 45.1938
11847547,-39.5358, 32.9373,3925448700.0000, 71.4438,  0.0185, 13.0385, 12.7033
11858799,-34.2435,-40.8688,3261952510.0000, 16.2820,  0.0158, 55.1028, 38.9169
11865621,-11.6811, 37.6719,3000057600.0000, 96.2873,  0.0159, 23.5448, 36.2937
11869710,-72.9237,  1.8786,6392790500.0000, 24.9071,  0.0198,  7.1818,  7.1791
11871348,-77.4797,-28.8357,5263148500.0000,  6.3957,  0.0181,  3.2152, 52.9346
11871707, 45.7510,  2.6210,2504865280.0000, 96.0138,  0.0139, 99.0960, 31.2622
11872236,  5.0958, 12.7546,1990537220.0000, 85.8568,  0.0115, 50.7746, 45.1550
11875052,-76.1265,-37.1023,3277050880.0000,  0.1763,  0.0148,  9.4626, 53.9158
11876015,-38.1591,  0.6082,4022572030.0000, 45.1132,  0.0164, 33.8150, 17.1026
11881688,-74.2591,  0.1349,4340281900.0000, 22.3924,  0.0163,  7.6982,  6.0276
11903120, 42.5986,  3.3776,5435611100.0000, 93.3409,  0.0179, 98.9335, 24.3737
11908720,-21.1092,-71.3219,1591260930.0000,  1.1284,  0.0128, 78.8680, 56.6874
11921379, 33.7188,-21.2293,3598660860.0000, 72.7796,  0.0156, 96.7161, 48.7245
11930979, -6.9813, 42.5754,2419703040.0000, 98.0469,  0.0152, 34.0834, 14.5734
11938758,-47.9604,-54.8588,3377501950.0000,  2.3295,  0.0165, 41.5643, 63.3540
11953003,-41.8415,  7.1533,2499947520.0000, 55.4320,  0.0161, 13.5246, 45.5388
11959374,-24.5425, 45.2104,2657816320.0000, 91.2487,  0.0137, 16.0893, 16.7374
11962287, -4.2648,-74.1370,4693282300.0000,  9.0332,  0.0163, 93.1872, 61.6105
11966697,-33.7720,  0.6487,2769577980.0000, 47.3856,  0.0125, 37.9088, 16.4185
11977795,-49.3501,-55.2797,4563877400.0000,  0.6558,  0.0168, 41.6877, 61.0052
11990611,-39.8441, 30.2597,1769410940.0000, 72.4352,  0.0143,  7.8697, 27.6416
11998209,-35.9070, 25.5925,1149660930.0000, 64.5447,  0.0114, 25.8722,  2.0160
12005386, 36.8776,-33.0130,3991294720.0000, 70.3019,  0.0136, 95.7358, 74.6020
12009510,-78.4349, -2.3789,4118903810.0000, 17.8921,  0.0174,  5.8063,  5.8858
12012226,-44.7248,  9.5891,3735161090.0000, 51.8862,  0.0158, 17.2300, 28.0296
12020946,-24.4016,  6.9473,3019888380.0000, 62.2965,  0.0170, 33.5881, 34.8976
12024954,-27.2864, 25.8662,5084958200.0000, 78.0606,  0.0172, 16.7631, 38.7107
12031694,-79.0557, -1.4293,2884201730.0000, 17.3135,  0.0143,  6.6751,  1.3241
12055733,-47.4382,-54.7245,2135243900.0000,  2.7883,  0.0133, 41.8200, 63.5972
12064180,-29.5053,-38.0212,2390460670.0000, 15.4361,  0.0139, 68.6530, 13.6040
12216888,-50.8352,-51.8324,2893107460.0000,  2.3569,  0.0171, 39.0281, 58.9283
12221908,-33.9242, 23.2657,1509455100.0000, 64.9276,  0.0125, 26.6118,  7.6812
12254557,  3.6896, 12.7974,2229873660.0000, 85.5267,  0.0155, 48.7550, 46.8719
12265181, 44.4498,  9.6027,2677806850.0000, 98.0518,  0.0132, 99.6775, 17.0368
12269598,  0.7033, -8.7283,1458606590.0000, 62.0977,  0.0127, 66.4111, 33.6771
12270134, 35.6094,-20.4677,3427802370.0000, 78.0655,  0.0166, 90.9701, 64.1025
12270590,-76.6238,-24.8876,2228261380.0000,  3.2942,  0.0172, 14.7484, 22.9468
12278944, 35.3617,-34.5398,3694277380.0000, 66.5487,  0.0170, 98.4973, 67.7603
12294181,-33.7462,-45.9671,2245178620.0000, 10.9311,  0.0152, 61.2133, 33.8224
12296636,-71.4636,-23.0155,1440135940.0000,  8.2026,  0.0136, 17.1030, 24.9231
12298565, 32.8482,-37.4611,1712272510.0000, 62.0075,  0.0119, 99.4622, 65.0717
12321855, 32.9492,-34.9357,2350038530.0000, 66.8595,  0.0141, 92.8816, 76.2108
12338888, 47.2948, -5.5965,2576884740.0000, 97.0939,  0.0153, 91.7672, 62.8764
12367071,-75.8713,  1.6235,3733812220.0000, 22.9663,  0.0164,  4.9970,  6.7142
