id,xslice,yslice
58716291,53.40121598246061,15.964284032980409
56220242,-18.510652877409576,-22.309276306927316
11192383,-43.393736650511386,1.5817333347354539
8726254,18.20803421802799,-18.19864441024745
58265904,21.57747929169199,17.256845476840837
57769432,-17.837020291124333,-23.223987168438057
9894098,-34.707461277390706,-77.1188855874087
3248964,49.824109463199186,20.09692288371354
59455678,28.436434315825633,16.00127543361227
2827834,-18.955193175441337,-54.0153937411722
3026805,20.720715098317694,-10.888488828205414
8964993,-36.93499880132669,-68.09028841003577
2874286,19.455087159833052,-7.763475759830554
3028628,56.80229692634956,8.26909157592997
2810806,-25.2996251472287,-16.5257979134851
2869365,-34.10500972789532,-78.62809016562997
9164194,15.101703470829397,-15.802847396965252
2857654,20.293826906152525,-11.212122656872072
2884645,-31.061926447056692,-13.415450524434153
2115436,54.961943508139896,9.782170660945866
1731981,-8.254208794324773,-64.34678654373565
11813500,56.08847882430478,10.432494589287389
3169107,28.517544665116358,15.933101395916328
2777512,53.036228228195554,15.986748809219238
2868989,-34.3294055266619,-78.81784613884814
2828292,-18.83909502296902,-54.06024333556755
4715501,-22.390194435131196,-25.12376554753733
2115199,55.11196771687174,10.111114648196516
5120418,5.464609760214528,-51.027366356439444
2552987,51.04477664087388,15.372944649902095
4768757,26.53417679191454,-62.27880783674727
4124193,25.700256557021056,-64.09676448900208
3054575,19.959810211286126,-12.945839607498403
2386903,-17.581814654217155,-23.20573854020797
2978458,-39.17359343877981,-72.34155566753546
2998847,-41.408069906560904,-67.75497638210268
2551279,22.193810353233104,-15.795396917648361
4225444,-35.80634389361309,-78.62741886502276
2757059,-5.884554724368441,-64.07823152548417
2550735,22.74387331692019,-15.994069370806216
3007610,-22.888559511502017,-25.571850019044803
2827243,-18.96967112432209,-54.047291259026046
2766841,-17.87891174327297,-21.708498717851523
3053276,57.347817938279235,11.48759528179279
3315435,26.826603382488187,-59.028207405933806
4183290,-15.618540982878857,-24.839250079072272
10393891,-41.590609923946886,-3.270248363503271
2932990,20.885332113432934,-8.63852775918472
4039686,-16.73442911272302,-71.10704464775203
4219253,-11.139561320035446,-26.32933963654605
3992629,18.414543229967833,-13.454172152251287
3833957,-30.93929116087765,-11.988088378995162
59410637,-7.423214524603354,-67.59855741626124
4005830,-30.818542336650555,-14.080538148263917
3282098,22.943715830495403,14.682984154290297
4073437,-17.319699463311725,-24.88271751435923
3337913,25.96155965274301,-63.35013501489954
3751272,30.509303054321844,-67.71578652748207
3648926,60.452342069364505,-54.22517915327436
3819866,-9.938893345177469,-31.506078107616993
3844687,-26.324525209823097,-14.38891620936148
3719419,-11.89838893465343,-25.726096608189838
3856006,-17.72588451887067,18.704946709459914
13005539,58.7662569568439,2.8135468207930656
3677730,-17.74386272573451,-20.873498433115888
9153422,-9.087019221079979,-57.64750296156476
13106524,-6.348167626476711,-33.860530611239554
13439943,49.24679462187903,17.239472231723795
13484598,18.86997419795362,19.361394913380316
13614392,2.5597846374813154,-34.96093534142436
13615284,23.551880946640548,18.136340930829444
13755398,53.5328357561945,10.594195550847262
13606758,26.89311992669763,-68.58242215685381
2853001,26.846634709648992,-5.288553184559687
13624417,29.4377122997702,-67.47372795937969
13617553,55.304752561780816,-52.31953677347103
13555770,26.46525174557469,-67.20355322663478
13543928,-29.33604477372825,-16.183274161099384
13597480,-37.648728984624775,-68.88433777699763
13465242,6.161209322195537,-58.81341201110027
13596332,-34.00736390475829,-80.79183378025174
13583957,-34.63046668765828,-78.85457212797654
13500422,57.96571261700424,2.8315191999375617
13585223,-20.661661167157497,-14.130777208811171
13151448,-41.969067238228334,6.0701835046665344
12307100,-15.520917953662392,-71.40038166304257
