id,xslice,yslice
27018022,51.060090489792515,-68.14614559346681
19877258,-13.83657934663191,-2.6396503045868567
18921533,9.381198318694494,-69.72773341084341
14694741,4.83316532908472,-42.320727382446314
61976073,23.13516477622307,-50.48571644120192
64771922,32.205913732211954,-53.32256506300184
62953290,47.25661826939998,-38.35594533328718
19485633,44.86551766473911,-21.482500465637244
27264785,37.293195777342405,-37.92169288317353
56132822,-38.60436543588969,-8.318181869075934
17254875,3.742220741837623,-5.8915241799591005
61921896,35.33212448290099,6.739185264851447
20768804,-26.669788712995768,2.10972397647908
25884016,-37.05533586026226,-21.930749374162986
24621209,22.44836858167113,-51.56747943807365
27284792,-5.830350223531851,-11.084972121314431
54436685,37.26893019914829,-37.77644824287655
61971814,22.4473553759729,-51.46110006374242
20304458,27.584590674306185,-17.389064506271758
49801395,42.47878635203134,-19.181627044637775
53813279,49.67008592273238,-43.042635163781355
53221949,51.50296715184279,-27.604972125937234
50470880,9.605251712528352,-69.73771832694224
15273270,16.42798307714381,-45.508369913727854
26153382,-34.65117532877644,-29.403094608317392
53228623,26.877411370624973,-79.38932711184722
51871456,44.80590042342865,-21.50360220961127
59949249,-32.67641847806821,-46.14367920158067
54417980,35.7792823893975,-47.335101701391636
53825219,51.05579014560008,-68.09333154278784
51274883,27.89039802737775,-53.08240801016905
61598241,38.0074768699311,-3.196882765981221
49644695,-26.066339137626663,-3.1529846470353124
49645136,-23.385178351934677,-1.7466462646667176
49649855,-26.088658450529323,-3.1304916773948506
28436526,-35.22451767496577,-26.083681772968042
49799517,42.462701140981615,-19.379946872504718
61920006,35.336995023547516,7.385262440828798
24622993,22.341664418080434,-51.593335157613474
53859942,42.37499618239541,-57.12347864083783
50540124,53.36457496352613,-17.674985657833854
12701356,59.22746410527431,-12.181909439985642
61977355,22.266170473063973,-51.5094355154243
51878683,-28.80894287541994,17.35877094742985
22101430,8.899869206358513,-19.417670969614107
50469897,9.43705222478047,-69.71547365463957
60030947,13.49461674827413,-79.79590404150412
60886955,37.05747570772807,-5.567436402004517
49680978,-26.061372158713425,-3.1337413905328804
57307913,15.028068312210156,-76.07151939230187
27389951,40.646956592151774,-21.716815628446735
51234797,-29.039714277016703,-66.65945287651596
21656579,-32.877775370577005,-46.233191563480155
60034319,14.536508784818828,-79.52981700179669
54395194,44.40078789685142,-51.561691777409656
26760205,-24.136546704162793,-3.1137871639877996
56102786,-35.2624824385558,-6.580666636470173
50513801,46.295474307581244,-39.23380258502663
61915091,35.450167535803196,6.713361175492818
62021353,33.14550423627789,-55.34463221683696
53190205,-4.263724475368805,-6.7890616116281075
60029832,13.682565461978173,-79.10635861525108
63004585,15.397788748480602,11.095587830428226
56113532,-35.58606111829225,-6.633088559985145
60026213,13.460545017832533,-79.78103008738877
50571335,22.67080508692794,0.1903002640550171
61966596,19.639697258080165,-50.65514883393453
55516237,42.57608149056996,12.076957852927526
