 11.7703 -26.5905
 11.5069 -25.0543
 11.0656 -23.7673
 10.8142 -22.9242
 10.4794 -22.5924
 9.95275 -22.0552
 9.82735 -21.7205
 10.0553 -21.2216
 10.2597 -20.7438
 9.81025 -19.9921
 9.3243 -19.2346
 9.1062 -19.2935
 8.76305 -18.8885
 8.53175 -18.1059
 8.2669 -17.7783
 7.4975 -17.3717
 6.87945 -16.7364
 6.59855 -16.4379
 6.27135 -16.0126
 6.40795 -15.4597
 6.42725 -14.8246
 5.9247 -14.0147
 5.13165 -14.5716
 4.35725 -15.5093
 4.0544 -15.5886
 3.8439 -15.3759
 3.3626 -14.7942
 2.7252 -14.2767
 2.31905 -14.1264
 2.7914 -13.4732
 2.89285 -12.3321
 2.54215 -11.7876
 2.4585 -11.6883
 1.9783 -11.7867
 1.2748 -11.3997
 1.0184 -10.8505
 1.048 -10.8244
