2,37.293200
2,-26.669800
2,16.428000
2,35.779300
2,-26.088700
2,6.685700
2,44.400800
2,19.082100
2,-16.933100
2,-36.622500
2,13.373100
2,26.831700
2,-7.108000
2,8.177800
2,20.222000
2,30.569200
2,44.497300
2,48.940800
2,-23.411500
2,36.981400
2,20.185800
2,-23.670900
2,15.655000
2,55.412900
2,38.881200
2,19.359700
2,-4.481500
2,11.278900
2,1.259100
2,56.558100
2,-32.677000
2,44.720900
2,-7.170200
2,40.675900
2,40.656400
2,-11.263100
2,-38.333800
2,-15.112700
2,-36.202000
2,57.839800
2,42.498400
2,15.766000
2,44.840900
2,4.839900
2,61.178900
2,45.140000
2,-23.160100
2,-1.742500
2,-17.342000
2,-35.639800
2,19.255600
2,-35.439400
2,-24.852800
2,-13.039800
2,53.873400
2,46.227900
2,-3.182700
2,-36.106500
2,-16.171700
2,-8.814600
2,-15.435300
2,53.610000
2,47.859500
2,39.592300
2,19.004800
2,-0.178800
2,-3.952500
2,-9.860800
2,36.157000
2,22.717300
2,9.365100
2,-34.225800
2,-16.730800
2,30.533800
2,9.172200
2,23.606800
2,19.043700
2,-19.658000
2,-20.539100
2,40.969500
2,24.550900
2,21.812400
2,51.537500
2,-29.072500
2,13.689200
2,49.874000
2,55.205100
2,38.763400
2,44.812400
2,50.910200
2,-24.855500
2,28.117600
2,53.474500
2,-9.124500
2,-24.175700
2,59.442700
2,-30.975300
2,11.371500
2,-6.235600
2,11.829600
2,-37.553600
2,-27.466400
2,-27.492400
2,-16.507300
2,-2.387500
2,7.334900
2,1.048000
2,-7.834100
2,-28.003600
2,41.118300
2,-33.217300
2,-29.540100
2,-34.684500
2,15.916600
2,-15.442800
2,52.897600
2,-22.673100
2,-23.734100
2,-7.007400
2,50.048200
2,38.483500
2,-0.397200
2,-24.065400
2,46.647000
2,5.128000
2,34.018800
2,32.327600
2,-39.658800
2,32.313600
2,24.393200
2,42.563700
2,39.364200
2,28.328500
2,-2.936800
2,-39.382300
2,15.611500
2,49.652400
2,51.075600
2,33.683200
2,27.579800
2,13.697100
2,-28.733000
2,27.811800
2,44.847000
2,3.889700
2,19.668700
2,9.412800
2,42.476600
2,32.155900
2,13.927000
2,-30.804600
1,-18.921900
1,42.135800
1,-20.224600
1,0.539250
1,-0.069750
1,-24.703100
1,-9.270500
1,-35.808900
1,-7.462700
1,-16.090000
1,33.788900
1,41.784100
1,55.260400
1,45.339600
1,-26.853400
1,46.593700
1,-26.624100
1,-35.873900
1,3.945250
1,3.850950
1,31.939900
1,42.421800
1,24.597700
1,-25.280000
1,-37.064100
1,-34.236500
1,-28.927000
1,-21.200800
1,-1.477250
1,-3.511600
1,10.809300
1,10.553600
1,-33.836200
1,-38.917400
1,-36.544400
1,-28.566500
1,-34.232300
1,-2.492700
1,-17.646500
1,-20.397700
1,-16.019500
1,-5.316350
1,-21.460500
1,-14.189900
1,34.698700
1,41.242700
1,46.103000
1,49.068500
1,56.874100
1,50.135400
1,49.488800
1,45.086300
1,44.847300
1,39.459400
1,36.285000
1,42.265400
1,30.775600
1,18.269600
1,30.418000
1,16.320600
1,18.732500
1,40.345100
1,40.075600
1,33.639200
1,-30.378700
1,-23.601100
1,13.417400
1,6.819750
1,9.932850
1,-6.419600
1,-32.438400
1,-28.426800
1,9.561950
1,-10.078400
1,26.936800
1,39.188000
1,16.038200
1,25.369600
1,48.502000
1,46.057900
1,-29.634700
1,-25.032400
1,-12.027800
1,4.267900
1,13.137400
1,1.323500
1,-5.089600
1,-28.557000
1,-20.624200
1,10.677300
1,12.919300
1,-9.579500
1,3.633700
1,11.770300
1,-28.966200
1,-38.525500
1,-34.878200
1,-34.627900
1,-37.978100
1,-33.138700
1,-34.629400
1,-25.179100
1,-24.920700
1,-21.287800
1,-12.393500
1,-6.109000
1,-5.515350
1,-1.131800
1,8.941200
1,-4.723750
1,9.713050
1,-14.668200
1,0.544900
1,2.113050
1,18.186600
1,13.663700
1,28.760700
1,30.988500
1,21.249700
1,17.490500
1,29.993100
1,35.030800
1,41.339900
1,40.233600
1,41.303200
1,51.347300
1,58.337600
1,54.728700
1,50.473200
1,40.817100
1,42.344300
1,42.167000
1,53.106800
1,55.039500
1,54.648500
1,35.710200
1,37.547900
1,25.212600
1,22.550900
1,17.497900
1,16.618200
1,20.430000
1,29.428400
1,19.549100
1,16.823300
1,18.735500
1,13.849100
1,20.652100
1,21.674800
1,28.674300
1,35.982200
1,43.240000
1,46.261700
1,52.355800
1,51.939600
1,59.876600
0,29.151000
0,-11.759300
0,-12.044000
0,-18.595700
0,20.099000
0,30.954200
1,14.657100
1,61.480100
0,-35.973900
0,36.970800
