 -33.1387 -5.1874
 -32.603 -4.8603
 -32.1024 -4.81155
 -31.5719 -4.60965
 -31.0113 -4.63075
 -30.5949 -4.797
 -30.1158 -4.6329
 -29.7911 -4.8026
 -29.5622 -5.03965
 -29.254 -5.0682
 -29.0704 -5.0585
 -28.951 -4.80115
 -28.8123 -4.6547
 -28.7636 -4.6654
 -28.7081 -4.66085
 -28.606 -4.6569
 -28.5277 -4.6526
 -28.4313 -4.64875
 -28.3169 -4.69225
 -28.2517 -4.7074
 -28.1584 -4.6364
 -28.0521 -4.56345
 -27.9633 -4.50275
 -27.8041 -4.443
 -27.6749 -4.37145
 -27.6535 -4.3293
 -27.5946 -4.35965
 -27.515 -4.3749
 -27.4748 -4.33435
 -27.4491 -4.28775
 -27.4093 -4.10685
 -27.334 -3.884
 -27.1796 -3.66965
 -26.8983 -3.51305
 -26.604 -3.50395
 -26.372 -3.6307
 -26.2276 -3.6429
 -26.1657 -3.46205
 -26.1329 -3.3898
 -26.1016 -3.3551
 -26.0699 -3.24185
 -26.0775 -3.14175
 -26.0887 -3.1305
