 40.2336 -8.7176
 39.8368 -7.7665
 39.6324 -7.2074
 39.3856 -6.90605
 39.1525 -6.738
 38.9818 -6.59605
 38.9529 -6.2208
 39.1814 -5.83815
 39.4895 -5.83145
 39.162 -5.63785
 38.9354 -5.37035
 38.6144 -5.419
 38.2878 -5.41025
 38.1291 -5.402
 38.0159 -5.34195
 37.938 -5.2159
 37.8144 -5.0311
 37.6496 -4.9813
 37.5642 -4.9473
 37.5759 -4.83765
 37.6071 -4.74885
 37.5914 -4.7027
 37.5619 -4.64645
 37.5238 -4.55535
 37.4888 -4.47935
 37.3251 -4.5378
 37.1614 -4.64345
 37.105 -4.8061
 37.1676 -4.975
 37.2795 -5.05865
 37.2729 -5.12635
 37.2861 -5.20765
 37.3355 -5.2852
 37.3503 -5.40805
 37.2332 -5.4647
 37.0942 -5.44525
 37.017 -5.46315
 36.9814 -5.4641
