id,xslice,yslice,d_per,d_long,d_tot
56782271,46.48655947710766,19.12630879794976,0.20708230051010665,3.866979549080617,6.278952644941755
57757099,42.27806377246111,22.041931295576635,0.09810376970024472,0.898910563963684,1.7298270857912064
10412539,36.52578298885386,15.015329028749143,0.01007008243198944,0.26502454444813217,1.55481427390158
2507726,43.28163293333837,17.214949816764012,0.009988835227069797,1.1303247669571266,1.1708889023281133
2379717,42.561024326892394,22.375009796493323,0.08762280227262416,0.12232947314527401,4.5432656328378505
2379027,42.38791892459463,22.401411259042384,1.3985058698236515e-05,1.7009539985134036e-05,4.5432656328378505
2296001,36.86904173739383,18.17267646238187,0.5687755523638361,3.6678189643506798,6.267118018430934
16592339,43.88905853392583,17.01619554234376,4.170472244242424e-05,1.4876981599066617e-07,1.1708889023281133
3087265,39.25794443921946,16.23282412652092,0.07607501450161586,2.0168610258239075,6.267118018430934
3734735,42.647277108442395,14.593717552095887,1.7204912905017444,0.28727135548633476,0.702762375052752
13462300,37.53116492433619,20.424930876050787,0.8843403090819784,2.633379325516229,6.267118018430934
2506302,43.33408672601994,17.150012826964417,0.01261288507361572,1.0514677836243924,1.1708889023281133
13070589,39.45191464192235,19.67009744828217,1.03234307026814,2.3326801407866222,6.267118018430934
13322599,43.98670300825373,18.15985758747665,0.9349775499879294,1.1730559804316965,6.278952644941755
13074683,45.35707259150398,17.67675576057301,0.3985255149743378,1.7170547516642767,6.278952644941755
12600065,38.66599711666198,21.66119159789885,0.16995897748423225,2.4668068176614324,6.267118018430934
13021960,40.86629003300912,18.006968461103387,0.26221436464754566,1.6893252744796832,6.258043819296012
12873733,42.02099868752653,22.964355553813476,0.5338787154187354,0.4139455585682106,4.5432656328378505
13150405,41.11436604225048,14.591917939408965,0.1892689428575376,0.35922757505364855,0.702762375052752
12886850,41.343188760647706,21.2450836863866,1.2770594755416642,0.6021752754687206,1.7298270857912064
8352139,37.490694336355375,18.529186546008862,0.12491804143530462,3.8290802145826532,6.267118018430934
11775091,41.73940622803134,16.49732273717696,1.412033541487218,0.05868986283848232,6.267118018430934
3077040,37.09851515486581,16.01869019827436,1.1652170772858097,0.2609224022578258,1.55481427390158
12877571,41.20146772989337,15.550707432318667,0.46959015890785843,0.0,6.267118018430934
12619874,38.54313734189466,15.926400586152376,0.5997489643799141,3.334080258083142,6.267118018430934
12427076,37.996690797834255,12.98966787915558,0.37815012195548103,0.5399467381140454,1.9018555293956778
11592023,41.74920597832691,17.83883152666586,0.14130351572206373,0.0,1.7079974194896512
8522636,43.727198417506145,16.886363642354944,0.16591462911635863,1.59629066000057,1.1708889023281133
11928815,38.26176449807271,14.003296179458314,1.3323238556235744,0.5399467381140454,1.9018555293956778
