id,xslice,yslice,SM,x,Metal,y,z
4134675,  6.8186,-50.7421,1113327100.0000,  5.0405,  0.0120, 19.7555, 53.8780
4209557, 89.4715,-74.3699,1255047170.0000, 92.6933,  0.0139,  0.0596, 67.7668
4269632, 76.6039,-21.1916,1134488700.0000, 63.1589,  0.0124, 40.1317, 98.8261
4618760, 56.2602,-77.1550,2016300800.0000, 77.3375,  0.0159, 11.3155, 33.0932
4768757, 38.7941,-70.8703,1772892160.0000, 65.6125,  0.0112, 22.1148, 21.5806
8321505, 15.0679,-51.4182,7128977400.0000, 22.0272,  0.0159, 25.9503, 44.8978
8380511, 80.7467,-70.0726,7089541100.0000, 81.3901,  0.0186,  2.3293, 69.4384
8485275, 36.6604,-56.7589,20889012200.0000, 40.5711,  0.0209, 18.2123, 54.4374
8519392, 32.6280,-11.8895,5846049300.0000, 33.9425,  0.0180, 61.0402, 67.8050
8520476, 20.7393,-67.4359,15150330900.0000, 51.0577,  0.0193, 28.3016, 12.0999
8549263, 38.8084,-16.2421,16339270700.0000, 36.5677,  0.0174, 53.8918, 73.3402
8563236, 17.1023,-31.8347,2619717120.0000, 14.8065,  0.0131, 38.2559, 62.5783
8627596, 55.2917,-33.7642,9680322600.0000, 68.5782,  0.0200, 48.5798, 53.8697
8823158, 16.4258,-33.2046,17106639900.0000, 19.1228,  0.0188, 40.8122, 55.4807
8832241, 38.7806, -8.9926,21442629600.0000, 40.2914,  0.0212, 64.0914, 70.2370
8849004,-14.0160,-84.6847,23773489200.0000,  9.1412,  0.0196,  5.4215,  6.0660
8878259, 15.2213,-30.3693,18199795700.0000, 11.8103,  0.0208, 38.8444, 63.8062
8879553, 14.6546,-30.6537,6475805200.0000, 11.4798,  0.0192, 38.7457, 63.2447
8915064, 13.8643, 26.1894,33163210800.0000, 12.8266,  0.0226, 97.2694, 74.4514
8943298, 15.4762,-89.0333,25058324500.0000, 47.0064,  0.0210,  7.6570,  3.4174
8963515,-11.8947,-66.4540,11270661100.0000,  2.0170,  0.0153, 16.3817, 23.4222
8964993,-11.8831,-66.4340,3337250560.0000,  2.0416,  0.0162, 16.4120, 23.4140
8970963,  8.4961, -7.6113,38000001000.0000, 24.8274,  0.0250, 77.1271, 41.5163
9011155, 37.7709, -9.7262,13735450600.0000, 40.0443,  0.0190, 63.9574, 68.7325
9014149, 24.7666,-36.2963,19638452200.0000, 28.6770,  0.0188, 38.6747, 55.7766
9051081, 83.5416,-73.9933,25027049500.0000, 94.2540,  0.0235,  6.3265, 56.1608
9068673, 63.7068,  5.6427,29180858400.0000, 67.4553,  0.0207, 80.4864, 78.9278
9080087, 58.4837,-32.3937,31635918800.0000, 50.3215,  0.0273, 33.0837, 83.3191
9081721, 58.4519,-32.3904,1263402500.0000, 50.2841,  0.0147, 33.0826, 83.3171
9083853, 15.2140,-48.4753,30690250800.0000, 11.8335,  0.0207, 20.7624, 59.2226
9108473, 41.4129, 34.5836,2900593920.0000, 32.7623,  0.0133, 99.6770, 95.3128
9108583, 89.8332,-64.3457,18495633400.0000, 96.9382,  0.0160, 13.1375, 65.3113
9128306, 26.4384,-29.6220,9714093100.0000, 18.3986,  0.0157, 35.9516, 73.6330
9139293, 15.9341,-53.3447,18506012700.0000, 13.5102,  0.0193, 16.6451, 56.9783
9152138, 24.7050,-53.7825,16813344800.0000, 32.5988,  0.0213, 24.3210, 46.1548
9153422, 24.2755,-53.7910,1462867070.0000, 32.2267,  0.0114, 24.3576, 45.9405
9164674, 25.8162,-68.9577,23077976100.0000, 38.1867,  0.0206, 12.6661, 36.8406
9172705, 55.2000,-31.4836,10178018300.0000, 46.3026,  0.0199, 33.4157, 83.4627
9173509, 54.9511,-31.3010,11107023900.0000, 46.0065,  0.0214, 33.5612, 83.4909
9185698, 80.0998, 24.8613,8661674000.0000, 75.7182,  0.0154, 93.3117, 99.6234
9219351, 23.2703,-53.5550,10916611100.0000, 30.7208,  0.0179, 24.1998, 46.3347
9313403, 27.0189,-30.1172,21454729200.0000, 24.9421,  0.0192, 40.1456, 65.8852
9327490, 50.6927,-12.1069,17869781000.0000, 66.8194,  0.0209, 72.4706, 54.1155
9337181, 19.9767,-31.9191,11465397200.0000, 19.3494,  0.0191, 39.4836, 61.2889
9344085, 89.7322,-48.8618,15693286400.0000, 88.2620,  0.0197, 21.8780, 80.3922
9352516,-10.1401,-72.0716,18900402200.0000,  5.8649,  0.0202, 12.4102, 19.8317
9354084,-11.1596, -3.4362,4825429000.0000,  0.4543,  0.0133, 77.5926, 42.4717
9355440, 10.7731, 27.0432,13883936800.0000, 10.1740,  0.0120, 98.4681, 73.1052
9359886, 38.5188,-65.3545,4647710700.0000, 45.1353,  0.0176, 11.7446, 49.3309
9360660, 38.5211,-65.7245,1013699070.0000, 45.1218,  0.0125, 11.3621, 49.2596
9366626, 19.1320,-58.7477,12832803800.0000, 47.8982,  0.0181, 35.7692, 15.7990
9396018,  7.2370,-55.0193,15758045200.0000, 14.2958,  0.0194, 22.4274, 41.3665
9422456, 75.9760,-56.0057,16137514000.0000, 93.4318,  0.0190, 29.6170, 49.4287
9615539, 47.8227,-63.3138,17519280100.0000, 40.3643,  0.0186,  2.7171, 71.2416
9617291, 26.9139, -5.3257,5888489500.0000, 32.5786,  0.0181, 71.0249, 61.9322
9617796, 26.8703, -5.3381,4916944900.0000, 32.5374,  0.0164, 71.0142, 61.9121
9618139, 27.2300, -5.5084,8958709800.0000, 32.7111,  0.0201, 70.6977, 62.2277
9621246,-12.2540,-87.4245,31454515200.0000, 14.3858,  0.0240,  5.4202,  1.3802
9645593, 22.0642,-32.5495,9640455200.0000, 21.4358,  0.0193, 38.8523, 61.7981
9646466, 22.5908,-32.5471,3031827710.0000, 21.9845,  0.0138, 38.8721, 61.9377
9654901, 59.0321, 10.3969,16014371800.0000, 46.4671,  0.0195, 72.4121, 99.9921
9663237, 42.2630,-79.4978,5105422800.0000, 65.5344,  0.0152, 10.6980, 25.1680
9664035, 41.5523, -7.9802,16628151300.0000, 43.0558,  0.0210, 65.0980, 71.3846
9716328, 34.6414,-13.5186,16500489200.0000, 34.8562,  0.0186, 58.5462, 69.4787
9733376, 63.7556, 25.3090,21072564200.0000, 61.6702,  0.0203, 95.5651, 91.5157
9737383, 15.1811,-28.8529,11203105800.0000, 13.3105,  0.0185, 41.5720, 62.1566
9742670, 45.4947, -7.9733,11888969700.0000, 46.2226,  0.0171, 64.4950, 73.6595
9792408, 46.8636, -8.6031,13139233800.0000, 56.6090,  0.0190, 70.9563, 62.1295
9834052, 44.3496, -8.7763,12841670700.0000, 54.5984,  0.0161, 71.1790, 60.6249
9847065, 44.5151,-66.3732,15447304200.0000, 46.2384,  0.0170,  6.8779, 57.3957
9878131,103.0254,-23.9810,27730247700.0000, 97.3292,  0.0249, 43.4356, 96.4067
9884211, 76.7404, 12.6292,10555366400.0000, 80.5490,  0.0188, 87.5202, 84.7586
9908120, 16.2562, 30.3888,8383519700.0000,  7.7693,  0.0175, 95.6109, 86.0225
9908758, 16.7576, 30.5032,2085184260.0000,  8.1757,  0.0102, 95.6506, 86.3354
9915690, 16.4556,-59.2575,16241294300.0000, 43.2961,  0.0176, 33.7451, 17.3393
9936591, 10.2766,-94.7025,14511471600.0000, 40.8914,  0.0202,  1.2680,  1.5357
9948148, -6.8806,-41.3537,9367820300.0000, 15.1692,  0.0161, 47.8815, 20.6602
9951360, 80.1256,-86.1600,6437949400.0000, 98.7892,  0.0133,  0.4125, 41.6074
9959734,  6.2096,-65.0831,9497224200.0000, 35.3526,  0.0179, 29.7301,  9.5949
10001965,-21.7066,-86.3515,12309878800.0000,  2.0661,  0.0189,  4.2386,  2.3891
10002929,-21.2431,-86.6669,2004842750.0000,  2.4213,  0.0155,  3.8381,  2.5994
10069225, 21.0664, 28.6221,6806181900.0000, 11.7307,  0.0162, 93.1767, 88.2252
10095414, 12.9348,-59.2561,14154480600.0000, 14.4659,  0.0190, 13.8439, 49.3598
10106169, 49.3886, 25.0885,10775877600.0000, 41.9973,  0.0182, 91.1722, 93.8261
10110162, 18.5740,-64.2907,16063780900.0000, 48.8899,  0.0224, 31.4448, 12.2014
10112026, 38.2982,-14.4114,14316454900.0000, 49.4269,  0.0185, 66.2359, 56.1292
10124104, -6.1751,-45.4153,17301813200.0000, 15.8835,  0.0207, 43.8269, 19.8550
10152757, 24.5327,-33.4887,9399039000.0000, 23.8999,  0.0172, 37.9096, 62.3556
10155841, 61.2447, 11.6589,13476631600.0000, 53.7249,  0.0196, 77.6415, 94.4076
10172253, 17.1044,-48.8895,16038002700.0000, 21.5293,  0.0214, 26.4861, 49.5004
10206535,  9.8664,-54.9228,4925716000.0000, 10.2216,  0.0148, 17.2525, 51.0079
10207326, 10.2251,-55.2181,1550827900.0000, 10.4864,  0.0161, 16.8833, 51.1712
10219262, 22.5793,-54.8829,12451075100.0000, 29.6481,  0.0185, 22.5718, 46.2812
10223986,  1.8416, 15.4881,15735400400.0000,  9.0289,  0.0227, 93.0359, 57.1619
10225164, 34.0960,-10.5219,10980920300.0000, 43.8478,  0.0194, 69.0426, 57.5676
10226252, 37.2448,-13.8749,13513652200.0000, 48.4000,  0.0211, 66.7932, 55.8931
10229106,-24.9287,-77.5945,10464485400.0000,  0.3821,  0.0124, 14.2051,  1.5435
10234446, 45.7779,  9.8968,15462343700.0000, 59.6383,  0.0215, 92.6921, 61.0347
10235387, 14.4438,-87.3362,9755070500.0000, 45.9867,  0.0187,  9.3642,  3.4970
10236270, 45.0761,-64.1446,8741326800.0000, 65.8495,  0.0180, 24.0870, 33.1871
10262736, -0.5830,-41.9501,16063612900.0000, 14.0594,  0.0214, 41.4602, 32.2194
10273347, 78.4359,-54.3673,8181106700.0000, 95.4857,  0.0175, 30.9361, 51.1560
10275131, 13.8936,-31.6040,2129732860.0000, 12.5653,  0.0149, 39.2474, 60.3456
10275611, 14.0867,-31.0204,1683885950.0000, 12.6744,  0.0152, 39.7649, 60.6637
10289727,  8.4302, -8.4969,10895689700.0000, 11.1611,  0.0185, 65.5466, 59.0832
10290858, 36.4621, 33.5061,13670336500.0000, 23.6627,  0.0214, 95.3370, 98.8964
10307103,-15.0494,-79.4539,5865530400.0000,  9.8391,  0.0178, 12.0137,  4.7812
10309038, 44.7734,-64.8113,12407380000.0000, 69.4800,  0.0170, 26.5133, 27.7727
10316712, 31.7865, 30.7264,9871870000.0000, 19.3035,  0.0182, 92.8061, 96.2935
10386610, 36.5222, -8.9902,8684766200.0000, 39.1395,  0.0178, 64.9639, 68.0684
10402550, 39.8032, -9.5260,4834145800.0000, 40.9095,  0.0156, 63.2399, 70.9592
10421754,-17.2039,-84.4873,12174390300.0000,  5.1724,  0.0197,  5.0048,  6.1213
10426329, 26.5036,-71.3971,4332180000.0000, 35.5747,  0.0162,  7.6321, 40.7687
10426902, 26.4487,-71.4258,2911463420.0000, 35.5278,  0.0156,  7.6096, 40.7337
10453374, 81.5433,-68.3467,2349189120.0000, 93.4070,  0.0146, 12.8785, 55.4320
10472334, 76.8894,-20.9851,7948319200.0000, 82.6785,  0.0150, 55.4632, 73.7817
10475308, 64.7652, 19.1162,8189743100.0000, 73.9288,  0.0154, 98.2181, 75.5537
10484534,-24.5242,-75.2696,9965492200.0000,  2.3598,  0.0176, 17.7672,  0.1955
10496364, 18.4043,-50.5613,7221707300.0000, 14.6865,  0.0178, 18.4111, 60.1587
10497089, 43.9469,-61.0771,7569253400.0000, 69.4238,  0.0170, 30.8532, 27.4370
10512792, -1.4744,-32.9041,4407131100.0000, 11.8297,  0.0160, 49.4537, 35.9566
10517555,-21.3953,  2.7816,9652595700.0000,  5.0298,  0.0205, 95.4575, 21.3709
10531787, 26.0190,-63.7777,5262697000.0000, 33.8772,  0.0172, 14.2978, 44.1135
10545064,  7.9397,-53.8350,4604018200.0000, 31.1380,  0.0148, 36.3035, 20.7526
10550782,103.5648,-26.1863,8248143900.0000, 95.1267,  0.0178, 39.0742, 99.6161
10555656,  0.6272,-55.9976,8527063600.0000,  2.1095,  0.0223, 17.0640, 46.3154
10559001, 17.7455,-33.2399,10042077200.0000, 20.8489,  0.0196, 41.0965, 55.3605
10564851, 27.1242,-27.9317,15799535600.0000, 38.9338,  0.0237, 53.2510, 48.2825
10759460,-24.8796,-47.8572,6192515600.0000,  2.0758,  0.0147, 45.2358,  6.8641
10765938, 16.0578,-32.9036,1562275710.0000, 18.0316,  0.0149, 40.5446, 56.3858
10799983,-11.5909,-84.7783,12198412300.0000, 12.0397,  0.0187,  5.7001,  6.1960
10804323, 23.8534,-36.9443,5781754900.0000, 26.7746,  0.0173, 37.2488, 56.6182
10806034, 37.8503,-15.2895,11052727300.0000, 49.1420,  0.0166, 65.4859, 55.5527
10832559, 44.3746,-69.1773,6740810200.0000, 42.4347,  0.0157,  1.1932, 61.4447
10884713, 82.4952,-69.0399,6858764300.0000, 94.6872,  0.0173, 12.4435, 55.1319
10889624, 60.3509,  9.1105,8343432200.0000, 67.7507,  0.0177, 86.8254, 73.9458
10894316, 37.2434,-57.1472,3686153980.0000, 43.3039,  0.0141, 19.5145, 51.7108
10905233,-11.2012,  2.0638,11303648300.0000,  0.8285,  0.0210, 83.4196, 43.2935
10917645, 29.4788,-10.7504,1288806400.0000, 37.5771,  0.0087, 67.5138, 58.2029
10920158, 62.7930, 22.5427,6112034300.0000, 59.0555,  0.0153, 91.4997, 92.6782
10941507, 22.7079,-52.9415,2679181310.0000, 30.0522,  0.0108, 24.7298, 46.4483
10960075, 49.4249,-18.8979,9349144600.0000, 55.3569,  0.0191, 57.6627, 65.3581
10986412, 17.4923, 29.4660,10121382900.0000, 14.9933,  0.0222, 99.3968, 78.3440
10997121, 20.9046, 26.0490,8453531100.0000, 11.3530,  0.0204, 90.4339, 87.8108
11009713, 20.2697,-58.1323,6583329800.0000, 24.9837,  0.0176, 17.4706, 47.8131
11027700, 41.3829,-16.2718,6452366800.0000, 59.2487,  0.0170, 69.6733, 47.8241
11069804, 40.6483,-65.2732,4442672600.0000, 62.0333,  0.0176, 23.4393, 30.6910
11090671, 63.9895, 18.0301,5476732400.0000, 62.4991,  0.0157, 88.7541, 88.9855
11092479,  2.2112, 15.1977,6511640600.0000,  6.2920,  0.0183, 90.3026, 61.2750
11106875, 56.1417,-77.4645,13433348100.0000, 76.9654,  0.0225, 10.8066, 33.3099
11113691,104.0040,-17.0060,1798714880.0000, 98.8801,  0.0136, 50.8607, 97.7188
11115643, 44.6283,-15.8782,5345997800.0000, 60.8147,  0.0163, 68.7463, 51.1573
11126205, 13.8713,-29.1552,7163164700.0000,  7.7111,  0.0162, 37.8966, 67.2803
11133604, 67.7291, 28.8254,3707377660.0000, 63.2268,  0.0166, 97.1809, 96.8301
11139523, 30.0419,  7.2916,3370526460.0000, 26.6055,  0.0143, 76.4853, 78.0125
11148029, 29.9000,-13.2333,4826934300.0000, 33.6996,  0.0167, 61.6506, 63.3437
11168806, 16.0453,-60.0456,3836020480.0000, 15.7201,  0.0179, 11.5946, 52.5848
11175823, 48.4811,-91.0532,6582698000.0000, 73.7695,  0.0198,  0.7289, 21.6115
11178193, 27.8529,-28.6061,7618685400.0000, 40.0929,  0.0180, 52.9151, 47.7820
11181605,  8.3388,-88.6975,7400871900.0000, 38.7898,  0.0190,  7.1442,  2.6384
11186326, 21.7196,-34.9667,3643483390.0000, 24.6831,  0.0153, 39.2597, 56.3781
11196898, 39.7582,-65.1973,7959746000.0000, 66.0956,  0.0186, 27.4096, 23.9408
11205366, 29.0163, -6.8201,7483993100.0000, 33.3994,  0.0181, 68.5225, 63.9063
11209765,-12.6473,-21.5357,5093604900.0000, 11.2255,  0.0142, 69.1331, 21.4042
11210907,-15.1471,-24.0965,6056228900.0000, 11.9645,  0.0170, 69.1192, 15.7234
11211670, 18.9610,-32.1565,1954037890.0000, 19.1254,  0.0105, 39.8688, 59.8686
11217129,  2.1782, 28.6654,3216678910.0000,  0.4666,  0.0170, 99.2154, 72.2275
11229689, 64.1257, 10.5518,3223346690.0000, 69.5352,  0.0162, 86.7017, 78.1176
11237274,-15.2375,-59.9572,9603010600.0000,  1.1336,  0.0218, 24.8125, 20.7649
11239821, 87.9619,  0.2281,2546004740.0000, 82.3636,  0.0146, 67.7217, 97.5458
11256614, 42.0271,-15.9100,1698717440.0000, 39.5832,  0.0131, 54.0642, 74.7162
11271398, -1.0874,-37.4626,5613835300.0000,  6.8136,  0.0174, 40.6465, 42.0120
11274092, 96.3855,-58.9145,6240194000.0000, 82.2064,  0.0190,  1.8315, 96.6354
11282849, 14.3767,-28.6931,6753102300.0000,  7.8450,  0.0178, 38.0666, 68.0438
11290012, 48.8640,-12.0653,2450269180.0000, 47.9859,  0.0120, 59.1402, 75.8108
11304436,-11.2213,-86.5610,9839164400.0000, 14.2062,  0.0176,  5.3304,  3.5137
11305134, 25.5383,-36.6757,6627671000.0000, 23.0733,  0.0181, 33.2819, 64.2763
11307670, 40.3774,-67.9010,4490677800.0000, 67.0685,  0.0146, 24.9841, 22.9970
11321270, 81.3771,-71.3832,4676506100.0000, 82.1281,  0.0168,  1.1033, 69.1698
11322978,-13.3883,-45.3463,2796830210.0000,  3.9750,  0.0164, 40.2036, 23.7202
11333537, 87.1275, 15.0631,4791617000.0000, 94.2259,  0.0175, 92.5411, 84.3741
11343541, 29.8459, 20.8188,5291355600.0000, 22.1610,  0.0176, 86.6716, 86.9064
11347905,-15.8891,-20.6917,1350320900.0000,  4.1032,  0.0148, 66.9256, 25.6637
11350650, 46.0323,-15.0453,3784597250.0000, 53.1081,  0.0173, 62.4149, 63.7444
11352525,-11.3317, -6.3919,5822488600.0000,  1.4650,  0.0148, 75.5670, 40.1266
11353630, 95.8057,-68.5067,6577794600.0000, 98.5276,  0.0171,  5.5297, 71.9124
11359929, 49.9037,-35.1512,1127607170.0000, 54.2642,  0.0118, 40.1737, 63.4920
11370621, 38.8202,-59.4864,6577926100.0000, 41.8806,  0.0192, 14.8163, 55.5556
11372999, 40.4598,-16.0168,3340480000.0000, 38.0329,  0.0146, 53.9707, 74.1673
11374397, 26.0438, -4.6377,4429103600.0000, 32.1783,  0.0162, 72.0822, 61.2120
11377373, 38.0478,-93.7459,2431837950.0000, 67.8206,  0.0144,  1.5625, 11.7361
11384147, 80.3069,-12.5875,3304741380.0000, 70.3283,  0.0119, 51.4616, 97.6260
11388369, 15.0231,-55.0221,1284871550.0000, 17.9232,  0.0123, 19.1544, 49.2951
11394775,-23.2572,-28.2003,1798528640.0000,  8.9973,  0.0128, 69.0596,  5.3726
11395331,-23.2265,-28.2231,1487641470.0000,  9.0261,  0.0143, 69.0354,  5.3791
11399677, -2.9810,-33.5777,2553504510.0000, 12.7973,  0.0135, 50.7258, 32.0671
11417880,  8.7287,-92.9342,2560565250.0000, 39.1866,  0.0136,  2.9130,  1.6910
11421016, 30.6986, -5.7398,4613551600.0000, 24.3286,  0.0183, 61.1469, 78.7952
11424253, 52.6639,-32.5673,5083740200.0000, 58.3808,  0.0183, 43.8243, 63.2442
11430943, 18.1419, 24.9401,2053168380.0000, 12.7079,  0.0125, 92.5628, 81.2595
11433100, 62.1359, -5.2235,2198648580.0000, 73.5259,  0.0154, 75.6291, 65.6948
11433472, 62.1216, -5.1776,1360810110.0000, 73.5111,  0.0146, 75.6748, 65.7023
11582536, -1.9561, 20.9006,4255798780.0000,  4.5453,  0.0152, 97.9090, 58.2064
11584770, 42.7357,-62.3023,1915091580.0000, 68.5794,  0.0137, 29.9164, 26.2631
11585829, 51.9944,-31.1334,2093911420.0000, 66.3759,  0.0126, 52.0718, 52.0440
11589950, 52.8379,-31.9376,2426789120.0000, 54.1304,  0.0132, 40.9748, 69.2516
11593275, 58.3164,-30.0664,4428210700.0000, 63.8057,  0.0164, 46.1461, 65.9725
11622124,  1.7515,-36.4730,1069603330.0000,  9.3401,  0.0130, 41.3904, 43.5749
11625651,-20.9256,-77.7077,3233636100.0000,  2.8276,  0.0154, 12.8670,  4.8317
11627774, 17.0280,-32.4774,3713338620.0000, 18.1923,  0.0178, 40.3342, 57.8622
11629349, 52.9028,-31.0691,5018503700.0000, 53.5060,  0.0171, 41.3012, 70.3927
11637086, 22.1397,-34.5166,5500310000.0000, 24.0436,  0.0160, 38.8765, 58.0127
11688382, 82.3170,-72.3096,5852889600.0000, 83.4430,  0.0165,  0.4718, 68.7461
11696988, 55.0403,-49.8807,2904528380.0000, 75.4617,  0.0178, 38.0741, 40.4039
11705011, 43.2441,-63.8818,5008555000.0000, 64.8956,  0.0164, 25.0402, 31.5189
11707404, 37.8028,-56.1618,5894712300.0000, 33.0712,  0.0180, 12.0133, 66.2688
11716506, 23.7438,-27.2527,3541604100.0000, 33.6728,  0.0156, 52.4512, 49.8371
11722918,-23.7397,-42.5604,1506893180.0000,  7.2099,  0.0140, 53.6734,  3.3257
11725542, 56.4781,-35.8208,2910542590.0000, 66.5101,  0.0137, 43.9640, 57.9942
11736289,  4.0903,-59.0391,2253880830.0000, 16.4328,  0.0129, 22.5626, 32.4356
11737407,-20.1282,-76.4252,3620884220.0000,  6.2948,  0.0171, 16.2491,  1.9114
11750697,-21.6264,-23.3169,3553109760.0000, 10.0741,  0.0176, 73.5074,  7.8430
11751911, -7.6290,-38.5183,4727299600.0000, 22.6966,  0.0163, 57.2248, 10.2954
11760034, 31.4086,-11.4769,1670878340.0000, 33.9353,  0.0112, 62.4060, 65.9323
