id,xslice,yslice
14783812,49.96240471747417,33.74473796040616
30257374,-12.22664573878483,-87.43236741154612
58274423,36.69099136095282,-56.808215707493176
60521665,89.73841481670817,15.169746630169088
58934842,16.42208713748192,-33.22596611822834
58606546,25.006942383824025,-60.78028820222218
9081721,58.45190576787266,-32.390394914952495
58581591,10.536852897594853,-57.67809534555934
2335585,81.20001686489277,-70.51024957743024
10765938,16.057774157243568,-32.90359256599696
2061918,62.313007510826296,-7.1958620210546265
59056640,15.402269500432446,-89.06997760172631
55607391,50.04312690683547,33.787004274534056
11433472,62.12160981275964,-5.177557787391067
11395331,-23.226508712279927,-28.2231150650154
59269259,80.12850017206942,-86.17309538975329
2509878,56.901922562330974,-31.320934800066773
2513262,37.65953580893843,-56.651157327743476
2909219,16.415312328905607,-33.144348632415515
9617796,26.870324982154884,-5.338113672519384
8964993,-11.88309350549833,-66.43395869119631
2506089,20.87200458398521,-67.43185095429807
2837822,33.97799784941316,32.24464652238579
59709762,-10.88291288046171,-68.21355626319142
59074394,24.92336997145041,-36.31423514232692
2587888,24.31893641794254,-69.42711345729288
2460841,36.83965201565449,-56.65289661993912
3211434,42.04539300335914,-15.861882534797562
2061545,62.57978569218298,-6.709374175255936
2801275,-26.819197919816887,4.787813564526498
2535191,38.95863348044701,-16.50496964067642
10426902,26.448745111914235,-71.42581261789692
2918972,20.503778824764737,-70.47072403758578
2976547,80.1573279264125,24.892819958130474
2811336,62.740901010419066,11.09968073926463
2971709,15.784859536708503,-53.26254219207105
3933786,37.69454784586169,-56.70705155314264
4768757,38.79410898995111,-70.87030916662727
2866135,-2.5688463622201128,17.717543617605966
2868608,6.320470450682189,-60.84529417669243
3245897,27.032268049829423,-72.18874613674828
2089822,15.156394152962614,-50.586726457768954
2743609,55.19669749200698,-33.711572425348436
2737661,39.154038831728485,-58.18121367429067
2061100,62.231216941652534,-6.9374321401479495
3137258,81.42070895959505,-68.32103974633996
4618760,56.26015720996518,-77.15502689149744
4131252,63.803814935247686,28.831473475598724
59557234,-13.428406629728656,-45.18260185131076
2307955,111.77073363418525,-58.23376428320732
59268364,-6.837240599234516,-41.43906090559625
2855982,25.96761493420325,-69.61581291271911
4269632,76.6038571044331,-21.191567357274238
4053078,9.597456400689055,-8.67945528495717
4209557,89.47147250630411,-74.36989710214688
3992629,43.83937819338291,-16.530424582219556
3602603,13.141223237733982,-54.12423665392705
4093877,4.779260202054274,-8.500591534870921
2503473,31.977488693893143,-11.88018701494867
3639044,10.373943309288784,-94.95068707927888
4134675,6.818640140130142,-50.74214969484462
2970602,26.566896310714817,-29.597441267328815
3035607,34.6935352504519,-13.521931569190144
3993582,55.679587881181575,-76.8362238259403
2602251,25.01189441197778,-60.86245474292335
4068008,60.29249510741159,-29.906534360186228
3987884,47.749434225856284,-89.27435163748473
59410637,25.936559355657252,-63.530109141518246
2526168,26.36469866813107,32.56415069109767
3751272,47.183851828015165,-74.16770933267911
3754399,79.88909220802363,-85.24517360325896
3851363,64.788094907574,30.980402631925813
3881656,10.022745450132971,-58.60964078868953
3916422,12.8027191958307,-60.39796396963893
3819866,22.733033111787925,-28.758714478593838
3008322,38.55339126183384,-65.64619063686169
2046514,-10.239760529889015,-1.7193094635579218
2459814,8.75154970743195,-59.16613795050223
3833274,12.762984356509623,-62.38885570687291
3754803,93.51526718157086,-41.286718689700805
3856006,26.222409844971608,25.963376793616412
2966845,41.56037526956442,34.73515208447055
9153422,24.275542798282636,-53.79095624772711
3732082,8.481176227885493,11.795387681240353
13519514,-11.70067171135646,-6.394875074149974
3428456,-22.17471131005479,-77.4645798187289
13524919,50.21715835731527,-12.26251893538992
13484861,15.357318150471706,-34.350630331518
13595688,-11.454929694806735,-41.95201403237685
3430147,60.687099686367105,-74.45765602419202
13543399,90.15506348762084,-66.99817733571773
13610853,18.366848736975868,22.72966649479676
13021429,82.78747388976484,3.209131684686376
