id,xslice,yslice,SM,x,Metal,y,z
81652,  7.2043, -0.7581,4684704300.0000, 16.0774,  0.0152, 78.1154, 52.5899
82159,  3.1775,  5.2013,1937099900.0000, 10.4845,  0.0118, 82.8433, 54.8510
83396,  3.6742,  3.0506,7643929100.0000, 11.1221,  0.0181, 80.8033, 54.2855
83918, 10.3422,  0.9490,7025557500.0000, 19.1662,  0.0172, 79.7839, 54.0832
84321,  6.9829, -1.0907,4047504380.0000, 15.7444,  0.0161, 77.6951, 52.5819
85139,  8.4209,  1.5908,2720413180.0000, 16.9140,  0.0154, 80.1655, 54.0647
85553,  4.2345,  4.1194,2093830530.0000, 11.7791,  0.0139, 81.9482, 54.6058
86074,  7.6031,  0.7569,2248381180.0000, 16.4460,  0.0154, 79.6067, 53.1365
86609,  4.0829,  3.8171,1426342270.0000, 11.4439,  0.0129, 81.5015, 54.7218
87438,  3.7505,  4.9921,1595413890.0000, 10.6816,  0.0110, 82.3385, 55.4735
87813,  2.5983,  2.4752,1771499650.0000, 10.2163,  0.0100, 80.3617, 53.5753
88286,  9.5536,  1.4339,1954335230.0000, 18.2857,  0.0131, 80.1965, 54.0737
88429,  6.4334, -1.1371,1002824900.0000, 15.9023,  0.0117, 78.2050, 51.4686
88593,  9.8876,  0.4225,1260543740.0000, 17.9202,  0.0116, 78.6350, 54.8425
89484,  4.8449,  2.7018,1605251070.0000, 12.2662,  0.0129, 80.4337, 54.6063
90308,  4.1346,  4.1229,5078244400.0000, 10.9294,  0.0124, 81.3621, 55.5566
91048,  9.2091,  1.1718,1612825220.0000, 17.7296,  0.0083, 79.7679, 54.1752
92238,  6.2145,  0.4809,6658326000.0000, 14.1359,  0.0178, 78.6060, 53.8313
93984,  6.5640, -0.5341,1013861380.0000, 15.4389,  0.0129, 78.3409, 52.4395
94651,  6.7012, -0.1024,2242421500.0000, 15.5544,  0.0169, 78.7554, 52.6199
94969,  9.7380,  2.3532,3671266820.0000, 18.7137,  0.0174, 81.3074, 54.0440
95233,  9.0562,  0.4483,3315756540.0000, 17.8159,  0.0146, 79.2327, 53.6316
95942,  5.9739,  4.1836,1171238020.0000, 12.7168,  0.0126, 81.3821, 56.2264
96316,  4.0930,  2.7605,3271470590.0000, 11.1195,  0.0142, 80.1820, 54.8981
96723,  3.4899,  4.1994,2760688900.0000, 10.8058,  0.0127, 81.8484, 54.6877
97695,  5.8215,  0.5500,3836799740.0000, 13.7268,  0.0178, 78.6624, 53.7443
98562,  3.7773,  3.6955,1356469630.0000, 11.8633,  0.0118, 81.9501, 53.6446
98765,  8.4953,  0.4991,1187804930.0000, 17.2296,  0.0072, 79.2634, 53.4987
99695,  3.1295,  4.3845,1246917380.0000,  9.9485,  0.0135, 81.6427, 55.2700
100919,  7.6354,  1.2048,1559659780.0000, 17.0975,  0.0082, 80.5415, 52.4484
101429,  4.0489,  2.9192,3359655940.0000, 11.5633,  0.0093, 80.7242, 54.2851
101961,  7.0994, -0.1373,1809537020.0000, 15.7738,  0.0157, 78.5799, 52.9723
102912,  5.2733,  1.1955,1344492420.0000, 12.8693,  0.0147, 79.0648, 54.1363
103334,  5.1599,  2.9415,2039582080.0000, 12.3926,  0.0089, 80.5251, 55.0139
103526,  6.1746,  0.8013,1137619070.0000, 13.7041,  0.0143, 78.6182, 54.4121
103869,  8.7016,  0.6641,1027815170.0000, 17.9754,  0.0085, 79.8526, 52.8995
104315,  3.1321,  4.5423,1530578430.0000,  9.8934,  0.0086, 81.7551, 55.3860
105000,  3.3939,  2.6570,1047109250.0000, 10.6008,  0.0094, 80.2202, 54.4130
105261,  3.8969,  3.6026,1618661630.0000, 11.1054,  0.0064, 81.1671, 54.8085
106784,  2.9306,  4.1178,1093233280.0000, 10.0478,  0.0092, 81.6105, 54.7491
107554,  3.6879,  3.7806,1672186370.0000, 10.7478,  0.0117, 81.2282, 54.9812
109845,  7.4767, -0.7078,1121314300.0000, 16.1872,  0.0112, 78.0379, 52.9023
111118, 10.4854,  1.7419,1008891840.0000, 19.0286,  0.0086, 80.3560, 54.6954
113008,  4.2018,  3.0054,1200075260.0000, 12.2882,  0.0122, 81.2603, 53.6064
122971, -3.2378, -3.7059,44436890000.0000,  6.6185,  0.0275, 75.9408, 47.2324
124304, -3.7254, -3.6510,49002177000.0000,  5.8511,  0.0248, 75.7756, 47.4571
127772, -3.6805, -3.8933,37744988000.0000,  5.7664,  0.0167, 75.4314, 47.5803
130678, -3.6286, -3.9967,37581246000.0000,  5.7684,  0.0286, 75.2889, 47.6362
131933, -3.9745, -3.3663,27729545200.0000,  5.7466,  0.0253, 76.1741, 47.2596
132809, -5.6394, -5.5261,50734338000.0000,  2.7215,  0.0255, 72.9446, 47.9682
135178, -3.4506, -3.8695,28408004600.0000,  5.6932,  0.0226, 75.2168, 48.0566
136322, -5.6718, -4.7417,13159637000.0000,  2.3386,  0.0207, 73.4534, 48.6136
137389, -6.6801, -4.4897,14190601200.0000,  1.7702,  0.0209, 74.0513, 47.7791
138061, -3.2519, -3.4603,21667360800.0000,  6.2092,  0.0225, 75.8756, 47.8071
138873, -3.1817, -3.6192,12266581000.0000,  6.4697,  0.0184, 75.8663, 47.5404
139400, -5.8732, -4.9812,10514879500.0000,  2.9965,  0.0190, 73.8896, 47.3641
140114, -3.7351, -4.0263,29287065600.0000,  5.7793,  0.0298, 75.3515, 47.4412
141442, -3.3123, -3.7667,12167321600.0000,  6.6251,  0.0207, 75.9438, 47.0872
141999, -6.8924, -4.5735,15562689500.0000,  1.2737,  0.0212, 73.7441, 48.0624
142886, -3.3023, -3.7217,14809873400.0000,  6.2043,  0.0153, 75.6500, 47.6658
143805, -4.3173, -3.8642,7925497900.0000,  5.0613,  0.0193, 75.4068, 47.4739
144242, 66.6109,-19.4412,2382857730.0000, 69.5991,  0.0136, 54.8045, 74.5584
144412, 66.4286,-19.1113,2900176640.0000, 69.0937,  0.0121, 54.8804, 75.0061
144877, 66.6916,-19.2418,2585387010.0000, 69.4606,  0.0139, 54.8316, 74.9211
150906, 73.9599, -2.9053,1833281790.0000, 72.2340,  0.0137, 67.6334, 87.2230
153309, 65.5919,-30.8696,10477152300.0000, 77.3900,  0.0248, 50.3040, 59.8302
154201, 65.7777,-31.0155,4309050400.0000, 77.9558,  0.0153, 50.4569, 59.3552
154676, 65.5237,-30.9073,3600735490.0000, 77.2411,  0.0168, 50.2029, 59.9045
155195, 65.4589,-31.2618,3084574720.0000, 77.3543,  0.0170, 49.9884, 59.5618
155670, 64.7324,-30.3909,1505338750.0000, 76.4200,  0.0136, 50.6958, 59.8208
156798, 57.3692,-22.9625,49823547000.0000, 54.1136,  0.0251, 46.3734, 78.9037
159350, 57.0378,-23.2591,27196526600.0000, 53.7698,  0.0241, 46.0671, 78.7399
160527, 57.3451,-23.0877,21739722800.0000, 53.9907,  0.0235, 46.1705, 78.9940
161708, 56.8843,-23.3519,4282664450.0000, 53.5011,  0.0161, 45.8836, 78.8186
162233, 57.1269,-23.0296,4711344600.0000, 53.9267,  0.0165, 46.3499, 78.7370
162562, 57.6054,-23.2713,3434020100.0000, 54.2045,  0.0168, 45.9503, 79.0919
163512, 57.1407,-22.6332,1166863870.0000, 53.6675,  0.0120, 46.5316, 79.1984
165250, 64.5764,-18.5578,44485825000.0000, 69.5084,  0.0220, 57.2165, 71.5856
168530, 64.8644,-18.9444,23519096800.0000, 69.7662,  0.0178, 56.8062, 71.6200
169859, 64.6686,-18.6879,12846335000.0000, 69.5590,  0.0229, 57.0538, 71.6367
171175, 63.9439,-18.2080,1684715140.0000, 68.9941,  0.0155, 57.6592, 71.3168
171945, 64.9449,-19.2271,1463675010.0000, 69.8645,  0.0131, 56.5376, 71.5513
185895, 68.6495,-11.8942,4024087810.0000, 62.0904,  0.0196, 54.8438, 89.6039
186216, 69.4210,-12.7041,5451417100.0000, 63.3816,  0.0166, 54.4427, 88.9661
186848, 68.9569,-11.7852,9181998100.0000, 62.5705,  0.0175, 55.0887, 89.5030
187285, 69.0447,-12.3671,1657235070.0000, 62.7029,  0.0145, 54.5418, 89.3268
187612, 70.0457,-12.4984,1937075580.0000, 63.4329,  0.0153, 54.1975, 89.9678
187918, 69.5262,-12.2220,4990489600.0000, 62.9709,  0.0169, 54.5191, 89.7962
188720, 69.2450,-12.2787,2836232190.0000, 62.9687,  0.0164, 54.6818, 89.3270
188920, 69.3358,-12.5726,1861643650.0000, 63.0781,  0.0143, 54.4026, 89.2578
189414, 69.0448,-12.7315,1342513540.0000, 62.6107,  0.0112, 54.1048, 89.3562
189622, 68.7549,-11.9698,1117403010.0000, 62.2743,  0.0130, 54.8300, 89.5156
190489, 69.0154,-12.0725,1658067580.0000, 62.6885,  0.0148, 54.8482, 89.3717
191713,100.6225,-12.9595,7426806300.0000, 96.5004,  0.0188, 55.6950, 96.3433
192376,100.6603,-12.4097,9410404400.0000, 96.8306,  0.0178, 56.4747, 96.1103
192844,100.8459,-12.4355,7393898000.0000, 96.9325,  0.0195, 56.3832, 96.2726
193277,100.3027,-12.1127,4796457000.0000, 95.9208,  0.0163, 56.3375, 96.7939
193657,101.2239,-12.8531,1905333250.0000, 97.2117,  0.0149, 55.8877, 96.4180
194064,100.6937,-12.3731,5758620700.0000, 96.4268,  0.0188, 56.1675, 96.7027
194557,100.6259,-12.1836,4424366600.0000, 96.2112,  0.0147, 56.2408, 96.9221
195171,100.7530,-12.4253,6471346200.0000, 96.7929,  0.0166, 56.3565, 96.3069
195528,100.8713,-12.1666,2189497090.0000, 96.9048,  0.0137, 56.6102, 96.4177
195753,101.0567,-12.3237,1254748290.0000, 96.7150,  0.0127, 56.1581, 96.9288
196085,100.7185,-12.4357,2779557380.0000, 96.4072,  0.0177, 56.0700, 96.7530
197364, 70.3814, 13.1806,115421250000.0000, 64.1974,  0.0161, 80.2136, 95.9542
210844, 70.2632, 13.1705,11706230800.0000, 63.9954,  0.0216, 80.1376, 96.0237
212000, 70.0823, 12.9570,3981170690.0000, 63.9642,  0.0183, 80.0418, 95.7165
212983, 69.9444, 13.5523,1489595650.0000, 63.9503,  0.0123, 80.7346, 95.6594
213585,  6.4006,-80.3315,23364524000.0000, 30.7752,  0.0198, 10.7319, 12.0757
215056,  6.4538,-80.4086,5404716000.0000, 30.8709,  0.0191, 10.6883, 12.0176
215479,  6.6632,-80.3845,3041723900.0000, 31.1517,  0.0160, 10.7684, 11.9970
216281,  6.3526,-80.3030,4859755000.0000, 30.6510,  0.0172, 10.7004, 12.1673
216703,  6.8365,-80.3672,1306212860.0000, 31.3168,  0.0150, 10.7793, 12.0673
216901,  6.1302,-80.2500,3721490180.0000, 30.5526,  0.0186, 10.8510, 11.9472
217417, 20.9134,  1.7742,7025502700.0000, 27.8053,  0.0164, 79.0897, 60.1921
217859, 21.3117,  0.7351,12136160300.0000, 28.5083,  0.0238, 78.2903, 59.6595
218341, 21.0324,  1.6129,1599167620.0000, 27.8973,  0.0165, 78.9072, 60.2250
218563, 21.5962,  0.4102,5092658200.0000, 28.5065,  0.0206, 77.7403, 60.0435
219085, 20.7807,  0.4963,2332505600.0000, 28.1244,  0.0126, 78.1672, 59.2376
219388, 21.0791,  0.4197,1089709060.0000, 28.1886,  0.0130, 77.9064, 59.6202
219770, 21.7750,  1.6174,1369903740.0000, 28.3914,  0.0118, 78.7163, 60.7883
220163, 21.5521,  0.5639,1832241280.0000, 29.0605,  0.0152, 78.3642, 59.2848
222320, -8.9168,-14.5417,13431778300.0000, 14.0482,  0.0230, 75.4132, 25.5373
222927, -8.0579,-13.9435,14240116700.0000, 14.4173,  0.0203, 75.6263, 26.6025
223470, -9.3639,-13.9856,15114139600.0000, 13.4244,  0.0242, 75.8304, 25.7655
224522, -9.3811,-14.4068,4618253300.0000, 13.4526,  0.0174, 75.4449, 25.5949
224939, -8.6161,-14.1158,7901340700.0000, 13.8951,  0.0185, 75.4823, 26.3342
225335, -8.2216,-14.1305,5768199700.0000, 14.1876,  0.0201, 75.3874, 26.5899
226054, -8.9275,-14.2207,1691503870.0000, 13.7569,  0.0154, 75.5136, 25.9817
228012, 21.0037,-75.4916,1855649920.0000, 51.2284,  0.0149, 20.1721, 10.2865
228975, 21.2358,-75.0315,4408532000.0000, 51.1960,  0.0200, 20.4243, 10.8221
229270, 21.5742,-75.2718,1102571260.0000, 51.6132,  0.0094, 20.2460, 10.7668
229878, 33.6710,-82.9249,4548225500.0000, 58.6880,  0.0181,  8.6436, 19.2820
230783, 33.1268,-83.3648,1875033090.0000, 57.8283,  0.0168,  7.9557, 19.4111
241396, 82.7831,-32.4984,13658078200.0000, 90.8085,  0.0230, 45.7084, 69.8453
242001, 82.2141,-31.7550,2901271300.0000, 90.5845,  0.0167, 46.7232, 69.3984
242624, 82.9394,-32.5540,3900892160.0000, 90.8237,  0.0159, 45.5419, 70.0658
242963, 82.4715,-32.0944,1293025660.0000, 90.6124,  0.0135, 46.2034, 69.6959
243314, 82.6068,-32.3445,1730144510.0000, 90.6774,  0.0156, 45.8979, 69.7684
575028, 22.4497,-95.0566,8737459200.0000, 53.3479,  0.0157,  1.1367,  4.9586
575568, 21.9132,-95.3543,3393490430.0000, 52.6965,  0.0175,  0.7488,  4.8631
575831, 22.3503,-95.1608,7005550100.0000, 53.3441,  0.0206,  1.1078,  4.7755
576496, 21.5428,-95.2478,3021731580.0000, 52.1414,  0.0177,  0.7100,  5.0135
576778, 21.0217,-95.5991,11168576500.0000, 51.9095,  0.0221,  0.5861,  4.3806
577390, 22.2250,-95.1368,1064834500.0000, 53.1548,  0.0131,  1.0814,  4.8253
578842, 77.3013, -1.0408,15237289000.0000, 69.4714,  0.0214, 64.6980, 96.7497
579871, 76.3223, -1.2048,5223756800.0000, 68.5089,  0.0196, 64.5469, 96.3747
580115, 77.1384, -1.3362,1448582020.0000, 69.3229,  0.0140, 64.4138, 96.6049
580515, 77.3003, -0.8427,7736433200.0000, 69.4635,  0.0130, 64.8906, 96.8080
581576, 76.5070, -0.9668,4533661200.0000, 68.7174,  0.0184, 64.8035, 96.4623
581853, 77.5562, -0.7530,1935032450.0000, 69.7714,  0.0140, 65.0212, 96.8442
582344, 77.2918, -0.7922,3666476540.0000, 69.3380,  0.0169, 64.8492, 96.9713
582780, 77.5630, -0.8937,3075915010.0000, 69.5679,  0.0167, 64.7151, 97.0864
583285, 77.8018, -0.9655,1385800450.0000, 69.7418,  0.0127, 64.5923, 97.2296
584356, 86.1957,-25.5084,37303357000.0000, 89.1946,  0.0224, 48.7458, 79.2693
585973, 86.2078,-25.7676,4307567600.0000, 89.1705,  0.0176, 48.4582, 79.2554
586339, 86.5624,-25.1355,2679723780.0000, 89.3159,  0.0122, 48.9257, 79.8011
586928, 85.1513,-26.2922,3962411010.0000, 88.5801,  0.0145, 48.3000, 78.1765
587231, 86.0608,-25.6891,3714825730.0000, 88.9965,  0.0206, 48.5154, 79.2636
588358, 86.5438,-25.5424,1396344190.0000, 89.4085,  0.0111, 48.6063, 79.5475
588974, 69.4890,-17.6036,3140928260.0000, 80.8269,  0.0161, 63.2082, 65.0031
589317, 69.5327,-17.9919,2414874110.0000, 80.9471,  0.0143, 62.8800, 64.8194
589879, 69.6303,-18.0126,2830317060.0000, 81.1953,  0.0209, 62.9777, 64.6482
590167, 70.1690,-18.3776,1128418050.0000, 81.4204,  0.0117, 62.3661, 65.1391
590798, 69.7920,-18.3374,1789208700.0000, 81.5635,  0.0138, 62.8154, 64.3478
592033, 78.7456,-64.0762,13627137000.0000, 78.6504,  0.0225,  7.7449, 71.2713
592765, 78.9591,-63.9489,6869609000.0000, 78.5957,  0.0197,  7.6614, 71.7224
593297, 79.1967,-64.6763,1555554690.0000, 79.1554,  0.0151,  7.1872, 71.1940
593591, 79.2051,-64.4329,1681620610.0000, 79.1814,  0.0168,  7.4444, 71.2348
593833, 78.6513,-64.2739,1232723840.0000, 78.8261,  0.0166,  7.7595, 70.8380
594269, 80.0264,-63.8793,1164242940.0000, 79.0853,  0.0137,  7.2766, 72.8368
594768, 78.7449,-63.9727,1865732220.0000, 78.3425,  0.0144,  7.6068, 71.6994
594914, 78.7359,-63.9708,2925322240.0000, 78.5710,  0.0172,  7.7955, 71.3859
598940, 40.9540,-41.8000,6122783200.0000, 59.8293,  0.0190, 44.9389, 39.9624
599404, 41.0322,-41.9623,1660246530.0000, 59.8838,  0.0133, 44.7581, 39.9776
599895, 41.0026,-41.8947,3145487360.0000, 59.9906,  0.0165, 44.9328, 39.8067
600336, 40.8414,-42.3560,5121401300.0000, 60.0401,  0.0172, 44.6372, 39.3637
601021, 40.9427,-41.6276,1131088000.0000, 59.9272,  0.0136, 45.1973, 39.8590
601499, 41.1748,-42.4415,1619029630.0000, 60.5568,  0.0119, 44.6960, 39.2083
605510, 70.8556,  6.4313,2100600060.0000, 71.5207,  0.0162, 78.8502, 85.4436
605759, 70.9003,  6.4555,3107599100.0000, 71.3155,  0.0162, 78.6779, 85.7912
605990, 71.4633,  6.4384,1990322300.0000, 71.7374,  0.0150, 78.5499, 86.1512
606540, 70.7985,  6.4379,7423691800.0000, 71.1397,  0.0225, 78.6021, 85.8512
607740, 70.9737,  6.8441,2030546180.0000, 71.3182,  0.0124, 79.0109, 86.0047
607957, 71.0323,  6.4032,1544498820.0000, 71.5168,  0.0116, 78.6801, 85.7294
608481, 19.9905, -8.9178,6357355000.0000, 36.4642,  0.0177, 75.9326, 44.6684
608838, 20.8833, -9.2617,27339376600.0000, 37.3339,  0.0298, 75.5705, 44.8971
610185, 21.0199, -9.4130,6777773100.0000, 37.4054,  0.0177, 75.3680, 44.9880
610519, 21.2197, -9.5770,2021877760.0000, 37.6887,  0.0161, 75.2696, 44.9013
611111, 20.5669, -9.4173,1151383550.0000, 36.9852,  0.0080, 75.3895, 44.7995
611456,  5.4037, -2.0772,58262901000.0000, 17.3262,  0.0269, 79.1943, 47.6915
614994,  5.4205, -2.0034,1942522500.0000, 17.3305,  0.0132, 79.2582, 47.7317
624001, 67.1098,-13.5851,4945246700.0000, 54.3777,  0.0176, 48.2986, 96.7723
624395, 67.1578,-13.3443,4005472770.0000, 54.4278,  0.0168, 48.5412, 96.8452
625199, 67.0823,-13.3376,3186648060.0000, 53.8549,  0.0174, 48.1567, 97.4743
625484, 67.1043,-13.3449,1332892030.0000, 54.1321,  0.0156, 48.3501, 97.1452
625709, 67.1371,-13.1472,1558203010.0000, 54.3587,  0.0162, 48.7002, 96.9515
626137, 67.1528,-13.4896,3949777660.0000, 54.0832,  0.0192, 48.1288, 97.2520
626594, 66.7301,-13.2787,2825472260.0000, 53.6611,  0.0166, 48.3402, 97.1692
628274, 51.8421,-67.2672,1392979070.0000, 75.3079,  0.0155, 23.0816, 31.0364
628475, 51.6922,-68.1176,2007409920.0000, 75.3453,  0.0159, 22.3784, 30.5300
633435, 43.0596,-85.1735,9693892600.0000, 65.9928,  0.0217,  4.7564, 24.4413
