ENV,d_long,d_per,d_tot,id,xslice,yslice
group,,,,19275868,57.07374260894338,-18.342700810672575
group,,,,19877258,22.738217101462677,21.66636747058995
group,,,,19591808,50.942585197962046,-12.57529856699595
group,,,,26907436,68.89649907682906,-54.17261314743206
group,,,,14694741,41.770552874163116,-18.490922277751622
group,,,,64771922,68.09715982066834,-28.693236513637352
group,,,,25120413,68.1669557480044,21.35547278169667
group,,,,19485633,74.53269099656285,8.612415694480015
group,,,,27264785,71.51738269098097,-11.815559729689694
group,,,,56132822,-5.021004450559455,18.65288960570223
group,,,,17254875,32.82555294494827,24.87692927970194
group,,,,14589544,79.16600056290677,6.966642572081066
group,,,,61921896,66.05774560401757,36.01513570782045
group,,,,20768804,11.575017359580311,25.012603027375988
group,,,,25884016,-1.8904341475738924,3.622638165327209
group,,,,27284792,25.84469170079655,17.441744601159805
group,,,,54436685,71.51488793061492,-11.688820375477654
group,,,,49801395,73.76986113784226,9.512331858679918
group,,,,51196697,90.10858071913431,-7.988562254754765
group,,,,53813279,85.18900696933343,-18.114852128168746
group,,,,27051943,69.88152978797726,13.979012915894542
group,,,,15273270,52.78713601142019,-21.218379464720133
group,,,,26153382,-0.41119319811955113,-3.0710827374439535
group,,,,51871456,74.48059808490856,8.584886000950807
group,,,,59949249,2.0567784578082224,-20.291054339260842
group,,,,54417980,69.6905587758725,-20.97657789106079
group,,,,61598241,68.63985870696295,26.126130708262817
group,,,,49644695,8.695318588259125,22.767624694876016
group,,,,49645136,11.584650328857341,23.98826404845905
group,,,,49649855,8.615702734581177,22.84014163367359
group,,,,28436526,-4.750894812801447,3.538758202915105
group,,,,49799517,73.73222245038235,9.332310735329362
group,,,,63886916,68.45281509400665,21.27621354486726
group,,,,61920006,66.00582809965042,36.71234712598862
group,,,,53859942,74.91811737328852,-29.619065164924468
group,,,,50540124,87.18496821122844,8.78734952514664
group,,,,12701356,87.80079140182511,18.846610492153108
group,,,,51878683,8.148635830223537,41.42910033290201
group,,,,51184801,57.02283735796652,-18.33785325754328
group,,,,27632859,79.15775452889692,6.9911918082936495
group,,,,22101430,41.74385732701854,8.024709960273068
group,,,,60886955,67.7426150605442,23.706285386701097
group,,,,52520088,96.45340569856619,-4.722015237220518
group,,,,49680978,8.682208163619896,22.802646396108507
group,,,,27389951,71.41293458506989,7.433316596644458
group,,,,51234797,7.2364170928394795,-42.21529883386545
group,,,,51935744,64.73812141013784,-0.061362471823735554
group,,,,20638178,71.82885239594903,-49.157032603268036
group,,,,21656579,2.048260365336516,-20.548129900892764
group,,,,51182607,56.94641016076879,-18.25424182736584
group,,,,26760205,9.089445201613874,24.13845455762078
group,,,,56102786,-1.9886349111418558,20.65441209070013
group,,,,61915091,66.16918839080402,35.99463531396743
group,,,,12101153,69.28145017731359,-52.68652651595081
group,,,,53190205,27.848127526907234,21.36378578370431
group,,,,56113532,-2.2956970045838907,20.58844629273992
group,,,,50571335,59.73107071395798,23.97069630619609
group,,,,53829745,34.20671564271271,-19.904931711864812
group,,,,53844009,-2.917288551750166,1.083281797793179
group,,,,51870266,74.37520405535389,8.572665821426892
group,,,,24366487,68.54177733645604,23.70369623763886
group,,,,56113298,-5.241909783699225,18.566381665764307
group,,,,54388327,55.57610862339267,-51.253057532674255
group,,,,54989685,12.823784767491233,24.84102462941978
