2,25.844700
2,69.690600
2,8.148600
2,36.065700
2,71.828900
2,55.576100
2,14.584100
2,-1.804000
2,29.358600
2,68.793700
2,85.526000
2,96.337300
2,87.378800
2,68.063000
2,86.133000
2,43.061000
2,-2.874500
2,74.283000
2,65.132700
2,91.461000
2,17.498000
2,71.440600
2,62.776800
2,18.372700
2,20.054900
2,71.477400
2,-3.298400
2,71.394300
2,69.895100
2,83.399200
2,5.076200
2,-0.140300
2,4.319700
2,-0.260300
2,42.212800
2,75.809800
2,65.855300
2,57.056700
2,70.274400
2,63.444200
2,-9.926100
2,68.498800
2,4.673600
2,67.857800
2,-10.670100
2,32.971600
2,77.813800
2,66.775000
2,84.484900
2,74.263000
2,-2.048900
2,59.361200
2,50.942200
2,81.977400
2,39.746200
2,75.892700
2,-2.775200
2,48.769000
2,45.203100
2,77.735900
2,39.866300
2,90.061200
2,29.536000
2,42.096300
2,65.785900
2,2.020700
2,9.022600
2,14.823400
2,9.458100
2,81.988200
2,59.319500
2,86.059800
2,70.906800
2,57.095200
2,20.164500
2,74.936300
2,25.468000
2,0.167900
2,71.829000
2,44.092600
2,1.853400
2,12.134600
2,43.064100
2,48.280200
2,18.190500
2,36.152200
2,33.211200
2,68.784300
2,27.841700
2,53.468000
2,14.619900
2,13.453300
2,13.165000
2,34.358000
2,21.170600
2,80.184500
2,11.954400
2,-5.287000
2,45.181300
2,79.495200
2,13.952100
2,59.436000
2,89.240700
2,24.168500
2,5.628400
2,15.119700
2,61.058300
2,58.122000
2,41.811600
2,81.669000
2,79.166400
2,0.351200
2,-5.666900
2,88.999900
2,34.439300
2,47.116400
2,85.188400
2,58.068400
2,49.126800
2,5.814700
2,65.669000
2,7.245700
2,28.757800
2,71.977400
1,43.872300
1,-8.202300
1,49.940300
1,79.672500
1,21.960400
1,68.339300
1,15.108900
1,59.701800
1,79.061100
1,91.867400
1,54.071400
1,-0.579850
1,-8.779100
1,4.907900
1,30.507900
1,37.644700
1,41.259800
1,37.595600
1,33.627300
1,4.994350
1,1.537100
1,0.873000
1,-3.794900
1,8.549500
1,20.089300
1,15.978400
1,39.361800
1,64.169300
1,58.767700
1,88.867300
1,70.435700
1,90.184400
1,90.368700
1,84.770400
1,82.678500
1,74.509600
1,63.451800
1,71.233100
1,62.146300
1,62.978500
1,81.983000
1,77.665800
1,99.229300
1,35.398800
1,5.090300
1,27.076500
1,48.648700
1,63.442400
1,29.760800
1,11.763100
1,32.108100
1,44.554600
1,53.037900
1,43.468700
1,44.432500
1,80.480900
1,87.836800
1,81.680400
1,76.477000
1,93.574900
1,46.399300
1,66.796800
1,65.668700
1,59.199100
1,74.510500
1,0.005850
1,-1.045650
1,6.160450
1,6.948350
1,12.249300
1,14.926000
1,16.191500
1,29.373100
1,33.343200
1,38.184500
1,19.407200
1,14.581500
1,41.402600
1,10.723200
1,-1.910100
1,1.542550
1,0.777150
1,-1.418250
1,-3.624250
1,0.529400
1,-6.031650
1,5.330300
1,4.223750
1,12.561100
1,14.958000
1,21.363600
1,33.491100
1,32.611400
1,17.827800
1,19.652300
1,26.850700
1,13.717000
1,20.622200
1,63.638700
1,59.833700
1,49.814400
1,57.572600
1,66.323200
1,69.918300
1,71.718400
1,77.982600
1,75.930100
1,83.962000
1,89.459100
1,72.502900
1,89.603000
1,84.275900
1,72.987500
1,71.290500
1,75.849300
1,67.423400
1,59.016800
1,45.678800
1,53.442100
1,43.658000
1,58.457700
1,63.458000
1,70.325100
1,68.053700
1,46.369700
1,68.239000
1,70.439600
1,73.261500
1,74.060000
1,74.400500
1,78.390900
1,80.644200
0,21.259600
0,14.650500
0,43.786900
0,78.515900
0,77.337200
0,82.384400
0,67.143100
0,52.968000
0,92.602500
1,80.853500
1,68.735500
1,-3.382600
0,97.848300
0,14.683400
0,-11.855400
