273
132 103 14
 76.7862 16.3792
 78.0633 17.1777
 78.7194 16.9226
 78.2733 17.6648
 78.0796 18.4131
 78.4448 18.693
 78.8691 18.991
 78.9234 19.0486
 79.0547 19.1719
 79.35 19.3924
 78.8136 19.918
 78.3511 20.7031
 78.2488 20.8704
 78.2458 20.8859
132 9 4
 76.7862 16.3792
 75.8057 15.3197
 75.6565 15.278
 75.6004 15.2654
133 32 7
 66.2545 -12.7202
 66.55 -11.5471
 66.3325 -11.282
 65.8406 -10.2677
 65.4577 -9.2485
 65.3993 -9.17745
 65.3426 -9.1109
133 17 5
 66.2545 -12.7202
 65.9209 -13.9457
 65.9557 -14.3859
 65.9785 -14.5224
 66.0352 -14.5366
134 86 5
 3.6206 -18.146
 4.3738 -17.4454
 4.98 -16.833
 5.51935 -16.6878
 5.5196 -16.6786
134 96 4
 3.6206 -18.146
 2.50315 -19.1059
 2.03885 -19.8545
 2.0059 -19.8674
135 123 24
 12.8654 -18.1252
 13.8205 -19.252
 14.476 -20.0054
 15.0066 -19.2262
 15.0654 -19.2555
 15.4255 -19.7328
 16.2362 -20.2423
 17.299 -20.7775
 18.3019 -20.5439
 18.7668 -20.3127
 18.9915 -20.2082
 19.1667 -20.0041
 19.6414 -18.8412
 20.0658 -17.6198
 20.0557 -17.4602
 20.1864 -17.5591
 20.7953 -17.8771
 21.7754 -18.2682
 22.4999 -19.0088
 22.9912 -19.3393
 23.3441 -19.2689
 23.9665 -19.6431
 24.5705 -19.9667
 24.6404 -20.0111
135 86 16
 12.8654 -18.1252
 11.5983 -18.1891
 10.7828 -18.4645
 10.1273 -18.5343
 9.43325 -18.9847
 8.7469 -19.7334
 8.1631 -19.3432
 7.2952 -18.0211
 6.127 -17.4888
 5.41635 -17.6411
 5.18425 -17.5126
 4.8697 -17.3461
 4.53125 -17.0929
 4.98 -16.833
 5.51935 -16.6878
 5.5196 -16.6786
136 56 17
 -3.99935 -0.0944
 -3.89875 0.16985
 -3.3531 0.33195
 -2.5052 0.51055
 -2.15385 0.58635
 -2.22485 0.9335
 -2.59455 1.1307
 -3.1032 1.3134
 -2.8866 1.70475
 -2.1527 1.91065
 -1.7785 1.89345
 -1.75185 1.91905
 -1.2012 2.1048
 -0.45235 2.7318
 -0.31735 3.31755
 -0.4113 3.48105
 -0.4364 3.5085
136 48 5
 -3.99935 -0.0944
 -4.6495 -0.60265
 -5.4075 -0.73265
 -5.573 -0.77505
 -5.625 -0.8092
137 36 11
 60.0444 17.6742
 59.9824 17.2
 59.7687 16.6966
 59.5612 16.4731
 59.8368 16.3917
 60.0676 16.3085
 60.0761 16.2738
 60.0989 16.1054
 60.0779 15.8854
 60.0909 15.7455
 60.1316 15.6803
137 114 11
 60.0444 17.6742
 60.5061 18.232
 60.9383 18.9786
 61.098 19.4481
 61.3779 19.5257
 61.5183 19.5004
 61.4117 19.6553
 61.2914 19.949
 61.2179 20.1362
 61.1551 20.1599
 61.1209 20.1617
138 11 16
 43.0757 28.5141
 41.938 27.9387
 42.1306 26.7561
 42.251 25.679
 42.1 24.9003
 42.1855 24.6618
 42.0591 24.2637
 41.9625 23.6916
 41.8886 23.3403
 41.7004 23.168
 41.1046 22.4882
 40.9351 21.7364
 40.5494 21.7687
 40.1539 21.7585
 39.9165 21.986
 39.9219 22.0254
138 93 9
 43.0757 28.5141
 43.9714 28.3265
 44.1357 28.7654
 44.0257 28.189
 44.0572 27.4805
 44.0886 26.959
 44.7766 26.8168
 45.4925 26.6384
 45.5434 26.6055
139 55 20
 37.6838 38.3553
 38.8068 38.1513
 39.2754 38.0763
 39.6217 37.923
 40.1856 37.3987
 40.2332 36.6471
 40.0535 36.1042
 40.0921 35.7535
 40.0278 35.4123
 39.9539 34.9209
 39.8714 34.5243
 39.852 34.2785
 39.8431 34.1888
 39.7124 34.2169
 39.4966 34.2035
 38.9083 34.1691
 38.1856 34.3562
 37.7291 34.564
 37.5459 34.8012
 37.5441 35.0161
139 25 4
 37.6838 38.3553
 36.949 38.554
 36.8945 38.5148
 36.8646 38.4985
140 124 19
 69.8159 32.4459
 68.9226 32.3501
 68.2952 33.0525
 67.7296 33.6991
 66.8229 33.7044
 65.9974 33.9184
 65.4681 33.8879
 65.1577 33.6833
 64.9592 33.6653
 64.5122 33.9085
 63.9769 34.338
 63.5666 34.5805
 63.3283 34.6316
 63.173 34.4804
 63.1 34.285
 63.1346 34.2059
 63.1226 33.9926
 63.0968 33.8181
 63.1085 33.7917
140 91 15
 69.8159 32.4459
 70.6231 33.0821
 70.9415 34.2929
 70.9128 35.4389
 70.9977 35.4818
 70.7807 36.2949
 70.6751 37.1168
 70.8339 37.9475
 71.212 38.5946
 71.4041 38.9658
 71.0477 39.3218
 70.9212 39.9036
 71.096 40.2525
 71.1062 40.3489
 71.1478 40.4033
141 112 7
 70.9589 -25.2908
 70.8974 -25.9408
 70.8876 -26.1392
 70.952 -26.2994
 70.4897 -26.8686
 69.9718 -27.3365
 69.9894 -27.3788
141 105 4
 70.9589 -25.2908
 71.4829 -24.1477
 71.957 -23.4724
 71.9678 -23.4721
142 5 26
 50.8056 -53.0794
 53.0043 -52.7951
 53.8447 -53.2578
 54.8445 -52.2499
 55.4447 -50.6706
 55.4118 -48.9601
 55.6133 -46.907
 56.6814 -46.9898
 57.7824 -47.4773
 58.3755 -47.7066
 58.7759 -48.1879
 59.0831 -48.8272
 59.3469 -49.1508
 59.577 -49.0329
 59.9811 -49.1041
 60.1855 -49.8063
 60.176 -51.171
 60.3657 -52.1869
 60.3799 -52.4801
 60.3349 -52.6143
 60.3523 -52.7313
 60.4128 -52.8449
 60.418 -52.9183
 60.4114 -52.9835
 60.3963 -53.0499
 60.388 -53.0719
142 6 4
 50.8056 -53.0794
 48.8794 -53.228
 48.8861 -53.1443
 48.8839 -53.1371
143 124 47
 70.5343 26.4114
 69.7961 26.8687
 69.5324 27.0759
 69.0482 27.5458
 68.437 27.8994
 68.2375 27.9483
 68.0863 27.9293
 67.8902 28.0792
 66.887 28.7895
 66.0029 29.4025
 65.9918 29.8373
 66.2426 30.4879
 65.6841 30.1485
 65.1405 30.2782
 64.598 30.5843
 64.3299 30.7914
 64.2058 30.7873
 63.7274 30.667
 63.3739 30.2819
 63.1642 30.795
 62.9147 31.111
 62.7997 31.2511
 62.6528 31.3881
 62.4192 31.4333
 62.3347 31.6024
 62.3827 31.7972
 62.3451 31.9072
 62.3281 32.0441
 62.3302 32.1274
 62.3697 32.1441
 62.4282 32.1318
 62.5269 32.191
 62.5639 32.3524
 62.5803 32.509
 62.6497 32.6663
 62.6311 32.8326
 62.5926 32.9086
 62.493 32.9442
 62.3967 33.0088
 62.393 33.1057
 62.3891 33.3495
 62.5299 33.5552
 62.7397 33.5056
 62.8965 33.5368
 63.0276 33.6551
 63.0874 33.7331
 63.1085 33.7917
143 65 9
 70.5343 26.4114
 71.0544 26.089
 71.2122 26.0317
 71.3665 26.0945
 71.3291 25.8408
 71.3138 25.6228
 71.3385 25.4881
 71.4008 25.4719
 71.436 25.4694
144 40 20
 50.7402 -8.54885
 50.6349 -7.7195
 51.0504 -7.4045
 52.1762 -7.39505
 52.813 -6.49405
 52.6805 -5.02235
 52.8245 -4.68335
 53.0316 -4.51195
 53.0072 -4.35235
 52.8966 -4.23525
 52.8648 -4.05645
 53.621 -3.66425
 54.7409 -3.19305
 55.4469 -3.065
 55.9122 -3.0975
 56.0895 -3.0167
 56.1091 -2.90145
 56.1954 -2.7328
 56.3099 -2.59765
 56.3377 -2.5945
144 38 37
 50.7402 -8.54885
 51.4294 -9.8584
 51.9074 -10.3987
 51.448 -10.927
 50.8463 -11.1526
 50.6042 -10.8475
 50.5294 -10.9392
 50.3016 -11.0535
 49.9301 -11.0212
 49.2906 -10.8025
 48.2833 -10.4235
 47.5505 -10.2757
 47.3725 -10.3397
 47.1757 -10.7905
 46.8693 -11.3499
 46.4529 -11.7934
 46.1042 -12.102
 46.0264 -12.1244
 45.813 -12.1206
 45.0899 -12.8194
 44.0928 -13.7962
 43.4687 -14.0849
 43.266 -14.1233
 43.0589 -14.1321
 43.1825 -14.17
 43.3018 -14.3142
 43.7146 -14.4795
 44.2381 -14.8197
 44.4689 -15.1855
 44.4445 -15.2968
 44.4815 -15.294
 44.738 -15.2626
 44.904 -15.0865
 44.9806 -15.2766
 45.2661 -15.5239
 45.6411 -15.7707
 45.7462 -15.8003
145 95 8
 58.8792 -3.07245
 59.7607 -3.03215
 60.2766 -2.56795
 60.5157 -2.1363
 60.6027 -2.1219
 60.9669 -2.00805
 61.3772 -1.85035
 61.496 -1.8337
145 40 10
 58.8792 -3.07245
 58.1791 -2.88725
 58.1469 -2.4053
 57.9905 -1.9692
 57.2375 -1.752
 56.5985 -1.49795
 56.6129 -1.8311
 56.4403 -2.23845
 56.3554 -2.52475
 56.3377 -2.5945
146 45 21
 62.1324 20.5164
 62.5471 21.0504
 62.8911 21.2859
 63.1452 21.4142
 63.2925 21.4418
 63.5751 21.3538
 63.8101 21.2651
 63.6683 21.1302
 63.4583 20.9212
