# px py
   77.9532   -42.5507
   14.9876    20.6363
   40.6258   -11.9095
   34.3559   -19.8221
   61.7154   -30.7872
   71.8131     4.0176
   66.0725   -14.5445
  -11.1512    16.5416
   29.8837    20.5138
   70.1955     6.6807
   62.3324    32.1554
    2.6209    24.8338
   -8.8503     2.0645
   21.2591    14.2167
   66.0551   -14.4073
   -9.7460    10.6482
   70.0086     5.6390
   79.1290   -20.4455
   58.5390    15.3523
   45.8795   -22.9188
   -6.7110    -5.0942
   71.7559     3.9936
   -4.3728   -22.2457
   64.5064   -23.8922
   77.9526   -42.5022
   70.8965   -26.1227
   65.0901    22.1312
    1.9301    21.0789
    4.7077    22.3736
   78.2518    20.8549
    1.8852    21.1277
   -8.7783    -0.0407
   69.9858     5.4486
   62.3095    32.8334
   70.7315   -33.2402
   81.9761     5.8933
   85.8209    13.7317
   19.2673    27.5283
   -0.1773    40.8382
   60.3560   -55.4878
   70.1903     6.7032
   66.3231    41.2546
   36.6744     5.1008
   63.3828    30.0391
   67.2671   -53.3761
   64.1718    19.7248
   80.8815    15.4842
    1.9279    21.1064
   33.5756   -46.8984
   67.9769     3.3367
   -5.6615    -0.7700
   79.2439    42.7298
   -4.2192   -19.2724
    0.0855   -43.7017
   55.9413    -0.4530
   63.5033   -49.9348
   -4.5009   -22.4205
    3.2857    21.7864
   -7.9092    18.3959
   62.4494    32.1309
   58.7316   -28.2475
   60.3880   -53.0719
   22.9727    18.3400
   -8.2293    18.3394
   52.0471    22.8423
   36.0509   -55.0498
   24.8648   -19.8952
  -10.1095    -0.3155
   -6.2593   -18.2210
   71.6645     3.9718
   64.9836    19.7123
  -11.3359    16.4304
   48.8839   -53.1371
    4.4902    24.2316
   11.0421    21.1301
   -6.5286    -4.2958
   62.2441    32.0289
   39.6795    39.4301
   82.2596     5.9924
   72.0218   -10.7810
   81.5434     9.3061
   10.4422   -15.6279
    6.1519   -34.2127
   -4.4122   -22.6275
   75.6122    15.2352
   -8.7519     1.9860
   65.2808   -50.2353
   84.6720    14.4287
   60.4046   -53.0280
   24.8290   -29.8868
   -6.8327   -37.5926
   65.7026   -15.1653
   71.3311    25.3834
    5.0748    23.0664
   21.7342    36.4899
   51.4902    24.2063
   66.1959   -54.8072
   75.8381    -9.4948
   -7.8683    18.3896
   44.4372   -15.2844
   -1.6201    20.8706
   -4.3562   -22.7593
   78.1911    20.9843
   -3.9752   -19.8469
   -2.6634    30.9886
    0.0319    20.3821
   15.9561    35.9611
   75.7775    -9.4698
   -6.7109   -21.6683
   61.6144   -30.7982
   -8.2792    18.0649
   -7.6522     3.4774
   60.4697   -52.9018
    0.0852    20.3582
   82.1826     5.9319
   -4.6321   -22.5530
