id,xslice,yslice,SM,x,Metal,y,z
8722918, 24.6701, 39.2143,12833662000.0000, 38.4610,  0.0200, 96.3575, 41.1627
8723903, 44.7583,  8.5576,29899716600.0000, 58.6405,  0.0253, 65.5318, 35.0020
8725618, 44.4676,  8.1057,8491770900.0000, 58.3513,  0.0179, 65.0772, 34.8997
8726254, 44.4582,  8.0958,1411043710.0000, 58.3420,  0.0145, 65.0670, 34.8891
8743718,-11.4603, 24.9299,18966120400.0000,  2.0644,  0.0245, 82.5658, 60.5801
8776660, 44.8636,-41.6494,21849479200.0000, 58.4321,  0.0176, 15.9054, 58.6020
8811929, 39.3680,-51.9518,8216440800.0000, 52.7214,  0.0138,  6.0012, 74.4414
8847197, 85.1271,-17.7283,17684482000.0000, 98.6852,  0.0195, 39.8459, 59.3394
8848471, 85.0679,-17.4899,5719745000.0000, 98.6252,  0.0194, 40.0857, 59.3892
8886522, 25.0931, 38.7971,10027407400.0000, 38.5958,  0.0183, 96.4738, 62.2664
8917280, 47.0292, 17.6260,8172759000.0000, 60.9222,  0.0183, 74.5803, 34.1175
8918198, 47.5799, 17.3357,2631106560.0000, 61.4726,  0.0121, 74.2905, 34.1440
8922758, 45.6030, 10.1855,30400409600.0000, 59.4800,  0.0215, 67.1695, 35.3754
8928044, 17.2742,-52.7576,18442156000.0000, 31.2685,  0.0222,  4.0092, 27.3885
8929122, 16.8615,-52.6087,15744558100.0000, 30.8548,  0.0216,  4.1600, 27.4583
8931580, 39.1336,-34.8595,31464747000.0000, 53.1177,  0.0187, 21.9261, 28.0523
8941629, 56.4507,-40.0821,13316497400.0000, 69.8880,  0.0136, 17.7156, 68.2659
8956637, 34.3850,-34.8732,14736000000.0000, 47.7021,  0.0201, 23.1471, 76.8490
8960070, 63.1835,-42.8381,36866093000.0000, 77.1133,  0.0180, 14.0482, 32.3006
8990039, 17.8553, 27.6312,24098226200.0000, 31.1569,  0.0235, 85.6802, 77.0829
9003480, 12.1957, 28.0849,27028209700.0000, 25.4730,  0.0215, 86.1787, 78.8127
9020524, 10.8919,-11.7237,24712413200.0000, 24.3207,  0.0180, 46.0898, 68.2175
9034192, 84.2115, 25.4373,18629347300.0000, 97.9914,  0.0216, 82.6010, 42.5512
9035303, 84.0567, 25.5870,7608232400.0000, 97.8400,  0.0176, 82.7445, 42.3013
9118067, 44.1745,-37.7290,1265899520.0000, 58.1783,  0.0135, 19.0202, 26.6854
9118513, 44.3866,-37.8350,7871284700.0000, 58.3967,  0.0182, 18.9025, 26.2268
9153422, 18.4892,-32.8845,1462867070.0000, 32.2267,  0.0114, 24.3576, 45.9405
9162874, 42.3786,  9.2744,10374885400.0000, 56.1322,  0.0134, 66.4867, 44.3922
9164194, 42.4110,  9.2574,3197830140.0000, 56.1639,  0.0145, 66.4711, 44.4474
9189661, 78.1939,-33.3346,13925833700.0000, 91.9595,  0.0124, 23.8555, 44.2971
9194557, 85.5463, 21.3810,17856948200.0000, 99.3379,  0.0217, 78.5230, 41.7531
9203270,  7.1290,-50.1246,11586613200.0000, 21.0893,  0.0150,  6.7052, 29.7773
9204134, 27.0693, 38.7621,1734268160.0000, 40.5486,  0.0109, 96.4821, 63.9949
9204520, 27.0609, 38.8036,2102841470.0000, 40.5398,  0.0110, 96.5243, 64.0202
9205032, 26.9597, 38.9560,1088205700.0000, 40.4477,  0.0128, 96.6599, 63.3537
9219351, 16.9888,-33.0524,10916611100.0000, 30.7208,  0.0179, 24.1998, 46.3347
9290562, 68.3620, 12.6205,22150725600.0000, 81.9912,  0.0198, 70.0632, 53.6411
9299366,-13.6418,-43.4051,15629378600.0000,  0.0454,  0.0173, 13.9301, 49.5370
9327490, 53.1986, 15.0125,17869781000.0000, 66.8194,  0.0209, 72.4706, 54.1155
9335719,  0.2901,-54.4561,17941975000.0000, 13.8370,  0.0172,  3.1388, 60.0420
9336486,  0.1492,-54.9105,10840362000.0000, 13.7016,  0.0191,  2.6743, 59.6454
9344085, 74.9893,-36.2244,15693286400.0000, 88.2620,  0.0197, 21.8780, 80.3922
9378422, 85.9780, 22.2592,14186368000.0000, 99.5795,  0.0140, 79.7530, 55.6600
9386512, 42.7366,  5.8105,11127129100.0000, 55.9472,  0.0175, 64.0280, 84.1911
9401632, 86.2135,-17.6108,14812666900.0000, 99.5009,  0.0232, 40.4644, 79.1601
9413479, 69.8522, 14.4073,21532241900.0000, 83.5993,  0.0169, 71.6316, 44.9884
9422456, 79.7372,-27.7043,16137514000.0000, 93.4318,  0.0190, 29.6170, 49.4287
9427537, 42.5468,-28.1721,21234884600.0000, 56.5653,  0.0201, 28.5500, 25.4823
9614142, 25.1203, 38.9096,18918514700.0000, 39.0256,  0.0193, 95.8410, 32.7927
9639907, 45.7242, 16.7640,11109246000.0000, 59.7463,  0.0186, 73.4795, 24.6749
9653951, 86.1531, 31.0241,21139677200.0000, 99.6829,  0.0218, 88.6506, 60.7989
9681629, 29.7140,  3.5409,14175355900.0000, 43.3980,  0.0180, 60.8820, 49.4731
9694151, 39.6445,-34.4753,23736348700.0000, 53.6350,  0.0204, 22.2986, 27.5937
9720429,  9.2377,-55.2142,14594880500.0000, 23.1630,  0.0191,  1.6804, 32.4186
9731857, 84.2992,-11.8983,22844936200.0000, 97.8642,  0.0196, 45.6631, 58.7529
9792408, 43.0984, 13.2944,13139233800.0000, 56.6090,  0.0190, 70.9563, 62.1295
9828841, 18.2398,-55.0636,12420669400.0000, 32.2040,  0.0176,  1.7588, 29.6234
9834052, 41.0674, 13.5547,12841670700.0000, 54.5984,  0.0161, 71.1790, 60.6249
9844088, 84.2461, 36.9134,7275718700.0000, 98.0407,  0.0189, 94.0498, 41.3288
9844696, 84.2455, 36.5998,4317320200.0000, 98.0404,  0.0156, 93.7356, 41.3067
9850553, 46.2445, 13.4931,9280542700.0000, 60.1211,  0.0193, 70.4777, 35.3618
9851302, 46.3613, 13.0974,2230630140.0000, 60.2381,  0.0144, 70.0817, 35.3556
9856106, 26.3188, 38.3582,4508845600.0000, 39.7911,  0.0151, 96.0911, 64.5041
9856961, 25.8076, 38.3429,4127885060.0000, 39.2805,  0.0187, 96.0748, 64.4613
9904114, 68.9363, 13.7798,16788828200.0000, 82.1527,  0.0191, 71.9863, 83.8354
9931032, 85.2202, 24.7137,1905428480.0000, 98.7683,  0.0172, 82.3064, 59.5363
9931608, 84.8621, 24.6759,2835545340.0000, 98.4148,  0.0169, 82.2600, 59.1919
9949139, 44.3412,-36.7643,12893650900.0000, 58.3405,  0.0185, 19.9932, 27.0015
9952721, 84.0316,-25.1121,13913679900.0000, 97.8733,  0.0188, 31.9370, 38.6585
9972239, 54.4861,  3.1151,24154032100.0000, 67.9058,  0.0243, 60.9453, 68.9933
9973365, 85.1253, 22.9437,10707512300.0000, 98.4803,  0.0171, 80.8939, 73.6916
9976062, 14.8486,-35.5221,17959077900.0000, 28.3840,  0.0206, 22.0941, 60.7457
9991035, 16.1086, 28.3180,11985816600.0000, 29.8727,  0.0197, 85.5108, 43.2050
10003249, 84.0597, 37.5168,6148664800.0000, 97.2864,  0.0178, 95.7044, 82.8898
10006224, 70.5574, 15.1274,11567615000.0000, 84.3038,  0.0203, 72.3530, 45.0384
10007055, 70.4239, 14.8642,3340311550.0000, 84.1739,  0.0168, 72.0832, 44.7781
10027821, 46.0077, 14.8568,17812387800.0000, 59.4046,  0.0221, 72.7293, 70.4567
10030980, 82.6705,-15.2651,11963227100.0000, 96.2082,  0.0206, 42.3467, 60.7811
10054577, 42.8293,-40.1058,2504836350.0000, 56.4188,  0.0142, 17.4102, 57.0316
10066697, 48.4161,-35.1827,8534277600.0000, 61.7945,  0.0169, 22.7240, 72.4587
10080502, 37.5074,-50.8999,16184069100.0000, 50.8751,  0.0237,  7.0267, 73.3709
10092169,-12.3728, 24.3344,12326301700.0000,  1.0542,  0.0186, 82.1512, 67.7355
10097722, 16.8013,-36.0859,11109196800.0000, 30.3449,  0.0188, 21.5151, 60.1636
10100572, 21.7355, 42.2448,13679221800.0000, 35.6024,  0.0201, 99.2473, 35.5367
10149790, 30.1466, 41.6187,15190981600.0000, 44.1059,  0.0203, 98.4501, 28.8392
10167710, -4.4777,-38.7705,14645674000.0000,  9.5079,  0.0199, 18.0124, 27.6993
10197350, -3.9941, 13.9806,5123452400.0000,  9.2314,  0.0170, 72.1703, 82.6690
10213200, 86.0014,-21.0551,13385492500.0000, 99.5646,  0.0181, 36.5097, 59.0156
10219262, 15.9151,-34.6788,12451075100.0000, 29.6481,  0.0185, 22.5718, 46.2812
10233629, 31.7522, -9.3741,6496188400.0000, 45.5082,  0.0166, 47.8339, 44.3851
10236270, 51.9347,-32.8269,8741326800.0000, 65.8495,  0.0180, 24.0870, 33.1871
10247408,-11.3912,-18.9260,19541960700.0000,  2.1568,  0.0197, 38.6670, 59.4369
10273347, 81.8146,-26.4290,8181106700.0000, 95.4857,  0.0175, 30.9361, 51.1560
10292802, 68.1406, 13.2865,8996517900.0000, 81.9151,  0.0153, 70.4602, 42.9910
10310125,  9.6387,-49.9723,7647964200.0000, 23.6354,  0.0199,  6.7900, 27.1233
10338653, 53.7903,-35.6744,14327857200.0000, 67.1855,  0.0216, 22.2014, 71.2789
10350100, 69.7239, 12.8556,10243634200.0000, 82.9627,  0.0150, 71.0207, 82.2165
10390334, 51.9182,  7.0218,10267848700.0000, 65.3788,  0.0205, 64.7763, 65.9303
10400501, 83.9308,-28.4207,12476555300.0000, 97.8349,  0.0188, 28.5131, 34.1412
10402550, 27.5195,  5.3545,4834145800.0000, 40.9095,  0.0156, 63.2399, 70.9592
10434383, 40.6009,-33.4114,8320605200.0000, 54.5932,  0.0164, 23.3592, 27.4493
10441030, 31.0459, 38.8903,9609005100.0000, 44.5092,  0.0195, 96.6397, 65.1856
10488153, 12.8400,-11.8264,9810468900.0000, 26.2234,  0.0195, 46.0712, 71.5586
10498117, 15.5741, 27.5207,5274228200.0000, 28.8531,  0.0149, 85.6113, 78.7158
10498916, 31.8174, 38.4471,5224406000.0000, 45.5954,  0.0127, 95.6142, 42.1676
10499781, 31.7998, 38.4535,1300834820.0000, 45.5780,  0.0140, 95.6203, 42.1533
10543500,  8.3546,  2.8810,4363505700.0000, 22.0206,  0.0161, 60.2553, 50.6493
10554114, 46.5902,-46.1581,3469865730.0000, 60.0636,  0.0161, 11.5728, 65.6292
10760339, 39.1287,-36.5162,8538919900.0000, 53.1290,  0.0183, 20.2393, 26.8868
10779108, 86.2391,-18.8218,11881373700.0000, 99.7945,  0.0225, 38.7573, 59.5540
10787199, 51.3119, 17.2981,9029190700.0000, 64.8538,  0.0189, 74.9023, 59.8542
10791263, 15.3807, 26.9085,6980573200.0000, 29.1409,  0.0192, 84.1087, 43.5059
10792929,  5.8448, -7.5048,5681438200.0000, 19.7265,  0.0158, 49.4705, 34.9824
10793821,-13.4052, 21.7132,11204835300.0000,  0.1948,  0.0167, 79.2099, 55.1006
10830775,-12.2556,-16.3162,2751764480.0000,  1.0075,  0.0155, 41.8041, 80.2521
10879691, 49.1054,-41.2627,3262039040.0000, 62.6401,  0.0156, 16.3549, 61.1080
10905233,-12.9320, 26.2201,11303648300.0000,  0.8285,  0.0210, 83.4196, 43.2935
10935212, 57.6286,-37.5380,3280440060.0000, 71.4156,  0.0147, 19.6125, 42.6455
10939324, 14.7585,-35.4249,10208649200.0000, 28.4031,  0.0210, 21.9891, 52.7441
10941507, 16.3219,-32.5256,2679181310.0000, 30.0522,  0.0108, 24.7298, 46.4483
10942166, 84.5312, 24.7567,10409807900.0000, 98.3134,  0.0184, 81.9160, 42.3927
10958461, 67.3291, 15.7116,4596982800.0000, 80.8065,  0.0166, 73.4351, 64.6986
10960918,-12.7832,-44.8569,6645270000.0000,  0.8940,  0.0185, 12.4969, 50.2966
10965881, 38.2350,-39.0316,11602760700.0000, 52.2118,  0.0191, 17.7675, 28.6346
10970450,-12.1596, 24.7239,5082258900.0000,  1.3462,  0.0167, 82.3949, 61.9638
10972124,  2.4327,-57.6177,3744692220.0000, 15.7135,  0.0148,  0.4698, 79.5774
10977746, 48.2984, 12.9619,4329511900.0000, 61.6960,  0.0126, 70.8332, 70.4492
10985642, 36.6585,-39.2600,11792147500.0000, 50.5803,  0.0196, 17.6411, 32.6608
11018599, -3.8524, 13.0667,6764733400.0000,  9.7904,  0.0190, 70.4843, 52.1470
11027700, 45.5422, 12.3738,6452366800.0000, 59.2487,  0.0170, 69.6733, 47.8241
11047379, 48.8652,  7.8609,6363189200.0000, 62.7727,  0.0178, 64.7884, 33.1903
11061668,  6.9520,-57.2624,7105108000.0000, 20.2780,  0.0202,  0.7413, 76.2910
11069804, 48.0846,-33.4119,4442672600.0000, 62.0333,  0.0176, 23.4393, 30.6910
11073361, 52.6331,  5.1834,4188262140.0000, 66.0677,  0.0156, 62.9862, 67.8664
11102539, 86.3057, 23.1694,6649780700.0000, 99.6806,  0.0162, 81.0827, 72.2386
11104655, 83.1997, 26.1496,11520697300.0000, 96.9690,  0.0199, 83.3328, 43.3064
11112265, 53.3721,  4.6294,6685418500.0000, 66.7920,  0.0191, 62.4595, 68.9579
11115643, 47.1534, 11.3631,5345997800.0000, 60.8147,  0.0163, 68.7463, 51.1573
11116848, 57.4892,-37.5423,1790596990.0000, 70.9525,  0.0086, 20.2074, 66.3398
11137162, 76.9093,-32.6553,8000892400.0000, 90.6828,  0.0163, 24.5202, 43.7044
11145740, 85.6393, 21.5015,2859352580.0000, 98.9985,  0.0158, 79.4439, 73.4068
11160370, 31.5468, 40.2151,3498032900.0000, 44.9409,  0.0140, 98.0928, 70.2400
11183262, 82.9241, 29.5448,3268907260.0000, 96.2209,  0.0134, 87.6027, 77.8549
11188852, 15.1723, 26.3267,4728429600.0000, 28.9176,  0.0148, 83.5542, 44.5967
11192383,-13.3742, 23.4501,3414436610.0000,  0.0003,  0.0227, 81.3642, 71.5867
11192968, 86.5563, 23.4659,3963260670.0000, 99.9400,  0.0143, 81.3629, 71.5927
11194702, 48.5034, 11.2319,8519579100.0000, 62.2624,  0.0196, 68.4342, 44.0141
11200861, 82.9847, 36.2214,4120410110.0000, 96.3251,  0.0128, 94.1985, 74.5767
11208623, 31.3343, -7.2504,2788233980.0000, 45.0534,  0.0129, 50.0259, 47.0553
11214312, 61.6026,-42.1139,5166515200.0000, 75.0440,  0.0158, 15.6762, 68.0260
11217129,-12.8961, 41.2795,3216678910.0000,  0.4666,  0.0170, 99.2154, 72.2275
11220361, 11.7737,-51.2501,2402122750.0000, 25.7790,  0.0136,  5.4964, 26.5245
11231012, -7.4409,-56.5806,1055702720.0000,  6.0214,  0.0133,  1.1708, 66.2060
11231404,  7.0819,-53.3660,4697894900.0000, 20.5143,  0.0162,  4.4407, 68.4512
11231999, 26.4045, 39.7125,4458755600.0000, 40.1992,  0.0184, 96.8488, 40.8928
11241076, 84.8421, 31.9242,2283080700.0000, 98.3690,  0.0106, 89.5561, 60.9890
11263869, 15.6599,-41.2969,6605507100.0000, 29.0663,  0.0184, 16.5581, 70.2681
11281919, 13.2567, 27.6732,1494172670.0000, 26.5466,  0.0153, 85.7437, 77.9025
11282192, 83.1139,-16.0291,5178299900.0000, 96.7646,  0.0176, 41.3736, 52.5215
11283465, 43.0384,-56.7568,2311656960.0000, 56.6271,  0.0148,  0.7606, 57.2993
11311898,  0.9832,-52.6290,4621661700.0000, 14.4057,  0.0200,  5.1962, 69.1323
11324521, 38.5239,-32.0767,6336480800.0000, 52.1413,  0.0173, 25.3878, 54.8629
11358542, 52.6689,-40.9075,5751580700.0000, 66.0555,  0.0177, 16.9840, 71.9603
11365707, 30.4240, 41.9863,4648587300.0000, 44.2591,  0.0171, 99.0478, 37.9334
11369975, -7.7935,-44.1558,4384529400.0000,  5.6481,  0.0138, 13.6340, 67.5652
11406492, 13.9904,-51.1552,3442000640.0000, 27.9729,  0.0176,  5.6334, 28.2085
11416611, 35.5845,-35.1649,3418455810.0000, 49.5082,  0.0135, 21.7326, 32.4569
11419698, 37.4073,-57.5208,50930852000.0000, 50.9831,  0.0345,  0.0204, 58.2119
11421016, 11.0468,  3.0613,4613551600.0000, 24.3286,  0.0183, 61.1469, 78.7952
11423653, 22.2101,-56.3911,4550645800.0000, 36.0766,  0.0163,  0.6122, 36.8200
11425772, -2.4352,-50.7077,6869715500.0000, 11.1029,  0.0189,  6.9034, 60.6191
11430690, 82.7377, 36.7642,1130160130.0000, 96.0672,  0.0135, 94.7614, 75.3604
11582536, -9.0095, 40.3286,4255798780.0000,  4.5453,  0.0152, 97.9090, 58.2064
11594739, 42.4454,-34.3744,1992012800.0000, 56.1435,  0.0150, 22.9407, 49.0118
11596528, 16.4343,-25.7485,1136740220.0000, 30.0746,  0.0111, 31.6735, 52.9538
11611008, 31.7337,-56.1342,2813513220.0000, 45.1017,  0.0164,  1.7918, 73.3732
11613172, 14.1758, -5.4531,3525430020.0000, 28.0386,  0.0156, 51.5572, 36.3959
11618900, 80.2643, 35.1782,7992609300.0000, 94.1512,  0.0193, 92.1437, 34.5623
11621493, 85.4251, 30.6835,3439336700.0000, 98.9517,  0.0154, 88.3160, 61.0331
11622464, 45.0610,-47.4622,1806330240.0000, 58.4685,  0.0120, 10.3907, 70.4630
11624404, 76.0099,-34.9896,4635904500.0000, 89.7296,  0.0166, 22.2853, 47.6591
11635804, 81.7827,-27.7223,4094307840.0000, 95.4744,  0.0168, 29.6046, 49.6639
11656890, 26.5324, 42.5012,2976159740.0000, 40.4745,  0.0126, 99.3645, 30.0667
11671069, 35.3861,-38.0729,3418790140.0000, 49.3052,  0.0160, 18.8331, 32.8302
11678034,  3.9862, -9.0813,1217603330.0000, 17.4747,  0.0127, 48.6215, 63.7615
11680474, 46.1726,-31.9472,5191214600.0000, 60.1532,  0.0171, 24.8449, 28.3239
11697607, 38.5775,-55.2759,3341719550.0000, 52.5767,  0.0170,  1.4817, 27.2019
11701993, 85.0821, 24.9681,8251778000.0000, 98.8638,  0.0174, 82.1282, 42.4251
11704085,  2.5436,-50.5158,2095234300.0000, 16.4537,  0.0147,  6.4068, 33.4219
11705011, 50.9582,-31.8319,5008555000.0000, 64.8956,  0.0164, 25.0402, 31.5189
11724877, 40.9111,-29.5937,3841998590.0000, 54.9184,  0.0165, 27.1492, 26.3103
11728344, -2.4775,-38.6237,3550155260.0000, 10.7275,  0.0198, 19.6040, 84.8469
11740130, 30.4787, 41.0128,5172348400.0000, 44.2922,  0.0162, 98.1142, 39.5247
