id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
1769021,  3.2258,-33.0802,  1.3778,  1.3906,  5.8251,1320068220.0000, 16.7189,  0.0149, 24.6143, 63.7323
1770033,  2.8920,-33.1377,  1.2102,  1.6849,  5.8251,2526841860.0000, 16.3952,  0.0127, 24.5381, 62.9909
1772779, 70.0098,-56.2419,  3.3187,  0.2292,  1.3692,3542967040.0000, 83.5853,  0.0185,  1.3000, 58.4443
1773451, 70.2103,-56.5467,  3.3643,  1.5448,  1.3692,2810491650.0000, 83.7866,  0.0154,  0.9939, 58.3976
1783892, 65.8727,-28.6175,  0.4566,  5.3404,  5.6097,2213619460.0000, 79.4881,  0.0138, 28.8506, 55.1489
1786051, 78.2501,-12.3446,  0.9013,  0.0445,  1.1566,1326909700.0000, 91.7154,  0.0147, 45.4013, 66.0144
2043242, -7.0005,-37.8888,  2.4962,  0.0096,  1.0817,1615963140.0000,  6.4567,  0.0148, 19.8721, 66.3480
2047699, 59.5239, 16.4830,  0.0386,  0.6833,  4.6933,40612995000.0000, 72.8201,  0.0268, 74.5419, 77.9018
2049352, 60.1043, 16.7170,  0.3010,  0.5398,  4.6933,2373935360.0000, 73.4035,  0.0131, 74.7704, 77.6857
2051379, 34.1602,  9.4387,  0.7342,  4.8877, 10.4006,4830509100.0000, 47.8781,  0.0148, 66.7172, 46.9531
2059558,  3.5729, 20.1218,  1.5661,  0.1880,  4.9413,4306477100.0000, 17.3116,  0.0143, 77.3617, 45.0814
2059994,  4.8495, 20.4361,  1.7308,  0.3903,  1.5314,1672097020.0000, 18.5788,  0.0159, 77.6933, 45.7718
2060344, 62.7635,-38.6301,  3.5937,  0.9611,  5.1718,2731931390.0000, 76.7027,  0.0158, 18.2386, 31.5498
2062484, 60.7114,-27.4115,  0.0111,  1.9675,  3.0637,14873682900.0000, 74.5978,  0.0252, 29.5551, 35.2672
2063840,  1.7300, 25.5166,  1.0923,  0.0000,  0.5139,2034452990.0000, 15.2464,  0.0150, 83.1681, 61.2772
2083429, 19.4209, 33.4625,  3.3765,  0.0000,  1.6864,4414083100.0000, 32.8559,  0.0163, 91.2646, 67.2547
2089822,  8.2377,-30.5516,  0.0037,  0.4568,  4.7363,7327868400.0000, 21.9825,  0.0169, 26.6771, 45.3090
2108766, 25.4018, 18.1151,  0.0305,  3.6042,  3.0986,7190650900.0000, 39.1770,  0.0204, 75.2876, 42.5904
2109109, 25.6325, 17.6114,  0.2453,  3.5990,  3.0986,1334704000.0000, 39.4120,  0.0127, 74.7758, 42.2791
2109299, 25.3292, 18.4255,  0.2679,  3.6634,  3.0986,2415770370.0000, 39.1071,  0.0149, 75.5928, 42.3838
2111839, -9.6903, 22.0497,  3.5696,  4.3812,  3.4344,5365031900.0000,  3.9344,  0.0175, 79.5006, 53.3112
2112127, -9.3818, 21.5703,  3.0168,  4.3812,  3.4344,14911087600.0000,  4.2478,  0.0228, 79.0121, 52.9617
2113269, 68.0916,-52.6179,  0.2369,  3.9316,  6.5469,1260615040.0000, 81.9623,  0.0138,  4.3776, 36.7786
2113755, 68.3679,-52.5312,  0.0242,  3.9624,  6.5469,1324679810.0000, 82.2472,  0.0149,  4.4484, 36.1492
2114209, 52.2884, 22.9917,  0.2757,  1.3039,  8.1782,3770082050.0000, 65.8224,  0.0178, 80.6103, 60.3595
2116222, 63.3695, 30.0055,  0.2764, 12.8928,  8.3828,17208936400.0000, 77.1033,  0.0199, 87.2545, 45.7272
2117332, 63.8972, 30.2623,  0.3987, 10.5191,  5.8790,1043647420.0000, 77.6258,  0.0113, 87.5208, 46.1007
2122834, 61.9399, -6.4185,  4.0269,  1.2466,  2.4033,7791466000.0000, 75.4492,  0.0191, 51.2459, 62.6057
2123500, 61.6740, -6.0336,  3.5594,  1.2466,  2.4033,2115586300.0000, 75.1855,  0.0130, 51.6267, 62.4364
2287113, 42.9806,-12.1358,  1.5225,  1.5669,  3.4037,2714240510.0000, 56.7582,  0.0172, 45.0322, 42.9149
2289704, 40.0992, 35.8495,  0.0175,  4.0088,  4.4759,9546895400.0000, 53.9845,  0.0151, 92.8180, 34.4002
2290885, 40.0851, 35.6576,  0.0108,  1.4387,  3.3279,3330842620.0000, 53.9747,  0.0147, 92.6182, 34.0867
2296001, 19.9037, 28.9134,  4.5416,  0.0948,  0.7388,1809824380.0000, 33.1199,  0.0127, 87.1204, 83.3289
2301420, 19.6264, 27.5001,  4.6300,  0.0673,  4.1663,1478061570.0000, 32.8973,  0.0114, 85.6057, 79.3350
2324559, 60.3255,-55.7915,  2.7203,  0.0000,  1.7649,6931066400.0000, 74.2230,  0.0181,  1.1544, 34.8041
2325005, 60.1977,-55.2794,  2.2157,  0.0000,  1.7649,1279337860.0000, 74.0986,  0.0153,  1.6604, 34.5556
2326297, 43.9755,-14.5527,  0.0808,  3.2008,  3.4037,1047642430.0000, 57.1871,  0.0130, 43.6628, 84.3799
2330110, 15.9672, 13.4711,  1.0004,  5.4054,  2.0066,2620252160.0000, 29.9678,  0.0149, 70.2263, 26.0831
2330533, 16.2985, 13.2860,  1.3796,  5.4192,  2.0066,1332369020.0000, 30.3051,  0.0147, 70.0300, 25.6428
2331359, 42.0375,-16.3069,  2.3600,  3.5259, 10.2788,2875570180.0000, 55.8680,  0.0183, 40.7631, 39.0890
2331971, 71.9640,-23.4433,  0.0289,  0.0030,  1.9470,15842029600.0000, 85.2305,  0.0238, 34.6705, 80.6632
2333157, 71.9463,-23.4726,  0.0086,  0.0216,  1.9470,1730145150.0000, 85.2138,  0.0156, 34.6394, 80.5922
2333874, 68.4792,-55.9073,  2.4637,  0.1136,  6.5469,3015661060.0000, 81.9182,  0.0150,  1.8873, 68.4244
2334226, 68.3828,-54.7953,  1.7458,  2.6091,  6.5469,10350371800.0000, 81.8155,  0.0189,  3.0111, 68.8743
2335585, 68.7907,-55.6192,  2.6594,  2.7122,  6.5469,1186602500.0000, 82.2221,  0.0139,  2.1894, 68.9772
2335941, 75.9027, 23.0764,  0.0400,  3.8838,  5.6555,13751238700.0000, 89.5478,  0.0227, 80.4895, 52.3868
2336699, 75.9794, 22.9824,  0.0595,  3.8496,  5.6555,1690837630.0000, 89.6264,  0.0156, 80.3921, 52.2561
2338567, 84.4259, 14.6810,  0.3846,  1.9314,  7.5502,1861427460.0000, 97.9918,  0.0147, 72.2406, 58.3455
2351924, 85.9414, 17.6595,  2.3359,  0.0000,  1.7327,7137810900.0000, 99.6107,  0.0201, 75.0278, 50.7546
2352412, 86.0074, 17.2880,  2.0320,  0.0000,  1.7327,1446411140.0000, 99.6807,  0.0123, 74.6490, 50.4732
2361095, 25.8062,-19.0897,  0.0920,  2.0759,  5.1265,4094692100.0000, 39.0935,  0.0152, 38.9858, 78.7733
2361502, 26.3541,-18.9957,  0.0211,  1.6090,  5.1265,8734529500.0000, 39.6387,  0.0177, 39.0845, 78.9674
2362751, 66.0111,-38.3106,  0.3396,  1.0030,  5.1718,1462798460.0000, 79.3452,  0.0146, 19.6782, 75.8638
2363354, 71.5864, 38.7744,  0.2498,  1.0896,  5.9269,1929266180.0000, 85.0972,  0.0188, 96.4361, 61.9897
2368522, 41.4659, 23.4788,  0.3876,  4.4402,  3.1380,1164254720.0000, 55.4445,  0.0135, 80.2746, 27.7378
2374565, -0.8443,-19.1815,  0.5198,  2.3395,  4.5169,2413958400.0000, 12.4225,  0.0142, 38.9318, 80.0890
2377686, 71.3102,  1.1196,  2.7196,  1.0984,  0.9661,1063346690.0000, 84.9706,  0.0103, 58.5044, 51.5155
2380275, 22.2333, 38.1078,  2.4066,  0.2718,  1.6864,2112049020.0000, 36.0325,  0.0152, 95.2356, 40.5492
2380608, 22.3069, 38.1115,  2.4775,  0.2718,  1.6864,1636932350.0000, 36.1048,  0.0111, 95.2417, 40.6438
2382778, 35.0535, 35.7990,  1.6692,  3.4125,  1.9651,3639136770.0000, 49.0195,  0.0170, 92.6183, 28.4624
2384011, -7.5119,  3.6174,  0.0027,  2.1144,  5.7653,3763608320.0000,  6.1747,  0.0167, 60.9537, 49.0286
2384245, -7.3511,  3.5097,  0.0718,  2.0541,  5.7653,2312182020.0000,  6.3415,  0.0159, 60.8348, 48.5874
2387461, 54.2794, -3.6401,  0.2331,  2.8570,  1.9974,4109207810.0000, 67.5518,  0.0172, 54.4629, 79.8605
2388360, 59.1118, 41.7216,  1.0609,  0.0000,  7.8989,4655522300.0000, 73.1252,  0.0183, 98.4529, 25.0756
2388968, 58.9612, 41.7094,  0.9348,  0.0000,  7.8989,2541518590.0000, 72.9754,  0.0139, 98.4394, 25.0211
2393675,-10.3304,-16.9703,  3.9202,  3.1036, 11.2603,11299220500.0000,  2.9287,  0.0216, 41.1572, 80.5624
2394388,-10.4876,-16.9243,  4.0055,  3.1036, 11.2603,3290055940.0000,  2.7736,  0.0183, 41.1995, 80.4094
2395864, 67.9303, -0.6762,  0.2801,  1.8596,  1.4910,1630145410.0000, 81.4582,  0.0152, 56.9539, 61.2162
2415892,-11.1698, 18.8964,  2.0684,  3.6802,  3.8041,7575312400.0000,  2.6010,  0.0208, 76.0768, 42.6455
2416447,-11.3200, 18.5471,  1.8483,  3.6747,  3.8041,1330374910.0000,  2.4521,  0.0116, 75.7250, 42.5500
2418270, 18.9872,-26.9507,  4.3761,  0.0000,  1.1067,1003955520.0000, 32.6456,  0.0126, 30.4378, 51.6594
2418533, 18.1734,-26.8922,  4.7758,  0.0000,  1.1067,4652305400.0000, 31.8304,  0.0179, 30.4987, 51.7514
2418704, 18.6316,-27.1096,  4.6928,  0.0000,  1.1067,1617049220.0000, 32.2866,  0.0114, 30.2852, 51.9087
2425267, 65.3304,  5.0649,  0.8138,  0.5159,  1.6746,22948182000.0000, 78.7718,  0.0242, 62.8551, 67.4577
2429465,-12.9600,-53.3816,  0.2662,  0.6419,  4.3044,1567442180.0000,  0.3131,  0.0135,  4.7201, 79.9785
2430739, 77.5091,  5.5058,  0.0816,  8.4554,  6.8845,17296767000.0000, 91.1911,  0.0223, 62.8507, 49.9254
2433238,-12.5499, -3.8523,  1.6024,  0.0184,  1.4503,1083441150.0000,  1.4249,  0.0140, 52.9506, 27.9925
2433568,-12.7638, -3.7227,  1.7342,  0.0184,  1.4503,1188217340.0000,  1.2118,  0.0137, 53.0787, 27.9314
2435368, 75.9706, 30.6012,  0.4387,  2.0896,  2.4258,1505177220.0000, 89.8820,  0.0135, 87.5216, 32.8088
2435621, 75.5372, 31.3386,  0.1588,  2.3148,  2.4258,1054038080.0000, 89.4508,  0.0109, 88.2548, 32.6321
2436608, 23.2240,-19.0986,  0.1905,  1.9177,  5.5677,13731908600.0000, 36.4678,  0.0209, 39.0572, 81.9350
2437812, -5.3150, 30.4196,  0.0436,  3.9110,  8.7311,4477621800.0000,  8.3036,  0.0179, 87.8818, 53.6831
2438210, -4.8983, 30.6751,  0.4450,  3.9251,  8.7311,1501251070.0000,  8.7193,  0.0154, 88.1391, 53.7554
2443378,-10.0129, 32.4687,  1.6528,  7.1875,  8.7311,4989098500.0000,  3.7247,  0.0185, 89.7107, 44.9162
2444049, -4.7198,-18.6276,  0.2692,  0.7361,  4.9007,6486148100.0000,  8.6292,  0.0139, 39.3335, 74.0383
2444903, -4.7919,-18.6123,  0.2493,  0.6651,  4.9007,3444704000.0000,  8.5580,  0.0154, 39.3471, 73.9702
2448459, -9.8149, 10.8994,  0.1520,  0.9788,  8.8769,2085384830.0000,  3.9874,  0.0144, 68.0217, 40.4560
2453776, 70.7447,-26.1774,  0.1480,  0.1008, 10.1701,9741463600.0000, 84.1018,  0.0161, 31.7686, 74.0518
2458050, 34.7564,-15.5766,  0.0313, 10.6540,  2.4505,11310654500.0000, 48.0424,  0.0202, 42.5012, 78.8833
2458629, 34.8951,-15.2555,  0.0137, 10.7002,  2.4505,8237183000.0000, 48.1818,  0.0216, 42.8210, 78.8315
2459814,  5.1987,-36.1668,  0.0735,  0.5795,  4.2165,4537400800.0000, 19.0638,  0.0169, 20.8391, 36.5490
2460841, 27.1736,-39.0994,  1.1115,  3.0065, 18.1375,10126197800.0000, 40.7966,  0.0209, 18.3547, 54.4607
2461977,-11.4482, 18.2544,  1.7001,  3.4696,  3.8041,5978801200.0000,  2.2034,  0.0160, 75.6555, 51.3776
2464165, -5.6250, -0.8092,  0.0000,  0.0000,  1.4639,7523436500.0000,  8.3043,  0.0187, 56.0779, 31.3300
2465100, -5.4536, -0.5009,  0.2363,  1.9914,  1.7814,2054680190.0000,  8.4771,  0.0154, 56.3837, 31.2315
2468580, -1.8196, 24.6014,  0.7539,  0.6184,  4.9413,2426932220.0000, 11.7416,  0.0163, 82.1698, 57.9816
2468865, -1.6391, 24.6979,  0.9315,  0.6184,  4.9413,6801141200.0000, 11.9163,  0.0200, 82.2770, 58.4051
2471203, 67.2056,-34.4994,  0.0358,  2.2937,  5.1718,1422575870.0000, 80.5575,  0.0155, 23.4565, 74.5250
2471465, 67.1446,-34.5943,  0.0059,  2.2160,  5.1718,2916947200.0000, 80.4947,  0.0164, 23.3648, 74.6516
2472015, 65.9613, 30.1441,  0.1388, 10.0360,  8.3828,1521535230.0000, 79.2383,  0.0136, 88.2384, 79.1724
2475237, 72.3944,-44.7448,  1.3770,  3.7480,  7.4924,5606500900.0000, 85.8574,  0.0181, 13.0053, 66.5513
2476216, 27.1914, 22.9800,  0.1504,  8.7462,  7.0342,2109221760.0000, 40.7364,  0.0160, 80.5783, 59.3795
2488527, 12.8051, 33.4369,  0.0188,  4.8945,  8.4098,1556080130.0000, 26.2586,  0.0158, 91.2046, 65.8505
2489093, -6.5413, 35.2689,  0.4651,  3.5792,  8.7311,2408403710.0000,  7.1520,  0.0170, 92.5927, 48.1422
2491995, 23.8609, 13.6955,  2.2380,  0.3480,  2.4655,39899054000.0000, 37.6413,  0.0243, 70.8582, 42.2504
2493963, 59.4237, 15.0456,  0.0069,  0.0000,  4.6012,4798958100.0000, 72.9968,  0.0187, 72.5921, 57.6540
2494988, 44.5124,-23.1410,  0.1265,  0.6882,  3.8344,2511892740.0000, 58.1061,  0.0150, 34.3672, 56.5204
2495474, 44.9982,-22.6753,  0.5452,  0.6473,  3.8344,1139344260.0000, 58.5981,  0.0111, 34.8215, 56.0656
2496120, 82.9477, 20.0260,  3.6531,  1.5616,  5.8705,1316973820.0000, 96.4592,  0.0152, 77.6865, 62.2582
2499801, 56.6794,-23.4691,  0.0334,  0.2166,  4.1396,2819946500.0000, 70.2966,  0.0159, 33.9957, 54.8912
2502301, 53.6769, 23.4305,  0.3316,  3.7492,  8.1782,2758006530.0000, 67.3375,  0.0159, 80.8150, 51.1001
2502722, 54.3699, 23.4020,  0.1810, 11.9066,  8.1782,1077391490.0000, 68.0360,  0.0146, 80.7763, 50.7023
2503473, 20.5372,  3.8163,  0.8261,  0.1238,  4.0163,2068749180.0000, 33.9851,  0.0137, 61.5945, 66.6923
2504377, 66.3706,-29.3978,  0.0893,  4.6475,  5.6097,1063363200.0000, 80.0624,  0.0087, 27.9289, 49.5719
2504772, 40.2331, 38.8549,  1.1146,  2.7406,  4.4759,1510852100.0000, 54.1707,  0.0145, 95.7265, 30.5305
2509140, 20.3328, 28.0525,  4.1142,  0.0673,  4.1663,2378763520.0000, 34.0602,  0.0115, 85.3133, 45.9246
2509878, 51.8182,-10.4188,  0.0541,  1.7244,  2.4615,2984429060.0000, 65.3445,  0.0174, 47.2140, 61.3393
2510371, 60.1478,-25.9927,  0.7596,  1.8086,  3.0637,1998910210.0000, 74.0021,  0.0124, 31.0332, 37.5896
2510814, 60.1536,-25.5138,  1.1052,  1.8086,  3.0637,1026215870.0000, 74.0035,  0.0123, 31.5204, 37.9114
2511899, -7.3394,  7.8670,  1.1479,  1.1157,  5.7653,2412539650.0000,  6.3182,  0.0179, 65.2570, 51.1005
2512262, -7.5223,  7.9953,  0.9830,  1.0779,  5.7653,2146665730.0000,  6.1298,  0.0181, 65.3954, 51.4968
2512616, -7.9272,  7.8501,  0.5609,  1.0798,  5.7653,1545823620.0000,  5.7268,  0.0134, 65.2469, 51.3645
2513262, 29.4016,-37.9323,  0.0000,  0.0000, 18.1375,1506535300.0000, 43.0466,  0.0150, 19.4810, 52.8499
2513524, 81.1083,  9.9990,  0.2711,  5.4772,  7.5502,2820969470.0000, 94.8369,  0.0171, 67.2576, 46.4800
2514549, 26.9147,-29.1053,  0.5988,  1.1759,  1.9802,1458851460.0000, 40.6447,  0.0114, 28.1508, 46.5034
2514805, 73.6983,-12.4544,  0.0107,  5.6501, 10.6483,2394320640.0000, 87.2549,  0.0148, 45.1224, 59.2969
2515232, 73.6861,-12.4061,  0.0267,  5.6427, 10.6483,5157380600.0000, 87.2392,  0.0191, 45.1774, 59.5600
2515904, 47.0474, 23.0750,  0.6188,  3.5577,  4.8845,1329934210.0000, 60.4166,  0.0130, 80.9988, 72.3888
2517234, 39.6974,  8.7498,  3.9311,  8.5125, 10.4006,6366108200.0000, 53.4502,  0.0177, 65.9636, 44.4402
2517884, 39.8086,  8.7405,  4.0076,  8.4312, 10.4006,2706982140.0000, 53.5607,  0.0130, 65.9556, 44.4957
2519314,  6.5710, 39.4814,  0.8487,  2.5170,  5.9156,1981297020.0000, 20.0932,  0.0151, 97.1220, 60.7062
2519747,  6.1638, 38.7696,  0.0310,  2.5170,  5.9156,2270633980.0000, 19.6821,  0.0183, 96.4174, 60.9964
2520299, -8.7562,-10.0285,  0.7103,  4.3493, 11.2603,2680450300.0000,  4.7496,  0.0141, 47.6424, 62.4243
2520794, -8.3821, -9.5775,  0.9066,  4.3493, 11.2603,1017917180.0000,  5.1272,  0.0144, 48.0869, 62.1645
2521932, -4.2876,-19.1358,  0.1336,  2.0071,  4.9007,3850886140.0000,  9.3278,  0.0122, 38.3324, 54.5533
2522295, -5.0187,-17.9850,  0.0437,  0.5726,  4.9007,4123819780.0000,  8.6061,  0.0175, 39.4656, 53.8383
2523052, 20.2788,-17.7738,  0.1476,  1.0217,  5.5885,1994052350.0000, 33.5718,  0.0128, 40.2909, 78.2967
2523427, 20.0800,-17.7068,  0.0419,  3.3352,  5.5677,2916926720.0000, 33.3756,  0.0169, 40.3532, 78.1059
2525229, 65.4411,-15.1789,  0.0454,  0.7781,  5.0467,1000949500.0000, 79.1011,  0.0121, 42.2066, 51.7103
2531192, 73.5837, 14.1356,  2.3116,  0.0000,  1.4669,2173008380.0000, 86.8415,  0.0152, 72.2655, 80.8332
2535191, 23.0411, -4.5790,  0.0040,  4.5184,  9.2794,6681871900.0000, 36.3943,  0.0193, 53.3745, 73.7461
2542657, 78.0656, 18.4423,  0.0317,  1.4337,  5.8705,2893710080.0000, 91.3401,  0.0165, 76.5414, 79.5931
2543066, 22.2375,-47.9267,  0.0509, 10.5214, 18.1375,3164802300.0000, 36.0136,  0.0162,  9.2439, 43.3279
2547795, 80.4613,-13.2673,  3.2828,  0.0445,  1.1566,3971723010.0000, 94.0170,  0.0176, 44.3113, 59.4255
2551960, -5.3131, -5.8183,  0.7286,  4.9612, 11.2603,2807339010.0000,  8.6912,  0.0165, 50.9299, 25.9055
2552292, 57.3441, -8.1620,  0.1712,  1.0272,  1.6216,2509927940.0000, 70.8635,  0.0155, 49.4838, 61.8600
2552987, 77.5858, 41.3260,  0.5146,  3.6036,  3.8965,2109134460.0000, 91.4306,  0.0108, 98.3695, 37.5567
2553658, 78.4785, 20.8994,  0.1011,  0.2226,  5.6555,2157656580.0000, 92.1357,  0.0131, 78.2902, 51.5536
2556745, 49.9898,-10.4375,  0.5716,  4.5794,  2.4615,1250136450.0000, 63.8269,  0.0153, 46.6202, 38.5804
2565148, 73.4426,-11.4424,  0.1609,  3.1550,  4.2786,2929079040.0000, 87.0228,  0.0187, 46.0909, 57.5614
2568621, 63.8015,  0.3338,  0.0019,  2.5338,  4.2399,3059706370.0000, 77.6026,  0.0179, 57.4583, 41.1795
2570346, 41.5136, 27.0493,  0.5619,  2.2699,  5.0239,4955938300.0000, 55.1074,  0.0145, 84.5574, 55.8595
2570871, 18.0725, 25.4915,  4.2055,  0.7661,  2.8571,17807667200.0000, 31.7879,  0.0208, 82.7744, 46.8150
2571468, 17.7326, 25.5169,  4.2471,  0.7661,  2.8571,4043987460.0000, 31.4458,  0.0161, 82.8039, 46.9752
2571812, 17.7187, 25.2604,  3.9930,  0.7661,  2.8571,1336302210.0000, 31.4321,  0.0152, 82.5470, 46.9623
2572733, 35.2925, 34.2532,  0.1310,  3.4125,  1.9651,3654375420.0000, 49.0459,  0.0151, 91.4659, 44.0447
2573110, 35.1267, 34.4643,  0.3408,  3.4125,  1.9651,1639800190.0000, 48.8775,  0.0143, 91.6818, 44.2294
2573514, -8.1979, 30.3120,  0.2193,  8.6346,  8.7311,1994148610.0000,  5.5840,  0.0142, 87.4719, 41.7099
2573848, -8.3743, 29.9133,  0.6309,  7.9142,  8.7311,2630499330.0000,  5.4138,  0.0168, 87.0618, 41.2614
2576020, 71.4935,  7.2793,  0.0265,  1.4293,  2.4131,1076508670.0000, 85.0447,  0.0146, 64.8664, 59.4372
2577389, 43.4800, 38.4190,  2.5842,  2.1053,  4.7380,1757788670.0000, 57.4501,  0.0165, 95.2308, 28.1907
2577763, 43.6133, 38.4373,  2.6491,  2.1428,  4.7380,1945631620.0000, 57.5830,  0.0166, 95.2497, 28.2166
2578654, 52.4687,-27.8626,  4.3692, 10.4230,  8.5624,5736302100.0000, 65.9732,  0.0184, 29.8107, 63.1636
2579336, 59.8014,-24.7018,  1.9825,  1.8086,  3.0637,3837192700.0000, 73.6701,  0.0153, 32.2975, 36.5198
2582041, 38.9671, -5.9003,  0.2513,  1.0819,  1.0780,1742271230.0000, 52.2106,  0.0138, 52.2560, 81.8943
