id,xslice,yslice,d_per,d_long,d_tot
31351720,17.40617561522546,15.257896590944945,0.0020717868149184,8.635720601820196,6.918783630230949
9617796,19.025975599968895,13.353612190433319,0.004733272801940207,1.5699377723673444,5.3891695754541535
2109299,25.32917836239647,18.42547781269833,0.26785426183197375,3.6634372950848677,3.098603152846511
1352805,19.430302993781723,19.764776460001997,0.2052902099755797,1.2349459974227277,1.9204664917580891
5875573,22.683637006711407,18.116926407506018,0.3112501403384213,0.9738260688494456,4.22273324101251
2108766,25.401847920449665,18.115144590550507,0.030545019481203226,3.604223041494015,3.098603152846511
59714138,21.708257859365077,15.546428694419111,0.24267611923390003,0.16891946274311104,3.1834853148475095
5173802,24.369639813349817,18.211230589616953,0.07506554979739818,0.914395044148005,3.098603152846511
4668073,18.45850041708717,15.382336402892404,0.11185467233356232,4.028110869711186,6.918783630230949
3103369,24.567667762177212,21.007246783138346,0.062073746633107746,0.8534811691205875,4.1663232974289945
2109109,25.632496219102052,17.6113676690174,0.2453393819563516,3.599035754105473,3.098603152846511
4130723,24.882580047077994,21.998561298602553,0.6728599765786869,3.1127860030284342,4.1663232974289945
3105673,18.778557924774955,17.43521384908607,1.702948601361414,3.68889778891607,6.918783630230949
4323160,22.147309894522888,17.315196757232595,0.04150561605546232,0.7790440269305431,4.22273324101251
2761763,27.736334962007195,15.683512382651347,0.044614425910541974,0.9093169186882853,1.6130786997417683
3950636,21.397862614879188,18.745922673159136,1.1170130536952385,0.8793997088335355,4.22273324101251
3997611,25.37657503437557,22.664126499188967,0.049130747982301534,3.652815183531075,4.1663232974289945
3954331,25.295145965683435,13.54144518243813,0.8897188356430592,1.8611750813515355,2.465504068281712
3776702,24.586670929649035,21.353797899838128,0.2560963983263808,0.9242206646506432,4.1663232974289945
3665757,25.709720986553595,21.180823315852678,0.031543690076302644,2.634100833222555,4.1663232974289945
2913689,27.406454318044936,16.29606233350173,0.10120951399928232,0.5460701497192133,1.6130786997417683
3364913,26.17102528714142,21.165579236770597,0.37373261778590583,2.538796187172182,4.1663232974289945
3632302,22.866644457087315,13.25011458160838,1.5633543811585415,0.5335827770833662,3.1834853148475095
3757485,21.81904073815051,17.591213825154444,0.33458747482674794,0.5728886297170087,4.22273324101251
13504481,24.747701165838876,23.18339385850398,0.4805078865318854,3.623509506024618,4.1663232974289945
13472882,27.37248362282673,19.625973711862592,1.71783853760858,0.13993482021292364,1.5585741894759972
13483954,25.05464556259247,23.145640370972906,0.17212493040602944,3.600268574669263,4.1663232974289945
13615518,19.604764766859024,20.453586609588125,0.0222349704413913,2.0626804059459514,1.9204664917580891
13553954,22.63780518876455,15.689957743681454,0.6903178407813197,0.2880038704166872,3.1834853148475095
13360479,27.928688443244265,17.559586782807685,0.1057327048960962,0.7659192736502856,1.690299205586193
12801679,25.09974817477279,17.081613718453067,0.9295491485992838,3.409527477525292,3.098603152846511
13132713,18.80412284122205,22.111449243590165,1.081847348158685,0.7660794867375038,2.8570712826054234
13327708,20.020665430057367,21.119388446810188,0.20175342800001367,2.0326715377930236,1.9204664917580891
