2,14.987600
2,45.879500
2,64.506400
2,33.575600
2,63.503300
2,60.388000
2,48.883900
2,75.777500
2,59.422600
2,75.600400
2,4.396000
2,39.921900
2,26.839600
2,85.740200
2,11.027300
2,67.993100
2,14.762100
2,66.035200
2,12.432600
2,73.531100
2,68.701600
2,21.812200
2,38.021800
2,63.294800
2,-2.719700
2,36.864600
2,79.385100
2,-9.101000
2,65.210800
2,-8.882300
2,66.059000
2,70.842600
2,65.342600
2,40.231100
2,71.611100
2,-4.312900
2,60.131600
2,20.309100
2,45.746200
2,29.401600
2,56.337700
2,-8.064100
2,77.332700
2,-8.699300
2,9.974300
2,64.171800
2,10.268400
2,82.205000
2,-5.625000
2,74.125900
2,4.281200
2,40.625700
2,75.324000
2,30.400700
2,-10.866400
2,37.544100
2,-0.436400
2,36.488200
2,56.863400
2,58.632500
2,0.018300
2,69.829400
2,53.845900
2,79.928100
2,-13.228100
2,71.436000
2,-5.731400
2,69.018400
2,14.828600
2,83.083100
2,8.813800
2,8.170900
2,71.890600
2,3.255000
2,-11.159100
2,54.358600
2,26.243100
2,48.646300
2,86.013900
2,64.941400
2,79.230200
2,36.707100
2,24.199700
2,-10.894200
2,-1.300700
2,1.836100
2,5.519600
2,46.113100
2,61.419100
2,67.175300
2,24.335300
2,71.147800
2,28.397500
2,45.543400
2,21.101000
2,61.496000
2,2.005900
2,3.463500
2,23.663900
2,10.355100
2,6.142600
2,6.226400
2,76.919100
2,78.245800
2,28.313000
2,71.967800
2,30.531400
2,59.049200
2,67.700900
2,84.798700
2,20.149000
2,58.894700
2,69.989400
2,34.395100
2,61.120900
2,24.818600
2,-9.139900
2,21.310800
2,43.004600
2,79.118000
2,-10.087200
2,2.587900
2,51.426000
2,24.640400
2,63.108500
2,-0.096500
2,-8.821900
2,30.020100
2,70.000600
2,23.932000
2,61.666800
2,-2.614800
1,76.786200
1,66.254500
1,3.620600
1,12.865400
1,-3.999350
1,60.044400
1,43.075700
1,37.683800
1,69.815900
1,70.958900
1,50.805600
1,70.534300
1,50.740200
1,58.879200
1,62.132400
1,74.427900
1,86.176300
1,70.651900
1,71.964100
1,61.993000
1,70.705700
1,-9.066950
1,-10.495100
1,27.630400
1,23.907200
1,4.668350
1,37.445300
1,27.343500
1,39.389200
1,11.302800
1,1.217500
1,-4.070050
1,-9.281200
1,-7.131100
1,-9.613400
1,-2.911050
1,-3.889050
1,37.751900
1,33.725400
1,25.352800
1,12.129100
1,8.880500
1,18.646400
1,21.927800
1,28.452500
1,62.011600
1,42.597300
1,41.113400
1,58.249700
1,64.750500
1,69.709200
1,85.011400
1,65.406300
1,69.713200
1,76.639300
1,74.819700
1,56.541500
1,41.203400
1,46.869800
1,67.339300
1,69.032500
1,81.415800
1,80.102600
1,27.420600
1,-8.648000
1,13.570700
1,78.673100
1,9.651500
1,1.300850
1,-6.294650
1,-4.035900
1,33.437500
1,15.347300
1,32.468600
1,61.178100
1,56.657700
1,62.045000
1,66.543700
1,-10.519700
1,-13.475500
1,-8.363400
1,1.407600
1,6.949800
1,28.464600
1,25.504800
1,27.823800
1,20.220700
1,7.389750
1,6.182950
1,2.369200
1,19.805300
1,35.174700
1,37.372000
1,25.698100
1,19.294900
1,-5.285200
1,-9.246550
1,-8.689650
1,3.061000
1,2.473500
1,4.889900
1,9.332350
1,18.174100
1,24.006300
1,22.529300
1,9.520300
1,11.313100
1,28.502700
1,43.879700
1,62.667400
1,59.730000
1,44.814000
1,50.912300
1,49.277500
1,54.396200
1,62.631600
1,74.500000
1,73.227200
1,78.799700
1,72.396900
1,64.959900
1,66.408700
1,72.893600
1,77.465500
1,67.239600
1,59.506100
1,45.030200
1,67.027500
1,62.481100
1,64.149100
1,68.504300
1,69.231800
1,76.916900
1,71.078300
1,72.383900
0,51.451500
0,6.509230
0,50.565100
0,76.006000
1,82.082700
1,84.982200
1,-13.198600
0,-4.175400
0,86.495300
0,65.576500
