id,xslice,yslice,SM,x,Metal,y,z
73483, -2.3623, 23.8597,3566778880.0000, 11.2541,  0.0128, 81.3259, 53.9441
74035, -2.7722, 24.7273,1651835650.0000, 10.8197,  0.0134, 82.2388, 55.7229
74232,  5.0531, 22.6452,3524419840.0000, 18.6985,  0.0157, 80.0579, 51.8952
74424, -2.1377, 25.4582,2123014140.0000, 11.4544,  0.0114, 82.9694, 55.7051
74732,  4.5618, 22.1184,5782540300.0000, 18.1886,  0.0170, 79.5654, 53.2553
75134,  4.0154, 22.9350,3407129860.0000, 17.6487,  0.0132, 80.3700, 52.7624
75479,  4.8437, 20.6093,1737222530.0000, 18.4612,  0.0132, 78.0735, 53.9547
75815, -0.9267, 24.3171,2079754110.0000, 12.6693,  0.0151, 81.8212, 55.4460
76236,  3.7432, 21.4728,1548428420.0000, 17.3856,  0.0114, 78.8909, 52.1132
76614,  6.0293, 21.9112,1619541890.0000, 19.6528,  0.0131, 79.3644, 53.5120
76911,  2.3050, 20.6675,5083629100.0000, 15.9311,  0.0161, 78.1159, 53.3138
77472, -2.1225, 22.5801,2168708350.0000, 11.4815,  0.0132, 80.0693, 54.8702
77885, -1.5789, 24.6694,4146923520.0000, 12.0294,  0.0111, 82.1506, 54.5311
78336, -1.7611, 23.4951,5063186900.0000, 11.8385,  0.0125, 80.9925, 55.1868
78922, -2.0001, 23.7328,4581308400.0000, 11.6085,  0.0139, 81.2135, 54.5213
79640,  2.1727, 20.1526,4244508930.0000, 15.8061,  0.0147, 77.5874, 52.7809
80142, -2.3243, 24.4326,2359073540.0000, 11.2763,  0.0134, 81.9279, 55.0915
80395,  1.5303, 20.7114,4092468740.0000, 15.1606,  0.0172, 78.1519, 52.9934
80781, -2.5117, 24.7159,1124662910.0000, 11.0990,  0.0130, 82.1929, 54.3572
81235, -4.8092, 24.3979,4361053700.0000,  8.7776,  0.0183, 81.9189, 56.0880
81652,  2.4415, 20.6853,4684704300.0000, 16.0774,  0.0152, 78.1154, 52.5899
82159, -3.1192, 25.3535,1937099900.0000, 10.4845,  0.0118, 82.8433, 54.8510
83396, -2.4898, 23.3287,7643929100.0000, 11.1221,  0.0181, 80.8033, 54.2855
83918,  5.5507, 22.3161,7025557500.0000, 19.1662,  0.0172, 79.7839, 54.0832
84321,  2.1083, 20.2652,4047504380.0000, 15.7444,  0.0161, 77.6951, 52.5819
85139,  3.2985, 22.6976,2720413180.0000, 16.9140,  0.0154, 80.1655, 54.0647
85553, -1.8283, 24.4652,2093830530.0000, 11.7791,  0.0139, 81.9482, 54.6058
86074,  2.8178, 22.1624,2248381180.0000, 16.4460,  0.0154, 79.6067, 53.1365
86609, -2.1619, 24.0157,1426342270.0000, 11.4439,  0.0129, 81.5015, 54.7218
87438, -2.9137, 24.8332,1595413890.0000, 10.6816,  0.0110, 82.3385, 55.4735
87813, -3.4052, 22.9050,1771499650.0000, 10.2163,  0.0100, 80.3617, 53.5753
88286,  4.6701, 22.7286,1954335230.0000, 18.2857,  0.0131, 80.1965, 54.0737
88429,  2.2511, 20.8032,1002824900.0000, 15.9023,  0.0117, 78.2050, 51.4686
88593,  4.3149, 21.1481,1260543740.0000, 17.9202,  0.0116, 78.6350, 54.8425
89484, -1.3414, 22.9513,1605251070.0000, 12.2662,  0.0129, 80.4337, 54.6063
90308, -2.6650, 23.8551,5078244400.0000, 10.9294,  0.0124, 81.3621, 55.5566
91048,  4.1154, 22.2975,1612825220.0000, 17.7296,  0.0083, 79.7679, 54.1752
92238,  0.5171, 21.1440,6658326000.0000, 14.1359,  0.0178, 78.6060, 53.8313
93984,  1.8010, 20.9144,1013861380.0000, 15.4389,  0.0129, 78.3409, 52.4395
94651,  1.9190, 21.3243,2242421500.0000, 15.5544,  0.0169, 78.7554, 52.6199
94969,  5.0979, 23.8399,3671266820.0000, 18.7137,  0.0174, 81.3074, 54.0440
95233,  4.1942, 21.7762,3315756540.0000, 17.8159,  0.0146, 79.2327, 53.6316
95942, -0.8686, 23.8584,1171238020.0000, 12.7168,  0.0126, 81.3821, 56.2264
96316, -2.4841, 22.6920,3271470590.0000, 11.1195,  0.0142, 80.1820, 54.8981
96723, -2.8003, 24.3632,2760688900.0000, 10.8058,  0.0127, 81.8484, 54.6877
97695,  0.1070, 21.2025,3836799740.0000, 13.7268,  0.0178, 78.6624, 53.7443
98562, -1.7572, 24.4914,1356469630.0000, 11.8633,  0.0118, 81.9501, 53.6446
98765,  3.6062, 21.8102,1187804930.0000, 17.2296,  0.0072, 79.2634, 53.4987
99695, -3.6497, 24.1427,1246917380.0000,  9.9485,  0.0135, 81.6427, 55.2700
100919,  3.4599, 23.1144,1559659780.0000, 17.0975,  0.0082, 80.5415, 52.4484
101429, -2.0486, 23.2496,3359655940.0000, 11.5633,  0.0093, 80.7242, 54.2851
101961,  2.1432, 21.1400,1809537020.0000, 15.7738,  0.0157, 78.5799, 52.9723
102912, -0.7450, 21.5947,1344492420.0000, 12.8693,  0.0147, 79.0648, 54.1363
103334, -1.2095, 23.0323,2039582080.0000, 12.3926,  0.0089, 80.5251, 55.0139
103526,  0.0934, 21.1415,1137619070.0000, 13.7041,  0.0143, 78.6182, 54.4121
103869,  4.3438, 22.4145,1027815170.0000, 17.9754,  0.0085, 79.8526, 52.8995
104315, -3.7031, 24.2521,1530578430.0000,  9.8934,  0.0086, 81.7551, 55.3860
105000, -3.0094, 22.7424,1047109250.0000, 10.6008,  0.0094, 80.2202, 54.4130
105261, -2.4992, 23.6791,1618661630.0000, 11.1054,  0.0064, 81.1671, 54.8085
106784, -3.5574, 24.1237,1093233280.0000, 10.0478,  0.0092, 81.6105, 54.7491
107554, -2.8545, 23.7358,1672186370.0000, 10.7478,  0.0117, 81.2282, 54.9812
109845,  2.5555, 20.5999,1121314300.0000, 16.1872,  0.0112, 78.0379, 52.9023
111118,  5.4215, 22.8725,1008891840.0000, 19.0286,  0.0086, 80.3560, 54.6954
113008, -1.3329, 23.8028,1200075260.0000, 12.2882,  0.0122, 81.2603, 53.6064
122971, -7.0900, 18.6452,44436890000.0000,  6.6185,  0.0275, 75.9408, 47.2324
124304, -7.8544, 18.4742,49002177000.0000,  5.8511,  0.0248, 75.7756, 47.4571
127772, -7.9374, 18.1270,37744988000.0000,  5.7664,  0.0167, 75.4314, 47.5803
130678, -7.9347, 17.9831,37581246000.0000,  5.7684,  0.0286, 75.2889, 47.6362
131933, -7.9615, 18.8776,27729545200.0000,  5.7466,  0.0253, 76.1741, 47.2596
132809,-10.9772, 15.6307,50734338000.0000,  2.7215,  0.0255, 72.9446, 47.9682
135178, -8.0042, 17.9005,28408004600.0000,  5.6932,  0.0226, 75.2168, 48.0566
136322,-11.3511, 16.1229,13159637000.0000,  2.3386,  0.0207, 73.4534, 48.6136
137389,-11.9308, 16.7417,14190601200.0000,  1.7702,  0.0209, 74.0513, 47.7791
138061, -7.4915, 18.5654,21667360800.0000,  6.2092,  0.0225, 75.8756, 47.8071
138873, -7.2347, 18.5629,12266581000.0000,  6.4697,  0.0184, 75.8663, 47.5404
139400,-10.7103, 16.5906,10514879500.0000,  2.9965,  0.0190, 73.8896, 47.3641
140114, -7.9264, 18.0507,29287065600.0000,  5.7793,  0.0298, 75.3515, 47.4412
141442, -7.0855, 18.6518,12167321600.0000,  6.6251,  0.0207, 75.9438, 47.0872
141999,-12.4234, 16.4272,15562689500.0000,  1.2737,  0.0212, 73.7441, 48.0624
142886, -7.4983, 18.3434,14809873400.0000,  6.2043,  0.0153, 75.6500, 47.6658
143805, -8.6439, 18.1050,7925497900.0000,  5.0613,  0.0193, 75.4068, 47.4739
144242, 56.2542, -3.1642,2382857730.0000, 69.5991,  0.0136, 54.8045, 74.5584
144412, 55.7549, -3.0997,2900176640.0000, 69.0937,  0.0121, 54.8804, 75.0061
144877, 56.1207, -3.1462,2585387010.0000, 69.4606,  0.0139, 54.8316, 74.9211
153309, 63.8424, -7.2896,10477152300.0000, 77.3900,  0.0248, 50.3040, 59.8302
154201, 64.4017, -7.1246,4309050400.0000, 77.9558,  0.0153, 50.4569, 59.3552
154676, 63.6946, -7.3926,3600735490.0000, 77.2411,  0.0168, 50.2029, 59.9045
155195, 63.8031, -7.5984,3084574720.0000, 77.3543,  0.0170, 49.9884, 59.5618
155670, 62.8724, -6.8979,1505338750.0000, 76.4200,  0.0136, 50.6958, 59.8208
156798, 40.8280,-11.7051,49823547000.0000, 54.1136,  0.0251, 46.3734, 78.9037
159350, 40.4820,-12.0073,27196526600.0000, 53.7698,  0.0241, 46.0671, 78.7399
160527, 40.7063,-11.9103,21739722800.0000, 53.9907,  0.0235, 46.1705, 78.9940
161708, 40.2143,-12.1927,4282664450.0000, 53.5011,  0.0161, 45.8836, 78.8186
162233, 40.6389,-11.7244,4711344600.0000, 53.9267,  0.0165, 46.3499, 78.7370
162562, 40.9214,-12.1328,3434020100.0000, 54.2045,  0.0168, 45.9503, 79.0919
163512, 40.3860,-11.5545,1166863870.0000, 53.6675,  0.0120, 46.5316, 79.1984
165250, 56.1232, -0.6779,44485825000.0000, 69.5084,  0.0220, 57.2165, 71.5856
168530, 56.3815, -1.0888,23519096800.0000, 69.7662,  0.0178, 56.8062, 71.6200
169859, 56.1746, -0.8418,12846335000.0000, 69.5590,  0.0229, 57.0538, 71.6367
171175, 55.6054, -0.2286,1684715140.0000, 68.9941,  0.0155, 57.6592, 71.3168
171945, 56.4788, -1.3556,1463675010.0000, 69.8645,  0.0131, 56.5376, 71.5513
178838, -6.1206,-18.2341,23059789800.0000,  7.1042,  0.0281, 39.9571, 83.1233
179792, -6.1231,-18.4230,1055255100.0000,  7.0873,  0.0138, 39.7946, 84.1720
180003, -6.1755,-18.7254,12308046800.0000,  7.0483,  0.0218, 39.4675, 83.1953
180676, -6.1161,-18.5285,19592286200.0000,  7.1096,  0.0228, 39.6610, 83.0596
181519, -6.3515,-17.9268,6054721500.0000,  6.8604,  0.0194, 40.2881, 84.0561
181931, -6.3506,-17.7681,5518792700.0000,  6.8704,  0.0161, 40.4299, 83.3868
182434, -5.6492,-18.3614,1578373890.0000,  7.5779,  0.0143, 39.8254, 82.9550
183247, -5.9458,-18.2684,7170709500.0000,  7.2809,  0.0253, 39.9191, 82.9787
183915, -6.0597,-17.9307,1073596420.0000,  7.1651,  0.0113, 40.2603, 83.1113
183995, -6.1302,-18.2846,2636824060.0000,  7.1065,  0.0129, 39.8843, 82.2416
184211, -6.1753,-18.2362,2361155330.0000,  7.0494,  0.0164, 39.9550, 83.1233
184730, -6.0726,-17.9219,1927102460.0000,  7.1431,  0.0149, 40.2860, 83.7809
185374, -6.1763,-18.4699,1462931840.0000,  7.0488,  0.0165, 39.7204, 83.0910
217417, 14.2723, 21.4692,7025502700.0000, 27.8053,  0.0164, 79.0897, 60.1921
217859, 14.9678, 20.6836,12136160300.0000, 28.5083,  0.0238, 78.2903, 59.6595
218341, 14.3647, 21.2859,1599167620.0000, 27.8973,  0.0165, 78.9072, 60.2250
218563, 14.9712, 20.1240,5092658200.0000, 28.5065,  0.0206, 77.7403, 60.0435
219085, 14.5782, 20.5711,2332505600.0000, 28.1244,  0.0126, 78.1672, 59.2376
219388, 14.6475, 20.3007,1089709060.0000, 28.1886,  0.0130, 77.9064, 59.6202
219770, 14.8664, 21.0809,1369903740.0000, 28.3914,  0.0118, 78.7163, 60.7883
220163, 15.5148, 20.7671,1832241280.0000, 29.0605,  0.0152, 78.3642, 59.2848
222320,  0.0425, 18.6674,13431778300.0000, 14.0482,  0.0230, 75.4132, 25.5373
222927,  0.4262, 18.8536,14240116700.0000, 14.4173,  0.0203, 75.6263, 26.6025
223470, -0.5780, 19.0786,15114139600.0000, 13.4244,  0.0242, 75.8304, 25.7655
224522, -0.5522, 18.6975,4618253300.0000, 13.4526,  0.0174, 75.4449, 25.5949
224939, -0.0996, 18.7163,7901340700.0000, 13.8951,  0.0185, 75.4823, 26.3342
225335,  0.1964, 18.6151,5768199700.0000, 14.1876,  0.0201, 75.3874, 26.5899
226054, -0.2426, 18.7565,1691503870.0000, 13.7569,  0.0154, 75.5136, 25.9817
234331, -9.2595,-36.3917,23886385200.0000,  4.1717,  0.0232, 21.4174, 68.2220
235760, -9.0987,-35.6181,4645662700.0000,  4.3211,  0.0149, 22.2120, 69.0406
236260, -8.8449,-34.6855,8927789100.0000,  4.5723,  0.0208, 23.1494, 69.2211
237273, -9.0352,-35.8888,1655597060.0000,  4.3844,  0.0131, 21.9417, 69.0642
237534, -9.1113,-34.1281,2005282050.0000,  4.3008,  0.0147, 23.7162, 69.5858
237847, -9.2379,-34.1454,1727933700.0000,  4.1774,  0.0122, 23.6930, 69.3500
238591, -8.7894,-34.6817,1006100030.0000,  4.6307,  0.0144, 23.1478, 69.0087
238864, -9.1010,-36.5381,3547348480.0000,  4.3295,  0.0203, 21.2722, 68.2713
239455, -9.2178,-36.2547,1153560580.0000,  4.2088,  0.0161, 21.5629, 68.5556
239626, -8.9014,-34.6159,1304867580.0000,  4.5083,  0.0109, 23.2329, 69.7708
241396, 77.3956,-12.1346,13658078200.0000, 90.8085,  0.0230, 45.7084, 69.8453
242001, 77.1657,-11.1089,2901271300.0000, 90.5845,  0.0167, 46.7232, 69.3984
242624, 77.4138,-12.3066,3900892160.0000, 90.8237,  0.0159, 45.5419, 70.0658
242963, 77.1976,-11.6360,1293025660.0000, 90.6124,  0.0135, 46.2034, 69.6959
243314, 77.2636,-11.9432,1730144510.0000, 90.6774,  0.0156, 45.8979, 69.7684
244671, 85.6197, 14.3750,12171050000.0000, 99.3153,  0.0223, 71.6946, 48.8668
245350, 84.6656, 16.3139,8353160200.0000, 98.3529,  0.0193, 73.6489, 49.4475
245819, 84.4994, 16.6693,2351417600.0000, 98.1789,  0.0175, 74.0188, 50.0143
246135, 85.4245, 14.1711,10946823200.0000, 99.1214,  0.0215, 71.4884, 48.7773
246425, 84.1829, 16.1444,2530128900.0000, 97.8647,  0.0146, 73.4897, 49.8524
246800, 84.8069, 16.2402,12503539700.0000, 98.4946,  0.0223, 73.5744, 49.4157
247589, 84.3699, 16.1278,3282722560.0000, 98.0539,  0.0148, 73.4689, 49.6881
247998, 84.8669, 16.4771,19519230000.0000, 98.5541,  0.0242, 73.8124, 49.4564
249370, 85.2159, 14.7934,1669565310.0000, 98.9044,  0.0148, 72.1263, 49.3829
249627, 85.3463, 14.6044,1730379650.0000, 99.0428,  0.0150, 71.9224, 48.7989
584356, 75.9111, -9.3366,37303357000.0000, 89.1946,  0.0224, 48.7458, 79.2693
585973, 75.8868, -9.6238,4307567600.0000, 89.1705,  0.0176, 48.4582, 79.2554
586339, 76.0397, -9.1702,2679723780.0000, 89.3159,  0.0122, 48.9257, 79.8011
586928, 75.2817, -9.7547,3962411010.0000, 88.5801,  0.0145, 48.3000, 78.1765
587231, 75.7129, -9.5668,3714825730.0000, 88.9965,  0.0206, 48.5154, 79.2636
588358, 76.1287, -9.4831,1396344190.0000, 89.4085,  0.0111, 48.6063, 79.5475
588974, 67.3519,  5.4803,3140928260.0000, 80.8269,  0.0161, 63.2082, 65.0031
589317, 67.4695,  5.1569,2414874110.0000, 80.9471,  0.0143, 62.8800, 64.8194
589879, 67.7153,  5.2589,2830317060.0000, 81.1953,  0.0209, 62.9777, 64.6482
590167, 67.9470,  4.6351,1128418050.0000, 81.4204,  0.0117, 62.3661, 65.1391
590798, 68.0794,  5.1043,1789208700.0000, 81.5635,  0.0138, 62.8154, 64.3478
592033, 65.2516,-50.1242,13627137000.0000, 78.6504,  0.0225,  7.7449, 71.2713
592765, 65.2031,-50.2190,6869609000.0000, 78.5957,  0.0197,  7.6614, 71.7224
593297, 65.7554,-50.6796,1555554690.0000, 79.1554,  0.0151,  7.1872, 71.1940
593591, 65.7820,-50.4235,1681620610.0000, 79.1814,  0.0168,  7.4444, 71.2348
593833, 65.4214,-50.0985,1232723840.0000, 78.8261,  0.0166,  7.7595, 70.8380
594269, 65.7078,-50.6318,1164242940.0000, 79.0853,  0.0137,  7.2766, 72.8368
594768, 64.9495,-50.2731,1865732220.0000, 78.3425,  0.0144,  7.6068, 71.6994
594914, 65.1738,-50.0765,2925322240.0000, 78.5710,  0.0172,  7.7955, 71.3859
598940, 46.0111,-12.1539,6122783200.0000, 59.8293,  0.0190, 44.9389, 39.9624
599404, 46.0658,-12.3350,1660246530.0000, 59.8838,  0.0133, 44.7581, 39.9776
599895, 46.1702,-12.1560,3145487360.0000, 59.9906,  0.0165, 44.9328, 39.8067
600336, 46.2136,-12.4404,5121401300.0000, 60.0401,  0.0172, 44.6372, 39.3637
601021, 46.1077,-11.8929,1131088000.0000, 59.9272,  0.0136, 45.1973, 39.8590
601499, 46.7282,-12.3775,1619029630.0000, 60.5568,  0.0119, 44.6960, 39.2083
608481, 22.7179, 18.7070,6357355000.0000, 36.4642,  0.0177, 75.9326, 44.6684
608838, 23.5905, 18.3394,27339376600.0000, 37.3339,  0.0298, 75.5705, 44.8971
610185, 23.6632, 18.1347,6777773100.0000, 37.4054,  0.0177, 75.3680, 44.9880
610519, 23.9453, 18.0385,2021877760.0000, 37.6887,  0.0161, 75.2696, 44.9013
611111, 23.2405, 18.1608,1151383550.0000, 36.9852,  0.0080, 75.3895, 44.7995
611456,  3.6235, 21.8879,58262901000.0000, 17.3262,  0.0269, 79.1943, 47.6915
614994,  3.6283, 21.9508,1942522500.0000, 17.3305,  0.0132, 79.2582, 47.7317
628274, 61.3626,-33.7759,1392979070.0000, 75.3079,  0.0155, 23.0816, 31.0364
628475, 61.3929,-34.4661,2007409920.0000, 75.3453,  0.0159, 22.3784, 30.5300
638087, 65.1056,  6.8691,9854252000.0000, 78.4725,  0.0230, 64.7972, 72.8840
638849, 65.1858,  6.5580,1065042180.0000, 78.5518,  0.0153, 64.4877, 72.9544
639259, 64.8140,  6.5869,6391396400.0000, 78.1741,  0.0182, 64.5276, 73.3849
639749, 65.1564,  7.0012,2651257340.0000, 78.5197,  0.0141, 64.9359, 73.1459
640382, 64.7493,  6.5726,2331907070.0000, 78.1095,  0.0155, 64.5131, 73.3749
641392, 81.6096,  8.7723,44913471000.0000, 95.5006,  0.0254, 65.7304, 34.6154
642874, 81.9848,  8.3976,3681167360.0000, 95.8725,  0.0151, 65.3616, 34.8563
643338, 81.2716,  8.9700,2039585920.0000, 95.1559,  0.0136, 65.9404, 35.0969
644169, 81.7609,  9.4945,2509048060.0000, 95.6497,  0.0159, 66.4566, 34.7632
645052, 44.9505, 32.8207,9775894500.0000, 58.7268,  0.0219, 89.9908, 42.4455
645407, 44.4418, 32.1853,1419853950.0000, 58.2189,  0.0142, 89.3541, 42.3975
646012, 44.6531, 33.2491,1024708030.0000, 58.4323,  0.0091, 90.4140, 42.2331
646145, 45.1298, 32.7418,2960229630.0000, 58.9061,  0.0158, 89.9121, 42.4549
962987, 61.6257, 19.4089,33794973700.0000, 75.3176,  0.0190, 76.7353, 48.9121
965536, 61.3361, 19.7837,12550348800.0000, 75.0292,  0.0227, 77.1080, 48.8185
966292, 61.4872, 19.5270,18928842800.0000, 75.1776,  0.0241, 76.8562, 49.0192
967210, 60.9274, 19.3717,4244111870.0000, 74.6240,  0.0169, 76.6895, 48.5623
967587, 61.2686, 19.5244,5047807500.0000, 74.9591,  0.0160, 76.8534, 49.0077
968061, 61.6526, 19.5715,3229129980.0000, 75.3491,  0.0172, 76.8894, 48.5729
968546, 61.5136, 19.4296,3409628160.0000, 75.2055,  0.0158, 76.7561, 48.9118
969001, 61.6533, 19.4287,1876298240.0000, 75.3398,  0.0164, 76.7653, 49.3141
972858, 43.7271, 29.4327,1856298750.0000, 57.7519,  0.0145, 86.1431, 24.2999
973539, 44.2689, 29.1581,2113538690.0000, 58.2991,  0.0141, 85.8584, 23.9055
979581, 79.3458,-20.4773,1909546750.0000, 92.8854,  0.0146, 37.1311, 60.6878
979922, 79.6274,-19.9278,1176692860.0000, 93.1592,  0.0153, 37.6950, 61.2504
980481, 78.6550,-20.4579,3038070270.0000, 92.1930,  0.0170, 37.1534, 60.7986
980946, 79.2714,-20.5109,2360130820.0000, 92.8169,  0.0143, 37.0865, 60.2523
981262, 79.2860,-20.6284,1004721790.0000, 92.8307,  0.0125, 36.9705, 60.3140
981981, 63.5598,-49.9882,31421190100.0000, 76.9234,  0.0207,  7.9460, 73.8354
984183, 63.1008,-49.8254,1975287300.0000, 76.4649,  0.0166,  8.1078, 73.7947
984474, 63.2588,-49.8607,2440596740.0000, 76.6279,  0.0157,  8.0633, 73.4302
985446, 78.2303,-42.3706,4570717700.0000, 92.1009,  0.0152, 14.6250, 36.7216
985869, 77.8082,-43.0361,2810790910.0000, 91.6823,  0.0144, 13.9531, 36.4721
