ENV,d_long,d_per,d_tot,id,xslice,yslice
group,,,,27018022,77.95322795245528,-42.55067260562326
group,,,,19877258,14.9876281249942,20.63633882134189
group,,,,19591808,40.6257903689837,-11.909500251932315
group,,,,14694741,34.35588510950107,-19.8220942790501
group,,,,64771922,61.715442000370494,-30.787222478294687
group,,,,19485633,71.81306962993199,4.0175512486797444
group,,,,27264785,66.07248980685486,-14.54445389097376
group,,,,56132822,-11.151197718945076,16.541641825487105
group,,,,17254875,29.883709068394467,20.5138453445045
group,,,,14589544,70.195485906986,6.680747156001463
group,,,,61921896,62.33239770189666,32.155420656447085
group,,,,20768804,2.620880508045197,24.833794616100736
group,,,,25884016,-8.850349292486523,2.064516208811244
group,,,,27284792,21.259097296047173,14.21674374595071
group,,,,54436685,66.05507887643269,-14.407278928644631
group,,,,49801395,70.00863348257383,5.638953110430382
group,,,,53813279,79.12900793452157,-20.445542611568825
group,,,,27051943,58.53902373203517,15.352344372202785
group,,,,15273270,45.879504038358355,-22.91884152503468
group,,,,26153382,-6.710970722143561,-5.094179785145336
group,,,,51871456,71.75591918869272,3.99356377697078
group,,,,59949249,-4.372836810139015,-22.245690339397672
group,,,,54417980,64.50641029576882,-23.892211877095452
group,,,,53825219,77.9526078029087,-42.502170866833765
group,,,,61598241,65.09007131844562,22.131247545841283
group,,,,49644695,1.9300936513615004,21.078901043630704
group,,,,49645136,4.707744712486188,22.37364939744995
group,,,,49649855,1.885154114347191,21.127658751132806
group,,,,28436526,-8.77834453073544,-0.04067640658349514
group,,,,49799517,69.98582684678769,5.448559494294418
group,,,,61920006,62.309496400100734,32.833378607461604
group,,,,53859942,70.73147046760302,-33.24022513044255
group,,,,50540124,81.97608581266718,5.893283293121554
group,,,,12701356,85.8208534364914,13.731658142103495
group,,,,51878683,-0.17726761897442792,40.83818631220451
group,,,,27632859,70.19030070184438,6.703219515516491
group,,,,22101430,36.67442393495285,5.1007704699514855
group,,,,60886955,64.17178396233261,19.724795836060654
group,,,,49680978,1.9279422003513385,21.10640848635538
group,,,,27389951,67.97691304704225,3.3366831954022462
group,,,,51234797,0.08545547576981175,-43.70172839739025
group,,,,51935744,55.94126150535777,-0.4530276070504397
group,,,,20638178,63.50327326395935,-49.93478717147519
group,,,,21656579,-4.50088960761462,-22.420452742997206
group,,,,26760205,3.2857064466282924,21.786446258154513
group,,,,56102786,-7.909151232343688,18.395896101011328
group,,,,61915091,62.44937980302604,32.130908474751095
group,,,,62021353,58.73164233551045,-28.24754622296453
group,,,,12101153,60.38798686262922,-53.071874757674735
group,,,,53190205,22.97268641862666,18.340019890075585
group,,,,56113532,-8.229317553058797,18.339368364689612
group,,,,50571335,52.047141115862956,22.842252052850796
group,,,,53829745,24.864801697380152,-19.89520474018677
group,,,,53844009,-10.109467548904165,-0.3154866337768176
group,,,,51870266,71.66453597714423,3.9718097486523467
group,,,,24366487,64.98359172332059,19.712287563519986
group,,,,56113298,-11.335907850633212,16.430372340841643
group,,,,54388327,48.88388117325193,-53.1370658755093
group,,,,54989685,4.490164164676856,24.231602257061525
group,,,,15335429,11.04206976828138,21.130054362240656
group,,,,51262132,-6.528622718065727,-4.295828020298267
group,,,,61916454,62.244139232729495,32.02888690883778
group,,,,50539465,82.25957569630955,5.9924425208125625
group,,,,55581584,72.0217674310933,-10.78097410910867
group,,,,26859095,81.54335776055798,9.306143439867846
group,,,,54963564,10.442163462359543,-15.627880351702554
group,,,,55002641,6.151869530268743,-34.2127189127528
group,,,,59043690,-4.412197589572206,-22.627526025013022
group,,,,55594587,75.61218723748495,15.23524344504323
group,,,,50551088,-8.751884093997653,1.9859514105851979
group,,,,53160557,65.28080312985892,-50.23530481373437
group,,,,64703596,60.40457581900125,-53.02799648049703
group,,,,54468854,24.82902208213171,-29.886817093944185
group,,,,25756461,71.33110243744709,25.38341305964081
