id,xslice,yslice
58521512,0.8750040889522621,44.25621888496636
59045084,14.838374309672085,-32.86525891399115
60521665,66.44312651305519,-62.69230713546318
9081721,20.816656406833392,-40.987423721574615
57241040,-7.748031875450689,-72.23692474974116
58474881,-11.314191091078314,-67.9142171281712
2081386,-10.976481337221978,-54.61748568321238
59273868,-12.77058055979387,-65.11066024385313
2742763,-15.181408886417593,-64.90449649078309
17774754,-16.70507498781277,-33.78031847406174
6919377,65.6449757508895,-53.28679124507375
8964993,-37.331892538151344,11.661806934323801
2981834,-36.69415185784738,13.429307767272913
2730455,63.495558188593954,-53.654287808014566
3029754,-0.07522645399844918,3.1759012768817514
9209862,-36.64255322420355,13.609355725477585
2558495,-8.531609466624626,-66.27200430808348
59709762,-36.46350696317329,12.680959008292154
3126035,-33.61085155489561,-12.17102735066514
2777014,1.7317664778937418,-28.921910577098274
2779690,39.32255805061825,15.597223455911097
59488839,-7.796822156130897,22.225584247240175
3183789,-2.3687435722586274,-26.65074427370532
2755695,45.5552788540512,40.95190577656385
3090357,-9.773997046805725,-65.16605800507989
2499801,36.6043253231672,-10.510029595716993
2588546,30.739023476831292,-11.06003212544217
5032369,-11.894874318497504,-56.07535386012277
2886252,39.85442126041535,18.281443381805058
2458629,19.876284659959815,-39.379824244501144
10426902,-3.8827686679886217,3.118509154350756
2545744,0.8934715345364586,43.843183050240626
2918972,-6.408248249830035,7.841937605483824
3017361,69.58193802770829,-30.124318372917585
2742486,-15.253945291293421,-65.1974844966794
2730060,63.53022109460953,-53.863935771015846
3063537,69.84206684318163,-39.86644028173299
2089822,-13.091246430284423,-8.1618427412652
58891124,39.93878452422431,18.515133522615507
4670342,63.010864212988345,-53.564775349148874
2978458,-33.92078862719493,-14.586641876039643
2998847,-36.02047903562949,-13.096208151325406
2779462,39.5112991689152,15.676524900226388
3884020,-0.6985826928520953,-27.336198390440504
2119506,46.18027341872413,42.41335670750158
4387924,3.778957686028426,-30.310345119290517
3147702,0.5848065162031277,28.748815744805277
4120626,-0.31881392934777253,29.738537330290953
4090831,19.698319344967853,-39.96266926148875
3829148,45.038574818293576,41.26044621257061
2855982,-0.6714981525708095,6.725638488507461
2598652,14.636264850855401,-43.90685418151648
2543066,-2.766173214459047,0.33902950763331674
2835854,-2.5122579736427326,-31.840027307663032
3602603,-14.739187103397187,-4.6908691173653505
3936473,19.255909359123283,-38.85192097311137
3639044,-4.75472533518239,43.55359566844177
2849083,35.476393163444826,40.12475829720353
4044555,-14.439897309962623,-64.15104712048385
59410637,-3.8981916218723787,-2.117750988444339
4064608,40.2397619789411,18.7324777438578
3170423,29.198379510972234,-66.46460017166702
2557898,-8.693595826651947,-65.89915868418267
3814923,31.719882576019764,-7.300309956101746
4036235,67.40553289056548,-35.73749488134657
3070149,-12.259942506686869,-60.77425692779901
3906227,1.1455172565748204,-34.97736036084512
2742095,-14.952495563289801,-65.39819891349774
3892761,15.43845844813399,-34.371373374420486
3734735,10.105102682307201,-67.36611848166837
3600365,-12.429286712201247,-60.74021454962496
3719419,1.1708449776025316,-22.35616800423302
3591134,-6.163052072656418,-71.43070536730039
3769636,-3.572829587401899,-7.567575256996589
9153422,-3.429446152337462,-6.405315254484375
3739629,-0.6745602497877252,27.085782528229426
13106524,1.1292593204534245,-2.161978780463265
12924199,-7.598324078129991,17.48256146147928
3428456,-40.43966699984971,31.114342288457067
3652917,55.72666711562333,-54.85709345082135
13768217,0.45145684167235256,-29.848489287454605
13600057,2.8612446473463384,3.828457268885774
13021429,53.455001306995584,-60.60164453937243
13467715,67.0188608767269,-53.44454159137945
13521661,13.664713736217552,-35.06109359862481
10002929,-42.02583391272741,34.591595084678254
13597480,-36.678911710594505,5.412316496497919
2800284,1.7399285055231308,43.90150805546119
13591130,50.177223643296074,-64.17429735030487
13370721,33.718911204519294,-39.87153574702212
13091889,-13.064918383772813,-61.877844773939884
13329063,60.37137689058199,-2.8593910164505045
13436941,46.65329866104984,42.45879042084133
13037271,-3.3971785713706955,-10.271448743375442
13515206,34.79684779172682,-11.722495889617733
13126044,-44.16190899353858,34.31579685249984
3168214,-2.6630034096420117,-34.47791171776125
13363247,-7.353976952532745,23.735774079782864
13526575,1.2986745854829254,-36.970857819546865
3106578,13.50141355084763,-7.979446970591622
13110959,1.759681377723851,-36.67345883400051
9231381,-31.022502601685726,-14.556900554439732
13043573,-7.195630549646374,-7.966016684079965
13387321,-32.15987794985233,-15.820466451856454
58745070,2.273991900640925,-29.927691747483244
13357947,66.85178362198032,13.493475981873171
8344622,45.16245645443096,41.70887829481584
13073158,32.502230148673945,-6.06670748897419
8645850,-16.79695779457184,-33.99171838286082
12536854,14.99740415747662,-43.88236231846092
12883484,-1.2283480513874803,9.403882299762616
12996185,-35.4013884472385,14.420507029830805
13410648,4.6795001636112605,-24.862723812360425
12983643,-33.571337445911,-13.190586706265401
12015958,-7.957591200874303,-70.15773820411225
13372923,-7.324057239367905,17.398851853823956
13315614,-3.93900216154581,12.222554575056314
13118297,-10.336872232875589,13.923241219074523
12428953,-6.2177742316524975,41.166778443211044
13125427,25.228727242730685,-28.26508150053877
13016546,68.53703743284088,-35.73912227010848
12854012,-0.5306105251663755,-28.099859186906556
13390613,-4.669006210748103,-4.472643770526318
13144682,18.897046605572434,-43.79540176406789
12989316,22.031182951503233,-33.9177577895532
13074683,15.349170392387997,-66.74594175694858
2941017,15.503260602550654,-32.89310505118169
12332062,-31.176529363430124,-14.231226428315242
13044740,1.6666318460598042,-36.845109602175526
2458050,19.69092657089584,-39.37827905191968
13040673,49.81615334964759,-63.9168796958649
11994007,-3.532246138563267,-6.534485287008974
12470924,27.458348644088783,29.927651082344234
13150796,3.2740302325385806,0.07131356947676082
12990163,-33.1030997186929,-13.845899356340531
13068298,23.95361850153757,-45.46888059872385
12860329,-11.77321875240888,-64.70001051421835
13143928,23.229721727907148,-45.57945084645766
13098126,50.167752127561926,-64.80409703604231
12830570,-0.022205018038350482,4.630506928245398
12576850,-7.402322351946479,17.41061840782248
13315989,-13.201078947608178,-1.0124009806156895
13088372,59.23629656650843,-56.19438526751521
13000324,20.458999272527215,-31.499148759048186
12878344,-30.95601576091439,-14.12936864422848
13099528,-29.906032289218984,-20.67978563459793
12606131,-6.852065426697754,-65.62971044376266
12457393,-34.830213321482354,-10.98408074918595
12940140,39.53089966167342,40.949125279776695
2855723,-1.2494717939942415,6.872233471321108
12612477,52.30997083112883,52.20292045206927
2962067,46.6548806041668,42.664312247303165
13025769,74.27266579074187,-40.3335290953682
12966222,76.86249363489702,-56.707077949949195
12931452,-23.75899190481199,-57.16824297206461
13012003,37.081869045462156,-28.88323441373352
12406589,69.20793198063956,-29.89127696537808
3006612,30.162338891794384,41.72510003054039
12865220,-34.64529758777278,-13.106063026014864
12524154,53.954606665142464,-55.809958832103774
12604156,-2.8938088303286724,-6.143237771563533
12821575,-31.59289445650743,-12.709772030773903
12917160,-11.932985737340422,-52.41878676659147
12988091,66.61378609407323,10.181373088468956
12385341,-10.287266944656523,-64.68419600593555
13013898,3.622922314658032,7.290757993381458
2978697,17.629959380224864,-43.09313655513782
12493320,39.77378125995554,18.361942574630696
12926666,4.943733194296078,8.283203189736525
12949885,43.30953194159604,17.08299173994203
12284628,67.74998166469442,-37.23635917383576
9207036,-31.58671604109577,-12.699224623121204
12864786,1.357451764184988,-26.30076733937377
12630826,35.96035213570933,-11.250975176425618
12852990,61.98294119149573,26.252437594845258
12842081,-9.866084032870393,-67.19419207084125
12853579,46.96962516917526,43.25291362362863
12624386,63.835887477424734,-52.13566134699272
12844031,60.91781922573866,-2.4867901995026527
12351136,-6.924092508622472,-70.62204112528543
8634784,45.50039592218272,40.84465341879254
12270590,-36.4687631458854,12.723448996494694
2848477,35.47818531021495,40.33810604795903
12085815,1.491427598501343,0.8096645875109791
12607264,-1.1841407128921762,5.102078672878069
12535002,14.04016096052766,-35.41858851618559
12431513,4.4251187471484466,13.478533369184941
12460381,-40.071749803317736,30.88490474167001
12556113,-4.473727098359916,26.595616057103125
12529544,73.7274036815872,-41.421281679666535
12513439,-1.1615099989625495,9.832896255058332
12626267,3.3236075944672563,14.422237054467459
12356310,13.767440670416544,-35.36574867770957
12604587,-2.7525030001170503,-5.325377035251891
12388622,46.72581208099344,44.38461379375536
12063928,-31.674983307968596,-13.086391071137529
12478611,6.965603652619548,-0.9157694343043108
13007044,-2.435260741399725,3.7955228226705167
12520175,-31.980547754043076,-11.54538192059011
12474928,-0.9814841232537264,-36.212605372215435
12443025,-38.462828319212925,7.787174628375197
12385767,-5.677041836367984,-67.4914087896717
12395488,-13.171336561870046,-62.025355680856464
2834699,-8.440591700614288,-68.95177096251875
2949354,14.47399531205798,-36.12521302741585
8843612,4.188205366982986,5.365945849980669
12053990,-7.2021132058160084,-68.59608794085922
12557945,-30.03143711243704,19.131269459001757
12463880,17.51249011122883,-43.00071234447661
12452317,33.53352079066619,-8.841076085617102
12418280,-4.436793345285896,-30.724534055230443
12497650,71.66501975131038,-38.70812234415759
12515806,1.4012507814932773,-22.499426183481535
12499282,31.463668757565028,-10.087857659736837
8872988,43.98823018070476,17.176191029531637
8515381,36.494462212544775,-10.291939119796659
12049207,68.10182904892758,-35.9783314694486
12355873,-2.8291978653188057,-5.972523606903643
12541732,15.704719569302979,-44.34566308689113
12384400,-37.38625487246577,14.755250525622937
12448886,15.079302875435456,-28.3007112634303
12536108,-30.774809305888912,2.1972847657841186
12011306,69.32750218461935,-32.71213127873185
12561956,11.4926514261677,-27.6461860834905
12399700,69.11908872751032,-37.765877478316334
11871348,-31.38997138316698,-12.64592373914818
12414231,55.6112758341919,21.88705282964989
11987978,-33.93772942591239,-12.797087484427244
8593131,14.682533020044215,-43.66065355204323
12026282,-32.519008495277106,-15.506020894615823
12241003,70.88228104666977,-36.245027092588785
11899758,-12.154556513659646,-62.620164642897144
12012583,-1.2033595447115715,-3.595283961170433
12058286,-29.93652740142186,-14.908119537687707
12364152,-1.6889468723468006,-27.48606976997416
12378446,55.339805117111716,-55.190828369523196
12231768,70.56855764035494,-34.66319809795739
12365450,30.020195328927308,-13.42162268563763
12371440,-5.350899722404626,5.3197191548379426
11941743,-12.268784318276872,-52.54649084407833
12222913,17.96775034680578,-45.086240426194095
11995470,36.218426275865454,-7.284695515237172
11754977,-2.6300430709034615,-36.362954845165625
10534362,0.34226176373889494,29.010905435663588
11772420,-10.792899315061875,13.217380487683986
11675090,24.435797918748555,15.528960093402123
11888174,68.03626901453022,-33.25315485821505
11590367,-29.7803756356111,-54.269317566359064
11775423,12.686010369505617,-30.95752902271895
11752689,-0.6628317130517326,12.19015808631519
11860893,56.276221932440684,-57.43215302971213
11961005,4.450354440235667,-0.9094079066452245
11643905,-7.392546171587693,-71.78858970877647
11875052,-36.21416987373645,-16.161985754698335
11858189,-11.992974690768584,-59.774020546511416
11792682,-36.66409081189208,15.117034798704424
11835769,71.43450186006586,-37.10043934703506
11914244,-31.46898094668041,-16.147428749791047
11612540,-30.45054731511262,-13.666188652134174
11784660,-7.411953655603686,-7.708705416593598
11862755,0.41354817457982396,41.80816047125657
11145740,75.14173616782016,-33.88838506558735
10890401,-2.3604471491795422,-34.47383129976764
11811985,-11.835122336172164,9.484636859871246
11796900,54.282566156151624,22.890211914905393
11827079,1.9613273332201198,-22.265903673945953
11391207,-12.990082248509983,-53.550332810220425
