id,xslice,yslice
19275868,30.836705114255174,-47.74677529863865
27018022,51.671114101665914,15.13743919803312
18921533,4.519706623411851,33.87976231859954
19591808,26.06650677047604,-39.25712967480697
14694741,16.542792982427617,-23.28718832580432
61976073,23.936062307098783,20.564223900288404
64771922,41.047613523288035,-14.126894618587635
62953290,46.91030832349574,33.53595298177625
25120413,48.407781781943456,-53.10692236011342
19485633,54.27590594253781,0.2656640167464963
27264785,47.40491592032311,-11.475726964106457
14589544,57.45139136865183,-32.97301704532609
25884016,-22.84108143802458,-27.565082920722993
24621209,22.951499718748398,21.23323956652748
25170063,11.990441038532955,-59.46925897603553
54436685,47.42084362094842,-11.576751887840828
61971814,22.9798343484228,21.161111595048713
49801395,53.48364246274299,-5.572814345881003
51196697,65.21235924848004,-46.69614906708881
53813279,59.75586089092138,-12.794529354333392
27051943,49.01479704751636,-47.614449500270744
53221949,53.75412257854366,28.19341210561143
50470880,4.748323969200067,33.875292912479104
15273270,27.067078488569873,-19.293377468613134
26153382,-22.373793894275583,-22.820747363366372
53228623,23.20883147081408,25.608280899485226
51871456,54.21893389125112,0.23878350810780313
59949249,-22.823594498626434,-20.61217621676355
54417980,44.12249788418739,-8.747810541763728
53825219,51.6835382775793,15.092159734778507
51274883,28.761586951246915,19.407249414572735
28436526,-25.151946295029184,-11.887180398340298
28229838,6.120720478494572,-53.80088259612963
49799517,53.419174643557184,-5.4667765147660505
63886916,48.68050907777925,-52.97035153950432
24622993,22.828135521134566,21.281715268693144
53859942,48.03054134852449,-1.5903576236311974
50540124,66.3581829251476,-12.301400105535503
12701356,69.22379838220633,3.6320667547204284
61977355,22.76584146924262,21.260402574692282
51184801,30.793930176565816,-47.54984814005298
27632859,57.447880336309794,-32.96094659214499
22101430,21.35194752693941,-14.793435009433194
50469897,4.5806322609463574,33.86923251796616
60030947,9.302957371190281,26.44322728886238
52520088,71.88383568084707,-50.99717703904795
25506524,55.34784526762244,38.721270248902265
53250337,8.231057849947257,-54.68345665452178
57307913,9.001720172025994,36.1930705813902
27389951,50.86737777779979,-3.6573720425465526
51234797,-21.48333742632778,-20.65968632543679
51935744,42.055884800049355,-31.98852765541401
54461932,45.824138801347125,-57.5123524152054
19632381,0.4404471004359909,-52.61784967644708
21656579,-22.896380945289316,-21.21924327979916
60034319,10.279243142321395,26.944579244811376
51182607,30.726866151926856,-47.73212352682298
54395194,42.06748684543296,35.203528232754856
50513801,49.20998247826506,19.191755378772527
62021353,34.16473875753276,18.129519522005733
62977814,50.14053326176117,37.21088097328129
60029832,9.568424693327067,26.47082214451257
60026213,9.239556704118812,26.571906329520115
61966596,20.50814011090917,19.885416953936428
53829745,8.484824534036939,-34.057996575048065
53844009,-24.320286129829675,-28.496307711994323
51870266,54.11528227305384,0.3087643369543649
51943770,0.2986452955089618,-52.56003290588324
51262132,-22.175274606034144,-22.069955892046956
61974320,22.830185493821123,21.04560809531987
53807279,21.62878125128143,20.150070208995643
50539465,66.62348638862133,-12.059201676660912
55581584,54.11405237495029,-13.164952364721634
26859095,64.04977763966464,5.60466822096094
62947979,47.1078030849441,33.14447788207142
54963564,-3.465673802404961,-47.84697203669431
55002641,-13.021913664806672,-28.41594023942768
53864832,42.97875071943263,35.091059477601995
59043690,-22.83469559654359,-21.243605363127557
55594587,65.2808480205719,-41.87910706746571
50551088,-22.765180234763307,-27.48221621675571
54468854,3.4538834769999456,-7.306462528330046
51943554,0.4569743634801231,-52.6905880655694
56268163,21.98270127399016,48.2128343486035
51193797,64.99863401401828,-46.71689289174859
53865323,42.967130025476884,34.54386666445435
52537013,-11.957294190839548,28.838286491804688
60023882,9.210151025106425,26.414455722702222
54461342,45.88976450352649,-58.034262745002756
52615899,60.83719618984102,-33.74827161896637
53184934,49.74227050287074,-50.348116143269635
62951036,47.04839025860289,33.44817088172415
50525955,24.025854293869426,1.1653512627056926
51274547,28.837442750976454,19.74735227793117
55528842,20.83998461397036,25.371557659343033
59944294,-22.777575282027513,-21.397584697549274
59943140,-22.014303526043268,-21.094851534976772
53227055,23.178977333753036,25.527487413888547
19832136,71.7728164344597,-50.96415681752617
57303488,21.90517331254074,-50.804402430233566
24198039,7.731913277269649,28.3704960988446
52609911,46.966581068822606,-58.14733770659489
20022099,60.79898546183803,-33.88880965205515
59945711,-24.495231101432598,-24.97824261842537
63911165,11.80555289406994,-59.15696423684615
64769636,40.97664394117195,-14.36430505839524
50536120,66.55992684391018,-12.225484080653814
59940848,-23.009139124045717,-21.50188578345631
58513876,68.17235978187576,-12.46958944207015
53844596,-24.29304698644331,-28.300033527912607
8469873,20.344186187324738,9.767596588181943
51869947,54.4273367632666,0.3372756900028775
59940277,-23.720152946743355,-22.277860773892478
61964987,20.37265456799903,19.78836197694074
53249479,8.549776326593616,-55.14909577406743
52536423,-11.761834000330424,29.043354254961436
63885674,48.68669130689638,-53.48613676730092
14406127,15.466725055956921,-1.6870580857533195
64768167,41.01094483329323,-14.214571280540563
51225375,69.32293810476094,4.178399546295841
14889881,51.06814445560633,-23.520876522164613
62024249,34.162437120097685,18.139220926528527
58555673,36.64528559708614,6.838576303549036
25180169,11.981502416840002,-59.44796520628968
59938661,-22.93054311604917,-21.213538723947934
49822517,-9.134440544546823,34.712242239257165
51184105,30.944882841256444,-47.97939237134556
56799808,50.444094538980494,-7.885816438898319
57292105,14.557451950673117,31.481660315825078
53227466,23.152527654670948,25.589221949915142
60025400,9.525728722532136,26.582151792889732
52561145,9.903531756576976,31.606342485863653
62975459,49.952554811515,36.89008721266038
49821779,-6.854753884926749,33.86512470915562
54955329,58.4226946128578,44.13650012553489
52579477,-27.538135358201544,-33.3302940018054
61971300,19.990957317286565,19.639614860736014
55581406,53.786446385272406,-13.317632969881545
55595329,65.21797762210575,-41.77926340648853
59044122,-22.86758884946738,-21.088119579952597
63910667,12.213877248078013,-59.79049086539437
63841401,50.002267562204786,-31.605126114563298
60023464,9.430490446061302,26.317484063788214
53165905,-2.6997181598017175,-48.08528215835206
25602964,39.889113727309066,-43.1140445170476
60027893,8.384581084241058,26.94982509394375
55560719,38.8992643452581,4.273875062076851
57244921,-10.670832255287795,37.864084629268625
60027515,8.886042741859171,26.66085758560131
61967232,23.30081902119681,20.898996720648707
50524937,24.50573421884692,1.7318864432489827
55036423,-25.637697515579546,-29.662706643343075
51184475,30.932680489041967,-47.36715791897111
56234496,51.99740651555844,50.42882059295921
61966255,23.788395998388282,20.909322058986177
54985222,59.01858430504808,-18.42062860909552
60031709,9.517371448500633,26.49431822131629
51273420,29.104807977035975,19.26318577316316
19798477,-20.076666646697156,-49.9427751721457
55595144,65.30320637423144,-42.10338402309434
55566204,48.12552706233278,-54.339067378541834
57259219,29.29430213620688,-43.39242133344771
13274054,-2.491232122568233,-48.33665796910809
59040871,-22.75438806935048,-21.421154206703658
53237926,64.04823274800145,5.627909864509489
63841050,49.647247782348536,-31.73596329122287
55001575,-12.78356147439724,-28.574131829574178
52592430,70.50302312021705,-8.689982193027822
59042446,-22.629054409212117,-20.396081771045875
49736333,18.45713801073736,5.933986963992755
59041721,-22.843540430429453,-21.21475364223553
49736826,18.33479886205397,5.726402999648251
55521920,18.330856651163067,22.092518880230376
59042033,-22.698742211101216,-21.03851793775049
52599277,7.219869855369707,42.02801589933912
52560628,9.797990810954813,31.828615531254478
2556333,30.747761069244056,0.4866807627062546
52599658,7.108793618967974,42.13412413192294
50557950,47.756493031251445,-15.370376011207245
19924758,14.974730825688837,27.25947018294792
20707194,-24.277583522455878,-28.392328537984092
53165799,-2.336113202357687,-48.27356463290064
53200173,-23.406471630471643,-64.14427216974539
62946969,46.880342556156556,33.71391212292263
49751984,55.544853739738265,37.406592009338496
51921208,47.26383466076104,-17.735265933588668
60027215,9.737578575944218,26.151350227916424
58494457,-22.68581743841577,-37.3778587237221
53811242,60.14024465619623,-12.801149642699333
56274787,-14.951895698372022,-22.57722789035252
60032593,9.220013299321334,25.803359552988205
64768943,40.87801349662357,-13.670251593389674
51262740,-23.10956544377688,-21.926486945745836
51921357,47.065941652527776,-17.7957832837124
60026947,9.290514446852281,26.536279899772772
60024959,9.12032333878049,26.80478061717237
25786051,34.64043490070393,9.104179342047887
54413616,-19.70875189179843,-62.51187752806034
55001232,-12.713254503725352,-28.74903167291785
52566289,15.48723350250347,27.334823931556578
59042907,-23.152882248966062,-21.125762605190044
62025151,34.10629052441646,18.3114530450476
53865228,43.01169116818623,34.88340300995279
52579811,-28.13501103399385,-31.726857204569804
54394859,42.474985093109595,35.84213923862028
57247356,9.248996929483765,30.49983015445315
14174068,54.936896582857614,-29.437243941680762
54393791,42.61384155593509,35.99600412863621
60021189,9.809683090319172,26.645241912607318
51183444,30.813527473056244,-47.753243406590556
63840429,49.84334666776847,-31.706744085738542
54985078,59.16057899452356,-18.30812613134957
54421948,-27.1529319124338,-35.27401631595434
49750608,55.21056055535473,38.281705711266106
57815432,62.31063799894975,20.441069267944762
60023707,9.896247437164922,25.838986756355062
12139605,40.24626947899306,-15.013127530665116
58347853,5.535248455362486,-6.283051860880583
50548123,-22.80790382777619,-27.66821746201061
53183891,49.6175077392787,-50.421086107106696
53829215,8.116863250972683,-34.05390525265981
51193637,65.15067588607286,-46.722177771057446
57843076,-0.9997462914147768,36.559974301339125
54448314,6.75168769402719,32.39260541095662
59043068,-23.70890732682854,-21.989933692815743
1702181,49.60673476418639,-39.468737242114514
49799383,53.50587752709801,-5.507316436136196
1741965,48.18675122657088,-54.27052872006732
51234415,-21.746734028181294,-20.64272827413761
54392742,42.511902934960204,35.70711172084983
50469124,4.932283625338046,33.61908122782141
55551166,14.989595187998843,14.193781907366892
49750718,55.396993924874565,38.42108086253157
51920833,47.008602613668685,-17.844448222159993
51204295,43.68810579106657,-9.421164713105792
56809541,6.268604453243498,-53.85001834102542
62976065,49.90909647283553,36.939911648678816
52560280,9.915574519467718,31.51259777951248
52560737,10.15090549079458,31.691649442098022
60024397,9.226144171809558,26.420744879767202
15342393,-1.4684448809788484,18.467270504035177
62022590,34.60299703889716,17.90676425685168
59041222,-22.403155453841265,-20.601317966631658
64768668,41.2159817601944,-13.947022900216613
56190643,39.55163353192838,-52.82678064377374
51205021,43.19239675411153,-8.918271316066576
51182339,30.824201618787246,-47.90965679793035
53805721,21.788630918347085,19.82684868867506
51252586,58.8749920026256,6.150384644257676
58513301,68.16423341644524,-12.539612085111079
597416,-2.5810563714231876,-48.32607700283503
17392417,60.03671747990147,-43.77188655740445
52559949,9.92010519738408,31.515078733117846
60025848,7.847579420396584,28.29923450686705
55528326,20.955951182012218,25.37907422664402
53805568,21.53371702479346,20.167179004220486
63884758,48.38877854931329,-53.19893964236419
63885240,48.40085221739692,-52.89925761462894
59041480,-24.001499092734086,-19.601709899434937
56740551,-1.2254842957148901,18.487515962669306
59040507,-22.676327488897638,-21.242813417232853
52609644,46.85644193233671,-58.10731034441001
53200468,-23.713429468050585,-64.78853440678948
51182950,30.764871119685044,-47.968681551906585
62946886,47.29728022270754,33.52419253992935
60026837,10.364521837032935,26.596921408228813
50524481,24.987106284923968,2.5251437892839586
53828751,8.43199116490732,-34.07677173783125
53238172,64.03102478982677,5.3317593954570395
55583996,21.197404540219395,19.049485733981225
6051918,12.00665358246559,-59.50019768276113
51261907,-23.068098569362075,-22.085418713140058
63840653,49.95035324441595,-31.501259993724375
61965432,23.029885997697363,21.435080596810877
58924872,-16.832978433820173,-26.345320193832222
53810875,59.71272201358707,-12.807253035439663
55560240,38.76777220868356,4.338406174562771
51943080,0.1030898317809914,-52.8165228359506
60028290,9.563741019238647,26.546942808708316
56753616,19.711436076290713,24.59232656054632
50468495,4.468413048291637,33.76932244838283
60024237,9.274022346487872,26.28305837344021
60022812,9.654317040478144,26.39688358724884
50524715,24.366793692417513,0.46191338504194634
54965828,50.896948048252234,-3.7211316892345545
63910124,12.165234100658797,-59.82923779720192
53864630,42.89095812422519,34.75863648483142
52566535,15.581893515614013,27.30185640041328
3566528,5.540817828888551,23.756549741288588
62973912,49.78328926645313,36.830967561997404
50470349,4.7150373313481815,34.08771047018792
2440708,-1.0744974065489465,36.53314362176043
60023044,8.479401619853205,26.389500570881506
58343178,65.2985515478034,10.392808283563257
1340757,47.36753729535361,-11.465721427587365
56274554,-14.820549127185945,-22.281847475948418
17916731,5.755466595826255,42.31836126586187
60026011,9.13880395514168,26.07875837566162
52535399,-11.74868051123893,29.098667265043886
2556918,30.974374163412865,0.2965155596179503
54398552,62.33862275257697,-46.957398076264354
55035966,-25.18723862537047,-29.562928001030752
7216972,48.01804234921776,-14.92139332691907
