id,xslice,yslice,SM,x,Metal,y,z
173442,  0.3078,-52.9197,9915372500.0000, 29.4654,  0.0197, 23.3183, 94.3759
174075, -0.0180,-53.0733,1847294980.0000, 29.3153,  0.0112, 21.9352, 94.8517
174796,  0.2364,-52.9291,5821623800.0000, 29.3606,  0.0200, 23.5427, 94.3107
175400,  0.5553,-52.4626,4854688800.0000, 29.8823,  0.0175, 22.5899, 94.1551
175727, -0.0575,-53.1196,2659377660.0000, 29.0951,  0.0134, 23.1538, 94.5573
176242,  0.6551,-52.6966,1011099710.0000, 29.8643,  0.0120, 23.1808, 94.2502
176936,  0.3009,-52.7801,1656265730.0000, 29.6195,  0.0125, 22.3312, 94.5029
178191,  0.7211,-52.9214,1468319740.0000, 29.9173,  0.0148, 23.0470, 94.5285
178838,-20.0841,-50.0620,23059789800.0000,  7.1042,  0.0281, 39.9571, 83.1233
179792,-19.9861,-51.0284,1055255100.0000,  7.0873,  0.0138, 39.7946, 84.1720
180003,-20.2153,-50.0247,12308046800.0000,  7.0483,  0.0218, 39.4675, 83.1953
180676,-20.1399,-49.9301,19592286200.0000,  7.1096,  0.0228, 39.6610, 83.0596
181519,-20.1358,-51.0747,6054721500.0000,  6.8604,  0.0194, 40.2881, 84.0561
181931,-20.1924,-50.4671,5518792700.0000,  6.8704,  0.0161, 40.4299, 83.3868
182434,-19.6686,-49.7863,1578373890.0000,  7.5779,  0.0143, 39.8254, 82.9550
183247,-19.9383,-49.8836,7170709500.0000,  7.2809,  0.0253, 39.9191, 82.9787
183915,-19.9727,-50.1116,1073596420.0000,  7.1651,  0.0113, 40.2603, 83.1113
183995,-20.2150,-49.2021,2636824060.0000,  7.1065,  0.0129, 39.8843, 82.2416
184211,-20.1378,-50.0713,2361155330.0000,  7.0494,  0.0164, 39.9550, 83.1233
184730,-19.8982,-50.7612,1927102460.0000,  7.1431,  0.0149, 40.2860, 83.7809
185374,-20.1843,-49.9849,1462931840.0000,  7.0488,  0.0165, 39.7204, 83.0910
185895, 37.0292,-50.0600,4024087810.0000, 62.0904,  0.0196, 54.8438, 89.6039
186216, 38.1299,-49.1275,5451417100.0000, 63.3816,  0.0166, 54.4427, 88.9661
186848, 37.5267,-49.9368,9181998100.0000, 62.5705,  0.0175, 55.0887, 89.5030
187285, 37.5350,-49.6155,1657235070.0000, 62.7029,  0.0145, 54.5418, 89.3268
187612, 38.2733,-50.0173,1937075580.0000, 63.4329,  0.0153, 54.1975, 89.9678
187918, 37.8564,-50.0112,4990489600.0000, 62.9709,  0.0169, 54.5191, 89.7962
188720, 37.8189,-49.6019,2836232190.0000, 62.9687,  0.0164, 54.6818, 89.3270
188920, 37.8668,-49.4503,1861643650.0000, 63.0781,  0.0143, 54.4026, 89.2578
189414, 37.3720,-49.5564,1342513540.0000, 62.6107,  0.0112, 54.1048, 89.3562
189622, 37.1940,-49.9399,1117403010.0000, 62.2743,  0.0130, 54.8300, 89.5156
190489, 37.5813,-49.7335,1658067580.0000, 62.6885,  0.0148, 54.8482, 89.3717
191713, 71.6406,-50.6183,7426806300.0000, 96.5004,  0.0188, 55.6950, 96.3433
192376, 72.0685,-50.5220,9410404400.0000, 96.8306,  0.0178, 56.4747, 96.1103
192844, 72.1738,-50.6373,7393898000.0000, 96.9325,  0.0195, 56.3832, 96.2726
193277, 71.2508,-51.3033,4796457000.0000, 95.9208,  0.0163, 56.3375, 96.7939
193657, 72.3782,-50.6095,1905333250.0000, 97.2117,  0.0149, 55.8877, 96.4180
194064, 71.7014,-51.0866,5758620700.0000, 96.4268,  0.0188, 56.1675, 96.7027
194557, 71.5342,-51.3516,4424366600.0000, 96.2112,  0.0147, 56.2408, 96.9221
195171, 72.0377,-50.6884,6471346200.0000, 96.7929,  0.0166, 56.3565, 96.3069
195528, 72.2067,-50.8346,2189497090.0000, 96.9048,  0.0137, 56.6102, 96.4177
195753, 72.0116,-51.2494,1254748290.0000, 96.7150,  0.0127, 56.1581, 96.9288
196085, 71.6720,-51.1150,2779557380.0000, 96.4072,  0.0177, 56.0700, 96.7530
197364, 44.4339,-61.7621,115421250000.0000, 64.1974,  0.0161, 80.2136, 95.9542
210844, 44.2331,-61.8462,11706230800.0000, 63.9954,  0.0216, 80.1376, 96.0237
212000, 44.1438,-61.5356,3981170690.0000, 63.9642,  0.0183, 80.0418, 95.7165
212983, 44.2449,-61.6475,1489595650.0000, 63.9503,  0.0123, 80.7346, 95.6594
213585,-11.8759, 28.9173,23364524000.0000, 30.7752,  0.0198, 10.7319, 12.0757
215056,-11.7982, 29.0002,5404716000.0000, 30.8709,  0.0191, 10.6883, 12.0176
215479,-11.5132, 29.0505,3041723900.0000, 31.1517,  0.0160, 10.7684, 11.9970
216281,-11.9900, 28.8154,4859755000.0000, 30.6510,  0.0172, 10.7004, 12.1673
216703,-11.3407, 29.0099,1306212860.0000, 31.3168,  0.0150, 10.7793, 12.0673
216901,-12.0894, 28.9726,3721490180.0000, 30.5526,  0.0186, 10.8510, 11.9472
228012,  9.4849, 32.0061,1855649920.0000, 51.2284,  0.0149, 20.1721, 10.2865
228975,  9.5711, 31.4290,4408532000.0000, 51.1960,  0.0200, 20.4243, 10.8221
229270,  9.9387, 31.5979,1102571260.0000, 51.6132,  0.0094, 20.2460, 10.7668
229878, 15.9466, 27.4608,4548225500.0000, 58.6880,  0.0181,  8.6436, 19.2820
230783, 15.0047, 27.3485,1875033090.0000, 57.8283,  0.0168,  7.9557, 19.4111
234331,-28.2537,-31.9541,23886385200.0000,  4.1717,  0.0232, 21.4174, 68.2220
235760,-27.8558,-32.8979,4645662700.0000,  4.3211,  0.0149, 22.2120, 69.0406
236260,-27.4206,-33.2479,8927789100.0000,  4.5723,  0.0208, 23.1494, 69.2211
237273,-27.8386,-32.8453,1655597060.0000,  4.3844,  0.0131, 21.9417, 69.0642
237534,-27.5353,-33.7786,2005282050.0000,  4.3008,  0.0147, 23.7162, 69.5858
237847,-27.6918,-33.5697,1727933700.0000,  4.1774,  0.0122, 23.6930, 69.3500
238591,-27.3930,-33.0343,1006100030.0000,  4.6307,  0.0144, 23.1478, 69.0087
238864,-28.1187,-31.9390,3547348480.0000,  4.3295,  0.0203, 21.2722, 68.2713
239455,-28.1462,-32.3007,1153560580.0000,  4.2088,  0.0161, 21.5629, 68.5556
239626,-27.3932,-33.8041,1304867580.0000,  4.5083,  0.0109, 23.2329, 69.7708
241396, 60.7098,-23.9447,13658078200.0000, 90.8085,  0.0230, 45.7084, 69.8453
242001, 60.6098,-23.7976,2901271300.0000, 90.5845,  0.0167, 46.7232, 69.3984
242624, 60.7254,-24.1132,3900892160.0000, 90.8237,  0.0159, 45.5419, 70.0658
242963, 60.5858,-23.9538,1293025660.0000, 90.6124,  0.0135, 46.2034, 69.6959
243314, 60.6051,-23.9393,1730144510.0000, 90.6774,  0.0156, 45.8979, 69.7684
244671, 70.7307, -8.5531,12171050000.0000, 99.3153,  0.0223, 71.6946, 48.8668
245350, 70.2172, -9.7408,8353160200.0000, 98.3529,  0.0193, 73.6489, 49.4475
245819, 70.1904,-10.4007,2351417600.0000, 98.1789,  0.0175, 74.0188, 50.0143
246135, 70.4930, -8.4531,10946823200.0000, 99.1214,  0.0215, 71.4884, 48.7773
246425, 69.7685,-10.1762,2530128900.0000, 97.8647,  0.0146, 73.4897, 49.8524
246800, 70.3379, -9.6677,12503539700.0000, 98.4946,  0.0223, 73.5744, 49.4157
247589, 69.9269, -9.9809,3282722560.0000, 98.0539,  0.0148, 73.4689, 49.6881
247998, 70.4435, -9.7524,19519230000.0000, 98.5541,  0.0242, 73.8124, 49.4564
249370, 70.4769, -9.2210,1669565310.0000, 98.9044,  0.0148, 72.1263, 49.3829
249627, 70.4960, -8.5904,1730379650.0000, 99.0428,  0.0150, 71.9224, 48.7989
575028,  7.4591, 41.9785,8737459200.0000, 53.3479,  0.0157,  1.1367,  4.9586
575568,  6.7426, 42.0465,3393490430.0000, 52.6965,  0.0175,  0.7488,  4.8631
575831,  7.4253, 42.1596,7005550100.0000, 53.3441,  0.0206,  1.1078,  4.7755
576496,  6.2152, 41.8138,3021731580.0000, 52.1414,  0.0177,  0.7100,  5.0135
576778,  5.8808, 42.4069,11168576500.0000, 51.9095,  0.0221,  0.5861,  4.3806
577390,  7.2429, 42.0848,1064834500.0000, 53.1548,  0.0131,  1.0814,  4.8253
578842, 46.9410,-57.9157,15237289000.0000, 69.4714,  0.0214, 64.6980, 96.7497
579871, 45.9250,-57.6918,5223756800.0000, 68.5089,  0.0196, 64.5469, 96.3747
580115, 46.7263,-57.7363,1448582020.0000, 69.3229,  0.0140, 64.4138, 96.6049
580515, 46.9754,-58.0185,7736433200.0000, 69.4635,  0.0130, 64.8906, 96.8080
581576, 46.1854,-57.7994,4533661200.0000, 68.7174,  0.0184, 64.8035, 96.4623
581853, 47.3034,-58.0295,1935032450.0000, 69.7714,  0.0140, 65.0212, 96.8442
582344, 46.8680,-58.1868,3666476540.0000, 69.3380,  0.0169, 64.8492, 96.9713
582780, 47.0841,-58.2244,3075915010.0000, 69.5679,  0.0167, 64.7151, 97.0864
583285, 47.2514,-58.3013,1385800450.0000, 69.7418,  0.0127, 64.5923, 97.2296
584356, 60.9601,-33.9523,37303357000.0000, 89.1946,  0.0224, 48.7458, 79.2693
585973, 60.8840,-33.8752,4307567600.0000, 89.1705,  0.0176, 48.4582, 79.2554
586339, 61.1828,-34.4816,2679723780.0000, 89.3159,  0.0122, 48.9257, 79.8011
586928, 60.1332,-32.9114,3962411010.0000, 88.5801,  0.0145, 48.3000, 78.1765
587231, 60.7256,-33.9274,3714825730.0000, 88.9965,  0.0206, 48.5154, 79.2636
588358, 61.1819,-34.1473,1396344190.0000, 89.4085,  0.0111, 48.6063, 79.5475
588974, 53.4123,-25.2269,3140928260.0000, 80.8269,  0.0161, 63.2082, 65.0031
589317, 53.4464,-24.9525,2414874110.0000, 80.9471,  0.0143, 62.8800, 64.8194
589879, 53.6822,-24.7682,2830317060.0000, 81.1953,  0.0209, 62.9777, 64.6482
590167, 53.8605,-25.0526,1128418050.0000, 81.4204,  0.0117, 62.3661, 65.1391
590798, 53.9714,-24.3777,1789208700.0000, 81.5635,  0.0138, 62.8154, 64.3478
596494, -2.5365,-48.1646,9773881300.0000, 26.4558,  0.0223, 29.2302, 87.3763
597167, -2.0962,-48.3315,1286697220.0000, 26.7721,  0.0122, 29.9306, 87.4360
597416, -2.5811,-48.3261,3767969020.0000, 26.3577,  0.0245, 29.4436, 87.4742
597998, -2.2804,-48.4071,1454039040.0000, 26.6305,  0.0109, 29.5578, 87.5812
598940, 26.2974, -0.6894,6122783200.0000, 59.8293,  0.0190, 44.9389, 39.9624
599404, 26.3207, -0.6514,1660246530.0000, 59.8838,  0.0133, 44.7581, 39.9776
599895, 26.4323, -0.5107,3145487360.0000, 59.9906,  0.0165, 44.9328, 39.8067
600336, 26.3678, -0.0087,5121401300.0000, 60.0401,  0.0172, 44.6372, 39.3637
601021, 26.4244, -0.6345,1131088000.0000, 59.9272,  0.0136, 45.1973, 39.8590
601499, 26.8607,  0.2172,1619029630.0000, 60.5568,  0.0119, 44.6960, 39.2083
605510, 49.8964,-50.1036,2100600060.0000, 71.5207,  0.0162, 78.8502, 85.4436
605759, 49.7134,-50.4312,3107599100.0000, 71.3155,  0.0162, 78.6779, 85.7912
605990, 50.1511,-50.6702,1990322300.0000, 71.7374,  0.0150, 78.5499, 86.1512
606540, 49.5367,-50.5016,7423691800.0000, 71.1397,  0.0225, 78.6021, 85.8512
607740, 49.8039,-50.7135,2030546180.0000, 71.3182,  0.0124, 79.0109, 86.0047
607957, 49.9015,-50.3371,1544498820.0000, 71.5168,  0.0116, 78.6801, 85.7294
615891,-22.9846,-64.1469,12057935900.0000,  1.7981,  0.0194, 42.7059, 96.2035
616429,-23.7355,-64.5229,3528185090.0000,  1.0269,  0.0181, 42.4721, 96.5124
616711,-23.8028,-64.1598,2662821120.0000,  0.9973,  0.0160, 42.5705, 96.1025
617074,-23.6763,-64.5376,1578539780.0000,  1.0333,  0.0149, 42.8263, 96.4412
617598,-23.7393,-64.5400,2507726340.0000,  0.9656,  0.0169, 42.8573, 96.4235
617844,-23.4960,-64.2041,2193805060.0000,  1.2451,  0.0154, 42.9394, 96.1032
618511,-23.5578,-64.2505,1339903620.0000,  1.1547,  0.0114, 43.0936, 96.0968
618853,-23.2249,-64.5743,1441102080.0000,  1.5255,  0.0132, 42.5043, 96.6505
624001, 29.3331,-56.7216,4945246700.0000, 54.3777,  0.0176, 48.2986, 96.7723
624395, 29.4348,-56.8398,4005472770.0000, 54.4278,  0.0168, 48.5412, 96.8452
625199, 28.8943,-57.4510,3186648060.0000, 53.8549,  0.0174, 48.1567, 97.4743
625484, 29.1538,-57.1334,1332892030.0000, 54.1321,  0.0156, 48.3501, 97.1452
625709, 29.4100,-56.9912,1558203010.0000, 54.3587,  0.0162, 48.7002, 96.9515
626137, 29.0815,-57.1916,3949777660.0000, 54.0832,  0.0192, 48.1288, 97.2520
626594, 28.6962,-57.2372,2825472260.0000, 53.6611,  0.0166, 48.3402, 97.1692
628274, 36.3033, 15.7498,1392979070.0000, 75.3079,  0.0155, 23.0816, 31.0364
628475, 36.1463, 16.4067,2007409920.0000, 75.3453,  0.0159, 22.3784, 30.5300
629180, 54.1395, 29.1547,28296081400.0000, 89.9290,  0.0219, 58.9850, 10.8103
630389, 54.0766, 28.4029,8536425500.0000, 89.8770,  0.0197, 58.1563, 11.7931
631126, 53.5736, 29.1273,2644143100.0000, 89.5840,  0.0143, 57.4117, 11.1651
631858, 53.6612, 28.5357,2551534590.0000, 89.5499,  0.0165, 57.6714, 11.7137
632061, 53.7171, 28.4552,4072390910.0000, 89.5769,  0.0167, 57.7926, 11.7729
632321, 53.3835, 28.3809,1475114880.0000, 89.2146,  0.0140, 57.9199, 11.7521
632739, 53.6725, 28.7707,1361603200.0000, 89.4220,  0.0166, 58.8806, 11.1443
633435, 23.0842, 24.7435,9693892600.0000, 65.9928,  0.0217,  4.7564, 24.4413
633871, 23.4077, 25.8652,7543900700.0000, 66.5320,  0.0194,  4.3683, 23.4632
634439, 23.6821, 25.3169,8668929000.0000, 66.7169,  0.0206,  4.4465, 24.0519
634829, 23.2131, 25.6465,1546798980.0000, 66.3105,  0.0138,  4.3381, 23.6586
635183, 23.4351, 25.7001,1762009470.0000, 66.5863,  0.0153,  4.0146, 23.7337
635915, 23.1351, 25.0708,2731402750.0000, 65.9983,  0.0171,  5.4011, 23.9399
636105, 22.6726, 24.8656,1499331200.0000, 65.5821,  0.0107,  4.8719, 24.2089
636523, 23.0811, 25.2771,11455036400.0000, 66.0640,  0.0248,  4.7702, 23.8925
638087, 52.4742,-33.5483,9854252000.0000, 78.4725,  0.0230, 64.7972, 72.8840
638849, 52.5063,-33.5283,1065042180.0000, 78.5518,  0.0153, 64.4877, 72.9544
639259, 52.2040,-34.0157,6391396400.0000, 78.1741,  0.0182, 64.5276, 73.3849
639749, 52.5804,-33.8231,2651257340.0000, 78.5197,  0.0141, 64.9359, 73.1459
640382, 52.1371,-34.0142,2331907070.0000, 78.1095,  0.0155, 64.5131, 73.3749
641392, 64.0125,  5.8000,44913471000.0000, 95.5006,  0.0254, 65.7304, 34.6154
642874, 64.3428,  5.7229,3681167360.0000, 95.8725,  0.0151, 65.3616, 34.8563
643338, 63.7794,  5.2293,2039585920.0000, 95.1559,  0.0136, 65.9404, 35.0969
644169, 64.3064,  5.5131,2509048060.0000, 95.6497,  0.0159, 66.4566, 34.7632
647560,  8.8062,-54.8847,2354707200.0000, 35.4785,  0.0128, 38.7448, 93.7213
647889,  8.0112,-54.4229,1259165820.0000, 34.8987,  0.0106, 37.7013, 93.3893
648312,  8.1063,-54.4503,1712449020.0000, 34.9587,  0.0164, 37.9192, 93.3751
648725,  8.3704,-54.9168,4873494000.0000, 35.0729,  0.0179, 38.5011, 93.7403
649057,  8.1298,-54.7770,2275506430.0000, 34.8711,  0.0182, 38.3699, 93.5891
649501,  8.3997,-54.8121,3636621820.0000, 35.0926,  0.0185, 38.6735, 93.5916
651310, 32.7399,-61.2658,1919775490.0000, 55.8959,  0.0150, 56.9698, 99.6605
651556, 32.9402,-61.3401,1967787780.0000, 56.1119,  0.0142, 56.7857, 99.8238
651970, 33.0057,-61.2081,1268473860.0000, 56.1297,  0.0132, 57.2521, 99.5734
976729, 21.8160, 19.9642,5263232000.0000, 60.3941,  0.0170, 30.2803, 22.0815
977007, 21.5243, 20.1815,7354279900.0000, 60.2200,  0.0191, 29.6746, 21.9719
977542, 21.4310, 19.9471,5850837000.0000, 60.1038,  0.0196, 29.6006, 22.2141
977917, 21.7226, 20.2499,3914967300.0000, 60.4316,  0.0197, 29.6500, 21.9455
978197, 21.7792, 20.3558,2428503810.0000, 60.5041,  0.0142, 29.6442, 21.8496
978498, 21.1999, 20.0263,2533641980.0000, 59.9639,  0.0142, 29.0412, 22.2440
979581, 59.9681,-12.7978,1909546750.0000, 92.8854,  0.0146, 37.1311, 60.6878
979922, 60.4115,-13.4205,1176692860.0000, 93.1592,  0.0153, 37.6950, 61.2504
980481, 59.3122,-13.0314,3038070270.0000, 92.1930,  0.0170, 37.1534, 60.7986
980946, 59.8340,-12.3833,2360130820.0000, 92.8169,  0.0143, 37.0865, 60.2523
981262, 59.8354,-12.4123,1004721790.0000, 92.8307,  0.0125, 36.9705, 60.3140
985446, 51.9537, 15.2891,4570717700.0000, 92.1009,  0.0152, 14.6250, 36.7216
985869, 51.3929, 15.6126,2810790910.0000, 91.6823,  0.0144, 13.9531, 36.4721
986443, 52.1456, 14.7312,3835508220.0000, 92.1709,  0.0156, 14.9202, 37.2454
987245, 51.7488, 14.8372,4185850370.0000, 91.8252,  0.0177, 14.6689, 37.1327
988069, 52.1056, 14.7074,1308885250.0000, 92.1158,  0.0147, 15.0021, 37.2398
988509, 51.2301, 15.3527,1736162940.0000, 91.4333,  0.0152, 14.2970, 36.6128
989257,  7.9697,-33.7287,8211189800.0000, 37.7811,  0.0197, 37.9349, 72.2031
989655,  8.4282,-34.4007,1965199230.0000, 38.1942,  0.0183, 37.5802, 73.0709
989926,  8.2567,-34.0310,8649453600.0000, 38.0306,  0.0148, 37.8949, 72.5756
991132,  8.1836,-33.9672,3788060930.0000, 37.9663,  0.0201, 37.8972, 72.4964
997648, 48.9564,-47.5957,5108771300.0000, 71.7085,  0.0177, 73.4663, 84.1877
998274, 49.4301,-47.5813,1803193730.0000, 72.2189,  0.0136, 73.2238, 84.3272
998528, 48.9346,-47.9515,1725521790.0000, 71.6587,  0.0128, 73.3064, 84.5905
998696, 48.6382,-47.6515,1320835970.0000, 71.3810,  0.0147, 73.4759, 84.1831
998858, 49.0820,-47.9771,1366053380.0000, 71.8547,  0.0122, 72.9409, 84.7443
999959,-24.2283,-28.3175,8826401800.0000,  3.6126,  0.0213, 57.1346, 55.4586
1000518,-24.4175,-28.7037,7453682200.0000,  3.3771,  0.0211, 57.0728, 55.8345
1000793,-24.3576,-29.0831,2377359360.0000,  3.3173,  0.0146, 57.5307, 56.1071
1008743, 48.4875, -1.3392,35679977000.0000, 84.9272,  0.0245, 23.9408, 50.4908
1010481, 48.0150, -1.4297,1919100030.0000, 84.4717,  0.0132, 23.7317, 50.5531
1011371, 47.9689, -1.8231,1286413570.0000, 84.2732,  0.0112, 24.4045, 50.7614
1012225, 42.8961, 34.6139,15178631200.0000, 82.4917,  0.0216, 37.8099,  8.9688
1012695, 42.4340, 34.4801,1855453820.0000, 82.0561,  0.0131, 37.4905,  9.1074
1013136, 42.8395, 34.7758,5013195800.0000, 82.4754,  0.0190, 37.6897,  8.8261
1013770, 43.2036, 35.5495,1556296060.0000, 82.9629,  0.0158, 37.5999,  8.1286
1014003, 42.9134, 34.8826,2878330880.0000, 82.5877,  0.0177, 37.5277,  8.7752
1035576, 42.9276, 35.9761,4774699500.0000, 83.4103,  0.0179, 32.9650,  8.9138
1036335, 42.8619, 36.1758,2942605820.0000, 83.4037,  0.0168, 32.7507,  8.7567
1036600, 42.3382, 35.5661,1181276800.0000, 82.7713,  0.0138, 32.9015,  9.2405
1037703, 62.0061,-46.8412,7552960500.0000, 89.2793,  0.0199, 42.5836, 94.3037
1038266, 62.6192,-47.7014,1453608450.0000, 89.7545,  0.0132, 42.6877, 95.2662
1042834,-22.5608,-21.7608,2707979780.0000,  7.3173,  0.0155, 49.4359, 51.1891
1043441,-22.8269,-21.4982,1869742460.0000,  7.1391,  0.0166, 49.0828, 50.9687
1045064,-19.4607,-62.5222,7122026000.0000,  2.6977,  0.0183, 62.6945, 89.7146
1045682,-19.7734,-61.8197,6838193700.0000,  2.4467,  0.0171, 62.9655, 88.8656
1046193,-19.4364,-62.3139,3613713410.0000,  2.6946,  0.0174, 63.0940, 89.3970
1046431,-19.4959,-62.0677,1321479810.0000,  2.6868,  0.0139, 62.9788, 89.1664
1047277, 43.9690, -8.9689,2769362430.0000, 77.9911,  0.0170, 33.2293, 54.8916
1047438, 44.1230, -8.7735,7106659800.0000, 78.1298,  0.0248, 33.5315, 54.6377
1048075, 44.2780, -8.6230,2350481920.0000, 78.2812,  0.0162, 33.7071, 54.4647
1048994,-27.0890,-35.4336,6042931700.0000,  4.3490,  0.0175, 24.8466, 71.0469
1049467,-26.9405,-34.6007,2695883520.0000,  4.6634,  0.0163, 24.5193, 70.3143
1049778,-27.1651,-35.4082,17830584300.0000,  4.2271,  0.0279, 25.1929, 70.9119
1051186,-27.1587,-35.5880,2174283520.0000,  4.2273,  0.0143, 25.0564, 71.1341
1051405,-27.3409,-34.9757,2142297730.0000,  4.1385,  0.0153, 25.0158, 70.4867
1053070, 25.7601, -8.5988,10505633800.0000, 56.6443,  0.0209, 55.5574, 45.0203
1053669, 25.6821, -8.4896,1467732100.0000, 56.5420,  0.0152, 55.8362, 44.8179
1054030, 25.8433, -8.1430,6307526700.0000, 56.8048,  0.0191, 55.4718, 44.5940
1337042, 25.5000, -7.9360,2102047230.0000, 56.4122,  0.0112, 56.0241, 44.1679
1337152, 25.7963, -7.8536,1833340670.0000, 56.7450,  0.0159, 55.8507, 44.1862
1339741, 47.9835,-11.4363,4027003390.0000, 80.2084,  0.0161, 43.3380, 55.3788
1340128, 46.8308,-11.4050,5691267100.0000, 79.1230,  0.0193, 42.8982, 55.2542
1340396, 47.6367,-11.7536,1853626500.0000, 79.8428,  0.0150, 43.1524, 55.6893
1340757, 47.3675,-11.4657,3285290240.0000, 79.6447,  0.0188, 42.9425, 55.4033
1340985, 47.3978,-11.7387,5339268100.0000, 79.5962,  0.0195, 43.2207, 55.6111
1341493, 47.4002,-12.0948,1230563840.0000, 79.4562,  0.0117, 43.8615, 55.7991
1342160, 65.0828,-13.6342,1804048130.0000, 96.9268,  0.0157, 43.8052, 60.6566
1342536, 66.1200,-12.7102,3757794820.0000, 97.9874,  0.0157, 44.5652, 59.6973
1342882, 65.3521,-13.0556,6698249200.0000, 97.1611,  0.0200, 44.6289, 59.8901
1343479, 64.9283,-12.9611,3927165950.0000, 96.8557,  0.0178, 43.8952, 59.9165
1343934, 65.1284,-12.9655,3133107200.0000, 97.0757,  0.0171, 43.7510, 59.9976
1346330,  6.6942, 32.2227,7470797800.0000, 49.1482,  0.0214, 15.4165, 10.8538
1346822,  6.7195, 32.2282,7073493500.0000, 49.1966,  0.0328, 15.2605, 10.8956
1348897, 23.5059,-55.6417,4097544450.0000, 50.3592,  0.0186, 36.7211, 97.7683
1349345, 23.2139,-55.5553,8589784600.0000, 49.9937,  0.0186, 37.3221, 97.4613
1349957, 23.0706,-55.0524,9322207200.0000, 50.0322,  0.0172, 36.5523, 97.1329
1350633, 23.1961,-55.2277,9885683700.0000, 50.1046,  0.0213, 36.7491, 97.2810
1354203, 45.6294,-57.6720,1634822140.0000, 65.8178,  0.0138, 81.3298, 91.6960
1354657, 45.6751,-57.1484,1052970880.0000, 66.0019,  0.0145, 80.8853, 91.2922
1354990, 45.6232,-57.7140,1231027070.0000, 65.8033,  0.0135, 81.3457, 91.7333
1355480, 54.9183,-29.4010,17747204100.0000, 85.7583,  0.0220, 35.0646, 77.2607
1356400, 55.1653,-29.4609,9246432300.0000, 85.9950,  0.0200, 35.0761, 77.3643
1357529, 54.8874,-29.5764,3545684740.0000, 85.6554,  0.0158, 35.3928, 77.3439
1357804, 54.7976,-29.6124,6950661600.0000, 85.6126,  0.0191, 35.0278, 77.4642
1358580, 54.8475,-29.9146,2904496380.0000, 85.6008,  0.0142, 35.1569, 77.7463
1358984, 54.9888,-29.4754,1879198210.0000, 85.7914,  0.0153, 35.2518, 77.2984
1359736, 55.2542,-29.4307,2008356100.0000, 86.0699,  0.0148, 35.2046, 77.3148
1360861,  3.6510, -7.2370,5925456400.0000, 38.6795,  0.0174, 27.9181, 47.1223
1361318,  3.6169, -7.4705,1827151870.0000, 38.6607,  0.0145, 27.5777, 47.4477
1361870,  3.4927, -7.4834,3182762500.0000, 38.6065,  0.0166, 27.0750, 47.5757
1362443,  3.4360, -7.6924,1984658940.0000, 38.4862,  0.0172, 27.3110, 47.7138
1363926,-22.5469,-22.7919,15834160100.0000,  5.9080,  0.0218, 58.3637, 49.7946
1364831,-22.5827,-23.1055,1318754050.0000,  5.7625,  0.0155, 58.8180, 49.9834
1365208, 18.4851, 10.6723,4202757120.0000, 55.1978,  0.0194, 34.0421, 29.9139
1365553, 18.6589, 10.3508,5760855000.0000, 55.2923,  0.0185, 34.2759, 30.2099
1365863, 18.5388,  9.9343,2306013440.0000, 55.0534,  0.0149, 34.6900, 30.4990
1366997, 58.3510, 43.9685,7020494800.0000, 98.2643,  0.0158, 44.9412,  0.3273
