id,xslice,yslice,SM,x,Metal,y,z
2835854, -2.5123,-31.8400,2312952580.0000, 27.3198,  0.0145, 39.6782, 67.8587
2848477, 35.4782, 40.3381,2298459140.0000, 80.7165,  0.0134,  4.0481, 11.0173
2849083, 35.4764, 40.1248,2335892220.0000, 80.6631,  0.0150,  4.1958, 11.1941
2855723, -1.2495,  6.8722,1544203900.0000, 38.1238,  0.0145, 11.6241, 36.2897
2855982, -0.6715,  6.7256,1246723330.0000, 38.5969,  0.0163, 12.2114, 36.3851
2886252, 39.8544, 18.2814,1063236220.0000, 80.9817,  0.0142, 10.7591, 32.4905
2918972, -6.4082,  7.8419,1736825220.0000, 33.1409,  0.0160, 11.3627, 34.4176
2941017, 15.5033,-32.8931,3590925060.0000, 47.5300,  0.0154, 23.2676, 76.7678
2949354, 14.4740,-36.1252,2806650370.0000, 40.2550,  0.0153, 63.7413, 68.7726
2962067, 46.6549, 42.6643,3457584900.0000, 92.0634,  0.0155,  5.1830, 10.4003
2978458,-33.9208,-14.5866,1208073730.0000,  2.7609,  0.0157,  9.0003, 52.8596
2978697, 17.6300,-43.0931,2028492420.0000, 45.6269,  0.0126, 41.2671, 82.6309
2981834,-36.6942, 13.4293,1212302590.0000,  0.1758,  0.0138, 35.6988, 16.4380
2998847,-36.0205,-13.0962,4961307100.0000,  0.1633,  0.0178, 13.9749, 49.5859
3006612, 30.1623, 41.7251,3650044160.0000, 75.7733,  0.0149,  2.8273,  8.9536
3017361, 69.5819,-30.1243,4259845890.0000, 99.5381,  0.0145, 40.5260, 79.2134
3029754, -0.0752,  3.1759,2062832000.0000, 34.0122,  0.0180, 44.9166, 31.1457
3063537, 69.8421,-39.8664,1226679040.0000, 95.6154,  0.0134, 60.0538, 83.8447
3070149,-12.2599,-60.7743,1248504960.0000, 15.3639,  0.0144, 26.1967, 99.2752
3090357, -9.7740,-65.1661,1478913540.0000, 12.1832,  0.0133, 61.4585, 94.5433
3106578, 13.5014, -7.9794,2719892220.0000, 45.6074,  0.0149, 47.6265, 44.2959
3126035,-33.6109,-12.1710,1537706110.0000,  1.1574,  0.0163, 24.8051, 46.1168
3147702,  0.5848, 28.7488,1816015360.0000, 36.9931,  0.0155, 54.2487,  2.6157
3168214, -2.6630,-34.4779,1170346750.0000, 27.1117,  0.0130, 37.4421, 71.1357
3170423, 29.1984,-66.4646,1525911420.0000, 48.9557,  0.0147, 75.5545, 99.2116
3183789, -2.3687,-26.6507,1101393790.0000, 28.4379,  0.0151, 38.0479, 63.0378
3428456,-40.4397, 31.1143,1010114050.0000,  2.1242,  0.0141, 13.5393,  3.7796
3591134, -6.1631,-71.4307,2247732220.0000, 13.5944,  0.0124, 70.5875, 99.0990
3600365,-12.4293,-60.7402,2031605250.0000, 15.1190,  0.0131, 26.7599, 99.0547
3602603,-14.7392, -4.6909,1374416770.0000, 21.1978,  0.0146, 24.1072, 42.1676
3639044, -4.7547, 43.5536,1091893500.0000, 41.3367,  0.0129,  1.2935,  1.0489
3652917, 55.7267,-54.8571,1469361150.0000, 77.9144,  0.0174, 70.1540, 93.7577
3719419,  1.1708,-22.3562,1031874690.0000, 30.0887,  0.0153, 55.5595, 54.5072
3734735, 10.1051,-67.3661,1439411200.0000, 29.6333,  0.0134, 76.2559, 96.4067
3739629, -0.6746, 27.0858,1238749950.0000, 42.1888,  0.0143,  7.4151, 16.9266
3769636, -3.5728, -7.5676,1868181630.0000, 34.0433,  0.0126,  9.4800, 51.1810
3814923, 31.7199, -7.3003,1281739010.0000, 64.0549,  0.0150, 46.7030, 47.2269
3829148, 45.0386, 41.2604,2168320260.0000, 89.9964,  0.0146,  6.9332, 11.0536
3884020, -0.6986,-27.3362,1561440640.0000, 30.1595,  0.0091, 37.0025, 64.3329
3892761, 15.4385,-34.3714,1215699970.0000, 44.8159,  0.0143, 40.3284, 73.5841
3906227,  1.1455,-34.9774,1332496260.0000, 27.4475,  0.0142, 61.2435, 65.8208
3936473, 19.2559,-38.8519,4940441100.0000, 47.7293,  0.0160, 42.1739, 78.3556
4036235, 67.4055,-35.7375,1102129150.0000, 91.7296,  0.0138, 74.3245, 75.2665
4044555,-14.4399,-64.1510,1316645760.0000, 10.7486,  0.0151, 39.8622, 98.5686
4064608, 40.2398, 18.7325,1011483520.0000, 78.1660,  0.0139, 33.6105, 25.8332
4090831, 19.6983,-39.9627,2142681090.0000, 47.9177,  0.0149, 42.8406, 79.3879
4120626, -0.3188, 29.7385,2451842820.0000, 36.3707,  0.0128, 53.2704,  1.7071
4387924,  3.7790,-30.3103,1534367100.0000, 34.1415,  0.0132, 37.4962, 68.0604
4670342, 63.0109,-53.5648,1525746560.0000, 88.2954,  0.0140, 49.7759, 99.3768
5032369,-11.8949,-56.0754,1058998660.0000,  9.6823,  0.0102, 73.2087, 81.6524
6919377, 65.6450,-53.2868,1041176900.0000, 88.6570,  0.0146, 65.9566, 95.1419
8321505,-13.2322, -7.5890,7128977400.0000, 22.0272,  0.0159, 25.9503, 44.8978
8344622, 45.1625, 41.7089,5755167200.0000, 90.0789,  0.0187,  7.6710, 10.4166
8451343, 10.7895, 19.6370,8719951900.0000, 52.4345,  0.0180,  8.4923, 26.3521
8515381, 36.4945,-10.2919,13106028500.0000, 70.2616,  0.0189, 33.6898, 54.7323
8530809,-11.5402,-68.5254,29897912300.0000,  9.0641,  0.0211, 67.5669, 95.9685
8552201, -2.6131,  0.3491,21474547700.0000, 36.1575,  0.0220,  9.3182, 43.3255
8574220,  0.8060,-27.4180,8838504400.0000, 31.7164,  0.0165, 36.5548, 64.8176
8593131, 14.6825,-43.6607,2886189310.0000, 42.9787,  0.0173, 38.6055, 83.3947
8602021, -5.3927, 39.5253,4787380200.0000, 39.0645,  0.0184,  8.7012,  3.0089
8611505, 66.5136,-53.6815,23855507500.0000, 91.2664,  0.0215, 53.3802, 99.1551
8634784, 45.5004, 40.8447,4137720580.0000, 90.6877,  0.0163,  4.9115, 12.1178
8645850,-16.7970,-33.9917,5184731600.0000, 10.3201,  0.0161, 56.5259, 62.7898
8832241, 14.7713,-37.6007,21442629600.0000, 40.2914,  0.0212, 64.0914, 70.2370
8842093,  3.6103,  5.3194,18516434900.0000, 43.5366,  0.0225,  6.2015, 40.2606
8843612,  4.1882,  5.3659,4665973800.0000, 44.0533,  0.0168,  6.6759, 40.1899
8871484, 43.8810, 17.0050,21730236400.0000, 82.8505,  0.0236, 24.5825, 30.7459
8872988, 43.9882, 17.1762,6088938500.0000, 82.9893,  0.0170, 24.5325, 30.6048
8884850,-33.6283,-14.3289,31868717100.0000,  2.9904,  0.0208,  9.6986, 52.4592
8903544, 14.8486,-32.8706,33101817900.0000, 44.5418,  0.0246, 39.6197, 72.1381
8956637, 15.6608,-32.9117,14736000000.0000, 47.7021,  0.0201, 23.1471, 76.8490
8963515,-37.3601, 11.6568,11270661100.0000,  2.0170,  0.0153, 16.3817, 23.4222
8964993,-37.3319, 11.6618,3337250560.0000,  2.0416,  0.0162, 16.4120, 23.4140
9011155, 14.3013,-36.1753,13735450600.0000, 40.0443,  0.0190, 63.9574, 68.7325
9063625,-32.0993,-13.0392,15781578800.0000,  5.2504,  0.0179,  5.8732, 52.4755
9080087, 20.8536,-40.9830,31635918800.0000, 50.3215,  0.0273, 33.0837, 83.3191
9081721, 20.8167,-40.9874,1263402500.0000, 50.2841,  0.0147, 33.0826, 83.3171
9092694, 46.8958, 42.8000,13694955500.0000, 92.2917,  0.0174,  5.4066, 10.2451
9116297, 20.7630,-45.3011,17063192600.0000, 47.7165,  0.0157, 46.3608, 84.0661
9119232, -9.5066,-68.5116,27747926000.0000, 12.1421,  0.0262, 60.2714, 98.3319
9132633, 13.6013,-43.9500,15879494700.0000, 41.7959,  0.0179, 39.0268, 83.3744
9152138, -3.0440, -6.5356,16813344800.0000, 32.5988,  0.0213, 24.3210, 46.1548
9153422, -3.4294, -6.4053,1462867070.0000, 32.2267,  0.0114, 24.3576, 45.9405
9164674, -0.9287,  6.1103,23077976100.0000, 38.1867,  0.0206, 12.6661, 36.8406
9172705, 17.0144,-41.9091,10178018300.0000, 46.3026,  0.0199, 33.4157, 83.4627
9173509, 16.7554,-42.0228,11107023900.0000, 46.0065,  0.0214, 33.5612, 83.4909
9181451, 26.1600, 29.9689,15354168300.0000, 62.1752,  0.0161, 58.2193,  5.0132
9187925, 56.0102,-53.7782,22384449500.0000, 78.2260,  0.0206, 71.0364, 92.4674
9191104,-34.1313,-14.7476,24689915900.0000,  2.5419,  0.0220,  8.8990, 53.0127
9192917, 17.2919,-43.0640,25971521500.0000, 45.3428,  0.0218, 40.9182, 82.6343
9205474,-30.8349,-12.8105,15640383500.0000,  6.7842,  0.0197,  4.2160, 52.9307
9207036,-31.5867,-12.6992,2781561340.0000,  6.0543,  0.0101,  4.1747, 52.6894
9208682,-36.6407, 13.5318,13769181200.0000,  0.2445,  0.0184, 35.6939, 16.3446
9209862,-36.6426, 13.6094,2379977220.0000,  0.2544,  0.0132, 35.6895, 16.2664
9219351, -4.8714, -7.0107,10916611100.0000, 30.7208,  0.0179, 24.1998, 46.3347
9230668,-30.9687,-14.5778,8714443800.0000,  3.2121,  0.0172, 26.5097, 48.5936
9231381,-31.0225,-14.5569,2227180030.0000,  3.1299,  0.0131, 26.7287, 48.5023
9281703, 67.3602,-32.9845,6656327700.0000, 94.1518,  0.0129, 59.8103, 76.4307
9299366,-36.1500,-13.0598,15629378600.0000,  0.0454,  0.0173, 13.9301, 49.5370
9350108, 29.9124, 41.9420,21947672600.0000, 75.5468,  0.0239,  2.8798,  8.6716
9352516,-34.8015, 16.7075,18900402200.0000,  5.8649,  0.0202, 12.4102, 19.8317
9356872, 16.7628, -7.3653,25937102800.0000, 46.2897,  0.0238, 66.2883, 39.1535
9380245, 51.0361, 42.7141,19796645900.0000, 91.7433,  0.0204, 38.1313,  2.1218
9401632, 69.5275,-30.0654,14812666900.0000, 99.5009,  0.0232, 40.4644, 79.1601
9652694,  4.2422,  0.3928,16679596000.0000, 41.8150,  0.0192, 17.7435, 42.2380
9654901, 26.3238,-66.9060,16014371800.0000, 46.4671,  0.0195, 72.4121, 99.9921
9664035, 17.8004,-38.4468,16628151300.0000, 43.0558,  0.0210, 65.0980, 71.3846
9668254, 67.7118,-32.4775,22463606800.0000, 92.4838,  0.0216, 74.4498, 71.9626
9670967,  0.0149,  3.0824,19595911200.0000, 34.0820,  0.0220, 44.9650, 31.2445
9742670, 21.0912,-39.9176,11888969700.0000, 46.2226,  0.0171, 64.4950, 73.6595
9747706,-37.9474, 14.5960,25897535500.0000,  0.3534,  0.0251, 26.8527, 17.4423
9828841, -9.6734, 14.5307,12420669400.0000, 32.2040,  0.0176,  1.7588, 29.6234
9855374,-35.2959,-13.6475,7392524300.0000,  1.1437,  0.0143, 11.6334, 50.9247
9857344, 63.3915, -1.8638,24352911400.0000, 93.9351,  0.0230, 64.6759, 42.6092
9872799, -3.9056,-69.1120,19309701100.0000, 15.8303,  0.0202, 73.0571, 96.4734
9876755,-16.0166,-68.3681,13208813600.0000,  6.4766,  0.0150, 54.5054, 98.5628
9880561, 40.3167, 18.3410,13040397300.0000, 81.6878,  0.0173,  9.1128, 32.9668
9906770,-12.9911,-51.9262,15336469500.0000, 17.0934,  0.0186, 17.8260, 92.4084
9926992, 69.9334,-39.9443,1709208960.0000, 95.6875,  0.0102, 60.1105, 83.9255
9936591, -5.1268, 43.0158,14511471600.0000, 40.8914,  0.0202,  1.2680,  1.5357
9944857,-32.5527,-13.4380,14405691400.0000,  4.6035,  0.0212,  6.8279, 52.5367
9959734, -4.3949, 27.5975,9497224200.0000, 35.3526,  0.0179, 29.7301,  9.5949
9968043,-12.7702,-65.1334,9346149400.0000, 10.7717,  0.0131, 50.4018, 96.9887
9973365, 74.9318,-34.5955,10707512300.0000, 98.4803,  0.0171, 80.8939, 73.6916
9983482,-12.3064,-60.3540,7635042300.0000, 15.4169,  0.0134, 25.9214, 98.9133
10001965,-42.3300, 34.6350,12309878800.0000,  2.0661,  0.0189,  4.2386,  2.3891
10002929,-42.0258, 34.5916,2004842750.0000,  2.4213,  0.0155,  3.8381,  2.5994
10019143,  1.8263,-25.2543,14115106800.0000, 36.3638,  0.0173, 13.3370, 69.1677
10029007, 66.3938,-33.2947,10103570400.0000, 92.8939,  0.0164, 61.5396, 76.0941
10052568,  0.2559, -2.6876,14735482900.0000, 37.1530,  0.0177, 19.3914, 44.1914
10102801, 63.1862,-52.3138,20265168900.0000, 88.5452,  0.0212, 50.5063, 97.9324
10116176, -9.7096,-65.1800,6013987800.0000, 12.2374,  0.0182, 61.5160, 94.5537
10134349,-31.4818, 18.3681,6932594200.0000, 10.0909,  0.0184,  7.7288, 20.0358
10180876,  3.1642,-28.7401,11659548700.0000, 33.9239,  0.0178, 36.2876, 66.6761
10210423, 33.0500, -7.5040,15797118000.0000, 67.0011,  0.0179, 35.1901, 50.8389
10217123, 40.3297, 18.3999,13667981300.0000, 81.1507,  0.0197, 13.0213, 31.8370
10218265, 40.1452, 18.3845,13140394000.0000, 77.9724,  0.0181, 33.9555, 26.0761
10219262, -6.2121, -6.7637,12451075100.0000, 29.6481,  0.0185, 22.5718, 46.2812
10229106,-42.3254, 32.7850,10464485400.0000,  0.3821,  0.0124, 14.2051,  1.5435
10233629, 13.4535, -8.1313,6496188400.0000, 45.5082,  0.0166, 47.8339, 44.3851
10236270, 27.5552, 11.7853,8741326800.0000, 65.8495,  0.0180, 24.0870, 33.1871
10273347, 60.1065, -1.7651,8181106700.0000, 95.4857,  0.0175, 30.9361, 51.1560
10330548, 10.1505, -1.0529,8048517600.0000, 46.1618,  0.0152, 27.2246, 42.2053
10339665, 46.7590,-45.3439,13074954200.0000, 69.7332,  0.0190, 74.1639, 81.2924
10356598, 62.4933, -1.4401,11168397300.0000, 92.8767,  0.0147, 66.2207, 41.5869
10361791, -0.2317,-35.2693,11302320100.0000, 28.8356,  0.0192, 41.6008, 71.2521
10365608, -4.3223,  8.1333,11583025200.0000, 35.2973,  0.0189, 11.1612, 34.5615
10376427,-30.4177,-18.9999,12334020600.0000,  3.1967,  0.0206, 26.0509, 53.3334
10379492,-33.6368,-12.1842,6832732200.0000,  1.1190,  0.0202, 24.8797, 46.1051
10383398, 40.8026, 17.0254,10900738000.0000, 80.2502,  0.0174, 21.2569, 31.0678
10402550, 15.3218,-37.9797,4834145800.0000, 40.9095,  0.0156, 63.2399, 70.9592
10421754,-38.6572, 31.4370,12174390300.0000,  5.1724,  0.0197,  5.0048,  6.1213
10426329, -3.8283,  3.0881,4332180000.0000, 35.5747,  0.0162,  7.6321, 40.7687
10426902, -3.8828,  3.1185,2911463420.0000, 35.5278,  0.0156,  7.6096, 40.7337
10442783,-10.3201,-56.9041,6473525800.0000, 18.9714,  0.0152, 18.3970, 97.8249
10454440,  8.2170,-68.2145,1887589250.0000, 27.9736,  0.0125, 73.8095, 97.5941
10468842,-12.7004,-61.3370,13798260700.0000, 14.5823,  0.0193, 28.0218, 99.2672
10488153, -1.9460,-37.0824,9810468900.0000, 26.2234,  0.0195, 46.0712, 71.5586
10531787, -3.8481, -1.9859,5262697000.0000, 33.8772,  0.0172, 14.2978, 44.1135
10534362,  0.3423, 29.0109,4587260400.0000, 36.7763,  0.0159, 54.3305,  2.2810
10545064, -5.8180, 14.6365,4604018200.0000, 31.1380,  0.0148, 36.3035, 20.7526
10551679, -0.8015,-28.1047,4724189700.0000, 30.4154,  0.0154, 33.7231, 65.9976
10555656,-34.0239,-10.3593,8527063600.0000,  2.1095,  0.0223, 17.0640, 46.3154
10563048, 13.6042,-35.0230,5407982100.0000, 42.7487,  0.0170, 41.3068, 73.6412
10759460,-34.4636, 20.6530,6192515600.0000,  2.0758,  0.0147, 45.2358,  6.8641
10792929,-12.6715, -4.0928,5681438200.0000, 19.7265,  0.0158, 49.4705, 34.9824
10807884, 14.3315,-30.5861,6781663200.0000, 44.4662,  0.0121, 38.8145, 69.9324
10823762,-33.9418, 24.2700,13188107300.0000,  8.6680,  0.0195,  6.3736, 13.9306
10824657,  3.7484,  7.8381,9494982700.0000, 43.1920,  0.0182, 12.0978, 36.0989
10836828,-13.7132,-62.8954,8371164200.0000, 11.7554,  0.0171, 39.1573, 97.6153
10839975,-13.2785,-67.4135,16256649200.0000,  7.5464,  0.0209, 67.1344, 94.6310
10869121, 15.3396,-65.9706,9656970200.0000, 34.3851,  0.0166, 81.0294, 94.6418
10890401, -2.3604,-34.4738,3605031170.0000, 27.4058,  0.0162, 37.5053, 71.1701
10893681, -9.1845, 12.1099,4921699800.0000, 31.3198,  0.0173,  8.9464, 30.2122
10902227,-32.3963,-14.9378,6927979000.0000,  4.8296,  0.0192,  4.8405, 54.6411
10912340, 28.9766,-66.6123,6300015100.0000, 48.7317,  0.0156, 75.4220, 99.3575
10917645, 11.0874,-27.3942,1288806400.0000, 37.5771,  0.0087, 67.5138, 58.2029
10941507, -5.4139, -7.3629,2679181310.0000, 30.0522,  0.0108, 24.7298, 46.4483
10960918,-35.4724,-13.2960,6645270000.0000,  0.8940,  0.0185, 12.4969, 50.2966
10977746, 36.8557,-35.6168,4329511900.0000, 61.6960,  0.0126, 70.8332, 70.4492
10979353,-39.7412,  6.4117,3164222460.0000,  0.9091,  0.0153,  2.2269, 32.2161
10995229, -2.3613, -1.9384,5768051700.0000, 35.6629,  0.0153, 12.2537, 44.9008
10996248, -1.4460,-27.2930,10930298900.0000, 29.2865,  0.0209, 37.9249, 63.8976
10998008,-14.1036,-63.1537,4813319200.0000, 11.6930,  0.0166, 36.6038, 98.5071
11004394, 17.1330,-45.3243,4466735600.0000, 44.8136,  0.0187, 41.2497, 84.8202
11009713,-11.4511, -7.8436,6583329800.0000, 24.9837,  0.0176, 17.4706, 47.8131
11013275, -0.2849,-27.7697,10283243500.0000, 30.8764,  0.0207, 34.4470, 65.5528
11019977, -2.2691,-26.5808,5699011100.0000, 28.5560,  0.0164, 37.9885, 63.0012
11031523, 47.6981, 49.1404,7657123800.0000, 93.3752,  0.0201,  9.7795,  2.7248
11043389, -7.7453, 22.2088,2239148290.0000, 34.3256,  0.0130,  8.0836, 20.4111
11071268,  4.8149,-23.8946,4510026800.0000, 36.4763,  0.0149, 34.8227, 62.4394
11082136, 37.3973, 49.1850,3141030660.0000, 83.5269,  0.0154,  6.6580,  1.6299
11089792, -5.9724,  8.7135,6346704900.0000, 33.7859,  0.0173, 10.7711, 33.7712
11102539, 75.9368,-33.0398,6649780700.0000, 99.6806,  0.0162, 81.0827, 72.2386
11103985,-37.3437,  7.9924,2482442500.0000,  3.2443,  0.0126,  4.2433, 30.4938
11112972, 35.2125, 44.3786,2923460350.0000, 80.8440,  0.0141,  5.3371,  6.4920
11142073,  2.6421,-69.1256,6713117200.0000, 22.1439,  0.0162, 74.6810, 97.2532
11144164,-25.3387,-53.9709,3908704510.0000,  4.4654,  0.0175, 17.7438, 92.2328
11145740, 75.1417,-33.8884,2859352580.0000, 98.9985,  0.0158, 79.4439, 73.4068
11181605, -5.9862, 40.1994,7400871900.0000, 38.7898,  0.0190,  7.1442,  2.6384
11192968, 76.1510,-32.4433,3963260670.0000, 99.9400,  0.0143, 81.3629, 71.5927
11194702, 33.3749, -9.6939,8519579100.0000, 62.2624,  0.0196, 68.4342, 44.0141
11204619,-32.3561,-12.4499,10575328300.0000,  2.2463,  0.0176, 25.6877, 46.3914
11230309,  8.2508,-28.2677,5392703000.0000, 37.0479,  0.0175, 50.4936, 63.2383
11234943, 41.8802, 16.8726,4228884220.0000, 78.7922,  0.0121, 38.8479, 26.5976
11237274,-37.0939, 12.0428,9603010600.0000,  1.1336,  0.0218, 24.8125, 20.7649
11239821, 60.1508,-57.1137,2546004740.0000, 82.3636,  0.0146, 67.7217, 97.5458
11245249, 43.0383, 18.6409,4247382020.0000, 81.7122,  0.0173, 28.2867, 27.9047
11253791, -0.2458,-37.0324,3817221890.0000, 27.7840,  0.0155, 47.0974, 71.5406
11272696, 37.6306, 43.7793,3371806720.0000, 81.9589,  0.0150, 13.8566,  5.2139
11274709,-35.7663, 14.9532,3574018300.0000,  5.4857,  0.0151,  6.5580, 23.0485
11293757, 31.8449, -4.5830,8931339300.0000, 66.1258,  0.0201, 35.8037, 47.4673
11317655, -1.6934,-68.9291,6329701400.0000, 17.8583,  0.0194, 74.5286, 96.2924
11321641, -0.1460, -1.1588,5696774100.0000, 36.9249,  0.0174, 19.7048, 42.4713
11337959,  9.3865, 19.4454,2952035840.0000, 44.5381,  0.0165, 53.7390, 13.8763
11344560,-10.2707,-62.1576,2916207100.0000, 12.2286,  0.0149, 60.6735, 91.5972
11350650, 26.0816,-28.7357,3784597250.0000, 53.1081,  0.0173, 62.4149, 63.7444
11363859, -3.1009,  6.1806,4100854270.0000, 31.4311,  0.0162, 44.8108, 27.5493
11382876, 19.3391,-31.0527,4545800200.0000, 49.1743,  0.0181, 40.4439, 70.8880
11391207,-12.9901,-53.5503,4048623100.0000, 14.9706,  0.0163, 31.0633, 90.4346
11417880, -6.4766, 42.1766,2560565250.0000, 39.1866,  0.0136,  2.9130,  1.6910
11426333, -3.9573, 12.0710,4176160000.0000, 29.8173,  0.0179, 56.0010, 18.3112
11586475, 68.7411,-55.4377,4350221800.0000, 91.7869,  0.0166, 63.5690, 98.5642
11589950, 24.0404,-28.7391,2426789120.0000, 54.1304,  0.0132, 40.9748, 69.2516
11590367,-29.7804,-54.2693,2064029570.0000,  0.2179,  0.0138, 16.0859, 92.1703
11599889, 37.0766, 41.0195,4659610600.0000, 82.3371,  0.0193,  4.5739, 10.4736
11612540,-30.4505,-13.6662,5161329200.0000,  3.7741,  0.0149, 27.1145, 47.5935
11613172, -4.0075, -4.4682,3525430020.0000, 28.0386,  0.0156, 51.5572, 36.3959
11625651,-39.7292, 30.3927,3233636100.0000,  2.8276,  0.0154, 12.8670,  4.8317
11629349, 23.6453,-30.0170,5018503700.0000, 53.5060,  0.0171, 41.3012, 70.3927
11640869,-33.0965,-13.8516,2983892740.0000,  0.7816,  0.0172, 29.3539, 46.6788
11643905, -7.3925,-71.7886,2836917250.0000, 12.1081,  0.0169, 72.0266, 98.8419
11645049,-29.8723,-22.1510,2909658370.0000,  2.5687,  0.0126, 31.1111, 55.2613
11675090, 24.4358, 15.5290,2688916220.0000, 58.8995,  0.0175, 54.6368, 20.4101
11705011, 26.5661, 12.9847,5008555000.0000, 64.8956,  0.0164, 25.0402, 31.5189
11709962,  0.6058,-35.7983,3283320580.0000, 29.7701,  0.0140, 40.3933, 72.2780
11718420, -6.6533,-10.3456,3474180350.0000, 30.8250,  0.0152,  7.6663, 53.9431
11741938, -0.3720, -3.0438,4550698500.0000, 36.3222,  0.0164, 20.4553, 44.1469
11752689, -0.6628, 12.1902,5746654700.0000, 39.9918,  0.0166,  7.9755, 31.9732
11754977, -2.6300,-36.3630,2445149440.0000, 29.2822,  0.0164, 20.5994, 77.6853
11772420,-10.7929, 13.2174,4334408200.0000, 31.0893,  0.0166,  0.4122, 31.1257
11775423, 12.6860,-30.9575,2329356540.0000, 45.2051,  0.0157, 21.7579, 74.6858
11776019, 11.1808,-25.2448,3929961220.0000, 44.2530,  0.0175, 23.6001, 68.0733
11784660, -7.4120, -7.7087,1551112060.0000, 28.0308,  0.0134, 24.5476, 46.4815
11792682,-36.6641, 15.1170,2152774660.0000,  0.9363,  0.0155, 32.2750, 15.6607
11796900, 54.2826, 22.8902,2352424190.0000, 95.9671,  0.0157, 11.4685, 30.2629
11804672,  0.9429,-32.2203,1122508030.0000, 33.6766,  0.0129, 18.9937, 74.5600
11811378,-30.2475,-54.2123,2704549120.0000,  0.1913,  0.0122, 13.0605, 92.8557
11811985,-11.8351,  9.4846,1426844160.0000, 23.6021,  0.0121, 41.7795, 23.3938
11827079,  1.9613,-22.2659,6408271900.0000, 33.7979,  0.0184, 35.2257, 60.1392
11835769, 71.4345,-37.1004,2376669180.0000, 97.0895,  0.0120, 63.6478, 80.3313
11837731, -4.3957,  4.7162,2693713410.0000, 35.5481,  0.0191,  5.4754, 39.5941
11858189,-11.9930,-59.7740,3611391740.0000, 16.0244,  0.0149, 24.4432, 98.7851
11860893, 56.2762,-57.4322,3874228990.0000, 78.2867,  0.0174, 68.8195, 96.8528
11862755,  0.4135, 41.8082,2490072060.0000, 44.4737,  0.0133, 13.7623,  0.3655
11871348,-31.3900,-12.6459,5263148500.0000,  6.3957,  0.0181,  3.2152, 52.9346
11875052,-36.2142,-16.1620,3277050880.0000,  0.1763,  0.0148,  9.4626, 53.9158
11888174, 68.0363,-33.2532,1574686720.0000, 97.3009,  0.0134, 42.2359, 81.6508
11899758,-12.1546,-62.6202,2360081920.0000, 12.2643,  0.0105, 46.7784, 95.5323
11914244,-31.4690,-16.1474,1173324540.0000,  3.8889,  0.0096, 16.7029, 52.7928
11941743,-12.2688,-52.5465,1937243900.0000, 14.8204,  0.0113, 38.1661, 87.5954
11961005,  4.4504, -0.9094,3622636800.0000, 41.4854,  0.0145, 20.2048, 42.9300
11974380,-37.2919, 14.0465,1915235840.0000,  0.3364,  0.0130, 31.0090, 16.9841
11987978,-33.9377,-12.7971,3707582720.0000,  0.8716,  0.0169, 23.8920, 46.9456
11994007, -3.5322, -6.5345,1374410880.0000, 32.2035,  0.0116, 23.6716, 46.2415
11995470, 36.2184, -7.2847,1824061310.0000, 70.7969,  0.0144, 31.0197, 52.3453
