id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
3698680,-30.6947, 31.4883,  1.7381,  5.6961,  3.1087,1330514820.0000,  8.6355,  0.0091, 69.5132, 51.4984
3702433,-32.8241, 30.4407,  0.0591,  6.1415,  3.1087,1755073410.0000,  6.3399,  0.0118, 67.8097, 50.3770
3703672, 26.8411, 14.1072,  2.2581,  0.0363,  1.7258,1396233860.0000, 70.8836,  0.0149, 70.7183, 45.4018
3704838, 45.5427, 19.7923,  1.0970,  3.9812,  8.5392,1274362750.0000, 84.5207,  0.0135, 56.4281, 57.8397
3705133, 33.2788, 59.2420,  0.0827,  2.8483,  2.9551,2359096830.0000, 60.0883,  0.0157, 47.8831, 96.6729
3705477,-35.5427, 27.1237,  2.5645,  1.9018,  3.0537,3690483970.0000,  6.6050,  0.0106, 76.2611, 44.7430
3706742, 30.2114,-27.2219,  0.7868,  3.0158,  7.4448,1421452420.0000, 80.3340,  0.0125, 53.3702,  8.3069
3707301, 32.8539, 51.9038,  0.9273,  0.0000,  1.1843,1217231230.0000, 63.4125,  0.0153, 55.3317, 87.6817
3708848, 10.4283, 12.0907,  1.5469,  5.5540, 19.4830,1339990660.0000, 59.7816,  0.0154, 89.6483, 36.1294
3718147, 27.7547, -3.3422,  0.8716,  0.4684, 11.4206,1052673020.0000, 77.3349,  0.0111, 75.1104, 27.1905
3719419, -6.8909, 26.8058,  3.5512,  1.2741,  4.2183,1031874690.0000, 30.0887,  0.0153, 55.5595, 54.5072
3720465,-23.3586, 62.2866,  4.9153,  6.8370,  6.8726,1012881540.0000,  8.7084,  0.0089, 71.6640, 83.3717
3721146, 39.8304, 22.8627,  1.0390,  0.2836,  6.2283,1250316540.0000, 77.0804,  0.0139, 52.6825, 60.5492
3724216, 17.7557,-22.8909,  1.4714,  9.6486,  9.7277,1006244540.0000, 61.8071,  0.0148, 33.7551, 14.2384
3726434, 22.5023, 26.1963,  0.0567,  1.0207,  6.0267,1914285180.0000, 66.1075,  0.0136, 81.0825, 54.4736
3727819, 54.1932, 29.5739,  0.1207,  1.7004,  5.5415,2397849340.0000, 84.3751,  0.0135, 31.5163, 74.5790
3728830, -1.3130,  7.5580,  0.3479,  0.5624,  4.5887,1048767620.0000, 49.3298,  0.0124, 90.2019, 29.1138
3732082,-22.9783, 33.4857,  0.4779,  1.0911,  4.4666,1660503300.0000, 22.1693,  0.0155, 94.4553, 49.8404
3732681, 34.8629,-14.2259,  1.1019,  6.0146,  7.1010,2298500350.0000, 76.2145,  0.0151, 31.7716, 26.7701
3734735, -1.1837, 71.8083,  1.4514,  1.6860,  1.9389,1439411200.0000, 29.6333,  0.0134, 76.2559, 96.4067
3735621, 31.9826, -6.0618,  0.5947,  1.6167,  1.8855,1260156540.0000, 74.0187,  0.0133, 42.6357, 32.0992
3737843, 24.2904, -2.1642,  0.6012, 10.5054, 12.3468,1896033410.0000, 64.3711,  0.0146, 38.8206, 35.2539
3739017,-33.0179, 30.3654,  0.0721,  6.1307,  3.1087,3260729860.0000,  6.4321,  0.0172, 68.8627, 50.0427
3741420, 20.7957, 28.9974,  1.2357,  0.0000,  6.0267,1940108540.0000, 63.7834,  0.0136, 81.4480, 56.8599
3744235, 35.7018, 33.1708,  0.0217,  1.9560,  3.5208,2654826240.0000, 71.1726,  0.0150, 55.9736, 69.3568
3745014,  1.5908, 24.9806,  1.6121,  0.9652,  3.6504,2958599420.0000, 47.8827,  0.0157, 90.4638, 47.0934
3746785, 44.7543, 20.1914,  1.8238,  3.9812,  8.5392,1170056580.0000, 87.8536,  0.0136, 73.0823, 54.6024
3748085, -1.3727, 14.2943,  1.6553,  0.2332,  2.3865,2746835970.0000, 46.8421,  0.0157, 87.3616, 36.4423
3750136, 30.0574, -8.1675,  2.7529,  3.7769,  1.8855,1209136770.0000, 77.9458,  0.0147, 63.6125, 25.2217
3750987, 38.3303,-26.7421,  1.6859,  2.4697,  2.1580,1556989060.0000, 90.8291,  0.0168, 63.2220,  8.3616
3752145,-38.2728, 31.6091,  1.6489,  1.2927,  4.6465,1723490300.0000,  7.1799,  0.0149, 93.7822, 45.0273
3752786, 24.3901,  4.6965,  1.1981,  2.4580,  1.3249,1203616770.0000, 71.5535,  0.0117, 73.6168, 34.8779
3753766,-41.7346,  1.5753,  3.8005,  1.9593,  3.7445,2441961980.0000,  2.5968,  0.0131, 59.3254, 21.4462
3756271,-27.2444, 25.3517,  0.0011,  1.3276,  8.1668,1207847810.0000, 15.8112,  0.0108, 78.0700, 44.2582
3757175,-29.8710, 25.1744,  1.2971,  0.7347,  2.6051,1708512260.0000,  7.1246,  0.0093, 53.9910, 48.5820
3757485,  0.3124, 55.7256,  0.4492,  2.8088,  4.7976,1311301120.0000, 35.0732,  0.0139, 75.7280, 80.7090
3758804, 49.3578, 13.9408,  2.3466,  6.3683,  8.5392,1158178560.0000, 93.8870,  0.0134, 72.4717, 49.3945
3759974, 34.0663,-12.0900,  0.0233,  0.8005,  6.1464,1216956030.0000, 75.8277,  0.0149, 35.5241, 27.9655
3760901, 47.7861, 48.1236,  0.6064,  0.1465,  1.7560,1788619900.0000, 83.3973,  0.0161, 71.4799, 83.5238
3761686, 20.2635, 72.6607,  3.6579,  0.4629,  3.3042,1011049920.0000, 56.1887,  0.0110, 97.2559, 97.1848
3763866, 42.5236,-36.7585,  0.5178,  2.2491,  4.0794,4135614980.0000, 93.6360,  0.0183, 47.7375,  2.4060
3764639, 41.4450, 21.7153,  0.8714,  0.0000,  3.2367,1600374780.0000, 78.3456,  0.0148, 50.1573, 60.2520
3766186,-28.9982, 43.1193,  0.7370,  1.9634,  2.2603,1506685060.0000, 10.5785,  0.0143, 82.1165, 60.8568
3768993,-25.2892, 27.5903,  1.3292,  0.0000,  2.9423,3595797250.0000, 17.0681,  0.0169, 77.5548, 47.0010
3770738, 26.9476, -3.4741,  0.2762,  1.8140, 11.4206,1238686980.0000, 74.8007,  0.0143, 68.1668, 28.3465
3771042, 25.8025,-19.7110,  1.6518,  3.3002,  7.5544,1031038980.0000, 70.1164,  0.0123, 37.9706, 18.1603
3771938, 32.6492, 19.9425,  1.1731,  0.0000,  4.9132,1324692100.0000, 76.0777,  0.0156, 74.1318, 51.7010
3772656,-15.1648, 35.5499,  4.1964,  1.3882,  2.2800,1467288450.0000, 25.6424,  0.0122, 79.4005, 56.6228
3774875, -3.9426, 18.8400,  0.1055,  2.1704,  2.9915,1295136770.0000, 38.5515,  0.0150, 69.3437, 44.2421
3775882, 36.3438, 44.9825,  0.4897,  0.6344,  3.7682,1166538750.0000, 78.4737,  0.0131, 94.0500, 73.3636
3776702, -2.3514, 36.4432,  1.7339,  0.0000,  8.8715,2212029180.0000, 38.1208,  0.0135, 78.9723, 60.1824
3780626,-14.0287, 46.3553,  0.2575,  3.2025,  8.4731,1708657540.0000, 25.6028,  0.0158, 85.5686, 66.3857
3783429, 14.2614, -9.6394,  0.2807,  0.9986,  2.3258,1195117060.0000, 55.4212,  0.0119, 35.6015, 26.4233
3785691,-15.9676,-12.7019,  1.3258,  0.0000,  2.3623,1497272060.0000, 38.4815,  0.0157, 84.9547,  6.9718
3791551,-17.5430,-15.2255,  1.2202,  0.8088,  4.9927,2803109630.0000, 32.7447,  0.0153, 66.0179,  8.0828
3793428, 27.1900, 14.5350,  2.7285,  0.0363,  1.7258,1330711680.0000, 74.3573,  0.0151, 83.4705, 43.2368
3794678,-14.4829, 36.0982,  3.3288,  1.3882,  2.2800,1805374590.0000, 25.7614,  0.0139, 77.7286, 57.6582
3795559,-18.7860, 31.1619,  0.1991,  0.2954,  4.4666,2543461630.0000, 22.7998,  0.0179, 78.0833, 51.7751
3798299, 15.1805,  3.3497,  0.0934,  2.5250,  0.9630,1384794370.0000, 53.7950,  0.0148, 38.5516, 39.0019
3800537, 17.0399,-19.9502,  0.2073, 10.5493,  9.7277,1150631550.0000, 68.4993,  0.0090, 65.9145, 10.3229
3801075, 16.4296,-17.5628,  0.0331, 13.9933,  9.7277,1065678270.0000, 67.2639,  0.0108, 65.8363, 12.6078
3801707,-21.3471, 30.9331,  1.4545,  6.5569,  6.2465,1597966850.0000, 20.6278,  0.0138, 79.3894, 50.7583
3803224, 33.2004, 63.9864,  1.3276,  1.0649,  2.6372,1578555260.0000, 71.1085,  0.0155, 96.4022, 91.2750
3806228, 55.7217, 15.7617,  0.2640,  0.3377,  1.5002,1098576900.0000, 97.2818,  0.0128, 62.5816, 54.5632
3809752, 51.2277,  7.9300,  4.4273,  4.7581,  6.4975,1527327620.0000, 98.7454,  0.0150, 78.2480, 42.5434
3811210, 30.4816,-14.1963,  0.3550,  2.7914,  2.0498,1109840640.0000, 81.6313,  0.0132, 70.4468, 17.8411
3814683,-29.4825, 36.1686,  0.4764,  2.2388,  2.2138,1861311740.0000,  3.7463,  0.0112, 50.1284, 60.4788
3814923, 25.3684, 11.2169,  2.3547,  0.0000,  1.7258,1281739010.0000, 64.0549,  0.0150, 46.7030, 47.2269
3816250, -4.8812,  0.7797,  1.7354,  0.9743,  3.9490,1672542210.0000, 42.9450,  0.0125, 72.3145, 25.3435
3817204,-26.1438, 40.0537,  0.0238,  1.2393,  4.7766,1529287300.0000, 13.8100,  0.0143, 80.5383, 58.6896
3818223, 23.3302, 18.5216,  0.2977,  2.0997,  8.8171,1086810620.0000, 57.0344,  0.0127, 34.3567, 56.7125
3819866, -5.3318, 21.2920,  0.1122,  5.3132, 10.4392,1272279680.0000, 31.6801,  0.0120, 50.1729, 50.4230
3830441,-13.8368, 29.6487,  2.8024,  0.9607,  2.8312,1428968320.0000, 28.6426,  0.0135, 80.0947, 50.8341
3832255, 39.3112, 42.5984,  3.3459,  0.0939,  1.9968,1372840830.0000, 75.5568,  0.0129, 68.4569, 76.9176
3832499,-27.0944, 29.6078,  1.0192,  0.6555,  0.9681,2605819390.0000, 15.0573,  0.0159, 78.7610, 48.4070
3833656, 37.4426,-31.9758,  0.3877,  0.4357,  6.0961,2992338180.0000, 83.2842,  0.0173, 31.7313,  9.5185
3833957,-29.8192, 28.8551,  0.9315,  0.6495,  2.6051,1033178690.0000, 10.3208,  0.0126, 70.0743, 48.9198
3834204,-33.7393, 28.1141,  1.2438,  1.7548,  3.0537,3046189310.0000,  5.0445,  0.0186, 63.9840, 48.6618
3835906,-26.6162, 28.9514,  1.7140,  0.4672,  0.9681,2704935940.0000, 15.9232,  0.0167, 79.6339, 47.6633
3836552,-40.4533, 29.7875,  2.1508,  5.8190,  4.6465,1042707260.0000,  0.1991,  0.0133, 73.0274, 47.0996
3839002, -1.6979,  7.6499,  0.0071,  0.7185,  4.5887,1147097860.0000, 48.7924,  0.0114, 89.6922, 29.2349
3839311, 54.9317, 36.9441,  0.8704,  1.2617,  0.9890,1092572800.0000, 88.0646,  0.0120, 50.5256, 78.1391
3840782, 42.7233,  0.7992,  3.1544,  0.0564,  1.9400,1051376510.0000, 87.6628,  0.0107, 60.9482, 37.3051
3841778, -2.8685,  7.1559,  1.1732,  0.8181,  4.5887,1890372100.0000, 44.3274,  0.0117, 76.2042, 31.3221
3843700, 34.5219, 45.0272,  1.2565,  1.3667,  3.7682,2411016190.0000, 66.4159,  0.0171, 53.7225, 81.4653
3844687,-18.0844, 44.7294,  0.3605,  9.3570,  8.4731,1107947390.0000, 16.8922,  0.0128, 65.5829, 68.1164
3856006,-13.2254, 59.3098,  0.1443,  9.7576, 13.6154,1649810820.0000, 26.2417,  0.0147, 97.8745, 76.9523
3862693, 34.8085,-20.5849,  0.5403,  0.1306,  1.0332,1073766910.0000, 88.2635,  0.0154, 73.1504, 11.7471
3864068, 40.5398, 41.2855,  4.8969,  0.0939,  1.9968,1174715260.0000, 76.8281,  0.0143, 67.3127, 76.0886
3864815,  9.0268, 17.6617,  1.1414,  1.9584,  3.3649,1245460610.0000, 57.2220,  0.0113, 90.6520, 41.2180
3866360, 38.1739,-29.0891,  2.1322,  3.6529,  6.0961,2517010690.0000, 89.0776,  0.0137, 54.5838,  7.7836
3882179,-19.0895,-15.7186,  2.6297,  1.3987,  4.9927,1225217150.0000, 31.1036,  0.0141, 65.1515,  7.4590
3882351, 34.7060, 39.0934,  0.8482,  0.7228,  1.1386,1873403780.0000, 75.7552,  0.0160, 83.8983, 69.2562
3883455, -4.1214, -2.4481,  1.0441,  1.2577,  7.0884,1439351040.0000, 43.5511,  0.0131, 68.4802, 23.0641
3884247,-27.6895, 27.3956,  0.1161,  2.1702,  2.9423,1871806080.0000,  9.6740,  0.0132, 57.6634, 50.4782
3885025, 14.9112,-24.2409,  0.1997,  7.6268,  9.7277,1232953470.0000, 59.2720,  0.0103, 33.6256, 12.3415
3887487, 25.9057, 25.0259,  1.9506,  6.3143,  6.0267,1182813440.0000, 69.7044,  0.0132, 80.6751, 54.0704
3892437,-12.3425,-10.8625,  0.3810,  0.7670,  2.3623,1011766850.0000, 37.9577,  0.0127, 70.4300, 12.5765
3893130, 40.0029,-32.0690,  1.3355,  5.7153,  4.1164,1165872770.0000, 92.6441,  0.0138, 58.4569,  4.3575
3896252, 22.7191, -3.7452,  2.3864, 11.6569, 12.3468,1139175040.0000, 62.4095,  0.0143, 35.7003, 34.0063
3898469,-31.0228, 28.4286,  0.0071,  2.3703,  2.5273,1754243070.0000,  5.8457,  0.0142, 56.7440, 51.0350
3900237, 46.6244, 18.1869,  0.2797,  4.8601,  8.5392,2521528320.0000, 87.0880,  0.0125, 60.6822, 55.5606
3902336,-40.5951, 27.2662,  0.0273,  2.6949,  4.6465,1482730370.0000,  1.9235,  0.0122, 77.8666, 43.5349
3905974, 53.6614, 30.0670,  0.7751,  1.4974,  5.5415,1277622140.0000, 89.9829,  0.0139, 56.2253, 69.8051
3906227, -7.7644, 39.4617,  4.1361,  0.0000,  2.2800,1332496260.0000, 27.4475,  0.0142, 61.2435, 65.8208
3908788, 14.5233, -7.2378,  0.5584,  0.7838,  3.9190,1209057790.0000, 54.7226,  0.0166, 34.2152, 29.1709
3909293,-27.9230, 38.2149,  0.0858,  3.5763,  4.7766,1296291970.0000, 13.1678,  0.0151, 83.1840, 55.9376
3910356,-32.8463,  6.1018,  0.0000,  0.7262,  6.9040,1094353410.0000, 14.6142,  0.0153, 76.1941, 24.2432
3912624,-26.9313,-19.1848,  0.6691,  2.7014,  7.9264,1092346880.0000, 22.8330,  0.0139, 59.9938,  3.4883
3913145, 17.2681, 17.7699,  0.0418,  1.2853, 14.4849,1066371200.0000, 54.1216,  0.0125, 46.0261, 52.3037
3913875, 58.7176, 15.3591,  0.8621,  0.2161,  2.7869,1544940800.0000, 93.9903,  0.0157, 37.3803, 60.0259
3918804, 32.3402,  8.0192,  2.6732,  0.0000,  3.9683,1263473150.0000, 79.6547,  0.0102, 77.5358, 38.9853
3920576,-37.4379, 33.8911,  0.8862,  0.0003,  7.1299,4181572100.0000,  2.8901,  0.0176, 75.8514, 51.2260
3920820, 41.1240, 26.6157,  4.4415,  0.3755,  1.1641,1161511420.0000, 79.8391,  0.0129, 62.2145, 62.5774
3931122,-24.3024, 67.7486,  0.2022,  3.7688,  6.8726,2293650690.0000,  4.7212,  0.0127, 65.1224, 90.0191
3933255,-14.0413, 30.0155,  3.1185,  0.9607,  2.8312,1208122880.0000, 28.4719,  0.0145, 80.5949, 51.0559
3934021,  6.2944,  2.9193,  0.0914,  1.2709,  1.9257,2344770820.0000, 55.4800,  0.0144, 79.8159, 28.1659
3935239, 33.3893, -1.8484,  1.4241,  3.3047,  5.4196,1220203010.0000, 72.0918,  0.0150, 33.7004, 38.4685
3936473, 18.1962, 42.7902,  0.6098,  6.8813, 11.6056,4940441100.0000, 47.7293,  0.0160, 42.1739, 78.3556
3939706, 15.7067,-22.4895,  0.5654,  9.4011,  9.7277,2291511550.0000, 59.6808,  0.0178, 33.8516, 14.2084
3940415, -5.1685,-16.3772,  4.1110,  2.4891,  7.9743,1231229060.0000, 47.5968,  0.0127, 74.6381,  7.6159
3943193,-16.6461, 42.4761,  0.7168,  3.1017,  1.0040,1179767680.0000, 26.5307,  0.0133, 95.6727, 59.8637
3950324, 20.3741, 14.8426,  3.1169,  0.0000,  1.7258,1214430980.0000, 68.8346,  0.0135, 88.8792, 41.0453
3950636, -7.8188, 23.8069,  0.4124,  1.3175, 10.4392,3497807360.0000, 35.1117,  0.0154, 76.0318, 47.0410
3953232, 35.1099,-31.3467,  0.3708,  2.8442,  6.0961,1198227970.0000, 85.0644,  0.0103, 48.5822,  6.1600
3954331, -4.4520, 16.0279,  0.2792,  4.9893, 10.4392,1606256380.0000, 39.0922,  0.0144, 70.6734, 41.0454
3963272,-24.1608,-10.2237,  0.1076,  1.8130,  2.1823,1063014590.0000, 25.1730,  0.0117, 67.2570, 11.5037
3964993, 37.8365,-34.9432,  1.4427,  1.4420,  1.4116,1854122370.0000, 89.6137,  0.0136, 52.1750,  2.3554
3969507,  6.9454, 39.5284,  1.9279,  1.1293,  1.0097,1126951810.0000, 46.7777,  0.0120, 79.5337, 65.0239
3971012, 57.7653, 17.4733,  1.2530,  2.9175,  1.5002,1194005630.0000, 96.9373,  0.0162, 54.8740, 58.2982
3976478, 61.5759, 14.8995,  0.9719,  0.0000,  2.7869,3063013890.0000, 99.4507,  0.0179, 47.1840, 58.0923
3977831, 48.4920, 11.1499,  2.6117,  4.9874,  6.4975,1311386880.0000, 91.4721,  0.0146, 63.5708, 48.2843
3979111, 27.2829, 46.9813,  0.1458,  4.0277,  5.6323,1091367940.0000, 55.9996,  0.0134, 43.1445, 84.1770
3982031, -1.5867,  7.7564,  0.0102,  0.5779,  4.5887,1513121540.0000, 49.0047,  0.0163, 90.1976, 29.2584
3985923,  1.5772, 76.9668,  2.4417,  0.0000,  1.9389,1372850690.0000, 35.7110,  0.0164, 94.4964, 98.3185
3986838, 38.0532,-30.5145,  1.9283,  0.4357,  6.0961,1398389760.0000, 87.4331,  0.0108, 47.1483,  7.8847
3988889,-47.3175, -0.3318,  1.5762,  0.0000,  3.7445,1195235580.0000,  0.7611,  0.0142, 72.1985, 15.7252
3992629, 18.3328, 20.5132,  1.6548,  2.3761,  8.5968,1560700930.0000, 60.1007,  0.0167, 68.1530, 50.6438
3993328, 54.1918, 16.7937,  0.0475,  1.5934,  1.6024,2936701180.0000, 90.9566,  0.0166, 44.7004, 59.0242
3994895, 30.9846, 67.4200,  1.3867,  1.0897,  2.6372,1098191100.0000, 63.2464,  0.0138, 77.5658, 98.2031
3995686, 31.4982, 67.2735,  1.1166,  1.0897,  2.6372,1579889660.0000, 62.6666,  0.0140, 73.1069, 99.0910
3997149, 23.1988, 20.8784,  0.3886,  2.9497,  8.8171,1815200260.0000, 68.7088,  0.0143, 83.2775, 48.8286
3997611, -2.1468, 35.3402,  2.8540,  0.0000,  8.8715,1856964990.0000, 38.9288,  0.0162, 80.2492, 58.8520
4005830,-29.0611, 28.8940,  0.2172,  0.5574,  2.6051,1562113920.0000, 10.5179,  0.0150, 67.9003, 49.5652
4009776,-32.3412, 31.2407,  0.0838,  5.5078,  3.1087,1094152580.0000,  9.0097,  0.0131, 77.2357, 49.3065
4016230, 26.3601, 44.2031,  0.7869,  3.2064,  5.6323,1082603390.0000, 56.5235,  0.0126, 46.0725, 80.5973
4021877, 36.9425, 25.4619,  2.3433,  0.0000,  1.1641,1321830780.0000, 81.6566,  0.0119, 84.7218, 55.8802
4023910, 20.6454,-21.0795,  3.1081, 11.6620,  9.7277,1012554050.0000, 64.6142,  0.0163, 35.2407, 16.3232
4028775, -6.5507,-10.4662,  1.7839,  2.0191,  7.9743,1356458240.0000, 48.1306,  0.0162, 88.1060, 10.4455
4030646, 24.4313,  7.7204,  2.6121,  0.0064,  1.0999,1033859710.0000, 71.4717,  0.0150, 76.1559, 37.3846
4036235, 53.1829, 39.3899,  3.3572,  1.0303,  0.9890,1102129150.0000, 91.7296,  0.0138, 74.3245, 75.2665
4038157,-35.1106, 23.4080,  4.7058,  8.5744,  6.4458,1168168060.0000,  5.1832,  0.0142, 65.2337, 43.4114
4045475, 32.2835, 27.9211,  2.2819,  0.3511,  4.9132,1047152510.0000, 72.8264,  0.0135, 70.7292, 60.3296
4049275,-12.2173, 27.0332,  1.0814,  1.7097,  3.1545,1966676220.0000, 31.7991,  0.0166, 83.5416, 47.8199
4049788,-37.0054, 18.7225,  4.6059,  7.0586,  6.4458,1064771900.0000,  7.1741,  0.0144, 75.8739, 36.1151
4053078,-17.2540, 18.8171,  1.3783,  2.0893,  5.0887,1952983680.0000, 27.2024,  0.0130, 77.0605, 39.9319
4062117, 28.8994, 47.7726,  0.2069,  2.0360,  5.6323,1640148350.0000, 69.7529,  0.0147, 91.8057, 75.1307
4063788, 51.9929, 13.8675,  1.5934,  0.0000,  1.9236,1771622660.0000, 95.6942,  0.0142, 69.1328, 50.5481
4064608, 36.1431,-15.0347,  0.2087,  6.5314, 13.6832,1011483520.0000, 78.1660,  0.0139, 33.6105, 25.8332
4068008, 33.6076, 24.5288,  1.9368,  0.0000,  4.9132,1210800000.0000, 69.5745,  0.0146, 49.2885, 61.6762
4072921, 38.5693, -8.5449,  2.1898,  8.7352, 13.6832,1192174210.0000, 76.6806,  0.0141, 24.6724, 34.6880
4073437,-14.4522, 22.4688,  0.5910,  8.3093, 13.1090,1112575100.0000, 24.0171,  0.0138, 57.0978, 48.3222
4074413, 36.2569, 27.7557,  3.3436,  0.7330,  3.5208,1601904510.0000, 80.3562,  0.0142, 84.5907, 58.0673
4076836,-22.4830, 30.3238,  2.6769,  6.2296,  6.2465,1617545470.0000, 19.7873,  0.0158, 79.9449, 49.8037
4077845, 27.3769,-22.9671,  0.7089,  4.9189,  7.5544,1389399420.0000, 81.1848,  0.0164, 72.1606,  8.0741
4090831, 18.4968, 43.8996,  0.0349, 17.9660, 11.6056,2142681090.0000, 47.9177,  0.0149, 42.8406, 79.3879
4091853,-19.2206, 31.9657,  0.5879,  4.5746,  6.2465,2347629570.0000, 22.4770,  0.0122, 79.3282, 52.2327
4093877,-23.1298, 20.6552,  2.0655,  0.0106,  3.1229,1524024960.0000, 20.5377,  0.0147, 75.7874, 40.8579
4095316, -9.6132, 25.2810,  0.8131,  2.2415,  3.1545,1101836420.0000, 35.1054,  0.0131, 84.5585, 46.3759
4096821,  0.1377, 17.9310,  2.1747,  0.0359,  1.1293,1224451710.0000, 40.5752,  0.0104, 60.3235, 46.0358
4100222, 22.7659,  5.6028,  1.0326,  0.0000,  1.0999,1169068540.0000, 61.3188,  0.0150, 40.5621, 42.3633
4101207,  6.3053, 15.0663,  2.0650,  0.0000,  2.0099,1100132480.0000, 55.0998,  0.0134, 90.4202, 38.1198
4108163,-33.9082, 47.2531,  4.6584,  0.3132,  2.2603,1075716480.0000,  6.9770,  0.0156, 91.4109, 62.0691
4110334,-25.1716, 26.5386,  1.2724,  0.0000,  2.9423,2044216580.0000, 17.4775,  0.0136, 77.6538, 45.9506
4115340, 19.0345, -0.2001,  1.5827, 17.1249, 12.3468,1818009470.0000, 58.5085,  0.0121, 38.3923, 36.2543
4118702,-18.6949,-25.8745,  0.8183,  0.0000,  6.4175,2094537340.0000, 27.2253,  0.0147, 38.1425,  3.0074
4120626,-13.1942,-25.1218,  0.2742,  5.3067,  6.4175,2451842820.0000, 36.3707,  0.0128, 53.2704,  1.7071
4123480, -4.7599, 18.4508,  0.0955,  8.3231, 10.4392,1178633860.0000, 37.1452,  0.0159, 66.6314, 44.2545
4123952, 47.2653,-17.0593,  0.5742,  0.0000,  1.7578,1660868350.0000, 96.3936,  0.0154, 59.6109, 20.6101
4128046, 14.6533, 18.0487,  0.0060,  6.4741, 18.1111,1214885760.0000, 62.3291,  0.0164, 88.9902, 43.0836
4128775, -9.4352, 46.9553,  2.9192,  7.6694,  8.8715,1113270910.0000, 31.3743,  0.0083, 90.8148, 66.8141
4130723, -2.3803, 35.7405,  2.4152,  0.0000,  8.8715,2325553660.0000, 38.4281,  0.0131, 79.5960, 59.3425
4130932, 39.2572,  6.8719,  0.5169,  1.4681,  2.5092,2194647300.0000, 82.6287,  0.0152, 60.8363, 42.7144
4140098, 39.7289,-33.1454,  0.5154,  5.8856,  4.1164,1120445310.0000, 84.4762,  0.0157, 26.2455,  9.9523
4145219,-13.1243,-17.0867,  0.5966,  5.8060,  3.2840,1282435970.0000, 37.2685,  0.0155, 64.5709,  7.4089
4150803, 29.7066,  0.7241,  0.9567,  5.0586, 12.3468,1107870850.0000, 71.7172,  0.0148, 49.3210, 37.0423
4152022, 26.3003,-17.3865,  0.7689,  2.8143,  7.5544,1143202690.0000, 68.6383,  0.0156, 32.5016, 21.7309
4152613,  6.9686,-19.7284,  3.2987,  3.0061,  3.8411,1165426430.0000, 61.4944,  0.0135, 78.2307,  5.9483
4161617, 59.0125, 20.4008,  3.9020,  2.3400,  2.7869,1360416260.0000, 96.2369,  0.0122, 50.1201, 62.4741
4163649, 33.5070, 13.0243,  1.4403,  2.8474,  3.2820,1353661060.0000, 79.9733,  0.0141, 79.1952, 43.8863
4166919, 28.5575, 18.5738,  2.1541,  0.4146,  2.0683,1055235260.0000, 73.5561,  0.0118, 78.9561, 48.5000
4167518, 12.5949, 66.0467,  0.2066,  3.7003,  1.9700,1137043330.0000, 37.9098,  0.0140, 48.7929, 99.1412
4175937, 16.2430, 64.0285,  0.3539,  1.0323,  3.9817,1212874110.0000, 41.4262,  0.0120, 46.2551, 98.3831
4179593, 46.2360, 19.4778,  0.8240,  3.9812,  8.5392,1120238210.0000, 86.0700,  0.0136, 59.4898, 57.0245
4183290,-11.5531, 25.3963,  0.0147,  2.7779,  3.1545,1711971200.0000, 26.0855,  0.0138, 56.7489, 51.9100
4185227,-12.8894,-27.1087,  0.2100,  7.5576,  6.4175,1104519550.0000, 36.3518,  0.0124, 50.0072,  0.4598
4185563,-27.1799, 27.4018,  0.3365,  1.2615,  2.9423,1068775100.0000,  7.3202,  0.0112, 46.3762, 52.9444
4188866,  1.0538, 11.6445,  0.0343,  3.2112,  2.4587,1798667520.0000, 50.8548,  0.0144, 90.9683, 33.5226
4191222,  0.8890, 23.1714,  0.0060,  5.3491,  3.6504,1889809790.0000, 47.6486,  0.0147, 90.4992, 45.1329
4193815,-28.7038, 27.5320,  0.0720,  3.5328,  2.9423,1356745600.0000,  7.0975,  0.0149, 51.6382, 51.6694
4195328,-27.3588,-14.0374,  0.0486,  0.5355,  9.0477,1444943230.0000, 14.7477,  0.0140, 34.9379, 13.7915
4199223,-35.8267, 26.4372,  3.2339,  1.9018,  3.0537,1499477890.0000,  4.0487,  0.0144, 66.6123, 46.0137
4199498, 37.4851, 60.1858,  0.2684,  2.8362,  2.5240,1639105660.0000, 63.2597,  0.0142, 44.7449, 99.1191
4200396,-20.7692, 35.8972,  0.1520,  1.8056,  5.8512,1033216000.0000, 20.1933,  0.0134, 80.3600, 55.6438
4200677, 30.9549,  4.1000,  2.4040,  0.0000,  3.9683,4164668930.0000, 73.2910,  0.0164, 53.9805, 39.7013
4207788, 25.9561, 44.9159,  0.0586,  3.5431,  5.6323,1118098940.0000, 55.5650,  0.0132, 44.5982, 81.5380
4208458,-20.6835,-14.2421,  3.2758,  7.3738,  4.9927,1368664700.0000, 29.2555,  0.0147, 65.6255,  8.5184
4211954, 13.0731,  6.3835,  0.7823,  0.0000, 12.3468,2970584580.0000, 49.6565,  0.0161, 33.5743, 42.6566
4219253, -7.3606, 23.1721,  0.0093,  2.5808, 10.4392,1261033860.0000, 30.4854,  0.0143, 55.3432, 50.8185
4222507, 31.3015,-12.8341,  1.2158,  1.9697,  2.0498,6068528600.0000, 71.6256,  0.0157, 29.1110, 28.0040
4223316, 12.6303, 66.5645,  0.3102,  3.6520,  1.9700,1221807360.0000, 37.7102,  0.0132, 48.3837, 99.7525
