id,xslice,yslice,SM,x,Metal,y,z
5057519,-35.6154, 16.4153,1153876350.0000,  6.1368,  0.0149, 63.9932, 36.5651
6919377, 56.6444, 56.7937,1041176900.0000, 88.6570,  0.0146, 65.9566, 95.1419
8425845, 14.1970, 39.0669,30076110800.0000, 53.2303,  0.0250, 75.9210, 66.7737
8427799, 14.5227, 39.1050,1460516860.0000, 53.3947,  0.0144, 75.3226, 67.0023
8463169, 13.6999,-36.8427,12694507500.0000, 58.9026,  0.0174, 24.3445,  1.4145
8544169, 12.3031,-32.3301,6682460700.0000, 59.8071,  0.0151, 37.9337,  2.8152
8545039, 13.7054,-31.8337,2559727100.0000, 61.0934,  0.0136, 37.9726,  3.5862
8639841,-33.1598, 50.6627,4076335620.0000,  8.1694,  0.0157, 96.5723, 64.5566
8646378, 27.0142,  8.2879,19773048800.0000, 71.2529,  0.0182, 65.6726, 40.6618
8648068, 26.8554,  8.3236,12083227600.0000, 71.2084,  0.0204, 66.1594, 40.5640
8709457, 13.5816, 33.8675,23880810500.0000, 55.5467,  0.0215, 82.2849, 60.1130
8710929, 13.4603, 34.1610,2857729790.0000, 55.4265,  0.0155, 82.5828, 60.3204
8743718,-37.2525, 44.5932,18966120400.0000,  2.0644,  0.0245, 82.5658, 60.5801
8819793, 60.7226, 58.3195,17898407900.0000, 91.8578,  0.0184, 64.0216, 97.8940
8820902, 60.7340, 58.3213,5169817600.0000, 91.8713,  0.0222, 64.0321, 97.8959
8903544, 14.1530, 36.8614,33101817900.0000, 44.5418,  0.0246, 39.6197, 72.1381
8905408, 54.4638,-29.1879,16665140200.0000, 98.8523,  0.0188, 28.7879, 16.3467
8915064,-26.4778, 59.3461,33163210800.0000, 12.8266,  0.0226, 97.2694, 74.4514
8986033, 15.3319, 35.1460,17103563800.0000, 55.1090,  0.0196, 74.9334, 63.2809
9076306, 14.0068,-33.8827,2812556290.0000, 63.4115,  0.0141, 43.8782,  0.3610
9088199, 44.2122, 25.6722,34417435000.0000, 83.6536,  0.0224, 64.1359, 61.8518
9119232,-14.3121, 73.0316,27747926000.0000, 12.1421,  0.0262, 60.2714, 98.3319
9223318,  0.7083, 34.1760,17545539600.0000, 42.5364,  0.0201, 82.0530, 57.8831
9287831, 14.1232,-38.4049,21623627800.0000, 59.0218,  0.0208, 21.5830,  0.5116
9303471, -5.8498, 33.8365,26253824000.0000, 33.4516,  0.0229, 71.7478, 58.3773
9305650,  8.4624,-34.2494,6090335700.0000, 53.9741,  0.0160, 28.1564,  2.1630
9355440,-29.5552, 58.8696,13883936800.0000, 10.1740,  0.0120, 98.4681, 73.1052
9386512, 23.2487, 52.1598,11127129100.0000, 55.9472,  0.0175, 64.0280, 84.1911
9401632, 67.9815, 33.2467,14812666900.0000, 99.5009,  0.0232, 40.4644, 79.1601
9626515,  0.8120,-27.2165,5738337300.0000, 49.6353,  0.0181, 48.2509,  3.4725
9634680,  5.9530,-34.4427,21807390700.0000, 51.7321,  0.0201, 29.0180,  1.2851
9651174,  6.0693, 26.5448,10619315200.0000, 50.8987,  0.0137, 86.2595, 50.4385
9712821, 20.0128,-38.3394,15302360100.0000, 64.9784,  0.0195, 21.9126,  1.6922
9792408, 17.2414, 32.7839,13139233800.0000, 56.6090,  0.0190, 70.9563, 62.1295
9831288,-29.1213, 14.7354,11899338800.0000, 13.2402,  0.0173, 64.7166, 36.0367
9872799,-13.6916, 73.7179,19309701100.0000, 15.8303,  0.0202, 73.0571, 96.4734
9899397, 13.0989,-33.9170,3911756030.0000, 59.4242,  0.0154, 31.6979,  2.6882
9923144, 14.0131,-37.0338,10252298200.0000, 58.5664,  0.0195, 21.5922,  1.8609
9938601, 22.3516, 51.2673,10976089100.0000, 53.6352,  0.0164, 57.5548, 84.4689
9952721, 58.3053, -7.0262,13913679900.0000, 97.8733,  0.0188, 31.9370, 38.6585
9977300,-29.5075, 53.0761,9452779500.0000, 10.8768,  0.0184, 95.2584, 67.9823
9978452, 22.8250, -7.7828,12981671900.0000, 65.2637,  0.0189, 42.5023, 28.5627
9986362,  6.0777, 31.0766,18807672800.0000, 52.3064,  0.0192, 96.3103, 52.8799
10092169,-36.4111, 51.4817,12326301700.0000,  1.0542,  0.0186, 82.1512, 67.7355
10102801, 60.1604, 55.6523,20265168900.0000, 88.5452,  0.0212, 50.5063, 97.9324
10109143,  1.5255,-28.2120,16818752500.0000, 50.6694,  0.0215, 48.5197,  2.5628
10112026,  9.8631, 27.2895,14316454900.0000, 49.4269,  0.0185, 66.2359, 56.1292
10171254, -3.5184,-25.2618,11985560600.0000, 41.9233,  0.0180, 36.8681,  6.9376
10179992, 44.4714, 39.9460,3323427070.0000, 74.3512,  0.0142, 40.6969, 81.0963
10197350,-23.1268, 61.6441,5123452400.0000,  9.2314,  0.0170, 72.1703, 82.6690
10211485,-20.8753,-17.3122,17530509300.0000, 28.4233,  0.0220, 60.0298,  6.5737
10225164,  4.3646, 30.4143,10980920300.0000, 43.8478,  0.0194, 69.0426, 57.5676
10226252,  8.7226, 27.3988,13513652200.0000, 48.4000,  0.0211, 66.7932, 55.8931
10234446, 15.7098, 36.5308,15462343700.0000, 59.6383,  0.0215, 92.6921, 61.0347
10237264, -4.7852,-17.5116,10494382100.0000, 47.6665,  0.0198, 72.2669,  7.0520
10245548, 20.2572,-29.2610,12030536700.0000, 75.0105,  0.0215, 69.5954,  0.8748
10269193, 14.4779,-33.7333,13711068200.0000, 63.5981,  0.0168, 42.9051,  0.8085
10282281,-25.9408, 10.8909,10224150500.0000, 14.5643,  0.0200, 53.5498, 35.1576
10290858, -9.9092, 80.0240,13670336500.0000, 23.6627,  0.0214, 95.3370, 98.8964
10299719, 22.4699,-22.8909,4768009700.0000, 72.9394,  0.0152, 59.0692,  9.8986
10304880, 59.4931, -9.6348,14193472500.0000, 97.4970,  0.0206, 23.1589, 38.1179
10316712,-14.2010, 77.7588,9871870000.0000, 19.3035,  0.0182, 92.8061, 96.2935
10342136,-30.4410, 14.7489,11828466700.0000, 10.5886,  0.0206, 59.4766, 36.8794
10343838, 20.7755,-35.5420,11319956500.0000, 70.4775,  0.0211, 43.3909,  0.1612
10345837,-34.7148, 49.8639,11871718400.0000,  4.7813,  0.0207, 88.5433, 65.1209
10381831, 36.1054, 16.5986,9127914500.0000, 71.2060,  0.0199, 37.9410, 56.6054
10393891,-38.8236, 40.4718,2873912830.0000,  0.3871,  0.0153, 78.0255, 57.0847
10395291,-29.8838, 14.4435,8620869600.0000, 12.2073,  0.0176, 63.3581, 35.8747
10400501, 57.8343,-12.1558,12476555300.0000, 97.8349,  0.0188, 28.5131, 34.1412
10428475, 21.9950, 53.5948,7999668700.0000, 54.6077,  0.0186, 65.1248, 85.1474
10429223, 21.7970, 54.0745,1814748160.0000, 54.3854,  0.0120, 65.5085, 85.5079
10460079, 54.7671,-28.7077,9411898400.0000, 98.5544,  0.0161, 26.8967, 17.2836
10461867, 14.2552, 36.2836,9792939000.0000, 58.1161,  0.0181, 92.1786, 60.6019
10473451, -8.7506, 33.3561,18653667300.0000, 32.4734,  0.0217, 78.8505, 55.8295
10489944, 55.2344,-27.2357,3478637310.0000, 97.1702,  0.0167, 21.0665, 20.0697
10512792,-27.5684, 11.1610,4407131100.0000, 11.8297,  0.0160, 49.4537, 35.9566
10517555,-46.3369,  9.9584,9652595700.0000,  5.0298,  0.0205, 95.4575, 21.3709
10563048, 12.4867, 39.0483,5407982100.0000, 42.7487,  0.0170, 41.3068, 73.6412
10793821,-39.7107, 38.9159,11204835300.0000,  0.1948,  0.0167, 79.2099, 55.1006
10806034,  9.5963, 26.6111,11052727300.0000, 49.1420,  0.0166, 65.4859, 55.5527
10826333, 20.2331,-30.2741,8202471900.0000, 64.5479,  0.0151, 27.4107,  8.6664
10844561, 14.6194,-33.6041,11959054300.0000, 63.8459,  0.0222, 43.4536,  0.8518
10845871,-27.5396, 17.0752,7797635600.0000, 10.5285,  0.0168, 50.1221, 41.7465
10846703, 10.6048, 33.1125,7651598300.0000, 53.1716,  0.0176, 83.9032, 58.4205
10863997,-23.0030,-23.0702,6723658200.0000, 22.5137,  0.0161, 39.3552,  4.6970
10872032,-11.0137, 31.9969,10797753300.0000, 30.2181,  0.0203, 77.5220, 54.2908
10877302,  8.5361,-33.7189,1742354430.0000, 56.5695,  0.0137, 38.6332,  0.5210
10877890,  8.9869,-33.9243,1106758140.0000, 57.0978,  0.0128, 38.7335,  0.3849
10886423,-34.4501, 53.6407,9713204200.0000,  0.1174,  0.0196, 72.8807, 72.2285
10889083,-25.8905,-24.5521,1636894210.0000, 19.6375,  0.0158, 37.9180,  2.9325
10898678, -3.9669,-19.0728,6839145500.0000, 46.8613,  0.0152, 64.3020,  7.3163
10900301, 27.5357,  9.0526,3329705220.0000, 71.8742,  0.0156, 66.8312, 41.2906
10911012,-15.4653, -1.9734,9911928800.0000, 32.1476,  0.0187, 68.7202, 21.2094
10912997, -7.8023, 72.3668,3560898560.0000, 26.5117,  0.0147, 90.6069, 92.6382
10917645, -1.1576, 31.8379,1288806400.0000, 37.5771,  0.0087, 67.5138, 58.2029
10918694, 13.5151,-30.5014,6135231500.0000, 60.1876,  0.0161, 36.4829,  5.1935
10924872, 15.4015,-30.6732,3352369150.0000, 61.2873,  0.0176, 33.2081,  6.0847
10928927,-14.2059, -1.3134,4359781400.0000, 33.2724,  0.0133, 68.8490, 22.0967
10970450,-37.5700, 46.0027,5082258900.0000,  1.3462,  0.0167, 82.3949, 61.9638
10973339,-15.1858, -6.3315,5933162500.0000, 34.9689,  0.0184, 74.3871, 15.7168
10989284, 54.1144,-12.2498,10473532400.0000, 92.2453,  0.0214, 21.0451, 34.8592
10991126, 57.3733,-25.5093,5688837100.0000, 99.5781,  0.0176, 23.8532, 21.6468
11001196, -3.2104, 78.0787,8902427600.0000, 30.7910,  0.0196, 95.0860, 98.3468
11039375,  4.3320,-28.6738,6672213000.0000, 56.6495,  0.0143, 60.5753,  0.1462
11049744,  2.3470,-32.3073,3393688580.0000, 50.8421,  0.0139, 41.8659,  0.0157
11050408,-21.3300,-17.0773,3611803900.0000, 24.7022,  0.0163, 47.3818,  9.3593
11091711, -4.7876,-28.1351,3268020480.0000, 44.6406,  0.0149, 49.7182,  1.1205
11092123, -4.7690,-28.1181,1328635390.0000, 44.6626,  0.0129, 49.7485,  1.1350
11099642,-27.6139, 13.6083,3156571140.0000, 13.8755,  0.0143, 60.1497, 36.1645
11118164, -5.1151,-30.0575,3818336770.0000, 42.5025,  0.0177, 40.6546,  1.0224
11133604, 26.8897, 70.9612,3707377660.0000, 63.2268,  0.0166, 97.1809, 96.8301
11142073, -7.8059, 73.6540,6713117200.0000, 22.1439,  0.0162, 74.6810, 97.2532
11142793, -4.3072,-20.8691,6769010200.0000, 51.6572,  0.0169, 82.7640,  1.5926
11144827, 56.4682, -7.5128,5203846700.0000, 96.4828,  0.0150, 33.2116, 37.5357
11153765, 61.9464, 37.7744,4036077060.0000, 93.1093,  0.0132, 43.5862, 81.8301
11192383,-36.3361, 55.1475,3414436610.0000,  0.0003,  0.0227, 81.3642, 71.5867
11202800,-31.7260, 17.2383,2413942270.0000, 13.2809,  0.0144, 77.6529, 35.3181
11212046, 21.0293, -7.1713,1742925820.0000, 64.4873,  0.0133, 47.1345, 27.8468
11213282, -6.4802, 33.5027,11008942100.0000, 34.9017,  0.0202, 79.6200, 56.2720
11217129,-39.1467, 60.0739,3216678910.0000,  0.4666,  0.0170, 99.2154, 72.2275
11217599, 56.1082, 54.5868,6822198300.0000, 89.0667,  0.0166, 67.4806, 92.5054
11230309,  2.8018, 32.5214,5392703000.0000, 37.0479,  0.0175, 50.4936, 63.2383
11239821, 50.8977, 60.7150,2546004740.0000, 82.3636,  0.0146, 67.7217, 97.5458
11248125, 65.0176, 29.6574,6823505900.0000, 96.3238,  0.0181, 36.0341, 75.8946
11255347, 44.7208, 27.2992,7924479500.0000, 83.5162,  0.0165, 63.2145, 63.7760
11257752, 10.4831,-34.8987,2264583680.0000, 56.2480,  0.0118, 28.5059,  1.8459
11278513, 19.2518,-27.5527,4679665700.0000, 70.5924,  0.0163, 57.8432,  4.8385
11282192, 58.7875,  8.6855,5178299900.0000, 96.7646,  0.0176, 41.3736, 52.5215
11284825, 10.5606,-33.6267,5887816700.0000, 58.5643,  0.0137, 38.6080,  1.0255
11298727, 51.3470, -7.6590,1206932480.0000, 91.3602,  0.0139, 33.0595, 36.3917
11317106,  9.1748,-30.9916,6236682800.0000, 53.2980,  0.0182, 25.9377,  6.0327
11317655,-12.0864, 73.5219,6329701400.0000, 17.8583,  0.0194, 74.5286, 96.2924
11329697, -6.7145, 30.9199,4570882600.0000, 34.2187,  0.0180, 75.2672, 54.5471
11342245,-15.9485,  0.3176,5502318600.0000, 35.4967,  0.0145, 86.1260, 19.7715
11348283,-32.0684, 21.4513,3323852540.0000, 17.3063,  0.0156, 99.0937, 34.9907
11350650, 15.9300, 32.8782,3784597250.0000, 53.1081,  0.0173, 62.4149, 63.7444
11360296,-31.0347, 51.6798,4228353540.0000,  8.0051,  0.0169, 88.5593, 67.6761
11367960, 29.3753, 71.2178,5052487200.0000, 64.8129,  0.0164, 93.8894, 98.2741
11382876, 18.1027, 34.9927,4545800200.0000, 49.1743,  0.0181, 40.4439, 70.8880
11394224, -4.9059,-19.4262,2140601090.0000, 48.3818,  0.0141, 73.6496,  4.8212
11394775,-41.3744,-12.5148,1798528640.0000,  8.9973,  0.0128, 69.0596,  5.3726
11395331,-41.3407,-12.5201,1487641470.0000,  9.0261,  0.0143, 69.0354,  5.3791
11410122, 62.1123, 35.3197,5201947600.0000, 93.5687,  0.0182, 42.2890, 79.6757
11417224, 53.7401, -7.8656,3557178620.0000, 95.6382,  0.0154, 40.2875, 35.1560
11580832, 15.5882, 37.1144,4215732480.0000, 59.6421,  0.0152, 93.7705, 61.3695
11582536,-38.3934, 45.6517,4255798780.0000,  4.5453,  0.0152, 97.9090, 58.2064
11586475, 60.9030, 58.8580,4350221800.0000, 91.7869,  0.0166, 63.5690, 98.5642
11605275,-15.4755, -3.5816,6841419300.0000, 32.3959,  0.0173, 68.1314, 19.7195
11643905,-16.4664, 76.4245,2836917250.0000, 12.1081,  0.0169, 72.0266, 98.8419
11685033,-28.2263, 12.9218,3576530180.0000, 13.2156,  0.0163, 59.2757, 35.5364
11706409,  2.0976, 31.1664,2411318780.0000, 46.0395,  0.0169, 87.3805, 54.0351
11708071, 54.8195, -7.3932,3906165760.0000, 91.8469,  0.0151, 21.5489, 39.7601
11708831,  6.7875, 58.5782,3069421310.0000, 39.7464,  0.0155, 71.4738, 85.7562
11716946, 44.2752, 26.4949,2551602690.0000, 83.2097,  0.0163, 62.9591, 62.9343
11719069, -4.5589,-21.9297,4263942140.0000, 51.7208,  0.0165, 82.9472,  0.4414
11719623, 12.2025, 34.3669,4332082700.0000, 53.8713,  0.0122, 81.6157, 60.4759
11733027,-21.6306, 76.1301,4743540200.0000,  4.0798,  0.0177, 60.4360, 99.9301
11734239,-27.5215, 15.4087,2275866110.0000, 14.4032,  0.0161, 63.6669, 37.2518
11753644, 62.3564, 33.2414,5163098100.0000, 95.1648,  0.0175, 45.5431, 76.9635
11770327,  8.7234, 25.1058,2107456900.0000, 46.1893,  0.0146, 55.7776, 55.8973
11794980,-24.8429, 61.2697,2762936320.0000, 14.1177,  0.0120, 97.8366, 76.5882
11806234,-33.2849, 52.5442,1334054270.0000,  8.2609,  0.0123, 99.3079, 65.8445
11808096,  4.2945,-22.8283,3427025150.0000, 47.9712,  0.0162, 32.3400, 11.8911
11811985,-17.9265, -4.9167,1426844160.0000, 23.6021,  0.0121, 41.7795, 23.3938
11817169, -4.3038,-18.1898,3780108030.0000, 48.3934,  0.0181, 72.5571,  6.4088
11824232, 23.4176, 67.2366,1739799550.0000, 59.8637,  0.0129, 93.8860, 93.0898
11842502, -8.0116, 73.7091,4305999400.0000, 26.3048,  0.0176, 91.9587, 93.6583
11848109, 59.3989, -6.4669,5395497500.0000, 98.8167,  0.0173, 31.9035, 39.4455
11848739, -0.4111, 33.5684,4997994000.0000, 41.5338,  0.0151, 81.9060, 57.0802
11858799,-23.6973, 14.5178,3261952510.0000, 16.2820,  0.0158, 55.1028, 38.9169
11859770, 16.8682, 33.0915,1649015810.0000, 53.6072,  0.0126, 60.8963, 64.4638
11860893, 46.6416, 61.1061,3874228990.0000, 78.2867,  0.0174, 68.8195, 96.8528
11865621, 57.8289,-11.0417,3000057600.0000, 96.2873,  0.0159, 23.5448, 36.2937
11873326,-10.4952, 70.4337,2721450240.0000, 23.5268,  0.0149, 87.5220, 90.8051
11888174, 66.1497, 36.4703,1574686720.0000, 97.3009,  0.0134, 42.2359, 81.6508
11890976,-28.4979, 54.6042,2156055550.0000, 11.9636,  0.0150, 97.0910, 69.3331
11898933, 23.7436, 53.5362,1247795200.0000, 50.9501,  0.0138, 43.7432, 89.9061
11908720,-38.3748, 40.1608,1591260930.0000,  1.1284,  0.0128, 78.8680, 56.6874
11916786,  9.9291,-35.3635,4272490750.0000, 56.4196,  0.0169, 30.9031,  0.7683
11947351, 10.9029,-35.3138,4625432600.0000, 56.6238,  0.0164, 27.9174,  1.6374
11965726,-27.9097, 55.7173,2283468030.0000, 11.9802,  0.0169, 95.9496, 70.8045
11969763,  4.1283,-23.5809,3602704380.0000, 60.7060,  0.0160, 82.4711,  0.6331
11991445,  6.1613, 57.7397,2421428220.0000, 38.6216,  0.0130, 68.6688, 85.3763
11998209, 18.9219,-36.9715,1149660930.0000, 64.5447,  0.0114, 25.8722,  2.0160
12003416,  6.6337,-33.7402,2680656130.0000, 51.8540,  0.0148, 27.5164,  2.4393
12011306, 66.1834, 35.9526,2092553220.0000, 98.2356,  0.0145, 45.2718, 80.5049
12015958,-14.3351, 74.7088,1178048000.0000, 12.8208,  0.0122, 64.7160, 99.0788
12017675,-35.2726, 48.1505,3452903680.0000,  3.2065,  0.0156, 82.8183, 64.4884
12019634, 49.9425, 58.2723,2650466560.0000, 76.4321,  0.0161, 45.6515, 99.5170
12041825,  0.8269,-22.8219,1159144960.0000, 54.5720,  0.0115, 72.0579,  2.9047
12043070,  9.0366,-31.2083,4223857150.0000, 56.0669,  0.0138, 37.1871,  3.4383
12048636, -4.3316,-22.3407,3034736130.0000, 51.7502,  0.0167, 81.7556,  0.3244
12053990,-16.0297, 73.2192,1463519360.0000, 12.9720,  0.0136, 70.5065, 96.0368
12067213,-10.6881, 32.4622,12066050000.0000, 30.7178,  0.0201, 78.6740, 54.5817
12068705, 21.6736, 53.7496,1618992640.0000, 48.9664,  0.0120, 44.2970, 89.5881
12079008,-35.0850, 21.7231,4583355900.0000,  4.8266,  0.0176, 62.0409, 42.3958
12216006, 19.5374,-28.6500,1753520380.0000, 69.3656,  0.0136, 50.7807,  5.2720
12217822, 51.5549,-10.5882,1495726460.0000, 94.3957,  0.0149, 41.2830, 31.7819
12220849,-37.1521, 44.1725,2611831550.0000,  3.3239,  0.0156, 86.7166, 59.3120
12221379,  4.3179,-23.5137,1028598980.0000, 60.8603,  0.0094, 82.3991,  0.7535
12221908, 20.5097,-31.4798,1509455100.0000, 64.9276,  0.0125, 26.6118,  7.6812
12231431, 11.6490,-34.0189,1002419840.0000, 60.3692,  0.0138, 41.0418,  0.3431
12234364,-30.8552, 19.7312,2715640580.0000, 10.9233,  0.0154, 67.4126, 40.1289
12238219, 44.9240, 26.0730,3226793220.0000, 84.2830,  0.0158, 64.2115, 62.3805
12241559, 21.4720, -7.2342,1043963970.0000, 63.2422,  0.0150, 40.4145, 29.2764
12249297, 13.9329,-32.9119,3918043650.0000, 62.3309,  0.0175, 40.8778,  1.9452
12272401, 15.9498, 38.8844,1248695170.0000, 57.5194,  0.0121, 85.7418, 64.8920
12283023, 13.0016,-31.6119,1675765380.0000, 60.1117,  0.0133, 37.0981,  3.8495
12287308,-21.4318, 74.6378,3058513410.0000, 13.2218,  0.0158, 94.2176, 91.4194
12297587,  5.4912, -6.0869,2300089860.0000, 50.9515,  0.0156, 56.1160, 23.9339
12302174,-21.0378, 75.8335,2488695040.0000, 13.3359,  0.0140, 94.3091, 92.6770
12308241,-34.3613, 14.7169,3613767420.0000,  7.1184,  0.0148, 61.2199, 35.6953
12312244, -3.2522,-19.8735,1132741630.0000, 51.3596,  0.0135, 78.4247,  3.7081
12316987, 15.4640,-38.6500,1292309890.0000, 60.7269,  0.0146, 22.7747,  0.2868
12323492,-35.5378, 19.0879,6770554900.0000,  4.7123,  0.0174, 60.7411, 39.9368
12326563,-17.0766, 75.4792,1064197630.0000, 17.3742,  0.0131, 94.2586, 93.1289
12337978, 23.0615, 72.9519,3919488260.0000, 59.5714,  0.0145, 99.8530, 97.4964
12347355,-27.4004,  9.5101,1004207420.0000, 12.7132,  0.0117, 50.6248, 34.0922
12351136,-16.7341, 75.2756,1200746110.0000, 12.5228,  0.0138, 73.5693, 97.3152
12375842,-21.7820, 81.6553,1934095870.0000, 12.2097,  0.0143, 98.6239, 97.4575
12378446, 45.1250, 58.8981,3827635710.0000, 77.5478,  0.0168, 69.6790, 94.1569
12385767, -7.8770, 71.8627,1424777470.0000, 17.1110,  0.0118, 53.3193, 99.9065
12391968,  9.8515,-30.3717,1903293180.0000, 54.3088,  0.0155, 27.8754,  6.3850
12394989,  8.9810, 27.1143,1521927810.0000, 44.8051,  0.0135, 51.3107, 58.8938
12424502,  3.0922,-26.9837,1187516290.0000, 56.5012,  0.0131, 66.5705,  0.3376
12425716,-24.2926,-23.6819,1951321860.0000, 21.0374,  0.0110, 38.0074,  4.1066
12431874, 46.9683, 25.0333,2233329410.0000, 92.2235,  0.0102, 86.4275, 57.1097
