id,xslice,yslice,d_per,d_long,d_tot
58671686,-35.03733265040942,51.26076018608147,0.8555118775008468,0.0033941125496975665,3.5295630694195044
58936724,-29.193290593059544,51.62747197555596,0.0783728839454336,1.8362463642020228,1.6482562584281446
2509140,-31.142230772776337,44.407099843174706,0.390482104777985,5.9949507323341,6.20456933178715
3030843,-29.284044595802033,44.817168372973526,0.8560947325107754,1.1536947500336716,6.20456933178715
2738925,-35.65730509601645,51.97076541179117,5.798306260531792e-06,3.447743055761721e-05,3.5295630694195044
2892861,-33.25461284026959,47.10956407107015,0.10278861018853311,0.7190550256264231,0.8465169092564886
2738531,-35.788086200122166,52.292925926008024,0.3476638352617719,0.0,3.5295630694195044
5006935,-28.579217157785358,45.27996098136595,0.23914708288897008,1.2427911138639405,6.20456933178715
3103369,-35.82446191375005,47.994906212936755,0.03780210136185968,0.08477990513517036,2.679378800115343
4902867,-35.65247514094274,51.73478521461809,0.10064823686796867,0.06506502891677418,3.5295630694195044
4130723,-31.794429631752614,44.54893166149148,0.17264387697584904,6.485417495445127,6.20456933178715
4955584,-29.343538896130642,44.287147008384,1.3481380373410985,1.0671655541667373,6.20456933178715
4737608,-32.71476879021679,47.58891383190961,0.004490477235448626,1.313809112634684,0.8465169092564886
4270598,-34.73389074614036,45.88781631785428,0.20893495043888374,1.40945765515437,2.679378800115343
1762444,-31.938347658155195,48.28130373660585,0.07546938077929218,0.09628134918392504,3.7771310825493423
2613917,-29.549007989982098,46.88962149120747,0.6903455218103082,3.3071109697589676,6.20456933178715
3997611,-31.11841948473998,44.99752392853885,0.06798214255671396,5.955380709280435,6.20456933178715
3776702,-32.400464637845026,44.27391901945776,0.5668906428040079,7.874048147063822,6.20456933178715
3665757,-32.083802429526685,45.06220553089689,0.014806286166962775,1.47998481672697,1.0804888944592101
4095316,-30.355048862480476,43.953374933371784,1.2213994505935664,5.796861392167327,6.20456933178715
2476216,-29.564829254506968,45.623140450381484,0.4019233051835215,1.6547712893327604,6.20456933178715
3364913,-31.665422774088963,45.09745756193526,0.37526554313232774,1.3246522388058335,1.0804888944592101
3639473,-28.43013691367251,50.41438080523239,0.9226238433799538,0.3810633739430189,3.5875811702773537
13530784,-31.37818744961546,47.617305315123176,0.717732906427813,0.0,0.8465169092564886
13483954,-34.285777706138106,48.88014753814843,1.732925568325328,0.0,3.5295630694195044
13536713,-30.68124060798394,49.30424023216149,1.4670288049649873,2.2953415846364873,4.364946311732008
13338986,-29.8041328904001,51.4587820674751,0.30212462514489635,1.6108859759641123,1.6482562584281446
8772140,-33.559282898066805,46.731948316898965,0.41760179232196265,0.6459096219907409,0.8465169092564886
13503584,-31.522739410594195,46.528477514341745,0.9959144069369612,6.249610019590673,6.20456933178715
13487200,-31.217301255600265,50.73848513808026,0.05965233445250088,2.178447758350885,4.364946311732008
13408583,-32.50297876920926,49.37435942647976,0.13799239880815764,0.47432061123295866,5.218886835162754
13352505,-30.489527949027703,45.253891432687674,0.6360963371822101,6.080386691003156,6.20456933178715
12884113,-32.670043307754696,44.875946999047024,0.08399654108440262,2.100684927497543,1.0804888944592101
12615573,-35.707823316921605,44.96943240767652,0.10710359144075714,2.691167838505711,2.679378800115343
12964497,-29.239960374959544,51.4610267033604,0.04082966909464308,1.8760826252972675,1.6482562584281446
12612174,-29.410137938314982,45.77756336254592,0.22567051631680168,1.6547712893327604,6.20456933178715
12572813,-30.00019267895813,48.62451571773735,1.9816720788737294,0.10436896090313737,3.5875811702773537
12981948,-29.714181500574057,45.16681845207714,0.7916053470398086,1.6547712893327604,6.20456933178715
8830489,-29.286880143634953,51.81548246773171,0.2801163746832448,1.7998696008322388,1.6482562584281446
12813041,-28.278391648573894,49.90948588174416,0.4098352093407077,0.28651966773679455,3.5875811702773537
12523434,-29.76154567643296,51.034985157117866,0.1105444174655554,1.7163456995214519,1.6482562584281446
12443873,-27.850957377669765,49.66976965646272,0.011370304793858026,0.5135383865813442,3.5875811702773537
8315855,-28.43157774624691,48.78897516457606,0.6589109508541147,0.0,3.5875811702773537
12534645,-34.09327409930522,45.36983502157673,0.88528152417062,1.3065919102765071,2.679378800115343
8771481,-33.181470112570366,46.83779925982742,0.04142917729763603,0.75744924145027,0.8465169092564886
12046688,-31.08569116905539,51.13462682653578,0.4036969146931205,0.5040433222222119,4.364946311732008
8604967,-29.433649404244107,46.13617489681472,0.05187191367553989,3.133609810205757,6.20456933178715
11712406,-27.94703004318319,48.10108984582152,1.2725090664734202,0.0,3.5875811702773537
11848739,-27.972538898253127,46.023095862857005,0.3749348065705156,0.28135270115160016,1.2587373125729215
11685786,-28.488937823296645,45.74433460573468,0.218384759133936,2.634693819481836,6.20456933178715
11380854,-35.18966973674587,51.42740981231951,0.6303935355175758,0.0033941125496975665,3.5295630694195044
11244645,-31.21407484819997,45.956735105247674,0.3732071386562018,6.064140743253533,6.20456933178715
10868197,-35.83069188328372,44.90600718356007,0.1765789307376471,2.571616088691309,2.679378800115343
8621306,-35.340063739218934,51.78860345616582,0.32131459248352806,0.0033941125496975665,3.5295630694195044
10931857,-32.37350864746496,45.70886274901155,0.046816694049515946,1.127228002545675,1.0804888944592101
10766286,-35.876443040930894,50.44148300759281,1.0780531797714559,0.9608166942762824,3.5295630694195044
10175897,-27.426228840005237,45.99044736896951,0.05499675732186312,0.8733337779670951,1.2587373125729215
10214269,-35.829245264096755,48.180555590253036,0.09288520283082526,0.0,3.5295630694195044
