2,-11.257000
2,-41.657200
2,-63.218300
2,-0.548300
2,-15.860000
2,-21.170300
2,29.115900
2,-9.964100
2,-8.807600
2,1.041700
2,18.047200
2,5.010500
2,-19.151100
2,-7.487700
2,41.727800
2,-66.778300
2,28.505000
2,-64.925100
2,-41.315700
2,4.164700
2,-55.650400
2,-4.817900
2,-7.160600
2,-18.877500
2,19.229000
2,19.636700
2,-32.139100
2,-31.950600
2,-18.462400
2,-6.555600
2,30.887100
2,-35.868900
2,24.061800
2,26.491700
2,-70.760200
2,-39.286400
2,-18.150900
2,10.835800
2,-33.735600
2,-44.189600
2,-11.457300
2,8.799700
2,-42.540500
2,36.714800
2,-26.801600
2,21.064700
2,38.112400
2,7.429100
2,7.761900
2,-21.783900
2,23.540500
2,-4.571500
2,-7.163100
2,-16.329800
2,3.635600
2,-7.400400
2,2.814100
2,-36.633300
2,21.843600
2,-57.405700
2,26.297800
2,-3.000400
2,11.000800
2,-36.923700
2,29.908700
2,-5.090700
2,-35.657300
2,-48.973400
2,-71.736100
2,22.874200
2,-57.099200
2,-59.023800
2,-31.257200
2,-60.860300
2,-60.953200
2,-38.164500
2,8.807700
2,-60.120900
2,-28.108600
2,-52.018300
2,-17.793000
2,-3.664100
2,-59.728800
2,10.462200
2,-10.721800
2,-16.985000
2,34.411800
2,-42.477900
2,-7.146200
2,32.707700
2,27.792100
2,24.005800
2,27.128600
2,23.608600
2,10.876400
2,-3.139300
2,-44.385400
2,-31.279300
2,5.749300
2,-52.645800
2,-43.307700
2,-11.617600
2,8.487600
2,33.116400
2,-19.356700
2,19.977700
2,6.681600
2,-1.251100
2,-11.139500
2,21.543500
2,-57.926700
2,-51.325500
2,-60.438900
2,27.284300
2,-0.264000
2,11.947400
2,15.692600
2,-44.341900
2,-63.681400
2,-77.076600
2,-55.188800
2,-39.620200
2,5.674700
2,-67.956600
2,-73.835900
2,-4.027700
2,-36.883900
2,16.695300
2,-46.195200
2,36.303700
2,21.147900
2,1.909300
2,-58.668300
2,-52.655300
2,-30.631100
2,-44.677200
2,-74.465400
2,-16.366900
2,7.500400
2,13.369500
2,4.783800
2,15.354900
2,19.578500
2,-1.033900
2,-26.918800
2,3.714600
2,30.538900
2,13.477000
2,-71.414300
2,-30.318300
2,5.913100
2,-61.762000
2,-54.353700
2,-76.541800
2,6.088100
2,-2.353600
2,7.732100
2,-28.012100
2,-54.140200
2,3.262100
2,14.490100
2,-11.742600
2,-56.086900
1,-30.489400
1,-30.126700
1,-35.183100
1,-35.500000
1,-64.597200
1,-19.052500
1,3.420750
1,-2.091400
1,10.270800
1,16.598600
1,31.073100
1,28.851800
1,15.410200
1,3.803100
1,2.671850
1,8.054850
1,18.701500
1,-29.100100
1,-41.966700
1,-60.692800
1,-50.264000
1,6.873950
1,26.304000
1,31.449200
1,33.401800
1,12.134700
1,5.046400
1,0.322400
1,14.413800
1,35.542300
1,-54.436500
1,-52.977900
1,-17.817100
1,-14.088700
1,-26.875800
1,-45.537300
1,-36.940800
1,-57.999400
1,-63.080100
1,-69.652300
1,-56.266100
1,-74.881900
1,-32.777500
1,-32.350600
1,-48.229600
1,-44.583500
1,-25.240000
1,-21.945800
1,-35.116200
1,-46.682300
1,7.466900
1,9.549600
1,7.031250
1,12.427500
1,22.369400
1,21.713000
1,28.081000
1,15.387400
1,16.600100
1,21.894000
1,31.618600
1,35.457400
1,35.743200
1,37.639800
1,18.054400
1,-4.601950
1,-10.067400
1,5.680400
1,-2.917950
1,-5.796350
1,-5.158750
1,-7.902300
1,-7.251750
1,23.681500
1,17.103500
1,24.150200
1,7.810400
1,-17.387000
1,-54.211200
1,-17.195200
1,10.316700
1,-5.135300
1,-67.201500
1,-59.226100
1,-23.414200
1,-45.119700
1,-31.923500
1,18.786900
1,5.910950
1,1.274650
1,-12.460500
1,-10.470900
1,-2.610550
1,8.448650
1,-63.838400
1,-70.935200
1,-56.119700
1,-56.669300
1,-50.380800
1,-43.797600
1,-37.036100
1,-25.660500
1,-15.986000
1,-17.325000
1,-16.045400
1,-14.443300
1,-52.951500
1,-49.409400
1,-24.444400
1,-14.261200
1,-38.344000
1,-60.277000
1,-65.527800
1,-77.084800
1,-66.516300
1,-62.986400
1,-62.099400
1,-59.483500
1,-74.207900
1,-70.888600
1,-58.913500
1,-59.532000
1,-53.990200
1,-46.952900
1,-35.826900
1,-43.552700
1,-42.747000
1,-28.015400
1,-39.315500
1,-41.045100
1,-20.574500
1,-9.159750
1,-3.437950
1,3.240900
1,4.968300
1,7.714900
1,-9.889700
1,-11.361400
1,10.274000
1,7.261550
1,10.515100
1,15.375100
1,24.653500
1,25.621500
1,31.453200
1,20.672200
1,24.206400
1,29.968500
1,33.263700
1,23.549300
1,21.157600
1,9.861650
1,24.254600
1,5.606000
1,4.100200
1,2.836450
1,-8.904450
1,-7.828400
1,-6.044050
1,-1.144000
1,-3.453850
1,7.067850
1,-9.674250
1,-8.065700
1,3.797150
1,20.456400
1,14.688700
0,-50.820200
0,-9.219270
0,26.598400
0,12.372400
0,14.628400
1,-9.964800
0,41.248800
