id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
3974265, -9.5164,-40.3324,  0.9980,  4.8660,  5.7499,1705595900.0000, 53.5084,  0.0105,  3.1156, 19.0309
3977831, 20.7516, 29.1049,  0.3624,  0.5179,  1.3163,1311386880.0000, 91.4721,  0.0146, 63.5708, 48.2843
3982031,-11.2786, 43.5500,  4.2950,  1.1750,  5.7217,1513121540.0000, 49.0047,  0.0163, 90.1976, 29.2584
3984471, 11.7025,-46.9212,  0.5726,  4.7086,  3.2212,1207627260.0000, 70.6987,  0.0161,  1.2287,  3.3090
3985923,-46.1022, 72.9774,  1.8986,  0.0040,  2.7946,1372850690.0000, 35.7110,  0.0164, 94.4964, 98.3185
3986838, 29.0542, -1.7220,  0.0573,  0.2274,  1.5143,1398389760.0000, 87.4331,  0.0108, 47.1483,  7.8847
3987884,  4.9377,-39.1360,  0.1635,  5.3975,  7.5231,1479816700.0000, 70.9291,  0.0147,  0.8494, 24.5858
3992629, -9.2860, 32.1304,  2.3311,  0.0000,  3.2279,1560700930.0000, 60.1007,  0.0167, 68.1530, 50.6438
3993582,  8.5974,-25.5578,  0.1194,  4.3960,  1.9024,3228395260.0000, 76.8914,  0.0176, 11.7401, 32.8118
3994465,-15.6389,-36.0681,  0.0608,  1.3596,  5.5028,1019391490.0000, 48.2766,  0.0122,  6.3401, 23.3328
3997149,  0.4341, 45.9570,  0.1271,  9.9161,  9.4177,1815200260.0000, 68.7088,  0.0143, 83.2775, 48.8286
3997611,-31.1184, 44.9975,  0.0680,  5.9554,  6.2046,1856964990.0000, 38.9288,  0.0162, 80.2492, 58.8520
4005830,-55.6903, 28.1680,  3.9136,  0.1779,  4.6326,1562113920.0000, 10.5179,  0.0150, 67.9003, 49.5652
4009776,-56.4028, 36.5746,  1.2420,  0.7306,  0.9613,1094152580.0000,  9.0097,  0.0131, 77.2357, 49.3065
4021877, 10.4306, 50.8459,  0.3108,  0.4914, 11.2095,1321830780.0000, 81.6566,  0.0119, 84.7218, 55.8802
4023910,  3.9877,-11.0064,  0.3642,  1.6366,  0.9792,1012554050.0000, 64.6142,  0.0163, 35.2407, 16.3232
4030031, -5.9780,-38.4932,  0.1188,  1.7234,  5.4960,1906317310.0000, 56.9310,  0.0182,  5.0898, 18.4810
4030646,  6.3038, 35.2094,  0.8973,  0.9093,  2.0381,1033859710.0000, 71.4717,  0.0150, 76.1559, 37.3846
4032409, 26.5065,-34.9523,  3.8279,  2.5841,  2.6732,1296947200.0000, 88.3321,  0.0163,  9.8953, 10.6443
4032682, -5.3010,-19.7016,  0.0070,  0.6352,  5.7390,1091956220.0000, 57.6765,  0.0115, 23.8014, 22.3892
4033833,-32.8427,-36.9282,  0.2969,  4.2448,  1.6684,1046572480.0000, 29.5050,  0.0133,  7.3099, 22.0277
4036835, 12.6873, 52.4128,  0.7364,  0.0872,  0.8006,2324576000.0000, 78.6862,  0.0182, 92.3895, 41.9835
4038157,-58.8856, 23.0043,  0.9854,  0.0000,  4.6326,1168168060.0000,  5.1832,  0.0142, 65.2337, 43.4114
4039686,-38.1243,-33.2059,  3.6936,  0.0000,  6.6902,2365027070.0000, 21.7290,  0.0152, 13.9435, 17.1199
4041121, 10.0106,-46.4412,  0.1784,  3.1669,  2.1712,1561712510.0000, 69.1215,  0.0141,  1.5748,  4.0072
4045475, -0.2843, 39.0532,  2.9091,  0.0000,  2.1701,1047152510.0000, 72.8264,  0.0135, 70.7292, 60.3296
4049275,-34.0119, 43.3457,  0.2653, 10.1013,  6.2046,1966676220.0000, 31.7991,  0.0166, 83.5416, 47.8199
4049788,-53.9113, 30.1623,  4.7538,  0.5390,  1.5846,1064771900.0000,  7.1741,  0.0144, 75.8739, 36.1151
4051167,-39.0795, 28.7103,  0.1411,  1.5188,  1.3338,2256102140.0000, 22.7206,  0.0147, 73.5876, 35.1070
4051945,-55.7846, -2.0175,  0.0855,  2.7856,  6.5373,1172320000.0000, 14.0954,  0.0133, 33.4293, 53.1131
4053078,-36.1997, 34.0531,  3.7044,  0.0000,  1.4374,1952983680.0000, 27.2024,  0.0130, 77.0605, 39.9319
4057947,-64.8646,  1.3209,  0.0520,  1.6413,  5.9464,1270020350.0000,  6.7044,  0.0141, 34.7963, 59.8548
4063788, 24.3636, 35.3790,  2.6921,  0.0000,  1.0676,1771622660.0000, 95.6942,  0.0142, 69.1328, 50.5481
4064608, 13.5441, -7.9733,  0.1425,  2.9910,  0.9595,1011483520.0000, 78.1660,  0.0139, 33.6105, 25.8332
4066459, 19.5409,-29.1141,  0.4418,  0.9675,  7.7004,1072521660.0000, 86.8316,  0.0159,  9.3548, 27.5120
4068008, -5.2249, 19.5833,  0.4696,  1.9650,  3.1654,1210800000.0000, 69.5745,  0.0146, 49.2885, 61.6762
4072921,  8.6506,-12.9337,  0.9629,  0.0000,  4.9727,1192174210.0000, 76.6806,  0.0141, 24.6724, 34.6880
4074413,  8.4809, 51.4727,  2.1126,  1.0291, 11.2095,1601904510.0000, 80.3562,  0.0142, 84.5907, 58.0673
4075112,-58.3337, 16.7431,  0.2958,  4.0147,  6.1068,1237719550.0000,  4.7840,  0.0159, 60.0826, 39.5182
4076836,-46.2244, 39.9832,  0.9157,  1.4466,  1.8784,1617545470.0000, 19.7873,  0.0158, 79.9449, 49.8037
4077845, 24.7760, 20.9910,  0.1671,  1.9313,  2.6659,1389399420.0000, 81.1848,  0.0164, 72.1606,  8.0741
4082630,-61.5102, -6.1384,  0.2952,  8.2329,  7.9267,1266006270.0000,  7.7035,  0.0158, 30.0860, 51.5119
4091853,-44.5243, 40.5215,  1.4443,  0.7074,  2.2355,2347629570.0000, 22.4770,  0.0122, 79.3282, 52.2327
4095316,-30.3550, 43.9534,  1.2214,  5.7969,  6.2046,1101836420.0000, 35.1054,  0.0131, 84.5585, 46.3759
4100222, -7.2767,  3.6160,  0.8236,  0.0000,  0.6723,1169068540.0000, 61.3188,  0.0150, 40.5621, 42.3633
4101207, -8.4153, 47.5446,  0.3284,  2.0136,  1.8383,1100132480.0000, 55.0998,  0.0134, 90.4202, 38.1198
4107230,-49.4263,-14.3107,  2.2504,  1.3468,  6.6322,1305011200.0000, 26.2192,  0.0148, 14.4070, 64.7275
4108163,-61.5432, 54.3770,  3.9871,  0.0556,  4.7509,1075716480.0000,  6.9770,  0.0156, 91.4109, 62.0691
4110334,-47.2952, 36.2460,  2.1408,  1.7922,  2.9472,2044216580.0000, 17.4775,  0.0136, 77.6538, 45.9506
4114390, 12.7295, 57.4556,  0.0093,  6.4395,  9.4747,1217723140.0000, 82.1236,  0.0148, 93.4696, 51.9858
4115340, -8.0736, -0.9036,  3.1658,  0.1307,  0.6723,1818009470.0000, 58.5085,  0.0121, 38.3923, 36.2543
4123480,-28.9382, 26.7533,  0.2983,  9.1202,  2.3433,1178633860.0000, 37.1452,  0.0159, 66.6314, 44.2545
4123952, 34.1743, 15.2230,  0.0835,  0.4709,  4.1870,1660868350.0000, 96.3936,  0.0154, 59.6109, 20.6101
4124193,  1.3870,-22.7208,  0.1644,  9.6078,  1.6117,1588166140.0000, 64.8014,  0.0138, 20.2725, 21.7536
4128046, -3.3191, 48.6043,  1.3959,  4.6977,  9.4177,1214885760.0000, 62.3291,  0.0164, 88.9902, 43.0836
4128775,-40.1360, 57.2708,  2.2786,  0.8181,  7.7984,1113270910.0000, 31.3743,  0.0083, 90.8148, 66.8141
4130723,-31.7944, 44.5489,  0.1726,  6.4854,  6.2046,2325553660.0000, 38.4281,  0.0131, 79.5960, 59.3425
4130932, 14.0533, 23.8667,  1.0127,  1.2941,  2.3788,2194647300.0000, 82.6287,  0.0152, 60.8363, 42.7144
4134675,-65.4854,-14.9374,  2.1727,  0.0742,  4.0987,1113327100.0000,  5.0405,  0.0120, 19.7555, 53.8780
4140098, 24.1921,-20.4011,  1.8879,  0.7164,  2.2012,1120445310.0000, 84.4762,  0.0157, 26.2455,  9.9523
4150803,  4.8514, 10.3562,  1.2537,  0.1910,  4.5483,1107870850.0000, 71.7172,  0.0148, 49.3210, 37.0423
4152022,  5.8297,-11.1986,  0.0824,  1.2778,  0.8180,1143202690.0000, 68.6383,  0.0156, 32.5016, 21.7309
4157905,-32.0646,-35.7417,  0.9527,  2.1485,  1.6684,1146125950.0000, 28.6161,  0.0127, 10.4421, 17.7261
4162724, -7.5871,-27.4013,  0.4767,  0.4603,  5.7390,3128268540.0000, 51.9076,  0.0181, 20.1667, 12.0049
4163649, 12.3955, 41.0614,  1.6314,  2.8740, 11.2095,1353661060.0000, 79.9733,  0.0141, 79.1952, 43.8863
4166919,  4.8218, 42.1721,  2.0629,  0.0016,  0.9098,1055235260.0000, 73.5561,  0.0118, 78.9561, 48.5000
4179593, 12.5284, 28.3166,  2.5012,  1.0202,  2.3788,1120238210.0000, 86.0700,  0.0136, 59.4898, 57.0245
4182834,-58.6579, 15.3636,  0.0515,  3.2211,  6.1068,1061739460.0000,  5.3319,  0.0116, 57.6852, 41.5988
4185563,-61.2498,  9.4005,  4.0030,  0.9338,  4.4592,1068775100.0000,  7.3202,  0.0112, 46.3762, 52.9444
4188866,-10.8771, 46.0115,  1.8090,  0.9754,  5.7217,1798667520.0000, 50.8548,  0.0144, 90.9683, 33.5226
4191222,-17.7270, 49.7951,  0.0224,  0.6898,  4.8617,1889809790.0000, 47.6486,  0.0147, 90.4992, 45.1329
4193815,-60.6908, 13.7501,  0.2916,  3.2006,  1.8206,1356745600.0000,  7.0975,  0.0149, 51.6382, 51.6694
4195328,-42.2122,-15.5885,  4.6175,  0.0000,  4.3456,1444943230.0000, 14.7477,  0.0140, 34.9379, 13.7915
4199223,-60.7136, 25.1923,  0.0743,  3.0294,  4.6326,1499477890.0000,  4.0487,  0.0144, 66.6123, 46.0137
4200396,-47.7234, 42.6216,  0.0843,  5.1629,  4.8952,1033216000.0000, 20.1933,  0.0134, 80.3600, 55.6438
4200677,  5.7774, 15.7717,  1.4678,  1.6774,  4.0985,4164668930.0000, 73.2910,  0.0164, 53.9805, 39.7013
4209798, 31.6355, 40.3886,  3.2320,  1.0930,  3.5318,15795520500.0000, 99.9958,  0.0278, 77.6091, 42.4440
4211954,-18.8339, -3.4945,  1.6315,  0.0000,  2.1620,2970584580.0000, 49.6565,  0.0161, 33.5743, 42.6566
4219253,-38.1176, 18.4060,  0.5248,  0.9294,  3.5767,1261033860.0000, 30.4854,  0.0143, 55.3432, 50.8185
4222507,  6.3679,-11.7306,  0.3778,  2.3629,  4.9727,6068528600.0000, 71.6256,  0.0157, 29.1110, 28.0040
4230647,-72.1982, 15.8057,  0.1889,  0.6856,  4.8566,1166687100.0000,  7.2136,  0.0126, 40.1275, 84.8435
4230840,-60.5038, 28.9029,  0.7855,  1.0704,  4.6326,2042318720.0000,  4.1035,  0.0164, 70.5038, 46.3264
4231116, 10.6468, 14.8400,  0.2846,  4.3582,  5.6722,1182777730.0000, 84.8011,  0.0154, 45.2982, 56.2163
4231975,-58.9694, -0.7645,  1.3146,  0.0000,  1.2485,3048990460.0000, 11.4003,  0.0145, 34.1109, 55.2226
4236161, 12.4131, 55.3187,  0.0650,  3.6179,  9.4747,2034576900.0000, 79.8538,  0.0135, 93.6126, 46.4387
4241232,-54.2545, 44.4398,  0.0303,  0.3389,  2.7799,1193525760.0000, 14.0187,  0.0148, 81.7621, 58.1038
4243233,-48.2894, 37.9362,  0.4230,  2.0003,  2.9472,1106507390.0000, 17.8227,  0.0133, 77.7807, 50.0126
4244681,  9.9142,-10.1833,  0.1055,  0.3992,  4.9727,1268654210.0000, 67.4084,  0.0144, 39.7196,  7.1700
4250555, -4.1335,-37.5609,  2.1797,  2.3679,  1.4775,1357942530.0000, 60.5106,  0.0136,  3.9970, 22.9363
4251975,-62.1159, 14.0994,  0.1640,  1.3712,  1.8206,2579998720.0000,  4.9756,  0.0174, 52.8008, 50.1484
4262146, -8.3414,-33.7260,  0.0412,  2.9971,  3.9797,1604825860.0000, 54.4010,  0.0147, 10.0516, 19.4302
4265155, 23.9269,-17.6205,  0.1433,  1.1330,  2.6517,1553959550.0000, 89.0788,  0.0139, 23.3448, 23.4395
4270598,-34.7339, 45.8878,  0.2089,  1.4095,  2.6794,1547986180.0000, 27.6819,  0.0126, 90.0465, 39.4887
4271344,-18.9131,-35.7765,  1.2696,  1.5736,  3.7773,1441937540.0000, 45.1558,  0.0149,  6.4528, 24.3721
4278959, 26.0406, -1.9505,  0.2722,  0.0000,  5.0438,1676151810.0000, 84.9729,  0.0151, 46.2740,  9.8296
4289657,-55.6793, 31.2541,  2.9586,  0.5390,  1.5846,1123548540.0000,  9.9378,  0.0128, 71.6764, 48.6317
4308170,  9.0129, 39.9617,  0.3913,  4.9796,  5.6135,1039961410.0000, 75.4828,  0.0128, 79.3886, 41.3250
4312159, 21.2070,  3.3979,  0.3716,  1.0502,  2.7920,2270464000.0000, 84.8511,  0.0135, 46.1230, 24.2311
4322283,-71.6987, 42.6456,  2.2556,  4.6766,  2.7826,1156036350.0000,  6.3820,  0.0120, 68.5210, 86.7293
4323160,-42.3708, 49.2292,  4.4734,  1.1159,  7.7984,1067395650.0000, 35.3829,  0.0120, 75.4862, 82.0693
4325613,-61.1329, 25.7497,  0.6834,  3.1751,  4.6326,1489412100.0000,  3.8258,  0.0171, 66.9403, 46.7207
4339780,  4.5079, 48.0509,  0.2872,  3.8790,  9.4177,1157147390.0000, 68.2654,  0.0132, 90.6436, 36.5983
4342694,-40.0397, 10.2654,  0.4039,  0.8889,  8.2677,1430574980.0000, 36.7733,  0.0100, 37.6204, 71.1985
4355966, -8.8066,-33.8705,  0.3013,  2.7441,  3.9797,1282463100.0000, 54.1074,  0.0128,  9.7068, 19.9359
4362947,-56.5201, 21.1038,  1.3505,  0.4130,  0.9009,1055370500.0000,  5.5299,  0.0116, 65.6893, 37.2696
4370598,  3.7919,  1.3223,  0.0337,  0.6563,  0.9470,1584583550.0000, 77.9655,  0.0125, 31.7578, 54.7032
4375359, -3.5903, 46.9006,  0.0485,  5.2509,  9.4177,1086440320.0000, 74.0982,  0.0159, 73.2337, 74.6201
4379740, 22.4815, 16.5327,  0.7001,  2.8623,  6.2311,1384133120.0000, 87.7090,  0.0153, 57.4097, 30.8828
4382855, -2.3857, 11.2466,  3.3681,  0.0000,  1.5995,1176931200.0000, 64.8143,  0.0145, 49.8214, 39.3773
4386542,-69.0375, 17.0260,  2.5357,  0.0000,  3.5205,1607166080.0000,  0.2553,  0.0161, 53.1582, 57.7818
4387924,-41.5029,  8.7772,  0.6765,  5.0475,  8.2677,1534367100.0000, 34.1415,  0.0132, 37.4962, 68.0604
4393395,-50.4901, 42.1510,  0.4070,  8.7175,  6.7542,1515304190.0000, 16.3168,  0.0123, 81.1846, 53.0983
4405510,-61.4560, 50.9355,  2.4002,  0.0000,  1.2547,1064028220.0000, 16.3194,  0.0120, 77.1673, 85.8226
4411962,-39.3496,-38.0420,  3.0823,  0.0000,  6.6902,1033516160.0000, 20.3983,  0.0149,  9.2305, 16.0662
4424230,  6.4332, -4.6703,  0.2304,  0.8214,  1.1990,1354462980.0000, 77.0583,  0.0133, 29.9068, 43.6303
4443967, -4.5163, 46.8960,  0.6669,  4.3756,  9.4177,1031483260.0000, 58.6730,  0.0120, 90.1519, 36.4417
4444312, -4.0478,  1.5133,  0.1528,  0.4839,  2.0533,1188407420.0000, 55.8457,  0.0127, 48.6159, 18.3564
4475268,  8.9828, 41.7201,  0.0200,  2.1513,  5.6135,15329345500.0000, 76.5312,  0.0230, 79.8882, 44.5421
4485341, 11.0540, 41.6124,  0.9144,  0.3702,  5.6135,1112470270.0000, 78.2155,  0.0131, 80.2321, 43.1337
4491593,  8.8924, 40.2915,  0.0800,  5.1420,  5.6135,1053140930.0000, 76.4875,  0.0108, 78.4051, 44.3890
4494544, 12.2673, 38.7240,  1.0679,  0.9554,  5.6135,1850607870.0000, 79.8854,  0.0140, 76.8108, 43.5372
4524441,  9.6490, 50.5068,  0.6425,  1.0291, 11.2095,5575246300.0000, 76.0711,  0.0161, 89.9895, 43.2451
4525914,  8.5856, 48.7118,  0.2423,  2.1227,  3.2280,5374806500.0000, 74.6875,  0.0158, 88.5682, 42.2177
4533975, 11.9225, 51.3959,  0.2621,  1.1987,  1.4082,3771921150.0000, 78.0045,  0.0172, 91.2756, 42.1290
4538072,  9.8279, 47.8636,  0.2734, 14.8289, 11.2095,2142951170.0000, 75.3718,  0.0118, 88.3713, 40.3507
4543013, 10.5746, 47.8692,  0.4259, 14.9284, 11.2095,1406553980.0000, 76.8423,  0.0135, 87.5321, 42.1348
4571501, -2.7137, -9.2132,  0.2495,  3.3038,  3.6026,1071841020.0000, 59.4304,  0.0140, 35.2625, 21.8784
4598886, 39.5101, -5.9079,  1.5996,  1.3303,  3.9360,1739718660.0000, 96.4538,  0.0132, 44.6376,  1.3993
4608114, -7.8859,-38.7066,  0.3760,  4.2244,  5.4960,4267841280.0000, 56.1274,  0.0157,  3.5876, 21.6918
4613727,-63.4965, 35.2515,  1.5210,  1.9076,  1.4114,2136904700.0000,  2.0917,  0.0180, 75.7075, 50.7441
4618292, 23.1367, 46.1213,  0.8736,  1.1028,  2.7394,2250628860.0000, 94.7218,  0.0155, 79.5780, 53.6349
4618760,  8.8975,-25.8120,  0.2684,  4.5889,  1.9024,2016300800.0000, 77.3375,  0.0159, 11.3155, 33.0932
4620935, 22.2425, 38.3791,  1.8481,  0.0000,  1.0676,1191373820.0000, 92.3371,  0.0139, 73.5756, 48.2657
4623152,-32.1751, 24.0459,  0.1417,  4.7078,  2.3433,1060024770.0000, 27.7268,  0.0163, 71.1386, 27.9226
4637909, 13.1727, 40.2854,  1.3610,  1.5730, 11.2095,1074469890.0000, 81.0366,  0.0120, 78.0854, 44.3478
4639639, 12.2407, 14.4433,  1.9003,  4.0697,  5.6722,1482040700.0000, 68.5887,  0.0131, 65.6840,  8.7712
4649991,-66.3955, -0.2872,  2.1882,  1.8826,  5.9464,1144337410.0000,  5.9309,  0.0151, 32.3043, 61.7967
4662365,  1.8610,-37.0085,  0.2392,  1.2520,  7.5231,1718871300.0000, 66.9805,  0.0146,  3.9946, 23.2552
4668073,-33.3600, 32.1255,  3.3230,  0.0000, 10.3935,1532094080.0000, 32.2039,  0.0114, 72.6099, 44.7557
4669017,-46.8235, 36.8387,  1.8228,  1.5577,  2.9472,1562615940.0000, 17.6504,  0.0150, 78.5951, 45.1992
4669375,-60.8539,  2.7718,  2.0996,  2.3180,  5.9464,1060507140.0000,  7.7378,  0.0102, 39.7223, 51.5754
4676135,-43.4602, 39.2827,  0.1275,  0.9071,  2.2355,1107645570.0000, 23.5362,  0.0089, 78.0951, 51.7797
4689641,-11.2847,-39.8444,  0.3489,  5.9760,  5.7499,3315343620.0000, 52.4717,  0.0133,  2.7496, 21.3756
4692308,-14.1301,-36.1570,  0.4463,  3.6250,  5.5028,1238729980.0000, 49.3425,  0.0136,  6.7681, 21.8790
4699033,-16.2483,-38.3009,  1.3264,  0.9764,  5.5028,1175874560.0000, 47.5980,  0.0156,  4.1882, 22.7995
4703202,-12.4169,-39.5327,  1.2256,  5.8597,  5.7499,1013420290.0000, 50.8285,  0.0147,  3.6576, 20.2869
4705641, 25.4815, 44.8517,  0.1781,  2.4991,  3.4841,1653459710.0000, 97.1916,  0.0158, 78.1626, 53.2943
4710080, 11.8201, 34.5192,  0.4742,  2.0379,  2.0911,1081465980.0000, 86.0865,  0.0130, 64.8464, 60.3350
4710750, -0.8425, 36.7391,  0.8298,  0.0000,  2.1701,1213059200.0000, 58.8596,  0.0142, 84.0650, 24.4977
4714395,-12.0039, -0.1841,  1.0145,  3.6874,  4.5428,1129752960.0000, 54.9328,  0.0128, 38.6979, 38.0284
4723251, -4.8781,-46.4611,  1.2551,  4.1441,  2.8991,1243656830.0000, 53.5544,  0.0132,  2.3467,  4.8202
4726363, 12.7081, 53.0024,  1.3144,  0.0000,  0.8006,2835981310.0000, 78.7378,  0.0161, 92.9431, 42.1821
4732792,  8.8888, 42.4642,  0.7355,  2.1727,  5.6135,1016110340.0000, 75.2547,  0.0122, 82.0125, 41.5840
4737409,-59.7296, 19.3263,  0.9915,  2.3362,  6.1068,1053424700.0000,  6.5018,  0.0110, 59.0316, 48.5253
4737608,-32.7148, 47.5889,  0.0045,  1.3138,  0.8465,1554381060.0000, 29.0576,  0.0145, 92.4985, 37.7816
4748550,-15.3866,-38.0141,  0.6486,  0.9764,  5.5028,1314266110.0000, 47.7902,  0.0143,  5.2564, 20.9367
4751121,-60.5848, 22.6497,  0.2623,  2.1091,  2.9319,4030541060.0000,  5.4132,  0.0157, 62.6274, 48.7382
4757909,-63.3167, 33.3758,  1.8205,  3.8478,  4.9778,1145882500.0000,  1.1658,  0.0147, 75.1222, 47.4052
4761322,  4.1908,  2.2886,  0.0169,  0.6306,  1.4755,1115054460.0000, 78.0560,  0.0166, 33.0842, 54.0152
4768757,  2.3315,-21.0340,  0.0169,  9.1586,  1.6117,1772892160.0000, 65.6125,  0.0112, 22.1148, 21.5806
4778395,-17.8284, 32.1126,  1.0147,  0.3694,  2.5335,1000832700.0000, 46.6727,  0.0133, 73.8374, 39.2193
4786384,-58.7805, 40.0078,  3.3447,  1.3504,  4.0745,1197975420.0000,  7.9203,  0.0104, 79.1652, 53.8328
4791256,-62.9365, -2.0840,  1.7860,  6.9616,  5.9785,1616098300.0000,  7.0065,  0.0106, 33.2894, 54.5200
4792229,-56.8099, 31.4937,  2.3259,  1.5797,  1.5846,1240446850.0000,  8.7390,  0.0138, 71.9955, 48.6989
4798791,-65.9947,  4.3294,  0.2892,  0.4847,  5.9464,1573939460.0000,  5.6441,  0.0129, 37.7234, 60.8531
4799970,-12.4096,-36.9286,  0.3083,  5.2636,  5.5028,1902450300.0000, 51.4438,  0.0136,  5.5521, 22.4262
4807120,-12.2433,-38.7994,  1.2569,  5.8597,  5.7499,1463790590.0000, 50.7678,  0.0108,  4.6644, 19.7870
4819420,-17.0813, 50.0029,  0.6409,  1.1372,  4.8617,1818581500.0000, 48.1468,  0.0150, 90.8792, 44.6720
4825365, 24.5878, -7.3920,  3.2405,  0.2120,  1.9688,1113030780.0000, 83.6762,  0.0142, 40.6502,  9.3836
4832592, -3.8922, 26.0344,  4.3384,  2.1874,  5.2141,1263528580.0000, 72.6805,  0.0134, 53.6698, 67.4521
4849600,  3.0414, 47.0313,  0.1545,  6.0436,  9.4177,2524510210.0000, 66.0143,  0.0146, 90.5397, 34.5720
4853061, 27.6090, 19.7285,  0.0197,  1.1853,  6.2311,1252914050.0000, 85.0584,  0.0142, 69.6837, 10.0703
4862705,-62.6397,  1.6102,  0.1209,  2.4773,  5.9464,1243639420.0000,  7.5218,  0.0130, 36.7285, 55.8020
4864681, 33.9423, 15.1582,  0.0482,  0.6726,  4.1870,1391007620.0000, 96.2389,  0.0155, 59.4558, 20.8420
4884426, -0.5256, 22.3541,  0.0693,  4.8246,  5.2141,1019034240.0000, 74.3536,  0.0125, 51.9662, 61.6303
4894633, -7.8093,-37.3715,  0.0386,  3.8134,  5.4960,4322220000.0000, 55.1798,  0.0156,  6.1180, 19.2433
4902867,-35.6525, 51.7348,  0.1006,  0.0651,  3.5296,1635320830.0000, 25.2610,  0.0148, 97.6469, 36.8740
4932918, 20.8433, -9.4494,  0.4291,  0.1114,  1.2055,1507229700.0000, 93.1404,  0.0127, 23.1764, 44.5463
4943009, 12.6079, 57.3152,  0.0265,  6.4362,  9.4747,1162079360.0000, 78.0391,  0.0143, 97.9544, 41.4996
4955584,-29.3435, 44.2871,  1.3481,  1.0672,  6.2046,1031994430.0000, 42.9470,  0.0133, 76.9205, 64.3276
4961373,-52.3951,  6.8948,  0.5028,  0.2739,  3.4030,1013852740.0000,  7.7158,  0.0122, 53.7435, 28.5107
4968262,-62.3975, -1.4656,  1.3664,  1.5266,  5.9785,2928467460.0000,  6.8816,  0.0120, 34.6827, 52.7964
5000406,  3.3901,-37.4129,  0.0388,  4.3332,  7.5231,1424624000.0000, 69.1440,  0.0163,  2.8497, 24.5819
5006935,-28.5792, 45.2800,  0.2391,  1.2428,  6.2046,1858137340.0000, 36.0673,  0.0165, 86.8351, 44.1837
5024266,-46.8616, 41.8132,  1.2658,  5.1629,  4.8952,3929027330.0000, 20.5180,  0.0143, 80.1782, 53.9074
5036389, 23.9969,  0.5843,  2.7533,  0.0259,  2.7920,1663606140.0000, 84.7013,  0.0109, 46.7405, 15.3927
5042632,-10.4016, -8.6765,  4.6825,  0.0000,  8.4436,1763051650.0000, 54.7082,  0.0126, 32.3379, 31.1783
5057519,-55.8312, 19.3119,  0.5334,  2.8379,  0.9009,1153876350.0000,  6.1368,  0.0149, 63.9932, 36.5651
5084504, -7.8497,-38.6409,  0.3441,  4.2244,  5.4960,2824505860.0000, 56.2860,  0.0129,  3.5104, 22.0225
5094238,-10.0917,-36.0489,  0.0552,  0.6130,  3.9797,1567055870.0000, 53.4903,  0.0144,  6.7485, 21.4822
5098998, -8.0419,-39.1230,  0.7408,  4.2244,  5.4960,1495290110.0000, 55.3938,  0.0109,  3.8452, 20.1067
5106936,-13.2106,-37.3402,  0.6076,  4.2419,  5.5028,1004111550.0000, 49.4480,  0.0104,  6.5351, 19.3229
5108772,  9.1487, -5.8461,  1.7564,  0.9607,  0.7050,1112325250.0000, 82.8548,  0.0126, 25.1350, 51.0606
5120418,-22.3804, -5.3229,  4.9809,  3.4867,  6.2407,1075607420.0000, 46.6564,  0.0158, 31.1080, 44.3495
5127840,-59.9460, 29.8682,  0.5180,  0.2589,  4.6326,1337198080.0000,  4.7213,  0.0106, 71.3989, 46.5849
5142737,-60.4501, 34.5152,  0.7390,  0.8435,  3.0540,1371208830.0000,  3.2071,  0.0113, 77.2251, 44.9531
5150169,-30.2570, -0.5523,  0.1668,  5.1319,  3.6864,1036127300.0000, 42.4884,  0.0119, 31.5501, 56.5135
5173802,-28.0251, 35.6387,  0.6071,  5.3434,  8.8033,1810179710.0000, 38.0978,  0.0160, 75.4706, 46.0176
5190404,-45.0689, 41.7293,  2.5545,  4.1098,  4.8952,1098572030.0000, 23.7686,  0.0139, 78.3928, 57.4307
5206256,-60.5858, 24.0970,  0.0950,  2.7958,  2.9319,1250008190.0000,  5.2085,  0.0155, 64.3125, 48.4959
5230085,-61.2702,  2.6881,  1.7322,  2.3180,  5.9464,1763860860.0000,  8.3447,  0.0129, 38.4443, 54.3372
5260781,  6.5610, 15.6787,  1.1627,  1.6774,  4.0985,2095503230.0000, 73.8824,  0.0164, 54.1119, 39.0365
5280540, -0.5262,-11.6195,  0.1336,  0.0000,  5.1141,1021744190.0000, 60.9179,  0.0112, 33.6733, 19.1513
5308936,  7.4908,-14.1184,  1.5789,  0.0000,  4.9727,2781614590.0000, 72.3323,  0.0115, 27.2091, 26.2177
5314362,  9.9282,-13.1365,  2.2409,  0.0000,  4.9727,2853138430.0000, 74.5106,  0.0182, 28.4934, 25.3062
5323075, 28.2695, -1.2745,  0.2944,  0.8734,  4.3369,6904885200.0000, 86.5419,  0.0171, 47.7201,  7.8322
5325834, 25.1181, -3.3113,  1.7345,  0.0000,  5.0438,3117249280.0000, 83.4423,  0.0175, 45.6229,  8.1048
5330081, 25.1233, -2.4322,  1.2383,  0.0000,  5.0438,1188816770.0000, 83.7656,  0.0116, 46.1306,  9.1252
5353152, 30.4442,  1.3474,  1.2424,  0.0000,  1.6537,2015503100.0000, 87.8471,  0.0130, 51.3568,  5.6885
5358797, 31.5426, -1.0530,  0.7595,  2.5278,  1.6537,1621068030.0000, 88.4480,  0.0120, 49.5371,  3.6890
5359205, 30.2843, -0.0392,  0.3536,  0.7050,  1.5143,1848867070.0000, 87.8115,  0.0160, 49.8252,  5.7611
