id,xslice,yslice,SM,x,Metal,y,z
68767,-51.2593, 39.2185,11333333000.0000, 15.6514,  0.0224, 78.1310, 52.9072
69011,-57.0419, 43.1516,2278211070.0000, 10.0822,  0.0163, 81.8150, 55.2905
69513,-50.1557, 38.1622,2051391620.0000, 16.4436,  0.0145, 77.4381, 51.6742
69844,-57.4452, 43.8165,3124350720.0000, 10.0983,  0.0159, 81.9903, 56.6065
70222,-51.2892, 39.3229,11424725000.0000, 15.5891,  0.0281, 78.2731, 52.8484
71204,-48.6898, 42.0957,3992393220.0000, 18.6416,  0.0172, 80.5171, 54.1582
71774,-49.1182, 40.8594,5166474200.0000, 18.0668,  0.0172, 79.4517, 53.5930
72437,-56.4320, 43.1277,4564908500.0000, 10.6401,  0.0127, 81.8518, 55.0412
72820,-57.3500, 42.7563,6397802000.0000,  9.9811,  0.0169, 81.1781, 55.8110
73483,-55.5296, 42.2653,3566778880.0000, 11.2541,  0.0128, 81.3259, 53.9441
74035,-56.4596, 43.7566,1651835650.0000, 10.8197,  0.0134, 82.2388, 55.7229
74232,-47.9271, 40.8126,3524419840.0000, 18.6985,  0.0157, 80.0579, 51.8952
74424,-55.8066, 44.4658,2123014140.0000, 11.4544,  0.0114, 82.9694, 55.7051
74732,-48.8853, 40.8435,5782540300.0000, 18.1886,  0.0170, 79.5654, 53.2553
75134,-49.1793, 41.3610,3407129860.0000, 17.6487,  0.0132, 80.3700, 52.7624
75479,-48.9568, 39.7533,1737222530.0000, 18.4612,  0.0132, 78.0735, 53.9547
75815,-54.6535, 43.3897,2079754110.0000, 12.6693,  0.0151, 81.8212, 55.4460
76236,-49.3140, 39.7320,1548428420.0000, 17.3856,  0.0114, 78.8909, 52.1132
76614,-47.6025, 40.8541,1619541890.0000, 19.6528,  0.0131, 79.3644, 53.5120
76911,-51.1296, 39.3785,5083629100.0000, 15.9311,  0.0161, 78.1159, 53.3138
77472,-55.7022, 41.4754,2168708350.0000, 11.4815,  0.0132, 80.0693, 54.8702
77885,-54.9356, 43.3015,4146923520.0000, 12.0294,  0.0111, 82.1506, 54.5311
78336,-55.4074, 42.4713,5063186900.0000, 11.8385,  0.0125, 80.9925, 55.1868
78922,-55.3918, 42.4056,4581308400.0000, 11.6085,  0.0139, 81.2135, 54.5213
79640,-51.1085, 38.6795,4244508930.0000, 15.8061,  0.0147, 77.5874, 52.7809
80142,-55.8436, 43.2597,2359073540.0000, 11.2763,  0.0134, 81.9279, 55.0915
80395,-51.7487, 39.2378,4092468740.0000, 15.1606,  0.0172, 78.1519, 52.9934
80781,-55.7529, 43.2118,1124662910.0000, 11.0990,  0.0130, 82.1929, 54.3572
81235,-58.5254, 43.4644,4361053700.0000,  8.7776,  0.0183, 81.9189, 56.0880
81652,-50.7550, 39.1115,4684704300.0000, 16.0774,  0.0152, 78.1154, 52.5899
82159,-56.4501, 43.9587,1937099900.0000, 10.4845,  0.0118, 82.8433, 54.8510
83396,-55.8007, 41.9050,7643929100.0000, 11.1221,  0.0181, 80.8033, 54.2855
83918,-48.2198, 41.4263,7025557500.0000, 19.1662,  0.0172, 79.7839, 54.0832
84321,-51.0944, 38.6987,4047504380.0000, 15.7444,  0.0161, 77.6951, 52.5819
85139,-50.3113, 41.6203,2720413180.0000, 16.9140,  0.0154, 80.1655, 54.0647
85553,-55.2095, 43.1266,2093830530.0000, 11.7791,  0.0139, 81.9482, 54.6058
86074,-50.4864, 40.7196,2248381180.0000, 16.4460,  0.0154, 79.6067, 53.1365
86609,-55.5932, 42.7367,1426342270.0000, 11.4439,  0.0129, 81.5015, 54.7218
87438,-56.5016, 43.7441,1595413890.0000, 10.6816,  0.0110, 82.3385, 55.4735
87813,-56.4519, 41.1662,1771499650.0000, 10.2163,  0.0100, 80.3617, 53.5753
88286,-49.0192, 41.7441,1954335230.0000, 18.2857,  0.0131, 80.1965, 54.0737
88429,-50.5474, 38.7545,1002824900.0000, 15.9023,  0.0117, 78.2050, 51.4686
88593,-49.7196, 40.5735,1260543740.0000, 17.9202,  0.0116, 78.6350, 54.8425
89484,-54.8518, 41.7632,1605251070.0000, 12.2662,  0.0129, 80.4337, 54.6063
90308,-56.3605, 42.8923,5078244400.0000, 10.9294,  0.0124, 81.3621, 55.5566
91048,-49.6052, 41.3505,1612825220.0000, 17.7296,  0.0083, 79.7679, 54.1752
92238,-52.9582, 39.9076,6658326000.0000, 14.1359,  0.0178, 78.6060, 53.8313
93984,-51.2926, 39.2193,1013861380.0000, 15.4389,  0.0129, 78.3409, 52.4395
94651,-51.2150, 39.6780,2242421500.0000, 15.5544,  0.0169, 78.7554, 52.6199
94969,-48.5317, 42.7855,3671266820.0000, 18.7137,  0.0174, 81.3074, 54.0440
95233,-49.3820, 40.6554,3315756540.0000, 17.8159,  0.0146, 79.2327, 53.6316
95942,-54.8932, 43.2859,1171238020.0000, 12.7168,  0.0126, 81.3821, 56.2264
96316,-56.0450, 41.5658,3271470590.0000, 11.1195,  0.0142, 80.1820, 54.8981
96723,-56.1604, 43.0007,2760688900.0000, 10.8058,  0.0127, 81.8484, 54.6877
97695,-53.3116, 39.8991,3836799740.0000, 13.7268,  0.0178, 78.6624, 53.7443
98562,-54.8157, 42.7672,1356469630.0000, 11.8633,  0.0118, 81.9501, 53.6446
98765,-49.8891, 40.5938,1187804930.0000, 17.2296,  0.0072, 79.2634, 53.4987
99695,-57.1727, 42.9760,1246917380.0000,  9.9485,  0.0135, 81.6427, 55.2700
100919,-49.5847, 41.3624,1559659780.0000, 17.0975,  0.0082, 80.5415, 52.4484
101429,-55.3900, 41.8614,3359655940.0000, 11.5633,  0.0093, 80.7242, 54.2851
101961,-51.1351, 39.6654,1809537020.0000, 15.7738,  0.0157, 78.5799, 52.9723
102912,-54.2212, 40.3622,1344492420.0000, 12.8693,  0.0147, 79.0648, 54.1363
103334,-54.8598, 42.0114,2039582080.0000, 12.3926,  0.0089, 80.5251, 55.0139
103526,-53.5543, 40.1116,1137619070.0000, 13.7041,  0.0143, 78.6182, 54.4121
103869,-48.9508, 40.9582,1027815170.0000, 17.9754,  0.0085, 79.8526, 52.8995
104315,-57.2550, 43.1202,1530578430.0000,  9.8934,  0.0086, 81.7551, 55.3860
105000,-56.3728, 41.3812,1047109250.0000, 10.6008,  0.0094, 80.2202, 54.4130
105261,-55.9631, 42.4388,1618661630.0000, 11.1054,  0.0064, 81.1671, 54.8085
106784,-56.9109, 42.7542,1093233280.0000, 10.0478,  0.0092, 81.6105, 54.7491
107554,-56.3526, 42.5371,1672186370.0000, 10.7478,  0.0117, 81.2282, 54.9812
109845,-50.7588, 39.1666,1121314300.0000, 16.1872,  0.0112, 78.0379, 52.9023
111118,-48.5114, 42.1781,1008891840.0000, 19.0286,  0.0086, 80.3560, 54.6954
113008,-54.4488, 42.1451,1200075260.0000, 12.2882,  0.0122, 81.2603, 53.6064
122971,-58.0654, 34.4294,44436890000.0000,  6.6185,  0.0275, 75.9408, 47.2324
124304,-58.8733, 34.3114,49002177000.0000,  5.8511,  0.0248, 75.7756, 47.4571
127772,-59.0165, 34.0355,37744988000.0000,  5.7664,  0.0167, 75.4314, 47.5803
130678,-59.0423, 33.9256,37581246000.0000,  5.7684,  0.0286, 75.2889, 47.6362
131933,-58.8805, 34.5964,27729545200.0000,  5.7466,  0.0253, 76.1741, 47.2596
132809,-62.1801, 31.6872,50734338000.0000,  2.7215,  0.0255, 72.9446, 47.9682
135178,-59.2555, 34.0145,28408004600.0000,  5.6932,  0.0226, 75.2168, 48.0566
136322,-62.7179, 32.3768,13159637000.0000,  2.3386,  0.0207, 73.4534, 48.6136
137389,-62.9409, 32.5716,14190601200.0000,  1.7702,  0.0209, 74.0513, 47.7791
138061,-58.6434, 34.5611,21667360800.0000,  6.2092,  0.0225, 75.8756, 47.8071
138873,-58.3113, 34.4682,12266581000.0000,  6.4697,  0.0184, 75.8663, 47.5404
139400,-61.6600, 32.3462,10514879500.0000,  2.9965,  0.0190, 73.8896, 47.3641
140114,-58.9642, 33.9096,29287065600.0000,  5.7793,  0.0298, 75.3515, 47.4412
141442,-58.0115, 34.3771,12167321600.0000,  6.6251,  0.0207, 75.9438, 47.0872
141999,-63.5221, 32.3632,15562689500.0000,  1.2737,  0.0212, 73.7441, 48.0624
142886,-58.6170, 34.2989,14809873400.0000,  6.2043,  0.0153, 75.6500, 47.6658
143805,-59.6480, 33.9250,7925497900.0000,  5.0613,  0.0193, 75.4068, 47.4739
153309,  2.8141, 20.3380,10477152300.0000, 77.3900,  0.0248, 50.3040, 59.8302
154201,  3.5129, 20.3356,4309050400.0000, 77.9558,  0.0153, 50.4569, 59.3552
154676,  2.6427, 20.2632,3600735490.0000, 77.2411,  0.0168, 50.2029, 59.9045
155195,  2.8471, 19.9423,3084574720.0000, 77.3543,  0.0170, 49.9884, 59.5618
155670,  1.9289, 20.6308,1505338750.0000, 76.4200,  0.0136, 50.6958, 59.8208
171175, -8.3640, 30.9403,1684715140.0000, 68.9941,  0.0155, 57.6592, 71.3168
178838,-71.7503, 14.9848,23059789800.0000,  7.1042,  0.0281, 39.9571, 83.1233
179792,-72.1199, 15.2341,1055255100.0000,  7.0873,  0.0138, 39.7946, 84.1720
180003,-71.8593, 14.5571,12308046800.0000,  7.0483,  0.0218, 39.4675, 83.1953
180676,-71.7442, 14.6879,19592286200.0000,  7.1096,  0.0228, 39.6610, 83.0596
181519,-72.2629, 15.6296,6054721500.0000,  6.8604,  0.0194, 40.2881, 84.0561
181931,-72.0252, 15.5056,5518792700.0000,  6.8704,  0.0161, 40.4299, 83.3868
182434,-71.2576, 14.8308,1578373890.0000,  7.5779,  0.0143, 39.8254, 82.9550
183247,-71.5390, 14.9064,7170709500.0000,  7.2809,  0.0253, 39.9191, 82.9787
183915,-71.6687, 15.2638,1073596420.0000,  7.1651,  0.0113, 40.2603, 83.1113
183995,-71.4647, 14.5814,2636824060.0000,  7.1065,  0.0129, 39.8843, 82.2416
184211,-71.8021, 14.9792,2361155330.0000,  7.0494,  0.0164, 39.9550, 83.1233
184730,-71.9066, 15.5416,1927102460.0000,  7.1431,  0.0149, 40.2860, 83.7809
185374,-71.8077, 14.7506,1462931840.0000,  7.0488,  0.0165, 39.7204, 83.0910
213585,-28.1625,-37.4862,23364524000.0000, 30.7752,  0.0198, 10.7319, 12.0757
215056,-28.0561,-37.5423,5404716000.0000, 30.8709,  0.0191, 10.6883, 12.0176
215479,-27.7794,-37.4574,3041723900.0000, 31.1517,  0.0160, 10.7684, 11.9970
216281,-28.3116,-37.4886,4859755000.0000, 30.6510,  0.0172, 10.7004, 12.1673
216703,-27.6460,-37.4095,1306212860.0000, 31.3168,  0.0150, 10.7793, 12.0673
216901,-28.3223,-37.4404,3721490180.0000, 30.5526,  0.0186, 10.8510, 11.9472
217417,-42.1198, 43.6956,7025502700.0000, 27.8053,  0.0164, 79.0897, 60.1921
217859,-41.3365, 42.8024,12136160300.0000, 28.5083,  0.0238, 78.2903, 59.6595
218341,-42.0561, 43.5460,1599167620.0000, 27.8973,  0.0165, 78.9072, 60.2250
218563,-41.5005, 42.4417,5092658200.0000, 28.5065,  0.0206, 77.7403, 60.0435
219085,-41.5687, 42.5022,2332505600.0000, 28.1244,  0.0126, 78.1672, 59.2376
219388,-41.6508, 42.4121,1089709060.0000, 28.1886,  0.0130, 77.9064, 59.6202
219770,-41.7873, 43.6181,1369903740.0000, 28.3914,  0.0118, 78.7163, 60.7883
220163,-40.6885, 42.7646,1832241280.0000, 29.0605,  0.0152, 78.3642, 59.2848
228012, -7.6652,-28.0974,1855649920.0000, 51.2284,  0.0149, 20.1721, 10.2865
228975, -7.8539,-27.6627,4408532000.0000, 51.1960,  0.0200, 20.4243, 10.8221
229270, -7.4545,-27.8203,1102571260.0000, 51.6132,  0.0094, 20.2460, 10.7668
229878, -4.3459,-34.7936,4548225500.0000, 58.6880,  0.0181,  8.6436, 19.2820
230783, -5.2445,-35.4361,1875033090.0000, 57.8283,  0.0168,  7.9557, 19.4111
234331,-70.8832, -7.9896,23886385200.0000,  4.1717,  0.0232, 21.4174, 68.2220
235760,-70.9568, -6.9347,4645662700.0000,  4.3211,  0.0149, 22.2120, 69.0406
236260,-70.7163, -5.9849,8927789100.0000,  4.5723,  0.0208, 23.1494, 69.2211
237273,-70.9229, -7.1706,1655597060.0000,  4.3844,  0.0131, 21.9417, 69.0642
237534,-71.0535, -5.3413,2005282050.0000,  4.3008,  0.0147, 23.7162, 69.5858
237847,-71.0943, -5.4609,1727933700.0000,  4.1774,  0.0122, 23.6930, 69.3500
238591,-70.5919, -6.0634,1006100030.0000,  4.6307,  0.0144, 23.1478, 69.0087
238864,-70.7602, -8.0941,3547348480.0000,  4.3295,  0.0203, 21.2722, 68.2713
239455,-70.9475, -7.7257,1153560580.0000,  4.2088,  0.0161, 21.5629, 68.5556
239626,-70.9507, -5.7024,1304867580.0000,  4.5083,  0.0109, 23.2329, 69.7708
244671, 28.4983, 37.3414,12171050000.0000, 99.3153,  0.0223, 71.6946, 48.8668
245350, 27.5319, 39.3003,8353160200.0000, 98.3529,  0.0193, 73.6489, 49.4475
245819, 27.2073, 39.8460,2351417600.0000, 98.1789,  0.0175, 74.0188, 50.0143
246135, 28.3310, 37.1042,10946823200.0000, 99.1214,  0.0215, 71.4884, 48.7773
246425, 26.9287, 39.2754,2530128900.0000, 97.8647,  0.0146, 73.4897, 49.8524
246800, 27.6710, 39.2289,12503539700.0000, 98.4946,  0.0223, 73.5744, 49.4157
247589, 27.1594, 39.2062,3282722560.0000, 98.0539,  0.0148, 73.4689, 49.6881
247998, 27.7297, 39.4679,19519230000.0000, 98.5541,  0.0242, 73.8124, 49.4564
249370, 27.9711, 37.9088,1669565310.0000, 98.9044,  0.0148, 72.1263, 49.3829
249627, 28.2788, 37.5072,1730379650.0000, 99.0428,  0.0150, 71.9224, 48.7989
575028, -5.1990,-47.5375,8737459200.0000, 53.3479,  0.0157,  1.1367,  4.9586
575568, -5.8077,-47.9752,3393490430.0000, 52.6965,  0.0175,  0.7488,  4.8631
575831, -5.1446,-47.6343,7005550100.0000, 53.3441,  0.0206,  1.1078,  4.7755
576496, -6.3828,-47.9907,3021731580.0000, 52.1414,  0.0177,  0.7100,  5.0135
576778, -6.4028,-48.3620,11168576500.0000, 51.9095,  0.0221,  0.5861,  4.3806
577390, -5.3411,-47.6523,1064834500.0000, 53.1548,  0.0131,  1.0814,  4.8253
588974,  5.2261, 34.4384,3140928260.0000, 80.8269,  0.0161, 63.2082, 65.0031
589317,  5.3775, 34.0738,2414874110.0000, 80.9471,  0.0143, 62.8800, 64.8194
589879,  5.6740, 34.1151,2830317060.0000, 81.1953,  0.0209, 62.9777, 64.6482
590167,  5.6847, 33.7537,1128418050.0000, 81.4204,  0.0117, 62.3661, 65.1391
590798,  6.1085, 33.8755,1789208700.0000, 81.5635,  0.0138, 62.8154, 64.3478
598940, -7.6029,  6.6352,6122783200.0000, 59.8293,  0.0190, 44.9389, 39.9624
599404, -7.5686,  6.4779,1660246530.0000, 59.8838,  0.0133, 44.7581, 39.9776
599895, -7.4004,  6.5809,3145487360.0000, 59.9906,  0.0165, 44.9328, 39.8067
600336, -7.2286,  6.1426,5121401300.0000, 60.0401,  0.0172, 44.6372, 39.3637
601021, -7.4595,  6.8404,1131088000.0000, 59.9272,  0.0136, 45.1973, 39.8590
601499, -6.6868,  6.1721,1619029630.0000, 60.5568,  0.0119, 44.6960, 39.2083
608481,-29.0930, 35.4405,6357355000.0000, 36.4642,  0.0177, 75.9326, 44.6684
608838,-28.3722, 35.2522,27339376600.0000, 37.3339,  0.0298, 75.5705, 44.8971
610185,-28.3481, 35.1050,6777773100.0000, 37.4054,  0.0177, 75.3680, 44.9880
610519,-28.0593, 35.0002,2021877760.0000, 37.6887,  0.0161, 75.2696, 44.9013
611111,-28.6811, 35.0247,1151383550.0000, 36.9852,  0.0080, 75.3895, 44.7995
611456,-47.9040, 38.3204,58262901000.0000, 17.3262,  0.0269, 79.1943, 47.6915
614994,-47.9088, 38.3950,1942522500.0000, 17.3305,  0.0132, 79.2582, 47.7317
619699,  8.4628, 18.7297,4132399620.0000, 66.3130,  0.0160, 68.2171, 14.2832
620110,  7.4202, 18.4473,5132201500.0000, 65.4780,  0.0199, 67.6924, 14.9571
620456,  7.7771, 18.3225,1081389310.0000, 65.8993,  0.0129, 67.4923, 15.0394
620774,  7.9446, 19.2183,2409097470.0000, 65.7864,  0.0149, 68.7155, 14.4519
628274,  8.4441,-15.8856,1392979070.0000, 75.3079,  0.0155, 23.0816, 31.0364
628475,  8.5978,-16.7246,2007409920.0000, 75.3453,  0.0159, 22.3784, 30.5300
629180, 31.2425, 10.4737,28296081400.0000, 89.9290,  0.0219, 58.9850, 10.8103
630389, 30.8167, 10.0812,8536425500.0000, 89.8770,  0.0197, 58.1563, 11.7931
631126, 30.6960,  9.1356,2644143100.0000, 89.5840,  0.0143, 57.4117, 11.1651
631858, 30.5019,  9.5820,2551534590.0000, 89.5499,  0.0165, 57.6714, 11.7137
632061, 30.5161,  9.7182,4072390910.0000, 89.5769,  0.0167, 57.7926, 11.7729
632321, 30.1899,  9.8033,1475114880.0000, 89.2146,  0.0140, 57.9199, 11.7521
632739, 30.6484, 10.4709,1361603200.0000, 89.4220,  0.0166, 58.8806, 11.1443
633435,  0.5931,-35.9196,9693892600.0000, 65.9928,  0.0217,  4.7564, 24.4413
633871,  1.3953,-36.6146,7543900700.0000, 66.5320,  0.0194,  4.3683, 23.4632
634439,  1.3823,-36.3055,8668929000.0000, 66.7169,  0.0206,  4.4465, 24.0519
634829,  1.1205,-36.5827,1546798980.0000, 66.3105,  0.0138,  4.3381, 23.6586
635183,  1.3343,-36.8338,1762009470.0000, 66.5863,  0.0153,  4.0146, 23.7337
635915,  0.8054,-35.5162,2731402750.0000, 65.9983,  0.0171,  5.4011, 23.9399
636105,  0.2896,-35.9293,1499331200.0000, 65.5821,  0.0107,  4.8719, 24.2089
636523,  0.8405,-36.1115,11455036400.0000, 66.0640,  0.0248,  4.7702, 23.8925
641392, 29.1627, 26.1493,44913471000.0000, 95.5006,  0.0254, 65.7304, 34.6154
642874, 29.4099, 25.9262,3681167360.0000, 95.8725,  0.0151, 65.3616, 34.8563
643338, 28.6945, 26.5036,2039585920.0000, 95.1559,  0.0136, 65.9404, 35.0969
644169, 29.3036, 26.8852,2509048060.0000, 95.6497,  0.0159, 66.4566, 34.7632
645052, -6.4393, 49.0422,9775894500.0000, 58.7268,  0.0219, 89.9908, 42.4455
645407, -6.9450, 48.4029,1419853950.0000, 58.2189,  0.0142, 89.3541, 42.3975
646012, -6.6192, 49.3316,1024708030.0000, 58.4323,  0.0091, 90.4140, 42.2331
646145, -6.2787, 48.9852,2960229630.0000, 58.9061,  0.0158, 89.9121, 42.4549
962987,  6.1989, 40.3999,33794973700.0000, 75.3176,  0.0190, 76.7353, 48.9121
965536,  5.9826, 40.6885,12550348800.0000, 75.0292,  0.0227, 77.1080, 48.8185
966292,  6.0400, 40.5429,18928842800.0000, 75.1776,  0.0241, 76.8562, 49.0192
967210,  5.6564, 40.1777,4244111870.0000, 74.6240,  0.0169, 76.6895, 48.5623
967587,  5.8376, 40.5212,5047807500.0000, 74.9591,  0.0160, 76.8534, 49.0077
968061,  6.3499, 40.4146,3229129980.0000, 75.3491,  0.0172, 76.8894, 48.5729
968546,  6.0947, 40.4114,3409628160.0000, 75.2055,  0.0158, 76.7561, 48.9118
969001,  6.0904, 40.5824,1876298240.0000, 75.3398,  0.0164, 76.7653, 49.3141
970456, -1.2874, 38.9615,17121961000.0000, 57.8974,  0.0220, 86.8912, 23.6625
971302, -1.1534, 38.9734,1370620160.0000, 58.0356,  0.0158, 86.8983, 23.6527
971609, -1.2819, 38.5669,6457045000.0000, 57.9646,  0.0180, 86.4246, 23.7443
972176, -1.2883, 38.7599,4786308600.0000, 57.9428,  0.0197, 86.6356, 23.7440
972858, -1.6830, 38.5053,1856298750.0000, 57.7519,  0.0145, 86.1431, 24.2999
973539, -1.0572, 38.1288,2113538690.0000, 58.2991,  0.0141, 85.8584, 23.9055
975124, 19.7079, 27.9001,5593845200.0000, 79.2800,  0.0202, 75.3777, 18.7414
976256, 19.6081, 28.1662,1876438530.0000, 79.2544,  0.0159, 75.5573, 19.0095
976729, -2.2050,-13.6643,5263232000.0000, 60.3941,  0.0170, 30.2803, 22.0815
977007, -2.3738,-14.2762,7354279900.0000, 60.2200,  0.0191, 29.6746, 21.9719
977542, -2.5675,-14.2598,5850837000.0000, 60.1038,  0.0196, 29.6006, 22.2141
977917, -2.1674,-14.2948,3914967300.0000, 60.4316,  0.0197, 29.6500, 21.9455
978197, -2.0681,-14.3319,2428503810.0000, 60.5041,  0.0142, 29.6442, 21.8496
978498, -2.7466,-14.7734,2533641980.0000, 59.9639,  0.0142, 29.0412, 22.2440
985446, 21.8496,-20.3885,4570717700.0000, 92.1009,  0.0152, 14.6250, 36.7216
985869, 21.4916,-21.1311,2810790910.0000, 91.6823,  0.0144, 13.9531, 36.4721
986443, 21.7641,-19.9117,3835508220.0000, 92.1709,  0.0156, 14.9202, 37.2454
987245, 21.4582,-20.2095,4185850370.0000, 91.8252,  0.0177, 14.6689, 37.1327
988069, 21.7194,-19.8421,1308885250.0000, 92.1158,  0.0147, 15.0021, 37.2398
988509, 21.2338,-20.7770,1736162940.0000, 91.4333,  0.0152, 14.2970, 36.6128
989257,-39.3971, 11.0061,8211189800.0000, 37.7811,  0.0197, 37.9349, 72.2031
