ENV,d_long,d_per,d_tot,id,xslice,yslice
group,,,,27018022,21.52541841093024,-20.51205947991367
group,,,,19877258,-41.30477806112488,42.74080472961375
group,,,,18921533,-11.257034723464663,-32.77618130449213
group,,,,14694741,-26.946015989451222,8.156290203918937
group,,,,61976073,0.029295649916697197,-10.53647028225846
group,,,,62953290,26.665355274338864,-1.4612044822436623
group,,,,19485633,17.88029792719734,23.176670370988862
group,,,,27264785,5.922440362612097,12.015900670198757
group,,,,56132822,-62.41548554563076,32.67363402616941
group,,,,17254875,-18.98545902841083,33.724491819039024
group,,,,61921896,10.094059902720279,49.36090708424281
group,,,,20768804,-54.32969729884441,47.753212684821946
group,,,,25884016,-63.21832901130243,21.872507944872204
group,,,,24621209,-0.5483300514002534,-11.751191700915182
group,,,,27284792,-30.415816488220155,30.781445371092993
group,,,,54436685,5.892222784652728,12.168674525924573
group,,,,61971814,-0.5548887367945463,-11.637892905328847
group,,,,20304458,7.7350519320828734,18.68545983074377
group,,,,49801395,14.485645883312245,26.704167176111632
group,,,,53221949,30.42803855211807,9.88894121838483
group,,,,50470880,-11.05781312315116,-32.75656057537742
group,,,,15273270,-15.859968761179495,5.557300579234599
group,,,,26153382,-60.74262370396295,14.294407730720792
group,,,,53228623,1.106524778149853,-36.285155630139926
group,,,,51871456,17.816937857914095,23.160148941606128
group,,,,59949249,-60.479500765014876,-0.4154515453720382
group,,,,54417980,4.099083884414715,2.9597596138975826
group,,,,53825219,21.516255667332736,-20.453255084105784
group,,,,51274883,3.6799675550042537,-11.811830442839414
group,,,,61598241,11.97058874285567,40.36528751452342
group,,,,49644695,-51.29292841423259,39.53851158062678
group,,,,49645136,-48.85742046044449,41.24001308812613
group,,,,49649855,-51.265428903422766,39.50089088168496
group,,,,28436526,-57.96966046777743,13.57813868342383
group,,,,49799517,14.474224866519432,26.499834194677508
group,,,,61920006,10.19052287045772,49.897620429308304
group,,,,24622993,-0.6348570266377571,-11.801300316190536
group,,,,53859942,10.69158783843882,-6.8558556250700695
group,,,,50540124,22.70279720348761,31.420053826320583
group,,,,12701356,32.85437863657108,31.732290233427833
group,,,,61977355,-0.6979046450831645,-11.73214109841
group,,,,51878683,-54.203406539039136,60.29958699319347
group,,,,22101430,-18.187973825804917,25.430526463918728
group,,,,50469897,-11.208000371833396,-32.75575075272877
group,,,,60030947,-10.769269523226285,-38.49087811763109
group,,,,60886955,10.8723465046209,38.17062847873633
group,,,,49680978,-51.27217010241732,39.53870463946327
group,,,,25506524,36.756458847023886,5.821847697006053
group,,,,57307913,-6.360658407527743,-38.23561457720197
group,,,,27389951,13.02324194030182,23.720519083815997
group,,,,51234797,-59.78595970456981,-17.422923487642148
group,,,,51935744,-8.085146302855364,30.783014920960646
group,,,,21656579,-60.83147321903,-0.3228136006405862
group,,,,60034319,-9.666516079317962,-38.29955036682205
group,,,,54395194,22.881098745151185,-13.567216879103123
group,,,,26760205,-48.23248203095471,38.208329607317765
group,,,,56102786,-58.916351037957035,34.21903164467404
group,,,,50513801,21.92045712564241,2.2327742333920497
group,,,,61915091,10.20797308061174,49.33982095687516
group,,,,62021353,7.7906309891210075,-12.70469658729926
group,,,,62977814,31.30348165083489,0.07708382991392249
group,,,,53190205,-29.005115090622915,35.27187602017845
group,,,,60029832,-10.506588047977854,-37.8905454846684
group,,,,56113532,-59.23600845352698,34.162311770577546
group,,,,60026213,-10.764252349870572,-38.5231482795514
group,,,,50571335,-7.374956760117112,48.62932988551595
group,,,,61966596,-3.316195297321216,-10.881558195425068
group,,,,53829745,-39.09495824655013,11.274185771504932
group,,,,53844009,-65.01074160075042,20.127070153254806
group,,,,51870266,17.757748664704188,23.100038117646985
group,,,,24366487,11.630385504180502,38.221001163110444
group,,,,56113298,-62.527018935775324,32.475020664664584
group,,,,54989685,-51.55291804216027,46.0625133124133
group,,,,15335429,-42.50353671716744,39.960185909327876
