id,xslice,yslice,d_per,d_long,d_tot
2782927,42.68135790477362,43.1246701116865,0.14308116349169778,3.929950819669163,1.3779935904451093
58960546,49.05601179291985,41.57719755481322,0.0006196058740137406,3.0130895247113094,5.826892870590907
58821800,43.18510070102495,38.0113163032462,4.642523403804508,2.435609109971062,1.3779935904451093
2574749,46.04116473095518,47.75024268817421,3.1190144176080725,1.4417907268393715,5.826892870590907
3115901,41.717629788702695,39.1506118598875,3.881146422049183,2.1453873551473657,1.3779935904451093
2387461,40.607030426808805,48.297211201508986,0.04093338127270572,0.9680656336615445,2.9804270600083
2938296,44.58349419259169,45.03907046994728,1.0643632938994088,0.4778109643411714,5.826892870590907
2574361,46.13628066723197,47.33715551054661,2.7155588617745896,1.4417907268393715,5.826892870590907
3649119,42.037823232483404,38.62886555328218,4.24943224044568,2.0600848963088945,1.3779935904451093
3648410,41.81700719173169,39.17180519476204,3.821563011167984,2.0630779217654323,1.3779935904451093
4065246,44.58165747961603,41.35120649490998,1.1749523234434025,0.40757634867593073,1.3779935904451093
10301151,41.79428586248305,38.99958725071062,3.9885158489080337,2.0600848963088945,1.3779935904451093
3238763,37.93034596231987,42.0540895503851,3.7951693278297864,0.22896117574820807,2.9804270600083
3744235,41.376698359215624,39.495742365058405,3.703435451380657,2.596794174009989,1.3779935904451093
7706360,41.28290258030782,42.951867163469345,0.690136491920292,0.524921780598023,1.3779935904451093
3903810,41.683151521647545,48.32361085821578,1.0374091020564156,0.5901513195782989,2.9804270600083
3417415,42.01262513749059,39.45522423855206,3.4837741097974475,2.0600848963088945,1.3779935904451093
3643358,37.140944512647664,43.48927187953207,3.953728717363176,1.216789349065819,2.9804270600083
13055385,45.82550935148091,46.6694700540427,2.0319361628442847,1.4417907268393715,5.826892870590907
13125146,47.418506567542536,43.37051909096097,0.0158146123311722,3.689743616646049,5.826892870590907
13373694,40.49812968996513,45.8428932322889,0.13487405542382452,1.3981192998892347,2.9804270600083
13141366,46.94200509379588,45.05249045180071,0.8830673413555022,3.9799499939035394,5.826892870590907
12849391,39.84192275990719,45.299796144225674,0.7169104820697804,1.393110926337538,2.9804270600083
12625917,42.64875176908173,39.101262628634245,3.6356296298244013,2.0600848963088945,1.3779935904451093
12339194,44.290148081291036,48.299086490038505,3.5873026610311287,0.5901513195782989,2.9804270600083
11647191,37.80216528510264,42.10980537995338,3.87331101483263,0.22896117574820807,2.9804270600083
11880297,40.27905244157819,41.8179119531585,2.1890805320005424,0.4402446819667384,1.3779935904451093
2844358,43.07293206295287,38.235626963254944,4.433184222701498,2.2974997952394824,1.3779935904451093
12578200,49.225675576195165,41.4259707912065,0.0009742448244810899,2.777746915642511,5.826892870590907
11724259,38.80812074908524,43.44339454067311,2.3954354493475947,0.22896117574820807,2.9804270600083
11627403,40.049514374523554,41.01249158436097,2.988238202191607,0.4909713423427027,1.3779935904451093
12300235,45.43727145571451,48.39675881727879,3.7808728188574996,1.4417907268393715,5.826892870590907
13169045,40.56635704026113,42.65764359627778,1.367647557724306,0.4402446819667384,1.3779935904451093
12389447,46.27212742840046,42.82998143613159,1.2356432130172004,3.5071082133290394,5.826892870590907
11694538,47.860753574689085,43.161050152277426,0.26245085527837425,4.086530498258595,5.826892870590907
11676233,46.064117223037314,38.52000392842855,4.271091043941241,3.23748674117024,5.826892870590907
11791551,37.44096394000939,43.88588181093269,3.4768142567410187,1.216789349065819,2.9804270600083
