2,35.594400
2,9.416200
2,32.990700
2,47.710000
2,30.144300
2,-29.641900
2,17.677600
2,12.086400
2,0.906200
2,72.175300
2,61.949300
2,-4.592200
2,17.576700
2,54.844700
2,-18.085900
2,-20.610300
2,29.017600
2,62.891900
2,50.494500
2,35.199700
2,23.811100
2,-18.223800
2,45.609800
2,56.082900
2,65.464900
2,9.917200
2,15.248200
2,28.524200
2,23.574900
2,23.660900
2,12.091200
2,-5.810500
2,-6.901000
2,65.323900
2,12.837000
2,54.209700
2,14.900500
2,-11.769000
2,19.507000
2,16.449000
2,30.475000
2,3.474800
2,-20.672700
2,18.642600
2,-10.485600
2,36.533600
2,65.516300
2,56.204900
2,52.939100
2,66.474200
2,19.706900
2,52.931400
2,53.055100
2,8.814100
2,38.138000
2,56.762400
2,13.596600
2,32.519600
2,19.805200
2,25.137300
2,28.446100
2,63.058500
2,54.869800
2,16.750600
2,30.290200
2,-17.739800
2,6.905500
2,20.288900
2,-14.635400
2,-0.255800
2,-18.702900
2,38.794300
2,35.013200
2,-24.911700
2,2.979000
2,54.590300
2,40.357800
2,-11.884800
2,57.923900
2,66.147600
2,-22.240400
2,15.976500
2,-9.809900
2,77.477400
2,20.843400
2,63.911800
2,50.719700
2,-25.496900
2,30.710700
2,53.389900
2,-9.253200
2,-17.134300
2,-9.984500
2,14.526100
2,70.154700
2,-13.984800
2,37.091200
2,58.463800
2,-28.130700
2,16.701400
2,-23.274400
2,-19.940300
2,24.788900
2,57.738400
2,-8.654700
2,30.607400
2,54.405100
2,46.437600
2,36.806200
2,33.516000
2,-13.336400
2,0.630000
2,40.277600
2,61.854600
2,-3.493900
2,36.814600
2,59.735000
2,42.737400
2,55.692300
2,20.096600
2,60.240900
2,-27.101200
2,59.358500
2,33.910700
2,6.441500
2,44.883600
2,45.843700
2,13.769000
2,41.261200
2,40.217400
2,47.452100
2,16.858200
1,-2.569550
1,13.587700
1,-16.413700
1,19.024200
1,-3.038450
1,26.861700
1,37.113600
1,59.494800
1,55.022600
1,41.948400
1,36.321700
1,26.318500
1,31.650000
1,39.966900
1,37.314500
1,25.563500
1,17.296600
1,64.221800
1,56.247100
1,14.795900
1,21.653800
1,-10.006800
1,-9.335500
1,19.151800
1,37.381700
1,62.516900
1,26.792000
1,10.744200
1,0.302150
1,14.789400
1,19.289400
1,4.169900
1,-18.380600
1,-10.956600
1,-27.547900
1,-12.243200
1,-13.508300
1,16.659000
1,13.338200
1,1.624000
1,1.847200
1,28.571400
1,39.454400
1,44.822400
1,38.733100
1,39.482500
1,61.311800
1,64.084300
1,71.275300
1,61.966200
1,60.705700
1,57.895100
1,64.291400
1,59.789200
1,55.213300
1,23.279000
1,27.783300
1,30.675400
1,22.188300
1,22.131300
1,46.949500
1,55.549300
1,63.492500
1,-21.923200
1,-18.634500
1,-29.399300
1,15.188600
1,57.239500
1,37.937900
1,12.953400
1,-11.961200
1,-15.723700
1,-17.933100
1,-25.288700
1,44.812500
1,31.161600
1,53.639000
1,-8.574300
1,-7.330400
1,-4.982650
1,-16.557700
1,1.519800
1,11.183300
1,13.555200
1,18.552700
1,17.155800
1,18.000600
1,19.038700
1,19.111100
1,18.014100
1,10.762100
1,6.779100
1,5.038500
1,-13.742300
1,-20.162700
1,-18.853900
1,-15.079000
1,-18.736700
1,6.252700
1,12.105200
1,-8.347750
1,-7.080850
1,-9.882850
1,23.932300
1,40.304100
1,34.161500
1,23.059900
1,36.438900
1,34.979900
1,23.618100
1,29.745500
1,45.446800
1,51.030200
1,52.064200
1,54.611800
1,70.753100
1,74.683200
1,56.490100
1,58.314400
1,46.310100
1,49.120200
1,61.145700
1,64.505100
1,59.278700
1,56.115100
1,56.150300
1,48.261200
1,32.524900
1,26.568100
1,30.215400
1,39.160500
1,55.153300
1,51.484800
1,55.054100
0,-0.061533
0,21.188300
0,29.373500
1,-20.063400
1,74.321300
1,60.730200
1,11.647600
0,-34.222600
0,-12.828700
0,52.319600
0,74.877400
