 -20.1627 31.0777
 -20.1084 30.3627
 -20.42 30.1072
 -20.4002 30.0282
 -20.4782 29.5423
 -20.5238 29.0329
 -20.4454 28.8614
 -20.4739 28.6915
 -20.6777 28.5117
 -21.0453 28.501
 -21.2821 28.5775
 -21.1753 28.2752
 -21 27.931
 -20.7804 27.531
 -20.4775 27.0028
 -20.279 26.7256
 -20.1649 26.7427
 -20.0668 26.6686
 -19.8661 26.3174
 -19.722 26.0397
 -19.6216 25.8012
 -19.4433 25.6271
 -19.34 25.6128
 -19.2897 25.5163
 -19.2439 25.3907
 -19.184 25.3412
 -19.1451 25.3871
 -19.0775 25.4113
 -19.0082 25.4053
 -18.9147 25.4109
 -18.8562 25.4618
 -18.8823 25.3622
 -18.8839 25.2743
 -18.8758 25.2593
 -18.8538 25.2384
 -18.8335 25.2076
 -18.7808 25.2269
 -18.7076 25.2507
 -18.6617 25.2544
 -18.684 25.2226
 -18.6968 25.1811
 -18.7029 25.1669
