id,xslice,yslice,SM,x,Metal,y,z
216281, -4.7876,-26.1862,4859755000.0000, 30.6510,  0.0172, 10.7004, 12.1673
216703, -4.1826,-26.3273,1306212860.0000, 31.3168,  0.0150, 10.7793, 12.0673
216901, -4.9557,-26.2878,3721490180.0000, 30.5526,  0.0186, 10.8510, 11.9472
228012, 13.2072,-26.0553,1855649920.0000, 51.2284,  0.0149, 20.1721, 10.2865
228975, 13.2680,-25.4665,4408532000.0000, 51.1960,  0.0200, 20.4243, 10.8221
229270, 13.6809,-25.6603,1102571260.0000, 51.6132,  0.0094, 20.2460, 10.7668
229878, 24.1389,-25.0259,4548225500.0000, 58.6880,  0.0181,  8.6436, 19.2820
230783, 23.4403,-25.1313,1875033090.0000, 57.8283,  0.0168,  7.9557, 19.4111
234331,-18.4177, 31.0046,23886385200.0000,  4.1717,  0.0232, 21.4174, 68.2220
235760,-18.1913, 32.0774,4645662700.0000,  4.3211,  0.0149, 22.2120, 69.0406
236260,-18.0391, 32.6570,8927789100.0000,  4.5723,  0.0208, 23.1494, 69.2211
237273,-18.0868, 31.9562,1655597060.0000,  4.3844,  0.0131, 21.9417, 69.0642
237534,-18.2930, 33.2870,2005282050.0000,  4.3008,  0.0147, 23.7162, 69.5858
237847,-18.4644, 33.0902,1727933700.0000,  4.1774,  0.0122, 23.6930, 69.3500
238591,-18.0332, 32.4654,1006100030.0000,  4.6307,  0.0144, 23.1478, 69.0087
238864,-18.2338, 30.9536,3547348480.0000,  4.3295,  0.0203, 21.2722, 68.2713
239455,-18.3232, 31.3577,1153560580.0000,  4.2088,  0.0161, 21.5629, 68.5556
239626,-17.9816, 33.1797,1304867580.0000,  4.5083,  0.0109, 23.2329, 69.7708
241396, 61.8099, 32.1144,13658078200.0000, 90.8085,  0.0230, 45.7084, 69.8453
242001, 61.3454, 32.2594,2901271300.0000, 90.5845,  0.0167, 46.7232, 69.3984
242624, 61.9004, 32.2202,3900892160.0000, 90.8237,  0.0159, 45.5419, 70.0658
242963, 61.5162, 32.2563,1293025660.0000, 90.6124,  0.0135, 46.2034, 69.6959
243314, 61.6390, 32.1597,1730144510.0000, 90.6774,  0.0156, 45.8979, 69.7684
575028, 16.6585,-40.2738,8737459200.0000, 53.3479,  0.0157,  1.1367,  4.9586
575568, 16.0645,-40.4545,3393490430.0000, 52.6965,  0.0175,  0.7488,  4.8631
575831, 16.6154,-40.4449,7005550100.0000, 53.3441,  0.0206,  1.1078,  4.7755
576496, 15.5722,-40.2660,3021731580.0000, 52.1414,  0.0177,  0.7100,  5.0135
576778, 15.2163,-40.8384,11168576500.0000, 51.9095,  0.0221,  0.5861,  4.3806
577390, 16.4490,-40.3884,1064834500.0000, 53.1548,  0.0131,  1.0814,  4.8253
578842, 45.0259, 67.5716,15237289000.0000, 69.4714,  0.0214, 64.6980, 96.7497
579871, 44.0330, 67.3106,5223756800.0000, 68.5089,  0.0196, 64.5469, 96.3747
580115, 44.8887, 67.3286,1448582020.0000, 69.3229,  0.0140, 64.4138, 96.6049
580515, 45.0050, 67.7174,7736433200.0000, 69.4635,  0.0130, 64.8906, 96.8080
581576, 44.2180, 67.4825,4533661200.0000, 68.7174,  0.0184, 64.8035, 96.4623
581853, 45.2911, 67.7692,1935032450.0000, 69.7714,  0.0140, 65.0212, 96.8442
582344, 44.9290, 67.8552,3666476540.0000, 69.3380,  0.0169, 64.8492, 96.9713
582780, 45.1963, 67.8560,3075915010.0000, 69.5679,  0.0167, 64.7151, 97.0864
583285, 45.4147, 67.8944,1385800450.0000, 69.7418,  0.0127, 64.5923, 97.2296
584356, 62.0717, 41.9358,37303357000.0000, 89.1946,  0.0224, 48.7458, 79.2693
585973, 62.0858, 41.7862,4307567600.0000, 89.1705,  0.0176, 48.4582, 79.2554
586339, 62.2894, 42.4643,2679723780.0000, 89.3159,  0.0122, 48.9257, 79.8011
586928, 61.2841, 40.8640,3962411010.0000, 88.5801,  0.0145, 48.3000, 78.1765
587231, 61.9124, 41.8458,3714825730.0000, 88.9965,  0.0206, 48.5154, 79.2636
588358, 62.3630, 42.0765,1396344190.0000, 89.4085,  0.0111, 48.6063, 79.5475
592033, 55.8114, 16.4294,13627137000.0000, 78.6504,  0.0225,  7.7449, 71.2713
592765, 55.8779, 16.7840,6869609000.0000, 78.5957,  0.0197,  7.6614, 71.7224
593297, 56.3569, 16.0182,1555554690.0000, 79.1554,  0.0151,  7.1872, 71.1940
593591, 56.3554, 16.1757,1681620610.0000, 79.1814,  0.0168,  7.4444, 71.2348
593833, 55.8752, 16.0392,1232723840.0000, 78.8261,  0.0166,  7.7595, 70.8380
594269, 56.6676, 17.4846,1164242940.0000, 79.0853,  0.0137,  7.2766, 72.8368
594768, 55.6367, 16.7731,1865732220.0000, 78.3425,  0.0144,  7.6068, 71.6994
594914, 55.7553, 16.5639,2925322240.0000, 78.5710,  0.0172,  7.7955, 71.3859
596494,  6.4523, 48.1703,9773881300.0000, 26.4558,  0.0223, 29.2302, 87.3763
597167,  6.6719, 48.5206,1286697220.0000, 26.7721,  0.0122, 29.9306, 87.4360
597416,  6.3513, 48.3731,3767969020.0000, 26.3577,  0.0245, 29.4436, 87.4742
597998,  6.6228, 48.4826,1454039040.0000, 26.6305,  0.0109, 29.5578, 87.5812
598940, 25.0406, 10.4027,6122783200.0000, 59.8293,  0.0190, 44.9389, 39.9624
599404, 25.1221, 10.3194,1660246530.0000, 59.8838,  0.0133, 44.7581, 39.9776
599895, 25.1594, 10.2431,3145487360.0000, 59.9906,  0.0165, 44.9328, 39.8067
600336, 25.1433,  9.7101,5121401300.0000, 60.0401,  0.0172, 44.6372, 39.3637
601021, 25.0737, 10.4267,1131088000.0000, 59.9272,  0.0136, 45.1973, 39.8590
601499, 25.5947,  9.5326,1619029630.0000, 60.5568,  0.0119, 44.6960, 39.2083
615891,-17.0444, 65.8450,12057935900.0000,  1.7981,  0.0194, 42.7059, 96.2035
616429,-17.6792, 66.1046,3528185090.0000,  1.0269,  0.0181, 42.4721, 96.5124
616711,-17.8189, 65.8044,2662821120.0000,  0.9973,  0.0160, 42.5705, 96.1025
617074,-17.7398, 66.2162,1578539780.0000,  1.0333,  0.0149, 42.8263, 96.4412
617598,-17.8135, 66.2257,2507726340.0000,  0.9656,  0.0169, 42.8573, 96.4235
617844,-17.6326, 65.9512,2193805060.0000,  1.2451,  0.0154, 42.9394, 96.1032
618511,-17.7427, 66.0340,1339903620.0000,  1.1547,  0.0114, 43.0936, 96.0968
618853,-17.1717, 66.1688,1441102080.0000,  1.5255,  0.0132, 42.5043, 96.6505
624001, 32.8351, 61.6720,4945246700.0000, 54.3777,  0.0176, 48.2986, 96.7723
624395, 32.8665, 61.8466,4005472770.0000, 54.4278,  0.0168, 48.5412, 96.8452
625199, 32.5196, 62.2797,3186648060.0000, 53.8549,  0.0174, 48.1567, 97.4743
625484, 32.6805, 62.0525,1332892030.0000, 54.1321,  0.0156, 48.3501, 97.1452
625709, 32.8029, 62.0257,1558203010.0000, 54.3587,  0.0162, 48.7002, 96.9515
626137, 32.6901, 62.0426,3949777660.0000, 54.0832,  0.0192, 48.1288, 97.2520
626594, 32.2350, 62.1346,2825472260.0000, 53.6611,  0.0166, 48.3402, 97.1692
628274, 40.8727,-10.1759,1392979070.0000, 75.3079,  0.0155, 23.0816, 31.0364
628475, 40.8873,-10.9616,2007409920.0000, 75.3453,  0.0159, 22.3784, 30.5300
633435, 32.9334,-23.5251,9693892600.0000, 65.9928,  0.0217,  4.7564, 24.4413
633871, 33.2737,-24.6326,7543900700.0000, 66.5320,  0.0194,  4.3683, 23.4632
634439, 33.5804,-24.1140,8668929000.0000, 66.7169,  0.0206,  4.4465, 24.0519
634829, 33.1115,-24.4481,1546798980.0000, 66.3105,  0.0138,  4.3381, 23.6586
635183, 33.4401,-24.5811,1762009470.0000, 66.5863,  0.0153,  4.0146, 23.7337
635915, 32.7287,-23.6407,2731402750.0000, 65.9983,  0.0171,  5.4011, 23.9399
636105, 32.4671,-23.6104,1499331200.0000, 65.5821,  0.0107,  4.8719, 24.2089
636523, 32.8694,-24.0002,11455036400.0000, 66.0640,  0.0248,  4.7702, 23.8925
647560, 15.2921, 57.0234,2354707200.0000, 35.4785,  0.0128, 38.7448, 93.7213
647889, 14.8030, 56.3076,1259165820.0000, 34.8987,  0.0106, 37.7013, 93.3893
648312, 14.8266, 56.3939,1712449020.0000, 34.9587,  0.0164, 37.9192, 93.3751
648725, 14.9412, 56.9773,4873494000.0000, 35.0729,  0.0179, 38.5011, 93.7403
649057, 14.7298, 56.8113,2275506430.0000, 34.8711,  0.0182, 38.3699, 93.5891
649501, 14.9005, 56.9312,3636621820.0000, 35.0926,  0.0185, 38.6735, 93.5916
651310, 33.7596, 68.1956,1919775490.0000, 55.8959,  0.0150, 56.9698, 99.6605
651556, 34.0319, 68.2153,1967787780.0000, 56.1119,  0.0142, 56.7857, 99.8238
651970, 33.9238, 68.2263,1268473860.0000, 56.1297,  0.0132, 57.2521, 99.5734
653641, 52.7239, 36.4264,39576936000.0000, 69.6302,  0.0229,  6.2843, 93.8810
656521, 53.1575, 36.7003,3433909500.0000, 69.9049,  0.0169,  5.9836, 94.4161
657021, 52.9314, 36.7019,1030828480.0000, 69.8037,  0.0123,  6.4367, 94.1429
657297, 52.9648, 37.2002,1193519360.0000, 69.6237,  0.0125,  6.1636, 94.8487
658224, 54.9894, 33.6043,3315629310.0000, 73.5393,  0.0189,  9.4070, 89.4583
658573, 54.8791, 33.4902,3234988800.0000, 73.3497,  0.0172,  9.0060, 89.5233
658819, 54.8698, 33.5071,1147462780.0000, 73.2814,  0.0157,  8.8096, 89.6437
659012, 54.7797, 33.4015,6785672200.0000, 73.3374,  0.0211,  9.2325, 89.2889
659352, 55.4639, 33.7451,1247048580.0000, 73.9453,  0.0126,  9.2999, 89.7495
659618, 55.2094, 33.8114,1652942340.0000, 73.7019,  0.0157,  9.4065, 89.7260
659829, 54.3932, 33.7869,1622215680.0000, 72.8716,  0.0138,  9.3310, 89.6045
976729, 23.3967,-12.2445,5263232000.0000, 60.3941,  0.0170, 30.2803, 22.0815
977007, 23.2886,-12.6114,7354279900.0000, 60.2200,  0.0191, 29.6746, 21.9719
977542, 23.2450,-12.4230,5850837000.0000, 60.1038,  0.0196, 29.6006, 22.2141
977917, 23.4892,-12.6759,3914967300.0000, 60.4316,  0.0197, 29.6500, 21.9455
978197, 23.5369,-12.7715,2428503810.0000, 60.5041,  0.0142, 29.6442, 21.8496
978498, 23.1964,-12.6521,2533641980.0000, 59.9639,  0.0142, 29.0412, 22.2440
979581, 62.8368, 19.7391,1909546750.0000, 92.8854,  0.0146, 37.1311, 60.6878
979922, 63.1542, 20.4610,1176692860.0000, 93.1592,  0.0153, 37.6950, 61.2504
980481, 62.1945, 19.9429,3038070270.0000, 92.1930,  0.0170, 37.1534, 60.7986
980946, 62.6737, 19.3524,2360130820.0000, 92.8169,  0.0143, 37.0865, 60.2523
981262, 62.7179, 19.3466,1004721790.0000, 92.8307,  0.0125, 36.9705, 60.3140
981981, 54.7330, 18.9762,31421190100.0000, 76.9234,  0.0207,  7.9460, 73.8354
984183, 54.2599, 19.0852,1975287300.0000, 76.4649,  0.0166,  8.1078, 73.7947
984474, 54.3362, 18.7270,2440596740.0000, 76.6279,  0.0157,  8.0633, 73.4302
985446, 59.5546,-11.8008,4570717700.0000, 92.1009,  0.0152, 14.6250, 36.7216
985869, 59.1876,-12.2860,2810790910.0000, 91.6823,  0.0144, 13.9531, 36.4721
986443, 59.7048,-11.2154,3835508220.0000, 92.1709,  0.0156, 14.9202, 37.2454
987245, 59.3812,-11.3868,4185850370.0000, 91.8252,  0.0177, 14.6689, 37.1327
988069, 59.6390,-11.1723,1308885250.0000, 92.1158,  0.0147, 15.0021, 37.2398
988509, 58.9333,-11.9612,1736162940.0000, 91.4333,  0.0152, 14.2970, 36.6128
989257, 12.5030, 37.7974,8211189800.0000, 37.7811,  0.0197, 37.9349, 72.2031
989655, 13.1563, 38.3114,1965199230.0000, 38.1942,  0.0183, 37.5802, 73.0709
989926, 12.8370, 38.0629,8649453600.0000, 38.0306,  0.0148, 37.8949, 72.5756
991132, 12.7560, 38.0050,3788060930.0000, 37.9663,  0.0201, 37.8972, 72.4964
999959,-27.0203, 37.6294,8826401800.0000,  3.6126,  0.0213, 57.1346, 55.4586
1000518,-27.1486, 37.9555,7453682200.0000,  3.3771,  0.0211, 57.0728, 55.8345
1000793,-27.2057, 38.4230,2377359360.0000,  3.3173,  0.0146, 57.5307, 56.1071
1008743, 54.6219,  5.6205,35679977000.0000, 84.9272,  0.0245, 23.9408, 50.4908
1010481, 54.2283,  5.6355,1919100030.0000, 84.4717,  0.0132, 23.7317, 50.5531
1011371, 53.9924,  6.1727,1286413570.0000, 84.2732,  0.0112, 24.4045, 50.7614
1031965, 38.3496,  9.8396,7460195300.0000, 61.6768,  0.0197,  2.9211, 63.5801
1032412, 38.5976,  9.6864,14531129300.0000, 62.0633,  0.0210,  3.2687, 63.2669
1033456, 38.8247, 10.4929,1456932610.0000, 62.3728,  0.0137,  4.3730, 63.6255
1033947, 38.4552, 10.0186,2359787780.0000, 62.0035,  0.0141,  3.8997, 63.2835
1034113, 38.4039, 10.2262,2199223810.0000, 62.0318,  0.0174,  4.3954, 63.2468
1034275, 38.1508,  9.8812,6142820400.0000, 61.6304,  0.0204,  3.5138, 63.2827
1035159, 38.4294, 10.0981,2819963900.0000, 61.9042,  0.0189,  3.7133, 63.4660
1037703, 66.5957, 51.8296,7552960500.0000, 89.2793,  0.0199, 42.5836, 94.3037
1038266, 67.2665, 52.6415,1453608450.0000, 89.7545,  0.0132, 42.6877, 95.2662
1042834,-23.3907, 29.6593,2707979780.0000,  7.3173,  0.0155, 49.4359, 51.1891
1043441,-23.5645, 29.3217,1869742460.0000,  7.1391,  0.0166, 49.0828, 50.9687
1045064,-20.5380, 69.9440,7122026000.0000,  2.6977,  0.0183, 62.6945, 89.7146
1045682,-21.0193, 69.3822,6838193700.0000,  2.4467,  0.0171, 62.9655, 88.8656
1046193,-20.6727, 69.8673,3613713410.0000,  2.6946,  0.0174, 63.0940, 89.3970
1046431,-20.7189, 69.6136,1321479810.0000,  2.6868,  0.0139, 62.9788, 89.1664
1047277, 47.6939, 14.9384,2769362430.0000, 77.9911,  0.0170, 33.2293, 54.8916
1047438, 47.7243, 14.8489,7106659800.0000, 78.1298,  0.0248, 33.5315, 54.6377
1048075, 47.8040, 14.7649,2350481920.0000, 78.2812,  0.0162, 33.7071, 54.4647
1048994,-18.0586, 35.0912,6042931700.0000,  4.3490,  0.0175, 24.8466, 71.0469
1049467,-17.8846, 34.2564,2695883520.0000,  4.6634,  0.0163, 24.5193, 70.3143
1049778,-18.2566, 35.1622,17830584300.0000,  4.2271,  0.0279, 25.1929, 70.9119
1051186,-18.1844, 35.2862,2174283520.0000,  4.2273,  0.0143, 25.0564, 71.1341
1051405,-18.4180, 34.7221,2142297730.0000,  4.1385,  0.0153, 25.0158, 70.4867
1339741, 48.5169, 20.0042,4027003390.0000, 80.2084,  0.0161, 43.3380, 55.3788
1340128, 47.5061, 19.8341,5691267100.0000, 79.1230,  0.0193, 42.8982, 55.2542
1340396, 48.2655, 20.2316,1853626500.0000, 79.8428,  0.0150, 43.1524, 55.6893
1340757, 48.0368, 19.9106,3285290240.0000, 79.6447,  0.0188, 42.9425, 55.4033
1340985, 48.0004, 20.2326,5339268100.0000, 79.5962,  0.0195, 43.2207, 55.6111
1341493, 47.8202, 20.7284,1230563840.0000, 79.4562,  0.0117, 43.8615, 55.7991
1342160, 65.7733, 22.4172,1804048130.0000, 96.9268,  0.0157, 43.8052, 60.6566
1342536, 66.4575, 21.8157,3757794820.0000, 97.9874,  0.0157, 44.5652, 59.6973
1342882, 65.7002, 22.1292,6698249200.0000, 97.1611,  0.0200, 44.6289, 59.8901
1343479, 65.5163, 21.8350,3927165950.0000, 96.8557,  0.0178, 43.8952, 59.9165
1343934, 65.7674, 21.8030,3133107200.0000, 97.0757,  0.0171, 43.7510, 59.9976
1346330, 12.0128,-27.6075,7470797800.0000, 49.1482,  0.0214, 15.4165, 10.8538
1346822, 12.0912,-27.6549,7073493500.0000, 49.1966,  0.0328, 15.2605, 10.8956
1348897, 30.8406, 57.4149,4097544450.0000, 50.3592,  0.0186, 36.7211, 97.7683
1349345, 30.3317, 57.4972,8589784600.0000, 49.9937,  0.0186, 37.3221, 97.4613
1349957, 30.3991, 56.8317,9322207200.0000, 50.0322,  0.0172, 36.5523, 97.1329
1350633, 30.4761, 57.0454,9885683700.0000, 50.1046,  0.0213, 36.7491, 97.2810
1355480, 60.2186, 33.9810,17747204100.0000, 85.7583,  0.0220, 35.0646, 77.2607
1356400, 60.4692, 34.0424,9246432300.0000, 85.9950,  0.0200, 35.0761, 77.3643
1357529, 60.0933, 34.2280,3545684740.0000, 85.6554,  0.0158, 35.3928, 77.3439
1357804, 60.1322, 34.1584,6950661600.0000, 85.6126,  0.0191, 35.0278, 77.4642
1358580, 60.1698, 34.4660,2904496380.0000, 85.6008,  0.0142, 35.1569, 77.7463
1358984, 60.2330, 34.1005,1879198210.0000, 85.7914,  0.0153, 35.2518, 77.2984
1359736, 60.5112, 34.0523,2008356100.0000, 86.0699,  0.0148, 35.2046, 77.3148
1360861,  8.8141, 11.1888,5925456400.0000, 38.6795,  0.0174, 27.9181, 47.1223
1361318,  8.9213, 11.3042,1827151870.0000, 38.6607,  0.0145, 27.5777, 47.4477
1361870,  8.9705, 11.1754,3182762500.0000, 38.6065,  0.0166, 27.0750, 47.5757
1362443,  8.8544, 11.4268,1984658940.0000, 38.4862,  0.0172, 27.3110, 47.7138
1363926,-26.3341, 33.0384,15834160100.0000,  5.9080,  0.0218, 58.3637, 49.7946
1364831,-26.4931, 33.4441,1318754050.0000,  5.7625,  0.0155, 58.8180, 49.9834
1365208, 19.7351, -2.9318,4202757120.0000, 55.1978,  0.0194, 34.0421, 29.9139
1365553, 19.8634, -2.5759,5760855000.0000, 55.2923,  0.0185, 34.2759, 30.2099
1365863, 19.6442, -2.0904,2306013440.0000, 55.0534,  0.0149, 34.6900, 30.4990
1370455, 14.0883, 51.6288,9493965800.0000, 35.3371,  0.0107, 37.1931, 88.3102
1372477,  1.1674, 51.2648,6470006300.0000, 24.0548,  0.0167, 42.7556, 82.8657
1373239,  1.4069, 51.2271,6404260900.0000, 24.2017,  0.0143, 42.3830, 83.0585
1373698,  0.7366, 51.2764,1596644860.0000, 23.4875,  0.0140, 42.2733, 83.0614
1374001,  0.9453, 51.6464,7793007100.0000, 23.7719,  0.0218, 42.9171, 83.1710
1383229,-22.0039, 30.1004,16062628900.0000,  2.6073,  0.0221, 27.8259, 63.2584
1384419,-22.3136, 29.8987,2402571260.0000,  2.3360,  0.0171, 27.7632, 63.0151
1385073,-22.1268, 29.6002,1244627710.0000,  2.5641,  0.0143, 27.6140, 62.7906
1396155, -3.5479, 28.8609,5162558000.0000, 19.9478,  0.0191, 22.5517, 67.6660
1397040, -3.4687, 29.0995,1375629060.0000, 20.1482,  0.0124, 23.2291, 67.5898
1397217, -4.2095, 28.7311,2820379140.0000, 19.6019,  0.0182, 23.5640, 66.8809
1397542, -3.2260, 28.4486,2032157950.0000, 20.3853,  0.0164, 22.5575, 67.2548
1399923, 15.7817, 11.8819,14887577600.0000, 43.5498,  0.0199, 21.0255, 52.6580
1400914, 15.0974, 11.9148,3366051840.0000, 42.8880,  0.0140, 21.1399, 52.5226
1401205, 14.8779, 12.5826,6154479600.0000, 42.7155,  0.0189, 21.9775, 52.7931
1402137, 15.1528, 11.9970,1608406140.0000, 42.8641,  0.0133, 20.9354, 52.7309
1403093, 17.2271,  8.2424,26930028500.0000, 49.9366,  0.0252, 35.2584, 41.3524
1403742, 17.9327,  9.1313,2543667970.0000, 50.5087,  0.0146, 35.6646, 42.2480
1404125, 17.6979,  8.2977,1455880830.0000, 50.3404,  0.0143, 35.0714, 41.5895
1404574, 17.6454,  8.3658,1370512380.0000, 50.3310,  0.0151, 35.2953, 41.5395
1404678, 17.3183,  8.3212,3376889600.0000, 50.0219,  0.0169, 35.3158, 41.4252
1405449, 17.4495,  8.1736,1108856320.0000, 50.1879,  0.0096, 35.2941, 41.2933
1412081,-11.9567, 21.0805,3156539140.0000, 16.7534,  0.0174, 33.6312, 51.7747
1412828,-12.2251, 21.6536,2112824580.0000, 16.4710,  0.0129, 34.1538, 52.0967
1413245,-11.8331, 21.2502,2919606270.0000, 16.9297,  0.0145, 33.9916, 51.7953
1422232,-27.6217, 37.8837,10146282500.0000,  2.2159,  0.0206, 54.5124, 57.0214
1422969,-27.4727, 38.1384,1701740800.0000,  2.1675,  0.0159, 54.0531, 57.5717
1423161,-27.5453, 38.1237,2922997500.0000,  2.2894,  0.0163, 54.7420, 57.1816
1427448, 61.1960, 13.3001,21879203800.0000, 86.9019,  0.0223, 14.9848, 64.8538
1428656, 61.1274, 13.6796,1549595390.0000, 86.7630,  0.0108, 15.1103, 65.2007
1429063, 61.2429, 13.1536,2174093060.0000, 87.0481,  0.0141, 15.1976, 64.5860
1429331, 61.2047, 13.3949,3697033470.0000, 86.9602,  0.0174, 15.2591, 64.8171
1709058, 24.8792,-18.6209,2415493380.0000, 59.2654,  0.0145, 14.4595, 23.5070
