ENV,d_long,d_per,d_tot,id,xslice,yslice
group,,,,1340985,48.0003586529849,20.23260342714314
group,,,,51233846,-10.261410257998776,19.186069789756424
group,,,,6678530,57.727274725677766,14.25720108540887
group,,,,1405449,17.44948420837666,8.17364113664887
group,,,,6627903,47.58384174459361,17.77238886185204
group,,,,1402137,15.15275027187152,11.997009340058147
group,,,,62922237,36.83849012477983,-10.70132850846137
group,,,,57800707,51.982200492426784,25.713129977259406
group,,,,50501746,35.344501293065214,-0.23997399108427286
group,,,,61964806,23.590700761927692,-12.545264908846555
group,,,,5286008,23.407857731555026,-12.63789414433178
group,,,,1404678,17.3182944195259,8.321178677043607
group,,,,3557257,18.62943992751969,-25.168701269332544
group,,,,49737038,19.701105569576693,2.2017457050842415
group,,,,2306754,-5.810513573187558,-17.161728875262725
group,,,,3499808,-18.524713744936765,25.16021027866047
group,,,,6610387,55.317027271525916,7.193313742474107
group,,,,185374,-14.695256932267192,52.36482664792153
group,,,,57285786,-18.399277677871815,71.76898794625018
group,,,,51202817,48.287328362511786,14.489261910422929
group,,,,51204809,48.728589633234655,14.435600628502776
group,,,,3505952,-19.206235602701575,25.37024641091184
group,,,,7644031,-9.868986992204277,18.340343388163483
group,,,,25470675,19.62137653115681,2.0425848444354684
group,,,,50468301,9.463340704691246,-28.81730859374656
group,,,,2598366,-6.901045444907526,49.235260939155324
group,,,,6052114,16.716974795826918,62.84681689612035
group,,,,7179844,35.16036091312826,-0.6960409559940954
group,,,,57322781,47.078639085480454,7.212201960807596
group,,,,60022424,18.735384102958957,-25.454518804751594
group,,,,57810600,61.76113672127882,-8.809605119515023
group,,,,5316898,36.673843332014386,-10.515181005136341
group,,,,2405363,52.16321431338873,25.666116467744317
group,,,,238864,-18.2337870908474,30.953596058547852
group,,,,7644169,-10.701184671470209,19.3943158070546
group,,,,53764389,33.94441908281532,68.10873992733457
group,,,,51271950,29.876192420055045,-11.453136781423641
group,,,,53158802,56.01001431276398,17.185683262385993
group,,,,54434725,47.96360329693349,20.098027794711417
group,,,,3568855,17.910088637091704,-25.227715908637457
group,,,,51896556,38.189564077035776,59.74386773510532
group,,,,3507762,-18.605230331278257,25.378590089217273
group,,,,1768028,55.633807794159566,54.84733283016317
group,,,,7548914,22.981300036236732,-24.650444816643642
group,,,,3564691,18.7749439058493,-26.2640270022813
group,,,,7656002,65.51017785261031,-1.8435723749417932
group,,,,51904548,41.14948211827831,43.964488635313124
group,,,,7215528,46.99804622592142,25.012066222990665
group,,,,52609295,45.03487829227121,67.6261718414372
group,,,,981262,62.717940020295806,19.346590982845616
group,,,,1385073,-22.126801725042622,29.60022022502605
group,,,,5315922,35.9692839932415,-10.656599257530026
group,,,,582780,45.196271795666455,67.85603906025393
group,,,,3560214,18.327212607174044,-25.578510919697777
group,,,,5318835,37.07260174414985,-10.503826669175439
group,,,,53165514,6.618296864192802,48.33327324386473
group,,,,62022225,36.262543237803314,-10.475153427066115
group,,,,63910289,16.93166364268593,63.71655232187026
group,,,,2347375,61.13651670292362,43.87125976078527
group,,,,3540463,18.663339883086543,-25.149059205812417
group,,,,184730,-14.520323754763924,53.22225154219697
group,,,,3498818,-18.778845042145168,25.323652148570282
group,,,,6678792,57.77161540747454,13.872553548258342
group,,,,6679124,58.507029360575984,14.321681670677183
group,,,,190489,38.14024243339864,57.35035914989916
group,,,,60023214,19.435648962310243,-25.56557199913002
group,,,,50501248,35.29746481805478,-0.3660338470068214
group,,,,178191,12.350460327706415,50.79990779902447
group,,,,989926,12.836960292393314,38.0629234883637
group,,,,2405525,52.17514460173962,25.995961578113423
group,,,,1741763,45.038427746146574,64.85240287319496
group,,,,1767843,55.938377216073064,54.88967712038417
group,,,,58308502,63.09853565627227,13.652257564392622
group,,,,3572126,19.38916058285738,-25.54591974780493
group,,,,61964008,20.70545335821106,-10.877242002208272
group,,,,3569817,18.341690344635595,-25.341648876867485
group,,,,239626,-17.981589988225434,33.17971511975477
group,,,,5314016,36.89813247763782,-10.805367743856937
group,,,,3508381,-19.28772924518731,25.651182528497905
group,,,,3503265,-18.787388330957327,24.687446150078646
group,,,,1362443,8.854430957176866,11.426813254815183
group,,,,1742119,44.72806451650223,64.87456699155162
group,,,,53226539,33.10061828229321,-24.404308032740992
group,,,,53859446,54.20974238822843,5.779195674130106
group,,,,1404574,17.64538292274191,8.365790210007432
group,,,,3570044,18.948756894510996,-24.807684999444326
group,,,,51951765,-14.8818259474416,53.25143420298046
group,,,,54977532,-22.075217716921024,29.53366979991088
group,,,,3502728,-18.75288893001028,25.40253246223258
group,,,,19195804,22.86578295531671,-12.756552155040598
group,,,,7611957,35.75807061189954,51.84408721607731
group,,,,59043410,-19.029603326531554,24.518358655156778
group,,,,2371848,-29.73870333627537,5.496169758620222
group,,,,57843226,2.852950374146464,-30.52865271415554
group,,,,4580964,20.87317793271563,-11.078257496177912
group,,,,5287074,20.927095687474832,-11.523486126261785
group,,,,5283042,20.84260688766337,-10.452707237000029
group,,,,618853,-17.17174894850753,66.16883610202434
group,,,,7214273,47.202887443288745,25.03275865148374
group,,,,51183211,36.26002763289459,52.042627837992214
group,,,,7194519,24.03512256158171,8.123001030098148
group,,,,649501,14.900469210533121,56.931215900054205
group,,,,980946,62.673656016591394,19.3524098701404
group,,,,7643278,-10.228013150534169,19.61374793717926
group,,,,7668593,30.094407146459787,-11.313445170845231
group,,,,53844287,-27.552846691284365,38.065299324915784
group,,,,977917,23.489171765741453,-12.675939207072439
group,,,,626594,32.23499983567495,62.134610475315405
group,,,,3502407,-18.70342818875708,24.701021240089986
group,,,,1766977,-11.7690301707138,60.83829893208728
group,,,,188720,38.42234167286658,57.19078910066585
group,,,,49735423,19.506955905532074,1.9920260863043224
group,,,,3505011,-18.366627775300923,25.136215507460946
group,,,,6585799,52.66354281580043,20.660692190645115
group,,,,7150597,-0.5165659468251027,-30.409798359063675
group,,,,229270,13.680878440460402,-25.660319510691355
group,,,,171945,40.56191693670684,41.843837155769876
group,,,,3498387,-18.97565522884764,25.64304240317049
group,,,,3561477,19.30997640309885,-25.172177221785248
group,,,,984474,54.33615609890492,18.72698694552102
group,,,,1786638,61.78820675603727,29.825437357017393
group,,,,2312034,16.615301557691904,52.52326684914435
group,,,,3497667,-18.786001775088668,25.15532405769468
group,,,,2370105,57.91164671590203,2.039329643017428
group,,,,2429243,19.117015131806788,55.602969980634725
group,,,,8461167,53.615059992582815,-21.309989387884528
group,,,,7194724,24.47369869193225,6.2725882649793325
group,,,,56814821,54.363100897652195,-16.776954670637462
group,,,,243314,61.63901220774796,32.15969278795248
group,,,,1397217,-4.209512255612632,28.73108278179939
group,,,,6677449,57.632537525209116,13.83748127324666
group,,,,6609193,55.113295787053815,6.98328648765154
group,,,,56210233,57.10181410297598,27.18060891237957
group,,,,6609421,55.65081091515648,7.3965251808118335
group,,,,3480007,-18.77104451873429,25.520089065626152
group,,,,577390,16.449047903437283,-40.38836196897779
group,,,,5178827,19.10512377222731,-24.12760786655049
group,,,,1011371,53.99235165249323,6.17268197393979
group,,,,988509,58.93330142876728,-11.961161259904795
group,,,,58667461,-21.927381696983844,14.70534406281815
group,,,,2089490,31.439671059052706,24.196448477403894
group,,,,55574028,20.108973164473884,28.677641667907626
group,,,,57291802,24.77531886229106,-30.80632187292769
group,,,,183995,-14.864828893306177,51.70668989441103
group,,,,3567483,19.09700409709546,-25.558715837578614
group,,,,3567800,19.194335353766892,-25.620022003779486
group,,,,144877,41.21522677149335,43.96171176554856
group,,,,7701567,38.93014372124816,59.0785258607599
group,,,,54452224,30.47495926927887,57.04406654425337
group,,,,6043241,16.852289312030745,63.04015310400695
group,,,,5285144,23.327351004554238,-12.736985779287213
group,,,,55000727,-3.44817532876126,28.746027174682645
group,,,,3313794,19.494576585506444,-26.382931606174274
group,,,,2426514,43.15626986645475,20.686715911739505
group,,,,3501155,-18.65110821315228,25.671312366268353
group,,,,2404872,51.82952065677537,25.757841444091177
group,,,,594768,55.636748202761396,16.77307734705354
group,,,,228975,13.267990617534934,-25.46647121205953
group,,,,588358,62.36302862788089,42.07649506249341
group,,,,59040003,-20.15626516354055,23.42492783420702
group,,,,2326679,32.347377079274686,48.41043175920678
group,,,,5281538,23.610429425504485,-12.473644092453455
group,,,,216901,-4.955706101317788,-26.28777666566374
group,,,,51950987,-14.565779894541562,52.25557956538126
group,,,,1046193,-20.67272161539603,69.86730611981241
group,,,,6677788,58.1005201436739,13.693262809685846
group,,,,594914,55.755263939084394,16.56390005053423
group,,,,3563095,18.885823053637,-25.684830008102253
group,,,,3501817,-18.610688638598972,25.48327440592552
group,,,,3564419,18.750916493618462,-25.77453069202948
group,,,,3568191,19.359134155529112,-25.300926685269626
group,,,,3509636,-19.095071978187864,23.70764741355628
group,,,,6049595,16.789509794944642,62.860069604688185
group,,,,6626514,47.424416605106046,17.76608214960499
group,,,,3559317,18.350629261945063,-24.050800993002845
group,,,,6690382,39.84026350503297,51.66506595451942
group,,,,978498,23.1964009143138,-12.652084697455654
group,,,,2102548,9.630400057483616,-18.8705188844318
group,,,,3567990,19.763107235063927,-25.46293200104337
group,,,,7654158,65.38562730552614,-1.8052286778887572
group,,,,583285,45.41471716569595,67.89439587606853
group,,,,2076323,30.5946476473912,-45.41310245059633
group,,,,3503556,-18.94771817339057,25.17827404711499
group,,,,3499477,-18.390320533605266,24.562818198831774
group,,,,7208992,-26.493517835629444,38.00935137419979
group,,,,52586458,61.712065975443025,32.10663825404538
group,,,,59965810,-20.1781003723612,23.49152115342578
group,,,,2055630,53.134098669459156,-6.876703327794045
group,,,,2527429,-19.449286835181997,42.34257842625152
group,,,,56233621,59.737535447414004,-46.382729008979084
group,,,,3490512,-18.66193190067517,25.225654783153136
group,,,,6050208,16.76347789599464,63.00937550817826
group,,,,15100430,59.724441174246714,-46.2199121327656
group,,,,19274839,35.5766155336432,51.883034660958316
group,,,,582344,44.929046233236996,67.85515188601806
group,,,,3498103,-19.245380556046698,25.921381242551206
group,,,,54435289,48.13513076164917,19.997039937005837
group,,,,1047438,47.724278536329386,14.848859623516411
group,,,,2042452,36.91433074284229,25.59948584230323
group,,,,3500176,-19.799506839003605,24.699545582444603
group,,,,2345002,34.66474102471786,1.1121119818728782
group,,,,9544192,-18.48695655918583,24.81070656574972
group,,,,3555563,18.563555767007806,-25.019841387141053
group,,,,6634431,19.419512688445682,2.1114409879029945
group,,,,2345740,-18.107021008076526,71.6983664141728
group,,,,3494996,-18.023263739558242,24.328455947580235
group,,,,4569353,22.898517631870458,-12.35585860253002
group,,,,6626725,47.260312697153985,17.9991531819508
group,,,,1343934,65.76744817741103,21.802959688566425
group,,,,3550458,18.64256381213724,-25.14996844062275
group,,,,2411154,16.64319963843942,66.27984343288716
group,,,,7640887,-10.485572412603645,19.287283906405097
group,,,,194557,71.95654286822021,59.80481559950623
group,,,,3508741,-19.61359193306346,25.267652582667566
group,,,,2076635,30.830849758013628,-45.34073165502901
group,,,,62020536,36.533585404560036,-10.791967315688701
group,,,,7663090,-24.8989656163645,30.779982607504216
group,,,,1341493,47.82019492801823,20.72838746923525
group,,,,3565377,18.951415917549657,-25.47325302952118
group,,,,53817292,54.30979129470314,18.31880438650877
group,,,,7149977,-0.1512139992726702,-30.284693193673984
group,,,,3563321,18.781362546915087,-24.597413156957664
group,,,,1782387,27.018809989487686,3.982340740660397
group,,,,1343479,65.51632307697065,21.834976997491097
group,,,,15951887,-29.687169226199384,5.682631665644792
group,,,,618511,-17.74273832777782,66.03401932599616
group,,,,3566213,19.166005087481235,-25.372227982775232
group,,,,2526664,-20.034789402489572,42.1356542872055
group,,,,3504778,-19.620763659413818,24.99600958268781
group,,,,2110585,28.826150724293562,-21.34678078065501
group,,,,189414,38.16650628548423,56.98330382115299
group,,,,651970,33.923780940672174,68.22627418776602
group,,,,3494534,-18.94535025680102,25.39177854282662
group,,,,1711160,25.085024713273953,-18.733117497710506
group,,,,601499,25.594688078662436,9.532555610215642
group,,,,5453745,12.351125302948049,50.64438546560854
group,,,,17228327,24.690256446397804,6.238083129425835
group,,,,999959,-27.020292596346724,37.62935184705743
group,,,,1350633,30.4761319208147,57.045426233659455
group,,,,14141344,30.484013134803682,57.08029113131345
group,,,,7214616,47.57534436794764,24.701254757392427
group,,,,3495689,-18.77921074385223,24.749772918551095
group,,,,3566804,17.6857243697375,-25.28452580136421
group,,,,1359736,60.511222458370554,34.05227649687515
group,,,,978197,23.536852838473074,-12.771498789386754
group,,,,617598,-17.813543541566162,66.22569234451896
group,,,,2428112,19.164375348992678,55.47009882572364
group,,,,162233,28.388162278808572,45.27016427786955
