id,xslice,yslice,d_per,d_long,d_tot
2509878,31.854617673874895,7.985029879612826,0.00843100379183382,2.392240776323008,5.620957171316602
1338946,32.549666228585444,12.953749533404537,5.838130564353321e-05,1.3626802912451958e-05,13.876159296646234
1338445,31.753718666865158,12.034899172512633,1.1252161847099922,0.20489089204640384,13.876159296646234
4491593,34.94196433128944,16.73369500769919,0.2834339831070443,0.7379061331339346,1.4188636298639965
1337769,32.361363366642735,12.880974458544559,0.08365800122912619,0.1896586490786325,13.876159296646234
4732792,32.66083098523425,17.42054036765601,2.324951066203093,0.0,1.4188636298639965
4308170,33.09574188192834,15.372795140705517,2.4105450236734938,0.7146021130671225,13.876159296646234
3918804,36.714047995299126,11.977736186318173,2.1638422754310205,3.1995167635128894,2.254857046200184
4068008,35.78497093459563,9.224779930699583,2.622221290762861,0.01651565712988708,5.620957171316602
4030646,28.588686431945895,10.758389014564086,3.1441285965151784,0.5004901797238376,13.876159296646234
3703672,30.632934799151865,12.654409074388093,1.0575847157637488,2.7808084947429754,13.876159296646234
3673008,32.02317959857501,8.943252968489674,0.9452820827097842,2.3772172088794976,5.620957171316602
13556108,27.70813181985978,17.263921393617398,0.7362429167450112,2.499922414030519,3.0162860626543777
11900890,36.61848097555514,12.172940606715732,2.0158669252890262,3.2213499996952857,2.254857046200184
13485804,33.19081912137335,17.85660448751215,1.7421221760895682,0.00876812408671285,2.0616272235862767
13032200,31.72745424513535,13.52616465636164,0.16905533892190625,1.1340337063483514,13.876159296646234
12617265,28.338472855115633,16.761281694994665,0.07707626945664803,2.4227134261656387,3.0162860626543777
8783366,30.13652067627185,13.812784940765935,0.00660945205998713,1.5409038948910307,13.876159296646234
11633340,27.309105950387423,18.66181548180728,0.6114508947062528,4.764625488274691,3.0162860626543777
12389055,32.26252891214,13.769333804866497,0.6057675593486618,0.7406908907476998,13.876159296646234
11869399,28.7793695034377,14.950001911937928,0.5090189212049379,0.49306433607920663,3.0162860626543777
13117423,30.065602850749436,14.567551649507154,0.7641209855010771,1.5705416968440502,13.876159296646234
12796997,32.99400731233374,18.22261795385243,1.955042987072983,0.00876812408671285,2.0616272235862767
13012003,34.31522046011996,15.117357645572437,1.7551241144641017,0.5905755836469947,1.4188636298639965
12422684,28.705346540500702,17.505969140846496,0.2524681945410034,2.8999758038542818,3.0162860626543777
12871180,30.341131252008868,17.460795998801146,1.3328271526949016,0.6205569111693148,3.0162860626543777
12235768,33.496237483800726,13.762784322863382,1.2452110864199315,0.0,13.876159296646234
12473141,32.34459743999347,9.047435924407731,1.052707399492003,2.6975659538437426,5.620957171316602
12251006,27.87719715451657,13.590961480397741,1.4627695300188877,0.0,3.0162860626543777
11146944,34.21799946077076,12.549855414603847,1.7164828982433245,0.0,13.876159296646234
11932564,28.34514713628249,11.404588778184111,2.6282717708082775,0.5004901797238376,13.876159296646234
11923857,28.84190927462036,13.72871297802897,0.5712465369894805,0.8077913260907505,13.876159296646234
11937812,28.137425490306633,14.12230401334806,1.0207515967045506,0.0,3.0162860626543777
13731702,32.58669135097171,12.959407097974305,0.037429012997948645,0.0,13.876159296646234
11346518,28.436305103629188,19.259528429860808,0.43236852253057,5.2153367753195035,3.0162860626543777
11593275,31.660984397369774,10.664688753972708,2.3886547221547145,0.13307749621931464,13.876159296646234
10560687,36.286864036437585,12.283142287095247,1.9091080460121954,0.0,2.254857046200184
11108041,29.428696743628745,14.945754015804258,0.11704322988132641,0.9956903234442179,3.0162860626543777
10822801,28.303791996594192,16.92306337698001,0.051267380615514654,2.457451852963435,3.0162860626543777
11003637,29.49392735895973,16.038376361671098,0.037193724246131224,0.9604830127971513,3.0162860626543777
10526687,37.24705202646473,11.778268458453903,2.1736206048836246,1.665236469694322,2.254857046200184
10953355,29.903924385983732,16.700680236978076,0.46648161414814343,0.6205569111693148,3.0162860626543777
10657106,34.30122043108875,12.673331065709734,1.7738180740527985,0.0,13.876159296646234
10859654,28.49884496942821,12.186035908820323,1.8687643808868473,0.5004901797238376,13.876159296646234
10930956,26.217308007339625,15.484485364373306,2.5038629715255665,2.3925665048228026,3.0162860626543777
10552362,26.464602333388264,12.507046671459584,3.2347090584869336,0.13691069846991413,13.876159296646234
10903104,35.53355095069322,9.312530409208854,2.459454424160306,0.06604377336282537,5.620957171316602
9914654,32.91093732246202,15.232463920188293,2.206107380804497,0.7309104612781231,13.876159296646234
10311974,36.11052057162828,12.298248493755445,1.898349221560382,0.0,2.254857046200184
10266852,34.10574987428507,16.065141092263367,1.2559707616263749,0.5905755836469947,1.4188636298639965
10039760,31.188830837030316,10.460499356455063,2.502900057328884,4.219140667786251,5.620957171316602
9837200,35.18204728491334,15.4116609628997,1.0758972713645927,0.02894749325604279,1.4099707847855472
9744961,28.662528527198305,10.98985225733286,2.9012163089624297,0.5004901797238376,13.876159296646234
9779253,28.54376549349346,10.579366001260652,3.3285278088672605,0.5004901797238376,13.876159296646234
8868681,28.58316939565487,16.10843807688785,0.6821290389439665,1.7452290490070421,3.0162860626543777
8782362,30.240410635901426,13.805279779619639,0.005551956256610409,1.5411554053304783,13.876159296646234
9158108,32.17763846072246,10.20338885767932,2.206914330829282,2.5189354851342114,5.620957171316602
8827412,29.65420846141125,16.703220900885814,0.32429921786032484,0.7289591170075549,3.0162860626543777
18104018,25.060808939474143,14.395320639340083,4.074905570810498,0.0,3.0162860626543777
16657911,32.02802166061364,8.01247471398035,0.01460026881872372,2.3914638198679286,5.620957171316602
14042157,31.962741195661163,12.298256459760434,0.7896508966567038,0.18383345287373057,13.876159296646234
14032065,32.49834313499654,13.121041180815608,0.175044561125863,0.0,13.876159296646234
56766720,34.98155985245965,23.9874311189809,1.368226486335132,0.9452565452244218,3.115192928069215
58319060,35.57346174372465,22.418405195651797,0.02045561851668616,0.027995330941215077,0.8861275512671729
58591667,29.755811959018793,20.80225568958756,0.08652091860036877,7.767143727265507,3.0162860626543777
58591845,29.844659041981622,20.909664773753214,0.037650826574663496,7.805128885543654,3.0162860626543777
2808046,37.719445935586094,17.718674250821596,2.1438867004493183,0.19841416280094,1.4188636298639965
2493963,35.56242336196732,22.374232765965516,0.014241670863862256,0.002792827291207939,0.8861275512671729
2117332,35.49290666640677,24.213106322002748,1.699961112353117,0.9248956697920091,3.115192928069215
3207766,32.07645047023801,22.316819319046036,0.0989079306683143,11.013756062983706,3.0162860626543777
4543013,33.73540637488197,21.511008725107644,0.08917233730707594,0.304560676772547,2.0910287235511555
