id,xslice,yslice,SM,x,Metal,y,z
3023757,  2.0143,-30.3769,1243577860.0000, 49.6190,  0.0155, 48.1747,  3.5376
3029754, -5.6621,-11.5416,2062832000.0000, 34.0122,  0.0180, 44.9166, 31.1457
3045593,  1.9967, -6.7192,1406896900.0000, 34.9049,  0.0159, 30.8891, 52.0966
3093973,  1.0112, 60.8278,1206852610.0000, 32.7807,  0.0136, 95.2637, 83.5449
3095976, 53.7000, 51.2032,1136652930.0000, 89.3127,  0.0115, 96.3460, 77.4006
3097976, 47.1706,-23.2614,2900067330.0000, 83.6489,  0.0141, 24.2931, 42.5955
3106578,  8.5224, -1.6182,2719892220.0000, 45.6074,  0.0149, 47.6265, 44.2959
3170423, 22.6371, 56.3043,1525911420.0000, 48.9557,  0.0147, 75.5545, 99.2116
3248964, 54.4233, 46.1487,2670977020.0000, 93.1462,  0.0178, 99.9562, 67.2132
3266933, -5.2831, 37.1238,1720759550.0000, 28.2547,  0.0146, 76.4861, 67.9099
3305581,-10.2577, 50.8363,1628781310.0000, 22.3553,  0.0161, 87.6223, 75.3871
3369262, 26.1205, 55.7412,2178830590.0000, 55.8126,  0.0141, 84.3898, 90.6558
3372113, -6.8434,-29.6955,1660273410.0000, 41.6529,  0.0128, 51.3400,  0.1413
3402795,  2.3383, -3.8803,1007532860.0000, 46.4631,  0.0094, 64.9767, 23.9362
3428456,-39.8833,-49.4190,1010114050.0000,  2.1242,  0.0141, 13.5393,  3.7796
3639044, -1.5573,-64.1345,1091893500.0000, 41.3367,  0.0129,  1.2935,  1.0489
3688933, 60.7267, 41.9504,2209725440.0000, 89.0666,  0.0120, 66.8320, 93.6219
3708848, 15.5854, 20.5925,1339990660.0000, 59.7816,  0.0154, 89.6483, 36.1294
3753766,-39.8658, -4.9006,2441961980.0000,  2.5968,  0.0131, 59.3254, 21.4462
3754399, 63.9136,-41.7008,1062670080.0000, 98.8516,  0.0082,  1.5623, 41.3700
3754803, 68.3016,  5.4162,1213580030.0000, 98.0268,  0.0136, 34.1570, 75.6656
3762990, 62.3319, 53.1890,1085093890.0000, 97.0038,  0.0128, 95.7110, 82.0212
3822882,-34.9779, 42.4692,2764165630.0000,  0.6775,  0.0129, 87.7311, 60.1058
3856006, -7.2231, 58.7155,1649810820.0000, 26.2417,  0.0147, 97.8745, 76.9523
3864815, 14.3035, 25.1557,1245460610.0000, 57.2220,  0.0113, 90.6520, 41.2180
3895933,  3.1402,-31.3576,1744542850.0000, 51.2941,  0.0133, 48.7243,  1.8528
3992629, 21.8650, 15.7025,1560700930.0000, 60.1007,  0.0167, 68.1530, 50.6438
4053078,-13.4313, 17.9294,1952983680.0000, 27.2024,  0.0130, 77.0605, 39.9319
4108163,-28.8184, 45.7592,1075716480.0000,  6.9770,  0.0156, 91.4109, 62.0691
4140808, -1.9772, 63.3863,1171170940.0000, 26.9019,  0.0125, 89.7699, 91.7541
4405510,-12.3029, 51.4993,1064028220.0000, 16.3194,  0.0120, 77.1673, 85.8226
4411962,-18.7433,-45.7436,1033516160.0000, 20.3983,  0.0149,  9.2305, 16.0662
4443967, 14.5445, 21.2845,1031483260.0000, 58.6730,  0.0120, 90.1519, 36.4417
5150169, 10.3348, -3.9561,1036127300.0000, 42.4884,  0.0119, 31.5501, 56.5135
6919377, 60.8109, 42.4509,1041176900.0000, 88.6570,  0.0146, 65.9566, 95.1419
8434414, 46.6943,-30.7721,2958602240.0000, 81.4861,  0.0181, 12.0839, 43.7645
8451982, 23.9014, 57.0816,4139371780.0000, 53.4256,  0.0149, 85.2623, 91.3266
8480956, 45.5857,-29.7949,13238885400.0000, 91.3457,  0.0182, 43.6175, 15.2466
8482146, 45.9748,-30.3186,17079844900.0000, 91.8207,  0.0186, 43.3333, 14.8584
8496656,-13.2085, 48.5241,13733911600.0000, 19.9813,  0.0189, 86.9170, 72.4465
8520476,  7.6915,-38.4418,15150330900.0000, 51.0577,  0.0193, 28.3016, 12.0999
8521783,  8.0987,-37.9750,13167374300.0000, 51.5327,  0.0210, 28.9574, 12.1816
8602021, -4.0400,-57.3131,4787380200.0000, 39.0645,  0.0184,  8.7012,  3.0089
8639034, 66.7581,-11.2365,12836244500.0000, 98.4421,  0.0216, 22.9614, 63.2402
8712654, 61.0071, 41.9433,16719636500.0000, 97.5436,  0.0199, 89.6598, 72.1665
8714157, 60.8371, 42.4853,9067298800.0000, 97.3413,  0.0165, 90.1117, 72.4551
8743718,-32.9711, 39.0308,18966120400.0000,  2.0644,  0.0245, 82.5658, 60.5801
8789334, 22.8501, 47.2768,21501540400.0000, 57.0461,  0.0212, 88.4730, 74.7619
8790770, 23.2417, 46.6243,11373598700.0000, 57.4694,  0.0186, 87.9085, 74.4622
8819793, 64.7919, 42.6894,17898407900.0000, 91.8578,  0.0184, 64.0216, 97.8940
8820902, 64.8042, 42.6966,5169817600.0000, 91.8713,  0.0222, 64.0321, 97.8959
8849004,-31.6884,-54.2553,23773489200.0000,  9.1412,  0.0196,  5.4215,  6.0660
8915064,-20.6900, 57.9660,33163210800.0000, 12.8266,  0.0226, 97.2694, 74.4514
8924822, -4.7067,-16.3384,24844650500.0000, 41.3347,  0.0178, 57.8580, 12.5618
8943298,  3.8117,-58.6085,25058324500.0000, 47.0064,  0.0210,  7.6570,  3.4174
8963515,-35.3237,-33.5753,11270661100.0000,  2.0170,  0.0153, 16.3817, 23.4222
8964993,-35.3054,-33.5625,3337250560.0000,  2.0416,  0.0162, 16.4120, 23.4140
8970963,-15.3214, 19.3468,38000001000.0000, 24.8274,  0.0250, 77.1271, 41.5163
9003480, -6.2390, 51.9029,27028209700.0000, 25.4730,  0.0215, 86.1787, 78.8127
9031124, 53.9770, 45.6148,36409766000.0000, 90.8154,  0.0246, 94.1724, 71.8611
9040800, -2.9804,-18.9139,29452490800.0000, 45.1029,  0.0210, 60.9710,  6.3786
9108473,  3.4966, 72.2164,2900593920.0000, 32.7623,  0.0133, 99.6770, 95.3128
9156677,-11.2584, 53.6059,23482763300.0000, 15.9023,  0.0199, 75.2022, 90.7065
9185698, 46.5728, 66.1861,8661674000.0000, 75.7182,  0.0154, 93.3117, 99.6234
9189661, 55.6388,-23.2599,13925833700.0000, 91.9595,  0.0124, 23.8555, 44.2971
9241835,-31.5359,-33.2000,17867657200.0000, 13.6547,  0.0236, 38.6260,  3.5715
9247194, 46.9084,-30.2751,2515692030.0000, 85.9398,  0.0142, 24.3920, 32.8896
9247774, 46.4308,-30.5349,7503799800.0000, 85.4999,  0.0183, 24.2373, 32.6079
9275336, 49.6692,-23.6045,15561440300.0000, 83.8030,  0.0175, 17.4183, 48.9786
9350108, 33.0952,-61.3158,21947672600.0000, 75.5468,  0.0239,  2.8798,  8.6716
9352516,-32.1063,-39.3033,18900402200.0000,  5.8649,  0.0202, 12.4102, 19.8317
9355440,-23.7094, 58.1428,13883936800.0000, 10.1740,  0.0120, 98.4681, 73.1052
9366626,  4.7891,-30.2582,12832803800.0000, 47.8982,  0.0181, 35.7692, 15.7990
9401632, 69.9271, 12.1455,14812666900.0000, 99.5009,  0.0232, 40.4644, 79.1601
9419560, 25.5418, 56.1581,15945007100.0000, 55.1402,  0.0192, 84.5457, 90.9900
9420822,  1.2550,-17.0606,16602632200.0000, 49.4231,  0.0187, 63.0606,  7.5852
9422456, 57.7350,-15.7602,16137514000.0000, 93.4318,  0.0190, 29.6170, 49.4287
9426750,-11.5460, 36.9178,3966334460.0000, 22.3101,  0.0137, 77.1669, 66.0356
9626515,  2.0054,-30.3710,5738337300.0000, 49.6353,  0.0181, 48.2509,  3.4725
9654901, 20.7782, 54.9161,16014371800.0000, 46.4671,  0.0195, 72.4121, 99.9921
9668254, 57.7195, 31.6704,22463606800.0000, 92.4838,  0.0216, 74.4498, 71.9626
9670967, -5.5751,-11.4455,19595911200.0000, 34.0820,  0.0220, 44.9650, 31.2445
9680582, -8.3685, 53.9599,6567194600.0000, 23.9789,  0.0186, 90.0060, 77.6939
9696945, 51.4200,-22.9189,12059073500.0000, 88.5198,  0.0188, 26.3670, 41.7569
9708149,-33.2361,-25.7551,18381330400.0000,  7.8522,  0.0186, 34.6424, 17.2244
9746294, 26.5849, 55.1048,21181950000.0000, 56.4347,  0.0234, 84.1927, 90.0434
9747706,-39.5571,-30.2636,25897535500.0000,  0.3534,  0.0251, 26.8527, 17.4423
9759527,-15.0634, 51.1165,17883271200.0000, 17.8579,  0.0231, 88.7613, 73.9667
9769666, -2.2656,-15.7445,25125240800.0000, 43.1848,  0.0221, 56.8053, 14.7345
9781463, 30.2652, 53.9044,16592679900.0000, 58.7843,  0.0215, 79.2852, 93.5839
9788483,  2.2796, -6.4653,22585679900.0000, 35.1196,  0.0221, 30.9532, 52.4259
9812402, 52.7494, 48.3393,16723843100.0000, 88.6751,  0.0177, 94.3541, 75.2221
9822660,-38.9587, 15.6329,20404701200.0000,  0.2374,  0.0215, 70.7590, 38.8478
9862505, 47.7786,-28.6809,3988763900.0000, 93.6743,  0.0159, 45.1098, 15.6958
9863141, 48.3126,-28.5158,3550685440.0000, 94.1882,  0.0162, 45.2187, 15.8998
9863676, 29.5497,-42.2430,13439667200.0000, 68.0537,  0.0185, 10.9549, 26.5638
9908120,-22.4492, 65.4959,8383519700.0000,  7.7693,  0.0175, 95.6109, 86.0225
9908758,-21.9835, 65.7006,2085184260.0000,  8.1757,  0.0102, 95.6506, 86.3354
9915690,  0.9702,-30.1002,16241294300.0000, 43.2961,  0.0176, 33.7451, 17.3393
9936591, -1.8596,-63.7616,14511471600.0000, 40.8914,  0.0202,  1.2680,  1.5357
9951360, 64.0369,-42.3336,6437949400.0000, 98.7892,  0.0133,  0.4125, 41.6074
9959734, -8.1961,-37.5220,9497224200.0000, 35.3526,  0.0179, 29.7301,  9.5949
9973365, 63.2324, 36.7673,10707512300.0000, 98.4803,  0.0171, 80.8939, 73.6916
10001965,-39.2946,-56.9176,12309878800.0000,  2.0661,  0.0189,  4.2386,  2.3891
10002929,-38.8569,-57.0885,2004842750.0000,  2.4213,  0.0155,  3.8381,  2.5994
10003249, 62.8239, 53.7660,6148664800.0000, 97.2864,  0.0178, 95.7044, 82.8898
10034218, -2.6816, 40.1039,11234684900.0000, 28.4497,  0.0199, 72.7618, 75.8787
10069225,-17.8224, 64.9155,6806181900.0000, 11.7307,  0.0162, 93.1767, 88.2252
10092169,-32.0887, 43.8891,12326301700.0000,  1.0542,  0.0186, 82.1512, 67.7355
10096636, 10.2376,-20.2578,5332280800.0000, 54.6641,  0.0167, 49.4396, 17.4088
10097256, 10.0553,-20.2147,1974907010.0000, 54.6128,  0.0122, 49.8476, 17.0558
10109143,  2.7408,-30.9341,16818752500.0000, 50.6694,  0.0215, 48.5197,  2.5628
10110162,  5.2961,-35.9328,16063780900.0000, 48.8899,  0.0224, 31.4448, 12.2014
10142660,  0.8679, 60.7942,6289565200.0000, 32.6335,  0.0170, 95.2194, 83.5190
10155841, 25.7847, 53.8734,13476631600.0000, 53.7249,  0.0196, 77.6415, 94.4076
10160427, 53.2009, 50.9176,4721064400.0000, 88.8962,  0.0166, 96.2905, 76.9870
10171254, -3.3146,-35.0899,11985560600.0000, 41.9233,  0.0180, 36.8681,  6.9376
10187399,-12.0798, 49.7345,11627789300.0000, 22.7536,  0.0209, 92.7065, 68.8203
10211485,-18.8685,-17.6502,17530509300.0000, 28.4233,  0.0220, 60.0298,  6.5737
10213200, 65.3180, -4.8274,13385492500.0000, 99.5646,  0.0181, 36.5097, 59.0156
10216159,-33.4802,-23.3937,10405211100.0000,  6.6315,  0.0195, 34.2831, 20.7486
10229106,-42.1952,-50.3406,10464485400.0000,  0.3821,  0.0124, 14.2051,  1.5435
10233629,  8.4273, -1.3993,6496188400.0000, 45.5082,  0.0166, 47.8339, 44.3851
10235387,  2.6686,-57.2455,9755070500.0000, 45.9867,  0.0187,  9.3642,  3.4970
10273347, 60.0054,-13.8379,8181106700.0000, 95.4857,  0.0175, 30.9361, 51.1560
10290858, -3.8821, 72.6708,13670336500.0000, 23.6627,  0.0214, 95.3370, 98.8964
10307103,-32.0483,-50.6101,5865530400.0000,  9.8391,  0.0178, 12.0137,  4.7812
10316712, -8.4607, 69.5283,9871870000.0000, 19.3035,  0.0182, 92.8061, 96.2935
10345837,-29.8507, 46.1325,11871718400.0000,  4.7813,  0.0207, 88.5433, 65.1209
10363689, 17.3020, 21.0981,13649148900.0000, 61.4958,  0.0206, 90.1474, 36.6108
10415466, 47.3116, 56.2917,2189875970.0000, 78.5631,  0.0128, 89.2847, 90.0216
10420477,-21.1802, 20.3462,15497370600.0000, 18.4787,  0.0200, 76.7616, 42.3338
10421525,-21.2427, 20.3380,1836132100.0000, 18.4241,  0.0184, 76.7752, 42.3003
10421754,-35.4460,-54.0836,12174390300.0000,  5.1724,  0.0197,  5.0048,  6.1213
10435177,-32.5619,-33.5498,7828951000.0000, 12.4010,  0.0170, 37.6419,  3.8644
10460898,-20.3569,-17.9505,8985670700.0000, 21.7748,  0.0194, 45.3538, 19.7524
10484534,-41.0159,-49.0029,9965492200.0000,  2.3598,  0.0176, 17.7672,  0.1955
10517555,-41.4155, 20.1357,9652595700.0000,  5.0298,  0.0205, 95.4575, 21.3709
10771328,-19.0183, 23.0050,7361688600.0000, 19.7267,  0.0167, 76.8742, 46.1855
10772791,  6.4340,-39.5068,7680982500.0000, 43.0515,  0.0158,  8.4353, 29.1555
10779108, 65.4345, -2.8959,11881373700.0000, 99.7945,  0.0225, 38.7573, 59.5540
10786586, 10.4330, -2.8704,5123263500.0000, 51.6517,  0.0194, 57.8902, 33.2159
10805323, -0.5375, 64.9106,11005310000.0000, 31.4217,  0.0206, 99.8751, 84.5413
10806034, 12.8546, 18.4634,11052727300.0000, 49.1420,  0.0166, 65.4859, 55.5527
10813130, 44.8561, 69.9234,5514688000.0000, 74.7108,  0.0166, 99.0250, 99.0853
10824657,  7.9327,-32.0608,9494982700.0000, 43.1920,  0.0182, 12.0978, 36.0989
10829902,-18.5656,-24.7329,4055451390.0000, 24.3154,  0.0155, 40.6587, 15.1869
10860518, 34.1042, 39.4730,7654570500.0000, 61.9845,  0.0178, 63.0741, 89.7299
10864885, 49.5959,-31.7305,1653271810.0000, 83.3906,  0.0134,  8.3475, 46.4146
10889624, 33.1132, 44.3994,8343432200.0000, 67.7507,  0.0177, 86.8254, 73.9458
10898678, -1.4093,-16.1046,6839145500.0000, 46.8613,  0.0152, 64.3020,  7.3163
10911012,-12.5173, -1.6414,9911928800.0000, 32.1476,  0.0187, 68.7202, 21.2094
10912340, 22.4728, 56.3382,6300015100.0000, 48.7317,  0.0156, 75.4220, 99.3575
10912997, -2.2185, 64.6382,3560898560.0000, 26.5117,  0.0147, 90.6069, 92.6382
10927524,  0.4514, -7.4990,9007094800.0000, 33.4338,  0.0175, 30.3162, 51.3365
10928927,-11.2252, -1.0465,4359781400.0000, 33.2724,  0.0133, 68.8490, 22.0967
10943748, 58.3524, 51.3595,7028198900.0000, 92.9154,  0.0155, 93.5778, 80.9270
10960075, 22.1480, 19.2167,9349144600.0000, 55.3569,  0.0191, 57.6627, 65.3581
10970450,-33.2935, 39.9626,5082258900.0000,  1.3462,  0.0167, 82.3949, 61.9638
10973339,-11.8005, -1.8372,5933162500.0000, 34.9689,  0.0184, 74.3871, 15.7168
10978427,-16.9894, 21.2660,9716814800.0000, 22.3606,  0.0175, 76.8208, 44.1707
10986412,-17.8502, 61.9689,10121382900.0000, 14.9933,  0.0222, 99.3968, 78.3440
10997121,-17.9965, 62.7396,8453531100.0000, 11.3530,  0.0204, 90.4339, 87.8108
11001196,  2.8601, 71.3439,8902427600.0000, 30.7910,  0.0196, 95.0860, 98.3468
11011046,  7.7100,-20.5112,7321431600.0000, 52.8273,  0.0181, 51.1106, 15.1057
11016309,  0.1647,-16.6228,7915968500.0000, 48.3647,  0.0147, 63.5874,  7.5211
11027700, 20.1698, 14.8740,6452366800.0000, 59.2487,  0.0170, 69.6733, 47.8241
11033752,-20.3151, 21.6344,4870790100.0000, 19.0964,  0.0160, 77.3604, 43.6598
11034398,-20.9261,-25.1717,5519240700.0000, 21.9363,  0.0172, 40.1683, 14.6907
11036394,  5.3779,  0.3459,2401482750.0000, 38.5277,  0.0151, 38.6274, 54.9697
11036795,  5.7395,  0.1958,1445989250.0000, 38.9308,  0.0137, 38.5928, 54.8524
11049744,  2.9756,-37.4152,3393688580.0000, 50.8421,  0.0139, 41.8659,  0.0157
11050408,-20.3874,-24.1630,3611803900.0000, 24.7022,  0.0163, 47.3818,  9.3593
11065343,-34.3500,-33.5538,6231411200.0000, 11.5427,  0.0170, 40.2282,  1.1525
11075691,-23.4325,-23.7721,1274055300.0000, 18.3269,  0.0125, 38.4948, 17.7953
11082136, 38.5831,-64.4806,3141030660.0000, 83.5269,  0.0154,  6.6580,  1.6299
11083869,  7.5130,-39.6309,5160756200.0000, 51.0147,  0.0153, 27.4901, 11.2136
11086845, 15.9968, 53.2450,6581225500.0000, 46.7181,  0.0166, 84.7609, 85.3602
11091711, -3.5492,-30.4635,3268020480.0000, 44.6406,  0.0149, 49.7182,  1.1205
11092123, -3.5277,-30.4344,1328635390.0000, 44.6626,  0.0129, 49.7485,  1.1350
11092479,-29.5591, 44.4956,6511640600.0000,  6.2920,  0.0183, 90.3026, 61.2750
11102013, 67.2517,-11.1803,3389024260.0000, 98.1373,  0.0173, 20.7932, 65.4328
11112972, 37.3743,-61.6946,2923460350.0000, 80.8440,  0.0141,  5.3371,  6.4920
11115643, 22.6178, 16.4040,5345997800.0000, 60.8147,  0.0163, 68.7463, 51.1573
11118164, -4.6591,-36.6626,3818336770.0000, 42.5025,  0.0177, 40.6546,  1.0224
11125007, -8.2817, 50.1762,2124748930.0000, 22.9847,  0.0154, 83.2109, 78.9392
11133604, 33.4409, 68.2708,3707377660.0000, 63.2268,  0.0166, 97.1809, 96.8301
11137162, 54.1901,-23.0743,8000892400.0000, 90.6828,  0.0163, 24.5202, 43.7044
11141714, 28.9506, 56.1801,1643492480.0000, 58.9087,  0.0149, 85.5699, 90.5743
11144827, 57.2762,-21.9435,5203846700.0000, 96.4828,  0.0150, 33.2116, 37.5357
11153765, 64.1221, 16.9013,4036077060.0000, 93.1093,  0.0132, 43.5862, 81.8301
11159784,-38.1937, 14.7440,4716898800.0000,  0.9597,  0.0170, 69.7511, 38.6995
11175823, 34.8888,-53.5185,6582698000.0000, 73.7695,  0.0198,  0.7289, 21.6115
11181605, -4.2310,-58.6370,7400871900.0000, 38.7898,  0.0190,  7.1442,  2.6384
11183262, 61.3940, 44.6491,3268907260.0000, 96.2209,  0.0134, 87.6027, 77.8549
11190912, 48.3842,-29.3620,6600613400.0000, 82.2870,  0.0163, 11.0173, 46.9500
11192383,-32.0439, 46.1628,3414436610.0000,  0.0003,  0.0227, 81.3642, 71.5867
11194268, 21.0076, 22.8526,1244204670.0000, 63.7548,  0.0138, 87.8715, 41.7112
11200861, 59.9588, 46.9560,4120410110.0000, 96.3251,  0.0128, 94.1985, 74.5767
11208623,  8.4304,  2.0685,2788233980.0000, 45.0534,  0.0129, 50.0259, 47.0553
11212386,  6.6581,-19.5750,9510297600.0000, 40.9339,  0.0175, 21.8434, 43.7733
11217129,-33.3456, 59.0886,3216678910.0000,  0.4666,  0.0170, 99.2154, 72.2275
11217599, 60.3749, 41.6189,6822198300.0000, 89.0667,  0.0166, 67.4806, 92.5054
11237274,-37.7482,-29.4378,9603010600.0000,  1.1336,  0.0218, 24.8125, 20.7649
11239821, 55.1784, 46.0570,2546004740.0000, 82.3636,  0.0146, 67.7217, 97.5458
11252449,-34.4319,-34.2488,9196264400.0000, 11.4763,  0.0186, 39.5765,  0.8049
11272696, 37.2107,-56.7373,3371806720.0000, 81.9589,  0.0150, 13.8566,  5.2139
11320769,-23.1958,-24.0656,3468056830.0000, 17.3253,  0.0142, 34.7516, 20.9541
11333537, 60.5953, 52.9202,4791617000.0000, 94.2259,  0.0175, 92.5411, 84.3741
11337959, -0.8529,-18.6454,2952035840.0000, 44.5381,  0.0165, 53.7390, 13.8763
11338565,-33.1348,-37.1297,2475996420.0000, 12.4299,  0.0129, 35.7387,  0.6827
11343541, -7.4298, 58.3052,5291355600.0000, 22.1610,  0.0176, 86.6716, 86.9064
11350650, 19.0687, 21.6549,3784597250.0000, 53.1081,  0.0173, 62.4149, 63.7444
11404976, 23.2952, 56.1363,5854238700.0000, 50.4119,  0.0156, 77.6101, 97.1474
11410122, 64.1579, 14.4242,5201947600.0000, 93.5687,  0.0182, 42.2890, 79.6757
11417224, 55.1045,-18.5651,3557178620.0000, 95.6382,  0.0154, 40.2875, 35.1560
11417880, -3.6358,-62.3156,2560565250.0000, 39.1866,  0.0136,  2.9130,  1.6910
11430690, 59.8487, 47.9307,1130160130.0000, 96.0672,  0.0135, 94.7614, 75.3604
11430943,-18.5784, 59.4729,2053168380.0000, 12.7079,  0.0125, 92.5628, 81.2595
11577130, 48.3527,-26.8612,7236615200.0000, 82.5888,  0.0171, 14.4466, 47.1305
11582536,-32.8294, 47.8575,4255798780.0000,  4.5453,  0.0152, 97.9090, 58.2064
11586475, 64.9417, 42.8515,4350221800.0000, 91.7869,  0.0166, 63.5690, 98.5642
11595663,-21.6485,-23.6293,1213911040.0000, 20.2001,  0.0125, 38.8864, 17.8928
11596120,-21.6387,-23.6673,1480195970.0000, 20.2167,  0.0123, 38.8673, 17.8603
11598127,-29.0692,-38.2075,3616869630.0000,  8.5766,  0.0155, 12.5995, 21.6109
11599889, 39.8987,-59.5851,4659610600.0000, 82.3371,  0.0193,  4.5739, 10.4736
11605275,-12.5922, -3.1307,6841419300.0000, 32.3959,  0.0173, 68.1314, 19.7195
11624404, 54.5130,-21.7542,4635904500.0000, 89.7296,  0.0166, 22.2853, 47.6591
11625651,-38.8689,-49.2248,3233636100.0000,  2.8276,  0.0154, 12.8670,  4.8317
11635804, 59.7598,-15.8219,4094307840.0000, 95.4744,  0.0168, 29.6046, 49.6639
11644543, 18.6649, 20.6353,2001175170.0000, 62.3649,  0.0131, 88.3087, 37.9171
11667424, 15.8470, 55.9652,5094199800.0000, 45.8243,  0.0182, 85.4083, 88.4407
11674733,-25.4797,-21.6818,1674144260.0000, 16.3177,  0.0144, 40.6911, 18.2696
11682941,-11.7297, 52.6034,5705043500.0000, 16.2702,  0.0166, 76.5375, 88.0096
11696988, 37.2678,-14.2598,2904528380.0000, 75.4617,  0.0178, 38.0741, 40.4039
11724637, 54.4381, 45.9696,1760627200.0000, 93.1347,  0.0120, 99.7040, 67.2085
11736289,-19.8450,-24.4333,2253880830.0000, 16.4328,  0.0129, 22.5626, 32.4356
11737407,-36.6357,-49.2806,3620884220.0000,  6.2948,  0.0171, 16.2491,  1.9114
11749090,  0.4762, 39.9630,4065841410.0000, 31.4720,  0.0149, 72.2437, 76.6543
11750697,-37.6349, -5.3348,3553109760.0000, 10.0741,  0.0176, 73.5074,  7.8430
11753644, 64.6583, 14.6256,5163098100.0000, 95.1648,  0.0175, 45.5431, 76.9635
11777183, 49.6987,-23.9382,4207714560.0000, 87.3361,  0.0149, 26.8451, 39.6539
11794980,-18.9690, 59.7311,2762936320.0000, 14.1177,  0.0120, 97.8366, 76.5882
11796900, 57.2702,-42.2666,2352424190.0000, 95.9671,  0.0157, 11.4685, 30.2629
11800460,  7.8386,-23.9063,1740588800.0000, 53.0713,  0.0142, 48.0373, 13.3843
11802449, 48.6686,-30.9701,1557179010.0000, 84.1963,  0.0144, 13.9362, 42.0508
11805226,-18.8025,-27.1880,3002052350.0000, 17.3765,  0.0142, 19.5325, 31.6865
11806234,-27.4749, 53.8219,1334054270.0000,  8.2609,  0.0123, 99.3079, 65.8445
11808096,  4.2383,-35.4250,3427025150.0000, 47.9712,  0.0162, 32.3400, 11.8911
11811985,-17.2961,-18.0886,1426844160.0000, 23.6021,  0.0121, 41.7795, 23.3938
11830011,-38.2880, -3.1710,4962720300.0000,  1.5797,  0.0154, 53.8260, 29.2236
11838272, 51.1314, 55.3047,3729236220.0000, 83.0828,  0.0165, 90.2476, 88.3487
11842502, -2.3042, 66.3274,4305999400.0000, 26.3048,  0.0176, 91.9587, 93.6583
11845806,-18.1826, 62.9415,1801193860.0000, 11.3529,  0.0107, 91.1536, 87.3805
11854271, 18.8148, 23.3625,2286338050.0000, 54.0994,  0.0144, 67.5913, 61.1639
11855250,-17.5803, 55.5408,2898793730.0000, 15.7250,  0.0129, 94.2555, 74.4510
11859770, 19.8931, 21.0428,1649015810.0000, 53.6072,  0.0126, 60.8963, 64.4638
11860893, 50.9654, 46.7757,3874228990.0000, 78.2867,  0.0174, 68.8195, 96.8528
11862755, -0.0492,-56.2039,2490072060.0000, 44.4737,  0.0133, 13.7623,  0.3655
11866243, 50.2925,-25.5371,1898221570.0000, 89.6942,  0.0155, 30.1616, 34.4400
11873326, -5.2217, 61.5021,2721450240.0000, 23.5268,  0.0149, 87.5220, 90.8051
