338
166 44 33
 -26.1779 -50.961
 -25.7821 -52.2804
 -26.1778 -53.7694
 -25.2994 -53.227
 -24.6114 -53.6696
 -23.4222 -54.1911
 -21.984 -54.2761
 -20.708 -54.1253
 -19.7812 -54.0388
 -19.176 -53.854
 -18.8259 -53.5182
 -17.9926 -52.668
 -16.7647 -52.668
 -16.0095 -53.4319
 -14.7554 -54.4444
 -13.4985 -55.428
 -12.7471 -54.6571
 -11.496 -54.0847
 -10.9514 -54.2766
 -10.3547 -54.411
 -9.59155 -54.5835
 -9.44655 -54.2885
 -8.91375 -53.8753
 -8.5414 -53.4105
 -8.228 -53.0564
 -8.03025 -52.9586
 -7.86285 -52.8748
 -7.24295 -52.5721
 -6.63565 -52.2971
 -6.366 -52.2494
 -6.08655 -52.1509
 -5.8924 -52.0518
 -5.8202 -52.03
166 134 4
 -26.1779 -50.961
 -25.6389 -49.0648
 -25.2174 -47.5218
 -25.2552 -47.4971
167 128 9
 -0.10475 -49.7557
 -1.34705 -49.7447
 -2.3288 -49.6281
 -2.4256 -49.7084
 -2.43935 -49.965
 -2.22785 -50.231
 -2.06685 -50.4542
 -2.1389 -50.6843
 -2.1418 -50.7418
167 159 9
 -0.10475 -49.7557
 0.99005 -49.595
 1.85995 -49.5945
 2.71375 -49.6199
 3.51795 -49.6431
 3.77465 -49.5542
 4.1277 -49.2569
 4.3308 -49.049
 4.3498 -49.0369
168 23 18
 6.4505 12.6463
 7.5797 11.85
 8.8694 12.0187
 9.7646 12.8684
 10.5837 12.3803
 11.2577 12.1771
 11.6903 12.2381
 11.3679 12.0479
 11.2053 11.6446
 10.9049 11.0467
 10.8489 10.4124
 10.8353 9.39425
 10.6117 8.6327
 10.3928 8.5568
 9.86705 8.5279
 9.29745 8.37215
 9.1448 8.23535
 9.1317 8.2134
168 118 11
 6.4505 12.6463
 5.35105 12.7702
 4.55745 12.6497
 3.84395 12.805
 4.3215 13.7472
 4.6402 15.0583
 3.91125 15.5007
 3.2432 15.7323
