id,xslice,yslice,SM,x,Metal,y,z
67362,-33.6158,  2.2985,9273958400.0000, 11.4528,  0.0171, 81.8886, 55.0786
67922,-26.9062,  0.6518,3452675840.0000, 17.8878,  0.0151, 80.0527, 53.1444
68376,-25.9648, -0.1021,3797694210.0000, 19.0806,  0.0145, 79.4720, 54.3770
68767,-29.0307, -1.1928,11333333000.0000, 15.6514,  0.0224, 78.1310, 52.9072
69011,-35.0007,  2.2152,2278211070.0000, 10.0822,  0.0163, 81.8150, 55.2905
69513,-28.0078, -1.7268,2051391620.0000, 16.4436,  0.0145, 77.4381, 51.6742
69844,-35.2396,  2.2148,3124350720.0000, 10.0983,  0.0159, 81.9903, 56.6065
70222,-29.0823, -1.0434,11424725000.0000, 15.5891,  0.0281, 78.2731, 52.8484
71204,-26.3670,  0.9684,3992393220.0000, 18.6416,  0.0172, 80.5171, 54.1582
71774,-26.8090, -0.0055,5166474200.0000, 18.0668,  0.0172, 79.4517, 53.5930
72437,-34.4058,  2.2774,4564908500.0000, 10.6401,  0.0127, 81.8518, 55.0412
72820,-35.1915,  1.5164,6397802000.0000,  9.9811,  0.0169, 81.1781, 55.8110
73483,-33.5859,  1.8933,3566778880.0000, 11.2541,  0.0128, 81.3259, 53.9441
74035,-34.3653,  2.5686,1651835650.0000, 10.8197,  0.0134, 82.2388, 55.7229
74232,-25.8711,  0.8116,3524419840.0000, 18.6985,  0.0157, 80.0579, 51.8952
74424,-33.7484,  3.2869,2123014140.0000, 11.4544,  0.0114, 82.9694, 55.7051
74732,-26.6260,  0.1503,5782540300.0000, 18.1886,  0.0170, 79.5654, 53.2553
75134,-27.0716,  1.0198,3407129860.0000, 17.6487,  0.0132, 80.3700, 52.7624
75479,-26.4736, -1.4244,1737222530.0000, 18.4612,  0.0132, 78.0735, 53.9547
75815,-32.4918,  2.1675,2079754110.0000, 12.6693,  0.0151, 81.8212, 55.4460
76236,-27.1862, -0.3570,1548428420.0000, 17.3856,  0.0114, 78.8909, 52.1132
76614,-25.2359, -0.1017,1619541890.0000, 19.6528,  0.0131, 79.3644, 53.5120
76911,-28.8340, -1.2651,5083629100.0000, 15.9311,  0.0161, 78.1159, 53.3138
77472,-33.5243,  0.5224,2168708350.0000, 11.4815,  0.0132, 80.0693, 54.8702
77885,-32.9484,  2.6231,4146923520.0000, 12.0294,  0.0111, 82.1506, 54.5311
78336,-33.2466,  1.3911,5063186900.0000, 11.8385,  0.0125, 80.9925, 55.1868
78922,-33.3474,  1.7010,4581308400.0000, 11.6085,  0.0139, 81.2135, 54.5213
79640,-28.8476, -1.7168,4244508930.0000, 15.8061,  0.0147, 77.5874, 52.7809
80142,-33.7921,  2.3380,2359073540.0000, 11.2763,  0.0134, 81.9279, 55.0915
80395,-29.5291, -1.1772,4092468740.0000, 15.1606,  0.0172, 78.1519, 52.9934
80781,-33.8286,  2.7000,1124662910.0000, 11.0990,  0.0130, 82.1929, 54.3572
81235,-36.4352,  2.2296,4361053700.0000,  8.7776,  0.0183, 81.9189, 56.0880
81652,-28.5515, -1.1718,4684704300.0000, 16.0774,  0.0152, 78.1154, 52.5899
82159,-34.5347,  3.2873,1937099900.0000, 10.4845,  0.0118, 82.8433, 54.8510
83396,-33.7743,  1.3319,7643929100.0000, 11.1221,  0.0181, 80.8033, 54.2855
83918,-25.8284,  0.2449,7025557500.0000, 19.1662,  0.0172, 79.7839, 54.0832
84321,-28.8714, -1.5831,4047504380.0000, 15.7444,  0.0161, 77.6951, 52.5819
85139,-28.0399,  0.6544,2720413180.0000, 16.9140,  0.0154, 80.1655, 54.0647
85553,-33.2057,  2.4159,2093830530.0000, 11.7791,  0.0139, 81.9482, 54.6058
86074,-28.3138,  0.2293,2248381180.0000, 16.4460,  0.0154, 79.6067, 53.1365
86609,-33.5511,  1.9621,1426342270.0000, 11.4439,  0.0129, 81.5015, 54.7218
87438,-34.4542,  2.7022,1595413890.0000, 10.6816,  0.0110, 82.3385, 55.4735
87813,-34.5212,  0.9997,1771499650.0000, 10.2163,  0.0100, 80.3617, 53.5753
88286,-26.6960,  0.6663,1954335230.0000, 18.2857,  0.0131, 80.1965, 54.0737
88429,-28.5093, -0.9326,1002824900.0000, 15.9023,  0.0117, 78.2050, 51.4686
88593,-27.1821, -0.9782,1260543740.0000, 17.9202,  0.0116, 78.6350, 54.8425
89484,-32.7083,  0.9085,1605251070.0000, 12.2662,  0.0129, 80.4337, 54.6063
90308,-34.2145,  1.7202,5078244400.0000, 10.9294,  0.0124, 81.3621, 55.5566
91048,-27.2557,  0.2353,1612825220.0000, 17.7296,  0.0083, 79.7679, 54.1752
92238,-30.7013, -0.8247,6658326000.0000, 14.1359,  0.0178, 78.6060, 53.8313
93984,-29.1521, -0.9203,1013861380.0000, 15.4389,  0.0129, 78.3409, 52.4395
94651,-29.0787, -0.5347,2242421500.0000, 15.5544,  0.0169, 78.7554, 52.6199
94969,-26.2846,  1.7658,3671266820.0000, 18.7137,  0.0174, 81.3074, 54.0440
95233,-27.0598, -0.2245,3315756540.0000, 17.8159,  0.0146, 79.2327, 53.6316
95942,-32.5892,  1.6285,1171238020.0000, 12.7168,  0.0126, 81.3821, 56.2264
96316,-33.8864,  0.6351,3271470590.0000, 11.1195,  0.0142, 80.1820, 54.8981
96723,-34.1753,  2.3186,2760688900.0000, 10.8058,  0.0127, 81.8484, 54.6877
97695,-31.0868, -0.7520,3836799740.0000, 13.7268,  0.0178, 78.6624, 53.7443
98562,-32.9387,  2.5437,1356469630.0000, 11.8633,  0.0118, 81.9501, 53.6446
98765,-27.6100, -0.1689,1187804930.0000, 17.2296,  0.0072, 79.2634, 53.4987
99695,-35.1257,  2.0488,1246917380.0000,  9.9485,  0.0135, 81.6427, 55.2700
100919,-27.5545,  1.2384,1559659780.0000, 17.0975,  0.0082, 80.5415, 52.4484
101429,-33.3402,  1.2479,3359655940.0000, 11.5633,  0.0093, 80.7242, 54.2851
101961,-28.9288, -0.7580,1809537020.0000, 15.7738,  0.0157, 78.5799, 52.9723
102912,-32.0087, -0.3940,1344492420.0000, 12.8693,  0.0147, 79.0648, 54.1363
103334,-32.6637,  0.9435,2039582080.0000, 12.3926,  0.0089, 80.5251, 55.0139
103526,-31.2367, -0.8838,1137619070.0000, 13.7041,  0.0143, 78.6182, 54.4121
103869,-26.7707,  0.4847,1027815170.0000, 17.9754,  0.0085, 79.8526, 52.8995
104315,-35.2034,  2.1457,1530578430.0000,  9.8934,  0.0086, 81.7551, 55.3860
105000,-34.3028,  0.7438,1047109250.0000, 10.6008,  0.0094, 80.2202, 54.4130
105261,-33.8957,  1.6235,1618661630.0000, 11.1054,  0.0064, 81.1671, 54.8085
106784,-34.9278,  2.0845,1093233280.0000, 10.0478,  0.0092, 81.6105, 54.7491
107554,-34.2806,  1.6659,1672186370.0000, 10.7478,  0.0117, 81.2282, 54.9812
109845,-28.5027, -1.2914,1121314300.0000, 16.1872,  0.0112, 78.0379, 52.9023
111118,-26.0883,  0.7327,1008891840.0000, 19.0286,  0.0086, 80.3560, 54.6954
113008,-32.5055,  1.8596,1200075260.0000, 12.2882,  0.0122, 81.2603, 53.6064
122971,-36.7777, -2.4974,44436890000.0000,  6.6185,  0.0275, 75.9408, 47.2324
124304,-37.5718, -2.6810,49002177000.0000,  5.8511,  0.0248, 75.7756, 47.4571
127772,-37.6741, -3.0373,37744988000.0000,  5.7664,  0.0167, 75.4314, 47.5803
130678,-37.6810, -3.1860,37581246000.0000,  5.7684,  0.0286, 75.2889, 47.6362
131933,-37.6415, -2.2586,27729545200.0000,  5.7466,  0.0253, 76.1741, 47.2596
132809,-40.7047, -5.5142,50734338000.0000,  2.7215,  0.0255, 72.9446, 47.9682
135178,-37.8346, -3.3120,28408004600.0000,  5.6932,  0.0226, 75.2168, 48.0566
136322,-41.2107, -5.0903,13159637000.0000,  2.3386,  0.0207, 73.4534, 48.6136
137389,-41.6161, -4.3800,14190601200.0000,  1.7702,  0.0209, 74.0513, 47.7791
138061,-37.2888, -2.6328,21667360800.0000,  6.2092,  0.0225, 75.8756, 47.8071
138873,-36.9819, -2.6100,12266581000.0000,  6.4697,  0.0184, 75.8663, 47.5404
139400,-40.3310, -4.5013,10514879500.0000,  2.9965,  0.0190, 73.8896, 47.3641
140114,-37.6337, -3.0983,29287065600.0000,  5.7793,  0.0298, 75.3515, 47.4412
141442,-36.7434, -2.4753,12167321600.0000,  6.6251,  0.0207, 75.9438, 47.0872
141999,-42.1537, -4.7157,15562689500.0000,  1.2737,  0.0212, 73.7441, 48.0624
142886,-37.2636, -2.8376,14809873400.0000,  6.2043,  0.0153, 75.6500, 47.6658
143805,-38.3453, -3.0386,7925497900.0000,  5.0613,  0.0193, 75.4068, 47.4739
144242, 20.0548,-27.8681,2382857730.0000, 69.5991,  0.0136, 54.8045, 74.5584
144412, 19.4719,-27.8455,2900176640.0000, 69.0937,  0.0121, 54.8804, 75.0061
144877, 19.8490,-27.8874,2585387010.0000, 69.4606,  0.0139, 54.8316, 74.9211
153309, 30.5845,-30.4822,10477152300.0000, 77.3900,  0.0248, 50.3040, 59.8302
154201, 31.2289,-30.2752,4309050400.0000, 77.9558,  0.0153, 50.4569, 59.3552
154676, 30.4255,-30.5904,3600735490.0000, 77.2411,  0.0168, 50.2029, 59.9045
155195, 30.6051,-30.7592,3084574720.0000, 77.3543,  0.0170, 49.9884, 59.5618
155670, 29.6294,-30.0802,1505338750.0000, 76.4200,  0.0136, 50.6958, 59.8208
156798,  4.1330,-36.5998,49823547000.0000, 54.1136,  0.0251, 46.3734, 78.9037
159350,  3.8310,-36.8773,27196526600.0000, 53.7698,  0.0241, 46.0671, 78.7399
160527,  3.9977,-36.8113,21739722800.0000, 53.9907,  0.0235, 46.1705, 78.9940
161708,  3.5545,-37.0661,4282664450.0000, 53.5011,  0.0161, 45.8836, 78.8186
162233,  3.9819,-36.5986,4711344600.0000, 53.9267,  0.0165, 46.3499, 78.7370
162562,  4.1915,-37.0451,3434020100.0000, 54.2045,  0.0168, 45.9503, 79.0919
163512,  3.6366,-36.4762,1166863870.0000, 53.6675,  0.0120, 46.5316, 79.1984
165250, 20.5052,-25.0834,44485825000.0000, 69.5084,  0.0220, 57.2165, 71.5856
168530, 20.7569,-25.4979,23519096800.0000, 69.7662,  0.0178, 56.8062, 71.6200
169859, 20.5472,-25.2521,12846335000.0000, 69.5590,  0.0229, 57.0538, 71.6367
171175, 20.0464,-24.6025,1684715140.0000, 68.9941,  0.0155, 57.6592, 71.3168
171945, 20.8701,-25.7564,1463675010.0000, 69.8645,  0.0131, 56.5376, 71.5513
178838,-42.7260,-42.9124,23059789800.0000,  7.1042,  0.0281, 39.9571, 83.1233
179792,-42.9417,-43.2118,1055255100.0000,  7.0873,  0.0138, 39.7946, 84.1720
180003,-42.7884,-43.4065,12308046800.0000,  7.0483,  0.0218, 39.4675, 83.1953
180676,-42.7047,-43.1976,19592286200.0000,  7.1096,  0.0228, 39.6610, 83.0596
181519,-43.1485,-42.7045,6054721500.0000,  6.8604,  0.0194, 40.2881, 84.0561
181931,-43.0121,-42.4756,5518792700.0000,  6.8704,  0.0161, 40.4299, 83.3868
182434,-42.2272,-43.0268,1578373890.0000,  7.5779,  0.0143, 39.8254, 82.9550
183247,-42.5244,-42.9333,7170709500.0000,  7.2809,  0.0253, 39.9191, 82.9787
183915,-42.6678,-42.6111,1073596420.0000,  7.1651,  0.0113, 40.2603, 83.1113
183995,-42.5536,-42.8681,2636824060.0000,  7.1065,  0.0129, 39.8843, 82.2416
184211,-42.7798,-42.9138,2361155330.0000,  7.0494,  0.0164, 39.9550, 83.1233
184730,-42.8183,-42.6738,1927102460.0000,  7.1431,  0.0149, 40.2860, 83.7809
185374,-42.7711,-43.1420,1462931840.0000,  7.0488,  0.0165, 39.7204, 83.0910
217417,-18.5140, -1.3617,7025502700.0000, 27.8053,  0.0164, 79.0897, 60.1921
217859,-17.7116, -2.0928,12136160300.0000, 28.5083,  0.0238, 78.2903, 59.6595
218341,-18.4277, -1.5482,1599167620.0000, 27.8973,  0.0165, 78.9072, 60.2250
218563,-17.7800, -2.6886,5092658200.0000, 28.5065,  0.0206, 77.7403, 60.0435
219085,-18.0058, -2.1541,2332505600.0000, 28.1244,  0.0126, 78.1672, 59.2376
219388,-18.0129, -2.4639,1089709060.0000, 28.1886,  0.0130, 77.9064, 59.6202
219770,-18.0485, -1.8182,1369903740.0000, 28.3914,  0.0118, 78.7163, 60.7883
220163,-17.0988, -1.9770,1832241280.0000, 29.0605,  0.0152, 78.3642, 59.2848
222320,-25.3166, -0.2484,13431778300.0000, 14.0482,  0.0230, 75.4132, 25.5373
222927,-25.1615, -0.1827,14240116700.0000, 14.4173,  0.0203, 75.6263, 26.6025
223470,-25.9779,  0.1430,15114139600.0000, 13.4244,  0.0242, 75.8304, 25.7655
224522,-25.9125, -0.2169,4618253300.0000, 13.4526,  0.0174, 75.4449, 25.5949
224939,-25.6206, -0.2832,7901340700.0000, 13.8951,  0.0185, 75.4823, 26.3342
225335,-25.3814, -0.4148,5768199700.0000, 14.1876,  0.0201, 75.3874, 26.5899
226054,-25.6890, -0.2038,1691503870.0000, 13.7569,  0.0154, 75.5136, 25.9817
234331,-42.5057,-59.2806,23886385200.0000,  4.1717,  0.0232, 21.4174, 68.2220
235760,-42.5264,-58.6033,4645662700.0000,  4.3211,  0.0149, 22.2120, 69.0406
236260,-42.3266,-57.7012,8927789100.0000,  4.5723,  0.0208, 23.1494, 69.2211
237273,-42.4653,-58.8750,1655597060.0000,  4.3844,  0.0131, 21.9417, 69.0642
237534,-42.6703,-57.1842,2005282050.0000,  4.3008,  0.0147, 23.7162, 69.5858
237847,-42.7458,-57.1744,1727933700.0000,  4.1774,  0.0122, 23.6930, 69.3500
238591,-42.2285,-57.6755,1006100030.0000,  4.6307,  0.0144, 23.1478, 69.0087
238864,-42.3584,-59.4331,3547348480.0000,  4.3295,  0.0203, 21.2722, 68.2713
239455,-42.5352,-59.1810,1153560580.0000,  4.2088,  0.0161, 21.5629, 68.5556
239626,-42.4959,-57.6903,1304867580.0000,  4.5083,  0.0109, 23.2329, 69.7708
241396, 41.8896,-36.5335,13658078200.0000, 90.8085,  0.0230, 45.7084, 69.8453
242001, 41.7425,-35.4657,2901271300.0000, 90.5845,  0.0167, 46.7232, 69.3984
242624, 41.8644,-36.7278,3900892160.0000, 90.8237,  0.0159, 45.5419, 70.0658
242963, 41.7195,-36.0206,1293025660.0000, 90.6124,  0.0135, 46.2034, 69.6959
243314, 41.7734,-36.3338,1730144510.0000, 90.6774,  0.0156, 45.8979, 69.7684
244671, 53.9293, -8.1141,12171050000.0000, 99.3153,  0.0223, 71.6946, 48.8668
245350, 52.8483, -6.2414,8353160200.0000, 98.3529,  0.0193, 73.6489, 49.4475
245819, 52.5640, -5.9475,2351417600.0000, 98.1789,  0.0175, 74.0188, 50.0143
246135, 53.7589, -8.3041,10946823200.0000, 99.1214,  0.0215, 71.4884, 48.7773
246425, 52.2936, -6.4464,2530128900.0000, 97.8647,  0.0146, 73.4897, 49.8524
246800, 52.9945, -6.3129,12503539700.0000, 98.4946,  0.0223, 73.5744, 49.4157
247589, 52.5111, -6.4477,3282722560.0000, 98.0539,  0.0148, 73.4689, 49.6881
247998, 53.0420, -6.0831,19519230000.0000, 98.5541,  0.0242, 73.8124, 49.4564
249370, 53.4215, -7.7491,1669565310.0000, 98.9044,  0.0148, 72.1263, 49.3829
249627, 53.6720, -7.8758,1730379650.0000, 99.0428,  0.0150, 71.9224, 48.7989
588974, 32.7986,-18.4203,3140928260.0000, 80.8269,  0.0161, 63.2082, 65.0031
589317, 32.9560,-18.7228,2414874110.0000, 80.9471,  0.0143, 62.8800, 64.8194
589879, 33.2312,-18.6066,2830317060.0000, 81.1953,  0.0209, 62.9777, 64.6482
590167, 33.3657,-19.2806,1128418050.0000, 81.4204,  0.0117, 62.3661, 65.1391
590798, 33.6523,-18.7325,1789208700.0000, 81.5635,  0.0138, 62.8154, 64.3478
592033, 30.1730,-74.1929,13627137000.0000, 78.6504,  0.0225,  7.7449, 71.2713
592765, 30.0339,-74.3346,6869609000.0000, 78.5957,  0.0197,  7.6614, 71.7224
593297, 30.6906,-74.7419,1555554690.0000, 79.1554,  0.0151,  7.1872, 71.1940
593591, 30.7050,-74.4927,1681620610.0000, 79.1814,  0.0168,  7.4444, 71.2348
593833, 30.4284,-74.1234,1232723840.0000, 78.8261,  0.0166,  7.7595, 70.8380
594269, 30.3054,-74.8696,1164242940.0000, 79.0853,  0.0137,  7.2766, 72.8368
594768, 29.7905,-74.3824,1865732220.0000, 78.3425,  0.0144,  7.6068, 71.6994
594914, 30.0725,-74.1569,2925322240.0000, 78.5710,  0.0172,  7.7955, 71.3859
596494,-24.4139,-54.3553,9773881300.0000, 26.4558,  0.0223, 29.2302, 87.3763
597167,-24.1239,-53.6731,1286697220.0000, 26.7721,  0.0122, 29.9306, 87.4360
597416,-24.5318,-54.1554,3767969020.0000, 26.3577,  0.0245, 29.4436, 87.4742
597998,-24.2860,-54.0599,1454039040.0000, 26.6305,  0.0109, 29.5578, 87.5812
598940, 17.2334,-32.9481,6122783200.0000, 59.8293,  0.0190, 44.9389, 39.9624
599404, 17.2863,-33.1300,1660246530.0000, 59.8838,  0.0133, 44.7581, 39.9776
599895, 17.4216,-32.9356,3145487360.0000, 59.9906,  0.0165, 44.9328, 39.8067
600336, 17.5590,-33.1707,5121401300.0000, 60.0401,  0.0172, 44.6372, 39.3637
601021, 17.3460,-32.6796,1131088000.0000, 59.9272,  0.0136, 45.1973, 39.8590
601499, 18.0952,-33.0986,1619029630.0000, 60.5568,  0.0119, 44.6960, 39.2083
608481, -6.9971, -2.5504,6357355000.0000, 36.4642,  0.0177, 75.9326, 44.6684
608838, -6.1829, -2.9507,27339376600.0000, 37.3339,  0.0298, 75.5705, 44.8971
610185, -6.1275, -3.1643,6777773100.0000, 37.4054,  0.0177, 75.3680, 44.9880
610519, -5.8316, -3.2540,2021877760.0000, 37.6887,  0.0161, 75.2696, 44.9013
611111, -6.5040, -3.1128,1151383550.0000, 36.9852,  0.0080, 75.3895, 44.7995
611456,-26.3999,  0.5289,58262901000.0000, 17.3262,  0.0269, 79.1943, 47.6915
614994,-26.4042,  0.5869,1942522500.0000, 17.3305,  0.0132, 79.2582, 47.7317
628274, 34.4170,-53.6311,1392979070.0000, 75.3079,  0.0155, 23.0816, 31.0364
628475, 34.5599,-54.2616,2007409920.0000, 75.3453,  0.0159, 22.3784, 30.5300
630389, 51.9560,-16.5110,8536425500.0000, 89.8770,  0.0197, 58.1563, 11.7931
632061, 51.6700,-16.8649,4072390910.0000, 89.5769,  0.0167, 57.7926, 11.7729
633435, 26.7771,-70.8025,9693892600.0000, 65.9928,  0.0217,  4.7564, 24.4413
634439, 27.5664,-71.0675,8668929000.0000, 66.7169,  0.0206,  4.4465, 24.0519
634829, 27.2444,-71.1177,1546798980.0000, 66.3105,  0.0138,  4.3381, 23.6586
635183, 27.5049,-71.4519,1762009470.0000, 66.5863,  0.0153,  4.0146, 23.7337
635915, 26.8705,-70.0973,2731402750.0000, 65.9983,  0.0171,  5.4011, 23.9399
636105, 26.4172,-70.6520,1499331200.0000, 65.5821,  0.0107,  4.8719, 24.2089
636523, 26.9521,-70.7172,11455036400.0000, 66.0640,  0.0248,  4.7702, 23.8925
638087, 28.9554,-17.8568,9854252000.0000, 78.4725,  0.0230, 64.7972, 72.8840
638849, 29.0236,-18.1739,1065042180.0000, 78.5518,  0.0153, 64.4877, 72.9544
639259, 28.5699,-18.1864,6391396400.0000, 78.1741,  0.0182, 64.5276, 73.3849
639749, 28.9496,-17.7545,2651257340.0000, 78.5197,  0.0141, 64.9359, 73.1459
640382, 28.5086,-18.1986,2331907070.0000, 78.1095,  0.0155, 64.5131, 73.3749
641392, 52.9974,-12.0927,44913471000.0000, 95.5006,  0.0254, 65.7304, 34.6154
642874, 53.3209,-12.4949,3681167360.0000, 95.8725,  0.0151, 65.3616, 34.8563
643338, 52.5641,-11.9437,2039585920.0000, 95.1559,  0.0136, 65.9404, 35.0969
644169, 53.1061,-11.3944,2509048060.0000, 95.6497,  0.0159, 66.4566, 34.7632
645052, 15.0957, 11.3908,9775894500.0000, 58.7268,  0.0219, 89.9908, 42.4455
645407, 14.6147, 10.7726,1419853950.0000, 58.2189,  0.0142, 89.3541, 42.3975
646012, 14.8419, 11.8421,1024708030.0000, 58.4323,  0.0091, 90.4140, 42.2331
646145, 15.2708, 11.3092,2960229630.0000, 58.9061,  0.0158, 89.9121, 42.4549
962987, 30.3062, -2.8153,33794973700.0000, 75.3176,  0.0190, 76.7353, 48.9121
965536, 30.0363, -2.4299,12550348800.0000, 75.0292,  0.0227, 77.1080, 48.8185
966292, 30.1467, -2.7079,18928842800.0000, 75.1776,  0.0241, 76.8562, 49.0192
967210, 29.6933, -2.8056,4244111870.0000, 74.6240,  0.0169, 76.6895, 48.5623
967587, 29.9345, -2.7064,5047807500.0000, 74.9591,  0.0160, 76.8534, 49.0077
968061, 30.4002, -2.6182,3229129980.0000, 75.3491,  0.0172, 76.8894, 48.5729
968546, 30.1959, -2.7933,3409628160.0000, 75.2055,  0.0158, 76.7561, 48.9118
969001, 30.2504, -2.8390,1876298240.0000, 75.3398,  0.0164, 76.7653, 49.3141
970456, 17.9261, 10.8119,17121961000.0000, 57.8974,  0.0220, 86.8912, 23.6625
971302, 18.0635, 10.8184,1370620160.0000, 58.0356,  0.0158, 86.8983, 23.6527
971609, 17.9824, 10.3377,6457045000.0000, 57.9646,  0.0180, 86.4246, 23.7443
972176, 17.9584, 10.5472,4786308600.0000, 57.9428,  0.0197, 86.6356, 23.7440
972858, 17.6706,  9.9881,1856298750.0000, 57.7519,  0.0145, 86.1431, 24.2999
