ENV,d_long,d_per,d_tot,id,xslice,yslice
group,,,,27018022,49.61369506793716,-63.17119728646491
group,,,,19877258,-17.68170697286149,-2.134708306477168
group,,,,19591808,3.931170105585937,-36.80290104256521
group,,,,14694741,1.124939540670082,-42.87926252616584
group,,,,61976073,23.233330714411515,-41.21515847245431
group,,,,64771922,28.487276526697475,-53.91587944185299
group,,,,19485633,42.39315567511871,-17.2260651480203
group,,,,27264785,33.774093035366015,-37.23289825082445
group,,,,56132822,-40.9677040892492,-4.650559386057545
group,,,,17254875,1.977202280555945,0.16954132740289474
group,,,,14589544,33.87436781083532,-18.15083995432658
group,,,,61921896,32.279590177201854,10.565118963198659
group,,,,20768804,-30.874735756482558,1.667370991671215
group,,,,25884016,-39.740370225826624,-19.668201580878456
group,,,,27284792,-8.15597772612271,-6.871878557174887
group,,,,54436685,33.74125300286535,-37.10392944631987
group,,,,49801395,39.50537712060449,-16.164789533461313
group,,,,53813279,45.59272075562649,-43.81133892898661
group,,,,53221949,51.60890699645196,-16.81671211623881
group,,,,15273270,12.735746226871685,-45.96406880888666
group,,,,26153382,-36.977712928756674,-26.49739333852009
group,,,,53228623,27.19228567448044,-70.76124078818141
group,,,,51871456,42.33258738559684,-17.25159505813918
group,,,,59949249,-34.943458832158036,-43.78461599735261
group,,,,54417980,32.52753911476284,-46.392762769770364
group,,,,53825219,49.60526815478987,-63.12683847846606
group,,,,51274883,27.704460386087945,-44.57997424061125
group,,,,61598241,35.083909561749344,0.573551589441004
group,,,,49644695,-29.108484578370415,-0.800884947979642
group,,,,49645136,-26.56323572636506,0.3613670845053317
group,,,,49649855,-29.11271702279339,-0.7308932318796811
group,,,,28436526,-36.406181034587014,-20.07354328610318
group,,,,49799517,39.499336858275754,-16.34605232067552
group,,,,61920006,32.29253980780801,11.260603729082522
group,,,,53859942,39.578601237640385,-55.31577251786047
group,,,,50540124,49.37289785116872,-17.043250605123166
group,,,,12701356,56.695028806242945,-7.423351675751319
group,,,,51878683,-32.79838003647572,18.107778538636246
group,,,,27632859,33.872893145322536,-18.126460133727377
group,,,,22101430,6.06031801130293,-16.647289112309963
group,,,,60886955,34.170354439389186,-1.8231072628231748
group,,,,49680978,-29.098214355879488,-0.7669592072433915
group,,,,27389951,37.910370447834914,-18.229059021368847
group,,,,51234797,-31.551294247184938,-65.77231734564909
group,,,,51935744,20.36509449810812,-24.83661523980267
group,,,,20638178,27.961399444687355,-74.23893003855886
group,,,,21656579,-35.20038970049671,-44.0256577002372
group,,,,26760205,-26.732043588263664,0.4316914675528112
group,,,,56102786,-37.61611792060799,-2.7535367513122337
group,,,,50513801,45.58578446513742,-31.16159037250339
group,,,,61915091,32.3979209494933,10.540956881806261
