id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
1768534, 30.8742, 66.4979,  0.1279,  1.1503,  0.6733,9135002600.0000, 15.7222,  0.0201, 25.7175, 63.7187
1769021, 31.8920, 65.4141,  0.0285,  3.0416,  3.4761,1320068220.0000, 16.7189,  0.0149, 24.6143, 63.7323
1770033, 31.7537, 65.5081,  0.0137,  2.4242,  0.6733,2526841860.0000, 16.3952,  0.0127, 24.5381, 62.9909
1787640,-26.8528, 49.6026,  0.1905,  2.0230,  1.7786,2310529020.0000, 23.4326,  0.0169, 68.9131,  9.6450
1787952,-26.7076, 49.4913,  0.0302,  2.0230,  1.7786,3398097150.0000, 23.6767,  0.0192, 68.8927, 10.0932
2043242, 37.5845, 75.3230,  0.0357,  0.2996,  1.7961,1615963140.0000,  6.4567,  0.0148, 19.8721, 66.3480
2044166,-19.1305, 53.9239,  0.1325, 10.1004,  8.9548,10198426600.0000, 19.5121,  0.0190, 62.5430, 14.6439
2044831,-19.5455, 53.3755,  0.5772, 11.0824,  8.9548,1205886720.0000, 20.0108,  0.0119, 62.8337, 14.2476
2051379,-14.4510, 36.3470,  3.5521,  6.0978, 10.9023,4830509100.0000, 47.8781,  0.0148, 66.7172, 46.9531
2059558,-24.0062, 66.2860,  0.0255,  0.0710,  1.2530,4306477100.0000, 17.3116,  0.0143, 77.3617, 45.0814
2059994,-24.1621, 65.3108,  0.0092,  0.5139,  6.5923,1672097020.0000, 18.5788,  0.0159, 77.6933, 45.7718
2060344, 26.0213, -1.4357,  0.0190,  1.7216, 13.1984,2731931390.0000, 76.7027,  0.0158, 18.2386, 31.5498
2062484, 16.4362,  3.0119,  0.0099,  2.3618,  2.7011,14873682900.0000, 74.5978,  0.0252, 29.5551, 35.2672
2067943,-28.5459, 35.9622,  0.0327,  0.0734,  3.4627,6010123300.0000, 38.7223,  0.0174, 70.8680, 12.1216
2074603, 33.5466, -4.5666,  0.7736, 12.7426, 13.1984,1269623550.0000, 68.7031,  0.0145,  0.8511,  0.5067
2089822, 24.1827, 55.5639,  0.1280, 11.9653, 13.5949,7327868400.0000, 21.9825,  0.0169, 26.6771, 45.3090
2090628, 26.8128, -1.7103,  0.2510,  2.6412, 13.1984,3790094340.0000, 70.5344,  0.0153, 11.5728, 12.3061
2096293,-53.8861, 43.8709,  0.1245,  0.0000,  4.4228,1074255100.0000, 32.3742,  0.0102, 96.2173,  7.3889
2097506,-48.2157, 25.9579,  0.1212,  4.3919, 12.8395,2033982080.0000, 53.1588,  0.0143, 92.1835, 16.0579
2097671,-48.1673, 26.2890,  0.1114,  4.4081, 12.8395,5959667200.0000, 52.9783,  0.0195, 92.3044, 16.5789
2108095,-23.9601,-17.0194,  1.8373,  4.9908,  3.9201,2572177150.0000, 91.6639,  0.0169, 62.2915,  6.8295
2108766,-23.6031, 44.5032,  0.0463,  2.9382,  3.9344,7190650900.0000, 39.1770,  0.0204, 75.2876, 42.5904
2109109,-23.2179, 44.1293,  0.1437,  2.8337,  3.9344,1334704000.0000, 39.4120,  0.0127, 74.7758, 42.2791
2109299,-23.9535, 44.5509,  0.3989,  2.9382,  3.9344,2415770370.0000, 39.1071,  0.0149, 75.5928, 42.3838
2111199,-25.7621,-14.1981,  0.0002,  6.2759,  3.9201,1132963580.0000, 90.7699,  0.0142, 65.9466, 12.3019
2111839,-23.0633, 81.5750,  3.0182,  1.8444,  5.7336,5365031900.0000,  3.9344,  0.0175, 79.5006, 53.3112
2112127,-22.7149, 81.1187,  2.9299,  1.6217,  5.7336,14911087600.0000,  4.2478,  0.0228, 79.0121, 52.9617
2113269, 40.6049, -6.7343,  0.0346,  0.3737,  3.9767,1260615040.0000, 81.9623,  0.0138,  4.3776, 36.7786
2113755, 40.3373, -7.1710,  0.0956,  0.4198,  3.9767,1324679810.0000, 82.2472,  0.0149,  4.4484, 36.1492
2118336, 16.9111, 27.0368,  0.0585,  1.4094,  3.3715,3883668990.0000, 39.5278,  0.0176, 20.9393,  5.1825
2119506, 28.4280,-22.4489,  4.0753,  5.5011,  8.6969,1152456190.0000, 91.1147,  0.0117,  8.2498,  9.7273
2120454,-46.8160, 29.6796,  0.0003,  1.9020,  2.5282,16845786100.0000, 47.2581,  0.0202, 89.2011, 10.5289
2121411,-46.7525, 30.0983,  0.3531,  1.5164,  2.5282,1567134590.0000, 46.6036,  0.0134, 88.9606,  9.8964
2121657,-46.9340, 29.3747,  0.0199,  1.0267,  1.6684,5757871600.0000, 47.4590,  0.0186, 89.1891, 10.1238
2287113,  4.6623, 24.0590,  0.0157,  4.5209,  1.3424,2714240510.0000, 56.7582,  0.0172, 45.0322, 42.9149
2289704,-43.3303, 30.3204,  2.1674,  0.0000,  2.5282,9546895400.0000, 53.9845,  0.0151, 92.8180, 34.4002
2290885,-43.2339, 30.2181,  2.2705,  0.0000,  2.5282,3330842620.0000, 53.9747,  0.0147, 92.6182, 34.0867
2312305, 30.4475,  9.6426,  2.8281,  0.0000,  9.1054,1903815810.0000, 61.3329,  0.0149, 11.1382, 21.8543
2312558, 29.8453,  9.5251,  3.3542,  0.0000,  1.7072,1622199420.0000, 61.4147,  0.0159, 11.6489, 21.4804
2314787,-30.1384, 57.9650,  2.9725,  1.5219,  5.7792,5675390000.0000, 12.0052,  0.0245, 69.7990,  0.1042
2315184,-29.8146, 58.0028,  2.6896,  1.4101,  5.7792,4283866110.0000, 11.9366,  0.0186, 69.4764,  0.1502
2316175,-15.3916,-10.1520,  3.5161,  1.6481,  3.0166,2056254340.0000, 83.3584,  0.0147, 53.6635,  6.9435
2320251,-29.0633, 13.9257,  3.2895,  1.9108,  2.2487,3718050300.0000, 65.6160,  0.0141, 74.0031, 23.6917
2324559, 43.3733, -0.3083,  3.4263,  0.0000,  3.9767,6931066400.0000, 74.2230,  0.0181,  1.1544, 34.8041
2325005, 42.8211, -0.1952,  3.6419,  0.0000,  3.9767,1279337860.0000, 74.0986,  0.0153,  1.6604, 34.5556
2330110,-23.4022, 48.0831,  0.2123,  0.8098,  3.9344,2620252160.0000, 29.9678,  0.0149, 70.2263, 26.0831
2330533,-23.3604, 47.6154,  0.0235,  1.0638,  3.9344,1332369020.0000, 30.3051,  0.0147, 70.0300, 25.6428
2331359,  7.6121, 23.3162,  0.0394,  0.0000,  1.8585,2875570180.0000, 55.8680,  0.0183, 40.7631, 39.0890
2347755,-50.9686,  1.3568,  2.1557,  3.2773,  8.1619,1621213820.0000, 76.1940,  0.0160, 91.2635,  6.8819
2348033,-50.0680,  0.9098,  1.6410, 12.0122,  8.1619,1060165820.0000, 76.5020,  0.0166, 90.2724,  6.7749
2348323,-50.3544,  1.1272,  1.8805, 12.2372,  8.1619,3360349180.0000, 76.4556,  0.0130, 90.7101,  7.2033
2353314,  7.0066, 54.5250,  0.0000,  0.0000,  1.6731,4014759420.0000, 14.6789,  0.0162, 34.7041, 12.7436
2354217,  6.9223, 54.4781,  0.0224,  0.1026,  1.6731,1654693890.0000, 14.7201,  0.0168, 34.7724, 12.6850
2363904, -9.5124, 42.7487,  2.4308,  0.0000,  4.9530,29498712100.0000, 40.0390,  0.0231, 61.3853, 45.5003
2366209, -9.7940, 42.8334,  2.1531,  0.0000,  4.9530,1277972740.0000, 39.9535,  0.0139, 61.6501, 45.3925
2368522,-33.4384, 25.5201,  0.9173,  2.2234,  2.2483,1164254720.0000, 55.4445,  0.0135, 80.2746, 27.7378
2376174, 32.9142, 52.2091,  0.1612,  0.0000,  3.0108,9027220500.0000, 13.9137,  0.0166,  7.8946, 13.8485
2380275,-43.1070, 49.4283,  0.0000,  0.0000,  2.3028,2112049020.0000, 36.0325,  0.0152, 95.2356, 40.5492
2380608,-43.0871, 49.3863,  0.0465,  0.0000,  2.3651,1636932350.0000, 36.1048,  0.0111, 95.2417, 40.6438
2381494, 37.1748, 24.3470,  0.6636,  2.2347,  7.0763,2329423870.0000, 45.7022,  0.0157,  5.3113, 23.8025
2382778,-44.7403, 33.3852,  3.0452,  0.1764,  2.5282,3639136770.0000, 49.0195,  0.0170, 92.6183, 28.4624
2384011, -6.7638, 75.9387,  1.4459,  3.9766,  6.8337,3763608320.0000,  6.1747,  0.0167, 60.9537, 49.0286
2384245, -6.7896, 75.6428,  1.1570,  3.9766,  6.8337,2312182020.0000,  6.3415,  0.0159, 60.8348, 48.5874
2385251,-50.1831,  8.4409,  1.7410,  3.1616,  1.4241,7011335700.0000, 70.7630,  0.0202, 92.6390, 13.1665
2386189, -3.6205, 58.8314,  0.4342,  6.5781,  7.6463,3697250560.0000, 24.4821,  0.0140, 57.7716, 51.6884
2386464, -3.5611, 59.3378,  0.6719,  6.7232,  7.6463,1753678210.0000, 23.9233,  0.0135, 57.7103, 51.6219
2386903, -4.2718, 59.2768,  0.0353,  6.6291,  7.6463,1287398020.0000, 24.0708,  0.0155, 58.4373, 51.5806
2388360,-52.2273, 10.2084,  0.0029,  0.1186,  2.5504,4655522300.0000, 73.1252,  0.0183, 98.4529, 25.0756
2388968,-52.2251, 10.3344,  0.0001,  0.1391,  1.4241,2541518590.0000, 72.9754,  0.0139, 98.4394, 25.0211
2395009,-43.2405, 24.3635,  0.5044,  0.9710,  4.2699,2625517060.0000, 53.1460,  0.0163, 86.0086, 13.0375
2396540,-22.9907, 40.6505,  1.2720,  0.6852,  2.7323,3002097920.0000, 31.6747,  0.0192, 63.9832,  7.9005
2398159,-27.3297,  3.0738,  0.0286,  4.8308,  8.0325,3700797950.0000, 69.0226,  0.0146, 64.6875,  0.3874
2406092, 34.6881, 18.8931,  0.0475,  1.1551,  0.8104,2359184380.0000, 52.7127,  0.0118,  8.5787, 26.7613
2407002, 23.6207, -5.0291,  0.0417,  0.0000,  2.0480,4879643600.0000, 74.7092,  0.0168, 15.0189, 13.1328
2407318, 23.5574, -4.5848,  0.0065,  0.1631,  2.0480,1119051140.0000, 74.1463,  0.0152, 15.0045, 12.8064
2408662, 39.8625, 15.1348,  3.8661,  3.1472,  2.1647,4197586430.0000, 52.7618,  0.0146,  0.1138, 17.1610
2408910, 39.6905, 15.1642,  3.6935,  3.1472,  2.1647,1129726720.0000, 52.5366,  0.0153,  0.0944, 16.5000
2415892,-22.9611, 79.4696,  2.2616,  1.0585,  5.7336,7575312400.0000,  2.6010,  0.0208, 76.0768, 42.6455
2416447,-22.6490, 79.5410,  2.0136,  1.0585,  5.7336,1330374910.0000,  2.4521,  0.0116, 75.7250, 42.5500
2418270, 22.1092, 47.6285,  0.0291,  1.3552,  3.0920,1003955520.0000, 32.6456,  0.0126, 30.4378, 51.6594
2418533, 22.1095, 48.4383,  0.5812,  2.3056,  3.0920,4652305400.0000, 31.8304,  0.0179, 30.4987, 51.7514
2418704, 22.3431, 48.0204,  0.3370,  1.2162,  3.0920,1617049220.0000, 32.2866,  0.0114, 30.2852, 51.9087
2429465, 56.3568, 83.0512,  0.5954,  0.0000,  1.6186,1567442180.0000,  0.3131,  0.0135,  4.7201, 79.9785
2433238, -5.2910, 73.6498,  0.0672,  0.8745,  5.1911,1083441150.0000,  1.4249,  0.0140, 52.9506, 27.9925
2433568, -5.4234, 73.8519,  0.0967,  1.0423,  5.1911,1188217340.0000,  1.2118,  0.0137, 53.0787, 27.9314
2434104, 12.0590,  8.1977,  1.0401,  0.0519,  2.1582,7243078100.0000, 58.5847,  0.0165, 24.0558,  1.3127
2443378,-35.3114, 80.7304,  2.9774,  0.0000,  2.7289,4989098500.0000,  3.7247,  0.0185, 89.7107, 44.9162
2448459,-15.9968, 76.5366,  1.4124,  0.6183,  1.2940,2085384830.0000,  3.9874,  0.0144, 68.0217, 40.4560
2457447, 26.5775, 16.2668,  0.6050, 10.2127,  9.1054,3326311420.0000, 52.9667,  0.0179, 13.6336, 15.8502
2459814, 27.2187, 55.1941,  0.0405,  7.7497, 13.5949,4537400800.0000, 19.0638,  0.0169, 20.8391, 36.5490
2460841, 34.1591, 39.1259,  0.0084,  1.9896,  6.2923,10126197800.0000, 40.7966,  0.0209, 18.3547, 54.4607
2461977,-19.9163, 82.2094,  0.3511,  2.1473,  5.7336,5978801200.0000,  2.2034,  0.0160, 75.6555, 51.3776
2464165, -7.5253, 68.4079,  1.9587,  0.0000,  0.9549,7523436500.0000,  8.3043,  0.0187, 56.0779, 31.3300
2465100, -7.8529, 68.2543,  2.3196,  0.0000,  0.9549,2054680190.0000,  8.4771,  0.0154, 56.3837, 31.2315
2466141,-18.7080, 32.7462,  0.0228, 10.3653, 10.9023,1749127300.0000, 37.5754,  0.0152, 57.5648,  2.5480
2466856,-18.6713, 32.7796,  0.0249, 10.3556, 10.9023,3060614660.0000, 37.5888,  0.0181, 57.5769,  2.7098
2470448,  6.9971, 11.5586,  0.1521,  2.6427,  3.8102,4354181600.0000, 60.4364,  0.0167, 33.7654, 15.4650
2474360,-21.8282, 43.8196,  0.0700,  0.5870,  3.9344,4696715300.0000, 28.0601,  0.0162, 62.7656,  7.4556
2476729,-55.0005, -1.5845,  0.0757,  0.3050,  1.4476,5676247000.0000, 83.3025,  0.0187, 98.5524, 17.4506
2477143,-54.7894, -1.9040,  0.1047,  0.2824,  1.4476,4823005700.0000, 83.7075,  0.0162, 98.4109, 17.7548
2477335,-15.1375, 32.2427,  0.3034,  6.9199, 10.9023,8184537100.0000, 37.1604,  0.0170, 53.4013,  1.1780
2478049,-15.3389, 32.2604,  0.3665,  7.0270, 10.9023,7004808700.0000, 37.1583,  0.0192, 53.6021,  1.1443
2478577,-26.0277, 36.1392,  0.0234,  0.5399,  1.1275,3387905020.0000, 40.9529,  0.0160, 70.7810, 20.4908
2489093,-37.2156, 78.7164,  1.8104,  1.7770,  2.7289,2408403710.0000,  7.1520,  0.0170, 92.5927, 48.1422
2491995,-19.4269, 45.3190,  2.3719,  2.3423,  1.7027,39899054000.0000, 37.6413,  0.0243, 70.8582, 42.2504
2498862,-23.2217, 41.9428,  0.0033,  0.7405,  2.7323,6633356800.0000, 32.6746,  0.0138, 66.4058, 14.9271
2499445,-23.0247, 41.7963,  0.1901,  0.6852,  2.7323,2263344640.0000, 32.7836,  0.0186, 66.1784, 14.8757
2504772,-47.2736, 29.4368,  0.1529,  1.5081,  3.0660,1510852100.0000, 54.1707,  0.0145, 95.7265, 30.5305
2505242, 11.4067, 18.8744,  0.5135,  0.6157,  4.4334,6779053100.0000, 51.1094,  0.0185, 28.4668, 12.1744
2506089, 11.6136, 18.8360,  0.7197,  0.6157,  4.4334,1365534850.0000, 51.1348,  0.0108, 28.2619, 12.2161
2509140,-31.9601, 51.5534,  2.5491,  5.1348,  3.0179,2378763520.0000, 34.0602,  0.0115, 85.3133, 45.9246
2510371, 15.7493,  4.4062,  0.1981,  2.7809,  1.8189,1998910210.0000, 74.0021,  0.0124, 31.0332, 37.5896
2510814, 15.3819,  4.5547,  0.0464,  3.1641,  1.8189,1026215870.0000, 74.0035,  0.0123, 31.5204, 37.9114
2511899,-10.2462, 76.9124,  0.0413,  0.5054,  8.7392,2412539650.0000,  6.3182,  0.0179, 65.2570, 51.1005
2512262,-10.2516, 77.2187,  0.0073,  0.3987,  8.7392,2146665730.0000,  6.1298,  0.0181, 65.3954, 51.4968
2512616,-10.1348, 77.5477,  0.3299,  0.3742,  8.7392,1545823620.0000,  5.7268,  0.0134, 65.2469, 51.3645
2513262, 32.5163, 36.6774,  0.3771,  5.3276,  6.2923,1506535300.0000, 43.0466,  0.0150, 19.4810, 52.8499
2514549, 22.4352, 38.2954,  0.5881,  3.6512,  1.0326,1458851460.0000, 40.6447,  0.0114, 28.1508, 46.5034
2517234,-14.6991, 30.2487,  0.0526,  4.3327, 10.9023,6366108200.0000, 53.4502,  0.0177, 65.9636, 44.4402
2517884,-14.6790, 30.1577,  0.0891,  4.3327, 10.9023,2706982140.0000, 53.5607,  0.0130, 65.9556, 44.4957
2521932, 16.3357, 71.6341,  0.7691,  8.0019,  4.6185,3850886140.0000,  9.3278,  0.0122, 38.3324, 54.5533
2522295, 15.0679, 72.2658,  2.1078,  7.9679,  4.6185,4123819780.0000,  8.6061,  0.0175, 39.4656, 53.8383
2523868, -0.9564,  8.2969,  0.0584,  0.7384,  3.7485,2400340740.0000, 60.8485,  0.0157, 38.1858,  3.0867
2524431, -0.9511,  8.4841,  0.0457,  0.7696,  7.0809,2547159300.0000, 60.4954,  0.0163, 38.0438,  2.6112
2527634, 43.0524, 55.8720,  0.0001,  0.0000,  3.1856,2302912510.0000, 26.2498,  0.0137, 13.5759, 67.0579
2527975, 42.8722, 56.0112,  0.0950,  0.1901,  3.1856,3817188350.0000, 26.0706,  0.0150, 13.7159, 66.8803
2529891, -8.9354,-16.5600,  0.0774,  1.3959,  4.1244,1934967940.0000, 89.2770,  0.0158, 46.7618,  7.2845
2530247, -8.8162,-16.1465,  0.1671,  1.4749,  4.1244,2535496450.0000, 88.9243,  0.0152, 46.7420,  7.5737
2531700,-59.0067,  9.0544,  0.1457,  0.0000,  0.4285,10541661200.0000, 67.6479,  0.0207, 98.4946,  1.9996
2532503,-58.9643,  8.8843,  0.1594,  0.0000,  0.4285,3983321600.0000, 67.8117,  0.0160, 98.4360,  1.9756
2533443, 30.1882, 16.4028,  0.1259,  5.3677,  9.1054,11703896100.0000, 48.3779,  0.0177,  6.2400,  3.8660
2543066, 39.6697, 39.4676,  4.2370,  0.1155,  6.2923,3164802300.0000, 36.0136,  0.0162,  9.2439, 43.3279
2544689, -1.1229, 39.2151,  0.0329,  8.3968, 11.1201,1028927300.0000, 28.2953,  0.0130, 39.3633,  2.1888
2544877, -1.1983, 39.2567,  0.0431,  8.3690, 11.1201,4004826620.0000, 28.1156,  0.0147, 39.3093,  1.7446
2545240, -1.3139, 39.1915,  0.1591,  8.3825, 11.1201,1010603710.0000, 28.1417,  0.0116, 39.3742,  1.5692
2545421,-59.7382, 28.5173,  0.8769,  0.6053,  2.3254,5490629600.0000, 47.3297,  0.0183, 99.9711,  1.7016
2545744, 35.6155, 16.2698,  0.0195,  2.2873,  2.1647,1506373890.0000, 47.2046,  0.0123,  0.0456,  2.1406
2549511,-27.1353,-12.6931,  0.0000,  0.0000,  3.9201,1370685570.0000, 90.3238,  0.0150, 68.3029, 15.1434
2549724,-27.0241,-12.6289,  0.0582,  0.1059,  7.6100,1121295230.0000, 90.3464,  0.0130, 68.2857, 15.4614
2551960, -4.2674, 65.8965,  0.0145,  1.0881,  8.5670,2807339010.0000,  8.6912,  0.0165, 50.9299, 25.9055
2556745,  1.5782, 16.3237,  0.7405,  0.0000,  1.8594,1250136450.0000, 63.8269,  0.0153, 46.6202, 38.5804
2561366,-55.0667, 40.7909,  0.2607,  1.6102,  1.5458,6383579100.0000, 35.6853,  0.0159, 97.2618,  7.1879
2564494,-10.9382,-22.6830,  0.0534,  3.5681,  5.9799,20046503900.0000, 94.3500,  0.0226, 47.1365,  2.4517
2566863,-32.9060, 26.4677,  0.0000,  0.0000,  4.9457,13312151600.0000, 47.5496,  0.0176, 73.4835,  7.0206
2567668,-32.8482, 26.5334,  0.0205,  0.0796,  4.9457,2310483970.0000, 47.5307,  0.0130, 73.4787,  7.1951
2568150,-33.0421, 26.5973,  0.0323,  0.1845,  2.2483,1649398400.0000, 47.3730,  0.0135, 73.5759,  6.8388
2570871,-29.1872, 53.6475,  3.1971,  0.0000,  1.8377,17807667200.0000, 31.7879,  0.0208, 82.7744, 46.8150
2571468,-29.1542, 54.0214,  2.8688,  0.0000,  1.8377,4043987460.0000, 31.4458,  0.0161, 82.8039, 46.9752
2571812,-28.9128, 53.9988,  2.7538,  0.0000,  1.8377,1336302210.0000, 31.4321,  0.0152, 82.5470, 46.9623
2573514,-34.2132, 77.7926,  4.9383,  1.7770,  2.7289,1994148610.0000,  5.5840,  0.0142, 87.4719, 41.7099
2576495, 26.2127, 14.4732,  0.1820,  7.9462,  9.1054,6654120400.0000, 56.7939,  0.0199, 15.6894, 21.6252
2577389,-47.6290, 25.6033,  0.0468,  3.5218, 12.8395,1757788670.0000, 57.4501,  0.0165, 95.2308, 28.1907
2577763,-47.6442, 25.4861,  0.0591,  3.4918, 12.8395,1945631620.0000, 57.5830,  0.0166, 95.2497, 28.2166
2579336, 14.2350,  4.5848,  0.0262,  0.8885,  1.8189,3837192700.0000, 73.6701,  0.0153, 32.2975, 36.5198
2579934,-22.1305,-22.4139,  2.5788,  2.2883,  6.0450,1968424450.0000, 95.0828,  0.0145, 58.3564,  0.8786
2581358, 26.7197,  4.1456,  3.8912,  0.0000,  4.2364,2250518020.0000, 60.5929,  0.0097,  8.3849,  0.6612
2587888, 13.8211, 15.7312,  0.0468,  4.0430,  2.4040,6864178200.0000, 54.3652,  0.0188, 26.0963, 13.0987
2591375,-40.9223,  1.2838,  0.2853,  5.2414,  5.1987,2743294720.0000, 75.9513,  0.0157, 81.7422, 10.0861
2592536,  0.6233, -9.2621,  0.3599,  3.2178,  8.9918,2741337090.0000, 85.3964,  0.0147, 41.7185, 22.5893
2594468,  0.0210, 41.5194,  0.0038, 11.2906, 11.1201,1968407810.0000, 26.1729,  0.0146, 38.6682,  3.5232
2599936,-13.8582, -5.9032,  0.0065,  0.0392,  2.6703,10639323100.0000, 88.0596,  0.0209, 60.8213, 35.2851
2602251,  9.6000, 20.1466,  0.0498,  2.6777,  3.6268,6547268100.0000, 52.3041,  0.0181, 32.4953, 19.0743
2603223,-23.9911,  9.1282,  1.9213,  2.5678, 14.2734,1755044740.0000, 73.1485,  0.0152, 71.4649, 33.4500
2606257, 24.0665, 72.0794,  0.0601,  4.4726,  1.1217,1364877570.0000,  2.2664,  0.0138, 25.1941, 37.7617
2606611, 24.0141, 71.6224,  0.2070,  8.7626,  2.6384,1023378180.0000,  2.5275,  0.0135, 25.0250, 37.0850
2607213,-20.1781, 48.6128,  0.2428,  0.6954,  2.7673,5224885200.0000, 22.4310,  0.0166, 60.8743,  6.2462
2607679,-20.1693, 48.5396,  0.2240,  0.6240,  2.7673,3257721860.0000, 22.4955,  0.0152, 60.8522,  6.2136
2608654,-26.6054, 56.3414,  0.4325,  1.1886,  1.8377,1525554560.0000, 29.1207,  0.0150, 80.6482, 48.3276
2609417, 32.1313,-19.9444,  0.0069,  8.6247,  8.6969,2614481920.0000, 88.8025,  0.0144,  5.2302, 12.1823
2613917,-37.1783, 50.9715,  2.5481,  0.2710,  2.2258,1644701060.0000, 34.1236,  0.0159, 89.5814, 42.1079
2614846,-49.2159, -1.0303,  0.0411, 10.9276,  8.1619,3370690300.0000, 80.6739,  0.0137, 91.3808, 13.6365
2615333,-48.9700, -1.1375,  0.1193, 10.5097,  8.1619,3037095420.0000, 80.7470,  0.0146, 91.1149, 13.6209
2615976, 12.2962, 60.6592,  2.7189,  0.0000,  1.9493,1289025540.0000, 18.8374,  0.0136, 39.7996, 46.9676
2617106, 19.4243, -0.0841,  1.8094,  1.9490,  4.2364,2756860670.0000, 75.3490,  0.0169, 24.4051, 28.9849
2621837,  4.5252, 25.6621,  0.1148,  2.4744,  8.6338,4461015600.0000, 43.7677,  0.0154, 34.8320,  8.5441
2622403,  4.4093, 25.6593,  0.0004,  2.4605,  8.6338,4967497700.0000, 43.8862,  0.0146, 35.0445,  8.8465
2623187, -2.3796, 73.8171,  0.2118,  0.0000,  1.2319,3280824320.0000,  8.1515,  0.0144, 56.6215, 50.1269
