id,xslice,yslice,SM,x,Metal,y,z
9142108,-54.1589,-11.7028,14099206100.0000, 94.9350,  0.0195, 98.3434, 21.0402
9189661, 23.9315,-11.7481,13925833700.0000, 91.9595,  0.0124, 23.8555, 44.2971
9222264,-41.9577, 38.3491,5933135400.0000, 36.3158,  0.0140, 83.3611,  6.8126
9245896, 14.0855, 79.4087,7375530500.0000,  5.5658,  0.0134, 44.7188, 66.8240
9246966, 14.5224, 79.3684,1679668480.0000,  5.6078,  0.0135, 44.3158, 67.0051
9247194, 20.2133, -9.0981,2515692030.0000, 85.9398,  0.0142, 24.3920, 32.8896
9258027,  0.8168,-22.4242,11179667500.0000, 96.7359,  0.0176, 38.7916, 15.3857
9259179,  1.2914,-22.7567,1487007870.0000, 97.0837,  0.0134, 38.3428, 15.5847
9310679, 23.3364,  6.5102,17389516800.0000, 73.7673,  0.0209, 25.9544, 46.6882
9380245, -2.3584,-21.4157,19796645900.0000, 91.7433,  0.0204, 38.1313,  2.1218
9609023, 45.1232, 36.1105,12724408300.0000, 36.6453,  0.0179,  1.4589, 36.8800
9609876, 44.5587, 35.9127,4369178600.0000, 36.8357,  0.0169,  1.9543, 36.5967
9628492, 11.4165, 78.8707,26406459400.0000,  5.6060,  0.0238, 46.6686, 64.1347
9639907,-28.0474, 19.7252,11109246000.0000, 59.7463,  0.0186, 73.4795, 24.6749
9681629, -7.9635, 40.5832,14175355900.0000, 43.3980,  0.0180, 60.8820, 49.4731
9708149,  8.6712, 62.2608,18381330400.0000,  7.8522,  0.0186, 34.6424, 17.2244
9720429, 44.0769, 47.7520,14594880500.0000, 23.1630,  0.0191,  1.6804, 32.4186
9726407,-26.9695, 24.0265,15049298900.0000, 57.2519,  0.0220, 74.5004, 31.1759
9800548, 50.9343, 21.5155,6912005600.0000, 58.7076,  0.0172,  1.7874, 59.9855
9828841, 42.8204, 38.3742,12420669400.0000, 32.2040,  0.0176,  1.7588, 29.6234
9831288,-14.5262, 66.0852,11899338800.0000, 13.2402,  0.0173, 64.7166, 36.0367
9847065, 45.7736, 33.3175,15447304200.0000, 46.2384,  0.0170,  6.8779, 57.3957
9854114,-36.1039, 40.4559,13660948500.0000, 32.8687,  0.0174, 76.9269,  5.4605
9885455,-10.6545, 65.3848,14949351400.0000, 10.5786,  0.0197, 58.0168, 27.3568
9896727,-46.0343,-10.1281,10436782100.0000, 85.5498,  0.0179, 83.8389,  0.9413
9913397, 52.0944, 20.5301,22678386700.0000, 60.3200,  0.0204,  1.2172, 62.2366
9919231, 32.6019, 71.8264,8912786400.0000,  7.7513,  0.0150, 22.1399, 57.1355
9942164,-46.5086,-10.1750,14902963200.0000, 86.3302,  0.0199, 84.9441,  2.9621
9951360, 45.2031,-21.9292,6437949400.0000, 98.7892,  0.0133,  0.4125, 41.6074
9952056,  8.3984, 79.5937,7776088600.0000,  4.3814,  0.0194, 49.0385, 61.4570
9952721, 14.3109,-17.9318,13913679900.0000, 97.8733,  0.0188, 31.9370, 38.6585
9959734, 10.0200, 33.3335,9497224200.0000, 35.3526,  0.0179, 29.7301,  9.5949
9981021,-42.0330, 64.1436,9865651200.0000,  9.9934,  0.0181, 85.0529,  8.6250
9991035,-32.8092, 54.8166,11985816600.0000, 29.8727,  0.0197, 85.5108, 43.2050
10026632, 12.3811, -6.7489,16296154100.0000, 78.9058,  0.0211, 27.4742, 15.7467
10218265,  9.3496, -2.1943,13140394000.0000, 77.9724,  0.0181, 33.9555, 26.0761
10236270, 21.3501, 10.0896,8741326800.0000, 65.8495,  0.0180, 24.0870, 33.1871
10260902, 11.3774,-15.8397,9585786900.0000, 86.5862,  0.0165, 26.3580,  9.8395
10262736,  6.4545, 61.3430,16063612900.0000, 14.0594,  0.0214, 41.4602, 32.2194
10263816,-14.2762, 60.0644,7457016800.0000, 12.9187,  0.0176, 58.1710, 16.1057
10287918, 24.6241,-23.0874,7309802000.0000, 95.0643,  0.0204, 14.7313, 18.1024
10304880, 22.5268,-18.8197,14193472500.0000, 97.4970,  0.0206, 23.1589, 38.1179
10330548, 21.8162, 31.7344,8048517600.0000, 46.1618,  0.0152, 27.2246, 42.2053
10341429, 25.4652,-13.7928,3163024130.0000, 88.5743,  0.0161, 17.2937, 28.1964
10343838, -7.1595, -1.0366,11319956500.0000, 70.4775,  0.0211, 43.3909,  0.1612
10352661,-46.7911, -9.4124,9321509900.0000, 89.7507,  0.0188, 89.1072, 15.6303
10355898,  5.3320, -0.9487,6292737000.0000, 74.2042,  0.0186, 35.4301, 16.9254
10366588,-40.7927,-11.9727,10643454000.0000, 86.8415,  0.0138, 78.3671,  1.1947
10374092,-39.4946, 43.4105,12651018200.0000, 35.3230,  0.0179, 85.2490, 20.8476
10385210, 32.9191, 72.7957,1335358590.0000,  8.9631,  0.0141, 23.9306, 64.0098
10395291,-13.2415, 66.8548,8620869600.0000, 12.2073,  0.0176, 63.3581, 35.8747
10400501, 16.2151,-19.5717,12476555300.0000, 97.8349,  0.0188, 28.5131, 34.1412
10426329, 40.4517, 38.9770,4332180000.0000, 35.5747,  0.0162,  7.6321, 40.7687
10426902, 40.4644, 39.0093,2911463420.0000, 35.5278,  0.0156,  7.6096, 40.7337
10460079, 12.6541,-25.1190,9411898400.0000, 98.5544,  0.0161, 26.8967, 17.2836
10469692, 15.0544, -5.4567,1852043900.0000, 85.2686,  0.0148, 32.1545, 40.2401
10489944, 19.1003,-23.7586,3478637310.0000, 97.1702,  0.0167, 21.0665, 20.0697
10500692, 17.5759,-17.9346,9931718700.0000, 90.0510,  0.0192, 21.7527, 16.2870
10515382, 20.5740, 31.9047,15675963400.0000, 46.2614,  0.0184, 28.6270, 42.5306
10517555,-47.9238, 73.6967,9652595700.0000,  5.0298,  0.0205, 95.4575, 21.3709
10544343,-12.5981, 61.9185,8567334400.0000, 10.1587,  0.0172, 55.9496, 14.3032
10545064,  7.2735, 41.2551,4604018200.0000, 31.1380,  0.0148, 36.3035, 20.7526
10572507,-10.0739, 66.0067,6548412400.0000,  4.3857,  0.0174, 52.4185, 10.7888
10776576,-33.1325, 40.4658,15249483800.0000, 43.2534,  0.0219, 83.7445, 38.2131
10814694, 41.3060, 45.2182,4417818100.0000, 36.3974,  0.0141, 13.8442, 63.3752
10821838,-37.0701, 41.4501,8454691300.0000, 43.1014,  0.0186, 88.2051, 39.2334
10832559, 52.5525, 37.3507,6740810200.0000, 42.4347,  0.0157,  1.1932, 61.4447
10839221, 25.1897,-13.5199,13064669200.0000, 93.8184,  0.0212, 22.6352, 44.8466
10895326,-10.1358, 64.9597,7483202600.0000, 10.2105,  0.0197, 56.7773, 25.1102
10898678,-24.0422, 26.0579,6839145500.0000, 46.8613,  0.0152, 64.3020,  7.3163
10905233,-29.6961, 82.2553,11303648300.0000,  0.8285,  0.0210, 83.4196, 43.2935
10930463,-25.8426, -3.9587,5951313900.0000, 77.7346,  0.0186, 64.2896,  5.1585
10935212, 28.2511,  6.8410,3280440060.0000, 71.4156,  0.0147, 19.6125, 42.6455
10936015, -0.2559,-21.5194,6979554800.0000, 91.9545,  0.0194, 36.2908,  3.3070
10989284, 23.7579,-14.9804,10473532400.0000, 92.2453,  0.0214, 21.0451, 34.8592
10991126, 16.8289,-25.2687,5688837100.0000, 99.5781,  0.0176, 23.8532, 21.6468
11014612,-37.0523, 39.9245,6682790900.0000, 33.3165,  0.0168, 77.6776,  4.7418
11016309,-23.3562, 24.5926,7915968500.0000, 48.3647,  0.0147, 63.5874,  7.5211
11018007, 45.0644, 47.7270,4301493200.0000, 32.0692,  0.0166,  8.9272, 59.7542
11031523, 24.7774,-26.3473,7657123800.0000, 93.3752,  0.0201,  9.7795,  2.7248
11036394, 15.0804, 43.9621,2401482750.0000, 38.5277,  0.0151, 38.6274, 54.9697
11036795, 15.0629, 43.5413,1445989250.0000, 38.9308,  0.0137, 38.5928, 54.8524
11044930, 16.0961, 81.0992,6309829100.0000,  2.7253,  0.0169, 41.9544, 64.3973
11056964,  2.4470, -3.2285,6179582500.0000, 76.2880,  0.0159, 37.7132, 14.8290
11061668, 58.2862, 62.5106,7105108000.0000, 20.2780,  0.0202,  0.7413, 76.2910
11067400,-37.3428, 15.2317,5919081500.0000, 60.7570,  0.0170, 78.4501,  9.6553
11099642,-10.1599, 64.9444,3156571140.0000, 13.8755,  0.0143, 60.1497, 36.1645
11100337, 10.0221, -3.5120,7577753100.0000, 83.1987,  0.0149, 36.8195, 38.0307
11124419,-37.5244, 33.0452,3604159230.0000, 47.8544,  0.0134, 84.5820, 26.8494
11137162, 23.1678,-10.6123,8000892400.0000, 90.6828,  0.0163, 24.5202, 43.7044
11144827, 12.8107,-16.7579,5203846700.0000, 96.4828,  0.0150, 33.2116, 37.5357
11168109,-36.5554, 34.1299,5234318300.0000, 42.9241,  0.0144, 80.2494, 15.7361
11187891, -1.2155,-21.6119,4941962800.0000, 94.6278,  0.0153, 39.5345, 10.7216
11200138,-34.7765, 39.1740,4515800600.0000, 34.8737,  0.0169, 76.2673,  8.0328
11226784,-27.2434, 21.3913,7861155800.0000, 60.6632,  0.0186, 75.2493, 33.0635
11231404, 52.3924, 60.5806,4697894900.0000, 20.5143,  0.0162,  4.4407, 68.4512
11234943,  4.8138, -2.2199,4228884220.0000, 78.7922,  0.0121, 38.8479, 26.5976
11238323,-42.5095, 40.6202,3924103420.0000, 34.3110,  0.0146, 84.2979,  7.6942
11245249, 15.1609, -5.9609,4247382020.0000, 81.7122,  0.0173, 28.2867, 27.9047
11270047, 22.9034,  8.3862,5186861600.0000, 72.3996,  0.0188, 26.9721, 48.3004
11272696, 22.0716,-14.2714,3371806720.0000, 81.9589,  0.0150, 13.8566,  5.2139
11283465, 51.1824, 22.6272,2311656960.0000, 56.6271,  0.0148,  0.7606, 57.2993
11295192,  3.5517,-22.3110,2265815040.0000, 95.2005,  0.0135, 34.9835, 12.2241
11298727, 12.8043,-12.2119,1206932480.0000, 91.3602,  0.0139, 33.0595, 36.3917
11300714, -9.3609, -2.2949,5005076500.0000, 84.1067,  0.0171, 56.6698, 36.5890
11301221,-30.9661,-16.9089,3774462980.0000, 95.7211,  0.0180, 72.5612, 16.5722
11302289,  6.6692, 39.1911,2117429120.0000, 28.1892,  0.0147, 32.0865,  5.0267
11342245,-40.6607, 43.0572,5502318600.0000, 35.4967,  0.0145, 86.1260, 19.7715
11348283,-47.7513, 66.2178,3323852540.0000, 17.3063,  0.0156, 99.0937, 34.9907
11371879, 15.1694,-13.8049,4134229500.0000, 83.9102,  0.0172, 22.4532,  9.7414
11382071, 11.5617, 77.4730,6604710900.0000,  4.1137,  0.0160, 43.7671, 55.2452
11395693, 12.1036, 78.9806,4575376900.0000,  5.5406,  0.0155, 46.0875, 64.5694
11399028,-48.8414,  4.9690,5605406200.0000, 69.9146,  0.0185, 87.1559,  0.1601
11419698, 52.3750, 28.1649,50930852000.0000, 50.9831,  0.0345,  0.0204, 58.2119
11423653, 45.9334, 36.5300,4550645800.0000, 36.0766,  0.0163,  0.6122, 36.8200
11580179,  9.2320, 35.7137,3646160900.0000, 31.5696,  0.0147, 29.3599,  5.3320
11589541, 15.7270, -8.5823,1590510210.0000, 80.0570,  0.0148, 23.6254, 14.8224
11605817,-10.7966, 58.6521,2914797570.0000, 11.9943,  0.0166, 52.7146, 10.2769
11609074,  6.3495, -3.7497,3654611710.0000, 83.2698,  0.0151, 40.0197, 35.9692
11628209, 17.7310,-19.7325,3004119040.0000, 93.4143,  0.0139, 22.9009, 20.8578
11648479, 42.7984,  1.3842,3168213250.0000, 72.3532,  0.0149,  1.6579, 34.2538
11655766,-14.5688, 60.8286,2565401600.0000, 12.6306,  0.0164, 58.9394, 17.5301
11660009,-13.5285, 60.8089,1716322940.0000, 17.4742,  0.0141, 62.4122, 32.5858
11697607, 41.5883, 18.2575,3341719550.0000, 52.5767,  0.0170,  1.4817, 27.2019
11699948,-13.7198, 63.4578,4377997300.0000, 18.8496,  0.0176, 66.4998, 45.0622
11707404, 44.0469, 48.9586,5894712300.0000, 33.0712,  0.0180, 12.0133, 66.2688
11708071, 24.7680,-13.1831,3906165760.0000, 91.8469,  0.0151, 21.5489, 39.7601
11718420, 44.5636, 47.1487,3474180350.0000, 30.8250,  0.0152,  7.6663, 53.9431
11722918,-13.6224, 61.4095,1506893180.0000,  7.2099,  0.0140, 53.6734,  3.3257
11734239,-13.2040, 65.1817,2275866110.0000, 14.4032,  0.0161, 63.6669, 37.2518
11755457, 14.2188, 78.4302,3655021570.0000,  2.2995,  0.0148, 40.6185, 53.8781
11772420, 44.5977, 39.6833,4334408200.0000, 31.0893,  0.0166,  0.4122, 31.1257
11773528, 44.9902, 49.8521,2936174340.0000, 28.3681,  0.0168,  7.7217, 55.2285
11783000, -9.7540, 64.9488,3381322240.0000, 10.0158,  0.0170, 56.2369, 24.6435
11794419,-22.4586, -6.7895,2784119300.0000, 80.4968,  0.0133, 60.8878,  5.9773
11815221,-34.4195, 42.2725,4974467100.0000, 41.6810,  0.0169, 85.2891, 38.6306
11837731, 42.1542, 38.4082,2693713410.0000, 35.5481,  0.0191,  5.4754, 39.5941
11848109, 14.5442,-18.6174,5395497500.0000, 98.8167,  0.0173, 31.9035, 39.4455
11861303, 47.6689, 23.2657,2501142020.0000, 55.6004,  0.0170,  3.6828, 54.7488
11865621, 21.6556,-18.1230,3000057600.0000, 96.2873,  0.0159, 23.5448, 36.2937
11866243, 15.0408,-11.5260,1898221570.0000, 89.6942,  0.0155, 30.1616, 34.4400
11894119,  9.0621, -0.5221,4069324800.0000, 74.0020,  0.0147, 32.2457, 19.2117
11930979,  5.0093,-24.4864,2419703040.0000, 98.0469,  0.0152, 34.0834, 14.5734
11935576, 23.5192,  7.5001,3776886530.0000, 64.2349,  0.0170, 18.0229, 20.9947
11936521, 20.3744,-16.2224,1488497660.0000, 85.9156,  0.0113, 17.0975, 10.3302
11938429,-37.2916, 33.0048,2403360770.0000, 43.7909,  0.0130, 80.5964, 14.4972
11938758, 16.1687, 81.1392,3377501950.0000,  2.3295,  0.0165, 41.5643, 63.3540
11959374, 23.0629,-19.6592,2657816320.0000, 91.2487,  0.0137, 16.0893, 16.7374
11971511, 12.3033,-16.4722,4140836610.0000, 87.1427,  0.0158, 25.3862,  9.9088
11972398,-53.7345, 20.7265,1321153660.0000, 61.3458,  0.0140, 99.5381, 22.0299
11973092, -1.6467, -0.9990,5009793000.0000, 72.1590,  0.0158, 39.9102,  7.6676
11977795, 15.4072, 82.1002,4563877400.0000,  0.6558,  0.0168, 41.6877, 61.0052
11983175, 16.3756, -9.4387,2028672380.0000, 82.0945,  0.0138, 24.0444, 18.5586
11994323, 28.6071,  7.1975,1479947520.0000, 62.8287,  0.0123, 11.7567, 17.8850
12007030, 51.9584, 19.3083,1477339520.0000, 60.4541,  0.0116,  0.2435, 58.7190
12033922, 43.9780, 48.1751,2123254270.0000, 33.8901,  0.0115, 12.0451, 66.2429
12041825,-33.0509, 18.4604,1159144960.0000, 54.5720,  0.0115, 72.0579,  2.9047
12042727,-46.2940, 66.6245,1675994110.0000, 17.8558,  0.0149, 98.6667, 38.5494
12055733, 15.9810, 80.8012,2135243900.0000,  2.7883,  0.0133, 41.8200, 63.5972
12058780, 16.1252,-18.1695,2588609790.0000, 91.7096,  0.0153, 24.3731, 19.9702
12216006,-12.6208,  2.3592,1753520380.0000, 69.3656,  0.0136, 50.7807,  5.2720
12227100,-33.0871,  7.3262,1335575170.0000, 70.1654,  0.0131, 75.2763, 14.9237
12228213,-12.4749, 63.5733,4527247400.0000,  4.7638,  0.0184, 52.5372,  3.2351
12228709,-32.6492,-15.9193,2819489790.0000, 95.0014,  0.0170, 74.4355, 16.8241
12234364,-15.7761, 69.7610,2715640580.0000, 10.9233,  0.0154, 67.4126, 40.1289
12236278, 15.8935, -6.1868,2634608130.0000, 85.4306,  0.0151, 30.8026, 38.7684
12251537, 41.7991,-22.8135,2558631940.0000, 96.4957,  0.0148,  0.5479, 30.4404
12260285, -9.8058, 64.1213,2299371780.0000, 18.8980,  0.0143, 63.6136, 48.9347
12263852, 13.0438, 76.4748,2651909630.0000,  7.4950,  0.0148, 44.5130, 62.9534
12265181,-56.7526,-15.6126,2677806850.0000, 98.0518,  0.0132, 99.6775, 17.0368
12290997,-38.8907, 37.3361,1141051260.0000, 47.8517,  0.0114, 90.1250, 39.8572
12294181,-11.7674, 67.2356,2245178620.0000, 10.9311,  0.0152, 61.2133, 33.8224
12303918,-38.5839, 43.2408,1453399680.0000, 40.5786,  0.0128, 89.0691, 36.6240
12330451, 21.3156,-12.5132,2474444540.0000, 92.3897,  0.0168, 25.8875, 42.0931
12358863, 22.3436,  9.5178,2133354880.0000, 56.7144,  0.0134, 14.2140,  4.0908
12361276,-34.5907,  7.5257,1380330880.0000, 66.1373,  0.0101, 73.1576,  2.7173
12363571,-52.8410, 20.8915,2448928260.0000, 59.9215,  0.0133, 97.5746, 18.6044
12371440, 42.2724, 38.9588,4146233860.0000, 34.7241,  0.0182,  5.1609, 38.8879
12375109, 25.6340,-18.2793,2642396930.0000, 87.4468,  0.0147, 11.6168, 10.6452
12388622, 26.7399,-23.5705,2377664510.0000, 91.7918,  0.0167,  9.3001,  7.5288
12391008, -0.2624,-23.0789,1908102660.0000, 94.3925,  0.0162, 36.9761,  5.7596
12404808, 15.4268,-15.7905,1857187710.0000, 86.2540,  0.0156, 22.3835, 10.6690
12412820,  7.1162, -1.7292,3310173950.0000, 74.9854,  0.0152, 33.7285, 17.5640
12414684,-34.2831, 35.8684,2169622530.0000, 47.9469,  0.0154, 84.5136, 37.4127
12424145, 19.6841, 33.2557,1632833150.0000, 45.7643,  0.0141, 30.3387, 44.9306
12444665,-32.4346,  7.3765,1364165250.0000, 70.4823,  0.0136, 75.0185, 16.3150
12472110, 51.5090, 53.0615,1446705920.0000, 25.2137,  0.0127,  2.0482, 58.5301
12479533, 21.5315,  9.4023,2903716100.0000, 62.9091,  0.0164, 20.5328, 22.1709
12484291,-38.5912,-10.3020,1631940100.0000, 91.2613,  0.0101, 82.0748, 20.7989
12486814, 46.8654, 31.9525,2880730880.0000, 47.5311,  0.0137,  5.6975, 57.4479
12496846, 23.8723,-13.0434,1453578620.0000, 87.6242,  0.0163, 18.6334, 27.0268
12503614, 47.8994, 34.1401,2214301440.0000, 40.6984,  0.0145,  0.6611, 44.0845
12504618, 13.5385, 78.8980,3762224900.0000,  5.7749,  0.0139, 44.9023, 65.6141
12516692,  6.2016,-17.6223,1114241280.0000, 89.1533,  0.0145, 31.6857,  9.8312
12520175, 33.0299, 72.5494,2237426430.0000,  3.7376,  0.0154, 18.7840, 47.4318
12520487,-31.7125, 16.1896,2457380100.0000, 56.3359,  0.0169, 70.1779,  1.6203
12552919, 15.5496, 34.2164,1870632190.0000, 33.0057,  0.0170, 23.3799,  7.5695
12560175,-45.4163, 67.3519,3533044990.0000, 17.1631,  0.0162, 97.9520, 39.1163
12561641,-32.8908, 38.7636,2002962560.0000, 38.9297,  0.0166, 77.8498, 19.8148
12569474, 47.1906, 22.4509,1840886780.0000, 57.8171,  0.0156,  5.3428, 58.6921
12574145,-11.9760, 64.8744,2109609090.0000,  7.4224,  0.0170, 55.8215, 15.6221
12586850, 19.1250, 31.7939,2519358210.0000, 35.0204,  0.0172, 19.5242,  7.4939
12597960,  6.8719,-24.9685,2433713150.0000, 98.4368,  0.0137, 32.2490, 15.0027
12601348, 12.0766, -6.1177,1106376580.0000, 78.3612,  0.0115, 27.8849, 15.9671
12604156, 41.9867, 42.2407,1230779650.0000, 35.0004,  0.0129,  8.9589, 49.9963
12604587, 42.7755, 41.5839,1414413310.0000, 35.4031,  0.0135,  7.9475, 49.4654
12609703, 15.2482, 34.0448,1662738560.0000, 48.7397,  0.0127, 37.9336, 54.6086
12621897,-38.2460, 40.6418,1033525440.0000, 38.4576,  0.0118, 84.2121, 22.1055
12625547, 42.3529, 45.3114,1113006590.0000, 25.2739,  0.0121,  2.7614, 30.3771
12802502, 47.2907, 61.6277,1094249470.0000, 11.2813,  0.0126,  1.6939, 41.6518
12806105, 16.0684, -9.0642,2052444800.0000, 85.9981,  0.0154, 28.2857, 31.4529
12824075, 19.7421,-21.0883,1230604930.0000, 99.6676,  0.0140, 25.4408, 36.3618
12838051,-53.4586,-14.9103,1375787010.0000, 98.0132,  0.0150, 97.3195, 20.5105
12842909, -9.0761, 84.1836,1969256830.0000,  0.2333,  0.0150, 65.8660, 56.1543
12844738, 39.5608,-22.1287,2251688190.0000, 96.7418,  0.0173,  3.5141, 32.4252
