# px py
   30.6653   -14.8448
  -27.4747    56.3473
   22.2516    20.1427
    8.2538    11.5326
   -9.2139   -12.1210
  -19.1322    80.8288
  -27.5192    56.4003
  -28.1321    38.3443
  -24.6466    39.3145
   -3.7740    78.5590
    9.0795    11.9513
  -19.4444    48.2664
    8.9980    11.9747
  -25.9833    10.5956
  -15.8594    76.3347
  -59.1336     8.9707
  -38.3800    28.0483
  -18.1086   -14.1353
   22.2743    19.9353
    2.2006    74.8135
   36.9330     4.6334
   19.1143    71.1269
   30.6288   -14.8279
  -25.2303    46.5541
   11.7357     7.1194
  -22.7064    70.2394
  -22.8059    70.2307
   11.3804     7.3302
   -6.1359    73.6224
    9.0809    12.0389
    8.9976    12.1200
   43.0202    -0.3654
   22.2457    20.0940
   36.3912    16.8291
  -26.4572     5.7211
  -22.7497    70.2268
  -21.0027   -20.0412
   36.9401    27.3945
   28.2379    13.9412
   -7.5521    68.4572
   41.1024    65.9893
  -28.7249    50.5279
  -49.2255    23.1309
   19.4659    71.4170
  -46.8472    29.4572
   35.9365    15.7959
    3.9603   -10.9311
  -24.8553    67.5346
  -21.2828    77.6954
   -2.0498    -8.6711
   14.9377     2.2948
  -13.4795   -15.9994
  -23.0450    47.5649
   35.6549    16.7100
  -50.7233    26.9027
  -21.2054    78.0056
   36.3175    16.8383
    8.5719    14.8774
  -54.9916    -0.0378
   -1.0920    79.8473
   15.1966    73.2679
  -19.0766    80.9303
  -44.0341    27.1955
  -43.4338     0.6419
    1.1715    74.4641
    9.0029    12.1631
   12.8670    12.9722
   -9.3924   -12.0807
   33.7245    63.3938
    0.3070   -11.0392
   19.6856    71.3336
   -3.7163    78.4411
  -38.4627    28.0801
   23.4798    40.4188
   37.3373    75.2440
   33.1073    -4.3006
    5.3399    35.1157
    0.6600   -10.8327
   29.3586    36.0604
   43.6465    -4.2699
   36.1745    16.9651
  -21.1522    77.7887
   -9.1457   -12.2157
  -28.5038    36.3075
    6.3892    20.9905
  -24.6059    71.2434
   11.8147     6.8757
   35.5073     7.1306
   19.8652    71.3230
   16.8085    71.0436
  -24.7411    39.9235
   36.9869     4.6888
   35.6720    17.4558
  -22.9615    70.9166
  -41.4198    54.5149
   19.7501    74.5858
  -24.0949    48.1073
   27.2119    34.7857
  -20.9183    78.0436
   -6.7169    75.9580
  -19.7961    54.1090
  -22.9832    70.8179
   19.6808    71.6138
  -19.5218    47.6556
  -19.5467    54.8601
  -24.5772    75.5182
   -0.8475    79.6858
    2.0814    20.9925
  -10.7705    77.0038
   19.6900    72.6191
    8.5310    15.0526
   -4.7317    66.2500
  -28.9872    -9.8642
  -22.1049    75.6496
   29.0073    35.8507
  -24.5602    74.8465
  -23.9576    38.7161
  -43.5015    17.9999
  -43.4967    16.8567
   13.8111    28.6988
  -19.0981    81.7525
   14.8455     2.3088
  -20.7788    78.0236
    3.4911     7.4820
  -24.3179    70.5659
   19.2726    71.4798
    9.3374    19.5967
   27.1235    31.1395
  -22.0446    78.1608
  -28.8805   -10.1003
  -52.4088    10.1898
   38.3794     9.3600
   40.6461   -15.4790
   36.9790     4.6847
   35.9394    16.6443
  -22.2984    70.3347
  -22.8586    71.0530
   19.0832    16.9539
   33.1190    39.1850
  -13.2649   -15.7169
   27.4806    29.4288
   -9.5962   -27.4252
  -25.9699    35.2402
  -27.9677    11.9637
   35.6088    78.4290
    8.5998    15.4537
  -24.8984    67.5429
   40.4325     7.9692
  -20.6663    77.8093
  -22.5563    70.2145
   19.8280    71.2638
  -16.9039    22.8352
  -19.5428    67.8447
  -21.3771    77.6084
  -19.1036    35.1773
  -24.6308    75.5099
   35.6190    16.9131
  -23.8868    63.4232
  -23.9367    14.3609
    0.8500    -9.5049
  -26.5023     5.5689
   34.3737    39.3139
   35.5480    17.5656
  -25.0849    40.0125
   -0.4517     7.3829
   36.1932    17.1361
    8.4718    11.9054
    6.2564    20.3145
  -21.0040    77.6954
  -23.8642    68.0864
    2.0298    81.0227
   30.7195   -31.8905
    8.3838    11.4782
  -24.3264    64.3839
   36.5849    16.5774
  -50.9234    26.7601
   12.1079     6.8124
  -21.4314    77.3148
  -21.7717    76.2347
   -9.3721    30.0893
  -42.4086    50.7975
  -20.3099    65.5044
  -24.5301    75.5201
  -26.6632    49.5322
  -47.2912    29.5891
  -26.1950    76.0599
   19.2000    71.4331
  -45.5292    60.2983
    0.7801    40.0048
  -24.6830    75.0998
  -28.9302    -9.9781
   34.8708    63.0485
   18.9099    70.8863
   10.7597    22.9454
   19.7009    71.3251
   10.9126    23.1263
   27.8854    12.3119
  -26.9829    55.8849
   19.4883    71.1497
  -24.0286    70.3234
   35.2796    11.5071
   -4.9694    70.6449
  -27.5243    63.8389
    7.3290    65.1197
   -2.8958    75.3791
  -41.2171    30.8488
   19.3902    16.8881
    0.5524    39.5927
  -23.0484    69.9665
    2.3439    16.0007
  -53.5659    42.9938
   35.2544    11.5611
  -20.8192    78.1979
    6.8698    11.2987
   17.9764    75.6702
  -23.5035    52.2018
   13.8977    62.8619
  -28.9184    -9.8090
   32.7886    11.9939
   -1.0905    79.7594
   -9.2593   -12.1704
  -21.3612   -19.5300
   36.1209    16.6257
  -35.5733    47.8796
   -6.6267    69.6175
   36.5249    17.1832
  -21.0259    77.6866
   37.0353   -17.3823
  -24.8567    54.2944
   43.9673    -4.2070
  -50.7716    26.4391
    9.6078    20.2494
    1.8085    75.1209
   -6.3662     7.1528
   36.0690    16.8541
   36.3190    16.8347
  -21.2067    77.7278
  -14.1567    74.9120
  -21.6123    77.0666
   44.4844    -4.1871
  -22.4675    69.8322
    9.2499     7.1724
   34.9865    63.0474
   32.5430    11.5419
  -47.6290    25.6033
   20.0503    71.4980
  -19.3510    48.1461
   14.5627     2.3284
  -24.0517    62.8458
    0.5621   -11.0162
  -25.9071   -14.0492
  -24.1495    47.3262
   36.9737    77.9591
    5.2697   -11.8358
  -20.7714    78.1926
  -25.2970    46.2626
  -23.1068    52.0535
   -8.0435   -22.1958
   28.1220    16.4408
  -24.0894    14.4150
  -38.1249    80.9809
  -44.3916    70.2931
  -22.0882    70.3647
  -21.2707    77.1935
    5.1825   -12.0178
   36.2959    16.2951
  -23.8200    69.8371
  -24.0625    48.1929
   34.0346    79.2883
  -47.2420    29.5927
  -20.8851    78.5363
  -20.8445   -19.7378
  -17.3031   -18.2904
  -38.4580    35.3004
   36.2656    16.6053
  -21.3359    77.4863
   23.0673    38.1374
  -35.4842    47.8253
   -3.6398    78.5540
   43.7684    -4.2366
  -49.3787    48.5794
  -29.2859    10.9404
   18.5455    24.4972
   23.5005    18.6181
   19.3799    72.5282
  -31.8039    27.0113
  -55.4073     0.6193
   40.9628    66.2430
   26.9721    54.9228
   25.9144    69.9840
    5.1113   -11.7764
   22.1718    19.9100
  -23.0367    71.0111
   26.7254    -1.7538
  -23.8278    62.9496
  -50.1009    10.1790
   20.6386    20.3651
  -20.9196   -19.9579
  -23.1982    68.1557
  -20.7757    78.0418
  -28.1685    38.2404
  -13.7956   -15.6060
   19.2200    16.9630
   19.0806    16.6917
   35.7689    17.0208
    4.9760    28.8268
    7.6753    23.4647
  -22.6279    70.0101
   40.8046    29.4971
   15.0490     1.9866
  -19.0965    80.2934
   19.2704    70.7159
  -24.2540    48.1905
  -20.8563    78.3665
  -28.5826    50.3531
  -21.1510    80.5283
  -28.5816    50.4046
   29.8689    -0.4143
   40.9947   -14.6255
   12.7296    13.0067
    3.2045    71.1419
