id,xslice,yslice
58503393,-38.4580173282083,35.30036910439692
2956771,-7.618954215824306,82.18293646742485
2628467,28.55533689906029,5.327978821918462
59269259,45.26690207071388,-21.88049378601547
2956598,-7.6299267227568315,81.97664613858146
3026805,-28.071842608713187,19.66808554185342
2744357,-22.3556650878734,27.77166436889006
2874286,-28.095154107027454,22.520389517936763
3121594,25.501764322106563,-13.844539128638523
2580558,50.29844057298713,61.18673510418174
2520794,9.490081118120983,78.95963096534803
2777910,-13.016950017306602,69.0979285441539
29528837,-32.05820898573397,9.274454516294337
2779690,7.380740766700265,0.22140224033496336
2857654,-23.78238029124178,21.70108456560086
59074394,15.60920316220855,53.371773685776915
2547067,17.207854037314647,-15.220458379637513
2627911,28.29380299730881,4.934996479711028
2801275,-50.58651170446718,78.1730318498731
5120418,18.742536728854944,32.341161487054194
10426902,40.4643929797171,39.00926573620096
2989200,14.20946629195381,79.07457664391728
3286337,52.000929017871556,19.48842154387907
2573848,-33.95100538422703,77.77952855171274
2873974,-28.251146240473535,22.923280868012693
2865053,13.56846786057431,75.07488418591427
4932918,24.60915159170994,-12.889251750706812
3183489,44.709672329579234,47.58349165601846
2919346,12.218505878751172,80.2356845235043
2780196,-38.90437629499811,35.27578926318206
2744130,-22.861978191084994,28.009866171545976
2779462,6.918631424726874,0.09733545220003403
18168829,14.03908108559122,-16.406302048482083
4265155,18.248431320727626,-14.832201479849589
3046640,50.7420309042721,21.43526041472174
4140098,11.598021622372611,-13.812034127599768
2932990,-26.456154789896203,21.391496201440603
4152613,-38.27737566776498,13.47688351817499
3748085,-37.24737617164942,37.0088172799499
4064608,9.597900607510336,-2.4890088077000305
3282098,-53.62349831168659,20.470070123571983
3754399,44.03359584783325,-21.910523806864077
3716781,13.417530268205182,79.29093648134295
3687328,44.07461956392817,47.1717185360672
3648926,9.413879091991177,-25.221013176354422
2437812,-31.10218224198524,78.56189203434315
4051386,51.50421740396904,63.513353366502905
3110298,11.035000782568591,-15.643621456077316
2046514,-25.37263105208044,81.66538671045068
3397894,25.258000300698605,-14.183357407803085
3830712,-44.830558369219716,-10.210150495118633
2628824,-34.751245092905194,13.14056753621987
3769636,41.88274242445197,43.54525929020656
3066915,8.301273783117498,79.40420740755252
12041825,-33.05089901898356,18.460444512234716
3634542,-36.591927949665326,57.961950941639685
13613477,23.814700878998178,-17.329252690669744
3759974,8.504411157942005,0.5675762697247881
3061451,-30.763531162593246,14.705162826256949
13616180,13.418685030654098,-14.490284081658036
13584842,6.365664822266405,60.89777195469537
13496386,23.594628193314698,-17.4618897034191
13617553,12.72005530702996,-17.953443256544652
13570035,-15.481191221688661,3.8737488641272724
13560997,43.041418551562735,2.3082318758486733
10385210,32.91909219604237,72.79566879407133
13560397,42.89280970065374,61.18855321182742
13517996,10.406489209150465,82.43535662174192
9246966,14.522354045632717,79.3684275400094
13561946,-40.74851236298403,-10.333057233926342
13573827,47.16515073195593,37.68339550366292
13500422,-42.75881291459155,-14.364368883984943
2846079,-32.30954442245405,41.0539099962344
13533325,15.071109714239157,-8.154855614674116
13585223,-18.054813313316252,61.23426662034018
13447026,45.04568259009527,41.39288162089591
2972348,-54.21479199278414,-11.564811100834186
13475688,7.774163771361508,62.44566691920358
13459349,53.79951342759017,64.31237809094142
13505588,4.111856150662205,-22.272404025374758
13307481,42.89577872386607,37.58344532982422
13568261,-50.82084566108876,-16.37362072077603
13310123,-1.7593854237997502,-19.251184735896306
12923106,0.4647660857682929,-16.084940692469125
13330259,-42.039063473864346,64.32811876086794
13439261,30.42013127426207,6.640700978104025
13458076,-14.718420545892204,60.88531084759671
12007030,51.95835540053007,19.308292267520454
13085493,43.834895764988325,47.03494394566061
13393990,14.235586746915487,-13.66790062845644
13326120,8.230960807129943,1.1753527308883553
12486814,46.865391110852066,31.952545102605434
2984361,-41.6403856510631,38.206242335412384
12970240,-3.7058044411765207,-15.226527246594353
13142693,43.0078888997915,47.00582342339646
13445476,15.132801401057865,-4.126260182879793
11938429,-37.291597157939755,33.004830052653105
